,USP29 (57663)
ACH-000677,0.2434736497500864
ACH-000681,0.19001410412356654
ACH-000683,0.2735378313339568
ACH-000684,0.08369243523071214
ACH-000688,0.38041573772798254
ACH-000693,0.2732380487037673
ACH-000694,0.18959787071669595
ACH-000695,0.1956120732595112
ACH-000696,0.22489553536824497
ACH-000697,0.2414617838164489
ACH-000699,0.29102285332315114
ACH-000701,0.35208038091410776
ACH-000706,0.17248220074464002
ACH-000711,0.2162424745857717
ACH-000713,0.30634735155356435
ACH-000714,0.35658853614559155
ACH-000718,0.2749632940425069
ACH-000720,0.2740897217868006
ACH-000721,0.22289583780728447
ACH-000724,0.19380570295811775
ACH-000725,0.22593878324108396
ACH-000732,0.256382128942486
ACH-000734,0.17964781168700428
ACH-000735,0.2088265882006997
ACH-000736,0.2444521421902099
ACH-000738,0.2322585053453978
ACH-000746,0.34117341703963583
ACH-000747,0.1370860810569231
ACH-000748,0.11727100573064815
ACH-000753,0.24235152849808164
ACH-000756,0.2973684727884213
ACH-000757,0.16789277562095242
ACH-000758,0.1705093362646751
ACH-000760,0.1845455088461515
ACH-000762,0.2205538039012545
ACH-000763,0.20163053478655565
ACH-000764,0.2340896179670952
ACH-000765,0.3517286992777467
ACH-000766,0.2276278828283054
ACH-000767,0.237456961135086
ACH-000768,0.20729235581720926
ACH-000769,0.1937629420390396
ACH-000770,0.2167280037924079
ACH-000771,0.24903118676478386
ACH-000773,0.06515283078565172
ACH-000776,0.2854328374118188
ACH-000777,0.25539437434011536
ACH-000778,0.2493571033209103
ACH-000781,0.2299158613754636
ACH-000782,0.3395588888513611
ACH-000783,0.2191354691928228
ACH-000784,0.2583122428471162
ACH-000785,0.1959466821846808
ACH-000787,0.14198323426826656
ACH-000788,0.16994842010612854
ACH-000791,0.3118959033980174
ACH-000792,0.1821679172057852
ACH-000794,0.2574503760415889
ACH-000796,0.18828382363463272
ACH-000798,0.11228836245114576
ACH-000799,0.216267956197375
ACH-000800,0.13264726868414434
ACH-000802,0.2856359197269034
ACH-000804,0.22898310664867785
ACH-000805,0.264561306709078
ACH-000809,0.2781887907794509
ACH-000810,0.12242422508567467
ACH-000811,0.1716458232333097
ACH-000817,0.2286056088709438
ACH-000819,0.34717520957040954
ACH-000820,0.3300574203780833
ACH-000821,0.3008419160692454
ACH-000822,0.14279357574302032
ACH-000823,0.2440737605438215
ACH-000824,0.1922768746641157
ACH-000827,0.2386610206541557
ACH-000829,0.04406404527074037
ACH-000831,0.2653133426938137
ACH-000832,0.3190867539289248
ACH-000833,0.16213699592916886
ACH-000834,0.2660667496653847
ACH-000835,0.15729583041856454
ACH-000836,0.2017242594057317
ACH-000837,0.2426300471260023
ACH-000838,0.08014297494875379
ACH-000839,0.29371104903795103
ACH-000840,0.2945797358432008
ACH-000841,0.21534900026170706
ACH-000843,0.23130041466826304
ACH-000846,0.10154417079912582
ACH-000847,0.313293535159946
ACH-000848,0.27349913071327336
ACH-000849,0.2883832480611589
ACH-000851,0.240250333238888
ACH-000855,0.3151794899798533
ACH-000856,0.17323468785445725
ACH-000858,0.18987176456567756
ACH-000859,0.2384317227426619
ACH-000861,0.18323881345253853
ACH-000862,0.2605304826438869
ACH-000865,0.2766301577058806
ACH-000866,0.23915082702143495
ACH-000867,0.21607213526647406
ACH-000869,0.14912830777957028
ACH-000872,0.24718312731114114
ACH-000873,0.15536850124911486
ACH-000876,0.2197582005656213
ACH-000878,0.11341754661377565
ACH-000880,0.38458077736266383
ACH-000881,0.16598190213588992
ACH-000882,0.15181182305385174
ACH-000884,0.3012101327719796
ACH-000885,0.2737396173127595
ACH-000887,0.21258055080332988
ACH-000889,0.2572369857098986
ACH-000896,0.25754142760823395
ACH-000898,0.15418341577660258
ACH-000900,0.2265069571314854
ACH-000901,0.24675756134115046
ACH-000905,0.31421688781843216
ACH-000906,0.2361839114447884
ACH-000907,0.1984473635105576
ACH-000910,0.18500588981033586
ACH-000911,0.3140136121162717
ACH-000912,0.2600956269671867
ACH-000913,0.38057563285795204
ACH-000915,0.2018325766196193
ACH-000916,0.14974855650624874
ACH-000917,0.2371675118011138
ACH-000920,0.3088202822071872
ACH-000921,0.2522167298512339
ACH-000924,0.1359548744679228
ACH-000926,0.16050877557053778
ACH-000928,0.14992101542121547
ACH-000929,0.24461396386835255
ACH-000932,0.23420470327525145
ACH-000935,0.2569170015277141
ACH-000936,0.3065400206273316
ACH-000937,0.2439466127903912
ACH-000938,0.22210934108252056
ACH-000939,0.1808819438633577
ACH-000941,0.2600086478462981
ACH-000943,0.2652351046966729
ACH-000946,0.1236780781352342
ACH-000947,0.1119627800882486
ACH-000948,0.18496669799272156
ACH-000950,0.2019966289349508
ACH-000953,0.19390001966392106
ACH-000954,0.1094265875786794
ACH-000957,0.20738328859806895
ACH-000958,0.21869004865782316
ACH-000960,0.2455093455737905
ACH-000963,0.4037462095183853
ACH-000968,0.2661143738171087
ACH-000969,0.2539639418144697
ACH-000972,0.2298060349504502
ACH-000973,0.2476651361458925
ACH-000974,0.1929700066884057
ACH-000978,-0.0775661257801543
ACH-000984,0.22421141746024412
ACH-000986,0.3687842700498095
ACH-000988,0.24105782037731235
ACH-000993,0.08795234651034038
ACH-000994,0.13210593090739894
ACH-000996,0.421678224264068
ACH-001001,0.2465671213368777
ACH-001020,0.08933425743776845
ACH-001028,0.2594298167816657
ACH-001031,0.23708672179201284
ACH-001038,0.12946028966553366
ACH-001048,0.13590903967613047
ACH-001050,0.14717425300202852
ACH-001053,0.3408360902677869
ACH-001054,0.2972999777042145
ACH-001061,0.20055312524571334
ACH-001067,0.15822250994733242
ACH-001075,0.18122907769015406
ACH-001096,0.17582968491757514
ACH-001111,0.06608212161629601
ACH-001119,-0.09713603443527537
ACH-001128,0.2576807154147873
ACH-001134,0.25274009666933234
ACH-001151,0.2687522877927575
ACH-001163,0.312130132303528
ACH-001164,0.2848055255501649
ACH-001183,0.3628302512017473
ACH-001192,0.28373088382805883
ACH-001193,0.5393077488531409
ACH-001196,0.1427786115133733
ACH-001197,0.21052992015770167
ACH-001205,0.26765743195172625
ACH-001211,0.2523848840315093
ACH-001212,0.1775542927615146
ACH-001228,0.3303290333260454
ACH-001232,0.2544445785751742
ACH-001239,0.19318572707367784
ACH-001270,-0.05942255345085225
ACH-001274,0.2345435599435345
ACH-001275,0.2897578333531661
ACH-001277,0.3513571375007315
ACH-001278,0.22422147895856626
ACH-001280,0.13635777500373827
ACH-001283,0.16518911753070084
ACH-001289,0.25066594638560385
ACH-001300,0.24770487707865674
ACH-001301,0.1843376335518601
ACH-001302,0.16449311344707807
ACH-001306,0.19483287155501305
ACH-001318,0.36237276164428267
ACH-001322,0.23444881362470066
ACH-001328,0.2552273622899113
ACH-001332,0.1629144700398932
ACH-001336,0.2691389810146417
ACH-001346,0.21706795516419247
ACH-001353,0.18392139275810396
ACH-001354,0.2838487700385558
ACH-001367,0.3704729834882259
ACH-001368,0.2610426037035461
ACH-001374,0.427103026872356
ACH-001377,0.2996412071489605
ACH-001380,0.2118656782902276
ACH-001391,0.15988818599902568
ACH-001408,0.2472556952017705
ACH-001430,0.18334178868712966
ACH-001431,0.3140520536717754
ACH-001450,0.11072099572533642
ACH-001496,0.2268177182112936
ACH-001500,0.11622976076404133
ACH-001523,0.2460602173228647
ACH-001532,0.2144716895564808
ACH-001550,0.2047979634792532
ACH-001552,0.2388217983893553
ACH-001554,0.2842894113715264
ACH-001654,0.2678163076389954
ACH-001735,0.21566060168682225
ACH-001736,0.2099240471309904
ACH-001737,0.466450081581764
ACH-001740,0.19273193685401405
ACH-001745,0.17888290552580074
ACH-001765,0.16044693138064262
