,AQP5 (362)
ACH-000445,-0.08462357531764292
ACH-000448,0.016413203257217658
ACH-000450,0.0641088437218314
ACH-000452,-0.12207041510902532
ACH-000454,-0.16661717182515906
ACH-000458,-0.08609589400354911
ACH-000459,0.053858732041107533
ACH-000460,0.07505393077275957
ACH-000461,0.03140485450735786
ACH-000463,-0.03606976394651376
ACH-000464,-0.002853464936572928
ACH-000466,-0.09953640116541723
ACH-000467,-0.0060973493724459605
ACH-000468,-0.15068229361617072
ACH-000469,0.048897976952002216
ACH-000470,0.03677337209338373
ACH-000471,-0.0008984080158519891
ACH-000472,-0.11213104759495096
ACH-000473,-0.03107534493041348
ACH-000475,0.006747606434960308
ACH-000476,-0.0883834287233032
ACH-000477,0.030126861990144506
ACH-000479,0.14062221700386238
ACH-000480,0.03885513251836251
ACH-000481,-0.3025990970197953
ACH-000483,-0.0200890620002402
ACH-000484,-0.18472234686385872
ACH-000485,-0.03152060932629317
ACH-000486,-0.09416608654522286
ACH-000487,-0.028676833745051537
ACH-000488,-0.1358520243822377
ACH-000490,0.06051630215266695
ACH-000491,-0.03659675197590896
ACH-000495,0.11018429182625272
ACH-000496,-0.08581999644560857
ACH-000499,0.032720796115391235
ACH-000500,-0.36385130612124705
ACH-000502,-0.019483652462287167
ACH-000503,-0.092173919216223
ACH-000505,-0.1123762417595722
ACH-000507,-0.1019685605319283
ACH-000510,-0.05848108212181422
ACH-000511,0.10156235359891336
ACH-000512,-0.0015772593286354033
ACH-000516,-0.03420880959563703
ACH-000517,0.048908087428212184
ACH-000518,-0.08626447194634028
ACH-000520,-0.0881652417731384
ACH-000521,0.0008147027894382936
ACH-000522,-0.03414948690209367
ACH-000524,0.07567376582622466
ACH-000527,-0.064462787766333
ACH-000528,0.08741364435836009
ACH-000537,-0.11921436171237235
ACH-000541,0.20067799455611854
ACH-000542,-0.0829697919655336
ACH-000544,-0.2572924984204064
ACH-000545,-0.14484338018183876
ACH-000547,0.15337838184928368
ACH-000548,-0.024880936332427644
ACH-000549,0.07627661029611417
ACH-000550,-0.16180747202184526
ACH-000552,-0.008154024167697055
ACH-000556,-0.05103886724528369
ACH-000557,-0.05079975203145271
ACH-000569,-0.2165371761516794
ACH-000570,0.024193521652726032
ACH-000571,0.04092029464775605
ACH-000573,0.11174464785018016
ACH-000576,0.1181268842410296
ACH-000579,0.03089495892816508
ACH-000580,0.27021913144030435
ACH-000584,-0.0388736467301371
ACH-000585,0.000772434928376176
ACH-000588,0.03814391105327639
ACH-000589,0.049424036221024606
ACH-000591,-0.17870976254767926
ACH-000593,-0.081523373158044
ACH-000600,-0.09928470342216893
ACH-000601,-0.06561170348502778
ACH-000605,0.02476071521265329
ACH-000606,0.00046996502673545313
ACH-000608,-0.15503035214153096
ACH-000614,-0.13769059623953106
ACH-000616,-0.2766698975693791
ACH-000618,-0.05142357393206372
ACH-000619,-0.02207216491973696
ACH-000620,0.0012500979244621955
ACH-000621,-0.06537658591938833
ACH-000622,0.015848701187083543
ACH-000623,-0.030531223879670832
ACH-000624,0.01957979339963749
ACH-000627,-0.050735919660855285
ACH-000630,-0.025796333910198255
ACH-000631,0.02339821680073314
ACH-000632,-0.0015605717731249705
ACH-000633,0.06449508942660556
ACH-000637,0.14706356784193025
ACH-000638,-0.05225294246278973
ACH-000646,-0.06618730027595474
ACH-000647,-0.1165168130632358
ACH-000648,0.12262532309326835
ACH-000649,-0.0911823502626851
ACH-000651,-0.16974368768024012
ACH-000652,0.04362388404255842
ACH-000653,-0.0379293538364096
ACH-000657,-0.1086327115620456
ACH-000658,0.009054726498015192
ACH-000661,-0.0037302479919659615
ACH-000662,-0.20421395520171454
ACH-000663,0.00860951014454348
ACH-000665,-0.18948481541932305
ACH-000671,-0.024154737733501075
ACH-000672,0.009345944713328088
ACH-000673,-0.06766087603583472
ACH-000676,-0.2518344092846939
ACH-000677,-0.1940520247896692
ACH-000681,-0.13424985887016838
ACH-000683,-0.13841115298262027
ACH-000684,-0.004285073166751724
ACH-000688,-0.009346156517172471
ACH-000693,-0.12619021673698574
ACH-000694,-0.2233595248233751
ACH-000695,0.02705466915628018
ACH-000696,-0.03989107047818982
ACH-000697,-0.15177607928352055
ACH-000699,0.011594348392553609
ACH-000701,-0.16886155516862472
ACH-000706,0.003176077954314487
ACH-000711,-0.028359304838926788
ACH-000713,-0.10189329926938616
ACH-000714,-0.03464825267580938
ACH-000718,-0.018041753022324768
ACH-000720,0.050460267553068455
ACH-000721,-0.09378102043922658
ACH-000724,0.03653081913124245
ACH-000725,0.04279395926866442
ACH-000732,-0.15827911104607614
ACH-000734,-0.1642669141280137
ACH-000735,-0.17797615494884608
ACH-000736,0.02727302546054482
ACH-000738,-0.0033747115500246962
ACH-000746,0.16706120546011466
ACH-000747,-0.19603907435988333
ACH-000748,0.0002666103300484859
ACH-000753,-0.2331738383459914
ACH-000756,-0.13259178069036331
ACH-000757,-0.13481304784280276
ACH-000758,-0.2922098325925974
ACH-000760,-0.07280221642925852
ACH-000762,-0.025264568913486756
ACH-000763,-0.05533472741537788
ACH-000764,-0.3890169855688912
ACH-000765,-0.18664857573092067
ACH-000766,-0.01030935189146364
ACH-000767,0.051783389616442035
ACH-000768,0.05693638856645662
ACH-000769,0.13849075859054288
ACH-000770,-0.08665928862421107
ACH-000771,0.020407313716117623
ACH-000773,0.09000140809828455
ACH-000776,-0.034046183930244736
ACH-000777,-0.05775410605201209
ACH-000778,-0.03337440945801768
ACH-000781,-0.07907778994260753
ACH-000782,-0.08760830750055862
ACH-000783,-0.014088750392229381
ACH-000784,-0.09331328191063698
ACH-000785,0.045412830236765116
ACH-000787,-0.004956251494390622
ACH-000788,-0.025150671273866373
ACH-000791,0.04967954819105611
ACH-000792,-0.12110900162572245
ACH-000794,0.0210164304322259
ACH-000796,-0.04595432794575309
ACH-000798,-0.25500640017384685
ACH-000799,-0.01007349902053773
ACH-000800,-0.09987642080966648
ACH-000802,-0.1878271558661406
ACH-000804,0.14831662256791525
ACH-000805,-0.0007644314447743099
ACH-000809,-0.14174742358906678
ACH-000810,0.13228768711033906
ACH-000811,-0.03032459073318633
ACH-000817,-0.03871170542255272
ACH-000819,-0.2335582470502464
ACH-000820,0.21078752013281712
ACH-000821,-0.2407124805034485
ACH-000822,-0.07335969167924954
ACH-000823,-0.10177332029655872
ACH-000824,0.01490431434863489
ACH-000827,-0.07631071454548871
ACH-000829,-0.026802309388521267
ACH-000831,-0.07314185541672373
ACH-000832,-0.2715800344459789
ACH-000833,-0.0994296568397842
ACH-000834,-0.2726788043953737
ACH-000835,-0.07921589666873226
ACH-000836,0.07872763286941689
ACH-000837,-0.06141513774693184
ACH-000838,-0.1819411460598592
ACH-000839,-0.15975267228536466
ACH-000840,-0.06352457323317218
ACH-000841,-0.08727376439376447
ACH-000843,0.05485529224275889
ACH-000846,0.17838915397414015
ACH-000847,0.04959785854188214
ACH-000848,-0.05929074589951761
ACH-000849,-0.1174491342235168
ACH-000851,-0.03468955844597865
ACH-000855,0.1780133108590142
ACH-000856,-0.18789107935282912
ACH-000858,0.05734775266349036
ACH-000859,-0.018619460639899752
ACH-000861,-0.14949817349688982
ACH-000862,-0.010310224890046066
ACH-000865,-0.13246741244547652
ACH-000866,-0.07894592602898637
ACH-000867,-0.07625437481765952
ACH-000869,0.053784626922352766
ACH-000872,0.0033052670631170465
ACH-000873,-0.10770179184876498
ACH-000876,-0.09444941380613732
ACH-000878,-0.04340133265436656
ACH-000880,-0.028754672060501068
ACH-000881,-0.03909941656467252
ACH-000882,-0.07390428271729636
ACH-000884,-0.0651488920783666
ACH-000885,-0.005006927571549522
ACH-000887,-0.04546059997745948
ACH-000889,-0.21045710241572152
ACH-000896,-0.11033753613058864
ACH-000898,0.03629325419817052
ACH-000900,-0.15814578102416313
ACH-000901,-0.14589023641929336
ACH-000905,-0.07297350928378969
ACH-000906,-0.14797040841736928
ACH-000907,-0.1208629211427229
ACH-000910,-0.10827374568861343
ACH-000911,-0.14424285221624195
ACH-000912,-0.032651520195782116
ACH-000913,-0.17579370498600155
ACH-000915,-0.18008681309474533
ACH-000916,-0.018927379164505848
ACH-000917,-0.08487924269814599
ACH-000920,-0.13183586317838247
ACH-000921,-0.1516029612534182
ACH-000924,-0.07744715688988556
ACH-000926,-0.058368216998577034
ACH-000928,0.19353098959186688
ACH-000929,-0.2854986111181201
ACH-000932,-0.17671770599247055
ACH-000935,-0.016304537768921403
ACH-000936,-0.10667015589224232
ACH-000937,-0.092064148978017
ACH-000938,0.09892404627920973
ACH-000939,-0.08494394205189508
ACH-000941,0.09473538453701028
ACH-000943,-0.0907735726023448
ACH-000946,-0.055979268783088586
ACH-000947,0.006210844098108418
ACH-000948,-0.01760793466190027
ACH-000950,-0.06401624589049469
ACH-000953,-0.15763502343416844
ACH-000954,-0.09534977799040076
ACH-000957,0.10001572679769948
ACH-000958,0.1166025717537814
ACH-000960,-0.0056476367081798595
ACH-000963,0.02948578507683935
ACH-000968,-0.17300459019949652
ACH-000969,-0.028920351567099583
ACH-000972,0.006019681632825423
ACH-000973,0.06834198739375172
ACH-000974,-0.024530916796860192
ACH-000978,-0.03769063171016706
ACH-000984,-0.07983523246791814
ACH-000986,0.08163049401544223
ACH-000988,0.0010748088288479905
ACH-000993,0.0753210792373368
ACH-000994,0.0042738039337426965
ACH-000996,0.18659823831875452
ACH-001001,-0.20420713912250515
ACH-001020,0.2595459525261691
ACH-001028,-0.06926047324052864
ACH-001031,-0.05539384884676367
ACH-001038,-0.10590378569712147
ACH-001048,0.061693363507502985
ACH-001050,-0.09521229445955147
ACH-001053,-0.20135693129855525
ACH-001054,0.05769458544242183
ACH-001061,-0.08881598156361263
ACH-001067,-0.014660032046495453
ACH-001075,-0.04388580837449911
ACH-001096,-0.13240381646385208
ACH-001111,0.19397102229163515
ACH-001119,-0.3135815188712778
ACH-001128,0.032473641841431186
ACH-001134,-0.18895225999937135
ACH-001151,-0.11910555322278
ACH-001163,-0.1752244564487073
ACH-001164,0.2462190380333728
ACH-001183,-0.05983126263916495
ACH-001192,-0.02592252983864089
ACH-001193,-0.15825277013293626
ACH-001196,0.10317359477140496
ACH-001197,-0.06344638453284288
ACH-001205,-0.017226314478240218
ACH-001211,-0.3544341176809187
ACH-001212,-0.10631279320074516
ACH-001228,-0.09477394629667348
ACH-001232,-0.09291631223945516
ACH-001239,-0.015649044122836058
ACH-001270,-0.11713292145413505
ACH-001274,-0.042865449643470235
ACH-001275,-0.1659177987191673
ACH-001277,-0.15276933868477388
ACH-001278,-0.018832306802116103
ACH-001280,0.13396364325104668
ACH-001283,-0.16261236721273986
ACH-001289,0.07514888524157876
ACH-001300,-0.03097037134607279
ACH-001301,-0.026502346889285714
ACH-001302,-0.06878978509088697
ACH-001306,-0.100195527356366
ACH-001318,-0.07501504543816123
ACH-001322,0.023475070978774257
ACH-001328,-0.06512320884478014
ACH-001332,-0.2291087418982549
ACH-001336,0.07966002948155781
ACH-001346,-0.11482887158932174
ACH-001353,0.08498488568351205
ACH-001354,-0.01767876531047098
ACH-001367,-0.04388899813921536
ACH-001368,-0.14755012692210995
ACH-001374,0.009078252028020314
ACH-001377,-0.16910352086056074
ACH-001380,0.04641371295783932
ACH-001391,-0.012096850720728516
ACH-001408,-0.1503992900177899
ACH-001430,-0.3044237559439847
ACH-001431,-0.13183488388669348
ACH-001450,-0.030790383415622107
ACH-001496,0.010641960591506015
ACH-001500,-0.05550183004667339
ACH-001523,-0.12179347602066125
ACH-001532,0.09851692335597402
ACH-001550,-0.1597573320190271
ACH-001552,0.12115532357260055
ACH-001554,-0.05770142225502495
ACH-001654,0.019096334249669642
ACH-001735,-0.1063391751979935
ACH-001736,-0.05588167913563536
ACH-001737,0.2732126292977585
ACH-001740,0.10925666463909584
ACH-001745,-0.15567797094410515
ACH-001765,0.04960422381578155
