,ANKRD66 (100287718)
ACH-000190,-0.10220071159505953
ACH-000198,0.07968314183756857
ACH-000203,-0.1844032347958067
ACH-000204,0.006790703086472365
ACH-000206,-0.11213904389869747
ACH-000207,-0.21756907785684945
ACH-000208,0.09615835122512248
ACH-000210,0.29813158431884457
ACH-000211,0.06519195390956989
ACH-000215,0.12299234919347644
ACH-000221,0.15584047392008604
ACH-000222,-0.09958543908236712
ACH-000223,0.014949297814337837
ACH-000226,0.1802659364664836
ACH-000227,0.014045099261418456
ACH-000228,-0.003422118276977794
ACH-000231,0.09736856082544032
ACH-000232,0.07524432840059335
ACH-000233,-0.02095504983992107
ACH-000234,0.0640887688358912
ACH-000235,0.06521316113832225
ACH-000237,0.05527582874078577
ACH-000238,-0.05677105968096419
ACH-000242,-0.1209818522881921
ACH-000243,0.046076681300307
ACH-000244,0.2802798566903693
ACH-000246,-0.00788841843210843
ACH-000248,0.02652880416743371
ACH-000250,0.059037864813758625
ACH-000251,0.030740709310975438
ACH-000252,-0.0629863971848708
ACH-000253,0.0694535412025798
ACH-000255,0.08772811240005338
ACH-000256,-0.1864711225367232
ACH-000257,0.023463399228874242
ACH-000258,0.0677677005889232
ACH-000259,0.013151391674676109
ACH-000260,0.0477052098246257
ACH-000261,0.04086472049841432
ACH-000262,0.0386698824727358
ACH-000263,0.1542986600947007
ACH-000264,0.05675760088588795
ACH-000265,0.07355420710062133
ACH-000266,0.05731160403565985
ACH-000272,-0.046640000288001165
ACH-000274,0.09629207232543804
ACH-000277,0.06849316914277054
ACH-000278,0.1039505310187006
ACH-000279,0.019439513873787336
ACH-000280,0.16496878298990822
ACH-000281,0.10517413920349426
ACH-000288,0.10612792299975232
ACH-000291,0.07470336995505981
ACH-000293,0.13409029207819212
ACH-000294,-0.037963090559465416
ACH-000295,0.2814533000561427
ACH-000296,-0.05345080496569635
ACH-000302,-0.021377298951085408
ACH-000304,0.07003643002053499
ACH-000307,0.11578169905950875
ACH-000308,0.08971058648355393
ACH-000310,0.019778761217764045
ACH-000311,-0.04193118852182494
ACH-000312,0.032828401568179864
ACH-000315,0.34503561030795404
ACH-000316,0.08052820950430209
ACH-000317,-0.12745215688549896
ACH-000318,-0.00565507558718824
ACH-000319,0.12236911417651684
ACH-000320,0.04911601428084017
ACH-000322,0.09744677201117928
ACH-000323,0.08042858973015914
ACH-000324,0.132082303277117
ACH-000329,0.0738368436173987
ACH-000330,0.038158596810944335
ACH-000331,0.012342992730408179
ACH-000332,0.05472335597709641
ACH-000334,-0.1898000992567536
ACH-000335,-0.256414978623835
ACH-000336,0.23024146495559905
ACH-000337,-0.15070044243204592
ACH-000338,-0.35897818709832463
ACH-000339,0.09369301111990123
ACH-000341,0.11451658071047388
ACH-000348,0.08971416277802857
ACH-000350,0.1218366656673455
ACH-000352,0.10453201312808
ACH-000356,-0.0967260953271292
ACH-000361,0.2007384557121231
ACH-000362,-0.035109316771030435
ACH-000363,-0.009173000145569472
ACH-000364,0.29455144053895105
ACH-000365,-0.00702661040634339
ACH-000366,0.08425703583063858
ACH-000368,-0.12269867891881765
ACH-000374,-0.005210794988916262
ACH-000375,0.18633780595326627
ACH-000376,0.10358965475748064
ACH-000381,0.13606278372384692
ACH-000383,0.05635318493269889
ACH-000387,0.044195827983158895
ACH-000389,0.1805641829857279
ACH-000390,0.09367829712978046
ACH-000393,0.03205428335754275
ACH-000395,-0.03616186701699713
ACH-000396,0.20070920675719006
ACH-000397,0.07431369817891585
ACH-000401,0.15687366426008964
ACH-000402,-0.2536892836324225
ACH-000403,0.07682589367851703
ACH-000404,0.2193829986379428
ACH-000406,0.11283617511565905
ACH-000407,0.06125522556625836
ACH-000408,0.17327682544069398
ACH-000410,-0.1027120107202448
ACH-000411,0.14791831815872278
ACH-000414,0.04479075364967172
ACH-000415,0.05497686802854528
ACH-000416,0.06096996976374103
ACH-000420,0.1587798162824303
ACH-000421,-0.02609215212170304
ACH-000424,0.1262462581868822
ACH-000425,0.08905444189540307
ACH-000426,0.04435194893281282
ACH-000427,0.018450498272927617
ACH-000433,0.010577426948230308
ACH-000435,0.09334139827562814
ACH-000436,0.23550255854201646
ACH-000444,0.1921855607303785
ACH-000445,-0.07149550106610465
ACH-000448,0.058624897238265486
ACH-000450,0.15209445957801895
ACH-000452,-0.004467277270728273
ACH-000454,-0.02824533230911003
ACH-000458,-0.06480797026520661
ACH-000459,0.07180573269450508
ACH-000460,0.06488314935397807
ACH-000461,-0.1373115366287291
ACH-000463,0.15057295967075165
ACH-000464,0.14822394517758325
ACH-000466,0.07835859453802152
ACH-000467,0.13205693698263438
ACH-000468,0.09165589863661087
ACH-000469,0.11212986880485812
ACH-000470,0.04254089115260578
ACH-000471,0.06301726994922041
ACH-000472,0.08476139496260315
ACH-000473,0.0705417304796452
ACH-000475,0.005234285001154277
ACH-000476,0.11093828354682704
ACH-000477,0.01684865923652381
ACH-000479,0.1077756825394472
ACH-000480,0.154593355945446
ACH-000481,0.020712114906059998
ACH-000483,0.047681743981643564
ACH-000484,0.06586384394726645
ACH-000485,0.08986646713330335
ACH-000486,0.04019192496423536
ACH-000487,-0.017554435669849183
ACH-000488,0.06663403513147434
ACH-000490,-0.07126863038579183
ACH-000491,-0.10907117042063168
ACH-000495,0.0832390393271239
ACH-000496,-0.057112585560125474
ACH-000499,0.18288554086063724
ACH-000500,-0.3412784305118589
ACH-000502,0.055703481038190776
ACH-000503,0.2888907792328881
ACH-000505,0.09580673798172047
ACH-000507,-0.07031026335184053
ACH-000510,-0.04348778466221159
ACH-000511,0.1176093347909619
ACH-000512,0.047450381327842434
ACH-000516,0.06400707034454549
ACH-000517,0.08022257386963083
ACH-000518,0.12533342323043098
ACH-000520,-0.03897325399923799
ACH-000521,0.1607266531625335
ACH-000522,0.15565288150389087
ACH-000524,0.022439673081491897
ACH-000527,0.06186935816888867
ACH-000528,0.035855285484429886
ACH-000537,0.1554034844524043
ACH-000541,0.18688425317671875
ACH-000542,0.11854139298027105
ACH-000544,-0.04343849875187964
ACH-000545,0.04631749448453376
ACH-000547,0.20773167384904986
ACH-000548,-0.049645720596641
ACH-000549,0.0682911737735905
ACH-000550,0.03738257872185469
ACH-000552,0.03032527938654469
ACH-000556,-0.04072654479077183
ACH-000557,0.021473819933810985
ACH-000569,0.023688114736421968
ACH-000570,0.09058983988213497
ACH-000571,0.028820463925676082
ACH-000573,0.07765813572837899
ACH-000576,0.0013535199029731854
ACH-000579,0.1688587333965773
ACH-000580,0.006739544041830406
ACH-000584,0.04602160429792417
ACH-000585,0.10533706909164063
ACH-000588,-0.03998364432139576
ACH-000589,0.031001198313200508
ACH-000591,0.007517080509875672
ACH-000593,0.1054038303411498
ACH-000600,0.05235208150915609
ACH-000601,0.09312231096704388
ACH-000605,0.1482495290161355
ACH-000606,0.038123115371532436
ACH-000608,-0.02068843470572848
ACH-000614,0.04540946640753345
ACH-000616,0.1014184987489188
ACH-000618,-0.11375109875559634
ACH-000619,-0.007868178421991723
ACH-000620,0.18349956572739806
ACH-000621,0.00588896308513584
ACH-000622,0.11746142685546028
ACH-000623,-0.04985368684144383
ACH-000624,0.08016290466182346
ACH-000627,0.2269970558803708
ACH-000630,-0.05828571873132581
ACH-000631,0.10792942000206483
ACH-000632,0.03941419041378518
ACH-000633,0.0035571305179733156
ACH-000637,-0.012507389743664787
ACH-000638,0.016683111926043537
ACH-000646,0.08028860329543927
ACH-000647,-0.006539670947613099
ACH-000648,-0.03447141671526617
ACH-000649,0.0010802510693554317
ACH-000651,0.06018058726256489
ACH-000652,0.079951358739474
ACH-000653,-0.0684856377160945
ACH-000657,-0.0226028948489576
ACH-000658,-0.0897884382922304
ACH-000661,-0.007856677424997918
ACH-000662,0.16393204609000386
ACH-000663,0.13239650922580154
ACH-000665,0.10815805106269928
ACH-000671,-0.013578415224007823
ACH-000672,0.09065268284848167
ACH-000673,0.06327699675804127
ACH-000676,0.16353875546482335
ACH-000677,0.07599265040093356
ACH-000681,0.10859538492542001
ACH-000683,0.04732232711877595
ACH-000684,0.1554584358561765
ACH-000688,-0.003548279947501431
ACH-000693,0.0149480139151129
ACH-000694,0.04804265609081998
ACH-000695,0.19070195762655767
ACH-000696,0.05466446935525532
ACH-000697,-0.3333393152479378
ACH-000699,0.07617346845033084
ACH-000701,0.029755316746610562
ACH-000706,0.04053958350152143
ACH-000711,0.01624552943621372
ACH-000713,-0.19515769536681066
ACH-000714,-0.08472766896167376
ACH-000718,0.13497225924486822
ACH-000720,-0.01120896253932107
ACH-000721,-0.014616560183345447
ACH-000724,0.2300622688240223
ACH-000725,0.12705678049829167
ACH-000732,-0.5106055043907841
ACH-000734,0.003869453042338112
ACH-000735,0.14785623993383784
ACH-000736,0.2572749974976013
ACH-000738,0.1275771856255773
ACH-000746,0.057865473261454387
ACH-000747,0.1032515178510642
ACH-000748,0.08995595502595348
ACH-000753,0.007837027695208445
ACH-000756,0.008289386121087094
ACH-000757,0.05364297776033358
ACH-000758,0.03189161410233557
ACH-000760,0.04719224675582866
ACH-000762,0.013938091099529495
ACH-000763,-0.03821511117187682
ACH-000764,0.013697924416274213
ACH-000765,0.1187626470029968
ACH-000766,-0.07503679216847335
ACH-000767,-0.0095217815848586
ACH-000768,0.09125748409111142
ACH-000769,0.10400740497623344
ACH-000770,0.030296662796883613
ACH-000771,0.0468099572828109
ACH-000773,0.0291170746497047
ACH-000776,0.15588541427001587
ACH-000777,0.09466784451737817
ACH-000778,0.0045028176210557425
ACH-000781,-0.0275711714396147
ACH-000782,0.21544957374523385
ACH-000783,0.22701029208261125
ACH-000784,0.016864442011541976
ACH-000785,-0.10662053028955797
ACH-000787,0.033517011249690226
ACH-000788,0.04980593791052027
ACH-000791,-0.002745912367413129
ACH-000792,0.07408954847282699
ACH-000794,0.19899608732012325
ACH-000796,0.17884907084065482
ACH-000798,0.1701228637812709
ACH-000799,0.13345942885360446
ACH-000800,0.0401766707395321
ACH-000802,0.1620300443254949
ACH-000804,-0.016835104296991102
ACH-000805,-0.040538371700587175
ACH-000809,0.1285315509220926
ACH-000810,0.12503581230853905
ACH-000811,0.03556478590315189
ACH-000817,0.07622719908651032
ACH-000819,0.06400533948148453
ACH-000820,0.13818241555412045
ACH-000821,0.23493799632491866
ACH-000822,0.058494224837832134
ACH-000823,0.17788765912454074
ACH-000824,0.14086162712555936
ACH-000827,-0.0047375331235201155
ACH-000829,0.02299730582016389
ACH-000831,0.07879105201438216
ACH-000832,0.050335996771380516
ACH-000833,-0.1192535229043688
ACH-000834,0.06594826130987166
ACH-000835,0.1382393435399574
ACH-000836,0.12878630271222613
ACH-000837,-0.00819115782429539
ACH-000838,0.07300841041856078
ACH-000839,0.04460548455035522
ACH-000840,0.07077600500404435
ACH-000841,-0.08508537318725001
ACH-000843,0.04111651437838944
ACH-000846,0.04354432623464707
ACH-000847,0.015759313024281196
ACH-000848,0.2789697119406942
ACH-000849,0.11438968687808325
ACH-000851,0.021034327242580662
ACH-000855,-0.16786466092640007
ACH-000856,0.10022052783083142
ACH-000858,-0.06757790957791032
ACH-000859,-0.0076396233601164765
ACH-000861,-0.0602073330398224
ACH-000862,0.09293407171887268
ACH-000865,0.09442284900045662
ACH-000866,-0.10735045502043783
ACH-000867,0.0926363660180042
ACH-000869,0.06763908277460927
ACH-000872,0.1540949668892002
ACH-000873,-0.03955483533640069
ACH-000876,-0.06746413780154091
ACH-000878,0.10025616066021156
ACH-000880,-0.057315304358358674
ACH-000881,0.011491479666959094
ACH-000882,0.027228249559154802
ACH-000884,0.13257560763579296
ACH-000885,0.06219593102608535
ACH-000887,0.03902060902358272
ACH-000889,-0.02791169805228091
ACH-000896,0.09836506833923928
ACH-000898,0.010930119225118232
ACH-000900,0.03258271858695451
ACH-000901,0.09152834294863893
ACH-000905,-0.005241080729443295
ACH-000906,0.0972001029040548
ACH-000907,0.02497406983342064
ACH-000910,0.09605665831423514
ACH-000911,0.0659597633470308
ACH-000912,-0.008968321133357009
ACH-000913,0.06988852525221009
ACH-000915,0.010062461132123494
ACH-000916,-0.10939316397409538
ACH-000917,0.13344359829143915
ACH-000920,0.03478031588828072
ACH-000921,0.17826989777289884
ACH-000924,-0.01841298814348915
ACH-000926,0.13129612872083246
ACH-000928,0.0701351523776708
ACH-000929,0.09323508541392383
ACH-000932,-0.0921628293303671
ACH-000935,0.05508572540628533
ACH-000936,0.1076751848845017
ACH-000937,0.01499692497152728
ACH-000938,-0.004268145010997696
ACH-000939,-0.0595119139122202
ACH-000941,0.061921205440073374
ACH-000943,0.05553665902376776
ACH-000946,0.03467127337312459
ACH-000947,0.017111450953565383
ACH-000948,0.01293129719023137
ACH-000950,-0.0671801578064799
ACH-000953,0.10133771365480118
ACH-000954,0.05356787969966987
ACH-000957,0.09989658293472152
ACH-000958,0.14786255680418686
ACH-000960,-0.022824522331955345
ACH-000963,0.2059544406920164
ACH-000968,0.08216004120523425
ACH-000969,0.0797478331312033
ACH-000972,0.24914157995550615
ACH-000973,0.03169810262851695
ACH-000974,0.07260328186123427
ACH-000978,0.19152334092424456
ACH-000984,0.16510226433727518
ACH-000986,0.13808356379397205
ACH-000988,0.10516797217090176
ACH-000993,0.12800905876520496
ACH-000994,-0.00777041745088125
ACH-000996,0.2772650768702684
ACH-001001,0.13031216968250936
ACH-001020,0.24840183776058325
ACH-001028,0.08217236835588462
ACH-001031,0.10916857712110982
ACH-001038,0.027878044265762486
ACH-001048,0.06333983125959697
ACH-001050,0.22499152896558172
ACH-001053,0.030212450452368124
ACH-001054,-0.0062977661287412405
ACH-001061,0.08839757025414663
ACH-001067,0.0302300217601326
ACH-001075,0.007643507268209861
ACH-001096,-0.0038288746769596037
ACH-001111,0.18367449328218685
ACH-001119,0.08973584855687314
ACH-001128,0.24804859852198466
ACH-001134,0.08170885218161811
ACH-001151,0.02760780101779804
ACH-001163,0.04113196132245422
ACH-001164,-0.02794695226073068
ACH-001183,0.09350974673122148
ACH-001192,0.14043798382864778
ACH-001193,-0.2096805141718431
ACH-001196,0.052117587742645965
ACH-001197,0.06867047321031122
ACH-001205,-0.0924434758966348
ACH-001211,0.11937233827087924
ACH-001212,0.22098819494663105
ACH-001228,0.19838880318845567
ACH-001232,-0.04775105133817658
ACH-001239,0.09190084083672023
ACH-001270,0.18269553242086825
ACH-001274,0.11550231597687413
ACH-001275,0.06785150918439171
ACH-001277,-0.0947794764209656
ACH-001278,0.02645520997899022
ACH-001280,0.10906251588814478
ACH-001283,0.02629315044203496
ACH-001289,0.1504199019286915
ACH-001300,0.08673965152929962
ACH-001301,0.11929063635975623
ACH-001302,0.0278154838279844
ACH-001306,-0.03120297447780895
ACH-001318,0.07582946504719551
ACH-001322,0.08169711542254564
ACH-001328,-0.0700165080512229
ACH-001332,-0.14661453503048885
ACH-001336,0.1556431131880399
ACH-001346,0.02823571167261722
ACH-001353,-0.04165131661713035
ACH-001354,0.12039484063313208
ACH-001367,-0.0016727430950853278
ACH-001368,-0.035115822139575543
ACH-001374,0.02086238689907173
ACH-001377,0.08672096901167392
ACH-001380,0.12141498899666707
ACH-001391,-0.01086446891191037
ACH-001408,0.1165970544545567
ACH-001430,0.03771007596869661
ACH-001431,0.21494101174335511
ACH-001450,0.0776201068036029
ACH-001496,0.1360533288652409
ACH-001500,0.15725788767438953
ACH-001523,0.0533381861715132
ACH-001532,0.025047561942549555
ACH-001550,0.03744276131042066
ACH-001552,0.0800006172518366
ACH-001554,-0.014021586982755312
ACH-001654,0.06897433259832066
ACH-001735,0.06333321050306932
ACH-001736,-0.08300574099117476
ACH-001737,-0.09599461177626116
ACH-001740,0.09230108142546664
ACH-001745,0.041020541444566
ACH-001765,-0.069860700850732
