,KLHL35 (283212)
ACH-000341,0.2659902574284424
ACH-000348,-0.05928206349745595
ACH-000350,0.13981795354401338
ACH-000352,0.0952373362153254
ACH-000356,-0.1167723012093479
ACH-000361,-0.060031264651749724
ACH-000362,-0.060082008373656175
ACH-000363,0.14989807809070238
ACH-000364,-0.11388688810282352
ACH-000365,0.08221953830151862
ACH-000366,-0.031003314264919438
ACH-000368,-0.0008521212163868575
ACH-000374,-0.24019328972339055
ACH-000375,-0.012018662974311523
ACH-000376,-0.09731311983093584
ACH-000381,-0.013491932658727682
ACH-000383,-0.1029585531389943
ACH-000387,0.0748614127463638
ACH-000389,-0.11134073937958892
ACH-000390,-0.10817672134809653
ACH-000393,0.018206849498288
ACH-000395,0.05690182702891952
ACH-000396,0.06031684183324595
ACH-000397,-0.13817289529934235
ACH-000401,-0.06426253525471347
ACH-000402,0.07705738507181359
ACH-000403,0.04564834089625115
ACH-000404,-0.15666801683790982
ACH-000406,0.06015159670797099
ACH-000407,-0.028028133621408886
ACH-000408,-0.3262993139575942
ACH-000410,0.08169074777460257
ACH-000411,0.10660626067820554
ACH-000414,0.006569684550403238
ACH-000415,-0.17554568349692395
ACH-000416,0.024738786708567245
ACH-000420,-0.21967914457243326
ACH-000421,-0.01370498496639077
ACH-000424,-0.14666267326680688
ACH-000425,0.017026456991864513
ACH-000426,-0.08715220865634776
ACH-000427,-0.16431023463298924
ACH-000433,-0.17066760373048234
ACH-000435,-0.012604602177718095
ACH-000436,-0.04090391698668315
ACH-000444,-0.16423196198914672
ACH-000445,-0.03266719581660086
ACH-000448,-0.018956930007477592
ACH-000450,0.004217453066961521
ACH-000452,-0.05358509233669473
ACH-000454,-0.007568623730612739
ACH-000458,-0.08820493535519709
ACH-000459,0.02192727672431417
ACH-000460,0.05940850299954618
ACH-000461,-0.2317855548399211
ACH-000463,-0.10269799851744132
ACH-000464,0.11968063397481815
ACH-000466,0.12480978893171532
ACH-000467,-0.0451276537838881
ACH-000468,-0.014128883026215497
ACH-000469,0.035241101970659966
ACH-000470,-0.0422671498659557
ACH-000471,-0.0733268230097778
ACH-000472,0.09561360370181501
ACH-000473,-0.14330096925243682
ACH-000475,-0.03090084019800045
ACH-000476,-0.01608817624259016
ACH-000477,-0.2402484976309773
ACH-000479,-0.2210737155276777
ACH-000480,0.031775356015916925
ACH-000481,-0.013031529234519373
ACH-000483,0.1571488058263243
ACH-000484,0.012225811022907814
ACH-000485,0.026047860317477443
ACH-000486,-0.10397727777390488
ACH-000487,-0.08090498323096808
ACH-000488,-0.07547976996584732
ACH-000490,-0.04796336609023498
ACH-000491,0.015436333999685463
ACH-000495,0.1485384097696666
ACH-000496,-0.054921797575507136
ACH-000499,-0.013279372176296524
ACH-000500,0.13641628822883134
ACH-000502,-0.029386729745906795
ACH-000503,0.08849454382867572
ACH-000505,-0.11004473992270164
ACH-000507,0.12956793117094234
ACH-000510,0.013151768649953585
ACH-000511,0.05610165341507158
ACH-000512,0.14893819839888706
ACH-000516,-0.026838019757661487
ACH-000517,-0.06810861542580499
ACH-000518,-0.021564409236147664
ACH-000520,-0.0031247363876251927
ACH-000521,-0.005011142016928124
ACH-000522,-0.03626565245290712
ACH-000524,-0.07096091340123903
ACH-000527,0.007739154669765433
ACH-000528,0.02208049882323454
ACH-000537,0.1525197726923689
ACH-000541,0.20167771062189244
ACH-000542,0.05345007224963614
ACH-000544,-0.15468078285576964
ACH-000545,-0.015569051651368371
ACH-000547,-0.06606885331633762
ACH-000548,-0.09589588019335664
ACH-000549,0.2778243879133652
ACH-000550,-0.054979204509618136
ACH-000552,-0.0596276270233955
ACH-000556,0.06646807922349966
ACH-000557,0.016986354689716723
ACH-000569,0.0824298183864158
ACH-000570,0.08208087280507204
ACH-000571,0.0908245491088698
ACH-000573,0.05634532736690855
ACH-000576,0.1010353585079008
ACH-000579,-0.19233141370262571
ACH-000580,-0.12397909681366588
ACH-000584,0.04113518828629815
ACH-000585,-0.06543222440602943
ACH-000588,0.10958225253588272
ACH-000589,0.04865417892038233
ACH-000591,-0.05828192704547086
ACH-000593,-0.1693055221506087
ACH-000600,-0.09603844696285783
ACH-000601,-0.03686224289524009
ACH-000605,0.07117110526259407
ACH-000606,0.018417696780116045
ACH-000608,-0.02004991249014303
ACH-000614,0.003371955403084611
ACH-000616,0.01680759371194041
ACH-000618,-0.045176698227205526
ACH-000619,-0.04392759196624305
ACH-000620,0.1060848488412953
ACH-000621,0.006652126829763486
ACH-000622,0.1603000426111039
ACH-000623,-0.018273415543891332
ACH-000624,-0.05104500078616756
ACH-000627,0.0038012696083741314
ACH-000630,-0.055205938107163885
ACH-000631,-0.3177389161495898
ACH-000632,-0.0317134912192726
ACH-000633,0.06028962147153434
ACH-000637,0.04885466444805058
ACH-000638,-0.06302899980025133
ACH-000646,-0.2472324898556707
ACH-000647,-0.0026356383401535148
ACH-000648,0.06562480147335535
ACH-000649,-0.04056230947224493
ACH-000651,0.004472919419359297
ACH-000652,0.022868241006066468
ACH-000653,-0.07320118854568212
ACH-000657,-0.08193853587747306
ACH-000658,0.05823056662903925
ACH-000661,0.10969432422869192
ACH-000662,-0.04894518458257836
ACH-000663,-0.1107266707531802
ACH-000665,-0.08343853516516074
ACH-000671,-0.026009650537373717
ACH-000672,0.4372494737270845
ACH-000673,-0.05115187885571832
ACH-000676,-0.01772792774435324
ACH-000677,0.07341908472851442
ACH-000681,0.0695477501558923
ACH-000683,-0.044899981076307285
ACH-000684,0.1318356212162891
ACH-000688,0.02138894439497207
ACH-000693,-0.05267289911716378
ACH-000694,0.010708693499336158
ACH-000695,0.4800558777958155
ACH-000696,0.033495735549464896
ACH-000697,0.09973107099535544
ACH-000699,-0.01984989983267289
ACH-000701,0.17357056498488552
ACH-000706,0.026996188315377763
ACH-000711,-0.029295054757678657
ACH-000713,-0.09886218183730272
ACH-000714,-0.10676007717024986
ACH-000718,-0.03350428332734117
ACH-000720,0.009278176953978073
ACH-000721,-0.04408529403230873
ACH-000724,-0.011071003285681532
ACH-000725,-0.06841294542990925
ACH-000732,-0.17907422251973693
ACH-000734,-0.05206457916217031
ACH-000735,-0.045672200929380735
ACH-000736,-0.05533136399773436
ACH-000738,-0.1006154672658104
ACH-000746,-0.08000368908672739
ACH-000747,0.0414752302454522
ACH-000748,-0.028406250695698486
ACH-000753,0.014968481055760732
ACH-000756,0.1104099006170828
ACH-000757,0.07068119859707381
ACH-000758,-0.043095556455174114
ACH-000760,-0.06949005588956207
ACH-000762,-0.1486537448504697
ACH-000763,0.13038292234209434
ACH-000764,-0.12329265452753953
ACH-000765,-0.0338151353109343
ACH-000766,-0.005968197931653471
ACH-000767,0.04734389264214208
ACH-000768,-0.03969107853803471
ACH-000769,0.09023442308749356
ACH-000770,-0.01301197172819524
ACH-000771,-0.1837138254181896
ACH-000773,0.005373554934970318
ACH-000776,0.015759456848514444
ACH-000777,0.10881844140231184
ACH-000778,-0.099859353720717
ACH-000781,0.017964989328028005
ACH-000782,0.08554175288204258
ACH-000783,-0.0373325998438747
ACH-000784,-0.15019464240452338
ACH-000785,0.04283386668353
ACH-000787,0.052592630297172496
ACH-000788,0.005837404389075154
ACH-000791,-0.02712253691009714
ACH-000792,0.016538036302198453
ACH-000794,-0.034130380976783614
ACH-000796,0.037409647496294135
ACH-000798,0.053702052219857035
ACH-000799,-0.07623966986851692
ACH-000800,0.026371808660560672
ACH-000802,0.06768053947811876
ACH-000804,0.05739697749381064
ACH-000805,0.1155131028543378
ACH-000809,0.05371824632510869
ACH-000810,0.04880035990734417
ACH-000811,0.13888337740646853
ACH-000817,-0.026886503064554573
ACH-000819,0.10280667368282882
ACH-000820,-0.18372602213888636
ACH-000821,0.1726563175847877
ACH-000822,0.0492518248172381
ACH-000823,0.08498471306266481
ACH-000824,-0.026571589111155217
ACH-000827,-0.10100229594286704
ACH-000829,0.03230067704656453
ACH-000831,0.07954782833894869
ACH-000832,-0.10018693092748636
ACH-000833,-0.011535129499013015
ACH-000834,-0.2554710462848266
ACH-000835,0.07276301125396921
ACH-000836,-0.12204908506638525
ACH-000837,-0.021064422875213512
ACH-000838,-0.02019159779612493
ACH-000839,0.04016715514881733
ACH-000840,0.013017843458124982
ACH-000841,-0.06249994303305857
ACH-000843,0.3224988969595102
ACH-000846,0.0052826491412163975
ACH-000847,0.060874533591054825
ACH-000848,0.10124292776855527
ACH-000849,0.17933182773204684
ACH-000851,-0.0025699825664303147
ACH-000855,0.041786884565438887
ACH-000856,-0.039365851388461916
ACH-000858,0.005321542778997833
ACH-000859,0.1419188402928497
ACH-000861,0.13475218712016773
ACH-000862,-0.00368507258796946
ACH-000865,0.08443713124934521
ACH-000866,-0.020058599063125796
ACH-000867,-0.009353090392488994
ACH-000869,-0.1416338391781596
ACH-000872,-0.01630785049767106
ACH-000873,-0.12530638272721645
ACH-000876,-0.04460102085931443
ACH-000878,0.19763099381195204
ACH-000880,0.03909941965578798
ACH-000881,-0.009496296871825656
ACH-000882,-0.11034059032454656
ACH-000884,-0.017490921817091127
ACH-000885,0.01638099585056006
ACH-000887,-0.029718708831958738
ACH-000889,0.10909979194768044
ACH-000896,-0.0742382929737329
ACH-000898,0.064351000413244
ACH-000900,-0.2575472588022705
ACH-000901,-0.015584306446920625
ACH-000905,-0.028691748699747176
ACH-000906,-0.015113253216271704
ACH-000907,-0.054754610550079866
ACH-000910,-0.151383370271828
ACH-000911,-0.10074825782050197
ACH-000912,0.034349157448703316
ACH-000913,0.0815470293220631
ACH-000915,0.056965378031632624
ACH-000916,-0.19565062986703144
ACH-000917,-0.13930252389733114
ACH-000920,-0.02997585607797213
ACH-000921,-0.04277054622138058
ACH-000924,-0.006683578646681455
ACH-000926,0.041371175904839776
ACH-000928,0.10435006653576134
ACH-000929,-0.17919987940969478
ACH-000932,0.012116348011290991
ACH-000935,-0.07543823713300034
ACH-000936,-0.14130759580680066
ACH-000937,-0.04510795726658052
ACH-000938,-0.16366960660314314
ACH-000939,-0.2755673117928181
ACH-000941,-0.0084163693776737
ACH-000943,-0.043229737094981215
ACH-000946,0.09439143800495853
ACH-000947,0.03854163117185665
ACH-000948,0.056919905999627485
ACH-000950,0.26957509874983904
ACH-000953,-0.01879475532700949
ACH-000954,-0.013481179764864858
ACH-000957,-0.3294993865793166
ACH-000958,0.21501194854035766
ACH-000960,-0.01437383502458132
ACH-000963,-0.1958926536721679
ACH-000968,-0.2487499499774581
ACH-000969,-0.20005181123151355
ACH-000972,-0.2794977984716591
ACH-000973,-0.03422961066169358
ACH-000974,-0.09741563519919227
ACH-000978,-0.2574207640868942
ACH-000984,0.003107717101256877
ACH-000986,-0.05573652239752452
ACH-000988,-0.012380872153754684
ACH-000993,0.15022305094862964
ACH-000994,-0.11472014814863485
ACH-000996,-0.09184100169666172
ACH-001001,0.0773049123415637
ACH-001020,0.02367272825427466
ACH-001028,-0.13159349734577389
ACH-001031,0.0460184042586726
ACH-001038,0.007051407544125262
ACH-001048,0.007419533705543165
ACH-001050,-0.06271042844415514
ACH-001053,-0.040647035560001134
ACH-001054,-0.0729433635050104
ACH-001061,-0.06042567619515207
ACH-001067,-0.155143645972867
ACH-001075,0.08527392443250248
ACH-001096,-0.06231363415213145
ACH-001111,0.06398744818827197
ACH-001119,0.3459460876285663
ACH-001128,-0.22193307256142772
ACH-001134,-0.00385026612815924
ACH-001151,0.01709658574232346
ACH-001163,-0.046929841772581006
ACH-001164,0.16537126848306993
ACH-001183,0.1549238744432973
ACH-001192,0.15674893772987805
ACH-001193,-0.08254634490312525
ACH-001196,0.07839838572139339
ACH-001197,-0.05374275517989418
ACH-001205,0.06991256065166819
ACH-001211,0.30924884676388137
ACH-001212,-0.13051908871648935
ACH-001228,-0.08652554268297194
ACH-001232,0.14653078406480674
ACH-001239,-0.02081599404170154
ACH-001270,-0.022886092439106914
ACH-001274,0.005485756498150112
ACH-001275,0.08953603351364463
ACH-001277,-0.11653305729969572
ACH-001278,0.22918165584397165
ACH-001280,0.0508056142316419
ACH-001283,-0.03258976273965823
ACH-001289,-0.14183807037597104
ACH-001300,0.10891273499193203
ACH-001301,-0.09342202819439087
ACH-001302,-0.012508531346148028
ACH-001306,-0.015780974359216472
ACH-001318,0.037953894579346385
ACH-001322,0.07652878257392177
ACH-001328,-0.07115278771125258
ACH-001332,-0.2163482909847334
ACH-001336,-0.010978662519173616
ACH-001346,-0.016579962710005378
ACH-001353,0.0867828087234822
ACH-001354,-0.07951586495525206
ACH-001367,-0.4025250381575672
ACH-001368,-0.11657004448080605
ACH-001374,-0.14729889484683856
ACH-001377,-0.039742350438953834
ACH-001380,-0.09806986748764147
ACH-001391,-0.12573684795618986
ACH-001408,-0.0919598494373804
ACH-001430,-0.14831103761362574
ACH-001431,-0.044422434687037375
ACH-001450,0.10281671093937632
ACH-001496,-0.09445726066884184
ACH-001500,-0.09982834209360927
ACH-001523,0.04139299083274158
ACH-001532,0.031508177820216005
ACH-001550,0.12849277701922865
ACH-001552,0.16168555744113078
ACH-001554,-0.05994135001924177
ACH-001654,0.00549734397979776
ACH-001735,0.027448297290292245
ACH-001736,-0.13609101984372762
ACH-001737,0.5113927476889533
ACH-001740,0.1096983270798361
ACH-001745,0.03578960435627867
ACH-001765,-0.008660182743674496
