,ASB14 (142686)
ACH-000235,-0.001009975544079299
ACH-000237,0.03264043905821257
ACH-000238,0.08543096156677589
ACH-000242,0.2240705284894252
ACH-000243,0.025266794483073236
ACH-000244,0.025397371605019696
ACH-000246,0.03843548274151955
ACH-000248,0.22914849408476215
ACH-000250,0.10057050388880956
ACH-000251,-0.08841276036707546
ACH-000252,-0.09849106119525476
ACH-000253,0.05726809436632209
ACH-000255,-0.06963890892244562
ACH-000256,0.05481365297984227
ACH-000257,-0.058830410895225685
ACH-000258,0.1465337744990384
ACH-000259,-0.031932954596037684
ACH-000260,0.0481197880760407
ACH-000261,0.11154890115443188
ACH-000262,-0.03348731817269535
ACH-000263,-0.12180462184424246
ACH-000264,0.027166085654332654
ACH-000265,-0.06789886382488271
ACH-000266,0.050482701457176836
ACH-000272,0.04219874554690335
ACH-000274,0.029114059912663838
ACH-000277,-0.1221561711851604
ACH-000278,0.07603315768142989
ACH-000279,0.15429583443757885
ACH-000280,-0.031293668307416304
ACH-000281,-0.1489694709642738
ACH-000288,0.01978516354874948
ACH-000291,0.0016352137901045065
ACH-000293,-0.14999192271472445
ACH-000294,-0.11075505062332644
ACH-000295,0.3280163621397801
ACH-000296,-0.02160255570881556
ACH-000302,-0.03570978776716748
ACH-000304,0.0243096477830484
ACH-000307,-0.011430313221459112
ACH-000308,0.10403821576416138
ACH-000310,-0.046917816015998495
ACH-000311,0.03127512231917868
ACH-000312,0.07802155292646129
ACH-000315,0.2531412452074949
ACH-000316,0.07279335473489347
ACH-000317,0.02962446940486825
ACH-000318,0.2671754856590744
ACH-000319,-0.08051337920072937
ACH-000320,0.05940847559108953
ACH-000322,0.14732167197836707
ACH-000323,-0.02491896470159324
ACH-000324,0.1456426078963885
ACH-000329,0.07620057227225226
ACH-000330,0.1776264599454181
ACH-000331,0.12874881336757613
ACH-000332,0.01381861802569499
ACH-000334,-0.012359432335260646
ACH-000335,0.12837744839713558
ACH-000336,-0.018056018850710256
ACH-000337,0.011948556357207471
ACH-000338,-0.3085370556748409
ACH-000339,0.03455518189717861
ACH-000341,-0.02585446281087189
ACH-000348,0.15655745508993826
ACH-000350,0.047887104719861635
ACH-000352,-0.08647328581454122
ACH-000356,0.21018195595135652
ACH-000361,0.06051503447033229
ACH-000362,0.04044430556823938
ACH-000363,0.14697464478025327
ACH-000364,0.19257818392452855
ACH-000365,0.20668432534628708
ACH-000366,0.1316014496905446
ACH-000368,0.12000750912648428
ACH-000374,0.020521853126043512
ACH-000375,0.21774464057036705
ACH-000376,0.029965826448825537
ACH-000381,-0.0872295713657426
ACH-000383,0.017527318513411716
ACH-000387,0.07818479746908624
ACH-000389,-0.03572887819104285
ACH-000390,-0.003279616906493923
ACH-000393,0.04594307733331655
ACH-000395,0.030109270520017183
ACH-000396,0.3633945731833737
ACH-000397,0.058713817350895474
ACH-000401,0.15615573025884902
ACH-000402,0.2800004697674359
ACH-000403,0.01815009194368929
ACH-000404,-0.014866219122470728
ACH-000406,0.024911687423057542
ACH-000407,-0.15628564322710667
ACH-000408,0.10584611875611337
ACH-000410,0.16181485441198734
ACH-000411,-0.11048160206726687
ACH-000414,0.07080502617098562
ACH-000415,-0.012944108003050393
ACH-000416,0.022158242127233784
ACH-000420,0.08776056863962657
ACH-000421,0.035559268943239325
ACH-000424,-0.06881638989356179
ACH-000425,0.050811745282595314
ACH-000426,0.0028812984472778354
ACH-000427,0.022832171960534223
ACH-000433,0.18257952315266052
ACH-000435,-0.162978946548217
ACH-000436,0.2288941405647841
ACH-000444,0.15296319067408035
ACH-000445,-0.021504394217952947
ACH-000448,0.09969189060453693
ACH-000450,-0.039270765465289036
ACH-000452,-0.0007929442708571287
ACH-000454,0.08354578696776199
ACH-000458,0.08293254985288416
ACH-000459,-0.06307194737983936
ACH-000460,0.04203816739865199
ACH-000461,0.11613649893377667
ACH-000463,0.10591278185926252
ACH-000464,0.09827274928780633
ACH-000466,0.2564675743284769
ACH-000467,0.014854919389449288
ACH-000468,0.026912574959993805
ACH-000469,0.07150675145358425
ACH-000470,0.035892892282484344
ACH-000471,0.08173195256991547
ACH-000472,0.04405157152298922
ACH-000473,0.07997817788423024
ACH-000475,-0.013002050591467062
ACH-000476,-0.06842515426708906
ACH-000477,-0.023257624911190163
ACH-000479,0.13458352064018242
ACH-000480,0.18887876557877573
ACH-000481,0.09833415028136253
ACH-000483,-0.11980862863499413
ACH-000484,0.005249629055289391
ACH-000485,-0.010460951706718829
ACH-000486,0.10364207888069887
ACH-000487,0.048735880314952525
ACH-000488,0.06940048677990393
ACH-000490,-0.017187073254451752
ACH-000491,0.10770112671348007
ACH-000495,-0.02029486432421557
ACH-000496,0.20494267624093088
ACH-000499,-0.2527777584016333
ACH-000500,-0.13820622802324894
ACH-000502,0.0702529628935086
ACH-000503,0.04960118951017646
ACH-000505,0.09640001686691596
ACH-000507,0.06859635948413871
ACH-000510,0.06588649182591655
ACH-000511,-0.015185285065195097
ACH-000512,-0.13454099333861236
ACH-000516,0.13032714756045716
ACH-000517,0.09166688997200073
ACH-000518,0.08551425779903471
ACH-000520,0.08192888212174687
ACH-000521,-0.11264325955641585
ACH-000522,0.16286485311554466
ACH-000524,-0.026387576153367245
ACH-000527,0.046368526109660524
ACH-000528,0.02374868708406091
ACH-000537,0.08516653026455097
ACH-000541,-0.018804394192712483
ACH-000542,0.0010955581079034242
ACH-000544,-0.1833796879764917
ACH-000545,-0.04748241020738739
ACH-000547,-0.08633058926147626
ACH-000548,-0.04915050461709189
ACH-000549,0.07403412636653474
ACH-000550,0.09493822036254602
ACH-000552,0.02445588102831735
ACH-000556,0.006808554370571766
ACH-000557,0.1966203006687604
ACH-000569,-0.1418015137068662
ACH-000570,0.03856198119955938
ACH-000571,0.0988844486637108
ACH-000573,0.0596728990397031
ACH-000576,0.2610109416343837
ACH-000579,0.06442520575630073
ACH-000580,0.13077541347850746
ACH-000584,0.05078619434359663
ACH-000585,0.07334318382177749
ACH-000588,0.020674995406132414
ACH-000589,0.21676998174789688
ACH-000591,0.0495904010556004
ACH-000593,0.012741523316119888
ACH-000600,0.0998771713790535
ACH-000601,0.0014664120225513831
ACH-000605,0.07267644903947268
ACH-000606,0.13478184800381854
ACH-000608,0.1134508072005327
ACH-000614,0.06812042259366034
ACH-000616,0.19790812647103226
ACH-000618,0.08077014988507157
ACH-000619,0.204213401148693
ACH-000620,0.04276349836046936
ACH-000621,0.17506846627364328
ACH-000622,-0.09119549979984573
ACH-000623,0.11213254395413956
ACH-000624,0.11696708191635526
ACH-000627,-0.029276777701483826
ACH-000630,0.07483747317858623
ACH-000631,0.06427806518184857
ACH-000632,0.11004832980057253
ACH-000633,0.10981020865743817
ACH-000637,0.2129816350594946
ACH-000638,0.16754399759197836
ACH-000646,0.2496891783890933
ACH-000647,0.023584009120707718
ACH-000648,0.04439083745364916
ACH-000649,0.03790563193805209
ACH-000651,0.034442274157226296
ACH-000652,-0.054485878164520274
ACH-000653,0.07470241986182291
ACH-000657,0.057704676200490176
ACH-000658,-0.09769057652816657
ACH-000661,0.13924920852571954
ACH-000662,9.89684807323076e-05
ACH-000663,0.004014262054988361
ACH-000665,0.07531017798896927
ACH-000671,0.05040636145570633
ACH-000672,0.3097638892727765
ACH-000673,0.09905580950732384
ACH-000676,0.17821993682756004
ACH-000677,0.06300363057411643
ACH-000681,-0.007759010599777484
ACH-000683,0.1313527077338001
ACH-000684,0.018934634268456096
ACH-000688,0.17006326540541913
ACH-000693,0.13075344015722018
ACH-000694,0.05682438616957485
ACH-000695,-0.2360304783746122
ACH-000696,0.06682093598923942
ACH-000697,0.19254486347143127
ACH-000699,0.08588666451086037
ACH-000701,0.17801937931142425
ACH-000706,0.03807952600577028
ACH-000711,0.04210457817839328
ACH-000713,0.028487002925867918
ACH-000714,0.14668953368213122
ACH-000718,0.1718056423494384
ACH-000720,0.11957420801593048
ACH-000721,0.02207775850970173
ACH-000724,-0.0038140721464297906
ACH-000725,0.009569719090989451
ACH-000732,0.27343853785233097
ACH-000734,0.04708479115793543
ACH-000735,0.035250943518199865
ACH-000736,0.13755815002074004
ACH-000738,0.016204192735069824
ACH-000746,-0.147554762668328
ACH-000747,0.07488312722329568
ACH-000748,0.04756843487051447
ACH-000753,0.11208864155118516
ACH-000756,0.033393414084791614
ACH-000757,0.08658425412929657
ACH-000758,-0.19313200818133688
ACH-000760,0.0484359134398431
ACH-000762,-0.02145105176161712
ACH-000763,0.07132723969072426
ACH-000764,-0.039644626259050283
ACH-000765,0.10929228614122123
ACH-000766,0.09187913966242936
ACH-000767,0.0425046085159097
ACH-000768,-0.009646006216162364
ACH-000769,0.042689891903047186
ACH-000770,-0.01971790518946277
ACH-000771,0.013073358533522752
ACH-000773,0.04778625307700701
ACH-000776,-0.06164964779768144
ACH-000777,-0.05454017111459573
ACH-000778,0.05568840086649174
ACH-000781,0.08593890283401358
ACH-000782,0.0015889403434944448
ACH-000783,0.04370022729906165
ACH-000784,0.05448998476921354
ACH-000785,0.10196192707061473
ACH-000787,0.09519845323785678
ACH-000788,0.051217031425815504
ACH-000791,0.10158635793115192
ACH-000792,0.013216392680305913
ACH-000794,0.06643796379061317
ACH-000796,-0.01933955001727512
ACH-000798,-0.23372309073018424
ACH-000799,0.012535783078324009
ACH-000800,0.13418796800428953
ACH-000802,0.03133464217905245
ACH-000804,0.030665857496328008
ACH-000805,0.13273388932414565
ACH-000809,0.06385772529057339
ACH-000810,0.3917724124156448
ACH-000811,-0.0029977601045189234
ACH-000817,0.10961147115598538
ACH-000819,0.16695853871055186
ACH-000820,-0.4228839789764308
ACH-000821,0.27772676482241404
ACH-000822,-0.1612315516013088
ACH-000823,0.0482490112599259
ACH-000824,0.16750105721372072
ACH-000827,0.104261073974831
ACH-000829,-0.045066115869463394
ACH-000831,-0.04721427597396072
ACH-000832,0.0948969698826376
ACH-000833,0.13048043326224998
ACH-000834,0.04116003244386628
ACH-000835,0.09436119110792816
ACH-000836,-0.03662093552703169
ACH-000837,0.06477828130789902
ACH-000838,0.15499923851780067
ACH-000839,0.02490938366904213
ACH-000840,-0.1378105384837669
ACH-000841,0.10854764985813242
ACH-000843,0.04595120848941334
ACH-000846,0.07403446873835565
ACH-000847,0.1317040641643414
ACH-000848,-0.041224363566949265
ACH-000849,0.0872870824196117
ACH-000851,0.19723907414891725
ACH-000855,0.2631590963659548
ACH-000856,0.13534200221984852
ACH-000858,0.1082348422546112
ACH-000859,0.2427184821089293
ACH-000861,0.0560297164254026
ACH-000862,0.04663306217886152
ACH-000865,0.0005883257536160146
ACH-000866,0.1466646143838335
ACH-000867,0.0944676724246478
ACH-000869,0.01579337887427482
ACH-000872,0.06785147998825695
ACH-000873,-0.044862610218952034
ACH-000876,0.10950286314638803
ACH-000878,0.06678259151081471
ACH-000880,-0.13076354228826415
ACH-000881,0.05878333050219394
ACH-000882,0.06964633749824223
ACH-000884,-0.05310693031515429
ACH-000885,-0.09620387899375396
ACH-000887,-0.012563723226400016
ACH-000889,0.1121894032267788
ACH-000896,0.10746267965417663
ACH-000898,0.05780527520960067
ACH-000900,0.05807937002870465
ACH-000901,0.032842774524408036
ACH-000905,0.022935666503150383
ACH-000906,0.16144528924738097
ACH-000907,0.09236780977815473
ACH-000910,0.10305519107087048
ACH-000911,-0.11537747795375225
ACH-000912,0.16060014181142254
ACH-000913,0.14725367414150164
ACH-000915,0.036150655298293866
ACH-000916,0.4211002569427373
ACH-000917,-0.033340708555874336
ACH-000920,0.11185549764208412
ACH-000921,-0.05365921914131437
ACH-000924,0.029409623034300374
ACH-000926,0.05661621352401708
ACH-000928,0.029155032782203726
ACH-000929,-0.14932818070120726
ACH-000932,0.028298585926771175
ACH-000935,0.14219850911191906
ACH-000936,0.008533516692452316
ACH-000937,0.0740239689620123
ACH-000938,0.1266977956484876
ACH-000939,-0.04918930404714953
ACH-000941,0.03092822640897825
ACH-000943,-0.03555372490279506
ACH-000946,-0.0943865329364717
ACH-000947,0.10078256594586256
ACH-000948,0.15171217478259527
ACH-000950,0.11188479306290842
ACH-000953,0.2136192286195212
ACH-000954,0.7355785401562867
ACH-000957,-0.20239097337094916
ACH-000958,0.22976976824783174
ACH-000960,-0.006295992277584944
ACH-000963,0.05852710221558791
ACH-000968,0.015220952253687144
ACH-000969,0.002938949675117641
ACH-000972,0.2958272417969713
ACH-000973,-0.0015893137574674466
ACH-000974,0.030331298136299718
ACH-000978,0.22373110308328187
ACH-000984,-0.05277250043850624
ACH-000986,0.015803670856992285
ACH-000988,0.08483728506887002
ACH-000993,-0.011667503730581669
ACH-000994,0.11178834294332106
ACH-000996,-0.008577720706915691
ACH-001001,0.16201483409258435
ACH-001020,0.07138049423935892
ACH-001028,0.0788196127569092
ACH-001031,0.17383327650782124
ACH-001038,-0.011993003277244512
ACH-001048,0.05042471162221609
ACH-001050,0.025296002645013218
ACH-001053,0.012290147505322705
ACH-001054,0.15837781904829298
ACH-001061,-0.05419311739034703
ACH-001067,-0.11189567354650548
ACH-001075,-0.01319146125413467
ACH-001096,-0.12947934867835073
ACH-001111,-0.0009781301197641363
ACH-001119,0.2990717654303902
ACH-001128,-0.08945788119951797
ACH-001134,0.14250614147871254
ACH-001151,-0.05468513067554124
ACH-001163,0.057474353507552436
ACH-001164,0.05216253288075823
ACH-001183,0.08979986510194665
ACH-001192,0.20557030154480613
ACH-001193,-6.91464173248845e-05
ACH-001196,0.03821774774324042
ACH-001197,0.060564803646025685
ACH-001205,-0.09072233959342586
ACH-001211,-0.04693548721059115
ACH-001212,-0.1155680977456367
ACH-001228,-0.13980800378294378
ACH-001232,0.04787281381544533
ACH-001239,0.06344356642956264
ACH-001270,0.1862382400443636
ACH-001274,0.07925111225724853
ACH-001275,-0.003089683666159681
ACH-001277,0.09295848140581424
ACH-001278,0.11056334771959564
ACH-001280,-0.07334631541750493
ACH-001283,0.08084158016607114
ACH-001289,0.04740431266864825
ACH-001300,-0.0347728022033728
ACH-001301,-0.017177967445642924
ACH-001302,-0.08422949612825788
ACH-001306,-0.004433512016176442
ACH-001318,0.17894228289494948
ACH-001322,-0.12056739649267033
ACH-001328,0.09573139856392078
ACH-001332,0.11118985006228628
ACH-001336,0.020173522345824903
ACH-001346,-0.12241521830011615
ACH-001353,-0.03131370937316858
ACH-001354,-0.04722832529089254
ACH-001367,-0.20637837946795096
ACH-001368,0.08896997092655405
ACH-001374,0.2640752897401868
ACH-001377,-0.005441062228583561
ACH-001380,-0.015254481383521175
ACH-001391,0.20278878467424066
ACH-001408,-0.040294030678527694
ACH-001430,0.23227135399273224
ACH-001431,-0.00144604308031918
ACH-001450,0.21325171393441394
ACH-001496,-0.042056968095239934
ACH-001500,0.04574711873424102
ACH-001523,0.0568815529844316
ACH-001532,0.132345722358
ACH-001550,0.14360520308785013
ACH-001552,0.031220206545116855
ACH-001554,0.08564259476609945
ACH-001654,0.039883085682670384
ACH-001735,0.03162048716277533
ACH-001736,-0.0421307694409442
ACH-001737,0.2544919987198526
ACH-001740,-0.15412779863482556
ACH-001745,-0.01659592039591913
ACH-001765,0.08601466505480351
