,SAMD7 (344658)
ACH-000318,0.3001912097499909
ACH-000319,0.23336803005199086
ACH-000320,0.2982009285614477
ACH-000322,-0.007301746351070255
ACH-000323,0.1831787581051537
ACH-000324,0.21541236925991247
ACH-000329,0.2304897710894216
ACH-000330,0.1584026744088188
ACH-000331,0.19375785178617666
ACH-000332,0.2709442536301251
ACH-000334,0.29575212184952115
ACH-000335,0.3752264964280356
ACH-000336,0.1721783230419153
ACH-000337,0.20561694339099648
ACH-000338,-0.2373955075317511
ACH-000339,0.27539877911547983
ACH-000341,0.2801470258014471
ACH-000348,0.21378084731391
ACH-000350,0.24250969251018475
ACH-000352,0.17751325646143765
ACH-000356,0.270700262825661
ACH-000361,0.3473995378749233
ACH-000362,0.2581789769080074
ACH-000363,0.17449137185343186
ACH-000364,0.19668621239422945
ACH-000365,0.18123973916160788
ACH-000366,0.1779561577249335
ACH-000368,0.04075800443111152
ACH-000374,0.2844893467187359
ACH-000375,0.368656516258275
ACH-000376,0.1931133258718473
ACH-000381,0.26752364670480083
ACH-000383,0.21693927367388255
ACH-000387,0.224607924886862
ACH-000389,0.2312401144534289
ACH-000390,0.3128799142577954
ACH-000393,0.2358383829718343
ACH-000395,0.19997569285015546
ACH-000396,0.4770768728575964
ACH-000397,0.15313157635840807
ACH-000401,0.2556969112482732
ACH-000402,0.08561496812171937
ACH-000403,0.3311851362703464
ACH-000404,0.2545033971448888
ACH-000406,0.2209996282670008
ACH-000407,0.1576545853782632
ACH-000408,0.19333141646458252
ACH-000410,0.19071279291835289
ACH-000411,0.1966995259711332
ACH-000414,0.17089455680333407
ACH-000415,0.19970615917929588
ACH-000416,0.19892588201079997
ACH-000420,0.03826094600217003
ACH-000421,0.21284170131185176
ACH-000424,0.2555250642079878
ACH-000425,0.2578784503234268
ACH-000426,0.1909944388997168
ACH-000427,0.18755097232946227
ACH-000433,0.30054175852994985
ACH-000435,0.4225088806535155
ACH-000436,0.2759097877810686
ACH-000444,0.13315151931993385
ACH-000445,0.0873741839154566
ACH-000448,0.1757319224533644
ACH-000450,-0.07320794134666381
ACH-000452,0.13952420377828165
ACH-000454,0.08907004475051558
ACH-000458,0.2682499504251001
ACH-000459,0.12507240684633006
ACH-000460,0.13487597284300135
ACH-000461,0.2855082948497989
ACH-000463,0.16817623893190276
ACH-000464,0.3304571861597923
ACH-000466,0.3328675064160945
ACH-000467,0.2999890538610142
ACH-000468,0.20772144703733614
ACH-000469,0.1951167501854997
ACH-000470,0.14373220480040694
ACH-000471,0.13836887513123047
ACH-000472,0.18137630421690654
ACH-000473,0.3384629950341707
ACH-000475,0.30173732999185643
ACH-000476,0.16871816898626074
ACH-000477,0.062406229539534265
ACH-000479,0.3995645665287831
ACH-000480,0.2191118987870529
ACH-000481,0.2294897472831553
ACH-000483,-0.007946315833738804
ACH-000484,0.3824528844011867
ACH-000485,0.27846900207732045
ACH-000486,0.18759273387261366
ACH-000487,0.3164306603567437
ACH-000488,0.1422924333110169
ACH-000490,0.12331240975573902
ACH-000491,0.18018077201072435
ACH-000495,0.28147311496955085
ACH-000496,0.16479901354311025
ACH-000499,0.7761869978625706
ACH-000500,0.3491480206116578
ACH-000502,0.18615019813716466
ACH-000503,0.15865904456587884
ACH-000505,0.2696942718858345
ACH-000507,0.08444747643463206
ACH-000510,0.17557268281623484
ACH-000511,0.21924758779196188
ACH-000512,-0.018060385801129588
ACH-000516,0.18389211641743128
ACH-000517,0.21751184939849924
ACH-000518,0.13490759368739388
ACH-000520,0.18206048276947906
ACH-000521,0.1915838113581082
ACH-000522,0.11087529445008387
ACH-000524,0.14477017403401002
ACH-000527,0.2620383486572784
ACH-000528,0.19418941016809527
ACH-000537,0.2738203615890201
ACH-000541,0.2620129759910437
ACH-000542,0.1435992466258837
ACH-000544,0.24659382462616874
ACH-000545,0.14886561196984618
ACH-000547,0.15136248289666776
ACH-000548,0.2132604115966553
ACH-000549,0.04823459242406102
ACH-000550,0.18716142670051852
ACH-000552,0.14719737035127858
ACH-000556,0.2088013106437013
ACH-000557,0.25127351860826297
ACH-000569,0.4279828040730965
ACH-000570,0.21090601168468776
ACH-000571,0.2791034770634739
ACH-000573,0.20854887027891547
ACH-000576,0.16696785329180805
ACH-000579,0.13203864004150925
ACH-000580,0.24851731782353595
ACH-000584,0.22982569783940165
ACH-000585,0.1883044336443136
ACH-000588,0.016694769962582137
ACH-000589,0.2520500603944371
ACH-000591,0.2692225115463869
ACH-000593,0.16988175659525442
ACH-000600,0.31648754027632464
ACH-000601,0.18339256844037924
ACH-000605,0.1651008747347739
ACH-000606,0.304901614415633
ACH-000608,0.2359892810700409
ACH-000614,0.14049148258467462
ACH-000616,0.22092207857481336
ACH-000618,0.21370501030358965
ACH-000619,0.17792655810599545
ACH-000620,0.09122755340960667
ACH-000621,0.14005279399137882
ACH-000622,0.27980193921589275
ACH-000623,0.27446285284425914
ACH-000624,0.2426895659938152
ACH-000627,0.16266345073514132
ACH-000630,0.20623585020302887
ACH-000631,-0.1349116830041117
ACH-000632,0.2233689936181472
ACH-000633,0.13332838307537728
ACH-000637,0.3217011820786497
ACH-000638,0.2590622812363588
ACH-000646,0.21117082760337205
ACH-000647,0.2956006723549929
ACH-000648,0.3286578741293624
ACH-000649,0.21658347290794824
ACH-000651,0.2376224074966714
ACH-000652,0.33559926536024137
ACH-000653,0.210606503685516
ACH-000657,0.2412559865016273
ACH-000658,0.1651700439755681
ACH-000661,0.191957517692329
ACH-000662,0.3695913182637621
ACH-000663,0.1770180902425617
ACH-000665,0.26773945116544323
ACH-000671,0.1617987798753749
ACH-000672,0.1679521718958289
ACH-000673,0.24248820704855845
ACH-000676,0.22603392753152635
ACH-000677,0.2782920826534445
ACH-000681,0.22961201221051605
ACH-000683,0.1946478285937151
ACH-000684,0.3710371986106892
ACH-000688,0.25190310329422805
ACH-000693,0.24095316477514034
ACH-000694,0.2366533158250951
ACH-000695,0.16713835348533193
ACH-000696,0.22417872921997808
ACH-000697,0.20534867375716176
ACH-000699,0.20118770424670465
ACH-000701,0.1812357248561568
ACH-000706,0.2941304833110549
ACH-000711,0.2517990417735725
ACH-000713,0.09193207514068902
ACH-000714,0.10692556907988457
ACH-000718,0.23721149709372946
ACH-000720,0.27457276935044683
ACH-000721,0.21081506434059274
ACH-000724,0.31419521439393355
ACH-000725,0.22048338672479206
ACH-000732,0.30661536286843977
ACH-000734,0.1880387688093073
ACH-000735,0.22627872475477875
ACH-000736,0.1914974278378388
ACH-000738,0.22186108627135614
ACH-000746,0.18183861167881016
ACH-000747,0.1648297343481781
ACH-000748,0.3803799053125404
ACH-000753,0.2302548010878531
ACH-000756,0.21360044231564426
ACH-000757,0.06490272535381555
ACH-000758,0.21405635536418008
ACH-000760,0.2523641298499236
ACH-000762,0.3421235098642089
ACH-000763,0.2110633471377612
ACH-000764,0.34358404124224856
ACH-000765,0.21082119689448175
ACH-000766,0.2445729603119311
ACH-000767,0.17043506184096888
ACH-000768,0.16788953468795875
ACH-000769,0.3082897315911977
ACH-000770,0.1953248144037769
ACH-000771,0.2867581715187509
ACH-000773,0.2859811709969725
ACH-000776,0.2581344233800726
ACH-000777,0.17118159465542312
ACH-000778,0.1529486044307492
ACH-000781,0.27010176429188165
ACH-000782,0.2613954408251602
ACH-000783,0.2636518141141743
ACH-000784,0.20341109561307447
ACH-000785,0.13137339027390885
ACH-000787,0.19957622779360035
ACH-000788,0.21079539275021567
ACH-000791,0.2053049919701634
ACH-000792,0.15854779145705306
ACH-000794,-0.015457229056787857
ACH-000796,0.13048833996264056
ACH-000798,0.07006570301011787
ACH-000799,0.2594749971540409
ACH-000800,0.14894672483391624
ACH-000802,0.1152646305772802
ACH-000804,0.2547966949506115
ACH-000805,0.2771526811088273
ACH-000809,0.16606236302257554
ACH-000810,0.2138011649957744
ACH-000811,0.2243370614587781
ACH-000817,0.19385542120743995
ACH-000819,0.1678967079857182
ACH-000820,0.3592289644812113
ACH-000821,0.351503380518144
ACH-000822,0.23871318108409545
ACH-000823,0.1519655453437862
ACH-000824,0.15326008233587202
ACH-000827,0.29434286524952885
ACH-000829,0.19579078811178602
ACH-000831,0.13579189091524635
ACH-000832,0.2785163156974897
ACH-000833,0.20292070755316088
ACH-000834,0.18646716498788127
ACH-000835,0.20323518121631534
ACH-000836,0.2650276079435903
ACH-000837,0.2159661099199041
ACH-000838,0.3745487386164535
ACH-000839,0.12829241744698616
ACH-000840,0.2744245783511452
ACH-000841,0.21868003192573754
ACH-000843,0.2959879116678008
ACH-000846,0.259062942360446
ACH-000847,0.2998674111839387
ACH-000848,0.2956713996020498
ACH-000849,0.09198620089952687
ACH-000851,0.4174193623057311
ACH-000855,0.19503678998897814
ACH-000856,0.15088124923692445
ACH-000858,0.2329294151969117
ACH-000859,0.3612453306315509
ACH-000861,0.2722726278855676
ACH-000862,0.23149420281830185
ACH-000865,0.26613361187825657
ACH-000866,0.16182595307785935
ACH-000867,0.39235009898493
ACH-000869,0.19903930209603968
ACH-000872,0.2410966739918152
ACH-000873,0.1936450456817033
ACH-000876,0.30891262064068925
ACH-000878,0.21538416265250468
ACH-000880,0.06363796680553364
ACH-000881,0.1224394978979126
ACH-000882,0.21396208553775234
ACH-000884,0.11720315191688115
ACH-000885,0.27182678429841817
ACH-000887,0.2296592441841093
ACH-000889,0.17154795425077948
ACH-000896,0.21539465127228768
ACH-000898,0.18132229053689036
ACH-000900,0.3104306810366235
ACH-000901,0.1957328910281484
ACH-000905,0.10783297973185224
ACH-000906,0.15108530823396832
ACH-000907,0.2524807270808483
ACH-000910,0.14785799100528355
ACH-000911,0.2333995513098371
ACH-000912,0.3260715099161517
ACH-000913,0.2056748001553456
ACH-000915,0.19254377228797045
ACH-000916,0.539383385260051
ACH-000917,0.3275364999511615
ACH-000920,0.3464285568645539
ACH-000921,0.2319711146718998
ACH-000924,0.2400077153710909
ACH-000926,0.210075763142163
ACH-000928,0.23243022598467855
ACH-000929,0.09034410027943564
ACH-000932,0.12361997666613148
ACH-000935,0.2947686859700252
ACH-000936,0.18140069609052598
ACH-000937,0.2606710715577473
ACH-000938,0.4236223358612638
ACH-000939,0.15631114510273827
ACH-000941,0.27990434679278553
ACH-000943,0.2230514206609283
ACH-000946,0.14876553911897727
ACH-000947,0.2656722819159598
ACH-000948,0.14817850266742336
ACH-000950,0.1184624361479236
ACH-000953,0.2609366463835169
ACH-000954,-0.1317918339628327
ACH-000957,0.3285874597984862
ACH-000958,0.1161142837545802
ACH-000960,0.30862126219352026
ACH-000963,0.2031491868079364
ACH-000968,0.16223648769887547
ACH-000969,0.15758207454077305
ACH-000972,0.27878885745253545
ACH-000973,0.1885455599383133
ACH-000974,0.19510182075738003
ACH-000978,0.030136734012115977
ACH-000984,0.19586785782230454
ACH-000986,0.2523446002565207
ACH-000988,0.1725799205671651
ACH-000993,0.16831619209499085
ACH-000994,0.12902909727344308
ACH-000996,0.2275728018034004
ACH-001001,0.2635684336621733
ACH-001020,0.20585529507100156
ACH-001028,0.19338761464770104
ACH-001031,0.2228063858378832
ACH-001038,0.20805185137499266
ACH-001048,0.25513278798040845
ACH-001050,0.2232221771666671
ACH-001053,0.2360547259547635
ACH-001054,0.20182813741952235
ACH-001061,0.1697334097610993
ACH-001067,0.3325051759300913
ACH-001075,0.1842777212795276
ACH-001096,0.15678624553466566
ACH-001111,-0.006836130440891085
ACH-001119,0.2553968730643217
ACH-001128,0.08872554415672264
ACH-001134,0.2776672413607705
ACH-001151,0.2539058230019845
ACH-001163,0.31256878649283953
ACH-001164,0.3383287736802496
ACH-001183,0.178408840752055
ACH-001192,0.2431414348184065
ACH-001193,0.20666098864415516
ACH-001196,0.18933897300935
ACH-001197,0.12941776270486696
ACH-001205,0.056392356158336085
ACH-001211,0.10790992503944156
ACH-001212,0.4117682712446985
ACH-001228,0.020647853155819768
ACH-001232,0.3029922202573904
ACH-001239,0.17230577669126998
ACH-001270,0.3726425218998631
ACH-001274,0.24134968375136315
ACH-001275,0.3634194534054175
ACH-001277,0.15772878643725555
ACH-001278,0.27124527855817365
ACH-001280,0.4021272906495924
ACH-001283,0.2385290949654537
ACH-001289,0.11647582488631368
ACH-001300,0.4645552162669359
ACH-001301,0.2136233199007048
ACH-001302,0.3351088341437657
ACH-001306,0.10123200266740308
ACH-001318,0.17973564812201026
ACH-001322,0.17321259053949056
ACH-001328,0.1903576665262996
ACH-001332,0.07208154403303503
ACH-001336,0.3569092966769259
ACH-001346,0.3178445190271184
ACH-001353,0.21033979533909244
ACH-001354,0.4293024001275825
ACH-001367,0.10116598121050528
ACH-001368,0.20960248691755268
ACH-001374,0.43948584539624014
ACH-001377,0.2077065180799732
ACH-001380,0.2417256848359438
ACH-001391,0.2479238300893596
ACH-001408,0.24501751072132824
ACH-001430,0.25152475290406506
ACH-001431,0.1988584973532556
ACH-001450,0.3280817189774721
ACH-001496,0.24351395539005175
ACH-001500,0.3076041975707086
ACH-001523,0.2296071561062895
ACH-001532,0.24022411308423186
ACH-001550,0.21268227330443407
ACH-001552,0.24438158839781995
ACH-001554,0.2237271153287175
ACH-001654,0.2466805239492427
ACH-001735,0.270037865315671
ACH-001736,0.20685877273495107
ACH-001737,0.3563314712837259
ACH-001740,0.324074245151928
ACH-001745,0.11713761717091108
ACH-001765,0.2686854786030961
