,SCAMP2 (10066)
ACH-000374,0.09188922221768148
ACH-000375,0.13112609078278334
ACH-000376,0.010745568670811554
ACH-000381,0.050482759734710836
ACH-000383,-0.019832946479704516
ACH-000387,-0.059467570361590075
ACH-000389,0.1637232472164308
ACH-000390,-0.091481996774483
ACH-000393,0.01279741783158134
ACH-000395,0.16382233806635588
ACH-000396,-0.14818058706156914
ACH-000397,0.0639378423472293
ACH-000401,0.07041113450492817
ACH-000402,-0.2328862365571241
ACH-000403,0.07814175779976547
ACH-000404,0.09921501916675717
ACH-000406,-0.0764922580197039
ACH-000407,0.0618714805237872
ACH-000408,-0.21612970344605686
ACH-000410,0.012418040839433259
ACH-000411,0.14751705224725728
ACH-000414,0.0715800599476293
ACH-000415,0.05278928291418696
ACH-000416,0.04980966571228529
ACH-000420,-0.048870116947323496
ACH-000421,0.059851442910844974
ACH-000424,-0.09017884101736402
ACH-000425,-0.0067127542346034465
ACH-000426,-0.05709229254605861
ACH-000427,0.0947166946927762
ACH-000433,0.040673196307709714
ACH-000435,0.19514237423697384
ACH-000436,0.017516500580964038
ACH-000444,0.038867260260478216
ACH-000445,0.13417057123960924
ACH-000448,-0.07061590801394599
ACH-000450,0.037847702416785464
ACH-000452,-0.021550292713543882
ACH-000454,0.08016922930004113
ACH-000458,0.03334173688937839
ACH-000459,0.190391740898124
ACH-000460,-0.004295346255064801
ACH-000461,0.053033831791287095
ACH-000463,0.13181606905502255
ACH-000464,-0.10919916863952872
ACH-000466,0.01116241731711808
ACH-000467,0.13106539416325189
ACH-000468,0.0618668553174341
ACH-000469,0.03344931140919012
ACH-000470,0.09292898925970873
ACH-000471,0.06422869879831355
ACH-000472,0.03544965880835603
ACH-000473,0.0594345798244681
ACH-000475,0.0896361891785805
ACH-000476,0.12313501918204878
ACH-000477,-0.05042182925252192
ACH-000479,0.07495120091654074
ACH-000480,0.1434011816759466
ACH-000481,-0.027179946065955616
ACH-000483,-0.005365903585472558
ACH-000484,0.01176010215057472
ACH-000485,0.13509230439094275
ACH-000486,0.06567157775626811
ACH-000487,0.06935707031380595
ACH-000488,-0.014147388394824585
ACH-000490,0.11134430794755228
ACH-000491,-0.139673179636025
ACH-000495,-0.040181795564854114
ACH-000496,-0.13260798241873706
ACH-000499,0.03010974653334545
ACH-000500,0.01372838764874056
ACH-000502,0.02396358729801516
ACH-000503,0.04556484417563217
ACH-000505,0.0578341735998882
ACH-000507,-0.022705222766512115
ACH-000510,0.0792454243707564
ACH-000511,0.08755235118326495
ACH-000512,-0.07318219116437133
ACH-000516,-0.07373896731763109
ACH-000517,0.01410505256833166
ACH-000518,0.10615556788494324
ACH-000520,0.16413007610367428
ACH-000521,0.09399205770928458
ACH-000522,0.002590168085034964
ACH-000524,0.02256726513342481
ACH-000527,0.02492595083209198
ACH-000528,0.06831458597777035
ACH-000537,0.07130066623576915
ACH-000541,-0.0799179039508977
ACH-000542,0.05609418639926892
ACH-000544,0.0148643197519551
ACH-000545,0.04873450742924733
ACH-000547,0.1390939424271598
ACH-000548,0.12352687020430593
ACH-000549,-0.04158376711846802
ACH-000550,-0.002792813420157773
ACH-000552,0.06651179627195376
ACH-000556,-0.0012132493572699873
ACH-000557,-0.12035823725370935
ACH-000569,0.06085516976039816
ACH-000570,-0.043893952833542915
ACH-000571,0.037966874830082376
ACH-000573,0.02095570761616113
ACH-000576,0.048499066996312436
ACH-000579,0.035804735738087026
ACH-000580,0.06741696758399275
ACH-000584,-0.011046819285949756
ACH-000585,0.013016251029192814
ACH-000588,0.01568204957097209
ACH-000589,0.010975750086218802
ACH-000591,-0.0009560274318636334
ACH-000593,0.04577372106584055
ACH-000600,0.006769443516015026
ACH-000601,0.04554172612189827
ACH-000605,-0.06679334152993754
ACH-000606,0.10218281506731856
ACH-000608,-0.0378404604774548
ACH-000614,0.15476879104129582
ACH-000616,0.13207026272590272
ACH-000618,-0.014229464965337862
ACH-000619,0.07159322107491216
ACH-000620,0.0093361792028425
ACH-000621,0.028784586373683533
ACH-000622,0.043284697564261634
ACH-000623,-0.032025762009374965
ACH-000624,0.05381205991218445
ACH-000627,0.07085355307524244
ACH-000630,-0.05466016827143606
ACH-000631,0.11404874755415112
ACH-000632,0.022476720571621964
ACH-000633,0.011631102482578985
ACH-000637,0.12130141573638754
ACH-000638,0.00352569898152802
ACH-000646,0.16621985045111706
ACH-000647,0.06159041286460645
ACH-000648,-0.045716051243484684
ACH-000649,0.039355082382147216
ACH-000651,0.018006647315517002
ACH-000652,0.09983546131127333
ACH-000653,-0.026852195670986654
ACH-000657,0.0857404190707701
ACH-000658,0.05249217186490041
ACH-000661,0.16212348162711904
ACH-000662,-0.24475820930969894
ACH-000663,0.042039935415799284
ACH-000665,-0.04293818805590949
ACH-000671,0.01363753999242926
ACH-000672,-0.16156521467941493
ACH-000673,0.06528386748836068
ACH-000676,0.01497713545487852
ACH-000677,0.055309392626801436
ACH-000681,-0.10249244966062666
ACH-000683,0.007690047322940089
ACH-000684,0.0804580537011331
ACH-000688,0.004422588458935657
ACH-000693,0.013013625504970488
ACH-000694,0.03482577288499979
ACH-000695,0.0591931618597019
ACH-000696,0.06494478529396755
ACH-000697,-0.07259701557887109
ACH-000699,-0.014591834634387088
ACH-000701,-0.11606616021987877
ACH-000706,0.013551747971618492
ACH-000711,0.02503047955107185
ACH-000713,0.1283909830121135
ACH-000714,-0.03834872004971917
ACH-000718,0.07354016230857655
ACH-000720,0.08850527471192207
ACH-000721,0.0774588008106402
ACH-000724,0.07769812856889956
ACH-000725,0.024987425662849703
ACH-000732,0.11274316099916395
ACH-000734,0.015957448371972396
ACH-000735,0.039295986028239215
ACH-000736,0.012777647039395221
ACH-000738,0.024003959633031747
ACH-000746,-0.10065328419384392
ACH-000747,0.023749171875294368
ACH-000748,0.01644628761631974
ACH-000753,-0.0018358016088795988
ACH-000756,0.04952047363540663
ACH-000757,-0.10351661932553298
ACH-000758,0.11339886269096115
ACH-000760,-0.03491036000516125
ACH-000762,0.002063491245374855
ACH-000763,-0.07524479282293599
ACH-000764,0.04108497676371205
ACH-000765,-0.0353935096630749
ACH-000766,0.0698333302609108
ACH-000767,-0.05755298473576227
ACH-000768,0.09961186634693532
ACH-000769,0.0552150051958936
ACH-000770,-0.017143215299527375
ACH-000771,0.08018863909328061
ACH-000773,0.004956988680906284
ACH-000776,0.14710471163606545
ACH-000777,-0.030342758393266923
ACH-000778,0.02572297040966181
ACH-000781,-0.016513786463350246
ACH-000782,-0.1959581584520308
ACH-000783,-0.0285590668276822
ACH-000784,-0.11566150561702578
ACH-000785,0.010137691254027418
ACH-000787,-0.007019154029095135
ACH-000788,-0.03711778093736698
ACH-000791,-0.0275664574063345
ACH-000792,0.05838223269115201
ACH-000794,0.06350289965557299
ACH-000796,0.06140540376131527
ACH-000798,0.031027727471465906
ACH-000799,0.03527308061132105
ACH-000800,0.0436482117708449
ACH-000802,0.0008870320130408408
ACH-000804,0.008566277529575242
ACH-000805,-0.02977515425039668
ACH-000809,-0.014433703936155375
ACH-000810,0.2642946930040757
ACH-000811,-0.021825764380278938
ACH-000817,-0.04285246522298514
ACH-000819,-0.032865797863030316
ACH-000820,0.02164272858463375
ACH-000821,-0.032125556349330536
ACH-000822,0.034283748324580636
ACH-000823,0.010673783808372276
ACH-000824,-0.024749833674336943
ACH-000827,0.029144300984482164
ACH-000829,0.029682241459450313
ACH-000831,-0.003186956828689329
ACH-000832,0.023854020479411625
ACH-000833,-0.1394873673093537
ACH-000834,0.021878570044854887
ACH-000835,0.0904295341438127
ACH-000836,0.10562526264904423
ACH-000837,-0.034419018723611784
ACH-000838,0.12770581633613926
ACH-000839,-0.0535835056858524
ACH-000840,0.04982188602002551
ACH-000841,0.04629402407887924
ACH-000843,-0.005340721733562014
ACH-000846,0.1298165488264006
ACH-000847,0.1318350630118118
ACH-000848,0.06630678813809761
ACH-000849,0.07908558617882065
ACH-000851,-0.0827924586858194
ACH-000855,-0.025763544968786373
ACH-000856,-0.014417853310627228
ACH-000858,0.14011144651672694
ACH-000859,0.3098828706947625
ACH-000861,0.04437209753366323
ACH-000862,-0.009812617978848612
ACH-000865,0.0718506358055144
ACH-000866,0.007308592764801999
ACH-000867,-0.0553066062008655
ACH-000869,0.03168945952137422
ACH-000872,0.011504599802553271
ACH-000873,0.10391348485704074
ACH-000876,-0.0034899109794682736
ACH-000878,0.2279975240876547
ACH-000880,0.2462607129071796
ACH-000881,-0.011224713405607128
ACH-000882,0.00823673327774692
ACH-000884,0.0748034507917456
ACH-000885,0.05497572273882748
ACH-000887,-0.012547756588882816
ACH-000889,0.03277192295083469
ACH-000896,-0.08014233290997443
ACH-000898,-0.05122462385074316
ACH-000900,0.15499346556339952
ACH-000901,0.01341359811003894
ACH-000905,0.02844649699752676
ACH-000906,0.018637620029644454
ACH-000907,0.13850674963756193
ACH-000910,-0.018569378444029484
ACH-000911,-0.01648083362625229
ACH-000912,0.02132231330933496
ACH-000913,0.06840641129442339
ACH-000915,0.049769337265971166
ACH-000916,0.05295549439800935
ACH-000917,-0.07198069995543037
ACH-000920,0.1166229288604594
ACH-000921,0.10434185487071992
ACH-000924,0.02337038460103543
ACH-000926,-0.042072235627238434
ACH-000928,-0.009951917362640188
ACH-000929,0.039619344081065135
ACH-000932,0.08218336722979573
ACH-000935,0.007987548272576256
ACH-000936,-0.045345082456931314
ACH-000937,-0.033613434693097084
ACH-000938,0.15877340616044444
ACH-000939,0.09856882635859733
ACH-000941,0.10819862746730344
ACH-000943,0.017955527681486734
ACH-000946,-0.017351709958390416
ACH-000947,-0.03281612536721945
ACH-000948,-0.008271998321325144
ACH-000950,0.15709467421030635
ACH-000953,0.0658688774782392
ACH-000954,-2.5446016080589005e-05
ACH-000957,0.15797154060956733
ACH-000958,-0.018041241644716138
ACH-000960,0.10405495559540824
ACH-000963,0.11570968354762425
ACH-000968,-0.007839296296349683
ACH-000969,0.08150079787425156
ACH-000972,0.11967360116668757
ACH-000973,0.025580659216766742
ACH-000974,0.060013126124682924
ACH-000978,0.1548031542199303
ACH-000984,0.021924967817069263
ACH-000986,0.09403918116093957
ACH-000988,-0.02716069089032809
ACH-000993,0.14669676839074594
ACH-000994,0.07066864817968793
ACH-000996,0.09753484079914176
ACH-001001,-0.0017136045940896016
ACH-001020,-0.18640069845399854
ACH-001028,0.031361395628960946
ACH-001031,0.0426269553025604
ACH-001038,0.03306293631066305
ACH-001048,0.10190240910451696
ACH-001050,0.059366375894326175
ACH-001053,0.06725641375977168
ACH-001054,0.1455418121837783
ACH-001061,0.028281859522227736
ACH-001067,0.03462455311093264
ACH-001075,-0.007415700169735851
ACH-001096,0.01617557735661212
ACH-001111,0.24628535695761625
ACH-001119,0.047326852464609735
ACH-001128,-0.11646630065591035
ACH-001134,0.10005006120903416
ACH-001151,-0.03567949266542689
ACH-001163,-0.0752601730100714
ACH-001164,0.07578024081501987
ACH-001183,-0.06083241159150991
ACH-001192,0.10095140107914316
ACH-001193,0.006405274092250458
ACH-001196,0.1102095673748024
ACH-001197,0.02180679386297054
ACH-001205,0.26128675484070885
ACH-001211,0.007464577694893631
ACH-001212,0.1892375258671553
ACH-001228,-0.12330223565207475
ACH-001232,-0.04472760714344025
ACH-001239,0.06554193257227389
ACH-001270,-0.036563386605863515
ACH-001274,0.09630659561407384
ACH-001275,0.07963480284099911
ACH-001277,0.11214823387803928
ACH-001278,-0.020533168807868443
ACH-001280,0.06382143591706932
ACH-001283,0.13186638816433824
ACH-001289,-0.011538272595959112
ACH-001300,0.0402307117848569
ACH-001301,0.0009610483210588454
ACH-001302,-0.03962189304556405
ACH-001306,0.025150409038446817
ACH-001318,0.08870942794466466
ACH-001322,0.23461356959962396
ACH-001328,0.029230691824320424
ACH-001332,0.08875395157514883
ACH-001336,0.07500260558433716
ACH-001346,0.1868818516801577
ACH-001353,-0.05723732179707852
ACH-001354,-0.07517074780307577
ACH-001367,0.015070440260945572
ACH-001368,0.04160442193014817
ACH-001374,0.005464296859297713
ACH-001377,0.041588528772011656
ACH-001380,0.08651716378609085
ACH-001391,-0.0046249923616408116
ACH-001408,0.0034066840953508887
ACH-001430,0.102155292778574
ACH-001431,0.1714355410979548
ACH-001450,0.019155591823353597
ACH-001496,0.11013188725801686
ACH-001500,0.1300372578689543
ACH-001523,0.24157602328065214
ACH-001532,0.17815986976190312
ACH-001550,-0.038154874005878144
ACH-001552,0.06163534842293024
ACH-001554,0.014622150955906691
ACH-001654,-0.007639537201940353
ACH-001735,-0.07638245091091245
ACH-001736,-0.04121763717880185
ACH-001737,-0.008456432225867179
ACH-001740,0.14432782794113191
ACH-001745,0.051265544284535086
ACH-001765,0.07947409653186918
