,FBXO9 (26268)
ACH-000260,-0.17867602929350207
ACH-000261,-0.08399628228526515
ACH-000262,-0.04553154144080605
ACH-000263,0.018607137436513137
ACH-000264,-0.05623549481422879
ACH-000265,-0.051945375097098886
ACH-000266,-0.06496006240836087
ACH-000272,-0.19732541555137303
ACH-000274,-0.09844181481857572
ACH-000277,-0.13163726618186594
ACH-000278,0.034493050190691536
ACH-000279,0.02413344314911599
ACH-000280,0.008362822919678502
ACH-000281,-0.05067834460238827
ACH-000288,-0.011974334933414729
ACH-000291,-0.027432795998172492
ACH-000293,-0.15723849565647188
ACH-000294,0.05211175304098049
ACH-000295,-0.007926649217525861
ACH-000296,-0.05229417944647925
ACH-000302,-0.08268513295250651
ACH-000304,0.08678965825117264
ACH-000307,-0.07131900824152884
ACH-000308,-0.08863868327106125
ACH-000310,-0.07838941115996989
ACH-000311,0.034227633080795405
ACH-000312,0.05959892529173036
ACH-000315,0.07528283852304639
ACH-000316,-0.07037391528059891
ACH-000317,-0.03297785392007159
ACH-000318,-0.03720359245792301
ACH-000319,-0.09107716053019073
ACH-000320,0.025905019683746804
ACH-000322,-0.015654169060959733
ACH-000323,-0.11955470339270095
ACH-000324,-0.08745272563836776
ACH-000329,0.05950116870530703
ACH-000330,-0.21723399242486066
ACH-000331,-0.1741733149780561
ACH-000332,-0.0393577595016672
ACH-000334,-0.015805194184143792
ACH-000335,-0.06634670142074435
ACH-000336,-0.054899457438294566
ACH-000337,-0.12153427396377955
ACH-000338,0.4064293968718959
ACH-000339,-0.11800176033583705
ACH-000341,0.031235153560665318
ACH-000348,-0.09570917567999253
ACH-000350,0.02241013545658276
ACH-000352,-0.15180197088850994
ACH-000356,-0.2319959326550767
ACH-000361,-0.36266203248315176
ACH-000362,-0.11840728047425543
ACH-000363,-0.02550450373418461
ACH-000364,-0.07670887761015444
ACH-000365,-0.017416940854198034
ACH-000366,-0.042451737089271385
ACH-000368,-0.11051948085196103
ACH-000374,0.06516440086312845
ACH-000375,-0.12231077602036368
ACH-000376,-0.11498265919407168
ACH-000381,-0.07398872090275697
ACH-000383,0.03669931190830632
ACH-000387,-0.12835590682705655
ACH-000389,0.11703933346352208
ACH-000390,-0.18433676829732476
ACH-000393,-0.27807266414361204
ACH-000395,0.16129380556079234
ACH-000396,-0.2139060623096256
ACH-000397,0.008555438073971262
ACH-000401,-0.05675182913011501
ACH-000402,-0.034445004978195984
ACH-000403,-0.015203699189710219
ACH-000404,0.08091880402896261
ACH-000406,-0.07272140263542189
ACH-000407,-0.07996898051178834
ACH-000408,-0.20146525476572588
ACH-000410,-0.11891016709974365
ACH-000411,-0.05717191475719885
ACH-000414,0.04506767584115096
ACH-000415,-0.11732530271638235
ACH-000416,-0.07551783233466966
ACH-000420,-0.09273155849179186
ACH-000421,-0.0673733206413772
ACH-000424,-0.035257071378088665
ACH-000425,-0.08624509128605322
ACH-000426,0.05275334612530276
ACH-000427,0.060441796869500374
ACH-000433,-0.16758565976251485
ACH-000435,0.2464275612969428
ACH-000436,0.11281445167652435
ACH-000444,-0.024633957185758518
ACH-000445,-0.13909984230448078
ACH-000448,-0.04936361608710082
ACH-000450,-0.08543044921179578
ACH-000452,-0.048128171788462334
ACH-000454,-0.10757037505399204
ACH-000458,-0.1175500396583413
ACH-000459,-0.11226341006815822
ACH-000460,-0.08167385638717597
ACH-000461,0.035622290101969815
ACH-000463,-0.038865197272351916
ACH-000464,-0.14874010964102227
ACH-000466,-0.036345721914705836
ACH-000467,0.02288467430324629
ACH-000468,-0.0027990744814108282
ACH-000469,-0.20670036958442425
ACH-000470,-0.04501842031546685
ACH-000471,-0.13734995338658634
ACH-000472,-0.06122916105861724
ACH-000473,-0.17719850421846112
ACH-000475,-0.07455932861635449
ACH-000476,0.0013529494009650474
ACH-000477,0.0883209399752628
ACH-000479,-0.13625622039696889
ACH-000480,0.05057060738189431
ACH-000481,-0.09925233044431253
ACH-000483,0.0022733962319070804
ACH-000484,-0.17003717333177132
ACH-000485,-0.017381353841611432
ACH-000486,-0.14287806388056035
ACH-000487,-0.04646672023206898
ACH-000488,-0.1363164207927868
ACH-000490,-0.09198292770362224
ACH-000491,0.03475963252103488
ACH-000495,-0.07581518631386491
ACH-000496,-0.050070163105522765
ACH-000499,-0.06388885334239577
ACH-000500,-0.3598028670372424
ACH-000502,-0.005820224278850068
ACH-000503,-0.05972140387254131
ACH-000505,-0.03762535955535002
ACH-000507,0.01571211516758107
ACH-000510,-0.0629914014275044
ACH-000511,-0.18487097863992036
ACH-000512,-0.06994289011858387
ACH-000516,-0.05173616634805172
ACH-000517,-0.0747924614537207
ACH-000518,-0.1022768858107431
ACH-000520,-0.12527519821999994
ACH-000521,-0.016218692076258187
ACH-000522,-0.076257807350862
ACH-000524,-0.09402603894074484
ACH-000527,0.031347702956771265
ACH-000528,-0.03628275458668634
ACH-000537,-0.14865256439381955
ACH-000541,-0.05998328934999516
ACH-000542,0.058885700850175776
ACH-000544,-0.1378781234110546
ACH-000545,0.010187588213215366
ACH-000547,-0.034270677473926814
ACH-000548,-0.1834028009560089
ACH-000549,-0.04911091767884135
ACH-000550,-0.11582023537534138
ACH-000552,-0.044366058747056604
ACH-000556,-0.16905227732279682
ACH-000557,0.003283448308395577
ACH-000569,0.0641233502230858
ACH-000570,-0.12286280038741802
ACH-000571,0.005848533110387553
ACH-000573,-0.1137159542213579
ACH-000576,-0.04147686026974864
ACH-000579,0.03200001454457911
ACH-000580,-0.1047277940105822
ACH-000584,-0.08240377654613877
ACH-000585,-0.009533365558211548
ACH-000588,0.003158379258269893
ACH-000589,0.12687751596379626
ACH-000591,-0.1524491830894794
ACH-000593,0.008427625619914992
ACH-000600,0.04312519024622058
ACH-000601,0.01952755765381408
ACH-000605,-0.012941494138144171
ACH-000606,-0.1462115586593711
ACH-000608,-0.05773250530003201
ACH-000614,0.04621899544673665
ACH-000616,-0.05638498212223787
ACH-000618,-0.054189746110108135
ACH-000619,-0.13056724563865416
ACH-000620,0.12623636700627305
ACH-000621,-0.10928481215780167
ACH-000622,-0.13364019972679106
ACH-000623,-0.14016076650158912
ACH-000624,0.016901786228001873
ACH-000627,-0.061993685411739226
ACH-000630,-0.10400063784671358
ACH-000631,0.2904545097170702
ACH-000632,-0.06656864802838143
ACH-000633,-0.06631607278698178
ACH-000637,-0.12767336104864976
ACH-000638,-0.027114863520593883
ACH-000646,0.11296764276706267
ACH-000647,-0.108690179217851
ACH-000648,-0.0024838618490663623
ACH-000649,-0.03278041536684688
ACH-000651,-0.12648207463463804
ACH-000652,-0.0022099491699675315
ACH-000653,0.02715019550878367
ACH-000657,-0.1650015429354901
ACH-000658,-0.04911259533811827
ACH-000661,-0.036973769695057376
ACH-000662,-0.14748098029061707
ACH-000663,-0.011011609102642496
ACH-000665,-0.17951742726547534
ACH-000671,-0.14863860624988098
ACH-000672,-0.08779251506513093
ACH-000673,-0.1341063141669508
ACH-000676,-0.04284189279310043
ACH-000677,-0.002825799544727287
ACH-000681,0.039011930853536006
ACH-000683,-0.11250827630669442
ACH-000684,-0.15576590964530104
ACH-000688,-0.1292209050328779
ACH-000693,-0.03410763043202809
ACH-000694,0.03129384872826881
ACH-000695,0.05277510285515796
ACH-000696,0.0027054034821338453
ACH-000697,-0.07628437849534744
ACH-000699,-0.08047344011457308
ACH-000701,-0.04064019395657165
ACH-000706,-0.012717616289495179
ACH-000711,-0.1219096171555631
ACH-000713,-0.37814635806613817
ACH-000714,-0.021213227638386845
ACH-000718,-0.0034656781295956
ACH-000720,-0.027110053982625133
ACH-000721,-0.16383727591433708
ACH-000724,-0.16227457993898806
ACH-000725,-0.04862327093261087
ACH-000732,-0.34981815273283
ACH-000734,-0.09431815534469466
ACH-000735,-0.10078843378210872
ACH-000736,0.05012310229260593
ACH-000738,-0.14955165779125545
ACH-000746,0.022349921773537892
ACH-000747,0.03459134759352836
ACH-000748,0.03238736727635432
ACH-000753,-0.03809135770934106
ACH-000756,-0.056812029626459974
ACH-000757,0.13878144448747182
ACH-000758,-0.19820134025531355
ACH-000760,0.05542148922348728
ACH-000762,-0.1108955383737806
ACH-000763,-0.011623945145924216
ACH-000764,-0.3033850741946811
ACH-000765,-0.005091108900389592
ACH-000766,-0.0934623487171925
ACH-000767,-0.08555759856410335
ACH-000768,0.015255778172210925
ACH-000769,-0.0602420967053123
ACH-000770,-0.02914545360189189
ACH-000771,-0.12603957933261392
ACH-000773,0.06468817063176155
ACH-000776,-0.009763112363589241
ACH-000777,-0.11804834998802807
ACH-000778,-0.12444026744041582
ACH-000781,-0.08446287216028836
ACH-000782,0.0436350182614124
ACH-000783,-0.12249542390250948
ACH-000784,0.038106204117930434
ACH-000785,-0.029297114137726562
ACH-000787,-0.0955593957878
ACH-000788,-0.029767986044239636
ACH-000791,-0.09023687207439808
ACH-000792,-0.0041570807137846
ACH-000794,-0.06219737453719959
ACH-000796,0.003208705405225211
ACH-000798,0.16188333671322006
ACH-000799,-0.39585849278095975
ACH-000800,-0.25076163158053305
ACH-000802,-0.14609032880800332
ACH-000804,-0.1064105582164524
ACH-000805,-0.15419658265897254
ACH-000809,-0.0013652777147409967
ACH-000810,-0.08681642349223008
ACH-000811,-0.03935790955273431
ACH-000817,-0.027869904955559514
ACH-000819,-0.0857801161547799
ACH-000820,0.0008652819335262862
ACH-000821,0.11871005387192222
ACH-000822,-0.07618488910284232
ACH-000823,-0.047103623970685855
ACH-000824,-0.010585526916432568
ACH-000827,-0.08710584166766036
ACH-000829,-0.18612523912427384
ACH-000831,-0.11754246741091155
ACH-000832,-0.0673329470931067
ACH-000833,0.038001313524148025
ACH-000834,-0.12862586952207586
ACH-000835,-0.08389325611227333
ACH-000836,-0.06641060408508379
ACH-000837,-0.06737791538932378
ACH-000838,-0.04365569448206896
ACH-000839,-0.1639357118316386
ACH-000840,0.12881696737030526
ACH-000841,-0.04189819510383447
ACH-000843,-0.12201069033533488
ACH-000846,0.01864878750335951
ACH-000847,-0.09887328158014773
ACH-000848,-0.012583510152561985
ACH-000849,0.038423461073392666
ACH-000851,-0.2750627056221852
ACH-000855,0.1707292401326614
ACH-000856,-0.008606669071346088
ACH-000858,-0.17543624087419585
ACH-000859,-0.2552877621891869
ACH-000861,-0.05334328434772861
ACH-000862,-0.04527031065527147
ACH-000865,-0.06011844269102187
ACH-000866,-0.1063797509564626
ACH-000867,-0.11244710682361994
ACH-000869,-0.1926798278721695
ACH-000872,-0.1713007673286781
ACH-000873,-0.06527200123563615
ACH-000876,-0.2226508042318777
ACH-000878,-0.10442277667347973
ACH-000880,-0.2521607210791513
ACH-000881,-0.06922879208544849
ACH-000882,-0.15103835866539914
ACH-000884,-0.033941140293673025
ACH-000885,0.024095835970938232
ACH-000887,-0.003014642150580748
ACH-000889,-0.11401112411900817
ACH-000896,0.0944376255939956
ACH-000898,-0.12611905055610625
ACH-000900,-0.08689324442340007
ACH-000901,-0.12122370910240045
ACH-000905,-0.07621903593213833
ACH-000906,-0.10723974068781204
ACH-000907,-0.1208548939021047
ACH-000910,-0.05514447797524196
ACH-000911,0.01595693532168635
ACH-000912,-0.09761750813600732
ACH-000913,0.03886744109611054
ACH-000915,-0.15621422128510018
ACH-000916,-0.019253172036291816
ACH-000917,-0.07786609058663511
ACH-000920,-0.1407721615507947
ACH-000921,-0.1594546360485166
ACH-000924,-0.05243431369983426
ACH-000926,-0.17843272529810608
ACH-000928,-0.056631400872680523
ACH-000929,-0.2969249758066271
ACH-000932,-0.12102078922072194
ACH-000935,0.06864957581840808
ACH-000936,-0.1388811480007365
ACH-000937,-0.04952378415370943
ACH-000938,-0.14972266207200208
ACH-000939,-0.11322862700684462
ACH-000941,-0.1886264268656713
ACH-000943,0.06119367517381238
ACH-000946,-0.15708973160106224
ACH-000947,-0.03822875769421001
ACH-000948,-0.10145911635915243
ACH-000950,-0.16385125805622508
ACH-000953,-0.043320186177986365
ACH-000954,0.006515267081512727
ACH-000957,0.05288496522012047
ACH-000958,0.06581811652029015
ACH-000960,0.020029986025281055
ACH-000963,0.057198690955689115
ACH-000968,-0.03566574168221024
ACH-000969,0.028593002846233583
ACH-000972,-0.2026746958927369
ACH-000973,-0.0823786732259102
ACH-000974,-0.07976161824923776
ACH-000978,0.04732728502852082
ACH-000984,-0.17166811366954726
ACH-000986,-0.0514973731855741
ACH-000988,0.1926672804610158
ACH-000993,0.09052075395647538
ACH-000994,-0.05570139481586976
ACH-000996,-0.1141930069762134
ACH-001001,0.016007312379578545
ACH-001020,0.006717609265687568
ACH-001028,-0.024903962362826867
ACH-001031,-0.2355243403033779
ACH-001038,-0.11860274368391298
ACH-001048,-0.10462398143399296
ACH-001050,-0.04420666545028066
ACH-001053,-0.14992581968736252
ACH-001054,-0.09849012220104836
ACH-001061,-0.137448589586113
ACH-001067,-0.07444480601856084
ACH-001075,-0.054190396102420164
ACH-001096,-0.09362318855844352
ACH-001111,-0.06769371920644421
ACH-001119,-0.09640377472122376
ACH-001128,-0.2945658118010619
ACH-001134,-0.0934902149327278
ACH-001151,-0.16455290528624933
ACH-001163,-0.08467620473645249
ACH-001164,-0.026037360222805037
ACH-001183,-0.013842804091190635
ACH-001192,-0.24982896372374555
ACH-001193,0.040434785897841635
ACH-001196,-0.09823090545497376
ACH-001197,-0.028862675016962745
ACH-001205,-0.07515807736000561
ACH-001211,-0.2700584661121141
ACH-001212,-0.03025806424855725
ACH-001228,-0.1147059863454634
ACH-001232,-0.19427583654984784
ACH-001239,0.007874154474249611
ACH-001270,0.07793478154331368
ACH-001274,-0.13606182328025168
ACH-001275,-0.09862148935958076
ACH-001277,-0.09923260572588423
ACH-001278,0.019774382743903786
ACH-001280,-0.06504834196456101
ACH-001283,-0.093649542890136
ACH-001289,-0.05028283943425568
ACH-001300,0.0753430506911235
ACH-001301,-0.041427687055225454
ACH-001302,0.05806499060387142
ACH-001306,-0.030239893703214036
ACH-001318,-0.045463326736244807
ACH-001322,-0.22493200644982386
ACH-001328,-0.1430718756438245
ACH-001332,-0.0907062981205458
ACH-001336,-0.13858328636048764
ACH-001346,-0.031559226593687366
ACH-001353,-0.030917722430186177
ACH-001354,0.048351593562180085
ACH-001367,-0.179628267857145
ACH-001368,-0.0624472894283709
ACH-001374,-0.12625735486503786
ACH-001377,-0.06832923636798613
ACH-001380,-0.011613408360868157
ACH-001391,-0.06861048439760026
ACH-001408,-0.0033504488674621358
ACH-001430,-0.2305533197854956
ACH-001431,0.013566930434347474
ACH-001450,-0.10896862572185474
ACH-001496,-0.011387425030292856
ACH-001500,0.07636453724584012
ACH-001523,-0.06591608024317765
ACH-001532,-0.0792899949858056
ACH-001550,-0.05104830021409562
ACH-001552,0.02936311115538885
ACH-001554,-0.09650812278796564
ACH-001654,-0.07404332775798722
ACH-001735,-0.018073168859019224
ACH-001736,-0.09649669366354202
ACH-001737,-0.0749612597541958
ACH-001740,-0.08513404331108851
ACH-001745,-0.08793059722363931
ACH-001765,-0.2260443891566412
