,PRSS48 (345062)
ACH-000262,-0.04636229171794482
ACH-000263,-0.04242113705635393
ACH-000264,0.0784942132956315
ACH-000265,0.05817836783795813
ACH-000266,0.07007811687198298
ACH-000272,0.04893239552903599
ACH-000274,0.04265389534089892
ACH-000277,0.11989102385360505
ACH-000278,0.046900926153274174
ACH-000279,-0.00963176322309313
ACH-000280,-0.003394013004390956
ACH-000281,-0.06891066382966217
ACH-000288,0.083445080165224
ACH-000291,0.06635925632261318
ACH-000293,0.0007707799959419423
ACH-000294,-0.059652711103377574
ACH-000295,-0.017538049319281847
ACH-000296,-0.1085986620182242
ACH-000302,0.007513406917319208
ACH-000304,0.30804147763427137
ACH-000307,0.031199849282046523
ACH-000308,0.056783736660830725
ACH-000310,-0.14542519522837746
ACH-000311,0.01694420119163754
ACH-000312,-0.1510971258387228
ACH-000315,0.13707668538086484
ACH-000316,0.10304142781873754
ACH-000317,-0.043470140756024296
ACH-000318,-0.0005820543739240075
ACH-000319,-0.18130876662803508
ACH-000320,0.09512032168071777
ACH-000322,-0.11697951721377214
ACH-000323,-0.19143187765502875
ACH-000324,0.07492491554492724
ACH-000329,-0.042154032023979514
ACH-000330,0.12422642220384965
ACH-000331,0.15101266159464596
ACH-000332,0.10712406981825863
ACH-000334,-0.1014060945567912
ACH-000335,-0.01122238202470098
ACH-000336,0.08689022866903587
ACH-000337,0.05227920027894744
ACH-000338,0.02815065539504213
ACH-000339,0.061901038836921385
ACH-000341,0.08066323045405256
ACH-000348,0.11827132538164978
ACH-000350,-0.05533083876193127
ACH-000352,-0.027131687434254842
ACH-000356,0.006895224896016905
ACH-000361,-0.04903716786372348
ACH-000362,0.10174963269649273
ACH-000363,-0.06179465347111642
ACH-000364,-0.05754569784593701
ACH-000365,0.06950427104275653
ACH-000366,0.038331933605196815
ACH-000368,-0.08379081023850117
ACH-000374,0.0013422103318117148
ACH-000375,0.06017681547012967
ACH-000376,-0.007017946310986829
ACH-000381,-0.09189131839987882
ACH-000383,-0.039378655091466604
ACH-000387,-0.06970200367056655
ACH-000389,0.15240843994743922
ACH-000390,0.08780650664451041
ACH-000393,-0.05074637082489483
ACH-000395,-0.017480071309784972
ACH-000396,-0.36106206228737103
ACH-000397,-0.0419604802744128
ACH-000401,0.10662057394529156
ACH-000402,-0.07575721274508157
ACH-000403,-0.09254186514145578
ACH-000404,-0.16031405460946052
ACH-000406,-0.015017285232185313
ACH-000407,0.01260437350514646
ACH-000408,0.03915363089999913
ACH-000410,0.04631165672041135
ACH-000411,0.1069471002942574
ACH-000414,0.012965807122891046
ACH-000415,0.07335046109557464
ACH-000416,-0.007403769001315882
ACH-000420,0.06777654691165773
ACH-000421,-0.04980828291886477
ACH-000424,0.15705518934415744
ACH-000425,0.003466350251813931
ACH-000426,0.1858563812165933
ACH-000427,0.06344139066062929
ACH-000433,0.07174703420141895
ACH-000435,0.3580965418280017
ACH-000436,0.24513776488835146
ACH-000444,0.04104307177250552
ACH-000445,-0.009916499831209204
ACH-000448,-0.0068177511586914475
ACH-000450,0.24479650724098015
ACH-000452,-0.0008961405782610338
ACH-000454,0.02873528954701039
ACH-000458,0.20686140928840252
ACH-000459,-0.06490897036856325
ACH-000460,-0.021116143181039042
ACH-000461,-0.013464685426377918
ACH-000463,0.00958593056781945
ACH-000464,0.15610928127930707
ACH-000466,-0.007298805173031314
ACH-000467,0.12400273916369794
ACH-000468,0.01771899831308764
ACH-000469,0.04255185168180616
ACH-000470,-0.1316013911155811
ACH-000471,0.01793423303619008
ACH-000472,0.03176137057086302
ACH-000473,-0.09323159123980476
ACH-000475,0.04484642217076898
ACH-000476,0.02198087426022865
ACH-000477,0.1879222159318701
ACH-000479,0.34589077124649376
ACH-000480,0.07900344301988567
ACH-000481,-0.0856536550803481
ACH-000483,0.16580588378295766
ACH-000484,-0.11102208630087644
ACH-000485,0.009529180618130387
ACH-000486,-0.030275967287460195
ACH-000487,-0.05503779236477088
ACH-000488,0.1445612310432701
ACH-000490,-0.08836276910659223
ACH-000491,0.025467023826041667
ACH-000495,0.010709010832968685
ACH-000496,0.09725988721320362
ACH-000499,-0.12289304130784412
ACH-000500,-0.31148825200707386
ACH-000502,0.12605521376595108
ACH-000503,0.04098869165328327
ACH-000505,-0.06957620001710102
ACH-000507,-0.03561360269174315
ACH-000510,0.04884983227019467
ACH-000511,-0.01550211566264792
ACH-000512,0.2373769169047061
ACH-000516,0.06679892104653047
ACH-000517,-0.03983006532733936
ACH-000518,0.05653273390203301
ACH-000520,0.008512515346786572
ACH-000521,0.08113971399656571
ACH-000522,0.01653085699760631
ACH-000524,-0.060616542544542976
ACH-000527,-0.036776369991713104
ACH-000528,0.017824644698248206
ACH-000537,0.060994279599050336
ACH-000541,-0.16770656123497207
ACH-000542,0.0016012592919005687
ACH-000544,0.10462273021232174
ACH-000545,0.08186219324024054
ACH-000547,0.15198361375469327
ACH-000548,0.08186050163533988
ACH-000549,-0.10307211624132444
ACH-000550,0.011543122907145846
ACH-000552,0.12551579302089605
ACH-000556,-0.02319499393242601
ACH-000557,0.06057909289338863
ACH-000569,-0.06488846328587912
ACH-000570,-0.00733264323011632
ACH-000571,0.003012607688424301
ACH-000573,-0.011323158234132907
ACH-000576,-0.03471003997570926
ACH-000579,0.09891576676893243
ACH-000580,0.270289702357754
ACH-000584,0.02770099708199261
ACH-000585,0.08507183147217197
ACH-000588,-0.07508982510089737
ACH-000589,-0.01173236209035782
ACH-000591,-0.1650847884645918
ACH-000593,-0.004673233427702953
ACH-000600,0.027152448629789883
ACH-000601,-0.006422372449182618
ACH-000605,0.09325838205629172
ACH-000606,0.08049804918680674
ACH-000608,-0.0856044336323875
ACH-000614,0.14256389678528242
ACH-000616,0.010735198159062095
ACH-000618,-0.010708860406146593
ACH-000619,0.010457336646554941
ACH-000620,0.11596640933071213
ACH-000621,0.024891258055965072
ACH-000622,0.008622974912666231
ACH-000623,-0.06409334504825674
ACH-000624,0.008251170118691297
ACH-000627,-0.017244446423416375
ACH-000630,0.17770668510113166
ACH-000631,-0.13987145240475254
ACH-000632,-0.06567905161435167
ACH-000633,-0.025867226434624063
ACH-000637,0.013912797046044822
ACH-000638,0.05784525101784195
ACH-000646,0.09511074291292232
ACH-000647,-0.020169947794657483
ACH-000648,-0.16719556564773366
ACH-000649,-0.008361635155797012
ACH-000651,-0.022087687138535244
ACH-000652,0.1633161759715737
ACH-000653,0.007421704744913516
ACH-000657,0.029104752303391424
ACH-000658,-0.039456434556620484
ACH-000661,0.19319290948658754
ACH-000662,0.3176558318715784
ACH-000663,0.04985977637074848
ACH-000665,0.030925077826127106
ACH-000671,-0.11097496042671456
ACH-000672,0.39018106325168816
ACH-000673,-0.003226132049134671
ACH-000676,0.03343259385574758
ACH-000677,-0.020643915316154924
ACH-000681,0.06758212301553124
ACH-000683,-0.018944084909605675
ACH-000684,0.16168011806715035
ACH-000688,-0.08930691441685408
ACH-000693,0.031828675516734226
ACH-000694,0.09160275887348948
ACH-000695,-0.06833180000922072
ACH-000696,0.06175920918438869
ACH-000697,0.2790657292260753
ACH-000699,-0.004974978219435725
ACH-000701,-0.12325573066839995
ACH-000706,0.03363751271305398
ACH-000711,0.02622967587480592
ACH-000713,0.0004800936449295329
ACH-000714,0.0780603917465231
ACH-000718,0.20144404839111807
ACH-000720,-0.16524862053176684
ACH-000721,0.07407676802805305
ACH-000724,0.014327724556278155
ACH-000725,0.11589314763539098
ACH-000732,0.06390732781878923
ACH-000734,0.06460956820575989
ACH-000735,0.060651830471749664
ACH-000736,0.032048704342694974
ACH-000738,-0.04724770971111835
ACH-000746,0.13127825676916674
ACH-000747,0.01579562208307107
ACH-000748,0.114269747793526
ACH-000753,-0.054392803852692455
ACH-000756,-0.014529491321026175
ACH-000757,-0.00510653225186649
ACH-000758,0.20842083472515266
ACH-000760,0.11297694423672693
ACH-000762,0.08616222481956408
ACH-000763,0.00256597370602578
ACH-000764,0.04245151392635718
ACH-000765,-0.016129999773764794
ACH-000766,-0.0881925905185842
ACH-000767,0.044090578616098434
ACH-000768,0.06333835421284248
ACH-000769,-0.06755662668585641
ACH-000770,-0.014940689343649925
ACH-000771,0.06975217945265783
ACH-000773,0.02507114156670967
ACH-000776,0.08147098642702508
ACH-000777,0.06031149391925718
ACH-000778,-0.024797729934824462
ACH-000781,0.01347184424197363
ACH-000782,-0.12269626452631502
ACH-000783,0.02411129839575457
ACH-000784,0.15278316880037607
ACH-000785,0.0063643924319065895
ACH-000787,-0.04419281912821564
ACH-000788,0.010973570582059429
ACH-000791,0.11979053512962345
ACH-000792,0.11271899762101492
ACH-000794,0.11938324522935925
ACH-000796,0.07863656164752678
ACH-000798,-0.06393507052603965
ACH-000799,0.06035819604473165
ACH-000800,0.09338879618001704
ACH-000802,0.007795243037326455
ACH-000804,-0.2334540650208255
ACH-000805,0.0643212238827284
ACH-000809,-0.057073898740950486
ACH-000810,0.2719759618871695
ACH-000811,-0.17582026257792155
ACH-000817,-0.12324374165257485
ACH-000819,-0.029385870040703706
ACH-000820,0.054085633490447586
ACH-000821,-0.12786953252636393
ACH-000822,0.11704062230573235
ACH-000823,0.0251653946292654
ACH-000824,-0.010920433012858673
ACH-000827,0.09082051197253603
ACH-000829,-0.030732201517561362
ACH-000831,0.0783442674994972
ACH-000832,0.05059729405267439
ACH-000833,0.09204077185687193
ACH-000834,4.254112902990538e-05
ACH-000835,0.015490817862715691
ACH-000836,0.1304896729330637
ACH-000837,0.18069885673523225
ACH-000838,0.202801335549308
ACH-000839,-0.06625438545894792
ACH-000840,0.05264102313349806
ACH-000841,-0.03095604531323364
ACH-000843,0.1772868216712806
ACH-000846,0.15715220715391345
ACH-000847,0.06636626210700737
ACH-000848,0.11596237347923535
ACH-000849,-0.027184870549132004
ACH-000851,0.04526240660273057
ACH-000855,0.007028195264689409
ACH-000856,0.042997482777638235
ACH-000858,0.17551869209417004
ACH-000859,0.249990390615192
ACH-000861,-0.030835652133480662
ACH-000862,-0.009394298360348469
ACH-000865,0.03983544918742125
ACH-000866,0.07749998872437831
ACH-000867,-0.01096830403855087
ACH-000869,0.0015926936500271387
ACH-000872,-0.07976126342719254
ACH-000873,-0.059838076206970826
ACH-000876,-0.025876378382685458
ACH-000878,-0.1534402115202178
ACH-000880,0.059939161135966625
ACH-000881,0.07548171439627026
ACH-000882,0.09951916726916638
ACH-000884,0.025708007017361527
ACH-000885,-0.05404435604141496
ACH-000887,0.05162002424993644
ACH-000889,0.02871975211527015
ACH-000896,0.018758628926041247
ACH-000898,0.13605945610308906
ACH-000900,0.12710358819476975
ACH-000901,-0.039359012611190784
ACH-000905,0.017922169086984154
ACH-000906,-0.07050096252629905
ACH-000907,0.09649477748268273
ACH-000910,-0.011418843853593812
ACH-000911,0.08387149919319127
ACH-000912,0.07305978574453913
ACH-000913,-0.12400090077726518
ACH-000915,0.005006167675552099
ACH-000916,0.4249758134199102
ACH-000917,0.06342581768096696
ACH-000920,0.01961908628554161
ACH-000921,0.045931356072830165
ACH-000924,-0.0780273388537329
ACH-000926,0.07553394445468516
ACH-000928,-0.14824622914366029
ACH-000929,0.1262170276986507
ACH-000932,-0.03086968640046515
ACH-000935,-0.2002888102588656
ACH-000936,-0.01172707649588858
ACH-000937,0.0006042050899926978
ACH-000938,0.021312540723709927
ACH-000939,0.08704744511601004
ACH-000941,0.050129398118478594
ACH-000943,0.002287596257348185
ACH-000946,0.16188896089358693
ACH-000947,0.02900117003962702
ACH-000948,0.09552413536504048
ACH-000950,0.03085629519538282
ACH-000953,-0.04869980525944898
ACH-000954,0.27367110602932343
ACH-000957,-0.03734729927957592
ACH-000958,-0.12445349480082732
ACH-000960,0.06980319377928104
ACH-000963,0.19373390409870989
ACH-000968,0.09504697651565304
ACH-000969,0.09961960968232264
ACH-000972,0.07789198695485436
ACH-000973,-0.05747152634251501
ACH-000974,-0.041522396254223874
ACH-000978,-0.09671202241399644
ACH-000984,0.08778281313968271
ACH-000986,-0.07655048233514389
ACH-000988,0.01543530242834889
ACH-000993,-0.002982048554907633
ACH-000994,0.14398497145580613
ACH-000996,-0.18724607627585255
ACH-001001,-0.10713305961983714
ACH-001020,-0.1900771922898433
ACH-001028,0.0013482817756134825
ACH-001031,-0.017751466681078264
ACH-001038,0.11393965710050838
ACH-001048,-0.11973171390630738
ACH-001050,0.024589741460344542
ACH-001053,0.041605333764776015
ACH-001054,-0.024892089697605996
ACH-001061,-0.013741817003541486
ACH-001067,-0.06728770950008556
ACH-001075,-0.051880823459520935
ACH-001096,0.052999033080331014
ACH-001111,0.19304859204225186
ACH-001119,-0.04319070525379799
ACH-001128,0.0742900466236519
ACH-001134,-0.032828104040595496
ACH-001151,0.027491224437686833
ACH-001163,-0.05475356698427098
ACH-001164,0.054859199911226765
ACH-001183,-0.09243958688533112
ACH-001192,-0.07130105748300854
ACH-001193,-0.0819170764346985
ACH-001196,-0.07856888736450883
ACH-001197,0.17137561117300013
ACH-001205,0.04572758188154357
ACH-001211,0.030368187896915668
ACH-001212,-0.17631926099057446
ACH-001228,0.04064308789957108
ACH-001232,0.05867035211697695
ACH-001239,0.10891264465270503
ACH-001270,0.03580919932362348
ACH-001274,0.07931370205160425
ACH-001275,-0.2451108295922901
ACH-001277,0.15587600846354674
ACH-001278,0.042278204046821935
ACH-001280,-0.03469917573665142
ACH-001283,0.00383936100763729
ACH-001289,-0.19302410752997887
ACH-001300,-0.09502094689839267
ACH-001301,-0.2260275977703178
ACH-001302,0.0014476207840971196
ACH-001306,0.05605117418623372
ACH-001318,0.008890470104886514
ACH-001322,-0.04948789758983985
ACH-001328,-0.12850128501489866
ACH-001332,0.08544027034012952
ACH-001336,0.04009181474735307
ACH-001346,0.07969205672690274
ACH-001353,0.07463181908936482
ACH-001354,-0.22761204045016986
ACH-001367,0.06616472085894938
ACH-001368,-0.03222078703657424
ACH-001374,-0.18229321504488485
ACH-001377,0.10629362287471884
ACH-001380,-0.003797186264486225
ACH-001391,-0.08653458785567217
ACH-001408,0.022783856856519367
ACH-001430,0.048652896144653394
ACH-001431,-0.0005557219775940488
ACH-001450,-0.019123391600112283
ACH-001496,-0.06666999719452373
ACH-001500,0.0008583812997327647
ACH-001523,0.1522814021554163
ACH-001532,-0.028776164471908186
ACH-001550,0.05608227389809814
ACH-001552,0.08892108640067779
ACH-001554,0.08260198665646963
ACH-001654,0.05728348680765006
ACH-001735,0.07033286508573168
ACH-001736,0.13521268989825228
ACH-001737,0.10967197623592252
ACH-001740,-0.1407934828598717
ACH-001745,0.006211211989709585
ACH-001765,-0.07837887795338368
