,CEACAM21 (90273)
ACH-000770,-0.110106819672929
ACH-000771,-0.09349958658168436
ACH-000773,0.022721698638685728
ACH-000776,-0.08888251794042705
ACH-000777,-0.12425359291059905
ACH-000778,-0.02793571923026553
ACH-000781,0.009015043774225856
ACH-000782,0.03633511401922825
ACH-000783,-0.007650998435853412
ACH-000784,-0.04540344998355611
ACH-000785,-0.004915194387079815
ACH-000787,0.14791658303009578
ACH-000788,-0.16137613673161166
ACH-000791,-0.03420058965379709
ACH-000792,-0.08430097865928864
ACH-000794,0.0061140014272478204
ACH-000796,-0.027200460570910173
ACH-000798,-0.1492477975821202
ACH-000799,-0.07321534180600206
ACH-000800,-0.13726981240723413
ACH-000802,-0.1588084683569874
ACH-000804,-0.1389794722594498
ACH-000805,0.046126433171105694
ACH-000809,-0.12031433180131801
ACH-000810,-0.04244243292011439
ACH-000811,-0.0084394427360026
ACH-000817,0.03656851565667108
ACH-000819,-0.09718974902151953
ACH-000820,-0.0968712245421977
ACH-000821,0.1422708140668124
ACH-000822,-0.1735161833001884
ACH-000823,-0.093331980247976
ACH-000824,-0.1901195979479501
ACH-000827,-0.009893558670512044
ACH-000829,0.022918766196315728
ACH-000831,-0.08404623392016516
ACH-000832,0.0586264485563333
ACH-000833,-0.05772314324932591
ACH-000834,-0.03524344936955872
ACH-000835,-0.07558758706280543
ACH-000836,-0.11493045832362946
ACH-000837,-0.14169652725003545
ACH-000838,-0.15433249835039578
ACH-000839,0.12907689919299756
ACH-000840,0.05316759196112896
ACH-000841,-0.061302603314818675
ACH-000843,-0.1524087693073916
ACH-000846,0.07937239789350295
ACH-000847,-0.1540860253908423
ACH-000848,-0.06800057057934109
ACH-000849,0.1849718561530116
ACH-000851,0.09943195051975164
ACH-000855,-0.0654244028459925
ACH-000856,-0.05231323756071131
ACH-000858,-0.0395991714902316
ACH-000859,0.0186847544771104
ACH-000861,-0.08266142702533766
ACH-000862,-0.01329360154142373
ACH-000865,-0.1456575810494941
ACH-000866,-0.0969121694470494
ACH-000867,-0.007019482619263248
ACH-000869,-0.10377224159615203
ACH-000872,-0.073768892848857
ACH-000873,-0.10827646768294888
ACH-000876,-0.13499206129903113
ACH-000878,-0.1789774682661256
ACH-000880,-0.1405263606402361
ACH-000881,-0.04197399969874164
ACH-000882,-0.10136558616163438
ACH-000884,-0.04846381489564831
ACH-000885,-0.02872921716206757
ACH-000887,-0.007252403217830076
ACH-000889,0.047474672575964764
ACH-000896,-0.08466507360472908
ACH-000898,-0.15819437006478798
ACH-000900,-0.1691866026653351
ACH-000901,-0.12111029280000685
ACH-000905,-0.041018560572894616
ACH-000906,-0.03565056028827017
ACH-000907,0.17188019058940068
ACH-000910,0.039691733019446576
ACH-000911,-0.07807081671772713
ACH-000912,-0.3317266329802192
ACH-000913,0.09652709051871904
ACH-000915,-0.05379933069489275
ACH-000916,0.05823383554073544
ACH-000917,-0.06761726809068765
ACH-000920,-0.3829223434874223
ACH-000921,-0.08685446371230036
ACH-000924,-0.028234335062984606
ACH-000926,-0.07342047767296457
ACH-000928,-0.10111132580142357
ACH-000929,0.059115670114926425
ACH-000932,-0.030375752308355007
ACH-000935,0.08000010134739574
ACH-000936,-0.15836135219965922
ACH-000937,-0.09872611140933236
ACH-000938,0.032354933035641666
ACH-000939,0.19214870995823405
ACH-000941,-0.09075916134352473
ACH-000943,0.026055644415898777
ACH-000946,-0.08250411936180255
ACH-000947,-0.03008682462432725
ACH-000948,-0.0556909586577066
ACH-000950,0.07771415908110448
ACH-000953,-0.06334877820851342
ACH-000954,-0.08421228845649482
ACH-000957,0.05756174006546951
ACH-000958,-0.2558169318049489
ACH-000960,-0.016174777521831666
ACH-000963,0.04045895237733359
ACH-000968,0.024805228103368642
ACH-000969,0.031116474823783286
ACH-000972,-0.25871201066686417
ACH-000973,0.01469174550069785
ACH-000974,0.01959091820298571
ACH-000978,-0.012770432287155591
ACH-000984,-0.030598718628991342
ACH-000986,0.009180076819164605
ACH-000988,-0.04585554648777028
ACH-000993,0.08414289786653271
ACH-000994,0.08403829353176932
ACH-000996,0.10266405266420546
ACH-001001,-0.08960590110338054
ACH-001020,-0.07076172959655944
ACH-001028,-0.052042293500205936
ACH-001031,-0.09455336102621163
ACH-001038,-0.15056868455650246
ACH-001048,-0.08003717900904521
ACH-001050,0.01414620883779006
ACH-001053,0.08801403982370523
ACH-001054,-0.06771072222974389
ACH-001061,-0.03849837873320658
ACH-001067,-0.06721982209096528
ACH-001075,-0.18505376979988927
ACH-001096,-0.0480096417084932
ACH-001111,0.12066250569709475
ACH-001119,-0.12754926000373304
ACH-001128,-0.07650251338276795
ACH-001134,0.10071282801229343
ACH-001151,-0.030287203626326274
ACH-001163,-0.09144900608950376
ACH-001164,-0.3093242606629458
ACH-001183,-0.014951859677307937
ACH-001192,-0.1138711669547404
ACH-001193,-0.1307494965657435
ACH-001196,0.035922484978475416
ACH-001197,-0.05650984932111065
ACH-001205,-0.05924862677979662
ACH-001211,-0.1794976413176112
ACH-001212,-0.023544957313327102
ACH-001228,-0.13587898060556095
ACH-001232,-0.052245010905521035
ACH-001239,-0.007305119607113312
ACH-001270,0.26597402199801745
ACH-001274,-0.2013900595773765
ACH-001275,-0.024463896718019247
ACH-001277,-0.08892880779420223
ACH-001278,-0.026819094897056896
ACH-001280,0.034663890604106684
ACH-001283,0.009045601638178077
ACH-001289,-0.035533463233052835
ACH-001300,0.029683991945562687
ACH-001301,-0.0073497064877236454
ACH-001302,0.21073839658675286
ACH-001306,0.07944314332236231
ACH-001318,0.002079586054340952
ACH-001322,0.0825999489147978
ACH-001328,-0.046626231876880316
ACH-001332,-0.2907749969479993
ACH-001336,-0.0987654002422498
ACH-001346,0.04497760062934291
ACH-001353,0.08609771638602097
ACH-001354,0.1105729269086435
ACH-001367,0.15640431347607175
ACH-001368,-0.06945645278841169
ACH-001374,0.13376816150586973
ACH-001377,-0.1253590767036635
ACH-001380,0.06256291573403827
ACH-001391,0.0033383401552276987
ACH-001408,-0.014465553545785074
ACH-001430,-0.1915193335535501
ACH-001431,-0.13673833086337706
ACH-001450,-0.02903308120971487
ACH-001496,-0.05286972317421778
ACH-001500,-0.11802834959609905
ACH-001523,0.02596927569072692
ACH-001532,0.026204527539217832
ACH-001550,-0.0932286527616096
ACH-001552,-0.2198918750172624
ACH-001554,-0.04393598721682745
ACH-001654,-0.11011619906073276
ACH-001735,0.003590938841394471
ACH-001736,0.030483572358921133
ACH-001737,-0.4036448550525259
ACH-001740,5.911062721233714e-05
ACH-001745,0.019718867897823955
ACH-001765,-0.0829062237888901
