,DUSP28 (285193)
ACH-000255,-0.11037899332758748
ACH-000256,-0.03916248215343368
ACH-000257,-0.16715618630879273
ACH-000258,-0.1466144205400957
ACH-000259,0.004601742514329736
ACH-000260,-0.14581984685215593
ACH-000261,-0.018939231493818445
ACH-000262,0.08063187217142423
ACH-000263,0.1190442804175279
ACH-000264,0.12659131818312447
ACH-000265,0.06286483470674911
ACH-000266,-0.11248743791523
ACH-000272,-0.0744049416263964
ACH-000274,-0.048937399227218216
ACH-000277,-0.132745129332113
ACH-000278,-0.06754388073928551
ACH-000279,-0.0820861868066471
ACH-000280,-0.06309960073253403
ACH-000281,0.0015317436325888141
ACH-000288,-0.09031558030735684
ACH-000291,0.0905342744310507
ACH-000293,-0.10182157901062992
ACH-000294,0.01874578244508906
ACH-000295,-0.12064606059632713
ACH-000296,-0.0987123765642641
ACH-000302,-0.040746455744354086
ACH-000304,-0.008545319444820088
ACH-000307,-0.09491468856782133
ACH-000308,-0.1367537767843716
ACH-000310,-0.1815089044241357
ACH-000311,-0.04717056321596605
ACH-000312,-0.11065600593131014
ACH-000315,0.21036196843687213
ACH-000316,0.0767545031973229
ACH-000317,-0.10336417643400064
ACH-000318,-0.069312941675802
ACH-000319,0.027656901010237
ACH-000320,0.039055561909894745
ACH-000322,0.1044745187164187
ACH-000323,-0.006055995525334212
ACH-000324,-0.09355439282353524
ACH-000329,-0.13736593998273455
ACH-000330,0.045742024669614766
ACH-000331,-0.03464293665366373
ACH-000332,-0.13535615735237766
ACH-000334,0.3212429605461658
ACH-000335,0.003384351954596604
ACH-000336,0.17616554721870895
ACH-000337,-0.11627695045152618
ACH-000338,-0.5939963579958669
ACH-000339,-0.08227570190377786
ACH-000341,0.08006911761828571
ACH-000348,-0.03484234664461625
ACH-000350,-0.14386492157072536
ACH-000352,0.06870032549193904
ACH-000356,-0.05047126613915853
ACH-000361,-0.06587565585268858
ACH-000362,-0.04313839438983851
ACH-000363,0.022172088425663927
ACH-000364,0.13225971970669612
ACH-000365,0.040664789989151184
ACH-000366,-0.09123564026032488
ACH-000368,0.1249753665166296
ACH-000374,0.01766419708163363
ACH-000375,-0.13469960636396616
ACH-000376,-0.06258123466045687
ACH-000381,-0.10988023366411176
ACH-000383,-0.10016892871973404
ACH-000387,0.02746393356916803
ACH-000389,-0.20117910506153586
ACH-000390,0.04830326968636082
ACH-000393,-0.19699569791146065
ACH-000395,-0.1242441885073475
ACH-000396,0.15959965954851213
ACH-000397,-0.03765888542223426
ACH-000401,-0.04893866884067777
ACH-000402,-0.13173220157409934
ACH-000403,-0.1715548429823112
ACH-000404,0.07013326048115537
ACH-000406,-0.03984667460771952
ACH-000407,-0.01544858405456774
ACH-000408,0.15051175570759914
ACH-000410,-0.12420512518299345
ACH-000411,-0.014255553988718913
ACH-000414,0.018045092497049303
ACH-000415,-0.06344883603064765
ACH-000416,0.006477076607575663
ACH-000420,-0.14768479027564005
ACH-000421,0.033201056187501965
ACH-000424,-0.23145494745594825
ACH-000425,0.006608507722166158
ACH-000426,-0.05548164219435416
ACH-000427,-0.2633930354894098
ACH-000433,-0.2273368823455261
ACH-000435,-0.24540274879956045
ACH-000436,0.05011228189934313
ACH-000444,-0.0966629322114989
ACH-000445,-0.16236446973517038
ACH-000448,-0.15525048762619909
ACH-000450,0.2316519517359469
ACH-000452,-0.0602702567489625
ACH-000454,-0.17424566977415246
ACH-000458,-0.1750714293067747
ACH-000459,0.07299866459996156
ACH-000460,-0.17134350960096073
ACH-000461,0.013459200859984337
ACH-000463,-0.07881569225710575
ACH-000464,-0.004495854685509949
ACH-000466,-0.08506078999679346
ACH-000467,-0.04269081618541637
ACH-000468,-0.1024651812594855
ACH-000469,-0.05011280461555866
ACH-000470,-0.1959140514038777
ACH-000471,-0.033844734986002815
ACH-000472,-0.01591225640665266
ACH-000473,-0.15649302598024858
ACH-000475,-0.16497116025304465
ACH-000476,-0.06434876443056503
ACH-000477,0.050523721143009
ACH-000479,0.3692724482731365
ACH-000480,-0.008936994384385713
ACH-000481,-0.019899957193839208
ACH-000483,0.2701025561989673
ACH-000484,-0.13234916239539876
ACH-000485,-0.10546280815593387
ACH-000486,-0.08333615578227055
ACH-000487,0.04729328258215757
ACH-000488,-0.046104375303488376
ACH-000490,0.012923592876668444
ACH-000491,-0.008367521818921645
ACH-000495,-0.07536440068671134
ACH-000496,-0.0904363636061222
ACH-000499,-0.007298296113481994
ACH-000500,-0.5464944865346246
ACH-000502,-0.09015279035991992
ACH-000503,0.11978862026491495
ACH-000505,-0.16357572824944566
ACH-000507,0.001293174721093102
ACH-000510,0.035678509988302784
ACH-000511,0.007645405153888031
ACH-000512,-0.09886711577045447
ACH-000516,0.03798234365964871
ACH-000517,-0.0841150122199571
ACH-000518,-0.019739136065394076
ACH-000520,-0.04821696756629088
ACH-000521,0.08113322836001928
ACH-000522,0.0018510480391117727
ACH-000524,-0.15074145180832865
ACH-000527,-0.11772530304824287
ACH-000528,-0.041528541514706564
ACH-000537,-0.10790208891142956
ACH-000541,0.2834328379458791
ACH-000542,-0.02187266961221076
ACH-000544,-0.16263850352473236
ACH-000545,-0.00953038281983028
ACH-000547,-0.2092687906863745
ACH-000548,-0.08734915705798242
ACH-000549,-0.043100661380428985
ACH-000550,-0.1754447383468645
ACH-000552,-0.2172420227059976
ACH-000556,-0.1447359984617522
ACH-000557,0.04818590520922447
ACH-000569,0.2299671791884417
ACH-000570,-0.018877709093491037
ACH-000571,-0.10106909428175548
ACH-000573,0.024168381345597505
ACH-000576,-0.24833351033980774
ACH-000579,0.019164194018659802
ACH-000580,-0.012891999175297694
ACH-000584,-0.006043688558791414
ACH-000585,-0.04504718134872737
ACH-000588,-0.06402476768714524
ACH-000589,-0.1979113904470428
ACH-000591,0.03717133015282407
ACH-000593,-0.10166200265196026
ACH-000600,0.012137181666122484
ACH-000601,-0.04779704148555965
ACH-000605,0.04063336364337585
ACH-000606,-0.004937244987619171
ACH-000608,0.006228380511560177
ACH-000614,-0.073640240571223
ACH-000616,0.033630379651275286
ACH-000618,0.04520490695039008
ACH-000619,-0.12940042461883444
ACH-000620,-0.09209445861623268
ACH-000621,-0.033249601464514354
ACH-000622,-0.005588348815386514
ACH-000623,-0.03659249625968072
ACH-000624,-0.09456163610965816
ACH-000627,-0.13925212981673893
ACH-000630,-0.092892573226519
ACH-000631,0.26361693512840506
ACH-000632,-0.22342570608748244
ACH-000633,-0.12863229009182287
ACH-000637,-0.2230602410315382
ACH-000638,-0.06330579576858815
ACH-000646,-0.13742764811143365
ACH-000647,-0.02041768397470073
ACH-000648,-0.08787717682697466
ACH-000649,-0.1463801189790043
ACH-000651,0.023241561690961515
ACH-000652,0.07194372876858908
ACH-000653,0.07476698090707029
ACH-000657,-0.02773523832673717
ACH-000658,-0.016141137869963015
ACH-000661,0.09299261348157067
ACH-000662,0.1203886867033952
ACH-000663,-0.1041631573298618
ACH-000665,-0.08080409810530258
ACH-000671,-0.05223099964841843
ACH-000672,-0.2347300455463701
ACH-000673,0.04422157014475423
ACH-000676,0.005695371349066524
ACH-000677,-0.11459817665188307
ACH-000681,-0.06815047537105304
ACH-000683,-0.0015246834043068725
ACH-000684,0.09766300816112587
ACH-000688,-0.13423646492770405
ACH-000693,-0.017146680079619937
ACH-000694,-0.0305090547579224
ACH-000695,-0.03315427978077797
ACH-000696,0.01936966550202778
ACH-000697,-0.1674034281549169
ACH-000699,0.036345399578080965
ACH-000701,-0.013714652370292388
ACH-000706,-0.017300268525509758
ACH-000711,0.008753332650937681
ACH-000713,-0.04545222396504173
ACH-000714,-0.035956444046706934
ACH-000718,0.07874227882321264
ACH-000720,-0.0729357499589265
ACH-000721,-0.11106348179898938
ACH-000724,-0.13916054214874224
ACH-000725,-0.028694327974749568
ACH-000732,0.004761327291988685
ACH-000734,-0.06356773332336024
ACH-000735,-0.11617816875508112
ACH-000736,-0.1977131824181537
ACH-000738,-0.1740985534487732
ACH-000746,-0.028429187343153188
ACH-000747,-0.14025641378760795
ACH-000748,-0.10264900852335264
ACH-000753,-0.005253328987783772
ACH-000756,-0.06840877129653249
ACH-000757,-0.07269732617121669
ACH-000758,-0.2137758131651392
ACH-000760,-0.34254128169323594
ACH-000762,-0.10627471973868394
ACH-000763,0.11672058688018876
ACH-000764,0.01451172464212384
ACH-000765,-0.19408047214319946
ACH-000766,-0.12232559757437875
ACH-000767,0.10446578716697756
ACH-000768,-0.13970900075218054
ACH-000769,-0.011438239864614034
ACH-000770,-0.09188846133606983
ACH-000771,-0.09318843257315687
ACH-000773,-0.017994543384604815
ACH-000776,-0.0637538491302462
ACH-000777,0.02861612434516715
ACH-000778,0.05701755332767721
ACH-000781,-0.022599181792579675
ACH-000782,-0.11561638617507515
ACH-000783,-0.035718452314217754
ACH-000784,-0.1101141098251298
ACH-000785,0.02510842122932088
ACH-000787,-0.06845900484341656
ACH-000788,-0.0016533249003977835
ACH-000791,-0.13917286843035312
ACH-000792,0.069157274877902
ACH-000794,-0.003849911037232365
ACH-000796,-0.06902960681412551
ACH-000798,0.2022996824309356
ACH-000799,-0.11249093129655532
ACH-000800,-0.14401152515571533
ACH-000802,-0.056989766760639236
ACH-000804,-0.3093393910116494
ACH-000805,-0.018532358755281676
ACH-000809,0.04386931588741316
ACH-000810,-0.4315667918800343
ACH-000811,-0.04124046450883584
ACH-000817,0.08599587681494547
ACH-000819,-0.07793320285961372
ACH-000820,-0.03804533933827418
ACH-000821,-0.03026859609804242
ACH-000822,0.030499416938874063
ACH-000823,-0.0560235200758211
ACH-000824,-0.12906132613258706
ACH-000827,0.007256517209433634
ACH-000829,-0.15910535898676648
ACH-000831,-0.057001719007791524
ACH-000832,-0.008728514807388161
ACH-000833,-0.11632472649267232
ACH-000834,0.17280899807742844
ACH-000835,-0.03365048368125853
ACH-000836,0.1274730571496148
ACH-000837,-0.004904007820091843
ACH-000838,-0.11384732160285413
ACH-000839,0.11594759870378653
ACH-000840,-0.16276244000949802
ACH-000841,-0.19364926756392287
ACH-000843,-0.10159132840467663
ACH-000846,0.1253967877856506
ACH-000847,-0.16204063638267333
ACH-000848,0.02519509181437207
ACH-000849,0.039856181351212834
ACH-000851,-0.14575235354471008
ACH-000855,-0.09714193521173746
ACH-000856,-0.20546535152476292
ACH-000858,0.012004742430202414
ACH-000859,0.02424468834815224
ACH-000861,-0.0543248521057218
ACH-000862,-0.04343401180342996
ACH-000865,0.010028643950499606
ACH-000866,-0.07132742863761048
ACH-000867,-0.09992369209214068
ACH-000869,-0.01147657873680873
ACH-000872,0.09660173578107974
ACH-000873,-0.11464112718004235
ACH-000876,-0.016689705530688326
ACH-000878,0.18102944540658966
ACH-000880,0.059341049407347024
ACH-000881,-0.08058183466126669
ACH-000882,-0.09910088253626258
ACH-000884,0.09518556518558734
ACH-000885,-0.06802832399294204
ACH-000887,-0.05749365568115275
ACH-000889,-0.060987999997471426
ACH-000896,0.02168966352530145
ACH-000898,-0.04286172669001063
ACH-000900,0.12351185648494345
ACH-000901,0.040208437297786434
ACH-000905,0.03004204070097652
ACH-000906,-0.07683768936853239
ACH-000907,-0.07969707323589302
ACH-000910,-0.11184825849447502
ACH-000911,0.004251766373198613
ACH-000912,0.00181500692026884
ACH-000913,-0.02659634652989305
ACH-000915,-0.043958105763091546
ACH-000916,0.09478209424330293
ACH-000917,-0.13003664473555507
ACH-000920,0.06890359000301244
ACH-000921,-0.044631595019178016
ACH-000924,-0.17385612384116275
ACH-000926,-0.1641763760086314
ACH-000928,-0.11283931072219044
ACH-000929,-0.25363690357307195
ACH-000932,0.11652758895041268
ACH-000935,-0.09368763055842336
ACH-000936,0.04923375361434588
ACH-000937,-0.061568312436668785
ACH-000938,-0.05275362465527578
ACH-000939,-0.07134742401176808
ACH-000941,0.02800026161389016
ACH-000943,0.1481135848770987
ACH-000946,0.02060176975199883
ACH-000947,-0.049099638260063166
ACH-000948,0.0492739879441144
ACH-000950,0.05611150810483128
ACH-000953,-0.1074806120016487
ACH-000954,-0.06119580005656281
ACH-000957,0.011749642062946451
ACH-000958,0.14915606450640806
ACH-000960,-0.10915532348535678
ACH-000963,-0.014064391691691307
ACH-000968,-0.09047826787234756
ACH-000969,-0.058292627077873686
ACH-000972,-0.07553036304166692
ACH-000973,-0.005742218263792229
ACH-000974,-0.06781291775013809
ACH-000978,0.02736200804967981
ACH-000984,-0.10285463128892064
ACH-000986,-0.035118459727521645
ACH-000988,-0.04781953248227186
ACH-000993,-0.1267306800167575
ACH-000994,-0.10394322894653464
ACH-000996,-0.060260830756030385
ACH-001001,-0.07405534256939357
ACH-001020,-0.2662864922131298
ACH-001028,-0.08950861989478517
ACH-001031,0.022322183643791533
ACH-001038,-0.1071747308535798
ACH-001048,-0.08290188241817158
ACH-001050,-0.05592382059151337
ACH-001053,-0.18998259008302076
ACH-001054,-0.10200181456257128
ACH-001061,-0.06675036259117324
ACH-001067,-0.04660928871736987
ACH-001075,0.15939204056474987
ACH-001096,-0.14075968171210476
ACH-001111,-0.05542484904113272
ACH-001119,-0.008434977387004675
ACH-001128,-0.10374182647672042
ACH-001134,-0.037989419707542806
ACH-001151,-0.08974287794973372
ACH-001163,-0.1342445735952206
ACH-001164,-0.4133399585858915
ACH-001183,-0.09608638026532147
ACH-001192,-0.06657816099264778
ACH-001193,0.10111413742109243
ACH-001196,-0.015146667817679678
ACH-001197,-0.03889632150168111
ACH-001205,0.03156655992884686
ACH-001211,-0.1518542461676523
ACH-001212,-0.1694857762955694
ACH-001228,-0.2243188500243488
ACH-001232,-0.02119034987478904
ACH-001239,-0.010849809229835541
ACH-001270,0.0034593711997016763
ACH-001274,-0.15787090872782295
ACH-001275,-0.0499593135732726
ACH-001277,-0.1353406914753903
ACH-001278,-0.18315154233861566
ACH-001280,-0.04186154479360284
ACH-001283,-0.06745580920218369
ACH-001289,-0.13706667357401625
ACH-001300,-0.06139227481206645
ACH-001301,-0.24839742742035675
ACH-001302,0.09514357112612908
ACH-001306,-0.1662787097334661
ACH-001318,0.01552549137976262
ACH-001322,0.03464861683610017
ACH-001328,-0.0077979008513984
ACH-001332,0.1562700345515744
ACH-001336,0.07217864555252876
ACH-001346,0.14723087398350665
ACH-001353,-0.08839510538512561
ACH-001354,-0.016771923509987057
ACH-001367,0.2331106350601079
ACH-001368,-0.00340462402904966
ACH-001374,-0.12207958004459965
ACH-001377,-0.028148769412679332
ACH-001380,0.015643458189818087
ACH-001391,-0.00013519297658074868
ACH-001408,0.13174450034308066
ACH-001430,0.1695958068618604
ACH-001431,-0.10227621824217976
ACH-001450,0.06107770348557257
ACH-001496,-0.05957014587677705
ACH-001500,-0.09945072530063456
ACH-001523,-0.16407423516837438
ACH-001532,-0.040343823089011466
ACH-001550,-0.06750975784847216
ACH-001552,-0.026164811811348096
ACH-001554,-0.16692641259942362
ACH-001654,-0.07031998468402449
ACH-001735,0.06426036004427342
ACH-001736,0.08716323307647962
ACH-001737,-0.31299659335644164
ACH-001740,0.1324167123399706
ACH-001745,0.0056792084653623405
ACH-001765,-0.07286835643767964
