,FAM107B (83641)
ACH-000881,0.1686836070750088
ACH-000882,0.15173592469349365
ACH-000884,0.16866807719681198
ACH-000885,0.13263396935082694
ACH-000887,0.14490613888925358
ACH-000889,0.13373578252876106
ACH-000896,0.1762288232173554
ACH-000898,0.22736945092805075
ACH-000900,0.2122984269475428
ACH-000901,0.17058405859885628
ACH-000905,0.2085483335184939
ACH-000906,0.2209901556363118
ACH-000907,0.2205099435293335
ACH-000910,0.1751709580469473
ACH-000911,0.13988558185495514
ACH-000912,0.12281641132970678
ACH-000913,0.1719187048613994
ACH-000915,0.17938861106993048
ACH-000916,0.3240670192469129
ACH-000917,0.1830549862464462
ACH-000920,0.39843185450431096
ACH-000921,0.13516430821193232
ACH-000924,0.14778958999403732
ACH-000926,0.21845303892819146
ACH-000928,0.17700150219094749
ACH-000929,0.1322313754644385
ACH-000932,0.21727470804668775
ACH-000935,0.3468929390952161
ACH-000936,0.1537696356710453
ACH-000937,0.15084348943726827
ACH-000938,0.215755168832524
ACH-000939,0.08670529779622324
ACH-000941,0.15457870208821914
ACH-000943,0.20889196417528647
ACH-000946,0.12910395040517958
ACH-000947,0.22707577561117506
ACH-000948,0.1832208381754428
ACH-000950,0.07012591676938164
ACH-000953,0.20825477969980266
ACH-000954,0.2472457264259058
ACH-000957,0.08352518542607427
ACH-000958,0.07093187833828041
ACH-000960,0.200991026635062
ACH-000963,0.06749402111363871
ACH-000968,0.17600617011257813
ACH-000969,0.2444829766566316
ACH-000972,0.09813040915840922
ACH-000973,0.16629007416850575
ACH-000974,0.15452941263000408
ACH-000978,0.03607938326281393
ACH-000984,0.004444090479649422
ACH-000986,0.06790843892254482
ACH-000988,0.28059757270630925
ACH-000993,0.1846198926112302
ACH-000994,0.2118664113796924
ACH-000996,0.09244771699371213
ACH-001001,0.16157763397358355
ACH-001020,0.11726511884838856
ACH-001028,0.1295159526149082
ACH-001031,0.08691988783783174
ACH-001038,0.22752290563502445
ACH-001048,0.12427583986215042
ACH-001050,0.12392155826478787
ACH-001053,0.4175677913321753
ACH-001054,0.211098826116224
ACH-001061,0.16549102793091036
ACH-001067,0.08877841299799849
ACH-001075,0.06908463036165795
ACH-001096,0.10626116085848172
ACH-001111,0.23411957928402935
ACH-001119,0.08331336372803108
ACH-001128,0.11792024797521915
ACH-001134,-0.22772562836598445
ACH-001151,0.21581520243324548
ACH-001163,0.1383366325968357
ACH-001164,0.33023610468891657
ACH-001183,0.3359695856604589
ACH-001192,0.2725699668627337
ACH-001193,0.032828738258271165
ACH-001196,0.14088310133756998
ACH-001197,0.061072167681069774
ACH-001205,0.15365475867611722
ACH-001211,0.15118242166991
ACH-001212,0.3050054404929689
ACH-001228,0.2101731291459437
ACH-001232,0.11015552697871656
ACH-001239,0.19491189679958604
ACH-001270,0.3374406680675965
ACH-001274,0.19961565163952288
ACH-001275,0.29441479308997104
ACH-001277,0.04907206969432802
ACH-001278,0.3601817312032648
ACH-001280,0.15740286417233826
ACH-001283,0.17860265563134609
ACH-001289,0.030583964528426225
ACH-001300,0.10775126958638907
ACH-001301,0.12641261033027842
ACH-001302,0.17364495325686916
ACH-001306,0.14188743477579227
ACH-001318,0.18950023096050192
ACH-001322,0.14079060782378394
ACH-001328,0.18484829872365974
ACH-001332,0.15728161093433732
ACH-001336,0.2946221257643412
ACH-001346,0.194272924556208
ACH-001353,0.16995414363663044
ACH-001354,0.08508693022144999
ACH-001367,0.3534121804855556
ACH-001368,0.1812644983898048
ACH-001374,0.0009179120102126894
ACH-001377,0.10227208724828986
ACH-001380,0.15039290393322866
ACH-001391,0.2538892745987942
ACH-001408,0.10823896105661536
ACH-001430,0.2360711904254774
ACH-001431,0.09412517804838713
ACH-001450,0.1330464392317963
ACH-001496,0.18545387123844154
ACH-001500,0.09887486511877563
ACH-001523,0.1617182368809103
ACH-001532,0.18058284044160988
ACH-001550,0.1244824396119594
ACH-001552,0.22324663841321846
ACH-001554,0.2213043202553347
ACH-001654,0.09173986431901444
ACH-001735,0.10252337577145236
ACH-001736,0.09278201040110133
ACH-001737,-0.12253566564888102
ACH-001740,0.313400064463768
ACH-001745,0.2463542661021669
ACH-001765,0.22309874663603907
