,CDK20 (23552)
ACH-000677,-0.01577368265740385
ACH-000681,0.10115826729421627
ACH-000683,0.0037099934635452937
ACH-000684,0.13505804579177622
ACH-000688,0.029340084002284723
ACH-000693,0.0735116676373623
ACH-000694,0.06408413768881313
ACH-000695,0.09731896798482947
ACH-000696,0.004718663594269717
ACH-000697,0.05945806747637927
ACH-000699,0.020122595408006438
ACH-000701,0.13755334226352364
ACH-000706,-0.01868892805737041
ACH-000711,-0.03893547323980594
ACH-000713,0.03142832032353877
ACH-000714,0.06342278158998849
ACH-000718,-0.0473459820389621
ACH-000720,0.1346002000769114
ACH-000721,0.049460415939365864
ACH-000724,0.17236184657852466
ACH-000725,0.05065707959339553
ACH-000732,0.002576119597997421
ACH-000734,-0.0002663456774330043
ACH-000735,-0.07059853755563346
ACH-000736,0.055812068549603
ACH-000738,0.031748203066073656
ACH-000746,-0.04751253218726464
ACH-000747,0.06973597895037012
ACH-000748,0.011864868336163358
ACH-000753,0.06802288350586398
ACH-000756,0.020573649293662077
ACH-000757,-0.04081636862152195
ACH-000758,-0.1107143847929202
ACH-000760,0.17154581804189112
ACH-000762,0.112492063532232
ACH-000763,0.06753649212344642
ACH-000764,0.07369852324568353
ACH-000765,0.10943515064474993
ACH-000766,-0.0035547433580606336
ACH-000767,0.047439084573271686
ACH-000768,-0.08292484017681402
ACH-000769,-0.11183407707463933
ACH-000770,0.06509866272248825
ACH-000771,0.08443948314272948
ACH-000773,0.10884072898027793
ACH-000776,-0.20929872768186536
ACH-000777,0.06663608418528634
ACH-000778,0.12811346025944229
ACH-000781,0.009664416189771976
ACH-000782,0.0948587984980378
ACH-000783,0.06050645020135265
ACH-000784,0.07446956610525121
ACH-000785,0.032468902425003485
ACH-000787,0.1336760152898025
ACH-000788,0.033207974853079365
ACH-000791,-0.013768863939234632
ACH-000792,0.05104341113843252
ACH-000794,0.10456399260748643
ACH-000796,-2.584655222546543e-06
ACH-000798,-0.04429044306927011
ACH-000799,0.0889224781137613
ACH-000800,-0.17270573487911198
ACH-000802,0.1178521869889062
ACH-000804,-0.018125922237562656
ACH-000805,-0.027344983577531
ACH-000809,0.07407359751316157
ACH-000810,0.02382443945762173
ACH-000811,0.042511077023787265
ACH-000817,-0.012656869777632387
ACH-000819,0.01822407302318063
ACH-000820,0.17577014196485274
ACH-000821,0.058861924910958464
ACH-000822,-0.02632780532384106
ACH-000823,-0.06505536731016316
ACH-000824,-0.02782039164027511
ACH-000827,-0.0034015419005942464
ACH-000829,-0.004155162710810853
ACH-000831,-0.0042072451477749885
ACH-000832,0.11747924878483305
ACH-000833,0.0668175045646815
ACH-000834,-0.05455270351432133
ACH-000835,0.052586888574698204
ACH-000836,0.03997250199801474
ACH-000837,0.02537798564917771
ACH-000838,0.03890678984411499
ACH-000839,-0.015536695075878038
ACH-000840,-0.02003153800513984
ACH-000841,0.1852109209009052
ACH-000843,0.170836852047052
ACH-000846,-0.17135066881296174
ACH-000847,-0.09785591814231404
ACH-000848,0.0630830232577568
ACH-000849,0.06449252981740111
ACH-000851,0.058016269575604275
ACH-000855,0.028793101001081137
ACH-000856,0.10857218596694072
ACH-000858,0.009860531908440572
ACH-000859,0.08343775237028482
ACH-000861,0.11509963767771868
ACH-000862,-0.05446283332382037
ACH-000865,0.05087564750946569
ACH-000866,0.02169898250365179
ACH-000867,0.06282074331394556
ACH-000869,0.041293033727285
ACH-000872,-0.005725757960710096
ACH-000873,0.11997922500585713
ACH-000876,0.02842724618371129
ACH-000878,0.19589529212888224
ACH-000880,-0.07176615405324749
ACH-000881,0.002694876058138593
ACH-000882,-0.0498596662038881
ACH-000884,0.142628248050882
ACH-000885,0.0887676943491948
ACH-000887,0.09408915412571801
ACH-000889,0.07674224312210423
ACH-000896,0.041553614832459125
ACH-000898,0.12077426849080986
ACH-000900,0.04651466425755273
ACH-000901,0.08423882738728293
ACH-000905,0.15942765114008275
ACH-000906,0.0375021991837663
ACH-000907,0.02677068461843526
ACH-000910,-0.023644837500451658
ACH-000911,-0.06970425215825209
ACH-000912,0.009163422806856692
ACH-000913,0.06595854222129796
ACH-000915,0.07221620755391409
ACH-000916,0.37470766092568897
ACH-000917,0.003492293985129262
ACH-000920,0.04410372276195455
ACH-000921,-0.031581039411029334
ACH-000924,-0.012357926266056524
ACH-000926,0.1347671680532992
ACH-000928,0.11237844434935007
ACH-000929,-0.022717780831972244
ACH-000932,-0.03522641869424485
ACH-000935,0.13510271689608874
ACH-000936,0.06886005367784143
ACH-000937,0.08067727750711322
ACH-000938,0.21279129014279227
ACH-000939,0.05251832216029066
ACH-000941,0.017437543372876868
ACH-000943,0.026382247278120302
ACH-000946,-0.06063586413829584
ACH-000947,0.12081615827484116
ACH-000948,-0.06672271034620486
ACH-000950,0.09747350024989626
ACH-000953,0.05141971322716477
ACH-000954,0.17529168431474926
ACH-000957,0.0003047667418334833
ACH-000958,-0.035988109631339006
ACH-000960,0.05849662344985724
ACH-000963,0.005901568201608033
ACH-000968,0.10662836247525294
ACH-000969,-0.025155235491159687
ACH-000972,0.2774967898121415
ACH-000973,-0.04058035224166818
ACH-000974,-0.05224978716919079
ACH-000978,-0.20305957583643292
ACH-000984,-0.1036874075343909
ACH-000986,0.006215096676568535
ACH-000988,0.028784427894466558
ACH-000993,-0.14223287417058272
ACH-000994,-0.06638632082939415
ACH-000996,-0.14492214997919178
ACH-001001,0.005949160038287302
ACH-001020,-0.10330400560632512
ACH-001028,0.012112207766048044
ACH-001031,0.2341512045716241
ACH-001038,-0.03148885504196062
ACH-001048,0.0021445065207916832
ACH-001050,0.13305350694475046
ACH-001053,0.2511968966812397
ACH-001054,0.04845635586290736
ACH-001061,-0.07477169718498486
ACH-001067,0.02601543518732256
ACH-001075,0.10193237703478268
ACH-001096,-0.09008168859164432
ACH-001111,-0.04723632048202965
ACH-001119,0.02655836639938483
ACH-001128,0.19539280318667174
ACH-001134,0.04965123526338186
ACH-001151,0.00982377289247062
ACH-001163,-0.02944436640453755
ACH-001164,0.11818375374263518
ACH-001183,0.03351241164723932
ACH-001192,0.04783405181333696
ACH-001193,-0.0680921281516264
ACH-001196,-0.04116919537941945
ACH-001197,0.0943778203843143
ACH-001205,0.03946592865822506
ACH-001211,0.18037711696691014
ACH-001212,0.05634869089287981
ACH-001228,-0.08992528516402254
ACH-001232,0.08251500158535313
ACH-001239,0.0911291338743707
ACH-001270,-0.1716507569010903
ACH-001274,0.011693886972316594
ACH-001275,-0.02003121083241492
ACH-001277,-0.04825993466203515
ACH-001278,0.05384213847045825
ACH-001280,0.12538515666683592
ACH-001283,0.06156990000181688
ACH-001289,-0.09814922036677952
ACH-001300,0.02724624669427901
ACH-001301,0.13760213092755502
ACH-001302,0.021636066225178028
ACH-001306,0.04089334265785488
ACH-001318,-0.02130410990622679
ACH-001322,0.020784887820537997
ACH-001328,0.021838539993518143
ACH-001332,-0.1795808516943205
ACH-001336,-0.010777972682439805
ACH-001346,0.016901651429826997
ACH-001353,0.09970385119145904
ACH-001354,-0.018918194861135627
ACH-001367,0.3467096053431343
ACH-001368,0.15839132091082553
ACH-001374,-0.22054327525325693
ACH-001377,-0.021992996428903944
ACH-001380,-0.05492552158033374
ACH-001391,-0.0936074138937886
ACH-001408,0.03145369216275517
ACH-001430,-0.18474690057393572
ACH-001431,0.02091482928462733
ACH-001450,0.0011237291416873523
ACH-001496,0.005170674797007046
ACH-001500,0.012135970016085604
ACH-001523,0.0382846963517952
ACH-001532,0.05627953697105585
ACH-001550,0.03715604639174725
ACH-001552,0.13218133720236866
ACH-001554,-0.0591279464468045
ACH-001654,0.03359325242733943
ACH-001735,0.1035410476376346
ACH-001736,0.06834542197080122
ACH-001737,-0.09635920075206098
ACH-001740,0.007227443246417089
ACH-001745,0.10613433575898384
ACH-001765,-0.015349767268750304
