,B4GALT1 (2683)
ACH-000486,-0.024420691048567242
ACH-000487,-0.005964633546743296
ACH-000488,-0.025605527176368846
ACH-000490,-0.03032178474130845
ACH-000491,-0.09442033450693828
ACH-000495,0.06696403707060257
ACH-000496,-0.04871748824621392
ACH-000499,0.03007213584078985
ACH-000500,0.3179879747777087
ACH-000502,-0.08582002767562599
ACH-000503,0.011832453847276594
ACH-000505,-0.10845986807605054
ACH-000507,-0.05901981386107599
ACH-000510,-0.04797538991351033
ACH-000511,-0.09528520821719846
ACH-000512,0.1565057763395897
ACH-000516,-0.04292676081894405
ACH-000517,-0.017399981153749144
ACH-000518,-0.08543494276796976
ACH-000520,0.09486302685789223
ACH-000521,-0.29924125686323777
ACH-000522,0.051185176002144034
ACH-000524,-0.01997018691779227
ACH-000527,-0.02259712035849577
ACH-000528,0.012177119348327374
ACH-000537,-0.13780377059611276
ACH-000541,0.09291765628009488
ACH-000542,0.14233606386409794
ACH-000544,-0.0053645094534083134
ACH-000545,-0.12147494460809527
ACH-000547,-0.07115902139812902
ACH-000548,0.022333440674291785
ACH-000549,-0.0237497728256143
ACH-000550,-0.06846958341088387
ACH-000552,0.13354863228097982
ACH-000556,-0.055587176498445384
ACH-000557,0.05070642082572014
ACH-000569,0.10928797884257853
ACH-000570,-0.12671879403381836
ACH-000571,0.006130843301725547
ACH-000573,-0.020503549039621826
ACH-000576,0.20523052808355616
ACH-000579,-0.00892083308411859
ACH-000580,0.014372683709820332
ACH-000584,-0.06115988440999815
ACH-000585,-0.14147922810266952
ACH-000588,-0.010045131409402415
ACH-000589,0.02194854625135006
ACH-000591,-0.0921997090041351
ACH-000593,0.06232628548812106
ACH-000600,0.10489442951051024
ACH-000601,-0.06842657315905043
ACH-000605,-0.0729225598613715
ACH-000606,-0.09711599596318056
ACH-000608,0.01514040479966127
ACH-000614,-0.0475958849971487
ACH-000616,0.035559221227913995
ACH-000618,0.010610118064551213
ACH-000619,-0.13349318130378285
ACH-000620,0.08942761398039982
ACH-000621,0.03381998511431758
ACH-000622,0.03315449828152398
ACH-000623,0.07321166430064129
ACH-000624,0.006454721106307837
ACH-000627,-0.024350283761678512
ACH-000630,-0.11599588817345015
ACH-000631,0.22157944825191345
ACH-000632,0.1029808602586531
ACH-000633,-0.023332374352285645
ACH-000637,-0.009378754405905571
ACH-000638,-0.002547406608830507
ACH-000646,-0.26627099907734497
ACH-000647,0.027057008381665863
ACH-000648,-0.0916684854744734
ACH-000649,-0.14186603151260244
ACH-000651,-0.17922685126539722
ACH-000652,0.1223613624080852
ACH-000653,-0.2770027792700428
ACH-000657,-0.010205807741235952
ACH-000658,-0.03905470076617557
ACH-000661,-0.016660202764660213
ACH-000662,-0.0958141501568604
ACH-000663,-0.1320788880782285
ACH-000665,0.035803982623701734
ACH-000671,-0.04167736626926701
ACH-000672,-0.18047692250475844
ACH-000673,0.03612331893522847
ACH-000676,-0.019064501299671785
ACH-000677,-0.0067936856698369895
ACH-000681,0.059496133047912673
ACH-000683,-0.0038723667951105476
ACH-000684,0.10600921041371024
ACH-000688,0.09687829135903392
ACH-000693,0.04861718760779847
ACH-000694,0.03894304421360793
ACH-000695,-0.10897997535540116
ACH-000696,-0.11313306535183792
ACH-000697,-0.2523608623911029
ACH-000699,-0.07544467910757761
ACH-000701,0.08979240102835781
ACH-000706,-0.151449240504743
ACH-000711,-0.03892851400139586
ACH-000713,-0.009519790107975918
ACH-000714,-0.02282359607964119
ACH-000718,-0.15044212486932354
ACH-000720,-0.1140822970426427
ACH-000721,-0.0979802756488844
ACH-000724,-0.11680448593916355
ACH-000725,0.1471209379980196
ACH-000732,-0.1081893985582328
ACH-000734,0.008516301388766617
ACH-000735,-0.006642245295407931
ACH-000736,-0.12768064241835564
ACH-000738,-0.13843956424588358
ACH-000746,-0.10619548131546423
ACH-000747,0.03847221562554461
ACH-000748,-0.2115942382266007
ACH-000753,0.059693812931125426
ACH-000756,-0.04481131800947756
ACH-000757,-0.19401204634176675
ACH-000758,-0.0804312900536163
ACH-000760,0.004858277295542348
ACH-000762,0.14803867798015205
ACH-000763,-0.07865935414142115
ACH-000764,0.08548516949932353
ACH-000765,-0.13438150397077744
ACH-000766,0.015291777855005694
ACH-000767,-0.0013525321388596506
ACH-000768,-0.04497061465398013
ACH-000769,0.11195378010108856
ACH-000770,-0.06629162210709164
ACH-000771,-0.08102299303755672
ACH-000773,0.06838040542313924
ACH-000776,-0.15554450119532962
ACH-000777,-0.28753825551642104
ACH-000778,-0.10895371086143717
ACH-000781,0.014431592153489253
ACH-000782,-0.13428583392754131
ACH-000783,0.03240067657253786
ACH-000784,-0.0025742247627794303
ACH-000785,-0.26126945856369965
ACH-000787,-0.07672473949901087
ACH-000788,-0.0010358814290883282
ACH-000791,-0.07303096769736145
ACH-000792,-0.08114900623717443
ACH-000794,0.039233872089800885
ACH-000796,-0.14006108003983278
ACH-000798,-0.14702299973806676
ACH-000799,0.10315795241926616
ACH-000800,0.15652650811790958
ACH-000802,0.04542206043631125
ACH-000804,-0.0920869630030526
ACH-000805,-0.07249573856440945
ACH-000809,-0.05167372364215477
ACH-000810,-0.20157507576888886
ACH-000811,-0.1970275395449293
ACH-000817,-0.12259490056745065
ACH-000819,-0.09607545277227454
ACH-000820,-0.19143722076871456
ACH-000821,-0.13328745215088625
ACH-000822,-0.045147094506318264
ACH-000823,-0.020089195708195732
ACH-000824,-0.1632168821593358
ACH-000827,-0.1659279366254763
ACH-000829,-0.09091573566595967
ACH-000831,0.08426804202976773
ACH-000832,-0.01611709135516887
ACH-000833,-0.1471354954059971
ACH-000834,-0.1480936266285779
ACH-000835,-0.09117961746572377
ACH-000836,-0.15281966014243653
ACH-000837,0.04001923684678983
ACH-000838,-0.0064810691144155655
ACH-000839,0.004963533192214077
ACH-000840,-0.027983221160560595
ACH-000841,-0.27426665256800675
ACH-000843,-0.05464362747230835
ACH-000846,-0.12089505657243818
ACH-000847,0.006608225298083231
ACH-000848,-0.06276185852925456
ACH-000849,0.0043613739503601395
ACH-000851,-0.12275498698420563
ACH-000855,-0.1832723064455649
ACH-000856,-0.16234955959137934
ACH-000858,0.10126830346427564
ACH-000859,-0.1781320665108451
ACH-000861,-0.08984599534024805
ACH-000862,0.09325623612273964
ACH-000865,0.01840299852981469
ACH-000866,-0.03006437572565152
ACH-000867,0.017663865297498204
ACH-000869,0.016546957371457022
ACH-000872,0.02371880094336384
ACH-000873,-0.03887015084396569
ACH-000876,-0.043347095398172
ACH-000878,-0.2340041442800754
ACH-000880,0.06094134386908104
ACH-000881,-0.05546631917993873
ACH-000882,0.0887584663876954
ACH-000884,-0.048480677454352264
ACH-000885,-0.015454240829472032
ACH-000887,-0.03605253608305043
ACH-000889,0.04757706330618287
ACH-000896,-0.217435631579809
ACH-000898,-0.23180861392334545
ACH-000900,-0.012065179323892523
ACH-000901,0.008135838301679013
ACH-000905,0.205750634232556
ACH-000906,-0.032043807420053284
ACH-000907,-0.0442830322858897
ACH-000910,-0.02730200279240556
ACH-000911,-0.021406125303524908
ACH-000912,0.13378746859259333
ACH-000913,0.043968875365660035
ACH-000915,-0.03279955563852073
ACH-000916,-0.14646441655977618
ACH-000917,-0.20432741074093705
ACH-000920,-0.13414301479436944
ACH-000921,-0.007489105039256754
ACH-000924,0.1228031599839184
ACH-000926,-0.05147496944329594
ACH-000928,0.04345138582083263
ACH-000929,0.017632616760027704
ACH-000932,-0.0958169912603307
ACH-000935,-0.0017138190068732519
ACH-000936,-0.210425640103334
ACH-000937,0.016409428014310657
ACH-000938,-0.027301015028094143
ACH-000939,0.13063098254373862
ACH-000941,-0.0070385435643076566
ACH-000943,-0.035993637581436214
ACH-000946,0.03033038362672745
ACH-000947,0.07385582582735514
ACH-000948,0.041552987498358014
ACH-000950,0.04951907993505925
ACH-000953,-0.007281223320368895
ACH-000954,-0.3214922485369088
ACH-000957,-0.11495038766921825
ACH-000958,-0.16861071776119654
ACH-000960,-0.10921233406234013
ACH-000963,-0.2016434064237141
ACH-000968,0.1899725897549094
ACH-000969,-0.15516303978255785
ACH-000972,-0.09749419094250096
ACH-000973,0.0399505113159456
ACH-000974,-0.03818553069163433
ACH-000978,0.244916238391296
ACH-000984,0.02360852452727582
ACH-000986,0.05543133578923229
ACH-000988,0.052235772055925535
ACH-000993,0.04978431137508197
ACH-000994,0.003700347223995993
ACH-000996,-0.012137512559667198
ACH-001001,0.03829242360403878
ACH-001020,0.032621912319973544
ACH-001028,-0.09857788181530017
ACH-001031,0.00037171695342650665
ACH-001038,-0.07407815573502559
ACH-001048,-0.01474788607608009
ACH-001050,0.04859331875997519
ACH-001053,0.16684834750234365
ACH-001054,0.21126199128369105
ACH-001061,-0.060934199652351764
ACH-001067,-0.07424921490059433
ACH-001075,0.0671220784070208
ACH-001096,-0.8700887822118317
ACH-001111,0.015141986318962285
ACH-001119,-0.0038369751635213326
ACH-001128,0.2953908624339029
ACH-001134,0.16630562826386022
ACH-001151,-0.07045125340407987
ACH-001163,-0.14340762568953588
ACH-001164,-0.07283178021586194
ACH-001183,0.11967090132682212
ACH-001192,-0.05366217958781135
ACH-001193,-0.018608020160226398
ACH-001196,0.16011966684414414
ACH-001197,-0.04591793827789472
ACH-001205,-0.08574141572732083
ACH-001211,-0.05297348275517033
ACH-001212,0.17162534843602426
ACH-001228,0.04162233364578545
ACH-001232,-0.06204983941227045
ACH-001239,-0.06472520829473903
ACH-001270,0.20649913880425055
ACH-001274,-0.040448356469355067
ACH-001275,0.05548752056421755
ACH-001277,-0.16830802005078474
ACH-001278,-0.047833892809607835
ACH-001280,0.13213091934906435
ACH-001283,0.12331881692452995
ACH-001289,0.09792673110451453
ACH-001300,-0.007725735795108732
ACH-001301,0.15285239956130914
ACH-001302,-0.050872949333723744
ACH-001306,-0.08916607371971652
ACH-001318,-0.0894971003283433
ACH-001322,0.023075162560851015
ACH-001328,-0.030447552069159695
ACH-001332,-0.4021774736933125
ACH-001336,-0.02643052749840204
ACH-001346,-0.06426584524607602
ACH-001353,-0.15015989634408594
ACH-001354,0.04205795223402598
ACH-001367,0.0409923000781519
ACH-001368,-0.06012985122450264
ACH-001374,-0.1991912175060338
ACH-001377,0.15314900320042768
ACH-001380,-0.04004324217902137
ACH-001391,-0.13110127174507438
ACH-001408,-0.13134253907332508
ACH-001430,0.21308972379365432
ACH-001431,0.09508093478428382
ACH-001450,0.06710528919407778
ACH-001496,-0.062491335569033774
ACH-001500,0.002266198735593948
ACH-001523,-0.10843284133367567
ACH-001532,-0.07546723328351063
ACH-001550,-0.01064279731777434
ACH-001552,0.2148946516379266
ACH-001554,-0.04414216820933658
ACH-001654,-0.11928894663630148
ACH-001735,0.03959264808768704
ACH-001736,0.045054648924136964
ACH-001737,-0.4981579963639253
ACH-001740,-0.3528619837868134
ACH-001745,-0.2960001885400745
ACH-001765,-0.11359287975027005
