,IFT74 (80173)
ACH-000403,0.16294029191237375
ACH-000404,0.3115633218365639
ACH-000406,-0.0263127866021408
ACH-000407,0.14432995825212303
ACH-000408,-0.09266035421130453
ACH-000410,0.07578890171499819
ACH-000411,0.03344543073511797
ACH-000414,0.007103058115901504
ACH-000415,0.0592288073980327
ACH-000416,0.07758250466113012
ACH-000420,-0.007495653907019639
ACH-000421,0.06872033162353977
ACH-000424,0.18397264919878573
ACH-000425,0.17219692926627392
ACH-000426,0.02483654033803521
ACH-000427,-0.09996221958413047
ACH-000433,0.04686949194992312
ACH-000435,0.4611337936194253
ACH-000436,0.35357576675076136
ACH-000444,0.03960478533508266
ACH-000445,0.1187553739142309
ACH-000448,-0.048142986518459406
ACH-000450,0.039673441340182664
ACH-000452,0.1330079531869654
ACH-000454,0.030932557140602432
ACH-000458,0.031616893661500896
ACH-000459,0.14134053434225005
ACH-000460,0.038565890969895884
ACH-000461,-0.03529873980429934
ACH-000463,0.03622101923606382
ACH-000464,0.11243794065569837
ACH-000466,-0.02026820125885877
ACH-000467,0.04806965866822775
ACH-000468,-0.010634802048916777
ACH-000469,0.0883343331269978
ACH-000470,0.09019047021530224
ACH-000471,0.0723778570583915
ACH-000472,0.040754343028878766
ACH-000473,0.1986093716063416
ACH-000475,-0.009323563839884851
ACH-000476,0.028048399869104453
ACH-000477,-0.12507437828968682
ACH-000479,0.06642542766889582
ACH-000480,0.3002358260604978
ACH-000481,-0.04788833336804802
ACH-000483,0.11958253770451464
ACH-000484,0.0008616919053122735
ACH-000485,0.21403468156133607
ACH-000486,0.16343416333178745
ACH-000487,0.006117815334975218
ACH-000488,0.11969244061165545
ACH-000490,0.15328237604575842
ACH-000491,-0.008774525979246276
ACH-000495,0.08804579347693174
ACH-000496,0.04273676843478455
ACH-000499,0.3400804756272895
ACH-000500,0.50372669106791
ACH-000502,0.033794771964675424
ACH-000503,0.054507282489589484
ACH-000505,0.0959880093395198
ACH-000507,0.11085585230147857
ACH-000510,0.11131915515680373
ACH-000511,0.15795968726188755
ACH-000512,0.30389955574210903
ACH-000516,0.03731212946823265
ACH-000517,-0.010614788066401934
ACH-000518,0.212085442279052
ACH-000520,-0.031380075910072365
ACH-000521,-0.18248603763499516
ACH-000522,0.2308934627546218
ACH-000524,-0.03701770324916147
ACH-000527,0.08646305553149798
ACH-000528,0.004696229562110989
ACH-000537,0.030945563274661393
ACH-000541,0.2332310247481478
ACH-000542,0.017955794963533122
ACH-000544,0.09714831913207378
ACH-000545,0.1719889118990064
ACH-000547,-0.06289751398616927
ACH-000548,0.20338366573719524
ACH-000549,0.007280131467828581
ACH-000550,0.07547528113068885
ACH-000552,0.08973406500132976
ACH-000556,-0.03083128333309373
ACH-000557,-0.0187990258560104
ACH-000569,0.40694967899903584
ACH-000570,0.14663201216610186
ACH-000571,0.12440499240377555
ACH-000573,0.047884107979652264
ACH-000576,-0.025673738099821382
ACH-000579,0.1324277790658105
ACH-000580,-0.024130214762171576
ACH-000584,-0.1926620098966821
ACH-000585,0.15640311922052202
ACH-000588,0.01483557371610997
ACH-000589,0.11584116761342145
ACH-000591,-0.0028278367857430004
ACH-000593,-0.06805324522323274
ACH-000600,-0.00245585760219556
ACH-000601,0.10063999704649856
ACH-000605,-0.15535740357636554
ACH-000606,0.02429908927478639
ACH-000608,0.04995917328472478
ACH-000614,0.004152385795019181
ACH-000616,0.038679035028708966
ACH-000618,0.034654277543090584
ACH-000619,0.03923416350057486
ACH-000620,0.11330954593283978
ACH-000621,0.0910353121698844
ACH-000622,0.09901965678426414
ACH-000623,-0.017013237928314544
ACH-000624,0.03217386062374165
ACH-000627,0.07631936904232663
ACH-000630,0.1934222721519078
ACH-000631,-0.16949251999348214
ACH-000632,-0.0018151235707775145
ACH-000633,0.1336117064854275
ACH-000637,0.013659475635140032
ACH-000638,0.12269255774492625
ACH-000646,0.12299676989905345
ACH-000647,0.08906042778425559
ACH-000648,-0.20401898277869587
ACH-000649,0.03125337343322698
ACH-000651,0.11632992098228967
ACH-000652,0.06440016310905035
ACH-000653,0.048897572186626
ACH-000657,0.1373190558045787
ACH-000658,0.02945856624295545
ACH-000661,-0.036102471018612525
ACH-000662,-0.0739208178201477
ACH-000663,0.05551192677868178
ACH-000665,0.06400503035182825
ACH-000671,-0.020722288289772114
ACH-000672,0.4099588478361844
ACH-000673,0.040813523259809976
ACH-000676,0.02582278521843313
ACH-000677,0.15594959882903348
ACH-000681,0.025867627046196582
ACH-000683,0.08062811386907019
ACH-000684,0.11400629990722408
ACH-000688,0.05456220448311303
ACH-000693,0.07917201104469282
ACH-000694,0.14807999962451554
ACH-000695,0.343965303213291
ACH-000696,0.07393015771581712
ACH-000697,0.02178647611307476
ACH-000699,0.006977015794014207
ACH-000701,-0.02025118648067033
ACH-000706,0.07053498072190525
ACH-000711,0.05751339245557751
ACH-000713,0.19271728558955065
ACH-000714,0.20410287681283495
ACH-000718,-0.008817942963260038
ACH-000720,0.21230148302796714
ACH-000721,-0.046489325975071584
ACH-000724,-0.06250842266388475
ACH-000725,0.12481861751809566
ACH-000732,0.04357408125690247
ACH-000734,0.040766857743156526
ACH-000735,0.12495386206525255
ACH-000736,-0.07886671032619151
ACH-000738,-0.07085859093491201
ACH-000746,-0.02332513690817721
ACH-000747,-0.14832698710369205
ACH-000748,-0.04093863315009056
ACH-000753,0.17642620156706884
ACH-000756,0.06653999916439134
ACH-000757,0.14374185168612194
ACH-000758,-0.06444974002748069
ACH-000760,0.0780840904402885
ACH-000762,-0.06126466768243542
ACH-000763,0.039836418282263135
ACH-000764,0.2397388892264717
ACH-000765,-0.024749383600828876
ACH-000766,-0.09504135935921328
ACH-000767,0.1364000627617334
ACH-000768,0.02907917795703618
ACH-000769,0.02425454493965973
ACH-000770,0.13224650743091793
ACH-000771,0.092718474623498
ACH-000773,0.09793562358175814
ACH-000776,-0.012847248213645784
ACH-000777,-0.09833543572769952
ACH-000778,-0.023326234596894282
ACH-000781,0.1186187679717538
ACH-000782,0.03513848608616583
ACH-000783,0.1255517671405405
ACH-000784,0.09587969242826523
ACH-000785,-0.024896384267962483
ACH-000787,0.17193914154508505
ACH-000788,0.09671394229777172
ACH-000791,-0.011024302139106816
ACH-000792,-0.0283150260473001
ACH-000794,0.07323312163133461
ACH-000796,0.13253008091326982
ACH-000798,0.0166649559274563
ACH-000799,0.2738117244726789
ACH-000800,0.3273781899939136
ACH-000802,-0.04861547246827115
ACH-000804,0.1438843139369553
ACH-000805,-0.4189784387923476
ACH-000809,0.09555035162293753
ACH-000810,-0.6385573216402644
ACH-000811,0.0625296898952932
ACH-000817,0.046488667511034615
ACH-000819,0.005062659201297064
ACH-000820,0.4189452708668562
ACH-000821,0.1088679659306723
ACH-000822,0.09220480667920683
ACH-000823,0.08380354007713192
ACH-000824,0.07801329900146177
ACH-000827,0.1716861916780615
ACH-000829,-0.11421549232346133
ACH-000831,-0.014745134754148154
ACH-000832,0.1704959775057165
ACH-000833,0.030903152937967963
ACH-000834,-0.09637420608299607
ACH-000835,-0.010978247891461292
ACH-000836,-0.022988662379661986
ACH-000837,0.07710169177566152
ACH-000838,0.07070672436607156
ACH-000839,0.11499142037051532
ACH-000840,0.18046086757469976
ACH-000841,0.2274078527795635
ACH-000843,-0.03975961823397469
ACH-000846,0.08726544562075299
ACH-000847,0.039094588246123815
ACH-000848,-0.12618565949131244
ACH-000849,0.06950247591327496
ACH-000851,0.11990632989813148
ACH-000855,0.07956961975894054
ACH-000856,0.1009613698566943
ACH-000858,0.11455576435164425
ACH-000859,0.1000292194989518
ACH-000861,0.19004344489292746
ACH-000862,0.1465033284094409
ACH-000865,0.08057208776187229
ACH-000866,0.06457736033549731
ACH-000867,0.01914562570271704
ACH-000869,-0.02937878501825177
ACH-000872,0.017797105744061608
ACH-000873,0.16250831409987604
ACH-000876,0.008122539274932056
ACH-000878,0.16426055346235766
ACH-000880,0.0905691694864511
ACH-000881,0.07767533316379327
ACH-000882,0.17804168382541902
ACH-000884,0.20049784620738406
ACH-000885,0.09221115827219123
ACH-000887,-0.04891605269547819
ACH-000889,0.12533533122300985
ACH-000896,0.005027224618302343
ACH-000898,0.09058596938873748
ACH-000900,0.036390959381633885
ACH-000901,0.046516871512859
ACH-000905,0.17473587383980507
ACH-000906,0.0645271168711463
ACH-000907,0.042281828879349406
ACH-000910,0.10213675587891116
ACH-000911,-0.04102472382151145
ACH-000912,-0.002079086085279582
ACH-000913,0.06013869447055169
ACH-000915,0.05577377928195916
ACH-000916,-0.1388797365613298
ACH-000917,-0.10699013684619416
ACH-000920,-0.3680383586709188
ACH-000921,0.10720809820014224
ACH-000924,0.05903194168491654
ACH-000926,0.06455084252811075
ACH-000928,0.06550134587579054
ACH-000929,0.20097939535903395
ACH-000932,0.00041958472283184985
ACH-000935,0.04392247687313485
ACH-000936,-0.06883848430871059
ACH-000937,0.034175312850002665
ACH-000938,0.07760957999588958
ACH-000939,0.20068251499420228
ACH-000941,0.055158472830318925
ACH-000943,0.0542580054045837
ACH-000946,0.063437417328496
ACH-000947,0.13049978575795487
ACH-000948,0.08660556558092272
ACH-000950,0.03080424442188292
ACH-000953,0.08680099143722607
ACH-000954,-0.2487329274311397
ACH-000957,0.03941982107620419
ACH-000958,-0.10844913207764104
ACH-000960,0.08557951601478661
ACH-000963,-0.0857122277152642
ACH-000968,0.12266407887955562
ACH-000969,0.15462748107085722
ACH-000972,-0.21255006723195424
ACH-000973,0.25457385480714684
ACH-000974,0.1022733742383497
ACH-000978,-0.034866484480539583
ACH-000984,0.13923979554932825
ACH-000986,-0.020210993277652682
ACH-000988,0.010026435932060082
ACH-000993,-0.129500771761531
ACH-000994,0.04226535530596158
ACH-000996,0.12745211098741285
ACH-001001,0.08067608726074256
ACH-001020,-0.19073022639003576
ACH-001028,0.08683020544668703
ACH-001031,0.10954729332212036
ACH-001038,0.08596201363409553
ACH-001048,-0.03507221454089194
ACH-001050,0.07136244703494217
ACH-001053,0.13717732704921026
ACH-001054,-0.02173184438807493
ACH-001061,0.012906544441342493
ACH-001067,0.010774565115725209
ACH-001075,0.2135356191323176
ACH-001096,-0.05373258109124489
ACH-001111,-0.01212702225188164
ACH-001119,0.008538001580004681
ACH-001128,-0.025262978045474345
ACH-001134,0.2172614136861714
ACH-001151,0.04443342312254985
ACH-001163,0.16382914128578974
ACH-001164,-0.1095584319783016
ACH-001183,-0.006763192580820489
ACH-001192,0.07836198987729065
ACH-001193,-0.10300136025253223
ACH-001196,0.18699970214280948
ACH-001197,-0.025403509940034437
ACH-001205,0.3541970251499775
ACH-001211,0.12084095549151955
ACH-001212,0.10323901663403257
ACH-001228,0.14922755630833925
ACH-001232,-0.026733811333634262
ACH-001239,0.01911455967703986
ACH-001270,0.24834376497102764
ACH-001274,0.0832979241344818
ACH-001275,0.09490274777436264
ACH-001277,0.06316747528999768
ACH-001278,0.02011865473726045
ACH-001280,0.22971928161992144
ACH-001283,0.09567806400369012
ACH-001289,0.033247649147414626
ACH-001300,0.1591442879044042
ACH-001301,0.10255824435114193
ACH-001302,-0.05164443615092392
ACH-001306,0.027070061536680352
ACH-001318,0.08830445377004326
ACH-001322,0.02322255878317217
ACH-001328,0.0074951748626181204
ACH-001332,-0.1605853519356128
ACH-001336,0.08815133817211115
ACH-001346,0.08880691398444461
ACH-001353,0.10512025962745514
ACH-001354,-0.07925521084198943
ACH-001367,0.0797913949580379
ACH-001368,-0.05469287291393967
ACH-001374,0.05832908315064302
ACH-001377,0.0034567729480782013
ACH-001380,0.09459510075313443
ACH-001391,0.23103949683804265
ACH-001408,0.3033149780838393
ACH-001430,0.2996440499825144
ACH-001431,0.08143297619778644
ACH-001450,-0.08611418022535344
ACH-001496,0.0031920745078410306
ACH-001500,-0.014589550801663088
ACH-001523,0.12512107096813244
ACH-001532,0.023520473887643174
ACH-001550,0.14843317028666672
ACH-001552,-0.16609792671832324
ACH-001554,0.1324344369554118
ACH-001654,0.05745790198941062
ACH-001735,0.14897440617015173
ACH-001736,0.07029739790276626
ACH-001737,-0.0770258182969696
ACH-001740,0.08187889943389252
ACH-001745,0.1048071565306707
ACH-001765,0.1153221035791947
