,CDH7 (1005)
ACH-001001,0.07236693969183519
ACH-001020,-0.07404636577193309
ACH-001028,0.058993714086204775
ACH-001031,0.05251041066651632
ACH-001038,-0.028375857972275605
ACH-001048,-0.0037103236295379398
ACH-001050,0.05388784826877889
ACH-001053,-0.10932108540945512
ACH-001054,0.10429107942241134
ACH-001061,0.09786927755968587
ACH-001067,-0.009448817318074808
ACH-001075,-0.07746715039209945
ACH-001096,0.054048721348365816
ACH-001111,0.10699170319309356
ACH-001119,-0.09657473355016664
ACH-001128,-0.20346876327387645
ACH-001134,-0.020367087086065185
ACH-001151,-0.1342272641594923
ACH-001163,-0.0786827442303703
ACH-001164,-0.15390209007113093
ACH-001183,0.15798060417306795
ACH-001192,-0.1916447921574936
ACH-001193,-0.0006850965788987603
ACH-001196,-0.04671179815885555
ACH-001197,-0.08787607245690816
ACH-001205,0.0444181182092353
ACH-001211,-0.20311834857544786
ACH-001212,-0.12488488523298355
ACH-001228,0.027476702746472813
ACH-001232,-0.0626665224411525
ACH-001239,0.07322055992178507
ACH-001270,0.4583462723624024
ACH-001274,0.08147467802967202
ACH-001275,0.015570178402116703
ACH-001277,0.2748544650063236
ACH-001278,0.10672276333655373
ACH-001280,0.007165102022970578
ACH-001283,-0.02872177963153653
ACH-001289,0.019512560720618237
ACH-001300,0.0219349964533791
ACH-001301,-0.18014484195849267
ACH-001302,-0.13103901111210092
ACH-001306,0.17112631964827785
ACH-001318,0.1752320887588225
ACH-001322,0.1253636019750982
ACH-001328,0.10438877464768101
ACH-001332,0.19443468686899126
ACH-001336,-0.0014825593122588367
ACH-001346,-0.005797808531418128
ACH-001353,0.017293707478942825
ACH-001354,0.09704796082532342
ACH-001367,0.014016567679349641
ACH-001368,-0.060595430067537384
ACH-001374,0.07843857978437753
ACH-001377,0.02720864917179601
ACH-001380,0.028982874430139912
ACH-001391,0.10931081195146393
ACH-001408,0.016587255258755845
ACH-001430,0.0940858240399184
ACH-001431,-0.058660214080584965
ACH-001450,-0.001014646779563801
ACH-001496,0.01914786248794691
ACH-001500,0.18582770184080027
ACH-001523,-0.16161105440651893
ACH-001532,0.017438816992555745
ACH-001550,0.12239737443986658
ACH-001552,0.014094938643876322
ACH-001554,0.012613878366485956
ACH-001654,-0.08722114883220174
ACH-001735,0.0240352804374058
ACH-001736,-0.05032499943993432
ACH-001737,0.06784735788745985
ACH-001740,-0.05787414274204256
ACH-001745,-0.018396376408627967
ACH-001765,0.07368236097800081
