,DCAF13 (25879)
ACH-000242,0.09669276612635587
ACH-000243,-0.024649398185493453
ACH-000244,0.246192896188114
ACH-000246,0.006847519468834921
ACH-000248,-0.16312966778690854
ACH-000250,-0.041320969638242507
ACH-000251,0.1065524672824148
ACH-000252,0.2246082457911194
ACH-000253,0.02860001255221344
ACH-000255,0.14737920757125855
ACH-000256,0.00821722918297056
ACH-000257,-0.0782144718455437
ACH-000258,0.11157850413274044
ACH-000259,0.052261629300958096
ACH-000260,0.05305314374531793
ACH-000261,-0.039221208609638736
ACH-000262,-0.044159143568891564
ACH-000263,-0.08719137273740525
ACH-000264,0.029249341140623924
ACH-000265,0.007172557854550867
ACH-000266,0.028716770251645107
ACH-000272,0.07409708442021742
ACH-000274,0.01951768331260357
ACH-000277,-0.3222950778661042
ACH-000278,0.014797464702577291
ACH-000279,-0.0181857223886443
ACH-000280,0.06859437137761122
ACH-000281,0.06509031658851297
ACH-000288,0.17098572530404554
ACH-000291,-0.1475309651117276
ACH-000293,-0.05366947201039896
ACH-000294,0.10820011011310253
ACH-000295,-0.06826339528484918
ACH-000296,-0.02739016347094774
ACH-000302,0.002197959093436395
ACH-000304,0.08315361062943334
ACH-000307,0.053213697210794816
ACH-000308,0.010142903331875515
ACH-000310,0.16246692939534338
ACH-000311,-0.017436689283627942
ACH-000312,-0.025875849661549755
ACH-000315,0.022642321822040432
ACH-000316,0.16402435235631518
ACH-000317,0.15933644277004858
ACH-000318,-0.08699648231881793
ACH-000319,0.051099838233148016
ACH-000320,-0.24007295479832655
ACH-000322,0.049074154028334004
ACH-000323,0.2052658028239364
ACH-000324,0.14159789480677826
ACH-000329,0.04258363793243098
ACH-000330,-0.009982768564064905
ACH-000331,0.002951944618421668
ACH-000332,0.043723860338370925
ACH-000334,-0.0299817256632384
ACH-000335,0.016300695734097478
ACH-000336,0.2760182892075189
ACH-000337,-0.03058180801304745
ACH-000338,-0.4164312031531204
ACH-000339,0.0589368987729887
ACH-000341,0.060528691715113166
ACH-000348,-0.08200746184744452
ACH-000350,0.14457820053108802
ACH-000352,-0.015001016470123965
ACH-000356,0.1831325623205152
ACH-000361,0.17756377353487846
ACH-000362,0.04237644473384195
ACH-000363,-0.005778210269497089
ACH-000364,0.20227526948731586
ACH-000365,0.08353073522838204
ACH-000366,0.010512210493975051
ACH-000368,0.014789662481854012
ACH-000374,0.014498633699688691
ACH-000375,0.10215106104821893
ACH-000376,-0.13356976275292867
ACH-000381,0.03082915667379928
ACH-000383,0.0413630652119364
ACH-000387,0.06087795586826816
ACH-000389,-0.08542937641779798
ACH-000390,-0.11525568506193742
ACH-000393,-0.025776796884041633
ACH-000395,0.060551183658325784
ACH-000396,-0.016216452069201966
ACH-000397,0.06616135766251137
ACH-000401,-0.01712044580161176
ACH-000402,0.39912360385447465
ACH-000403,-0.051485764422318864
ACH-000404,0.26574963736423296
ACH-000406,0.095106516088245
ACH-000407,-0.14449036569295826
ACH-000408,0.050095182726736784
ACH-000410,-0.039598188225544735
ACH-000411,0.07129167604480734
ACH-000414,-0.10014684185665304
ACH-000415,0.06252537586094797
ACH-000416,0.06719496076215416
ACH-000420,0.18906816416018213
ACH-000421,0.0016253889902723645
ACH-000424,0.00802800216470307
ACH-000425,0.03281125390921608
ACH-000426,0.01929669065667147
ACH-000427,0.02172559945116931
ACH-000433,0.2394322720703061
ACH-000435,-0.09970622641065184
ACH-000436,0.13849389869901887
ACH-000444,-0.00852193340745483
ACH-000445,-0.04093985815134852
ACH-000448,-0.03065588020348595
ACH-000450,0.010205342383656843
ACH-000452,0.0267062779341394
ACH-000454,-0.043343771852016336
ACH-000458,-0.12637233951778906
ACH-000459,0.17521217663473712
ACH-000460,0.07366479089561913
ACH-000461,-0.07878346208647223
ACH-000463,-0.0092697896208453
ACH-000464,0.148644080640708
ACH-000466,0.00414745014168639
ACH-000467,0.1542186796219476
ACH-000468,0.09428952448181124
ACH-000469,-0.034741822595590575
ACH-000470,0.060026010134340835
ACH-000471,0.06402513841779915
ACH-000472,-0.08249251612312974
ACH-000473,-0.32905304234419475
ACH-000475,0.010925883526564808
ACH-000476,0.07244239596043721
ACH-000477,-0.03265605830956188
ACH-000479,-0.016088133047713768
ACH-000480,0.004561173762661129
ACH-000481,0.12241835264988775
ACH-000483,-0.011577961814416013
ACH-000484,-0.1033311151671864
ACH-000485,0.14985532857256162
ACH-000486,0.03275686466185437
ACH-000487,0.12709942477267722
ACH-000488,0.0938333487146856
ACH-000490,0.026555689229559403
ACH-000491,0.13564409218299098
ACH-000495,0.11274394581538626
ACH-000496,0.1117892212961476
ACH-000499,0.07105311492423966
ACH-000500,-0.05660129395071593
ACH-000502,0.08949443328399471
ACH-000503,-0.16472327699697006
ACH-000505,-0.01096036971199668
ACH-000507,0.03091405408223149
ACH-000510,0.020494110145959997
ACH-000511,-0.08896785085446852
ACH-000512,0.24294037698789
ACH-000516,-0.02848736548495047
ACH-000517,0.11155292644574008
ACH-000518,-0.3376780128482476
ACH-000520,-0.02360758161770204
ACH-000521,0.05282689788706347
ACH-000522,-0.044161212088947015
ACH-000524,0.1111528974974711
ACH-000527,0.0850133187514631
ACH-000528,0.10800734548811113
ACH-000537,0.06169297449896454
ACH-000541,0.2528854618291577
ACH-000542,-0.06511660010617266
ACH-000544,-0.014258644711551947
ACH-000545,-0.08772853792996071
ACH-000547,-0.1059118442384085
ACH-000548,0.1525945731081565
ACH-000549,0.046752695187037285
ACH-000550,0.04006701858573207
ACH-000552,-0.019212138813297416
ACH-000556,0.06830901423489638
ACH-000557,-0.0063638358838594465
ACH-000569,0.0038929059954389213
ACH-000570,-0.034726274188312964
ACH-000571,-0.027000507191169486
ACH-000573,0.04469581581775939
ACH-000576,0.12573818922816524
ACH-000579,0.13463934354271045
ACH-000580,0.10841349585073147
ACH-000584,0.03310352251351688
ACH-000585,0.1571765624621388
ACH-000588,-0.0928056424590692
ACH-000589,0.0970665837092596
ACH-000591,0.1830597289010908
ACH-000593,0.02385201737868196
ACH-000600,0.04114451067136906
ACH-000601,0.016170257025001147
ACH-000605,-0.110934936715971
ACH-000606,-0.051085338555863696
ACH-000608,0.18273348159430192
ACH-000614,-0.13559009734273533
ACH-000616,0.06056898402287536
ACH-000618,0.10893884954408067
ACH-000619,-0.1341303119299226
ACH-000620,0.0972763196699274
ACH-000621,0.06024283021427121
ACH-000622,0.07163661708561549
ACH-000623,0.002977592523256545
ACH-000624,0.028667475100917557
ACH-000627,0.14407914563353832
ACH-000630,0.04472157530064035
ACH-000631,0.11545114279817145
ACH-000632,0.10058243214764254
ACH-000633,0.1598653261168909
ACH-000637,0.20292646224929267
ACH-000638,-0.2230106366578465
ACH-000646,0.028893513826880712
ACH-000647,0.01567011281577846
ACH-000648,0.0963428523159724
ACH-000649,0.03758713649976098
ACH-000651,-0.07447967294125728
ACH-000652,-0.04920737081226885
ACH-000653,-0.03582204556036853
ACH-000657,0.07585941432147875
ACH-000658,-0.15098161841162774
ACH-000661,-0.08689799659797487
ACH-000662,0.3131406700748321
ACH-000663,0.1622311515604072
ACH-000665,0.07528127581075762
ACH-000671,-0.09306067533490456
ACH-000672,-0.13003792998216385
ACH-000673,0.11208003385496622
ACH-000676,-0.03147053756876257
ACH-000677,0.00646770018640544
ACH-000681,0.02164884883722189
ACH-000683,0.017925591606287476
ACH-000684,-0.037928029590706965
ACH-000688,0.05254487481636376
ACH-000693,-0.035846555782395075
ACH-000694,0.10457112566009334
ACH-000695,0.13902327607178133
ACH-000696,0.0939504160135987
ACH-000697,-0.02422912774138665
ACH-000699,0.06296819056149168
ACH-000701,0.12378849694579355
ACH-000706,-0.04538012794932305
ACH-000711,0.046332297490373535
ACH-000713,0.10497592557277108
ACH-000714,-0.06422902348165854
ACH-000718,-0.08031262776440612
ACH-000720,0.10586546594448797
ACH-000721,-0.005861851775988682
ACH-000724,0.1690308186750424
ACH-000725,0.0876732393408992
ACH-000732,-0.007256247106334031
ACH-000734,0.04072874126890577
ACH-000735,0.0416832344430565
ACH-000736,0.08153560157053176
ACH-000738,0.08371814555662617
ACH-000746,-0.04129012552560478
ACH-000747,0.005248200847343612
ACH-000748,-0.002055749155895348
ACH-000753,0.08176000104095497
ACH-000756,-0.007429873335162974
ACH-000757,-0.015141359804367103
ACH-000758,0.06327056693062874
ACH-000760,0.022856143538856243
ACH-000762,0.13139062532421994
ACH-000763,0.04860700141172946
ACH-000764,-0.1254996757882369
ACH-000765,0.04722427783998001
ACH-000766,-0.13220095345857147
ACH-000767,0.09021787505282226
ACH-000768,-0.07992734337659771
ACH-000769,0.103379261656597
ACH-000770,0.049594919985226346
ACH-000771,0.01758549251229774
ACH-000773,-0.07904883472419705
ACH-000776,-0.054807204993523935
ACH-000777,0.08535535313424053
ACH-000778,0.004353219519655095
ACH-000781,0.008529799752166032
ACH-000782,0.12334474027749252
ACH-000783,-0.08615052151037356
ACH-000784,0.04113019030002653
ACH-000785,0.04224264119940383
ACH-000787,-0.05138761674315601
ACH-000788,0.10276337566747176
ACH-000791,0.05214891066498846
ACH-000792,0.10987349052797996
ACH-000794,0.04258084240559337
ACH-000796,-0.03903978580870337
ACH-000798,0.3367304260129614
ACH-000799,-0.010321934871461644
ACH-000800,-0.09708538916519628
ACH-000802,-0.0014408795880222413
ACH-000804,0.24616189034276545
ACH-000805,0.09725420918540513
ACH-000809,0.026125598194838773
ACH-000810,0.36180543313171604
ACH-000811,0.12568866683304733
ACH-000817,0.12969200990201968
ACH-000819,0.10750470007917456
ACH-000820,-0.13407649744693967
ACH-000821,0.1367951167511408
ACH-000822,0.014777978747023659
ACH-000823,-0.024264141271475498
ACH-000824,-0.036017391455576885
ACH-000827,0.02818417516750475
ACH-000829,-0.06533567860543679
ACH-000831,0.02111743174279322
ACH-000832,0.2016437077938879
ACH-000833,-0.013520651372185794
ACH-000834,-0.2207714858656473
ACH-000835,0.0902059751922102
ACH-000836,-0.0285336274680681
ACH-000837,-0.036760348467241966
ACH-000838,-0.10702014109058446
ACH-000839,0.2543346876188174
ACH-000840,-0.10706669500386656
ACH-000841,-0.10202231485734208
ACH-000843,0.18282135404846106
ACH-000846,-0.19014289673788806
ACH-000847,0.03668771459324432
ACH-000848,-0.18307479763172066
ACH-000849,0.1642904709714279
ACH-000851,0.22125667218430786
ACH-000855,0.2164717527751696
ACH-000856,0.15040518490303972
ACH-000858,-0.09339066972155667
ACH-000859,0.08451982951727811
ACH-000861,-0.0174061413521565
ACH-000862,0.049970085789766215
ACH-000865,-0.0051107080104952785
ACH-000866,0.011749031808126928
ACH-000867,-0.07729883936698183
ACH-000869,0.009271021032231269
ACH-000872,0.04011283734594525
ACH-000873,-0.1858876539194975
ACH-000876,-0.023228244075365133
ACH-000878,0.05962531259679279
ACH-000880,-0.07388585973324073
ACH-000881,0.0865673950783079
ACH-000882,0.07430095420551443
ACH-000884,-0.115202085046915
ACH-000885,0.06302319531729106
ACH-000887,0.0043841928386581155
ACH-000889,0.004041359960354987
ACH-000896,0.028750919320898436
ACH-000898,-0.0002971489436536776
ACH-000900,-0.06964104561175949
ACH-000901,0.07139364359902069
ACH-000905,0.02544889653858929
ACH-000906,0.05287288937952934
ACH-000907,-0.0001760794725343199
ACH-000910,-0.000710515784510068
ACH-000911,-0.0034595151595446178
ACH-000912,0.101909434036088
ACH-000913,-0.014010178948688558
ACH-000915,-0.07925565028470871
ACH-000916,0.19684340830648084
ACH-000917,0.06385261484138986
ACH-000920,0.20289445976888876
ACH-000921,-0.03060431754631322
ACH-000924,0.06165268845811672
ACH-000926,0.03533521747830897
ACH-000928,0.010224477756290531
ACH-000929,0.08714483282962171
ACH-000932,0.07363671575997223
ACH-000935,-0.07492419690363834
ACH-000936,0.1449241291471274
ACH-000937,0.10268053601359757
ACH-000938,0.033538929446352915
ACH-000939,0.04210577841549392
ACH-000941,-0.05419028946865282
ACH-000943,0.1286638982897059
ACH-000946,-0.07361438234053871
ACH-000947,0.11068186540294236
ACH-000948,0.03121526172039349
ACH-000950,0.09387703061012047
ACH-000953,0.11076219433749106
ACH-000954,-0.10068848809237092
ACH-000957,0.07222229631574828
ACH-000958,-0.05012316500192416
ACH-000960,0.01265430712748574
ACH-000963,0.10336596410837533
ACH-000968,-0.006517619803093943
ACH-000969,-0.08112711881366841
ACH-000972,0.0011324620347069447
ACH-000973,0.008049905453738238
ACH-000974,-0.021450010631175142
ACH-000978,0.1075720316584455
ACH-000984,-0.008635306013601563
ACH-000986,0.019222171068374674
ACH-000988,0.16493147542958492
ACH-000993,0.03939255819345108
ACH-000994,0.055661501482263516
ACH-000996,0.3667677493176002
ACH-001001,0.07669281617312626
ACH-001020,-0.05603780434331654
ACH-001028,0.026099386788568598
ACH-001031,0.057719136969921876
ACH-001038,0.058241375581350084
ACH-001048,-0.03801265420113307
ACH-001050,-0.003702232995728108
ACH-001053,-0.05493981658165655
ACH-001054,0.20959309860216746
ACH-001061,0.0058115053930419425
ACH-001067,0.06957299238566853
ACH-001075,0.033330909257208566
ACH-001096,0.12305782076858528
ACH-001111,0.1509022348428981
ACH-001119,0.2170453813793825
ACH-001128,-0.14843059544639012
ACH-001134,-0.02046266443830521
ACH-001151,0.07594617724805762
ACH-001163,-0.010318761537371443
ACH-001164,-0.09009154517189877
ACH-001183,-0.18836917174173015
ACH-001192,0.12509061227291768
ACH-001193,0.2448588711109643
ACH-001196,0.20791788155429886
ACH-001197,0.06634335310480903
ACH-001205,0.10919396809797928
ACH-001211,0.00900123090982752
ACH-001212,-0.16736589456442816
ACH-001228,-0.0569407740367081
ACH-001232,-0.06689647381406708
ACH-001239,0.0184303078475011
ACH-001270,0.4013592698766581
ACH-001274,-0.09181087926497022
ACH-001275,-0.08546590147875542
ACH-001277,0.22069354568905986
ACH-001278,0.3017813123349187
ACH-001280,0.11688646714361454
ACH-001283,-0.0998768600226668
ACH-001289,-0.14182460442693978
ACH-001300,0.025776417904444786
ACH-001301,-0.06401369569092934
ACH-001302,-0.044187509208790686
ACH-001306,-0.02596001664830574
ACH-001318,0.1497517917119114
ACH-001322,0.08074896559637973
ACH-001328,0.04799145393316062
ACH-001332,0.008322056077428133
ACH-001336,0.021420492506055558
ACH-001346,0.04122307979010231
ACH-001353,0.031139323295639145
ACH-001354,0.1023935430520756
ACH-001367,-0.201759777115486
ACH-001368,-0.07031910935295821
ACH-001374,0.029575705024288013
ACH-001377,-0.0575641360063781
ACH-001380,0.009691633283798445
ACH-001391,-0.03994041502578079
ACH-001408,0.07573959105165466
ACH-001430,-0.27182415978436475
ACH-001431,0.2119939646833653
ACH-001450,0.34386735387323564
ACH-001496,0.12268000987915212
ACH-001500,0.14384269331289648
ACH-001523,0.02154819325299603
ACH-001532,0.1362506611300362
ACH-001550,0.09213496697370586
ACH-001552,-0.041997030684608624
ACH-001554,-0.059490702542627616
ACH-001654,0.07204927925702477
ACH-001735,0.05933191717760754
ACH-001736,0.060507523508822374
ACH-001737,0.20140342321574906
ACH-001740,-0.08407501195626146
ACH-001745,0.028904245262283426
ACH-001765,0.005371443275546215
