,ADAM7 (8756)
ACH-000210,-0.05288109818338341
ACH-000211,-0.09266931822320412
ACH-000215,-0.01769265839038214
ACH-000221,0.044682887345049466
ACH-000222,-0.09068164525253396
ACH-000223,-0.0036069947862151226
ACH-000226,-0.009196254132111214
ACH-000227,-0.2068563815005113
ACH-000228,-0.1756248339693926
ACH-000231,-0.0852754635933092
ACH-000232,-0.12550240046313607
ACH-000233,-0.03121227742520305
ACH-000234,-0.15252170468415768
ACH-000235,-0.006566175162555152
ACH-000237,0.03373855785208525
ACH-000238,-0.07995639305182976
ACH-000242,-0.2051368684497785
ACH-000243,-0.10080142619977804
ACH-000244,-0.07104513487257766
ACH-000246,0.005412342001938179
ACH-000248,-0.1580564339813154
ACH-000250,-0.1279515717859038
ACH-000251,0.0012367141183582766
ACH-000252,-0.08671233674782912
ACH-000253,-0.12587423644180576
ACH-000255,-0.04203859676443124
ACH-000256,-0.030138871799895807
ACH-000257,0.002595183485421813
ACH-000258,-0.09190537237890016
ACH-000259,-0.017334134201357973
ACH-000260,0.04686879772866594
ACH-000261,-0.02047707080369603
ACH-000262,-0.143589454285099
ACH-000263,-0.029410105030307256
ACH-000264,-0.08756335275064803
ACH-000265,-0.028596391513308023
ACH-000266,-0.013768207931662906
ACH-000272,-0.027266470375633442
ACH-000274,-0.11732719461731375
ACH-000277,0.018807772967283986
ACH-000278,-0.03276521270600731
ACH-000279,0.048198035796704834
ACH-000280,0.014333076393787631
ACH-000281,-0.06793269761150496
ACH-000288,0.09585567075667238
ACH-000291,-0.1145882899918886
ACH-000293,-0.07742047944772043
ACH-000294,-0.18346368890398773
ACH-000295,0.03996845802231359
ACH-000296,-0.30588868626565
ACH-000302,-0.06813937041073073
ACH-000304,-0.025141461526139462
ACH-000307,0.006822849299347613
ACH-000308,-0.0887466672379454
ACH-000310,-0.2449304935910784
ACH-000311,-0.04732137873005418
ACH-000312,-0.04613050732609513
ACH-000315,-0.14230484336462149
ACH-000316,0.0038069394760844736
ACH-000317,-0.08971351547188157
ACH-000318,-0.08691942841633367
ACH-000319,-0.02615718416578944
ACH-000320,-0.055751181004221495
ACH-000322,0.035520883721520936
ACH-000323,0.009448922889804154
ACH-000324,-0.1282089845519406
ACH-000329,-0.12055898071149848
ACH-000330,-0.13010005232066038
ACH-000331,-0.04267106583341
ACH-000332,-0.03776968682606156
ACH-000334,-0.08067175249546561
ACH-000335,0.07053852680885217
ACH-000336,0.09061297714461727
ACH-000337,-0.02481376845320957
ACH-000338,-0.20275989590996088
ACH-000339,0.009513489207260507
ACH-000341,-0.07208584720976682
ACH-000348,-0.1246943867225647
ACH-000350,-0.07354573981182443
ACH-000352,-0.17956328187042028
ACH-000356,-0.01953850368077537
ACH-000361,-0.08557764124756406
ACH-000362,0.06533752459298306
ACH-000363,-0.1173954835140664
ACH-000364,0.04220718060457868
ACH-000365,-0.15145065281123513
ACH-000366,0.05174514412631518
ACH-000368,-0.2123613418948017
ACH-000374,-0.11993833807315188
ACH-000375,0.14538354212424567
ACH-000376,-0.012413642973792391
ACH-000381,-0.06789845512808194
ACH-000383,0.018451123793858968
ACH-000387,-0.07985083678162708
ACH-000389,0.14515261337743954
ACH-000390,-0.10573978340612693
ACH-000393,-0.02576228449867636
ACH-000395,0.00975641614429381
ACH-000396,0.20380826401774954
ACH-000397,-0.06542139279460409
ACH-000401,-0.0754917210177583
ACH-000402,0.018372539826111832
ACH-000403,-0.09719346849348408
ACH-000404,0.2723470413144496
ACH-000406,-0.07200196098869911
ACH-000407,0.01223810200320222
ACH-000408,0.0967143677068186
ACH-000410,-0.14755224062762892
ACH-000411,-0.03853412612728613
ACH-000414,-0.08323574651885049
ACH-000415,-0.018231968741067025
ACH-000416,-0.11594948994654684
ACH-000420,0.08784241363478884
ACH-000421,-0.050011712944035266
ACH-000424,-0.07115232063656217
ACH-000425,-0.009327573843707236
ACH-000426,-0.07128565485669476
ACH-000427,-0.04637118787190902
ACH-000433,-0.020033500764390595
ACH-000435,0.25188749848425085
ACH-000436,-0.15016080108505964
ACH-000444,-0.07114041643704096
ACH-000445,-0.0019621338753649047
ACH-000448,-0.06801554402745845
ACH-000450,-0.017129218415261337
ACH-000452,-0.0545520316910532
ACH-000454,0.09859372795289284
ACH-000458,-0.047333560176670765
ACH-000459,-0.16574137662041993
ACH-000460,-0.01956083580396293
ACH-000461,-0.027754547763607043
ACH-000463,0.014922379449299169
ACH-000464,-0.02877193912638212
ACH-000466,-0.06785361002442107
ACH-000467,-0.05840531609115932
ACH-000468,0.0719329666626059
ACH-000469,-0.0829599910777546
ACH-000470,-0.061791311273470775
ACH-000471,-0.011133431660338287
ACH-000472,-0.09876584907598188
ACH-000473,-0.03884387507561714
ACH-000475,-0.1297044071756444
ACH-000476,-0.26074832844924273
ACH-000477,-0.11234199288970304
ACH-000479,-0.1484025201558242
ACH-000480,0.02865960596501241
ACH-000481,-0.05324080980614742
ACH-000483,-0.12140870682209225
ACH-000484,-0.28813533288241405
ACH-000485,-0.08685174743574303
ACH-000486,-0.057322586113564014
ACH-000487,-0.1620337091452398
ACH-000488,-0.03347579433467655
ACH-000490,-0.0025999527499596165
ACH-000491,0.01861334982776641
ACH-000495,0.007658526038799761
ACH-000496,0.012154131592869651
ACH-000499,-0.0480237303108528
ACH-000500,-0.3790488257709914
ACH-000502,-0.03071840807340585
ACH-000503,0.09653937822449717
ACH-000505,-0.029855299783482295
ACH-000507,0.030863145483154407
ACH-000510,-0.11750294429818202
ACH-000511,-0.08193092530467361
ACH-000512,-0.13491524606038044
ACH-000516,-0.2033665026153164
ACH-000517,-0.09380837667392504
ACH-000518,-0.08405791506019736
ACH-000520,0.060856184906746776
ACH-000521,-0.08821905507068066
ACH-000522,-0.06812585210771767
ACH-000524,-0.1292340094069871
ACH-000527,-0.1091136295022854
ACH-000528,-0.13838385656755514
ACH-000537,-0.16428446465989732
ACH-000541,-0.05813735069833425
ACH-000542,-0.04353762055985661
ACH-000544,-0.2113592492085238
ACH-000545,-0.0023359309772970557
ACH-000547,-0.033356100211200265
ACH-000548,-0.21641793828314165
ACH-000549,-0.0365092596580724
ACH-000550,0.1547859206121791
ACH-000552,-0.04926567166816692
ACH-000556,-0.09560667304634483
ACH-000557,-0.3758677647714239
ACH-000569,0.028529675152662238
ACH-000570,-0.12594645801832993
ACH-000571,-0.07170466497891388
ACH-000573,-0.13698644850485595
ACH-000576,-0.08259468367430357
ACH-000579,-0.2625261093690029
ACH-000580,-0.16490654956183085
ACH-000584,-0.07447343728662624
ACH-000585,-0.12295071938914325
ACH-000588,0.055718563305995804
ACH-000589,0.0863937330039406
ACH-000591,0.12090472109706946
ACH-000593,-0.0386996656341106
ACH-000600,-0.014659643536728419
ACH-000601,-0.04551663024705805
ACH-000605,-0.1432628874605714
ACH-000606,-0.03758876003629207
ACH-000608,-0.10005599799660983
ACH-000614,-0.15781050972828095
ACH-000616,-0.13370290894145975
ACH-000618,-0.10803822445621876
ACH-000619,-0.08687636194120253
ACH-000620,-0.04601346521577791
ACH-000621,-0.05875780430300916
ACH-000622,-0.11835717679624536
ACH-000623,-0.07642993988569216
ACH-000624,-0.10665604965198862
ACH-000627,-0.12789897402734487
ACH-000630,-0.02450406958107989
ACH-000631,-0.4107454853343935
ACH-000632,-0.01605102144171154
ACH-000633,-0.01438629835093334
ACH-000637,-0.04872932311224338
ACH-000638,-0.013400572430333218
ACH-000646,-0.04283315903363965
ACH-000647,-0.11793156735097525
ACH-000648,-0.20523606508840966
ACH-000649,0.005391941015829078
ACH-000651,-0.06014570912328274
ACH-000652,-0.0335729830009008
ACH-000653,-0.05181655104963413
ACH-000657,0.0010894717704290585
ACH-000658,0.01907750275640321
ACH-000661,-0.017474833331972316
ACH-000662,-0.03993392089664728
ACH-000663,0.02762998003236242
ACH-000665,-0.09543544358922837
ACH-000671,-0.11103236863765507
ACH-000672,0.2050019024511708
ACH-000673,-0.04456107714554231
ACH-000676,-0.01772630260162501
ACH-000677,-0.03771832560643308
ACH-000681,-0.07253325491491112
ACH-000683,-0.03397821218263755
ACH-000684,-0.015694402132055158
ACH-000688,-0.22988768628899914
ACH-000693,0.05155311591041082
ACH-000694,0.00883608607360692
ACH-000695,-0.27849996119683784
ACH-000696,0.023291997675186776
ACH-000697,-0.05790926933114709
ACH-000699,-0.09338808069000792
ACH-000701,-0.016517880282948164
ACH-000706,-0.05910885832944699
ACH-000711,-0.10853897829039033
ACH-000713,-0.04014930608369921
ACH-000714,-0.17450118250874894
ACH-000718,0.0898368954057673
ACH-000720,-0.011904136837880695
ACH-000721,-0.02810612360509656
ACH-000724,-0.05160461836739584
ACH-000725,-0.1949480458783152
ACH-000732,-0.07167801518985423
ACH-000734,-0.10133003198504614
ACH-000735,-0.0611191895866461
ACH-000736,-0.034930499432778546
ACH-000738,-0.05178331130329143
ACH-000746,0.015574975555404987
ACH-000747,-0.17054523040584613
ACH-000748,-0.12118328787756545
ACH-000753,-0.0782504341570781
ACH-000756,0.04501162259825694
ACH-000757,0.008809208606770232
ACH-000758,-0.12544823406809988
ACH-000760,0.02677130018222353
ACH-000762,0.12504853096296212
ACH-000763,-0.10322795498497428
ACH-000764,0.1702901546361391
ACH-000765,0.00014797977540942288
ACH-000766,0.0350099982523608
ACH-000767,-0.13344938302861767
ACH-000768,0.059912214918410825
ACH-000769,-0.002283753671119877
ACH-000770,0.025519768475294264
ACH-000771,-0.04691625056399714
ACH-000773,0.08558046565041318
ACH-000776,-0.046681597182622464
ACH-000777,-0.01600999797752972
ACH-000778,-0.09003552776206099
ACH-000781,-0.012716838728025221
ACH-000782,0.09181959447959982
ACH-000783,-0.06732132622569828
ACH-000784,-0.14088351096593515
ACH-000785,-0.17094038006477025
ACH-000787,0.02274895812814272
ACH-000788,0.024998344730808933
ACH-000791,0.10828151424522024
ACH-000792,-0.14114533021033862
ACH-000794,-0.258992813962942
ACH-000796,-0.12068751555442568
ACH-000798,-0.048292351594239016
ACH-000799,-0.008203093129680131
ACH-000800,0.13178874615960726
ACH-000802,-0.0023556095022551995
ACH-000804,0.05309670137319849
ACH-000805,0.006505395516207365
ACH-000809,-0.09415566475766568
ACH-000810,0.11535086417984725
ACH-000811,-0.05396907274437026
ACH-000817,0.08773928370010706
ACH-000819,0.0721804781058161
ACH-000820,0.015477962782210369
ACH-000821,-0.03955520628873828
ACH-000822,-0.06887645958450765
ACH-000823,-0.13453351840164054
ACH-000824,-0.025398741427604173
ACH-000827,-0.02857929232337461
ACH-000829,-0.08557884027065114
ACH-000831,0.07105475029487103
ACH-000832,0.07606535085831219
ACH-000833,-0.17002960826197988
ACH-000834,-0.07506180931144382
ACH-000835,-0.060775369949372465
ACH-000836,-0.1287169074954689
ACH-000837,-0.07780901925092916
ACH-000838,0.04411643039279062
ACH-000839,0.08926703408395402
ACH-000840,0.08436233632852985
ACH-000841,-0.020577159114585592
ACH-000843,-0.10916409982464594
ACH-000846,0.06382348772600474
ACH-000847,-0.017843070515158925
ACH-000848,0.026224311933227117
ACH-000849,-0.012555074587347571
ACH-000851,0.0433989046026183
ACH-000855,0.06541158177741899
ACH-000856,0.01779650415254785
ACH-000858,-0.018273932857723583
ACH-000859,-0.12021965917028987
ACH-000861,-0.033782297868807286
ACH-000862,-0.03690428600723295
ACH-000865,-0.12834496498819484
ACH-000866,0.03678381247072556
ACH-000867,-0.12382493454282265
ACH-000869,-0.07843648920792752
ACH-000872,-0.16874917778686374
ACH-000873,-0.1606315674546123
ACH-000876,0.01370692257520292
ACH-000878,0.24165579903657014
ACH-000880,-0.040078735046235686
ACH-000881,-0.16318853965573746
ACH-000882,-0.09352106816267952
ACH-000884,-0.08887465091014242
ACH-000885,-0.0936433132105112
ACH-000887,-0.03762495539484746
ACH-000889,-0.08821386783974568
ACH-000896,-0.1571112018789312
ACH-000898,-0.0900852432029902
ACH-000900,-0.009820388988969041
ACH-000901,-0.07436980967705857
ACH-000905,-0.20467071971847225
ACH-000906,-0.08983682397813175
ACH-000907,-0.09339900557813167
ACH-000910,-0.14574230368200145
ACH-000911,-0.13599391452758558
ACH-000912,-0.0765545341128297
ACH-000913,-0.03428132859503868
ACH-000915,-0.004949328193106905
ACH-000916,-0.234131424697729
ACH-000917,-0.046494604289972506
ACH-000920,0.20644387351913865
ACH-000921,-0.06832219514092128
ACH-000924,-0.0319864762611656
ACH-000926,-0.044466225792391824
ACH-000928,0.00025557886505997673
ACH-000929,0.08983356597736407
ACH-000932,-0.017079510431577676
ACH-000935,-0.012878913541677974
ACH-000936,-0.0308936065606056
ACH-000937,-0.03109710814963196
ACH-000938,-0.2738187787075593
ACH-000939,-0.04283985718376202
ACH-000941,-0.04239378203497023
ACH-000943,-0.1191633218580261
ACH-000946,-0.050997774974484614
ACH-000947,-0.13783228530830186
ACH-000948,0.004346105876427194
ACH-000950,-0.2255224716091057
ACH-000953,0.02169020387804791
ACH-000954,-0.03569854029915254
ACH-000957,-0.03830117468764797
ACH-000958,-0.021742975682832576
ACH-000960,-0.13874183341116894
ACH-000963,0.027388154552117627
ACH-000968,-0.07860109933119909
ACH-000969,-0.07625496218638239
ACH-000972,-0.1496537511585298
ACH-000973,-0.06129897987308945
ACH-000974,-0.1716148336490162
ACH-000978,-0.06777615202423448
ACH-000984,-0.08697784679633586
ACH-000986,-0.14112363315531026
ACH-000988,-0.07276632424992646
ACH-000993,-0.06902849479089147
ACH-000994,-0.06418543374217082
ACH-000996,0.10182867812709508
ACH-001001,-0.1103252845978333
ACH-001020,-0.21488178941961705
ACH-001028,-0.009151174285688471
ACH-001031,-0.10147543523712046
ACH-001038,-0.039100662162107655
ACH-001048,-0.032795236394573296
ACH-001050,-0.11624774438718648
ACH-001053,-0.023090539248902368
ACH-001054,-0.0639876998502628
ACH-001061,0.01733131095326139
ACH-001067,-0.1046737488981512
ACH-001075,-0.0011473671006483855
ACH-001096,-0.09577389356685206
ACH-001111,-0.1061307116780593
ACH-001119,0.10577720349782108
ACH-001128,0.15962397439597525
ACH-001134,0.019461999317657862
ACH-001151,-0.19551170773511267
ACH-001163,-0.03112477704987496
ACH-001164,-0.23509883754668925
ACH-001183,-0.17126861387953218
ACH-001192,-0.12336257395222375
ACH-001193,-0.08630390116887109
ACH-001196,-0.19960330091099973
ACH-001197,0.14568070098891472
ACH-001205,-0.015925542581664103
ACH-001211,-0.19249444590025616
ACH-001212,0.042792186298351326
ACH-001228,-0.07320519045608
ACH-001232,-0.0021348245817365587
ACH-001239,-0.12371766747329943
ACH-001270,0.08837331254028244
ACH-001274,-0.03214276322419839
ACH-001275,0.016807326868450514
ACH-001277,0.04368017170908452
ACH-001278,0.060481056179965215
ACH-001280,-0.2240393063223203
ACH-001283,-0.04753364936617028
ACH-001289,-0.05624545943267807
ACH-001300,-0.11842693164213107
ACH-001301,-0.07193536555543352
ACH-001302,-0.3192845729673524
ACH-001306,-0.13739615911129854
ACH-001318,-0.018343453290276108
ACH-001322,0.04252232276702328
ACH-001328,0.02540865043540266
ACH-001332,-0.18732124161333635
ACH-001336,-0.02259781259123918
ACH-001346,-0.08912762577857695
ACH-001353,-0.08512750983314019
ACH-001354,0.02640094031030901
ACH-001367,-0.10864719895951666
ACH-001368,-0.07554153749713634
ACH-001374,0.30350355855551137
ACH-001377,-0.19600617748917856
ACH-001380,-0.029664839465582106
ACH-001391,-0.18147011476880726
ACH-001408,-0.12965170644068702
ACH-001430,0.011285004448977108
ACH-001431,-0.019789475550023233
ACH-001450,0.11492191008875335
ACH-001496,-0.051726228844509545
ACH-001500,0.06289625666151731
ACH-001523,-0.05534098080688428
ACH-001532,-0.04845618745076423
ACH-001550,-0.022847071530594027
ACH-001552,-0.04156888095151198
ACH-001554,-0.05718275835853104
ACH-001654,-0.04605160589337783
ACH-001735,-0.058439596277758965
ACH-001736,-0.04086405960954422
ACH-001737,-0.19186129669998891
ACH-001740,-0.12252531369180822
ACH-001745,-0.14955469656216855
ACH-001765,-0.061379310132386726
