,CERS6 (253782)
ACH-000324,0.1694274674597736
ACH-000329,0.019697003616928253
ACH-000330,0.06255962912664831
ACH-000331,-0.005213703370503218
ACH-000332,-0.043866202322139135
ACH-000334,0.13985682478454706
ACH-000335,0.09404628009988257
ACH-000336,0.27978070635972724
ACH-000337,-0.2600598658743037
ACH-000338,0.234869576292888
ACH-000339,0.10790164180100474
ACH-000341,0.01855897544852748
ACH-000348,0.04780716770767599
ACH-000350,0.1814909222777991
ACH-000352,0.06424263054131364
ACH-000356,0.060951086819415225
ACH-000361,0.24238332562423984
ACH-000362,0.4428520253724513
ACH-000363,-0.02266192358634184
ACH-000364,0.16433694007589436
ACH-000365,-0.0063330369251416675
ACH-000366,0.16352745347834555
ACH-000368,0.08565386543585342
ACH-000374,0.10013520121882777
ACH-000375,0.17635421548908306
ACH-000376,-0.06757516005395052
ACH-000381,-0.07844746519340598
ACH-000383,-0.016514991635024196
ACH-000387,-0.0479494262818493
ACH-000389,0.17557675285216626
ACH-000390,0.06694664338365829
ACH-000393,0.017758553895020884
ACH-000395,-0.03805404126563247
ACH-000396,0.02812025222571225
ACH-000397,-0.002867010435690485
ACH-000401,0.20396546830706488
ACH-000402,-0.17617982043381222
ACH-000403,-0.005834204519139046
ACH-000404,-0.048953037277487635
ACH-000406,-0.09050898326713047
ACH-000407,0.08910563299696242
ACH-000408,0.2289465637724025
ACH-000410,0.023090637548565808
ACH-000411,0.1553271204679633
ACH-000414,0.07384596942128784
ACH-000415,0.06429607948260747
ACH-000416,0.0638625783227682
ACH-000420,0.00401754457604566
ACH-000421,0.10821282733440993
ACH-000424,0.06275170025495051
ACH-000425,0.01112800812213799
ACH-000426,0.056159098403196966
ACH-000427,0.10220661757068976
ACH-000433,0.3008610572052013
ACH-000435,-0.2962280049122735
ACH-000436,-0.05184849318170675
ACH-000444,0.1531977286224873
ACH-000445,0.1305306329503332
ACH-000448,0.09180906285151852
ACH-000450,0.27885806335545266
ACH-000452,0.13814319554546214
ACH-000454,0.1338154522883837
ACH-000458,0.18418648480109864
ACH-000459,0.18186470216270229
ACH-000460,-0.17616804160738486
ACH-000461,-0.06145135858897625
ACH-000463,-0.09191341548565007
ACH-000464,0.05323010826245116
ACH-000466,0.1373395848744312
ACH-000467,-0.2484206008082357
ACH-000468,0.002635752594324113
ACH-000469,0.2653762925470633
ACH-000470,0.00901391598392362
ACH-000471,0.029269634116095882
ACH-000472,0.058954777525248775
ACH-000473,-0.03255529916137573
ACH-000475,0.03638521161828374
ACH-000476,0.03736518122480945
ACH-000477,0.09989765833369776
ACH-000479,0.0430185875732293
ACH-000480,0.03559300600079363
ACH-000481,-0.01825857335886292
ACH-000483,0.06166857017942839
ACH-000484,-0.27087782148527684
ACH-000485,0.10883103029529176
ACH-000486,0.12791347534162864
ACH-000487,-0.0811067623255906
ACH-000488,0.09723255353782938
ACH-000490,0.031627706388175136
ACH-000491,0.09304376912519607
ACH-000495,-0.03932555754142049
ACH-000496,-0.20594246209117606
ACH-000499,0.16872288732031301
ACH-000500,-0.07306010879571342
ACH-000502,0.0817960193098866
ACH-000503,-0.17581579917846746
ACH-000505,0.04410757869205383
ACH-000507,0.004600969708970197
ACH-000510,0.03693636069737704
ACH-000511,0.02231391735509049
ACH-000512,-0.27068662315136155
ACH-000516,0.15045345476126654
ACH-000517,0.15226593564798405
ACH-000518,0.15022424651841584
ACH-000520,0.20278186213095772
ACH-000521,-0.1563331695192368
ACH-000522,0.1333072888822152
ACH-000524,0.06762819793291422
ACH-000527,0.1074837591539355
ACH-000528,0.06430521729281906
ACH-000537,0.19443685310910944
ACH-000541,0.20900192351106264
ACH-000542,0.20996390732230605
ACH-000544,0.2055744715342467
ACH-000545,0.018649374536131396
ACH-000547,0.034383589440413684
ACH-000548,-0.002100349280840269
ACH-000549,-0.09054286321694656
ACH-000550,0.21880844376143133
ACH-000552,0.026611022336629174
ACH-000556,0.08599453025453513
ACH-000557,0.10331646628948947
ACH-000569,-0.17316387248492426
ACH-000570,0.06626782828880869
ACH-000571,0.09602890690538496
ACH-000573,0.06489782043318587
ACH-000576,0.014992527981469054
ACH-000579,0.10974274025078168
ACH-000580,-0.01997949642658794
ACH-000584,0.010946535139999542
ACH-000585,0.09177148813260297
ACH-000588,0.3526187307230132
ACH-000589,-0.02600949511828254
ACH-000591,-0.04833196236526363
ACH-000593,0.0618451895435273
ACH-000600,0.06830199983069278
ACH-000601,0.026541952646487205
ACH-000605,0.02122788018055393
ACH-000606,-0.01975239436910184
ACH-000608,0.021999037841300827
ACH-000614,0.18328342725949395
ACH-000616,0.044281527148349584
ACH-000618,0.06001569973899287
ACH-000619,0.1167881520940606
ACH-000620,0.2487549764750171
ACH-000621,0.11457175836806867
ACH-000622,0.0330334924347788
ACH-000623,0.02917952938289072
ACH-000624,0.045161602165556654
ACH-000627,0.08973389451579772
ACH-000630,0.027018949604707077
ACH-000631,0.13149658124652794
ACH-000632,0.06926324108930712
ACH-000633,0.0023130739724944896
ACH-000637,0.2320297841612774
ACH-000638,0.09447468058784754
ACH-000646,0.02678578570441373
ACH-000647,0.018840876141866383
ACH-000648,-0.0894359555632188
ACH-000649,0.03799210174695105
ACH-000651,-0.008818406869493875
ACH-000652,0.13210477600079187
ACH-000653,-0.12854110791715076
ACH-000657,0.09779275216552293
ACH-000658,0.2123606244025736
ACH-000661,0.03274699186796695
ACH-000662,-0.03917888019002632
ACH-000663,0.16607284333661584
ACH-000665,-0.06501151460886595
ACH-000671,-0.03365026446293399
ACH-000672,0.08477570375740086
ACH-000673,0.09121194983116264
ACH-000676,-0.008723572690139288
ACH-000677,0.020036179487563692
ACH-000681,0.246873306564574
ACH-000683,0.03734234194115485
ACH-000684,0.14330991171563034
ACH-000688,0.19289577425028914
ACH-000693,0.02186252862883101
ACH-000694,0.09698925643092987
ACH-000695,0.002694174524455502
ACH-000696,0.031774610530301464
ACH-000697,0.001579808810334516
ACH-000699,0.09694775695413922
ACH-000701,0.1185691194054479
ACH-000706,0.14948453528865907
ACH-000711,0.07097603265976175
ACH-000713,0.057822744510164927
ACH-000714,0.07664102486127827
ACH-000718,0.013253475817267378
ACH-000720,0.035917606987457384
ACH-000721,-0.002041214878868639
ACH-000724,0.3498985522387011
ACH-000725,-0.023703288416876318
ACH-000732,0.11198353533962344
ACH-000734,-0.011101503512096359
ACH-000735,0.19565484350056625
ACH-000736,0.05399273805486728
ACH-000738,0.06262769976807905
ACH-000746,-0.22489380367037545
ACH-000747,0.01001828456085957
ACH-000748,0.08010743154956984
ACH-000753,-0.0054365977326105526
ACH-000756,0.09197322128589963
ACH-000757,0.08352841942873306
ACH-000758,-0.039240963405274734
ACH-000760,-0.045761188604110686
ACH-000762,0.1476920323083651
ACH-000763,-0.05010721541227441
ACH-000764,0.06930892303859644
ACH-000765,-0.051716441001714714
ACH-000766,0.10880570560352636
ACH-000767,0.10113710948760883
ACH-000768,0.17972806802889568
ACH-000769,-0.019404548368582627
ACH-000770,0.09542316882947054
ACH-000771,0.25388897075594985
ACH-000773,0.10868324203823213
ACH-000776,0.1827650053601608
ACH-000777,0.18943322096220053
ACH-000778,0.18046524104396855
ACH-000781,0.15137120174461338
ACH-000782,0.3492385918354574
ACH-000783,0.10584937726546624
ACH-000784,0.021813178760152752
ACH-000785,0.04189026045109174
ACH-000787,0.05358325170055546
ACH-000788,0.0099993711288241
ACH-000791,-0.031973102618941755
ACH-000792,0.1440117318213607
ACH-000794,0.08629861026776088
ACH-000796,-0.043589607130812516
ACH-000798,-0.1083306566588899
ACH-000799,0.048882597805198165
ACH-000800,-0.1108490925662036
ACH-000802,0.07535726841933163
ACH-000804,0.068099674778002
ACH-000805,-0.046332734518380735
ACH-000809,0.11886049550275772
ACH-000810,0.3228675139198393
ACH-000811,0.047572796861440295
ACH-000817,-0.056736818779617885
ACH-000819,-0.0978270783757015
ACH-000820,-0.2213922399825987
ACH-000821,0.022736437554710744
ACH-000822,0.08525944644513085
ACH-000823,-0.07852083173189614
ACH-000824,0.049582210616411236
ACH-000827,0.06694891905687349
ACH-000829,0.08128255671777743
ACH-000831,0.002779878883908327
ACH-000832,-0.03226683223483463
ACH-000833,0.10285867128385194
ACH-000834,-0.3790203454664506
ACH-000835,0.0825019754614478
ACH-000836,-0.008091704035919389
ACH-000837,0.09110530140445976
ACH-000838,0.11669935024406247
ACH-000839,0.09487230864949407
ACH-000840,0.22427151092074074
ACH-000841,0.10289505318765907
ACH-000843,0.021677586538366697
ACH-000846,0.09077372276923472
ACH-000847,0.049241231907249015
ACH-000848,0.0363240599876301
ACH-000849,0.06522942596180313
ACH-000851,-0.1447068058452134
ACH-000855,-0.12842183891345302
ACH-000856,-0.044255736567329784
ACH-000858,-0.09030506676305272
ACH-000859,-0.10362189288775236
ACH-000861,0.006520689510576378
ACH-000862,-0.07393241393530335
ACH-000865,-0.03197647259046448
ACH-000866,0.05318110413239377
ACH-000867,0.08182659402192613
ACH-000869,-0.013331139841233096
ACH-000872,0.09893681998249798
ACH-000873,0.12488867653571373
ACH-000876,0.21951238751215188
ACH-000878,-0.2301376569679401
ACH-000880,0.017320250248437204
ACH-000881,0.01078040437433875
ACH-000882,-0.05489536233898254
ACH-000884,0.02522503552562005
ACH-000885,0.1995658602517588
ACH-000887,0.01439477889223649
ACH-000889,0.03532948281821298
ACH-000896,0.14022357031094487
ACH-000898,0.05215770684113587
ACH-000900,0.0030847036197748424
ACH-000901,0.08717367722147693
ACH-000905,-0.03138773616546561
ACH-000906,0.0399680445269312
ACH-000907,0.16902350509298325
ACH-000910,0.1388672690308181
ACH-000911,0.005102996280575027
ACH-000912,0.2031334347254024
ACH-000913,0.1184651548776001
ACH-000915,0.04987408927220166
ACH-000916,0.033596045674075044
ACH-000917,0.10396060998949297
ACH-000920,0.03634871885793522
ACH-000921,-0.1714809378626776
ACH-000924,0.03707244139843146
ACH-000926,-0.25736223436372163
ACH-000928,0.0979168156936934
ACH-000929,-0.06846696803549412
ACH-000932,-0.0819323497901393
ACH-000935,0.02226146913062515
ACH-000936,0.04889578412910208
ACH-000937,0.04875060972593807
ACH-000938,0.0928825900086203
ACH-000939,0.12425139839260267
ACH-000941,0.13146866905453666
ACH-000943,0.07972140867605765
ACH-000946,-0.021615830452885416
ACH-000947,-0.02536237470306778
ACH-000948,-0.09208129048907857
ACH-000950,0.05533370197975621
ACH-000953,0.09188303509190496
ACH-000954,0.0024922507576131715
ACH-000957,0.06822513617996508
ACH-000958,0.05007796492041528
ACH-000960,0.15345161245589814
ACH-000963,-0.06711737789753812
ACH-000968,0.17799131305483107
ACH-000969,0.03774476271728505
ACH-000972,0.061571448308674524
ACH-000973,0.012542170845169018
ACH-000974,-0.06196565522683003
ACH-000978,0.1563913328740206
ACH-000984,0.15285185440957658
ACH-000986,0.2079598905556944
ACH-000988,0.1787794341805449
ACH-000993,0.019169279084407312
ACH-000994,0.09180374787408566
ACH-000996,-0.1434896978258077
ACH-001001,-0.0229788536229461
ACH-001020,-0.00942347101773676
ACH-001028,0.016552977484160118
ACH-001031,0.3838523189107231
ACH-001038,-0.01840082814352969
ACH-001048,-0.006310836094050377
ACH-001050,0.3609567284859514
ACH-001053,0.0740752612492726
ACH-001054,-0.008490999730960996
ACH-001061,0.05663853162664927
ACH-001067,0.11655033965716152
ACH-001075,0.00024800554252990423
ACH-001096,0.12175004583222812
ACH-001111,0.22238595580030635
ACH-001119,0.033857013430367684
ACH-001128,0.017303869946356153
ACH-001134,-0.029554325596131283
ACH-001151,-0.03112761338678158
ACH-001163,-0.11135322840008254
ACH-001164,-0.1362345804069959
ACH-001183,-0.057836598696313364
ACH-001192,0.09158225632450803
ACH-001193,0.013257460361420236
ACH-001196,0.15175252849093035
ACH-001197,0.14259732533379507
ACH-001205,-0.05911669424205398
ACH-001211,0.16390487730964556
ACH-001212,-0.0270020062535672
ACH-001228,0.05650401656080292
ACH-001232,0.1078158782502097
ACH-001239,0.01591885623515529
ACH-001270,-0.1095396224179078
ACH-001274,0.2808270480794014
ACH-001275,0.08786973534206041
ACH-001277,0.03844290965489265
ACH-001278,0.06198304458339625
ACH-001280,0.11226035305510196
ACH-001283,0.06301636462909753
ACH-001289,0.17759973428041015
ACH-001300,0.10735492040662722
ACH-001301,0.2859317165738143
ACH-001302,0.1064741162430505
ACH-001306,0.1329875969131288
ACH-001318,-0.01640524271709609
ACH-001322,0.11241634314605133
ACH-001328,0.1892505811287737
ACH-001332,-0.15090843561239126
ACH-001336,0.03224574456726125
ACH-001346,0.10966641303246634
ACH-001353,-0.014777949908857932
ACH-001354,0.055603676715879284
ACH-001367,-0.060791237587239436
ACH-001368,0.05636699773097183
ACH-001374,0.40185375149730973
ACH-001377,0.0047890651444531295
ACH-001380,0.0015733871441111107
ACH-001391,0.012238542833275351
ACH-001408,0.01741479183723247
ACH-001430,0.03401674405818289
ACH-001431,0.12052063307487318
ACH-001450,-0.09714428801053772
ACH-001496,0.11845849566117395
ACH-001500,0.05432397635760911
ACH-001523,0.053737053607625686
ACH-001532,0.15626791306163912
ACH-001550,0.1139368524357649
ACH-001552,-0.0076853610745666375
ACH-001554,-0.005110948471249344
ACH-001654,0.09486180292866292
ACH-001735,0.09831358461947022
ACH-001736,-0.07518663125135189
ACH-001737,0.10474478759436638
ACH-001740,0.09165204699261252
ACH-001745,0.07151923030418164
ACH-001765,0.0710845160896521
