,DNAJC10 (54431)
ACH-000841,-0.028993175011773637
ACH-000843,-0.1523301885274327
ACH-000846,0.03715219846234002
ACH-000847,0.022783769860130226
ACH-000848,-0.12054626147363677
ACH-000849,-0.2770302634423017
ACH-000851,-0.06385872508383866
ACH-000855,0.11345108524769255
ACH-000856,0.0721034354353841
ACH-000858,-0.1263648992248167
ACH-000859,-0.11759893334395802
ACH-000861,-0.2145315599990917
ACH-000862,-0.0615893981462758
ACH-000865,-0.11221599019476074
ACH-000866,0.06595883375097962
ACH-000867,-0.08436536969050216
ACH-000869,-0.1416101234231317
ACH-000872,-0.04991567487112225
ACH-000873,0.07172532550420048
ACH-000876,0.02309888766595536
ACH-000878,0.16853989988625165
ACH-000880,-0.24433142904914135
ACH-000881,-0.06641662665002845
ACH-000882,-0.033406284202259245
ACH-000884,-0.07289555242151508
ACH-000885,-0.16054309218456586
ACH-000887,-0.0062319358738766
ACH-000889,-0.08509669101674644
ACH-000896,0.03429396475032112
ACH-000898,-0.052073387168732985
ACH-000900,-0.14216820793577342
ACH-000901,-0.019936645488609468
ACH-000905,-0.08044067021840172
ACH-000906,-0.03361552705448775
ACH-000907,-0.16526617088940418
ACH-000910,-0.04018907682569667
ACH-000911,-0.07278019407842291
ACH-000912,0.02711214209416601
ACH-000913,0.004022553576589925
ACH-000915,-0.0806058525334422
ACH-000916,0.11961804260671755
ACH-000917,0.05926546552955565
ACH-000920,0.05581032378666702
ACH-000921,-0.011133399798876294
ACH-000924,-0.07945136142048602
ACH-000926,-0.1099351708756196
ACH-000928,-0.11681965188211532
ACH-000929,-0.003400629585821039
ACH-000932,0.032139645403131814
ACH-000935,0.10254769522633438
ACH-000936,0.05903476608778721
ACH-000937,0.04963099787789826
ACH-000938,-0.03662863809025057
ACH-000939,-0.012053745145248613
ACH-000941,-0.05763701661529747
ACH-000943,0.0028145158577984144
ACH-000946,-0.10158890998420486
ACH-000947,-0.005674506747344842
ACH-000948,0.028793064845176738
ACH-000950,0.03980410555698488
ACH-000953,0.010164841737610158
ACH-000954,-0.012769305059153769
ACH-000957,-0.15009435071922025
ACH-000958,-0.11115401321435686
ACH-000960,-0.031295337807295584
ACH-000963,-0.2685200325842254
ACH-000968,-0.16033215197465173
ACH-000969,-0.029472218738853813
ACH-000972,-0.1177211989149216
ACH-000973,-0.12531496976475404
ACH-000974,-0.16340996701345753
ACH-000978,0.06090588506093245
ACH-000984,-0.03615778221592055
ACH-000986,-0.02018765660961606
ACH-000988,-0.14354981823012788
ACH-000993,0.08835343698760281
ACH-000994,0.015089250988042563
ACH-000996,-0.33356520009270024
ACH-001001,-0.036094307489700266
ACH-001020,-0.02297571671365041
ACH-001028,-0.14191218065345562
ACH-001031,-0.1323623582849086
ACH-001038,-0.08238646078734542
ACH-001048,0.01744199652934077
ACH-001050,-0.019029863283504853
ACH-001053,-0.15613484191036173
ACH-001054,-0.030574398243641856
ACH-001061,-0.056366030141242515
ACH-001067,-0.07589079742866693
ACH-001075,-0.02942301843511473
ACH-001096,0.04336943271876262
ACH-001111,0.06772912325476955
ACH-001119,-0.03835076326302268
ACH-001128,-0.35815599216213856
ACH-001134,0.0032005737848759467
ACH-001151,-0.10344576118710974
ACH-001163,-0.02690949710193224
ACH-001164,-0.0956147015874221
ACH-001183,-0.11326393786592615
ACH-001192,-0.16579589289529764
ACH-001193,-0.1600444246632484
ACH-001196,0.07161253444996632
ACH-001197,-0.003749190333798858
ACH-001205,-0.12026910417454086
ACH-001211,-0.007462936275707935
ACH-001212,-0.2647376028346051
ACH-001228,-0.2509401696656703
ACH-001232,-0.10998201812314994
ACH-001239,-0.12158122777412317
ACH-001270,-0.07663624613340071
ACH-001274,-0.11039471081499144
ACH-001275,-0.011818774811522813
ACH-001277,-0.12342600428267955
ACH-001278,-0.2689922510135417
ACH-001280,-0.014825292217286578
ACH-001283,0.008554195364928897
ACH-001289,0.29834398642649
ACH-001300,0.029125695114770464
ACH-001301,-0.08296434602658079
ACH-001302,0.027310226237711212
ACH-001306,-0.08885348233737811
ACH-001318,-0.18139254667602744
ACH-001322,-0.17566058975806953
ACH-001328,-0.01321262859545566
ACH-001332,0.04036174831858575
ACH-001336,0.054917281701903436
ACH-001346,-0.0969836314430904
ACH-001353,-0.12110762044574895
ACH-001354,-0.031097340094414214
ACH-001367,-0.09426922807643423
ACH-001368,-0.13174163824274784
ACH-001374,0.16031142086670058
ACH-001377,-0.11134328556553698
ACH-001380,-0.05080045433303417
ACH-001391,0.09840387897879667
ACH-001408,-0.07743906375531108
ACH-001430,-0.03595423775896536
ACH-001431,-0.006422889525838881
ACH-001450,0.2370954673593955
ACH-001496,-0.031155909681284774
ACH-001500,-0.034645912928787784
ACH-001523,0.01248289616786774
ACH-001532,-0.10497374809624832
ACH-001550,-0.06318642195458958
ACH-001552,-0.056326013239853714
ACH-001554,-0.0726980215829778
ACH-001654,-0.024165049962695504
ACH-001735,0.02386212973197329
ACH-001736,0.005850171676629423
ACH-001737,-0.012169317191927148
ACH-001740,0.03971848084921455
ACH-001745,0.08813708724916168
ACH-001765,-0.015762699479902692
