,ARHGAP12 (94134)
ACH-000215,-0.08630174752734471
ACH-000221,0.09228347349616944
ACH-000222,0.08613813795108098
ACH-000223,-0.13794400364817402
ACH-000226,0.051782716070265716
ACH-000227,-0.033887726044443484
ACH-000228,0.05279235692118313
ACH-000231,-0.0364310919191812
ACH-000232,0.11633561634426995
ACH-000233,-0.00076405432407569
ACH-000234,-0.009868925060459329
ACH-000235,0.0216064003636192
ACH-000237,-0.002476327039177746
ACH-000238,-0.04833454770306757
ACH-000242,0.27618497082579824
ACH-000243,-0.08658833224521954
ACH-000244,0.019826488591133742
ACH-000246,-0.02221428551790034
ACH-000248,-0.10835982729825187
ACH-000250,0.06767083476406142
ACH-000251,-0.034970593244138856
ACH-000252,0.004643421607970331
ACH-000253,0.1246687046810502
ACH-000255,0.09268682432048826
ACH-000256,-0.0014727812272052245
ACH-000257,-0.08256002249229202
ACH-000258,-0.11304878494358354
ACH-000259,0.025702231702839102
ACH-000260,0.02581499065791805
ACH-000261,0.008787960630962516
ACH-000262,-0.25778682523622226
ACH-000263,0.4136467584557368
ACH-000264,0.08044599274079459
ACH-000265,0.05592787845432935
ACH-000266,0.04958520248911544
ACH-000272,0.12879601073904098
ACH-000274,0.017946558487934236
ACH-000277,-0.017620162299762075
ACH-000278,0.05418504782718744
ACH-000279,0.1066042593578228
ACH-000280,0.01967743229821673
ACH-000281,0.2037366112368784
ACH-000288,-0.07187741383280491
ACH-000291,-0.017336196829792108
ACH-000293,-0.022840444223908726
ACH-000294,0.10213751147626188
ACH-000295,0.09269545683261256
ACH-000296,-0.1976332921726471
ACH-000302,-0.04803859795705388
ACH-000304,-0.012902612385957123
ACH-000307,0.15918252149319756
ACH-000308,0.030379021889636162
ACH-000310,-0.053630164634011934
ACH-000311,0.019243727937703167
ACH-000312,-0.002775020515918803
ACH-000315,-0.14194173006011776
ACH-000316,0.1286160212017921
ACH-000317,0.07942776303825666
ACH-000318,-0.10830167487903948
ACH-000319,0.04433962485282547
ACH-000320,0.07724996929971886
ACH-000322,0.03481061846141549
ACH-000323,-0.2834813790573672
ACH-000324,0.06199906213634007
ACH-000329,0.010959477267909015
ACH-000330,-0.08319739436214936
ACH-000331,-0.038315613218825435
ACH-000332,-0.054831341246754574
ACH-000334,-0.035617257881239366
ACH-000335,0.09444678849718402
ACH-000336,0.21346549833722395
ACH-000337,-0.08734711724469818
ACH-000338,0.029585827095495162
ACH-000339,0.026712942873522532
ACH-000341,0.0929989942855167
ACH-000348,0.03317400858375035
ACH-000350,0.09306941779544316
ACH-000352,0.1683810505140921
ACH-000356,0.02097231021837285
ACH-000361,-0.01671561452447049
ACH-000362,-0.008278883136030745
ACH-000363,-0.024381154186361283
ACH-000364,0.012801842733192766
ACH-000365,-0.01327762454658988
ACH-000366,0.07207174241193151
ACH-000368,-0.032320743580244664
ACH-000374,0.19692274788581832
ACH-000375,-0.060892882429523815
ACH-000376,-0.13391280002886086
ACH-000381,0.17636938505900185
ACH-000383,0.007091987981190514
ACH-000387,-0.037630924249893484
ACH-000389,-0.03248798630383305
ACH-000390,0.01655859935363425
ACH-000393,0.035127099940989004
ACH-000395,0.19641720213337105
ACH-000396,0.10031006146697613
ACH-000397,0.029957749322121877
ACH-000401,-0.05649676825176195
ACH-000402,-0.1737782295839115
ACH-000403,0.05498430989558377
ACH-000404,-0.059430741111095024
ACH-000406,0.020733274923219268
ACH-000407,-0.051692208130613454
ACH-000408,0.14906449725895776
ACH-000410,-0.018278044503540317
ACH-000411,-0.1363054620845814
ACH-000414,0.058113459797911236
ACH-000415,0.04637821390799615
ACH-000416,-0.05246279009171356
ACH-000420,0.08125795678985462
ACH-000421,0.058153094254271974
ACH-000424,0.05254179125174148
ACH-000425,-0.0344606060032511
ACH-000426,0.10877167781441184
ACH-000427,-0.05837721312151323
ACH-000433,-0.052112678924208435
ACH-000435,-0.07739458873823488
ACH-000436,0.10966583381656504
ACH-000444,0.0010243395383710305
ACH-000445,0.05388923507071506
ACH-000448,0.1297351708795257
ACH-000450,-0.11838131672061612
ACH-000452,-0.13163045110111402
ACH-000454,0.07806867612454088
ACH-000458,0.09777497456998012
ACH-000459,0.12185351860555133
ACH-000460,0.04293490059485789
ACH-000461,0.02871364332285876
ACH-000463,-0.014105964776361274
ACH-000464,-0.11242066718471593
ACH-000466,0.09713047322636173
ACH-000467,0.06852172198428551
ACH-000468,0.1646997951543121
ACH-000469,0.002376387416004816
ACH-000470,-0.007238314432190059
ACH-000471,0.231522767663968
ACH-000472,0.0518838216036679
ACH-000473,-0.012277875873162066
ACH-000475,0.14704761843998826
ACH-000476,0.17013615247130304
ACH-000477,0.22233437982168175
ACH-000479,-0.11632985012969822
ACH-000480,0.1785899146438857
ACH-000481,0.017345765554873573
ACH-000483,0.01923420551307121
ACH-000484,-0.09306848029450174
ACH-000485,0.061614168857978074
ACH-000486,0.11724723084667885
ACH-000487,-0.04922052849294769
ACH-000488,-0.006930995831429445
ACH-000490,-0.009370829321722802
ACH-000491,0.029438346530573943
ACH-000495,-0.07236311013245796
ACH-000496,0.1182320523429671
ACH-000499,-0.03608275054290265
ACH-000500,-0.17110576697965013
ACH-000502,0.16095552713951
ACH-000503,-0.07714296404376385
ACH-000505,0.04286184024290028
ACH-000507,-0.102888822042032
ACH-000510,0.010182303175460341
ACH-000511,0.020255469824618292
ACH-000512,0.0675125667049546
ACH-000516,0.08723090166762433
ACH-000517,-0.040126895410265866
ACH-000518,-0.029143753082429995
ACH-000520,0.015055295028529432
ACH-000521,0.1117979110094246
ACH-000522,-0.030077431597441306
ACH-000524,0.10147438343402408
ACH-000527,-0.0008101411098235438
ACH-000528,0.08046805143392265
ACH-000537,0.13555512657780147
ACH-000541,-0.047357343881994224
ACH-000542,0.06663204309785294
ACH-000544,-0.12563019676507592
ACH-000545,0.010533737368169056
ACH-000547,-0.25880200331597736
ACH-000548,0.05547092401541805
ACH-000549,0.10381630560025756
ACH-000550,0.060056358474593265
ACH-000552,0.17568090765972116
ACH-000556,-0.026646585915450115
ACH-000557,-0.1269839796756965
ACH-000569,0.2401101017830265
ACH-000570,0.011491630150710957
ACH-000571,0.059923158395293566
ACH-000573,0.013662791592641345
ACH-000576,0.010373046933822738
ACH-000579,-0.05099231085450693
ACH-000580,-0.12461631825274275
ACH-000584,0.061682937108153285
ACH-000585,0.07812454929969055
ACH-000588,0.004442535911571779
ACH-000589,-0.014416223584505472
ACH-000591,-0.00592496050329645
ACH-000593,0.020051307321066168
ACH-000600,0.07520110600001019
ACH-000601,0.04656134955453309
ACH-000605,0.008303680764160621
ACH-000606,0.056802779173379066
ACH-000608,-0.03774254266317529
ACH-000614,0.02534312272753035
ACH-000616,0.022677146775506987
ACH-000618,-0.0017087616568894602
ACH-000619,0.10959858080963937
ACH-000620,0.1389280586501711
ACH-000621,0.044288476630524674
ACH-000622,0.19557941408994
ACH-000623,-0.10001614982230576
ACH-000624,0.044895771459317
ACH-000627,0.09214873154936536
ACH-000630,0.2567261449749952
ACH-000631,-0.07013346501625188
ACH-000632,0.14003594132336145
ACH-000633,0.06754023810649379
ACH-000637,0.2548402949645218
ACH-000638,0.11923156687078056
ACH-000646,-0.1065530743083304
ACH-000647,0.01814911801145782
ACH-000648,-0.139587575553572
ACH-000649,0.03583479372649365
ACH-000651,0.16274863555566613
ACH-000652,0.2562102342094337
ACH-000653,0.05617353056047132
ACH-000657,0.035470874620658316
ACH-000658,0.09867943743910128
ACH-000661,0.14551148824017435
ACH-000662,0.1555287867010209
ACH-000663,0.1595799833667881
ACH-000665,0.06840504606861443
ACH-000671,0.2763230903375247
ACH-000672,-0.15944557254807395
ACH-000673,0.009927935470116986
ACH-000676,0.07092679835536947
ACH-000677,0.08695703803186383
ACH-000681,0.32089644561291697
ACH-000683,-0.029065209609258187
ACH-000684,0.14670860112582182
ACH-000688,0.2630366295441419
ACH-000693,-0.018448792449110383
ACH-000694,0.0766783178084804
ACH-000695,-0.11601676937131288
ACH-000696,0.02529780660503101
ACH-000697,0.22968471116078898
ACH-000699,-0.12244306962582835
ACH-000701,-0.008892533941310015
ACH-000706,0.11897368345920267
ACH-000711,-0.0688214419727293
ACH-000713,0.1796203406770485
ACH-000714,-0.017101601306889973
ACH-000718,-0.04590345877456878
ACH-000720,0.19579206510042016
ACH-000721,0.048014455900622734
ACH-000724,0.09146790013626016
ACH-000725,-0.14884151009429
ACH-000732,-0.08069894208624741
ACH-000734,0.05691679125736605
ACH-000735,0.0013752905371391148
ACH-000736,0.1258235174307038
ACH-000738,-0.10314741681611364
ACH-000746,0.10927992334594296
ACH-000747,0.20217165681796787
ACH-000748,0.10924166419688733
ACH-000753,0.05849716616023959
ACH-000756,0.07887288951354399
ACH-000757,0.19298328984625127
ACH-000758,0.1156958295678686
ACH-000760,0.08151803216630682
ACH-000762,0.08562430886912252
ACH-000763,0.11778124353272172
ACH-000764,0.2295054347240621
ACH-000765,0.1579615338233246
ACH-000766,-0.016316553529670468
ACH-000767,0.002608263346231556
ACH-000768,0.1414331032517114
ACH-000769,-0.015471049724051816
ACH-000770,0.05838452774934834
ACH-000771,0.0745316219349784
ACH-000773,-0.1023909476239352
ACH-000776,0.025398273804899504
ACH-000777,0.05151194956839504
ACH-000778,-0.01324212065747855
ACH-000781,0.04108329595692907
ACH-000782,0.04257163341951502
ACH-000783,0.01566107432630447
ACH-000784,0.036486009760307116
ACH-000785,0.09257031528943337
ACH-000787,-0.0916499698467979
ACH-000788,0.0868488488828568
ACH-000791,0.002886793450377273
ACH-000792,-0.009408174092173337
ACH-000794,0.010641747438225895
ACH-000796,0.019438781797881315
ACH-000798,0.057276161187688676
ACH-000799,-0.005620259356009735
ACH-000800,0.439825405470162
ACH-000802,0.16670191683722246
ACH-000804,0.04470911520777639
ACH-000805,-0.02938788753282752
ACH-000809,0.026997721233929677
ACH-000810,0.18620515714834188
ACH-000811,0.08996431993611427
ACH-000817,0.13826025610473994
ACH-000819,-0.0686728333161414
ACH-000820,0.15365381243134146
ACH-000821,-0.0006949079927044187
ACH-000822,-0.1738474118841275
ACH-000823,-0.006301455580395864
ACH-000824,0.015555850608807598
ACH-000827,0.015919233382007836
ACH-000829,0.0025377086963168033
ACH-000831,0.2391005652677245
ACH-000832,0.04426245346067415
ACH-000833,-0.06709808763361277
ACH-000834,0.04117805905331278
ACH-000835,0.0979868939873144
ACH-000836,0.06731819699615554
ACH-000837,-0.04618548047204291
ACH-000838,0.05602802386380925
ACH-000839,0.07237533726263197
ACH-000840,0.06145006100349425
ACH-000841,-0.003453184960410297
ACH-000843,0.07058006926827998
ACH-000846,0.15227325689662324
ACH-000847,0.09071984512101244
ACH-000848,-0.015139563201232803
ACH-000849,-0.04392654966161479
ACH-000851,0.10530321234613256
ACH-000855,0.28834374030612475
ACH-000856,0.1102363083030044
ACH-000858,0.04532352700852178
ACH-000859,0.02332125402852168
ACH-000861,0.09595641486158006
ACH-000862,0.07489071413741538
ACH-000865,0.06978580403971446
ACH-000866,-0.10408782394724048
ACH-000867,-0.020649604215162883
ACH-000869,-0.04037230037541722
ACH-000872,0.08871080730187121
ACH-000873,-0.0437984969389204
ACH-000876,-0.06842941482159985
ACH-000878,-0.004651723586308329
ACH-000880,0.0922105755753695
ACH-000881,-0.06944629241967107
ACH-000882,0.13963626388496098
ACH-000884,0.010977750478799744
ACH-000885,-0.06603099645810483
ACH-000887,0.032080043557565205
ACH-000889,0.010853586596756844
ACH-000896,0.03826405253604805
ACH-000898,0.1119547396630058
ACH-000900,-0.045916226554688966
ACH-000901,0.03546221200144745
ACH-000905,0.0778834155969971
ACH-000906,0.1628606379884928
ACH-000907,0.01717621546870988
ACH-000910,-0.05639281672074231
ACH-000911,-0.0024282375602156943
ACH-000912,0.14579468018658506
ACH-000913,-0.0333129396570906
ACH-000915,0.13526101829089773
ACH-000916,-0.0017359900295833026
ACH-000917,-0.1218667231933182
ACH-000920,0.2398074238041161
ACH-000921,-0.021571002360567547
ACH-000924,0.1309120084657555
ACH-000926,0.16907933748641654
ACH-000928,0.09651510045451632
ACH-000929,-0.16067008083275042
ACH-000932,0.062081855863408836
ACH-000935,0.05912973509804832
ACH-000936,0.09902721941741853
ACH-000937,-0.04188472768657767
ACH-000938,-0.050574204824590664
ACH-000939,0.06397273275400768
ACH-000941,0.15108982863215692
ACH-000943,-0.03175800633624348
ACH-000946,-0.12499025334784745
ACH-000947,-0.09207398881068384
ACH-000948,0.05695323807492495
ACH-000950,0.06751755474854043
ACH-000953,0.10430107640746394
ACH-000954,0.20011860846594173
ACH-000957,0.17608154959969896
ACH-000958,-0.09974003411940058
ACH-000960,0.04701472841208089
ACH-000963,0.0580842933700146
ACH-000968,0.2970279145949746
ACH-000969,0.010079782686945376
ACH-000972,-0.2981730168126059
ACH-000973,-0.07171960295931823
ACH-000974,0.043162217649226585
ACH-000978,-0.1941140642991499
ACH-000984,0.04226212952145916
ACH-000986,-0.08597720729850464
ACH-000988,0.1279677387853878
ACH-000993,-0.05329431137070603
ACH-000994,0.20451022910729824
ACH-000996,0.14712538449973245
ACH-001001,-0.06967439939443508
ACH-001020,-0.1575159423604601
ACH-001028,-0.05982904227035887
ACH-001031,-0.06218480098509342
ACH-001038,0.034381907485051065
ACH-001048,0.10919010633869716
ACH-001050,0.17082368712202134
ACH-001053,0.2880152823470087
ACH-001054,0.1470866923794488
ACH-001061,-0.0699420398701711
ACH-001067,-0.06864309795311323
ACH-001075,-0.18841263875979344
ACH-001096,-0.022482148075534187
ACH-001111,0.0421122779367243
ACH-001119,-0.07830586131948418
ACH-001128,-0.1207950371155232
ACH-001134,-0.14919468660947927
ACH-001151,0.102373192038579
ACH-001163,0.16613841308041666
ACH-001164,-0.2066418878816696
ACH-001183,-0.05699966463751156
ACH-001192,-0.003134051827385892
ACH-001193,-0.0560350127551858
ACH-001196,0.0285203262962943
ACH-001197,0.024499142638461542
ACH-001205,0.13387339796107167
ACH-001211,-0.07966287856925709
ACH-001212,0.1429484850636555
ACH-001228,0.029432198653988974
ACH-001232,0.04732770704990437
ACH-001239,0.05041703769944455
ACH-001270,0.1866687372912499
ACH-001274,-0.024366965202600708
ACH-001275,-0.047256953835847326
ACH-001277,0.011143517369235915
ACH-001278,0.06493811758350934
ACH-001280,0.012289296423053523
ACH-001283,-0.04317751001899106
ACH-001289,-0.04691578767640789
ACH-001300,0.03334030381873538
ACH-001301,0.06930128633445004
ACH-001302,0.1115313978988774
ACH-001306,-0.02974027826687705
ACH-001318,0.08789027752732212
ACH-001322,-0.1608941016864218
ACH-001328,0.04125236140954619
ACH-001332,-0.04622279449552486
ACH-001336,0.1038898923494673
ACH-001346,-0.03979303224067576
ACH-001353,0.10079657940004512
ACH-001354,-0.011956943270179632
ACH-001367,0.04344908618509962
ACH-001368,0.06515035834329269
ACH-001374,0.07026944465233081
ACH-001377,-0.05668010178204171
ACH-001380,0.09892528901729096
ACH-001391,0.015487818199221815
ACH-001408,0.0890051843635201
ACH-001430,0.40651495609449095
ACH-001431,0.04230491160223954
ACH-001450,0.15013101218684993
ACH-001496,0.16554256279523494
ACH-001500,0.015505639216253031
ACH-001523,0.03919026207948057
ACH-001532,-0.08231373439831874
ACH-001550,-0.004353626147547822
ACH-001552,0.057587432543698226
ACH-001554,0.08653123785370825
ACH-001654,0.09830931619764556
ACH-001735,0.016037738043930005
ACH-001736,0.0688433790060705
ACH-001737,0.3073310029947463
ACH-001740,-0.12953959837587198
ACH-001745,-0.10906947137911224
ACH-001765,0.03810035481224664
