,DUSP19 (142679)
ACH-000339,-0.16087553808535218
ACH-000341,-0.317711306709343
ACH-000348,-0.1807194841945906
ACH-000350,0.0136867832857711
ACH-000352,0.059960021111701275
ACH-000356,0.06697318079530351
ACH-000361,-0.19978542294487894
ACH-000362,-0.08971238030401618
ACH-000363,-0.20337107861595666
ACH-000364,-0.31339755082904786
ACH-000365,-0.16272649724697058
ACH-000366,-0.04788312842263619
ACH-000368,-0.043501562331430856
ACH-000374,-0.2769377755891107
ACH-000375,-0.14010646223181647
ACH-000376,-0.17835153965984665
ACH-000381,-0.028521523942023837
ACH-000383,-0.1662807683520501
ACH-000387,-0.15977644172659006
ACH-000389,0.07521889441005307
ACH-000390,-0.17556579780117856
ACH-000393,-0.11741713087060203
ACH-000395,-0.08751986089851879
ACH-000396,-0.6582182344979601
ACH-000397,-0.16600574641470242
ACH-000401,0.08198632443687953
ACH-000402,-0.1209138791392604
ACH-000403,-0.09723814075420403
ACH-000404,-0.25651312601521226
ACH-000406,-0.15794867458552947
ACH-000407,-0.10998396098204334
ACH-000408,-0.10347636496253844
ACH-000410,-0.1806117195280036
ACH-000411,-0.17949052544325642
ACH-000414,-0.045368699216151546
ACH-000415,-0.053961917996040734
ACH-000416,-0.12486439902185467
ACH-000420,-0.1061756517494721
ACH-000421,-0.16850909727355814
ACH-000424,-0.3298134058546884
ACH-000425,-0.12105197832693886
ACH-000426,-0.10965105914973597
ACH-000427,-0.0811799479389395
ACH-000433,0.11357360681447495
ACH-000435,-0.08485552322192325
ACH-000436,0.04053570363383927
ACH-000444,-0.26626474581563336
ACH-000445,-0.17970124837374388
ACH-000448,-0.029807430832281205
ACH-000450,-0.1753982341467453
ACH-000452,-0.022918799211684403
ACH-000454,0.04428652320125558
ACH-000458,0.13191211520546578
ACH-000459,-0.15014419564867404
ACH-000460,-0.08750420174445551
ACH-000461,-0.08663586776159805
ACH-000463,-0.15284608442199846
ACH-000464,0.09925611478530484
ACH-000466,0.019331812798036103
ACH-000467,-0.262848879705834
ACH-000468,-0.08980625260742696
ACH-000469,-0.3516422195560717
ACH-000470,-0.17506280483968908
ACH-000471,-0.07436207754783143
ACH-000472,-0.12796737292273586
ACH-000473,-0.1992628379574448
ACH-000475,-0.10026919583378163
ACH-000476,-0.09547282719919904
ACH-000477,-0.15764109941242002
ACH-000479,0.1580974732986164
ACH-000480,-0.05998204917541551
ACH-000481,-0.11101287763903077
ACH-000483,0.2687115092809089
ACH-000484,0.08396951920522888
ACH-000485,-0.12350161300429405
ACH-000486,-0.1781970281191182
ACH-000487,-0.20359832092003324
ACH-000488,-0.12456930242288845
ACH-000490,-0.1810569568422491
ACH-000491,-0.4027030358975295
ACH-000495,0.056888669553754385
ACH-000496,-0.12042753500742455
ACH-000499,-0.20129092438505874
ACH-000500,-0.14549892040810736
ACH-000502,-0.14728993917968827
ACH-000503,-0.2606078594771399
ACH-000505,-0.20667543871749425
ACH-000507,-0.15019470215193312
ACH-000510,-0.09715273437981133
ACH-000511,-0.2581952636871808
ACH-000512,-0.17758528721485314
ACH-000516,-0.16169058611124873
ACH-000517,-0.2284811073841912
ACH-000518,0.08237980122660843
ACH-000520,-0.05305463582467439
ACH-000521,0.012854964804346359
ACH-000522,-0.16332705830089886
ACH-000524,-0.15154008804003966
ACH-000527,-0.1370210228325756
ACH-000528,-0.18525870285490795
ACH-000537,-0.18215395625490985
ACH-000541,0.12223092048983447
ACH-000542,-0.23832130777677896
ACH-000544,0.010199210126012754
ACH-000545,0.07212436913635352
ACH-000547,-0.5162735034002075
ACH-000548,-0.2373769152653879
ACH-000549,-0.06959734792697253
ACH-000550,-0.1990117834782308
ACH-000552,-0.008006411859995403
ACH-000556,0.01655113150633204
ACH-000557,-0.08405725401237593
ACH-000569,-0.12566833337588287
ACH-000570,-0.16784920911978854
ACH-000571,-0.1524502108979184
ACH-000573,0.012910584488323941
ACH-000576,-0.2733399631142138
ACH-000579,-0.06500699749362956
ACH-000580,0.04472222118512628
ACH-000584,-0.07218108411880347
ACH-000585,-0.2070012642078584
ACH-000588,-0.0066417835145868385
ACH-000589,-0.09364588460584096
ACH-000591,-0.13444654561548866
ACH-000593,-0.2238913220077589
ACH-000600,-0.011059579264441264
ACH-000601,-0.09632529467655404
ACH-000605,0.02771520251740703
ACH-000606,-0.1322949827140755
ACH-000608,-0.15820035982817465
ACH-000614,-0.333126988621025
ACH-000616,0.026500189480571885
ACH-000618,-0.0812365267085104
ACH-000619,-0.1783894891868301
ACH-000620,-0.10002266062553232
ACH-000621,-0.20308166422476906
ACH-000622,-0.07515955066352667
ACH-000623,-0.14521017011691814
ACH-000624,-0.13524682543037375
ACH-000627,-0.10335347926221304
ACH-000630,-0.14710354684781227
ACH-000631,0.23717742458677699
ACH-000632,-0.09235972658875524
ACH-000633,-0.1061589445773198
ACH-000637,-0.05629948470262031
ACH-000638,-0.1326854881269713
ACH-000646,0.0942294954954887
ACH-000647,-0.0428960231344223
ACH-000648,-0.19056198124215454
ACH-000649,-0.12533348218714546
ACH-000651,-0.07301880213455937
ACH-000652,-0.04746548065053898
ACH-000653,-0.1625066844301605
ACH-000657,-0.020891524769607685
ACH-000658,-0.12289721549285612
ACH-000661,-0.056104525691900616
ACH-000662,-0.09283334296332324
ACH-000663,-0.3080016847885677
ACH-000665,-0.18793431272248196
ACH-000671,0.0467691185062426
ACH-000672,-0.21072857032477532
ACH-000673,-0.09569599236868166
ACH-000676,-0.0016386367764141415
ACH-000677,0.11108497843842648
ACH-000681,-0.09567405601737336
ACH-000683,-0.12386276495626468
ACH-000684,-0.06608679270699068
ACH-000688,-0.34318406460586265
ACH-000693,-0.030289653659694105
ACH-000694,-0.1365384212651321
ACH-000695,-0.15260128159301245
ACH-000696,-0.11211664759760788
ACH-000697,0.08857404033375471
ACH-000699,-0.0910824958774196
ACH-000701,-0.09010903539662328
ACH-000706,-0.08739608619587297
ACH-000711,-0.25574004173149384
ACH-000713,-0.048991249114627884
ACH-000714,-0.11498276224875108
ACH-000718,0.0957695216751319
ACH-000720,-0.17814593625779462
ACH-000721,-0.16595970871801208
ACH-000724,0.08275878244700033
ACH-000725,-0.033885367841709514
ACH-000732,-0.4460057005239124
ACH-000734,-0.17177867466631674
ACH-000735,-0.20473914265068008
ACH-000736,-0.14292942934588015
ACH-000738,-0.2558656015084952
ACH-000746,-0.16303440235398256
ACH-000747,-0.19514472267532207
ACH-000748,-0.21089543771994448
ACH-000753,-0.05624994769056926
ACH-000756,-0.20293008238628488
ACH-000757,-0.19510458135700726
ACH-000758,-0.16360154703170826
ACH-000760,-0.05433937821336631
ACH-000762,-0.05767258612202339
ACH-000763,-0.028611769444398864
ACH-000764,-0.04115141843136518
ACH-000765,-0.18807118469538944
ACH-000766,-0.16743370709309344
ACH-000767,-0.14247076951217613
ACH-000768,-0.1820264542499001
ACH-000769,-0.3059686737611897
ACH-000770,-0.0576799078192235
ACH-000771,-0.15045714959682632
ACH-000773,-0.14432731863757312
ACH-000776,-0.18830124983926247
ACH-000777,-0.11186295622674634
ACH-000778,0.061716413700848724
ACH-000781,-0.14179474998350805
ACH-000782,-0.06549405025646303
ACH-000783,-0.11619166322412901
ACH-000784,-0.0264788638670639
ACH-000785,-0.048494061997226084
ACH-000787,-0.06277980540805575
ACH-000788,-0.1020206074811884
ACH-000791,-0.019127932430921247
ACH-000792,-0.17844725974620132
ACH-000794,-0.00878904993421135
ACH-000796,-0.06792639702880422
ACH-000798,-0.4017451321593012
ACH-000799,-0.3756982784745976
ACH-000800,-0.2003853270767789
ACH-000802,-0.037102446943541034
ACH-000804,-0.09919081098995172
ACH-000805,-0.09953896934635166
ACH-000809,-0.07991795766396538
ACH-000810,0.07847120919798213
ACH-000811,-0.17951190212646864
ACH-000817,-0.18988959708184244
ACH-000819,-0.21284614969857532
ACH-000820,0.27237381061679417
ACH-000821,0.08692731433383122
ACH-000822,-0.22665121412788786
ACH-000823,-0.1552802249673038
ACH-000824,-0.09994702271067203
ACH-000827,-0.11808563751266585
ACH-000829,-0.15420989660858667
ACH-000831,-0.009512362607243858
ACH-000832,-0.06230378205824645
ACH-000833,0.008125333943751797
ACH-000834,-0.2230957993387888
ACH-000835,-0.02722475907821233
ACH-000836,-0.04446354782554664
ACH-000837,-0.009965251628928086
ACH-000838,-0.11941257298681618
ACH-000839,-0.08606061373839483
ACH-000840,-0.35682096457696105
ACH-000841,0.029995221275927388
ACH-000843,-0.048437148022443324
ACH-000846,-0.020050766597185143
ACH-000847,-0.05952116220257046
ACH-000848,0.07512260050836063
ACH-000849,-0.157657743623637
ACH-000851,-0.2542405808331144
ACH-000855,-0.3316474451710896
ACH-000856,-0.2469927190114512
ACH-000858,-0.12215597440213498
ACH-000859,0.11678932669129337
ACH-000861,-0.2644952543441954
ACH-000862,-0.08922491453057675
ACH-000865,-0.04884987192951274
ACH-000866,-0.16156895760638534
ACH-000867,-0.14431658547588255
ACH-000869,-0.10192652203384536
ACH-000872,-0.10300444905311017
ACH-000873,-0.08096355881322566
ACH-000876,-0.003105068965229377
ACH-000878,-0.01363408644030333
ACH-000880,0.14448116146931245
ACH-000881,-0.015207334704038428
ACH-000882,-0.017856992081462266
ACH-000884,-0.1831303781678676
ACH-000885,-0.24155276207145945
ACH-000887,-0.03365537863238849
ACH-000889,0.06252566848557001
ACH-000896,-0.1512867666571218
ACH-000898,-0.2690928722318364
ACH-000900,-0.04024298500525311
ACH-000901,-0.21712589595773715
ACH-000905,-0.1322292064623947
ACH-000906,-0.19021474041681616
ACH-000907,-0.26379231313363743
ACH-000910,-0.11364207547753565
ACH-000911,-0.08145313030649197
ACH-000912,0.013883424021462084
ACH-000913,-0.16701055192062786
ACH-000915,-0.023627839978680183
ACH-000916,-0.036140233266627686
ACH-000917,-0.10590508769870682
ACH-000920,0.17159950812933686
ACH-000921,-0.238210072428842
ACH-000924,-0.05593634284404099
ACH-000926,0.08539186086097852
ACH-000928,0.01427445045503534
ACH-000929,-0.07293830089420146
ACH-000932,-0.15236520831998673
ACH-000935,-0.059664994617727236
ACH-000936,-0.17971581557304858
ACH-000937,-0.07082847224427015
ACH-000938,-0.023244721365126116
ACH-000939,0.051872258506643225
ACH-000941,0.035457056125297995
ACH-000943,-0.04320480554882744
ACH-000946,-0.1600426872270429
ACH-000947,-0.06287026290638954
ACH-000948,-0.1818229423235621
ACH-000950,-0.18342809904487195
ACH-000953,-0.10321224475552054
ACH-000954,-0.1567587955904521
ACH-000957,-0.0921208156376284
ACH-000958,-0.3763328493248704
ACH-000960,0.01986994721380199
ACH-000963,-0.3649050936867522
ACH-000968,-0.2290758047416389
ACH-000969,-0.10690394969272453
ACH-000972,-0.13876713174034275
ACH-000973,-0.09546798936134958
ACH-000974,-0.15037217723993032
ACH-000978,-0.21523774086723407
ACH-000984,-0.08687814981760095
ACH-000986,-0.016833186352213644
ACH-000988,-0.3006949974169548
ACH-000993,-0.2352325734285652
ACH-000994,0.03604616191671263
ACH-000996,-0.02063144137828869
ACH-001001,-0.24848909560750498
ACH-001020,0.05991266321925073
ACH-001028,-0.07966732289157506
ACH-001031,0.21602843534809776
ACH-001038,-0.1073896567880278
ACH-001048,-0.21556470298744806
ACH-001050,-0.17703176427919567
ACH-001053,-0.3055452671285648
ACH-001054,-0.35528400858541026
ACH-001061,-0.12571142006941016
ACH-001067,-0.03244844067744812
ACH-001075,-0.021011910014677605
ACH-001096,-0.0657065864604917
ACH-001111,-0.33910341485080425
ACH-001119,-0.09633605197342772
ACH-001128,-0.4320988287272952
ACH-001134,-0.3265014363216586
ACH-001151,-0.10634508055137837
ACH-001163,-0.09626604612445576
ACH-001164,0.20513834750874171
ACH-001183,-0.15391886966907148
ACH-001192,0.027882676738809103
ACH-001193,-0.39865399827023795
ACH-001196,0.08880157839478901
ACH-001197,0.2711430476199825
ACH-001205,-0.17312122107770206
ACH-001211,-0.01985410787029931
ACH-001212,-0.1755377325301646
ACH-001228,-0.036389736936305685
ACH-001232,0.022019519789766413
ACH-001239,-0.2254799582346649
ACH-001270,-0.03011028535108537
ACH-001274,-0.018181638706563967
ACH-001275,-0.09773712757466088
ACH-001277,0.1590535426002845
ACH-001278,0.13871008882404715
ACH-001280,-0.285193288326388
ACH-001283,-0.07855709378972457
ACH-001289,-0.08577068691307194
ACH-001300,-0.16282771714264724
ACH-001301,0.05390182378967726
ACH-001302,0.2596260818332077
ACH-001306,-0.050460084209430135
ACH-001318,-0.31597080850193243
ACH-001322,-0.2327415578186856
ACH-001328,0.04167688658318157
ACH-001332,-0.33169583201550895
ACH-001336,-0.1913260495102479
ACH-001346,-0.07457434644373513
ACH-001353,-0.15284514629839255
ACH-001354,-0.06418246253473707
ACH-001367,0.007840076060713706
ACH-001368,-0.08320561953110417
ACH-001374,-0.19764051408049174
ACH-001377,-0.13746370972042726
ACH-001380,-0.03793761380173113
ACH-001391,-0.10680016269516172
ACH-001408,-0.06835125769645979
ACH-001430,-0.21260847051365775
ACH-001431,-0.10675563382178417
ACH-001450,-0.1093523570728247
ACH-001496,-0.03752565110993529
ACH-001500,0.12296563124115953
ACH-001523,-0.2671355370516872
ACH-001532,-0.13733932887310707
ACH-001550,-0.06370476400833253
ACH-001552,-0.05771855422965199
ACH-001554,-0.24098214107951066
ACH-001654,-0.109882229849755
ACH-001735,-0.06055178908373974
ACH-001736,-0.07375289328882499
ACH-001737,-0.2437232878965793
ACH-001740,-0.2513644067265305
ACH-001745,-0.17313274019828806
ACH-001765,-0.08215704805039452
