,FBXO17 (115290)
ACH-000570,0.05154503077981594
ACH-000571,0.07077600669930571
ACH-000573,0.1797372934541149
ACH-000576,0.12694550846784775
ACH-000579,0.0884148575624993
ACH-000580,0.08933964749229187
ACH-000584,-0.062268945735142286
ACH-000585,0.03676420042174384
ACH-000588,-0.039578464584913334
ACH-000589,0.018949302645509317
ACH-000591,0.13834113177027965
ACH-000593,0.09366671358842094
ACH-000600,0.03943723620721736
ACH-000601,0.13119832635276935
ACH-000605,0.10748994605739844
ACH-000606,0.018244794458333498
ACH-000608,0.13954267161292885
ACH-000614,0.014179710080523622
ACH-000616,0.06137550474576443
ACH-000618,0.1071131726377506
ACH-000619,0.3347888808231985
ACH-000620,0.11628764123757082
ACH-000621,0.09748804777734987
ACH-000622,-0.01911470755533097
ACH-000623,0.05421366982648139
ACH-000624,0.06977942625194836
ACH-000627,0.1850380490633359
ACH-000630,0.08540971085092745
ACH-000631,-0.2245786577235621
ACH-000632,0.09319402781788502
ACH-000633,0.1199513152529705
ACH-000637,0.2090731752631144
ACH-000638,-0.0639595368843145
ACH-000646,0.13077573351002555
ACH-000647,0.17366071136918054
ACH-000648,0.23698469351541146
ACH-000649,0.1619435943915783
ACH-000651,0.12260246857877463
ACH-000652,0.16496215050746732
ACH-000653,-0.00964175857518981
ACH-000657,-0.06758104301255774
ACH-000658,0.07874706115163924
ACH-000661,0.035145247319969194
ACH-000662,0.4240102083743861
ACH-000663,0.047094470957928514
ACH-000665,0.04636107655027875
ACH-000671,0.1399704034021413
ACH-000672,-0.027269866992345147
ACH-000673,0.10829485389569247
ACH-000676,0.17847970291318185
ACH-000677,-0.024101152363055912
ACH-000681,0.07640208907964445
ACH-000683,0.07876672246343344
ACH-000684,0.2666340566125674
ACH-000688,-0.03999620972408666
ACH-000693,0.11120306934457024
ACH-000694,0.021683412502896116
ACH-000695,-0.01836103828710951
ACH-000696,0.14950600477541606
ACH-000697,0.12401234022031465
ACH-000699,0.23837606365948003
ACH-000701,-0.046498249192883034
ACH-000706,0.17901448618848492
ACH-000711,0.06709178542042185
ACH-000713,-0.08455869693819533
ACH-000714,0.1025001051198248
ACH-000718,0.05885746402388978
ACH-000720,0.10127477002752693
ACH-000721,0.1564238052696197
ACH-000724,0.10570873381042163
ACH-000725,0.012253190373813965
ACH-000732,-0.07960989979577589
ACH-000734,0.08622184093381219
ACH-000735,-0.08150873105661009
ACH-000736,-0.03908005205243431
ACH-000738,0.14175318461414654
ACH-000746,0.016490313685873368
ACH-000747,0.058583643522299826
ACH-000748,0.25593383797660024
ACH-000753,0.12087869227316793
ACH-000756,0.08156815961554181
ACH-000757,0.004759594624593922
ACH-000758,0.015616724461447037
ACH-000760,0.11384915129581705
ACH-000762,0.111951023369358
ACH-000763,0.1198657692340854
ACH-000764,-0.06044778866663907
ACH-000765,-0.11132429832383772
ACH-000766,0.1400206145722444
ACH-000767,-0.11711451407183407
ACH-000768,0.1618408294111509
ACH-000769,0.07739639319118657
ACH-000770,0.12064139696290263
ACH-000771,0.15148887774755965
ACH-000773,0.09992811470245284
ACH-000776,-0.036719322245136736
ACH-000777,0.09604506614548593
ACH-000778,0.09618249818641336
ACH-000781,0.16882311312919468
ACH-000782,0.1538402465174233
ACH-000783,0.13607448526489865
ACH-000784,0.031622063086076416
ACH-000785,0.038407005072745436
ACH-000787,0.053530520839327314
ACH-000788,0.08743681396313692
ACH-000791,0.036988471467077566
ACH-000792,0.08679849999748261
ACH-000794,0.1159706166803144
ACH-000796,0.1148209918160357
ACH-000798,0.3797272497678124
ACH-000799,0.03540441361731953
ACH-000800,0.1129201589475131
ACH-000802,0.09706837574124784
ACH-000804,-0.0852523059567831
ACH-000805,0.09386073066165604
ACH-000809,0.10082855304342156
ACH-000810,0.017494883777814708
ACH-000811,0.07447218222451359
ACH-000817,0.12097190627202005
ACH-000819,-0.021241281617926683
ACH-000820,0.2941938670694672
ACH-000821,0.10328592969485796
ACH-000822,-0.14064072249821544
ACH-000823,0.1030087052495759
ACH-000824,-0.026846885216605897
ACH-000827,0.11192339551799953
ACH-000829,0.19191754612604914
ACH-000831,0.08138538169293608
ACH-000832,0.21934106414261265
ACH-000833,-0.02779997082216988
ACH-000834,0.0011888635173783607
ACH-000835,0.023265020488942457
ACH-000836,0.040862659913758495
ACH-000837,0.061241826475938475
ACH-000838,0.2699673655938126
ACH-000839,0.35067383355554405
ACH-000840,0.08810487548885786
ACH-000841,-0.1316812596155528
ACH-000843,0.16359560830814504
ACH-000846,0.14865140357655654
ACH-000847,-0.01051801992584308
ACH-000848,-0.13447313816983966
ACH-000849,0.10323014576746392
ACH-000851,0.04494382060174324
ACH-000855,0.1445605152661991
ACH-000856,0.09729087847940808
ACH-000858,0.11870497805983485
ACH-000859,0.06741924079642987
ACH-000861,-0.0880141624457133
ACH-000862,0.0599482257076821
ACH-000865,0.08051573083173065
ACH-000866,0.03425929538692643
ACH-000867,0.08508711190091207
ACH-000869,0.10195107929962696
ACH-000872,-0.01853530491274271
ACH-000873,0.1555159899709491
ACH-000876,0.15560092918535515
ACH-000878,0.1576627695494306
ACH-000880,0.08397014314888171
ACH-000881,0.02379724128376037
ACH-000882,-0.01085209831217708
ACH-000884,0.10418311320906187
ACH-000885,0.09200103869299607
ACH-000887,0.13868011527062707
ACH-000889,0.060172558037089076
ACH-000896,0.0939284839313937
ACH-000898,0.06673483679277155
ACH-000900,-0.02581881140673118
ACH-000901,-0.028463469097714463
ACH-000905,-0.11769859287589372
ACH-000906,0.060946290428560264
ACH-000907,0.09089808726521152
ACH-000910,0.01407416542641249
ACH-000911,0.09650838639290277
ACH-000912,0.14333780614750047
ACH-000913,0.07560284954454645
ACH-000915,0.038357789131264974
ACH-000916,0.06031607945884127
ACH-000917,-0.02204424956499773
ACH-000920,0.27944575272484634
ACH-000921,0.06273267591607304
ACH-000924,0.0025236789872505106
ACH-000926,0.11368353111072226
ACH-000928,-0.09644949423076804
ACH-000929,-0.015169164146579128
ACH-000932,0.05553350867296508
ACH-000935,0.012045943523140656
ACH-000936,0.0579511164881683
ACH-000937,0.10436647231036753
ACH-000938,0.056202907429220864
ACH-000939,0.20134175629213208
ACH-000941,0.056485960321160426
ACH-000943,0.027344637463990663
ACH-000946,0.1495104751662064
ACH-000947,0.06878290489208311
ACH-000948,-0.05303086940234452
ACH-000950,0.17694496758606704
ACH-000953,-0.05784188187283198
ACH-000954,-0.10356206866291563
ACH-000957,0.092303258257585
ACH-000958,0.1749530493407026
ACH-000960,0.13714438158968822
ACH-000963,-0.1017975652654716
ACH-000968,0.2468323991941541
ACH-000969,0.1757822889910882
ACH-000972,0.3894075666987935
ACH-000973,0.1898004522546337
ACH-000974,0.16795150354137442
ACH-000978,0.058747542705353775
ACH-000984,-0.03199042240096881
ACH-000986,0.2113609158437184
ACH-000988,-0.04333143816174509
ACH-000993,-0.18380938314748144
ACH-000994,0.6466149790970943
ACH-000996,0.17308134092142902
ACH-001001,0.1368205671859003
ACH-001020,-0.03117909031484638
ACH-001028,0.10857045399089486
ACH-001031,0.16698189270410588
ACH-001038,0.12366565657408145
ACH-001048,-0.00556288021134971
ACH-001050,0.04777345601340653
ACH-001053,0.08335866391068451
ACH-001054,0.0404211679135954
ACH-001061,0.06769787312523391
ACH-001067,-0.03011759928063385
ACH-001075,0.18590088865922416
ACH-001096,0.07304781877018543
ACH-001111,-0.020764542443299748
ACH-001119,0.07174359779224816
ACH-001128,-0.1291725578913242
ACH-001134,0.22184540882557024
ACH-001151,0.026894818990390243
ACH-001163,-0.0368134841493833
ACH-001164,0.2593573173265508
ACH-001183,0.06239040978700248
ACH-001192,0.009857012816346846
ACH-001193,0.5231285736801149
ACH-001196,0.1080825205695959
ACH-001197,0.2457648313702017
ACH-001205,0.17957277547281608
ACH-001211,-0.043234573831020036
ACH-001212,-0.17014224785830304
ACH-001228,0.17946296497352596
ACH-001232,0.11856028265889527
ACH-001239,0.22929640937489226
ACH-001270,0.04165228082855877
ACH-001274,0.2661980095813583
ACH-001275,0.10104518300516227
ACH-001277,0.07614846513291001
ACH-001278,0.39230507325483
ACH-001280,0.15080740070557713
ACH-001283,0.0668133958818378
ACH-001289,-0.07183228905212069
ACH-001300,0.1867190629419643
ACH-001301,0.11772851649554547
ACH-001302,0.1275990041651649
ACH-001306,0.09580194865269497
ACH-001318,0.2375851795709684
ACH-001322,-0.2973868973055776
ACH-001328,0.0050950797242842365
ACH-001332,0.07062127093948233
ACH-001336,0.08877903630424168
ACH-001346,0.12680977651421774
ACH-001353,0.1760821933945088
ACH-001354,-0.038574237034150284
ACH-001367,0.18822965028829375
ACH-001368,0.16195736020969362
ACH-001374,-0.10123475579011984
ACH-001377,0.01840423431309736
ACH-001380,0.16039434582118792
ACH-001391,0.08008481197736311
ACH-001408,-0.2207559613313524
ACH-001430,0.2929373366487674
ACH-001431,-0.0609419984209279
ACH-001450,0.2876761354481095
ACH-001496,0.01692153447212259
ACH-001500,0.004441677331295517
ACH-001523,0.055092455173596684
ACH-001532,0.14065104885659815
ACH-001550,0.054482059562087536
ACH-001552,0.17555586150238014
ACH-001554,0.16083077876303248
ACH-001654,0.10176932493665317
ACH-001735,0.15337112435329864
ACH-001736,0.03455373849931022
ACH-001737,0.37137034881531106
ACH-001740,0.1543191023627764
ACH-001745,0.14114605005026418
ACH-001765,0.05776068603402797
