,CFHR4 (10877)
ACH-000406,0.1437798811883678
ACH-000407,0.2497379451156213
ACH-000408,0.2977733838519921
ACH-000410,0.17303540386625682
ACH-000411,0.042338951463340366
ACH-000414,0.14316109225762866
ACH-000415,0.1109982292181014
ACH-000416,0.20146588393352652
ACH-000420,0.03556782328133161
ACH-000421,0.09452592867197053
ACH-000424,0.19163022106368466
ACH-000425,0.2210867792477212
ACH-000426,0.15856302759085136
ACH-000427,0.038875077262803814
ACH-000433,0.05122653377612062
ACH-000435,-0.0472251047758168
ACH-000436,0.1904192762378056
ACH-000444,0.17552138772102813
ACH-000445,0.1815437375573023
ACH-000448,0.1358804216991617
ACH-000450,0.10792879650734384
ACH-000452,0.13312795247407416
ACH-000454,0.07124623432193539
ACH-000458,0.040403981663436034
ACH-000459,0.27786074366873514
ACH-000460,0.09421687641602043
ACH-000461,-0.007401586470749536
ACH-000463,-0.037686734086287636
ACH-000464,0.0768442637380962
ACH-000466,0.0742837689371588
ACH-000467,0.11518232078586957
ACH-000468,0.08413157561483205
ACH-000469,0.17127746312484066
ACH-000470,0.06626164486579561
ACH-000471,-0.0033552690189833714
ACH-000472,0.2025838217926018
ACH-000473,0.13684736341009127
ACH-000475,0.07676789078528144
ACH-000476,0.12654905658855542
ACH-000477,0.10151257189580086
ACH-000479,0.1968376534863875
ACH-000480,-0.02168349380081552
ACH-000481,0.17728175917583747
ACH-000483,-0.01458162152687397
ACH-000484,0.012896578891434666
ACH-000485,0.07408102647398053
ACH-000486,0.08557047682767578
ACH-000487,0.2340986837073681
ACH-000488,0.02968873786208026
ACH-000490,0.061043012678894365
ACH-000491,-0.04349085454361614
ACH-000495,0.02541598314756396
ACH-000496,0.04140074470303956
ACH-000499,0.35445136146199485
ACH-000500,0.3199856658303861
ACH-000502,0.05500001768321301
ACH-000503,0.1310579607529747
ACH-000505,0.10726775241068807
ACH-000507,0.09091344733059964
ACH-000510,0.03693704771462169
ACH-000511,0.2951722911940361
ACH-000512,-0.15788987642383176
ACH-000516,0.1173354627563331
ACH-000517,0.14510060386684542
ACH-000518,0.1529149417058331
ACH-000520,0.05005603924863685
ACH-000521,0.026710313415343544
ACH-000522,0.18434749463291866
ACH-000524,0.09204123336247584
ACH-000527,0.05586281950845673
ACH-000528,0.08054634171681395
ACH-000537,0.09983898973418176
ACH-000541,0.2617758046789065
ACH-000542,0.18024205936303156
ACH-000544,0.05435498559613063
ACH-000545,0.17341381185325094
ACH-000547,0.0826677658170366
ACH-000548,0.08570034760992955
ACH-000549,0.1615553253311863
ACH-000550,0.204395389196858
ACH-000552,0.08955507203210633
ACH-000556,0.1022587578433274
ACH-000557,0.1788290599011029
ACH-000569,-0.015466370856522096
ACH-000570,0.1082335135664162
ACH-000571,0.1174046491156844
ACH-000573,0.02474971224701639
ACH-000576,0.014155331586550331
ACH-000579,0.2089300139207307
ACH-000580,0.3162695171561021
ACH-000584,0.2304519400913909
ACH-000585,0.09060602890229563
ACH-000588,0.07489446766147294
ACH-000589,-0.016486426995880814
ACH-000591,0.19557641376036333
ACH-000593,0.08181298619270685
ACH-000600,0.1613666698486381
ACH-000601,0.1079927103325858
ACH-000605,0.10839973518099066
ACH-000606,0.14026031323274782
ACH-000608,0.1685372779749302
ACH-000614,0.1840638492824107
ACH-000616,0.08694350787379143
ACH-000618,0.004503216802126021
ACH-000619,0.14915990555655467
ACH-000620,0.17663192818369264
ACH-000621,0.0801708550384745
ACH-000622,0.13231100700284432
ACH-000623,0.047438731388137034
ACH-000624,0.15978499732669008
ACH-000627,0.0351360564344737
ACH-000630,0.1960815253211788
ACH-000631,0.12888775589541251
ACH-000632,0.14896521110094835
ACH-000633,0.14833794277522686
ACH-000637,0.1716287028629992
ACH-000638,0.0996473296345976
ACH-000646,-0.07492531925049785
ACH-000647,0.09505735594887672
ACH-000648,0.03844462492780795
ACH-000649,0.12845532311967747
ACH-000651,0.08086735091052014
ACH-000652,0.18517962506207405
ACH-000653,0.112088577977728
ACH-000657,0.16783113307233702
ACH-000658,0.032831998636420404
ACH-000661,0.18985957068418466
ACH-000662,0.3638541155170517
ACH-000663,0.08835377698165046
ACH-000665,0.1394987757210558
ACH-000671,0.2510981447928719
ACH-000672,-0.010887046008029071
ACH-000673,0.05560983006940563
ACH-000676,0.1117603720149232
ACH-000677,0.2568176481071257
ACH-000681,0.16338738579712464
ACH-000683,0.03518417473161786
ACH-000684,0.2594021575661009
ACH-000688,0.14632809127969035
ACH-000693,0.15233066116189312
ACH-000694,0.17091015359471784
ACH-000695,0.2744014441445642
ACH-000696,0.1608001557774274
ACH-000697,0.25119481482225303
ACH-000699,0.08963971622607869
ACH-000701,0.04602288122363701
ACH-000706,0.2307276024855417
ACH-000711,0.0992844412978168
ACH-000713,0.10692708256512376
ACH-000714,0.16804351834081102
ACH-000718,0.09888241722841423
ACH-000720,0.1533856198045247
ACH-000721,0.1525164465157124
ACH-000724,0.12130379740577807
ACH-000725,0.1872085132534088
ACH-000732,-0.13411651783197195
ACH-000734,0.0939117652829298
ACH-000735,0.08019019725531486
ACH-000736,0.06518850222199933
ACH-000738,0.1868814391891416
ACH-000746,0.15860840664156772
ACH-000747,0.0939117050085653
ACH-000748,0.10549750470802896
ACH-000753,0.07632351533132016
ACH-000756,0.26771185971282235
ACH-000757,0.06988703789843917
ACH-000758,0.2289839312463948
ACH-000760,0.06639298737476655
ACH-000762,0.1459885552054964
ACH-000763,0.10408467049704342
ACH-000764,0.2840110493114157
ACH-000765,0.024566789155608712
ACH-000766,0.008198790157928309
ACH-000767,0.13772855070427167
ACH-000768,0.2241409040879836
ACH-000769,0.2375140281692805
ACH-000770,0.011093759773399155
ACH-000771,0.1615394633578037
ACH-000773,0.14589556982332216
ACH-000776,0.22393841417078425
ACH-000777,0.19710231933135347
ACH-000778,0.1934333517137864
ACH-000781,0.15341799523300734
ACH-000782,0.1723187326454001
ACH-000783,0.2579573727899787
ACH-000784,0.14322343721297048
ACH-000785,0.07552398764194539
ACH-000787,0.22761420623530226
ACH-000788,0.16190406918870634
ACH-000791,0.09986664221903983
ACH-000792,0.15599779127004418
ACH-000794,0.09438864058213337
ACH-000796,0.10518395786219796
ACH-000798,0.004685370637978936
ACH-000799,0.1005573001156106
ACH-000800,-0.05365743102961453
ACH-000802,0.1369432098360171
ACH-000804,0.19412030306060726
ACH-000805,0.26988082829647897
ACH-000809,0.14644919746713106
ACH-000810,-0.02139805943612993
ACH-000811,0.06464230286476484
ACH-000817,0.2934191644849123
ACH-000819,0.0373484398110685
ACH-000820,0.3157435176949329
ACH-000821,0.22509957053296534
ACH-000822,0.020213252206946
ACH-000823,0.20774910276814906
ACH-000824,0.047710636456927885
ACH-000827,0.0161529637947445
ACH-000829,0.08961780815936146
ACH-000831,0.21081887602487945
ACH-000832,0.14005487659954105
ACH-000833,0.16129110207420932
ACH-000834,0.026429818172296157
ACH-000835,0.07203063356691906
ACH-000836,0.020947558688676062
ACH-000837,0.007794059616745001
ACH-000838,0.14478586395372592
ACH-000839,0.05864163049743393
ACH-000840,0.041783255971105986
ACH-000841,0.1385407586854053
ACH-000843,0.09547611295159968
ACH-000846,-0.06661365711344949
ACH-000847,0.13906704073620954
ACH-000848,0.2177735958999608
ACH-000849,0.2592499940789456
ACH-000851,-0.0592671117051077
ACH-000855,-0.06167077389014644
ACH-000856,0.18585402424037964
ACH-000858,0.18795002572719804
ACH-000859,0.022752778941958502
ACH-000861,0.08366645427754643
ACH-000862,0.11399206776991687
ACH-000865,0.08027301226387762
ACH-000866,0.2280221912910888
ACH-000867,0.1260792154851119
ACH-000869,0.07225864296207324
ACH-000872,0.19271163199930794
ACH-000873,0.2976398310901554
ACH-000876,0.0740233578800167
ACH-000878,0.15907195660468593
ACH-000880,0.33531553692337385
ACH-000881,0.18779050103086048
ACH-000882,0.0193555655064047
ACH-000884,0.14812228393207874
ACH-000885,0.18174046148041484
ACH-000887,0.0736860914265117
ACH-000889,0.1545163386417774
ACH-000896,0.20456250657369995
ACH-000898,0.16688157641689874
ACH-000900,0.2372278801505289
ACH-000901,0.1736554379789817
ACH-000905,0.14241615926404275
ACH-000906,0.088498195919824
ACH-000907,0.17264724595951167
ACH-000910,0.2075929041491929
ACH-000911,0.052835674827610944
ACH-000912,0.15267736960368794
ACH-000913,0.14406601521075607
ACH-000915,0.21426108589108256
ACH-000916,0.05848794241123875
ACH-000917,-0.0034880139267431604
ACH-000920,0.3095533242076087
ACH-000921,0.1361836490991989
ACH-000924,0.06515322776917068
ACH-000926,0.12395361525748012
ACH-000928,0.06216172216062225
ACH-000929,-0.02341881745884853
ACH-000932,0.03922646040804999
ACH-000935,0.18745054660701999
ACH-000936,0.1792086772563764
ACH-000937,0.18236686104587374
ACH-000938,0.08577372955123441
ACH-000939,0.06814361120488406
ACH-000941,0.04443540244576021
ACH-000943,0.03413636361965662
ACH-000946,0.182431924742968
ACH-000947,0.19062366948123355
ACH-000948,0.16786761638543327
ACH-000950,0.0207855881628422
ACH-000953,0.09603302893583432
ACH-000954,0.25075535153142725
ACH-000957,0.03829994543839756
ACH-000958,0.23098997275607264
ACH-000960,0.05018322261162475
ACH-000963,-0.02211946003883214
ACH-000968,0.054763427333353584
ACH-000969,0.1460947914161052
ACH-000972,0.1676555049016197
ACH-000973,0.13808511527047515
ACH-000974,0.1487501907707451
ACH-000978,-0.03405058089836609
ACH-000984,0.16605225969321374
ACH-000986,0.06204090030408599
ACH-000988,0.04980138662099971
ACH-000993,0.2676195470956329
ACH-000994,0.09210161624939968
ACH-000996,0.017284868346131018
ACH-001001,0.11857219994223885
ACH-001020,0.3001886923407843
ACH-001028,0.02563199500596947
ACH-001031,0.10413538167847364
ACH-001038,0.13835171815117736
ACH-001048,0.03554603717345601
ACH-001050,0.10834082960740132
ACH-001053,0.4303895242148003
ACH-001054,0.12225793600911293
ACH-001061,0.06408660250283063
ACH-001067,0.07750882349353683
ACH-001075,0.1400794691245826
ACH-001096,-0.07197549249118464
ACH-001111,0.3011271401601655
ACH-001119,0.18736047417304447
ACH-001128,-0.1834363498994901
ACH-001134,0.08933279070667137
ACH-001151,0.11078829004584677
ACH-001163,-0.024330100398421636
ACH-001164,0.09340871695490056
ACH-001183,0.10371839192755787
ACH-001192,0.247893797265774
ACH-001193,0.17583042492687992
ACH-001196,0.1273096585359455
ACH-001197,0.21764180971227196
ACH-001205,0.13792065809455226
ACH-001211,0.027410704796052968
ACH-001212,0.08808286813047689
ACH-001228,0.09931808046189024
ACH-001232,0.10993117262097857
ACH-001239,-0.03287951946436893
ACH-001270,0.1499879894761704
ACH-001274,0.047914932445247804
ACH-001275,0.19829033958305176
ACH-001277,0.14530366812728293
ACH-001278,0.17630883096548486
ACH-001280,0.23942340489469105
ACH-001283,0.20109328424818265
ACH-001289,0.13753664243936894
ACH-001300,0.09093884369173487
ACH-001301,0.1907102749325392
ACH-001302,0.12802380747755626
ACH-001306,0.051826257948210115
ACH-001318,0.19853776995136627
ACH-001322,0.08476764428743955
ACH-001328,0.1275050002997967
ACH-001332,0.2060281768286316
ACH-001336,0.2274480077140027
ACH-001346,0.13103926337869062
ACH-001353,0.089915370044128
ACH-001354,0.04442865357050303
ACH-001367,0.17918738860786718
ACH-001368,0.13192568598459314
ACH-001374,0.14281594342948362
ACH-001377,0.2494616079339912
ACH-001380,0.15209262871564666
ACH-001391,0.02245493345069979
ACH-001408,0.09611814973115958
ACH-001430,0.3042052980768522
ACH-001431,0.1545362414753759
ACH-001450,0.08371126422457648
ACH-001496,0.100599332635413
ACH-001500,0.023452050463702433
ACH-001523,0.22514584834511972
ACH-001532,0.16015583292999588
ACH-001550,0.09698785917614967
ACH-001552,0.03463747427368672
ACH-001554,0.12675187376130545
ACH-001654,0.116298612947419
ACH-001735,0.08021763160778546
ACH-001736,-0.057438769154854685
ACH-001737,0.26736137352574224
ACH-001740,0.20577005392954087
ACH-001745,0.16580200645267285
ACH-001765,0.1919553962789645
