,KRT40 (125115)
ACH-000232,0.05855331846196511
ACH-000233,0.09019699044362216
ACH-000234,0.05105533764446285
ACH-000235,0.08125290316147465
ACH-000237,0.16878575308052812
ACH-000238,0.12214113877359264
ACH-000242,-0.3603847021160465
ACH-000243,0.061725134817772476
ACH-000244,0.15825980649050309
ACH-000246,0.2084129278825376
ACH-000248,-0.03750432733200712
ACH-000250,0.04559506138648696
ACH-000251,0.23037627728305554
ACH-000252,0.20788951011187254
ACH-000253,0.1846674657440426
ACH-000255,0.044697784677484524
ACH-000256,-0.060045681098727925
ACH-000257,0.3763540253671403
ACH-000258,-0.0865042148727761
ACH-000259,0.0975928264949042
ACH-000260,0.0910769550098588
ACH-000261,0.12808207953422734
ACH-000262,0.055615216035904386
ACH-000263,0.0478485487547812
ACH-000264,0.131680765277287
ACH-000265,-0.0982423977499924
ACH-000266,0.14493411075884435
ACH-000272,0.12883300712772994
ACH-000274,0.1332731068204993
ACH-000277,0.08824467553621243
ACH-000278,0.20584870447566736
ACH-000279,0.045967276072381616
ACH-000280,-0.02238301696877664
ACH-000281,0.12991052369931516
ACH-000288,0.05465690657954456
ACH-000291,0.04790553570636292
ACH-000293,0.026781840968914773
ACH-000294,0.10580055047176508
ACH-000295,0.12539025034667894
ACH-000296,0.1203548528292241
ACH-000302,0.16654049331977144
ACH-000304,0.30352308180508314
ACH-000307,0.057576243802397516
ACH-000308,0.18699505211786172
ACH-000310,0.31375318993351275
ACH-000311,0.12148840735110505
ACH-000312,0.023769513021864242
ACH-000315,0.21830446781077611
ACH-000316,-0.05837074522813905
ACH-000317,0.13500463207124924
ACH-000318,-0.0930504482902071
ACH-000319,0.07591735954686063
ACH-000320,0.02502398387766484
ACH-000322,0.056696307908628576
ACH-000323,0.07427359735224717
ACH-000324,0.13679692986455647
ACH-000329,0.10991161558129532
ACH-000330,-0.0007138263456138025
ACH-000331,0.20112867975527415
ACH-000332,0.10320007272776847
ACH-000334,0.270646453085922
ACH-000335,0.0092719336472999
ACH-000336,0.1058660221571866
ACH-000337,0.2389798682691335
ACH-000338,0.36132889199119417
ACH-000339,0.14210755997942734
ACH-000341,0.07865697283234055
ACH-000348,0.13097792884314935
ACH-000350,0.08189316455417532
ACH-000352,0.15748516461864162
ACH-000356,0.19155540980722954
ACH-000361,0.0027226019769702827
ACH-000362,0.1785329733934628
ACH-000363,0.15789761642678185
ACH-000364,0.0796214871745079
ACH-000365,0.21454125589508652
ACH-000366,0.07053697396272324
ACH-000368,0.08903384972742283
ACH-000374,0.2270799262441517
ACH-000375,0.039273927126482436
ACH-000376,0.1969043335859044
ACH-000381,0.007244635483404433
ACH-000383,0.13638335119686318
ACH-000387,0.11167039742537976
ACH-000389,0.1915275896281668
ACH-000390,0.1214748272763096
ACH-000393,0.077707593733146
ACH-000395,0.14790715301865226
ACH-000396,0.2867897841809344
ACH-000397,0.07252979460379431
ACH-000401,0.05120374828621894
ACH-000402,0.43334355208788894
ACH-000403,0.12722723269349107
ACH-000404,0.06706394964170442
ACH-000406,0.14960355561806338
ACH-000407,0.03961017595599301
ACH-000408,-0.02332927761559375
ACH-000410,0.15289429721550565
ACH-000411,0.11409499533586252
ACH-000414,0.14822482704640788
ACH-000415,-0.0061965573695813925
ACH-000416,0.11083373365114188
ACH-000420,0.19447862915481914
ACH-000421,0.02392995002206784
ACH-000424,0.18723578999903326
ACH-000425,0.0940033230429126
ACH-000426,0.15346535908659806
ACH-000427,-0.05437265945570479
ACH-000433,0.21150862011974264
ACH-000435,0.15917998076915255
ACH-000436,0.14972859338876598
ACH-000444,0.03838796704974578
ACH-000445,0.16734709530858527
ACH-000448,0.14204549886293666
ACH-000450,0.18029705856387096
ACH-000452,0.1041982934412274
ACH-000454,0.06663287428593563
ACH-000458,0.06261243151642745
ACH-000459,0.17219994165669414
ACH-000460,0.14830416244606767
ACH-000461,0.1629897669306893
ACH-000463,0.09292877371869668
ACH-000464,0.18939316791313215
ACH-000466,0.004218977407306967
ACH-000467,0.26353236454785883
ACH-000468,0.1877732491009792
ACH-000469,0.11780866769782199
ACH-000470,0.08696744638796469
ACH-000471,0.1496303481632969
ACH-000472,0.1412459837148876
ACH-000473,0.0926005436931386
ACH-000475,0.1207250512582562
ACH-000476,0.11286119793547085
ACH-000477,-0.013867916198078874
ACH-000479,0.04524935671798145
ACH-000480,0.05499073691778123
ACH-000481,0.09928948820655463
ACH-000483,0.13787825199980527
ACH-000484,0.11511337930273426
ACH-000485,0.12696298387121194
ACH-000486,0.06769664199146626
ACH-000487,0.16090606838928564
ACH-000488,0.12228231484894893
ACH-000490,0.109102615121849
ACH-000491,0.12681295510052326
ACH-000495,0.14095638368006816
ACH-000496,0.1037685776022461
ACH-000499,-0.02138204220878826
ACH-000500,-0.02059619783059075
ACH-000502,0.07892088958912237
ACH-000503,-0.08678702587777752
ACH-000505,0.0965074240896532
ACH-000507,-0.057749892615995564
ACH-000510,0.16946092464514625
ACH-000511,0.25365011386202296
ACH-000512,0.16806982253988087
ACH-000516,0.09361044615619177
ACH-000517,0.08673022486040062
ACH-000518,0.2118415265704882
ACH-000520,0.00906839673664442
ACH-000521,-0.023042826735421816
ACH-000522,0.16767621016891832
ACH-000524,0.12309131809025185
ACH-000527,0.040975499442773226
ACH-000528,0.1221647407184052
ACH-000537,0.09845470183052707
ACH-000541,0.2907944326629132
ACH-000542,0.1081168203116224
ACH-000544,-0.0014339162936858048
ACH-000545,0.12246571836244867
ACH-000547,0.09833949491423874
ACH-000548,0.06942824656651894
ACH-000549,0.07310903695416361
ACH-000550,0.11500094430063085
ACH-000552,0.09068564623442572
ACH-000556,0.08907550387812213
ACH-000557,0.17970529762957024
ACH-000569,0.11665921838473155
ACH-000570,0.15883162704309114
ACH-000571,0.2255980796657356
ACH-000573,0.13082655410467725
ACH-000576,0.0124858119395563
ACH-000579,0.02675269811660645
ACH-000580,0.21126361170765745
ACH-000584,0.13065562340525855
ACH-000585,0.17551592488268095
ACH-000588,-0.038498785675160935
ACH-000589,0.095914296184603
ACH-000591,0.018861075224881986
ACH-000593,0.05165465408773079
ACH-000600,0.05593617307088622
ACH-000601,0.08499569102855369
ACH-000605,0.19017199915414396
ACH-000606,0.01529081034761838
ACH-000608,0.12766490930475788
ACH-000614,0.17594386965727887
ACH-000616,0.18034040557181108
ACH-000618,-0.08511734600435006
ACH-000619,0.20425286362215947
ACH-000620,0.12160474878570587
ACH-000621,0.1466633507948084
ACH-000622,0.1337699467091733
ACH-000623,0.017390121511913968
ACH-000624,0.13823949760331833
ACH-000627,0.14343748838688322
ACH-000630,0.08981541190889357
ACH-000631,0.11529974215009092
ACH-000632,0.04564557371836349
ACH-000633,0.13707579655874153
ACH-000637,-0.038456510639642186
ACH-000638,0.10631339026991628
ACH-000646,0.22705192360439946
ACH-000647,-0.013151156209206392
ACH-000648,0.10795997471439954
ACH-000649,0.07324746286107323
ACH-000651,-0.008883199183001182
ACH-000652,0.17668101737000513
ACH-000653,-0.03698497328590996
ACH-000657,0.07241132358507778
ACH-000658,0.09483291539170992
ACH-000661,0.08271177291118696
ACH-000662,-0.007006064530960221
ACH-000663,0.07050592651196069
ACH-000665,0.1968502090578576
ACH-000671,0.045287115358178025
ACH-000672,0.3441483685352255
ACH-000673,0.15209409726041515
ACH-000676,0.049156152778136966
ACH-000677,0.2042253258917715
ACH-000681,0.07994755126180435
ACH-000683,0.11264002976362085
ACH-000684,0.17187861400722854
ACH-000688,0.1354930765509132
ACH-000693,0.07860905169864313
ACH-000694,0.1206233424317003
ACH-000695,0.2171432600716816
ACH-000696,0.1509077425444797
ACH-000697,0.10514818627243687
ACH-000699,0.09477737178713733
ACH-000701,0.23785367418912245
ACH-000706,0.0403358318951164
ACH-000711,0.1192336157458163
ACH-000713,0.061958616315898274
ACH-000714,-0.04958262538646478
ACH-000718,0.1699841874793463
ACH-000720,0.04175707671785095
ACH-000721,0.13568187359218498
ACH-000724,0.23587988194981696
ACH-000725,0.054616448997917386
ACH-000732,0.035264870936511886
ACH-000734,0.08831263339174315
ACH-000735,0.030866738058881626
ACH-000736,0.10196773305831937
ACH-000738,0.029536662699636868
ACH-000746,0.2211045202830577
ACH-000747,-0.013898266936652378
ACH-000748,0.3127837743896206
ACH-000753,0.1239080577299914
ACH-000756,0.2484600707536051
ACH-000757,0.10302056803890047
ACH-000758,0.18988292789642686
ACH-000760,0.1263086899415334
ACH-000762,0.21984267520550102
ACH-000763,0.15733610583427646
ACH-000764,-0.01552307027702773
ACH-000765,0.20526362493449932
ACH-000766,0.1622761135079568
ACH-000767,0.20441145113838427
ACH-000768,0.14339491767606696
ACH-000769,0.02538803328763941
ACH-000770,0.15414422325340546
ACH-000771,0.1938150350956201
ACH-000773,0.2291822662586902
ACH-000776,-0.11112416000309168
ACH-000777,0.026993572907428067
ACH-000778,0.05810918671879749
ACH-000781,0.04169107798956775
ACH-000782,0.05784836019269079
ACH-000783,0.16070878456117016
ACH-000784,0.06641762538230539
ACH-000785,-0.023107216481102397
ACH-000787,0.06668148197071737
ACH-000788,0.08971544955681725
ACH-000791,0.02220751405590357
ACH-000792,0.0002614182681813852
ACH-000794,0.06287416172042973
ACH-000796,0.04267415068257902
ACH-000798,0.08385120321302683
ACH-000799,0.1687180891642823
ACH-000800,-0.05429184039598396
ACH-000802,0.05191362594076737
ACH-000804,0.20939429783663951
ACH-000805,0.0958540640967066
ACH-000809,0.018294022738169432
ACH-000810,-0.026416830438638714
ACH-000811,0.08123892504387079
ACH-000817,-0.017504438259676517
ACH-000819,0.0893449080114734
ACH-000820,0.10384591113961812
ACH-000821,0.10989251898984803
ACH-000822,0.1249248459928579
ACH-000823,0.10109998625767364
ACH-000824,0.12938742255130356
ACH-000827,0.10328188317777848
ACH-000829,0.10824572727210227
ACH-000831,0.12063144342003415
ACH-000832,-0.15854869927188175
ACH-000833,-0.03729645890565097
ACH-000834,-0.019543781713473304
ACH-000835,0.1216489316118562
ACH-000836,0.07712546175286304
ACH-000837,0.1366304019679908
ACH-000838,0.07599977836961169
ACH-000839,0.040916539330732006
ACH-000840,-0.09791805027225522
ACH-000841,0.035024639034907976
ACH-000843,0.13112480119764336
ACH-000846,0.1214769072143888
ACH-000847,-0.11114234127314078
ACH-000848,-0.05580650133706997
ACH-000849,-0.03988543172307516
ACH-000851,0.2215515611056656
ACH-000855,0.1579556748290883
ACH-000856,0.16030563649557536
ACH-000858,0.1332498527627855
ACH-000859,0.009549266224025984
ACH-000861,0.048176769794839036
ACH-000862,0.08408767661512437
ACH-000865,0.10533797777133412
ACH-000866,0.18933291531029986
ACH-000867,-0.012355649583720657
ACH-000869,0.013496727724363508
ACH-000872,0.19577823250158968
ACH-000873,0.205919094626078
ACH-000876,0.07028713153467611
ACH-000878,-0.015706884611042672
ACH-000880,0.12313124268108301
ACH-000881,0.1878648398484159
ACH-000882,0.1120532334243723
ACH-000884,0.006154915569226679
ACH-000885,0.1753166424069349
ACH-000887,0.05830204519889391
ACH-000889,0.06930994666865171
ACH-000896,0.11312201285949487
ACH-000898,0.1770566534576867
ACH-000900,0.02102367254102314
ACH-000901,0.14401277778710894
ACH-000905,0.14187166758682418
ACH-000906,0.09131469283324674
ACH-000907,0.238100227320746
ACH-000910,0.1312713703567974
ACH-000911,0.10850623575706107
ACH-000912,0.05952016492011065
ACH-000913,-0.06299374397713828
ACH-000915,0.15909316281428446
ACH-000916,-0.04847897827049226
ACH-000917,-0.010471119691777084
ACH-000920,-0.13881755290556425
ACH-000921,0.1469253705566715
ACH-000924,0.11656469104114732
ACH-000926,0.10983084631360382
ACH-000928,0.05947079662571056
ACH-000929,-0.1979731710280708
ACH-000932,0.03824066170031707
ACH-000935,0.13336199900436368
ACH-000936,0.01620304865576426
ACH-000937,0.09016347434032633
ACH-000938,0.2128756693509538
ACH-000939,0.15494921911473425
ACH-000941,0.09658437037744062
ACH-000943,0.0864391516430289
ACH-000946,0.0433482959423193
ACH-000947,0.10309602159267778
ACH-000948,0.06157355061992933
ACH-000950,0.2494524343663397
ACH-000953,0.14161597525780065
ACH-000954,0.23342907390352124
ACH-000957,0.1991532883111441
ACH-000958,0.10592907443714024
ACH-000960,0.1834723820557936
ACH-000963,0.11941708301160182
ACH-000968,0.16336975892548167
ACH-000969,0.16071535253622188
ACH-000972,0.1387571608429442
ACH-000973,0.12822004617562713
ACH-000974,0.06658117172976365
ACH-000978,0.22363184141873896
ACH-000984,0.038308719339565735
ACH-000986,0.15286613175881592
ACH-000988,0.05768268725360778
ACH-000993,0.192601495182614
ACH-000994,0.03206552933893127
ACH-000996,0.23846952734626894
ACH-001001,0.010797375712009059
ACH-001020,0.22316093615664356
ACH-001028,0.07721483190652012
ACH-001031,0.04921596037456534
ACH-001038,-0.010536288343745164
ACH-001048,0.22262192836876368
ACH-001050,0.07578308459482244
ACH-001053,-0.10864796766403062
ACH-001054,0.03636438821882089
ACH-001061,0.18679750661810998
ACH-001067,0.08941645433161975
ACH-001075,0.18192804528209372
ACH-001096,0.03725153492022882
ACH-001111,0.0986896576523936
ACH-001119,0.2516309414191527
ACH-001128,0.05583868982585845
ACH-001134,0.051135484963574326
ACH-001151,0.16075336665560078
ACH-001163,0.005119519008172174
ACH-001164,0.04439189004363251
ACH-001183,0.12253052890392788
ACH-001192,0.07794459976314437
ACH-001193,0.05488193694283197
ACH-001196,0.2011743460062597
ACH-001197,0.020415872209937718
ACH-001205,0.1918005266699632
ACH-001211,0.13280538709649858
ACH-001212,0.19810521456511987
ACH-001228,0.16750827880556038
ACH-001232,0.08774733388340712
ACH-001239,0.19519228064041466
ACH-001270,0.005561633248800831
ACH-001274,-0.05109857233457959
ACH-001275,0.1278727565574204
ACH-001277,-0.010767054512471631
ACH-001278,0.14670485284422455
ACH-001280,0.114465410220885
ACH-001283,0.03873549164525671
ACH-001289,0.07271779685460719
ACH-001300,0.15461098392909514
ACH-001301,0.13944339316280965
ACH-001302,-0.1348405372485096
ACH-001306,0.0835008465227003
ACH-001318,0.047746923020035484
ACH-001322,0.20890345279805286
ACH-001328,0.15263735076019885
ACH-001332,-0.02466773728719797
ACH-001336,0.1926876576394488
ACH-001346,0.1197047142771943
ACH-001353,0.0579804507380757
ACH-001354,0.050533020876059695
ACH-001367,0.18420112732195013
ACH-001368,0.08156442735823559
ACH-001374,0.08350667999221474
ACH-001377,0.09472520453940164
ACH-001380,0.09717836507657564
ACH-001391,0.20665317607497868
ACH-001408,0.07551397770627044
ACH-001430,0.1409943143963199
ACH-001431,0.17285585090437613
ACH-001450,0.058250125836861184
ACH-001496,0.2407723623969678
ACH-001500,-0.013883404385787269
ACH-001523,0.1042620025081374
ACH-001532,0.20067426723501366
ACH-001550,0.16702466867271645
ACH-001552,0.08947158204520249
ACH-001554,0.15438661547546575
ACH-001654,0.14368126756621186
ACH-001735,0.2060822663821809
ACH-001736,0.12909043778567286
ACH-001737,0.269853686514444
ACH-001740,0.17803984543879112
ACH-001745,0.19014770565331146
ACH-001765,0.15852132774565192
