,ANXA5 (308)
ACH-000307,0.07540556347425685
ACH-000308,0.0844709615300915
ACH-000310,0.07836430952185748
ACH-000311,0.03227617373264609
ACH-000312,0.1425304299965732
ACH-000315,0.1431157332088242
ACH-000316,0.054370692482216716
ACH-000317,0.12330548252488277
ACH-000318,0.10813521152609143
ACH-000319,0.17240126498290292
ACH-000320,0.1937054784457294
ACH-000322,0.01736927450122019
ACH-000323,0.1580032321379488
ACH-000324,0.13136734633059607
ACH-000329,0.06393440578731656
ACH-000330,-0.018709578131967785
ACH-000331,0.1495950467846689
ACH-000332,0.11614207437058065
ACH-000334,0.02482518360046146
ACH-000335,-0.02887790268054634
ACH-000336,0.24393312620659546
ACH-000337,0.1787373272097013
ACH-000338,0.08217947488495211
ACH-000339,0.1057916415025976
ACH-000341,0.11850286579620255
ACH-000348,0.10534795782428646
ACH-000350,0.06650851170563707
ACH-000352,0.19405295966846106
ACH-000356,0.10013886655767244
ACH-000361,0.23518915520667225
ACH-000362,0.07120795897305415
ACH-000363,0.1607261149709826
ACH-000364,0.022278541468260783
ACH-000365,0.13324454150137702
ACH-000366,0.09354809669456143
ACH-000368,0.0328123707300344
ACH-000374,-0.01135574131181428
ACH-000375,0.21814461246017647
ACH-000376,0.09573883725923528
ACH-000381,0.09948118342086272
ACH-000383,0.04670850201278835
ACH-000387,0.07529865399234115
ACH-000389,0.16778683450273602
ACH-000390,0.05743295773682661
ACH-000393,0.05200868444383978
ACH-000395,0.07937603533406118
ACH-000396,0.0463339376000436
ACH-000397,-0.026747023436538404
ACH-000401,0.07116236043823168
ACH-000402,0.1880138557605813
ACH-000403,-0.07552403705745794
ACH-000404,0.2368286726162631
ACH-000406,0.11497879399893852
ACH-000407,0.06351087087424742
ACH-000408,-0.153388024417256
ACH-000410,0.010884073828729041
ACH-000411,0.13377009176114002
ACH-000414,0.09070374234792633
ACH-000415,0.07014072126430597
ACH-000416,0.08020559787563743
ACH-000420,-0.051374941045201364
ACH-000421,0.06898260525163448
ACH-000424,0.07657433245145293
ACH-000425,0.08716654811474504
ACH-000426,0.10774056680126017
ACH-000427,0.1311408419159071
ACH-000433,0.36395155134767865
ACH-000435,0.07715505757854263
ACH-000436,0.058337806807639836
ACH-000444,-0.08585144131955692
ACH-000445,0.02492945645652916
ACH-000448,0.002079761851413598
ACH-000450,0.09850002104500533
ACH-000452,0.06783802076866915
ACH-000454,0.08989862007235729
ACH-000458,0.08346844581116028
ACH-000459,0.240858821869712
ACH-000460,0.09163462485209392
ACH-000461,0.03645776126083225
ACH-000463,0.2013935080716706
ACH-000464,-0.060999136977795715
ACH-000466,0.1813459150974251
ACH-000467,0.07911542855374816
ACH-000468,0.1314767143125797
ACH-000469,0.09429918508187847
ACH-000470,-0.018296367180055933
ACH-000471,0.17566856386929974
ACH-000472,0.13451412068853474
ACH-000473,0.06139642996932373
ACH-000475,0.09333727159469034
ACH-000476,-0.0064692771698002865
ACH-000477,0.08042872237691798
ACH-000479,-0.09104471951605553
ACH-000480,0.24592336082660715
ACH-000481,0.03684366197907316
ACH-000483,0.10420630718518728
ACH-000484,0.06160975201079949
ACH-000485,0.10971465393412827
ACH-000486,0.1779090074044312
ACH-000487,0.13208549994746965
ACH-000488,0.10901543439599544
ACH-000490,0.0778512797720202
ACH-000491,0.2455680117174944
ACH-000495,0.1325502319899898
ACH-000496,0.02759587619810696
ACH-000499,0.00617966206266932
ACH-000500,-0.04773433974728037
ACH-000502,0.08381286449252716
ACH-000503,0.04972407939091954
ACH-000505,0.06608290350758256
ACH-000507,0.08602491880282362
ACH-000510,-0.02144452724472278
ACH-000511,0.11485709491991968
ACH-000512,0.10096010571451214
ACH-000516,0.07805142600046552
ACH-000517,0.0982636818416098
ACH-000518,-0.006900424597982545
ACH-000520,0.06724457723381815
ACH-000521,0.07192876363021203
ACH-000522,0.1447626708378879
ACH-000524,0.03881020416632575
ACH-000527,0.0818840966848788
ACH-000528,0.1275558794366415
ACH-000537,0.2522627647480349
ACH-000541,0.2458963768950757
ACH-000542,0.08633546144285191
ACH-000544,0.08513773132671648
ACH-000545,0.05859182300931445
ACH-000547,0.1796668959179147
ACH-000548,0.10799380494389807
ACH-000549,0.12487207279758154
ACH-000550,0.06385383657330246
ACH-000552,0.1356867847558175
ACH-000556,0.020315142110266148
ACH-000557,0.030036499919259586
ACH-000569,0.06509103600926892
ACH-000570,0.1298945018425905
ACH-000571,0.12464444506406623
ACH-000573,0.1104662992038414
ACH-000576,0.2282276575694075
ACH-000579,0.2433227004193925
ACH-000580,0.15736775229567634
ACH-000584,0.16093375488487788
ACH-000585,0.07956760097226681
ACH-000588,0.028862701066017
ACH-000589,0.1491358655825551
ACH-000591,0.1491399061828665
ACH-000593,0.14524626101042948
ACH-000600,0.00819849101478954
ACH-000601,0.0614026244542727
ACH-000605,0.2101150887013433
ACH-000606,0.0956387395546959
ACH-000608,0.057286905127069486
ACH-000614,-0.010957262267516235
ACH-000616,0.08098136225236804
ACH-000618,0.08534160305656988
ACH-000619,0.16230005072698406
ACH-000620,0.1283245201769796
ACH-000621,0.10834738633971933
ACH-000622,0.05337437339619243
ACH-000623,0.04242876823333331
ACH-000624,0.09106818880596704
ACH-000627,0.24005544483729585
ACH-000630,0.07844856833420498
ACH-000631,0.011070143880242734
ACH-000632,0.16931219934779432
ACH-000633,0.1252849467118312
ACH-000637,0.1871628043581563
ACH-000638,0.12806090017928606
ACH-000646,0.10939532630531514
ACH-000647,0.10751579396107418
ACH-000648,0.14950791146318304
ACH-000649,0.07269312209171025
ACH-000651,0.10713157529245264
ACH-000652,0.007981135062713338
ACH-000653,0.03484473743768223
ACH-000657,0.09502843692429076
ACH-000658,0.1074251345316839
ACH-000661,-0.004590147469275667
ACH-000662,0.08900117349013999
ACH-000663,0.15166989144248902
ACH-000665,0.07408584174418496
ACH-000671,0.1593697463948773
ACH-000672,0.032954923311596336
ACH-000673,0.07683122999003332
ACH-000676,0.18634928537610596
ACH-000677,0.22819670566868344
ACH-000681,0.20289288554600046
ACH-000683,0.07112127914599012
ACH-000684,0.04716406314762942
ACH-000688,-0.015186548734957096
ACH-000693,0.1252656006230851
ACH-000694,-0.024248262689053304
ACH-000695,0.3043237284559296
ACH-000696,0.01279564541204406
ACH-000697,0.08175442333746863
ACH-000699,0.09530887722016852
ACH-000701,-0.036744950307925295
ACH-000706,0.1389270903082128
ACH-000711,0.092337930099493
ACH-000713,-0.03829010642060346
ACH-000714,0.056483906984079374
ACH-000718,0.07306595361424931
ACH-000720,0.18747430041622565
ACH-000721,-0.021815260084572945
ACH-000724,0.11462606540744084
ACH-000725,0.15359092125146925
ACH-000732,0.06824345466737693
ACH-000734,0.0423129251053219
ACH-000735,0.025728119423872417
ACH-000736,0.05948804195159162
ACH-000738,0.10887169426850407
ACH-000746,0.13906895359371044
ACH-000747,0.11608964453080005
ACH-000748,0.11653772503534922
ACH-000753,0.16774508942932526
ACH-000756,0.11722439166433155
ACH-000757,0.08784649531557838
ACH-000758,0.1560807171319529
ACH-000760,0.11624584519847014
ACH-000762,0.00782640898858535
ACH-000763,0.08764785955371993
ACH-000764,-0.031086403948354293
ACH-000765,0.09343008227991473
ACH-000766,0.03669289029759091
ACH-000767,-0.01682094109935629
ACH-000768,0.16271718216702194
ACH-000769,0.06681338902014687
ACH-000770,0.07067643194273837
ACH-000771,0.1144768710397054
ACH-000773,-0.010026668358675269
ACH-000776,0.0008628839735377022
ACH-000777,0.14478758287157206
ACH-000778,0.016647753809471384
ACH-000781,0.17522644702800974
ACH-000782,0.2759757198778515
ACH-000783,0.0894954910354467
ACH-000784,0.2661463896673422
ACH-000785,0.07370939086951181
ACH-000787,0.05057937909178426
ACH-000788,0.06627972892445956
ACH-000791,0.1095751319644891
ACH-000792,-0.01771133278441498
ACH-000794,0.014109066334468803
ACH-000796,-0.06573955624906526
ACH-000798,0.17345989476067156
ACH-000799,0.03552725410966126
ACH-000800,0.09029772377191714
ACH-000802,0.14102453678641574
ACH-000804,0.09947409065105048
ACH-000805,-0.06298908403231435
ACH-000809,0.12826680727304368
ACH-000810,-0.03379856181506073
ACH-000811,0.021002082948503132
ACH-000817,0.06662991641292525
ACH-000819,0.15965160180128332
ACH-000820,0.11885386641155088
ACH-000821,0.1064360641360231
ACH-000822,0.12144744510580407
ACH-000823,0.135129374672644
ACH-000824,0.12315939100382445
ACH-000827,0.0947080077752736
ACH-000829,0.16455760424371454
ACH-000831,0.058600784187082124
ACH-000832,0.1180815638264042
ACH-000833,0.2308881423610456
ACH-000834,0.03776027129190583
ACH-000835,0.10511535389466307
ACH-000836,0.0019038425274491171
ACH-000837,0.10997066713443324
ACH-000838,0.1069463183915985
ACH-000839,0.09110032796068096
ACH-000840,0.09750015099206016
ACH-000841,0.15504406974427742
ACH-000843,0.1269252639259137
ACH-000846,0.12638273614372258
ACH-000847,0.15685206371694355
ACH-000848,0.08002601107217325
ACH-000849,0.22158420903090856
ACH-000851,0.19104921276000347
ACH-000855,0.1335320046254054
ACH-000856,0.11417039228740995
ACH-000858,0.2017527064142599
ACH-000859,0.021966917862386248
ACH-000861,0.1430439084622665
ACH-000862,0.20106031671415653
ACH-000865,0.11891605360952083
ACH-000866,0.09839730167390412
ACH-000867,0.07218632137502698
ACH-000869,0.16136168204334608
ACH-000872,0.17546752967492574
ACH-000873,-0.021478914722729336
ACH-000876,0.08226456389991242
ACH-000878,0.2031770790329636
ACH-000880,0.06202879937583989
ACH-000881,0.027874021052352187
ACH-000882,0.24703668061135955
ACH-000884,0.07112204521340389
ACH-000885,0.1530729969206151
ACH-000887,0.08241393494754418
ACH-000889,0.12013118407190307
ACH-000896,0.024448983739883016
ACH-000898,0.20144717219109232
ACH-000900,-0.08254891365308682
ACH-000901,0.05408053907552352
ACH-000905,0.11813663063455054
ACH-000906,0.018628121018343567
ACH-000907,0.2275224246366629
ACH-000910,0.06398144704231526
ACH-000911,0.08851710317343613
ACH-000912,0.0905811165864949
ACH-000913,0.09009918670599654
ACH-000915,0.016243711726331204
ACH-000916,0.289083133150985
ACH-000917,0.21862393396179874
ACH-000920,0.07738725400723498
ACH-000921,0.2312146436722697
ACH-000924,0.021025827920176026
ACH-000926,0.062475204148959775
ACH-000928,0.13561437014360891
ACH-000929,-0.12676722807248286
ACH-000932,0.11745000145919847
ACH-000935,0.14502463626520426
ACH-000936,0.2058547341819507
ACH-000937,0.14710176694522747
ACH-000938,0.15877919153976158
ACH-000939,0.06221957093205016
ACH-000941,0.07891414917811455
ACH-000943,0.058505243174824625
ACH-000946,-0.02890555385499675
ACH-000947,0.06354799638947213
ACH-000948,0.004194004928507505
ACH-000950,0.13594438219519048
ACH-000953,0.01881071538638847
ACH-000954,-0.14899598590999225
ACH-000957,0.12772251969118067
ACH-000958,0.009620460109523313
ACH-000960,0.1100822547679034
ACH-000963,0.0797158609492283
ACH-000968,-0.03061213000730112
ACH-000969,0.052076217776412484
ACH-000972,0.09685657655245282
ACH-000973,0.08590160040866343
ACH-000974,0.04478615026070227
ACH-000978,0.2964721531720311
ACH-000984,0.08527508048452702
ACH-000986,0.04755928461994437
ACH-000988,0.06845126633112948
ACH-000993,0.2386998350699623
ACH-000994,0.16788745730385546
ACH-000996,0.1749847850752823
ACH-001001,0.06804158480048488
ACH-001020,0.30087206083514395
ACH-001028,0.1250940382637342
ACH-001031,0.1291059688242598
ACH-001038,0.04803768138036982
ACH-001048,-0.018394810622948947
ACH-001050,0.13755746701718902
ACH-001053,-0.004054397542195595
ACH-001054,0.1575126908292854
ACH-001061,0.007357718834287728
ACH-001067,0.06298209754404885
ACH-001075,0.04995776794713355
ACH-001096,0.1446622430780334
ACH-001111,0.1932141061960566
ACH-001119,0.12580129256534375
ACH-001128,-0.11790458373948295
ACH-001134,0.021621342817598012
ACH-001151,0.036731677273821234
ACH-001163,0.196572911994272
ACH-001164,0.1547951143336765
ACH-001183,0.024460366589261432
ACH-001192,0.30313766605930864
ACH-001193,0.0989839189942197
ACH-001196,0.17221177456567754
ACH-001197,-0.05006691796740578
ACH-001205,-0.1616241149503068
ACH-001211,0.005910174888882878
ACH-001212,0.08080840921587512
ACH-001228,0.26590020332771985
ACH-001232,0.10376289713549583
ACH-001239,0.09901601864799203
ACH-001270,0.21267582673769972
ACH-001274,0.11609316347815712
ACH-001275,0.14652995596755775
ACH-001277,0.2013693084454561
ACH-001278,0.05904820033001334
ACH-001280,0.0933953083805153
ACH-001283,0.06588060113330921
ACH-001289,0.0014201438627098155
ACH-001300,0.16026599471268507
ACH-001301,0.07113486688606163
ACH-001302,0.020154500050431456
ACH-001306,0.07751718280543954
ACH-001318,0.12587944496027972
ACH-001322,0.19901877169008209
ACH-001328,0.16267393028795255
ACH-001332,-0.08124217050320025
ACH-001336,0.0993552082411338
ACH-001346,0.11602756460499745
ACH-001353,0.08803059773275726
ACH-001354,0.17416838981826685
ACH-001367,0.12183972129882872
ACH-001368,0.14175847901195535
ACH-001374,0.006483395673977052
ACH-001377,0.1734121299713109
ACH-001380,0.18893046526299415
ACH-001391,0.11336934402112407
ACH-001408,0.0740090372734336
ACH-001430,0.14580314254848234
ACH-001431,0.15589034560412118
ACH-001450,0.1848486922113347
ACH-001496,0.0482919147697652
ACH-001500,0.1311465281500131
ACH-001523,0.08635976580522504
ACH-001532,0.11995124221670846
ACH-001550,-0.02266375497059093
ACH-001552,-0.01870176854538734
ACH-001554,0.10846871278178227
ACH-001654,0.07196852756238972
ACH-001735,0.10066997542984167
ACH-001736,0.04936439347802516
ACH-001737,0.029511966896627488
ACH-001740,0.1284313184076087
ACH-001745,0.18570873131534
ACH-001765,0.07707941526264267
