,MLLT3 (4300)
ACH-000404,-0.08848205063106705
ACH-000406,0.11963672250246454
ACH-000407,0.2465333877393275
ACH-000408,0.1612211907154525
ACH-000410,0.08927670984179002
ACH-000411,0.04969848962689365
ACH-000414,0.11130619682990207
ACH-000415,0.13952961362624888
ACH-000416,0.035751159004855516
ACH-000420,-0.1097990107149762
ACH-000421,0.12684850728177516
ACH-000424,0.2516844238399386
ACH-000425,0.06854112889648489
ACH-000426,-0.14375130809709666
ACH-000427,0.06659261682561254
ACH-000433,0.2225680836831487
ACH-000435,-0.2064960960486188
ACH-000436,0.012830161966402407
ACH-000444,0.1508418705705579
ACH-000445,0.0920160577406714
ACH-000448,-0.006629896832345853
ACH-000450,-0.07479104564635193
ACH-000452,0.07181493688230002
ACH-000454,0.057506383052615476
ACH-000458,0.097904594844384
ACH-000459,-0.018725854028488056
ACH-000460,0.183347630780405
ACH-000461,0.09426015379329426
ACH-000463,0.1670023630786854
ACH-000464,-0.012153261174800931
ACH-000466,-0.03219652486690777
ACH-000467,-0.05387581493580902
ACH-000468,0.05927065743110881
ACH-000469,0.1119412532463383
ACH-000470,-0.02120816343980825
ACH-000471,0.18381161234328114
ACH-000472,0.06709585221568229
ACH-000473,0.011123896986475848
ACH-000475,0.08707960250275265
ACH-000476,-0.2749527837100377
ACH-000477,-0.01639562816469169
ACH-000479,-0.2872274774105372
ACH-000480,0.09640631510033876
ACH-000481,0.10435622422392282
ACH-000483,0.07383570345027758
ACH-000484,0.05521774396617565
ACH-000485,-0.10012361338063024
ACH-000486,0.09268938285179916
ACH-000487,0.16479338839902152
ACH-000488,0.16504067621558774
ACH-000490,-0.018033858531369483
ACH-000491,-0.03692115076178094
ACH-000495,0.18694940115749825
ACH-000496,0.16127685672877526
ACH-000499,0.24676039036369124
ACH-000500,0.1465434384112101
ACH-000502,0.016346547190470406
ACH-000503,0.16838915139158656
ACH-000505,0.07643334984254957
ACH-000507,0.2258940784595078
ACH-000510,0.11317336067001665
ACH-000511,0.08567134373620376
ACH-000512,0.08100949920671015
ACH-000516,0.0042030606230817205
ACH-000517,0.015909404563455985
ACH-000518,0.22006780936389125
ACH-000520,0.035089938148096154
ACH-000521,-0.06071046513954165
ACH-000522,0.12775669850716256
ACH-000524,0.11761275734781845
ACH-000527,0.17084548673871894
ACH-000528,0.0461365890614218
ACH-000537,0.12340925160712482
ACH-000541,0.06688804363880572
ACH-000542,0.06216739794257312
ACH-000544,-0.003588486968524129
ACH-000545,0.0721200209199541
ACH-000547,0.09383970697793892
ACH-000548,0.04339206999908122
ACH-000549,0.1135083899823252
ACH-000550,0.09237905778553714
ACH-000552,0.26143775461504604
ACH-000556,-0.005462181755216336
ACH-000557,0.020060100659204917
ACH-000569,0.003556646241551098
ACH-000570,0.08909644376084243
ACH-000571,0.004468850349261005
ACH-000573,-0.10972080785919547
ACH-000576,-0.15179775007726054
ACH-000579,0.1664169685965143
ACH-000580,0.25913795178355103
ACH-000584,0.06357371625633589
ACH-000585,0.12982651431154216
ACH-000588,-0.12229405229313348
ACH-000589,0.03350222236011347
ACH-000591,0.02630409383145349
ACH-000593,0.09089526401392052
ACH-000600,0.1840694547876444
ACH-000601,-0.003738451794034831
ACH-000605,0.24873833970017176
ACH-000606,0.2813322524821966
ACH-000608,-0.015114845695001431
ACH-000614,0.03141168244338089
ACH-000616,-0.06115596740430785
ACH-000618,0.18832593314986049
ACH-000619,0.10750653846091736
ACH-000620,0.0420765217585886
ACH-000621,0.06504354325316042
ACH-000622,-0.011579569780072293
ACH-000623,0.014073957027383129
ACH-000624,0.03610806943379237
ACH-000627,0.20958445259176572
ACH-000630,0.042066852208996336
ACH-000631,-0.004978289919838397
ACH-000632,0.10864815847848017
ACH-000633,0.13664465267554826
ACH-000637,0.036985362999772106
ACH-000638,0.1273723293895226
ACH-000646,0.07216092201429436
ACH-000647,-0.11570012529624625
ACH-000648,0.01886112312236298
ACH-000649,0.11211776067896276
ACH-000651,0.16441894524496908
ACH-000652,0.26941554877928675
ACH-000653,0.04982065682948724
ACH-000657,0.07635465437262977
ACH-000658,-0.06570919698059141
ACH-000661,0.18643626831434
ACH-000662,0.18132972880088175
ACH-000663,-0.14351704697276127
ACH-000665,0.16279308496335476
ACH-000671,0.12323775731859805
ACH-000672,0.26580374333180523
ACH-000673,0.010234160606300618
ACH-000676,0.0740770487637964
ACH-000677,0.041685777648588135
ACH-000681,0.3485695142383686
ACH-000683,0.06705113331949243
ACH-000684,0.3014386385456244
ACH-000688,0.13913986980204562
ACH-000693,0.09698036402725067
ACH-000694,0.045379937520585584
ACH-000695,0.060068132642364075
ACH-000696,0.09558481190913733
ACH-000697,0.1193003209970272
ACH-000699,0.10015100290815476
ACH-000701,0.1735312585006816
ACH-000706,-0.02004124523824307
ACH-000711,0.051806115719344036
ACH-000713,0.02040577937794652
ACH-000714,-0.0911552844167518
ACH-000718,0.09382540780772797
ACH-000720,0.0978836360091838
ACH-000721,0.07845766043098196
ACH-000724,0.0022320563027556977
ACH-000725,0.0031108507009860197
ACH-000732,0.10423001174614767
ACH-000734,0.05021983876249391
ACH-000735,0.14722867300855105
ACH-000736,0.1906744889303263
ACH-000738,0.002588878768941362
ACH-000746,0.01823870324459855
ACH-000747,0.11515923574168935
ACH-000748,0.025110301316427
ACH-000753,0.12641255246600924
ACH-000756,-0.0974382226151516
ACH-000757,0.03175975748485604
ACH-000758,0.11848434230666052
ACH-000760,0.14937780147927818
ACH-000762,0.1445189116561071
ACH-000763,-0.11367954956992105
ACH-000764,0.17490500462269815
ACH-000765,-0.07593717878814125
ACH-000766,-0.174611353941866
ACH-000767,-0.001210414800145003
ACH-000768,0.1500590312671962
ACH-000769,-0.3095002685704711
ACH-000770,0.0282492269028805
ACH-000771,0.03773157301269844
ACH-000773,-0.07861986850210699
ACH-000776,0.0027378814748173818
ACH-000777,-0.013177809136918612
ACH-000778,0.13822058802731238
ACH-000781,0.09867443430412973
ACH-000782,0.06742963585382182
ACH-000783,0.16983344781882784
ACH-000784,0.036610199591366965
ACH-000785,-0.052285979223393265
ACH-000787,0.07896565795274595
ACH-000788,0.05678514603179625
ACH-000791,0.030029876789925945
ACH-000792,0.1820995911512023
ACH-000794,0.12281709441768078
ACH-000796,0.10248238279009482
ACH-000798,0.335563488722374
ACH-000799,0.12356075395023028
ACH-000800,0.24711215185845095
ACH-000802,0.12576622899673973
ACH-000804,0.14923222297520808
ACH-000805,-0.1263282395097907
ACH-000809,0.12819712011743015
ACH-000810,-0.03266058810650427
ACH-000811,0.02415970273375418
ACH-000817,0.03268292517141668
ACH-000819,0.15299475858325373
ACH-000820,-0.15575820074220295
ACH-000821,0.1874536507862806
ACH-000822,-0.01185141230297091
ACH-000823,0.12427241820668752
ACH-000824,0.032497496715743576
ACH-000827,0.1409371011298829
ACH-000829,-0.08934069158061088
ACH-000831,-0.010466878753938423
ACH-000832,0.15858372072565186
ACH-000833,-0.10296228621495096
ACH-000834,0.11168883061482114
ACH-000835,0.011446997107192266
ACH-000836,0.2395745565687577
ACH-000837,-0.10782271050519633
ACH-000838,0.010945217415503628
ACH-000839,0.014901268629183466
ACH-000840,0.021174788054138832
ACH-000841,0.0017281383151545975
ACH-000843,0.05708986145408027
ACH-000846,-0.004139753291888468
ACH-000847,-0.19218472640574816
ACH-000848,-0.0102791111014441
ACH-000849,0.13541829687175164
ACH-000851,-0.06200365416362332
ACH-000855,-0.13105578010381758
ACH-000856,-0.02150846903344413
ACH-000858,0.020668970953949505
ACH-000859,0.25609956699842484
ACH-000861,0.26009652071099426
ACH-000862,0.01180090326956838
ACH-000865,0.08581064334113961
ACH-000866,0.034460266274353044
ACH-000867,-0.01952125818476185
ACH-000869,0.11403400745664034
ACH-000872,0.12465010003527092
ACH-000873,0.15575525651387714
ACH-000876,0.048226953396986336
ACH-000878,0.012849919155850594
ACH-000880,0.0762342305845048
ACH-000881,0.21451080046140109
ACH-000882,0.062348549698649385
ACH-000884,0.16468014316365556
ACH-000885,-0.021147994723468316
ACH-000887,-0.004099721150337664
ACH-000889,0.04375285749173255
ACH-000896,0.06624320797752635
ACH-000898,0.1706987460076678
ACH-000900,-0.09173903991686433
ACH-000901,0.11389408309946425
ACH-000905,-0.010742196258553528
ACH-000906,0.09021643683114693
ACH-000907,0.16726825155374192
ACH-000910,0.04770967748083452
ACH-000911,0.17812435890881712
ACH-000912,0.1555409229998643
ACH-000913,0.16004379428338486
ACH-000915,0.03768706387017224
ACH-000916,-0.33141778875095884
ACH-000917,-0.023258196920439147
ACH-000920,-0.06849838751443266
ACH-000921,0.06510971132842384
ACH-000924,0.06619872424351961
ACH-000926,0.012881548519973144
ACH-000928,-0.02182135214596816
ACH-000929,0.4139424683157632
ACH-000932,0.0030835807447397263
ACH-000935,0.182201990285884
ACH-000936,-0.05462833253330796
ACH-000937,-0.06180331907751085
ACH-000938,-0.02284998122628511
ACH-000939,0.4391542810004199
ACH-000941,0.09650959435492684
ACH-000943,0.10435184036027303
ACH-000946,0.15996530500726328
ACH-000947,0.018036022969062062
ACH-000948,0.1225150176675617
ACH-000950,-0.3041966790204354
ACH-000953,0.06763919507588002
ACH-000954,0.16122770370151024
ACH-000957,0.0919285487744405
ACH-000958,-0.07478985657894126
ACH-000960,-0.05889551506056785
ACH-000963,0.13718818896349447
ACH-000968,0.1169948297356458
ACH-000969,0.0373259521278224
ACH-000972,-0.2995233587375758
ACH-000973,0.07545666650459941
ACH-000974,0.0075352000846508355
ACH-000978,0.3935656150477505
ACH-000984,0.15424382416809107
ACH-000986,0.2226771878962237
ACH-000988,0.11273326483125044
ACH-000993,-0.17352771997133246
ACH-000994,0.06257936969706493
ACH-000996,-0.04990282545309905
ACH-001001,0.07607805499446182
ACH-001020,0.4593912961242819
ACH-001028,-0.05078904322450843
ACH-001031,-0.06298224344555797
ACH-001038,-0.057896467084465414
ACH-001048,0.1461806629555121
ACH-001050,0.14553597242902766
ACH-001053,0.13621800023476402
ACH-001054,0.264676561814597
ACH-001061,-0.15268895958068676
ACH-001067,0.017355861942055417
ACH-001075,0.09765684286691456
ACH-001096,-0.0672443198611483
ACH-001111,0.2277256445766624
ACH-001119,0.1779336709720261
ACH-001128,1.0621800474560283
ACH-001134,-0.028021340250949302
ACH-001151,-0.002531123682305895
ACH-001163,0.07793055844654419
ACH-001164,0.15702671018203845
ACH-001183,0.07723782459582737
ACH-001192,0.01607654740456034
ACH-001193,-0.013030606462338107
ACH-001196,0.15362266604607905
ACH-001197,0.1172629062654662
ACH-001205,-0.25671758897062164
ACH-001211,0.06104802853614085
ACH-001212,0.31339892875487896
ACH-001228,-0.027453955991514973
ACH-001232,0.0898173784092308
ACH-001239,-0.08477480955913899
ACH-001270,-0.13017360463860966
ACH-001274,0.07028292848111904
ACH-001275,-0.18208539368854265
ACH-001277,0.013754570213471248
ACH-001278,0.3175362978019073
ACH-001280,0.01386696048988064
ACH-001283,-0.10863321347311693
ACH-001289,0.018423939909463363
ACH-001300,-0.02387525131753572
ACH-001301,0.0031501861648915307
ACH-001302,-0.191740226951719
ACH-001306,0.17139931794560076
ACH-001318,-0.04298766117596155
ACH-001322,0.00034161734419946543
ACH-001328,0.1330259426906536
ACH-001332,0.07524458205260952
ACH-001336,0.16438683049826688
ACH-001346,0.07926457094705787
ACH-001353,-0.0031028195602561216
ACH-001354,-0.16443370531808255
ACH-001367,0.08974486780609538
ACH-001368,-0.022426528340153767
ACH-001374,0.205972311219283
ACH-001377,0.009561902589439527
ACH-001380,0.16254589215729176
ACH-001391,0.11823911132906505
ACH-001408,0.09516737463418323
ACH-001430,0.06754921203906435
ACH-001431,-0.14746481018786786
ACH-001450,0.06942137623327617
ACH-001496,0.13546235748247942
ACH-001500,0.2763932005116057
ACH-001523,-0.035648377987893935
ACH-001532,0.08809915416602387
ACH-001550,0.2004657838922711
ACH-001552,-0.047547065279252
ACH-001554,0.12765505206217542
ACH-001654,0.07423462065246364
ACH-001735,0.030232269145155564
ACH-001736,0.050648402476238745
ACH-001737,-0.0505959662828701
ACH-001740,0.03228424619767812
ACH-001745,0.06668585927355389
ACH-001765,0.07700622461761765
