,NAT2 (10)
ACH-000473,-0.024114241634999724
ACH-000475,0.06957091830811055
ACH-000476,0.08125949543335316
ACH-000477,0.17494991018804504
ACH-000479,0.2257494332310967
ACH-000480,0.16417823111889088
ACH-000481,0.042135705651707635
ACH-000483,0.07717129111746633
ACH-000484,0.04278829379883668
ACH-000485,0.032282322652700216
ACH-000486,0.12403413249549294
ACH-000487,-0.004207450831522711
ACH-000488,0.08032620021517871
ACH-000490,0.03935753905813468
ACH-000491,0.24755938939536656
ACH-000495,-0.1465932007515508
ACH-000496,0.15109151594788492
ACH-000499,-0.11022277622671413
ACH-000500,0.09674820404299384
ACH-000502,0.1357011354377255
ACH-000503,0.09992207752236278
ACH-000505,0.1171218111504562
ACH-000507,0.03166830574938082
ACH-000510,0.05045378556633974
ACH-000511,0.06958378441979407
ACH-000512,-0.0011962778573090152
ACH-000516,-0.1224547752853948
ACH-000517,0.047151356604797454
ACH-000518,0.03779883117325127
ACH-000520,0.0691268461837978
ACH-000521,0.12021832380979965
ACH-000522,0.07059162044853556
ACH-000524,0.05373387410371229
ACH-000527,0.09596215074457627
ACH-000528,-0.012418786532724579
ACH-000537,-0.019951389369557558
ACH-000541,0.4246065834391988
ACH-000542,0.09116295893362963
ACH-000544,0.043903761583026765
ACH-000545,0.2102441446982702
ACH-000547,0.15412469505008766
ACH-000548,0.0575684893325438
ACH-000549,0.03845626663728178
ACH-000550,0.13827547377494287
ACH-000552,-0.027386410867026645
ACH-000556,0.05856574146599641
ACH-000557,-0.0931586102179397
ACH-000569,-0.038309209861007824
ACH-000570,-0.009064419408506582
ACH-000571,-0.032404447611598934
ACH-000573,0.08084342156298822
ACH-000576,0.26718920756801384
ACH-000579,0.100389731208727
ACH-000580,0.11699115037230474
ACH-000584,-0.09741994192599376
ACH-000585,0.05065437337758396
ACH-000588,0.184100169925056
ACH-000589,0.056482587414603276
ACH-000591,0.05561199958576524
ACH-000593,0.12701372927244378
ACH-000600,0.051447266322536316
ACH-000601,0.04722066661215786
ACH-000605,0.19708670413952045
ACH-000606,0.09810588690249954
ACH-000608,0.043670331238063236
ACH-000614,-0.029026901067898975
ACH-000616,0.05066820030958125
ACH-000618,0.1284432950031321
ACH-000619,0.07710011207542422
ACH-000620,0.06568518316714944
ACH-000621,0.09994440805846763
ACH-000622,0.07516863575824198
ACH-000623,0.15120819604175048
ACH-000624,-0.011221196551652109
ACH-000627,-0.010718425466161854
ACH-000630,0.0559915936604794
ACH-000631,-0.09688831182241664
ACH-000632,0.19818376224725628
ACH-000633,0.0626747742798699
ACH-000637,0.08824497107453264
ACH-000638,0.14713109077231776
ACH-000646,0.231650551769623
ACH-000647,0.09690106802662883
ACH-000648,0.11943217615090553
ACH-000649,0.05648750365028845
ACH-000651,0.06836028421744964
ACH-000652,-0.042175260542242986
ACH-000653,0.04540569038541024
ACH-000657,0.15306103526557502
ACH-000658,0.1517093189726659
ACH-000661,0.08656092395856492
ACH-000662,0.06008323546923599
ACH-000663,0.04285381216241909
ACH-000665,0.07230853957910663
ACH-000671,0.062018275074595224
ACH-000672,0.13236934252710705
ACH-000673,0.007903417754858155
ACH-000676,0.047417124417358535
ACH-000677,0.103721554234953
ACH-000681,-0.08681110405281274
ACH-000683,0.033874082348018995
ACH-000684,0.0965912654544792
ACH-000688,0.07484400382533303
ACH-000693,0.0036728454331196587
ACH-000694,0.159461674523487
ACH-000695,-0.2415398798830766
ACH-000696,0.19666247936027131
ACH-000697,0.268046519785058
ACH-000699,0.10780652881915312
ACH-000701,0.1987207887622664
ACH-000706,-0.059861963012104724
ACH-000711,0.12572788805189214
ACH-000713,0.08152903891716502
ACH-000714,0.04687293032083463
ACH-000718,-0.056049233249892715
ACH-000720,0.13730450935711722
ACH-000721,0.055144947812254735
ACH-000724,0.1968653254298513
ACH-000725,0.007348610834278886
ACH-000732,-0.002476703629758001
ACH-000734,0.09335822180735928
ACH-000735,-0.0482723932327607
ACH-000736,0.06292006809299802
ACH-000738,0.07792902495399709
ACH-000746,0.1269558317360854
ACH-000747,-0.002872890607095235
ACH-000748,0.1648424727810775
ACH-000753,0.07949398057997821
ACH-000756,0.06777177201434159
ACH-000757,0.014756664694903
ACH-000758,0.05203114821596494
ACH-000760,0.06662079056462977
ACH-000762,0.08268953240633861
ACH-000763,-0.012001144519376594
ACH-000764,0.16176212115446034
ACH-000765,0.014993583733260853
ACH-000766,0.16653000387452138
ACH-000767,0.03691279728890926
ACH-000768,0.1086668825886074
ACH-000769,0.1217794681690619
ACH-000770,-0.004980704620677927
ACH-000771,0.1259647266532404
ACH-000773,-0.055198973374051566
ACH-000776,-0.09773370193337502
ACH-000777,0.06337058804664293
ACH-000778,0.09860048864291236
ACH-000781,0.11268712201906925
ACH-000782,0.2820176243526737
ACH-000783,0.13934077006639647
ACH-000784,0.07958374218842401
ACH-000785,0.04416389048805053
ACH-000787,0.007979442132884948
ACH-000788,0.02257974273831611
ACH-000791,0.1512596260410658
ACH-000792,0.021153174385107488
ACH-000794,-0.009625063749645163
ACH-000796,-0.03805664987635102
ACH-000798,0.12064272179772655
ACH-000799,0.12797222439519773
ACH-000800,0.009298973437569271
ACH-000802,0.11567267347123687
ACH-000804,0.04352319923787496
ACH-000805,0.2979281308271358
ACH-000809,-0.04407409207917258
ACH-000810,0.08307935931891929
ACH-000811,0.0640391485509751
ACH-000817,-0.17419833119070474
ACH-000819,0.044537781097319325
ACH-000820,0.09652216187034117
ACH-000821,0.06756867286626908
ACH-000822,0.04311297427106705
ACH-000823,0.052022103328367895
ACH-000824,0.05340875957884112
ACH-000827,0.14487719857059814
ACH-000829,0.043759752511315336
ACH-000831,0.18705659023231927
ACH-000832,0.18679389115801573
ACH-000833,0.2788995416661121
ACH-000834,0.04675094863808652
ACH-000835,0.0884138788441723
ACH-000836,0.09809786303365027
ACH-000837,0.060287344045668365
ACH-000838,0.049966905466406204
ACH-000839,0.05788297143949048
ACH-000840,0.039713610129528835
ACH-000841,0.20684503190504452
ACH-000843,0.26886040432061026
ACH-000846,-0.05313822335700146
ACH-000847,0.1388525308437721
ACH-000848,0.02792741473507407
ACH-000849,-0.032513958962304114
ACH-000851,0.039322792361068684
ACH-000855,0.18156353724117466
ACH-000856,0.08089192804453761
ACH-000858,0.0945097603284094
ACH-000859,0.14192188672629785
ACH-000861,0.08629893088530666
ACH-000862,0.07303576949501599
ACH-000865,-0.014132557897449438
ACH-000866,0.0925801811079058
ACH-000867,-0.0011843867768614087
ACH-000869,0.1484344333163072
ACH-000872,0.004441333501091704
ACH-000873,0.18841206152260934
ACH-000876,0.11908701747082673
ACH-000878,0.16123264872696028
ACH-000880,0.2115016723309675
ACH-000881,-0.0779709772502076
ACH-000882,0.08480648664691919
ACH-000884,-0.05019498325450168
ACH-000885,-0.057284942866721276
ACH-000887,0.08110788506135523
ACH-000889,0.21045920047725816
ACH-000896,-0.042731156403780016
ACH-000898,0.1261122807149068
ACH-000900,0.13858491516797491
ACH-000901,0.1143005101335654
ACH-000905,0.07406902767777729
ACH-000906,-0.01408010273913853
ACH-000907,0.1086133062183459
ACH-000910,0.09741114601129304
ACH-000911,0.015620457160936891
ACH-000912,0.12201317231982413
ACH-000913,0.07501239545763949
ACH-000915,0.19835152553522914
ACH-000916,0.05125240553384736
ACH-000917,-0.07847763373601864
ACH-000920,0.3052987512291592
ACH-000921,0.0380190459737892
ACH-000924,-0.01800907825537163
ACH-000926,-0.11049251941694334
ACH-000928,0.12783114874120202
ACH-000929,0.20820174346059714
ACH-000932,0.0820130175803182
ACH-000935,0.13134789284881945
ACH-000936,0.19384154042806334
ACH-000937,0.03404078578734482
ACH-000938,-0.017959862593247413
ACH-000939,0.12133428226128574
ACH-000941,0.12714569914007764
ACH-000943,0.11282939209174002
ACH-000946,-0.05489207791795102
ACH-000947,-0.005966894020764815
ACH-000948,0.06431017246319216
ACH-000950,0.01411049363730644
ACH-000953,0.06714571566969682
ACH-000954,0.25542897243573803
ACH-000957,-0.11341688642237648
ACH-000958,-0.045846217606465615
ACH-000960,0.08039296627423541
ACH-000963,-0.09444819450206428
ACH-000968,0.05357192342658357
ACH-000969,0.18636322541957748
ACH-000972,0.2265714259450443
ACH-000973,0.0900579518151347
ACH-000974,0.183170656664812
ACH-000978,0.06784444628239486
ACH-000984,0.06728296087844536
ACH-000986,0.02715268259029377
ACH-000988,0.034724409468618996
ACH-000993,0.19213768317837404
ACH-000994,0.07041007477641796
ACH-000996,0.18252447255769266
ACH-001001,0.08399150931898683
ACH-001020,0.17175984762635352
ACH-001028,0.040202483779219665
ACH-001031,0.2373766733181956
ACH-001038,0.10885928313583423
ACH-001048,0.09304471079651487
ACH-001050,0.09812803458877188
ACH-001053,-0.11132577403319263
ACH-001054,0.10999260442012247
ACH-001061,0.1890464155648103
ACH-001067,0.02220950540720321
ACH-001075,0.05116251498441953
ACH-001096,0.1046602344710757
ACH-001111,0.1452082112023005
ACH-001119,0.01191015494361879
ACH-001128,0.041910740555761515
ACH-001134,0.03471555741192549
ACH-001151,0.004030231772825586
ACH-001163,0.03469158270133093
ACH-001164,0.32518002618929603
ACH-001183,0.05038304184657354
ACH-001192,0.01833020163594154
ACH-001193,-0.06423145948957022
ACH-001196,0.006535998330480564
ACH-001197,0.1370201803704757
ACH-001205,-0.031034576132741305
ACH-001211,0.028650705709029306
ACH-001212,0.11080311981639443
ACH-001228,-0.04972855251432007
ACH-001232,0.0879377493157945
ACH-001239,0.2273045803611512
ACH-001270,0.04957871783973985
ACH-001274,0.18253595651969284
ACH-001275,0.10867766314541633
ACH-001277,0.0039336325630575245
ACH-001278,-0.037898966268630235
ACH-001280,-0.17055028427859506
ACH-001283,-0.015611468971697746
ACH-001289,-0.013992594913815685
ACH-001300,-0.08252593697843556
ACH-001301,0.12792827897791753
ACH-001302,-0.013993656701398394
ACH-001306,0.14899179197549364
ACH-001318,0.12862231563478946
ACH-001322,-0.10909997300032133
ACH-001328,0.0947377352918114
ACH-001332,0.15676189135990565
ACH-001336,0.005655298146958403
ACH-001346,-0.022827979705219336
ACH-001353,0.1076830005574471
ACH-001354,-0.029165189519831707
ACH-001367,-0.003880018836241758
ACH-001368,0.020465418077902038
ACH-001374,0.11616122225416632
ACH-001377,0.0071255294034507375
ACH-001380,0.00039726423558310964
ACH-001391,0.1513267078343259
ACH-001408,0.1454879044059883
ACH-001430,-0.052130333087337714
ACH-001431,-0.033289082303671884
ACH-001450,0.12399712093994054
ACH-001496,0.022413443652024682
ACH-001500,0.22341732302853212
ACH-001523,0.128965546241415
ACH-001532,0.09264078330010328
ACH-001550,0.11597537720597802
ACH-001552,0.20413581233928926
ACH-001554,0.12503523992432108
ACH-001654,0.023426292436080853
ACH-001735,-0.050271513204662166
ACH-001736,0.1562979431925494
ACH-001737,-0.274650917813736
ACH-001740,-0.019579804422627
ACH-001745,0.2168439402394686
ACH-001765,0.2070540738762144
