,TTLL12 (23170)
ACH-000291,0.0809025811093293
ACH-000293,0.03538165109130991
ACH-000294,0.08005615000070662
ACH-000295,0.3651696787349947
ACH-000296,-0.0804073129181919
ACH-000302,0.014797911582195091
ACH-000304,0.13149093855394195
ACH-000307,-0.04339596319294342
ACH-000308,0.04453741913811287
ACH-000310,0.054486318562534684
ACH-000311,0.056980541362441336
ACH-000312,0.07031284569183786
ACH-000315,0.14059120946008455
ACH-000316,0.12871388488793215
ACH-000317,0.08537236746455308
ACH-000318,-0.010343831648043613
ACH-000319,-0.01627017410415829
ACH-000320,0.04099771288495757
ACH-000322,-0.05862024170703095
ACH-000323,-0.09960707791852713
ACH-000324,-0.06613393300221806
ACH-000329,0.04671789354590795
ACH-000330,-0.05089365985207825
ACH-000331,0.06867073130864915
ACH-000332,0.06926164805196391
ACH-000334,-0.12434804819533385
ACH-000335,0.06897099304991898
ACH-000336,0.03452786144690369
ACH-000337,-0.04479269183809777
ACH-000338,0.2158636360026444
ACH-000339,0.01654989371282358
ACH-000341,0.25611707342034656
ACH-000348,0.070210890371633
ACH-000350,-0.025336545848463225
ACH-000352,0.20555479440716595
ACH-000356,0.0052485540498974385
ACH-000361,0.09450109355054068
ACH-000362,0.07379048494824189
ACH-000363,0.055799037055521285
ACH-000364,0.03634130927604255
ACH-000365,-0.003355253696116518
ACH-000366,0.08730025454176546
ACH-000368,-0.015594058043694282
ACH-000374,0.0760179387722435
ACH-000375,-0.09761633981320147
ACH-000376,0.031254158700510334
ACH-000381,0.1388306443656865
ACH-000383,0.033745306886702416
ACH-000387,0.09236982949446244
ACH-000389,0.0956253084036916
ACH-000390,0.06987022285270669
ACH-000393,0.011901133871777905
ACH-000395,-0.044839099018356816
ACH-000396,-0.11932672703112035
ACH-000397,-0.0921316883953218
ACH-000401,-0.32858742188869744
ACH-000402,-0.3312001503277812
ACH-000403,-0.0010722995791173759
ACH-000404,-0.0073738905307844
ACH-000406,0.052322058315304114
ACH-000407,-0.1306980561633004
ACH-000408,-0.15280536975344833
ACH-000410,0.02412317400545956
ACH-000411,0.18345584027040013
ACH-000414,0.09176365205339364
ACH-000415,0.1306817610192265
ACH-000416,0.0686162579089175
ACH-000420,0.053465817543775496
ACH-000421,0.018223865293358062
ACH-000424,0.0919328962745559
ACH-000425,-0.06782896829375881
ACH-000426,0.19113716503386646
ACH-000427,0.021819379003347083
ACH-000433,-0.08391549977496872
ACH-000435,-0.03977990991767269
ACH-000436,0.11411292950926093
ACH-000444,0.03487881364549947
ACH-000445,0.13556271052094254
ACH-000448,0.11946073949002442
ACH-000450,0.25245739285348723
ACH-000452,0.07759088094839306
ACH-000454,0.3094071478446467
ACH-000458,-0.12823809529249008
ACH-000459,-0.16809543946652752
ACH-000460,-0.0324762365368801
ACH-000461,-0.02786015031702637
ACH-000463,0.10896382103147416
ACH-000464,0.0616532074520528
ACH-000466,0.053487082194111565
ACH-000467,0.08102395004912283
ACH-000468,-0.02534388284668749
ACH-000469,0.08517783151455821
ACH-000470,-0.00945637513293953
ACH-000471,-0.02854576896768976
ACH-000472,0.01976349869105849
ACH-000473,0.04586009341668122
ACH-000475,-0.04122671185296034
ACH-000476,0.03876271177816636
ACH-000477,0.1511382221237202
ACH-000479,-0.08418980841016732
ACH-000480,-0.14846438205688353
ACH-000481,-0.03058937793123308
ACH-000483,-0.09124889336676413
ACH-000484,-0.14906563940726614
ACH-000485,0.15343885489309805
ACH-000486,0.04739191306521626
ACH-000487,0.03959120744485679
ACH-000488,0.051633477561357714
ACH-000490,0.09752657401168073
ACH-000491,0.09287759201498504
ACH-000495,-0.02945463981537072
ACH-000496,0.06333948340541658
ACH-000499,-0.21736311637898573
ACH-000500,0.08774370064815794
ACH-000502,0.012196215049590472
ACH-000503,0.10868888923967217
ACH-000505,0.033594114763453926
ACH-000507,0.07260563872012832
ACH-000510,0.02097716068058944
ACH-000511,-0.09196895950579892
ACH-000512,0.17219144150626886
ACH-000516,-0.19194099111421697
ACH-000517,-0.0074136925432259655
ACH-000518,0.09424204166070027
ACH-000520,0.002775401597989845
ACH-000521,-0.0077695303001967895
ACH-000522,0.1937523887842624
ACH-000524,0.007488044632686837
ACH-000527,0.018104883727921097
ACH-000528,0.08382142507245824
ACH-000537,0.02370970263080415
ACH-000541,-0.02370245815813813
ACH-000542,0.059010086375031474
ACH-000544,0.12383331858374964
ACH-000545,0.19804018584933103
ACH-000547,-0.06658877636809618
ACH-000548,0.1912220980693532
ACH-000549,-0.015957882445625828
ACH-000550,0.059887381412647225
ACH-000552,0.14018409134449672
ACH-000556,0.026994025703927508
ACH-000557,0.023929498266640526
ACH-000569,0.15771955662469406
ACH-000570,0.08026721905367183
ACH-000571,-0.11187374010363547
ACH-000573,0.0059801788630828535
ACH-000576,0.2273924387655843
ACH-000579,0.1069627717153612
ACH-000580,0.10674024458322376
ACH-000584,-0.030175172916663155
ACH-000585,0.12473038024453427
ACH-000588,-0.010482912737522318
ACH-000589,0.1352930020425183
ACH-000591,0.04111415499049068
ACH-000593,-0.004059379322167322
ACH-000600,0.07118646678480245
ACH-000601,0.048557467005843936
ACH-000605,0.03147920338554083
ACH-000606,0.08866937132564809
ACH-000608,0.03926899116570056
ACH-000614,-0.01609770575007563
ACH-000616,0.124521939579736
ACH-000618,-0.1073916732250317
ACH-000619,-0.04479275039491477
ACH-000620,0.08446223401290072
ACH-000621,-0.011092086030043457
ACH-000622,0.11806384491317587
ACH-000623,-0.15920977087830238
ACH-000624,0.02411113326417448
ACH-000627,-0.07395674185733002
ACH-000630,0.032612635090345315
ACH-000631,0.315507508876926
ACH-000632,-0.046855000910515615
ACH-000633,-0.02210360399364417
ACH-000637,0.027924253048036043
ACH-000638,0.04982314118866202
ACH-000646,0.1057434022069126
ACH-000647,0.0009832266999869439
ACH-000648,0.09570684567310976
ACH-000649,0.1130643124114157
ACH-000651,0.05968473586217146
ACH-000652,0.21585720185703525
ACH-000653,0.19983263381716992
ACH-000657,0.03016170928711652
ACH-000658,0.08193191790851903
ACH-000661,0.21785353260593
ACH-000662,-0.11148191975437716
ACH-000663,0.06662862989130927
ACH-000665,0.013544088028327536
ACH-000671,-0.016304716986414496
ACH-000672,0.04865999847774967
ACH-000673,-0.053130281028350435
ACH-000676,0.05523245055307403
ACH-000677,0.038743127117416495
ACH-000681,0.10953402220959034
ACH-000683,0.05681837049132993
ACH-000684,-0.017283960471283156
ACH-000688,0.10997886010008028
ACH-000693,-0.0018056104977073586
ACH-000694,-0.031360016087949694
ACH-000695,-0.06951921081835083
ACH-000696,0.0398856656885782
ACH-000697,-0.06138229445361575
ACH-000699,0.06571823020610927
ACH-000701,0.06474500417942297
ACH-000706,0.1146681453389031
ACH-000711,-0.06656289508522131
ACH-000713,0.02162808113663785
ACH-000714,0.11616972192820756
ACH-000718,0.1342171997756133
ACH-000720,0.06396680251851439
ACH-000721,0.08114625949311369
ACH-000724,0.13667202102035744
ACH-000725,-0.12009728285308832
ACH-000732,0.09831870085871136
ACH-000734,0.02128798982860012
ACH-000735,-0.07769309202264536
ACH-000736,0.09199014555930947
ACH-000738,0.02452484200505344
ACH-000746,0.015314812562827787
ACH-000747,0.013891979425080568
ACH-000748,-0.07303646883663753
ACH-000753,0.07386146788468315
ACH-000756,0.009863904332893844
ACH-000757,-0.04193258404512296
ACH-000758,-0.01680599387982614
ACH-000760,0.04061304252744834
ACH-000762,0.17324147361761466
ACH-000763,0.07550520375534421
ACH-000764,0.007208417628584741
ACH-000765,-0.008601649883900525
ACH-000766,-0.037674639697932964
ACH-000767,-0.06279617541665693
ACH-000768,0.27533062142836273
ACH-000769,-0.10135450378331086
ACH-000770,0.0479771971733812
ACH-000771,0.025958061769458647
ACH-000773,-0.013481979551599214
ACH-000776,-0.09705218145077138
ACH-000777,0.059140329827168485
ACH-000778,0.1634102360911777
ACH-000781,0.03936023102433171
ACH-000782,0.07512815214846179
ACH-000783,0.1340714453686493
ACH-000784,0.05508463459743873
ACH-000785,0.15805371700551704
ACH-000787,0.003634177840174332
ACH-000788,0.06206786160973101
ACH-000791,0.060617784769095434
ACH-000792,0.15272028712289135
ACH-000794,-0.020735208866962014
ACH-000796,0.033372543617893984
ACH-000798,0.024402170044996462
ACH-000799,-0.038149809925709884
ACH-000800,0.15709885880161426
ACH-000802,0.06681651245493388
ACH-000804,-0.03926825182073184
ACH-000805,-0.04112826794146585
ACH-000809,-0.01387304310756253
ACH-000810,-0.2074828090226568
ACH-000811,5.974627921953009e-05
ACH-000817,0.2986237180534967
ACH-000819,0.0977401804638226
ACH-000820,-0.108089596323391
ACH-000821,-0.10655781464590257
ACH-000822,0.0998160932873248
ACH-000823,0.023524540049440733
ACH-000824,-0.007600588581266006
ACH-000827,0.006860451896934503
ACH-000829,-0.018531799567591045
ACH-000831,-0.06401438400408306
ACH-000832,0.05791995854214976
ACH-000833,-0.06579639869719388
ACH-000834,0.1499313462371133
ACH-000835,-0.1043561880499654
ACH-000836,0.025800543848808026
ACH-000837,0.04861717038631656
ACH-000838,0.002536573658726253
ACH-000839,-0.027958455919008696
ACH-000840,0.0486958128565677
ACH-000841,-0.0007757988259637352
ACH-000843,0.1492442615834062
ACH-000846,-0.20642845996916329
ACH-000847,0.1174724325268528
ACH-000848,-0.015519776884027113
ACH-000849,0.03334637475166466
ACH-000851,-0.022354807305594613
ACH-000855,0.016593504029398316
ACH-000856,0.10123236179340764
ACH-000858,-0.026059925259959957
ACH-000859,-0.11208188421757254
ACH-000861,0.01117982579601259
ACH-000862,8.411419702452639e-05
ACH-000865,0.15444303432920306
ACH-000866,-0.03504099097907197
ACH-000867,0.039935770376900735
ACH-000869,0.10533991686946344
ACH-000872,-0.023126028170311758
ACH-000873,-0.09752258624019836
ACH-000876,0.12328234405816335
ACH-000878,-0.05898274211793698
ACH-000880,0.13663327434783135
ACH-000881,-0.0929730739192564
ACH-000882,0.046141884559133865
ACH-000884,-0.0939153175414283
ACH-000885,0.004650422084139507
ACH-000887,-0.0011860065939378259
ACH-000889,0.026108404216442484
ACH-000896,-0.003548616228672494
ACH-000898,0.025854067466095053
ACH-000900,0.03664450639136392
ACH-000901,-0.012342217941217344
ACH-000905,-0.02168762051024091
ACH-000906,-0.09423301987887532
ACH-000907,0.0045242445941475785
ACH-000910,0.06230412184015568
ACH-000911,-0.014771656246344644
ACH-000912,-0.0685364050382401
ACH-000913,0.1330579307019412
ACH-000915,0.13046351968798722
ACH-000916,-0.22550147590721106
ACH-000917,-0.034708476741127266
ACH-000920,-0.035197952171935984
ACH-000921,0.030650923489608857
ACH-000924,-0.09917791163563178
ACH-000926,-0.07586379783446362
ACH-000928,0.16271636092074795
ACH-000929,-0.046215270012770863
ACH-000932,0.07718680165064505
ACH-000935,-0.022124778178586255
ACH-000936,-0.10503888792272104
ACH-000937,0.03801093051076747
ACH-000938,0.106757877651248
ACH-000939,0.06110735764362124
ACH-000941,0.07976165112159361
ACH-000943,0.09307278915820667
ACH-000946,0.09860642946526567
ACH-000947,-0.01785591766160772
ACH-000948,0.050897112282319454
ACH-000950,-0.11252439835681817
ACH-000953,0.042556394855545916
ACH-000954,-0.2539935258742687
ACH-000957,0.08322652443356023
ACH-000958,0.01723407722135789
ACH-000960,0.1073003090575624
ACH-000963,-0.02976710461112748
ACH-000968,0.06333085411604326
ACH-000969,0.04053836793166113
ACH-000972,-0.12607682498066092
ACH-000973,0.06344655754917758
ACH-000974,0.02216709990965473
ACH-000978,0.16972615995142187
ACH-000984,0.07689456741828103
ACH-000986,-0.049570296378184005
ACH-000988,0.18048308037391367
ACH-000993,-0.06977305686079227
ACH-000994,0.07405987708713653
ACH-000996,0.028843378291151307
ACH-001001,0.00561542407929378
ACH-001020,-0.07959171413150888
ACH-001028,0.0359207357823713
ACH-001031,0.08841995120556205
ACH-001038,0.003671990241185033
ACH-001048,-0.028740541683709462
ACH-001050,-0.09125242955407553
ACH-001053,-0.20027113592774773
ACH-001054,0.19671880806018988
ACH-001061,0.03464140041958687
ACH-001067,-0.07542669110331325
ACH-001075,0.03722155835358376
ACH-001096,0.06154212556924836
ACH-001111,-0.206865565315262
ACH-001119,-0.05597553029560382
ACH-001128,0.11499758458118535
ACH-001134,0.15486939688021584
ACH-001151,-0.042637975876725784
ACH-001163,-0.09823039336141352
ACH-001164,0.08747002573307643
ACH-001183,-0.12267209870164418
ACH-001192,-0.18515114958672385
ACH-001193,-0.3078657460762241
ACH-001196,0.022136133494472684
ACH-001197,-0.010513478149480315
ACH-001205,0.2069279364577766
ACH-001211,0.028538567042394863
ACH-001212,-0.004063952243489946
ACH-001228,0.10328041530997976
ACH-001232,-0.07659006586143619
ACH-001239,0.032968163449712734
ACH-001270,0.10242912314700152
ACH-001274,-0.01382228339563943
ACH-001275,0.1597809187209326
ACH-001277,0.06776835015692144
ACH-001278,0.03881135984007875
ACH-001280,-0.206119545400738
ACH-001283,-0.0062989790100685715
ACH-001289,0.2067161841802392
ACH-001300,-0.046477986022516814
ACH-001301,0.054701349608074636
ACH-001302,-0.27271484646200084
ACH-001306,0.06876570433450792
ACH-001318,0.10484840964376538
ACH-001322,0.04434837129486089
ACH-001328,0.09176827229571834
ACH-001332,0.08113019759889979
ACH-001336,-0.08733612209083355
ACH-001346,-0.010292907871969223
ACH-001353,-0.05553588019974272
ACH-001354,0.0974777572795726
ACH-001367,0.042687155119464484
ACH-001368,0.10764678968764757
ACH-001374,-0.021082137405516985
ACH-001377,0.09156404655725507
ACH-001380,0.08983396041107485
ACH-001391,-0.04473426523488405
ACH-001408,0.2046269919587977
ACH-001430,0.1086265180581914
ACH-001431,0.06839481280045427
ACH-001450,-0.09632437485081398
ACH-001496,0.03926480419221759
ACH-001500,-0.14867814068833915
ACH-001523,0.13637836754584445
ACH-001532,0.06048293438891807
ACH-001550,0.0371599944020625
ACH-001552,0.037516185384905434
ACH-001554,0.1572908584885712
ACH-001654,0.034248915889016955
ACH-001735,0.09844047676748126
ACH-001736,-0.019478796647647918
ACH-001737,0.027612456019812586
ACH-001740,-0.009278950705232806
ACH-001745,0.07846983709887599
ACH-001765,-0.0103815555941405
