,SMIM18 (100507341)
ACH-000331,-0.03138795730668028
ACH-000332,0.02319827534877235
ACH-000334,0.0658629439497267
ACH-000335,0.0068598824886930004
ACH-000336,0.1661815907673463
ACH-000337,0.05159531197239837
ACH-000338,0.557657946383593
ACH-000339,-0.05814971425888257
ACH-000341,0.17063522548870155
ACH-000348,0.03879759033532058
ACH-000350,0.03741082046213911
ACH-000352,-0.051279656650646065
ACH-000356,0.04351832111840893
ACH-000361,-0.019613621098953714
ACH-000362,-0.03797420934195007
ACH-000363,0.08234689099341452
ACH-000364,0.02551471548946596
ACH-000365,-0.08153164169312334
ACH-000366,0.08386909814316353
ACH-000368,-0.20616532141723404
ACH-000374,-0.06491181707023012
ACH-000375,-0.037223318395547614
ACH-000376,0.03131922718438132
ACH-000381,0.05269059903529575
ACH-000383,0.0062394210095307115
ACH-000387,0.0027127238408546795
ACH-000389,0.015991889249489934
ACH-000390,0.10033236014696667
ACH-000393,-0.16450111511003454
ACH-000395,0.04912848450707169
ACH-000396,-0.15333340671793472
ACH-000397,-0.007247254801892101
ACH-000401,0.12206683383292803
ACH-000402,-0.20764701909003175
ACH-000403,-0.01419535789224695
ACH-000404,0.007967351481139725
ACH-000406,0.08761614294360016
ACH-000407,0.1514263050518245
ACH-000408,0.08763511123751859
ACH-000410,-0.09341612842077628
ACH-000411,0.04333827027599632
ACH-000414,-0.005333731263340403
ACH-000415,0.024309519438403808
ACH-000416,-0.04770332203507592
ACH-000420,-0.04917620640332731
ACH-000421,0.028303279646366513
ACH-000424,0.191469455649066
ACH-000425,0.03668450171701247
ACH-000426,0.30660687486852617
ACH-000427,-0.1825332383723754
ACH-000433,-0.06519077606986623
ACH-000435,0.26449669351730565
ACH-000436,0.172287001957969
ACH-000444,-0.009978835840874131
ACH-000445,0.08006530926669529
ACH-000448,0.031053172102917175
ACH-000450,0.3928099094077175
ACH-000452,0.032065315992304035
ACH-000454,0.14299714177665732
ACH-000458,0.16185840444561878
ACH-000459,0.00660778212786619
ACH-000460,0.1384385405689497
ACH-000461,-0.0516531684465538
ACH-000463,-0.016510497943978537
ACH-000464,0.03937769316940743
ACH-000466,0.06445463185009231
ACH-000467,-0.11535195656091032
ACH-000468,0.059014054564046736
ACH-000469,-0.029775077556967323
ACH-000470,-0.05659115389433945
ACH-000471,-0.005637977612438441
ACH-000472,-0.016939263737136636
ACH-000473,0.10303636978157782
ACH-000475,0.02492494331994552
ACH-000476,0.01930986996813701
ACH-000477,0.0936190952973413
ACH-000479,-0.011302560022781865
ACH-000480,0.03605773110168877
ACH-000481,-0.049920103308317115
ACH-000483,-0.1701604364895179
ACH-000484,-0.03122916228414875
ACH-000485,-0.07784847283691236
ACH-000486,0.15118402146660434
ACH-000487,-0.04771371398599539
ACH-000488,0.0015308572175754534
ACH-000490,-0.009385824781706844
ACH-000491,0.05410543532112777
ACH-000495,0.14178832772084934
ACH-000496,0.015816040135993616
ACH-000499,0.14666243404568668
ACH-000500,-0.23601836015384695
ACH-000502,0.13556823534083612
ACH-000503,-0.03896545283994475
ACH-000505,-0.0840529620618736
ACH-000507,0.01399302863251996
ACH-000510,0.005831212707114926
ACH-000511,-0.0004435527208418638
ACH-000512,0.4083286496895608
ACH-000516,-0.019439349433270588
ACH-000517,0.026194087354695725
ACH-000518,0.16662420387728197
ACH-000520,-0.10165439794775416
ACH-000521,0.036595212656924066
ACH-000522,-0.04292337757530595
ACH-000524,0.047348568469992934
ACH-000527,-0.039485875605361
ACH-000528,-0.02711704133140546
ACH-000537,-0.24379747027846746
ACH-000541,0.1656081680798747
ACH-000542,0.05500173984263338
ACH-000544,0.014817590081709919
ACH-000545,-0.003129136691552897
ACH-000547,0.2434386612263412
ACH-000548,0.08912920167972224
ACH-000549,0.11962145683194085
ACH-000550,0.1743156692372906
ACH-000552,0.09752189573884808
ACH-000556,-0.014910535844550744
ACH-000557,-0.011488589547537956
ACH-000569,-0.18610900719593235
ACH-000570,0.09404146541205992
ACH-000571,-0.013470087106337536
ACH-000573,-0.09489258523128083
ACH-000576,0.1747112582971096
ACH-000579,-0.21921342176136802
ACH-000580,-0.016619123855202644
ACH-000584,-0.030978145580409237
ACH-000585,0.0015315124026239251
ACH-000588,0.1189108313830276
ACH-000589,-0.04432840186759175
ACH-000591,0.16262558386869808
ACH-000593,0.19612254031649864
ACH-000600,-0.050503271500948334
ACH-000601,0.06688768678665122
ACH-000605,0.03975134080264113
ACH-000606,0.015190786958436025
ACH-000608,0.002817613003528337
ACH-000614,0.11607367136305358
ACH-000616,-0.10427018356037453
ACH-000618,-0.023075023244530042
ACH-000619,0.08169764150418178
ACH-000620,0.07628468583864421
ACH-000621,0.013493871416757564
ACH-000622,0.05176629233116994
ACH-000623,0.17071609042574604
ACH-000624,-0.04678853911088813
ACH-000627,0.010792233248814287
ACH-000630,-0.08806790071810906
ACH-000631,-0.0969479990229372
ACH-000632,0.0779868251265823
ACH-000633,0.001896482561840225
ACH-000637,0.05145756068084115
ACH-000638,-0.039697122405798715
ACH-000646,0.1975551222260593
ACH-000647,0.0968434072032995
ACH-000648,0.04028322560227968
ACH-000649,0.07966589264963315
ACH-000651,0.010614818504219314
ACH-000652,-0.008612048792757062
ACH-000653,0.14795381489962592
ACH-000657,-0.008905605519620219
ACH-000658,0.1698830612514062
ACH-000661,0.13696592816719358
ACH-000662,0.06283365176063459
ACH-000663,0.03150772771526738
ACH-000665,0.03416140928269933
ACH-000671,-0.00019262649243636016
ACH-000672,-0.4451463934217065
ACH-000673,0.0009133292601348744
ACH-000676,0.009592738502857964
ACH-000677,0.15713933308381742
ACH-000681,-0.023189642796210518
ACH-000683,0.01821926916983078
ACH-000684,0.0899443836200342
ACH-000688,-0.16715971961237253
ACH-000693,0.043860100854365563
ACH-000694,0.040553228632118916
ACH-000695,-0.08167284317029358
ACH-000696,0.020856123844354448
ACH-000697,-0.15162367924732642
ACH-000699,0.044823195945774184
ACH-000701,0.0017907744951998876
ACH-000706,0.027040185219282725
ACH-000711,0.04646576478468975
ACH-000713,0.03688958926354734
ACH-000714,0.05332827295052566
ACH-000718,0.1156535371507113
ACH-000720,0.10055958723997896
ACH-000721,0.04660318350589767
ACH-000724,0.1011826800462138
ACH-000725,-0.1379017875737527
ACH-000732,0.0017120409785744675
ACH-000734,0.047321544409857474
ACH-000735,0.09578436685331963
ACH-000736,0.1737686757538634
ACH-000738,0.04445628644498868
ACH-000746,-0.07368212399725381
ACH-000747,0.07760466249435484
ACH-000748,0.010946207208213096
ACH-000753,0.01864864573209309
ACH-000756,0.2048346083858061
ACH-000757,0.12295333457115867
ACH-000758,-0.046851809967721855
ACH-000760,0.0538434618309355
ACH-000762,0.22354061425048968
ACH-000763,-0.02592933344674486
ACH-000764,0.07572750310305379
ACH-000765,0.06031369284478575
ACH-000766,0.12978241766650905
ACH-000767,-0.09128371653032186
ACH-000768,0.012372164910975
ACH-000769,-0.035132109345045286
ACH-000770,0.06963797494495715
ACH-000771,0.09365955269078484
ACH-000773,0.006387615082471821
ACH-000776,0.05228152379236956
ACH-000777,0.0639152843730705
ACH-000778,0.03241920358336881
ACH-000781,0.0740458910031762
ACH-000782,0.1737049457936419
ACH-000783,0.02256873970570027
ACH-000784,-0.011049793113578942
ACH-000785,0.10563290386234192
ACH-000787,0.17824724908800493
ACH-000788,0.0707324068122059
ACH-000791,0.0702814905791119
ACH-000792,0.06577882994987083
ACH-000794,0.026944593916749568
ACH-000796,-0.06582788620808279
ACH-000798,-0.046835303241401005
ACH-000799,-0.13411546812008165
ACH-000800,0.1835845928002604
ACH-000802,0.08886545312728876
ACH-000804,0.19039792723011315
ACH-000805,0.04271599990714448
ACH-000809,0.02388010528935169
ACH-000810,0.2287862050325168
ACH-000811,0.06869125123763069
ACH-000817,0.031592306764059795
ACH-000819,0.16772534987068508
ACH-000820,0.20855225195791408
ACH-000821,-0.07166649884326304
ACH-000822,-0.028576958560370826
ACH-000823,-0.10607556492641737
ACH-000824,0.09800491846393873
ACH-000827,0.05463309886848934
ACH-000829,-0.050723997158252564
ACH-000831,0.09858954186372257
ACH-000832,-0.06873222654540695
ACH-000833,-0.052652413819409605
ACH-000834,0.0397148959581913
ACH-000835,0.17095762174045026
ACH-000836,0.03779719861561048
ACH-000837,0.01886897043337811
ACH-000838,0.03835584356508656
ACH-000839,-0.0647101135309698
ACH-000840,0.07688439899747823
ACH-000841,0.0051686875122356965
ACH-000843,0.09601026967157728
ACH-000846,0.06354302392597795
ACH-000847,0.005070065326081479
ACH-000848,-0.00795439743581687
ACH-000849,0.03544802328872418
ACH-000851,0.026747347542799584
ACH-000855,0.22162412738877396
ACH-000856,0.045831634961217095
ACH-000858,0.04200847461294619
ACH-000859,-0.018960212807362386
ACH-000861,0.030122422000379307
ACH-000862,-0.011025064331258223
ACH-000865,-0.016888238354058602
ACH-000866,0.0760506506391286
ACH-000867,-0.010872445041007112
ACH-000869,0.09909044804208524
ACH-000872,-0.11904455640775682
ACH-000873,0.14372259386887984
ACH-000876,0.07456466109197653
ACH-000878,0.17156527931543458
ACH-000880,0.03076642633406128
ACH-000881,0.09219995090625548
ACH-000882,-0.03317199613765323
ACH-000884,0.017330960433271758
ACH-000885,-0.09622119197333308
ACH-000887,-0.014270529739730534
ACH-000889,0.09097946510627784
ACH-000896,0.0665389417847774
ACH-000898,0.04849677057701246
ACH-000900,-0.01889757340215081
ACH-000901,0.05218961147050778
ACH-000905,0.1125959632571235
ACH-000906,0.03535815198835218
ACH-000907,-0.012665502140095415
ACH-000910,0.04716626054337862
ACH-000911,-0.10087899375514127
ACH-000912,0.019185709536157038
ACH-000913,0.1761865911981572
ACH-000915,0.03932931385331866
ACH-000916,-0.00024656733494639847
ACH-000917,-0.10294100374874084
ACH-000920,-0.005006301967477981
ACH-000921,-0.03979477544858931
ACH-000924,0.13727308168356656
ACH-000926,0.04948383098770394
ACH-000928,-0.023388738111004854
ACH-000929,0.293575983924943
ACH-000932,0.08414783153617672
ACH-000935,-0.1823246028849228
ACH-000936,0.15523940775524686
ACH-000937,0.10855220740063318
ACH-000938,0.10146906287625174
ACH-000939,-0.010387762053917293
ACH-000941,-0.12538084426996032
ACH-000943,0.058178091779214985
ACH-000946,0.014438949521683134
ACH-000947,0.020892312574721142
ACH-000948,-0.062403421190472125
ACH-000950,-0.0666700007900299
ACH-000953,0.11546166320135352
ACH-000954,-0.034249283607942695
ACH-000957,0.15332829632763162
ACH-000958,0.013524281908248956
ACH-000960,-0.010704794538102969
ACH-000963,0.1107173479790015
ACH-000968,0.08536574187061349
ACH-000969,-0.026123678336909383
ACH-000972,0.20459127704066635
ACH-000973,0.011888698728286757
ACH-000974,-0.05000623643920627
ACH-000978,-0.18100394259679792
ACH-000984,-0.07185082106844658
ACH-000986,-0.019635497625983152
ACH-000988,0.1581298638929041
ACH-000993,0.1531530968782284
ACH-000994,0.0843685544089712
ACH-000996,0.003368822005019823
ACH-001001,0.011012866181303656
ACH-001020,0.07384465675851093
ACH-001028,0.11762083782913642
ACH-001031,-0.03740148215251166
ACH-001038,0.05625746083904179
ACH-001048,-0.00859190926985756
ACH-001050,-0.04638903186603748
ACH-001053,-0.020139086470534532
ACH-001054,0.1189745516740686
ACH-001061,0.03239613252917842
ACH-001067,0.018877036790318158
ACH-001075,0.13886080663466402
ACH-001096,0.07538669665339437
ACH-001111,0.24639833795570465
ACH-001119,0.28390520089462823
ACH-001128,-0.06215276414888106
ACH-001134,0.009509873063292559
ACH-001151,-0.05394442076796245
ACH-001163,0.1403527366087008
ACH-001164,0.005601670494297421
ACH-001183,-0.029752342300944437
ACH-001192,0.12995003852575104
ACH-001193,0.2909028074313407
ACH-001196,-0.1089493617397938
ACH-001197,0.19942460302969664
ACH-001205,-0.056707828802498764
ACH-001211,0.21160786905601636
ACH-001212,-0.04024658768436088
ACH-001228,-0.007314655944073074
ACH-001232,0.07080445638340578
ACH-001239,0.05079026445732142
ACH-001270,0.14305467745684858
ACH-001274,-0.07403673059835814
ACH-001275,0.15041536063740416
ACH-001277,0.003120173681835192
ACH-001278,-0.026767399960547437
ACH-001280,-0.11907475529962132
ACH-001283,0.01080473754383119
ACH-001289,0.09570640918871767
ACH-001300,-0.15997107701878568
ACH-001301,-0.007035878570807245
ACH-001302,0.21735828482816066
ACH-001306,0.07983566192601352
ACH-001318,0.04182143028858453
ACH-001322,-0.02561562140672068
ACH-001328,0.14700472249779015
ACH-001332,0.13285764588770646
ACH-001336,0.17555589386515744
ACH-001346,-0.017190300725964083
ACH-001353,-0.03758602881649197
ACH-001354,-0.08722486994604688
ACH-001367,0.06290364461381455
ACH-001368,0.0022288651315096296
ACH-001374,-0.11670158781005073
ACH-001377,-0.05854672408745569
ACH-001380,0.024515752717453848
ACH-001391,0.017063528135363343
ACH-001408,-0.033125069581230696
ACH-001430,-0.025736023154140253
ACH-001431,-0.018546828580541942
ACH-001450,0.1704450041730748
ACH-001496,-0.029836949067221823
ACH-001500,0.07093038682454017
ACH-001523,-0.00510039600526569
ACH-001532,0.0895931810622679
ACH-001550,0.02636773934017402
ACH-001552,-0.048806353327378274
ACH-001554,0.17554979302939108
ACH-001654,-0.01352268324754895
ACH-001735,-0.004183484610628397
ACH-001736,-0.0882516054777838
ACH-001737,-0.2834333166111304
ACH-001740,0.029696619077177643
ACH-001745,0.018630406539291898
ACH-001765,0.0008138600056063403
