,KLHL5 (51088)
ACH-000408,0.17510443600635742
ACH-000410,0.1466660827745451
ACH-000411,0.013755053975722815
ACH-000414,0.061500549766911064
ACH-000415,0.02423557776134166
ACH-000416,0.11443085586251682
ACH-000420,0.09184694907688698
ACH-000421,0.057051395206129465
ACH-000424,-0.02806272656454449
ACH-000425,0.13968985022051886
ACH-000426,0.23860141194333345
ACH-000427,-0.04078021864890707
ACH-000433,0.1639416288748739
ACH-000435,0.3632487568143022
ACH-000436,0.053232356426432426
ACH-000444,0.013353411601670962
ACH-000445,0.04818075458532862
ACH-000448,0.07495438346897097
ACH-000450,0.06388696405439663
ACH-000452,0.02305272677385363
ACH-000454,-0.09366728187878924
ACH-000458,0.11848739810137185
ACH-000459,0.0892433411926782
ACH-000460,0.16024569224318394
ACH-000461,0.06516871392428286
ACH-000463,0.08306606361366745
ACH-000464,-0.1033885117970371
ACH-000466,-0.012093937786749392
ACH-000467,0.1123848127579819
ACH-000468,0.13714714603045275
ACH-000469,0.02982442342389245
ACH-000470,0.03969889071249685
ACH-000471,0.08313878424438648
ACH-000472,0.04880527555595419
ACH-000473,0.14691366379652773
ACH-000475,0.061151708143873634
ACH-000476,0.16283361306288469
ACH-000477,0.06924523318078353
ACH-000479,0.1706864887203343
ACH-000480,0.0915423562042605
ACH-000481,0.09496034981770624
ACH-000483,0.05190348309975485
ACH-000484,0.22128808266653846
ACH-000485,0.059541582858280075
ACH-000486,0.1276861184181358
ACH-000487,0.15658213345696867
ACH-000488,0.0002023458793158115
ACH-000490,0.008379629936119251
ACH-000491,0.1321891596584571
ACH-000495,0.1143625256063331
ACH-000496,0.2424595528851293
ACH-000499,0.22423803716039956
ACH-000500,0.13538836017960998
ACH-000502,0.0693613397590534
ACH-000503,0.4175740066558349
ACH-000505,0.12095661655024313
ACH-000507,0.1373752175295063
ACH-000510,0.15187008542052413
ACH-000511,0.011221547291545984
ACH-000512,0.20347010727775253
ACH-000516,0.20759939993332224
ACH-000517,0.024462241857364248
ACH-000518,0.08072061413554224
ACH-000520,0.13386542457440165
ACH-000521,0.15307559151911238
ACH-000522,0.08659299705450861
ACH-000524,0.08622285204414104
ACH-000527,0.058532360221414836
ACH-000528,0.1471287355011404
ACH-000537,0.1725084941361653
ACH-000541,0.042400993912555626
ACH-000542,0.09147008852715087
ACH-000544,0.17443550383885328
ACH-000545,0.11387158169676785
ACH-000547,0.25520704454797283
ACH-000548,0.03096141359739685
ACH-000549,0.0034358739418501915
ACH-000550,0.08612885601662308
ACH-000552,0.08403729127451806
ACH-000556,0.07653662607038116
ACH-000557,0.11534509525272325
ACH-000569,0.14452211276624374
ACH-000570,0.007463294572141712
ACH-000571,0.05714318745659488
ACH-000573,0.04241709051476273
ACH-000576,-0.04186376877670076
ACH-000579,-0.17020036194055185
ACH-000580,0.06728221540776881
ACH-000584,0.0280236185526358
ACH-000585,0.059372363906109185
ACH-000588,0.04606471282374941
ACH-000589,0.09842108059893444
ACH-000591,0.11259187197752868
ACH-000593,-0.0029289634773535557
ACH-000600,0.11835197232768407
ACH-000601,0.09324456464291893
ACH-000605,0.08344116056381269
ACH-000606,0.11714875474503655
ACH-000608,0.07751554722603826
ACH-000614,0.17207731605967294
ACH-000616,0.06143346824581994
ACH-000618,0.056544861429338365
ACH-000619,-0.138548129985977
ACH-000620,0.1774821667504644
ACH-000621,0.12794642461912786
ACH-000622,0.1718907480705071
ACH-000623,-0.005446414280805246
ACH-000624,0.09319189674047107
ACH-000627,0.11803978792299727
ACH-000630,0.1111516748014241
ACH-000631,0.1398854280216745
ACH-000632,0.09175683103146053
ACH-000633,0.07620381206196528
ACH-000637,0.1254555587067908
ACH-000638,0.04419901846663947
ACH-000646,0.23463801606672685
ACH-000647,0.08451046441271669
ACH-000648,0.1488948183952375
ACH-000649,0.056891142444122834
ACH-000651,0.06340384738176669
ACH-000652,0.11792788962414193
ACH-000653,-0.12590914697805675
ACH-000657,0.1254149846595278
ACH-000658,0.07673695293287892
ACH-000661,0.0576708297670284
ACH-000662,0.12936424955302772
ACH-000663,0.05319587369679482
ACH-000665,0.14657042709619816
ACH-000671,0.06547216372034796
ACH-000672,0.12944772126320087
ACH-000673,0.04952683398880391
ACH-000676,0.11320307504657515
ACH-000677,0.11756557221768625
ACH-000681,0.11696332010457294
ACH-000683,0.12743397738865608
ACH-000684,0.19707886733105506
ACH-000688,0.005973336537696478
ACH-000693,0.05224847146282953
ACH-000694,0.09668748879277447
ACH-000695,0.08054667950439465
ACH-000696,0.0712683349790972
ACH-000697,0.0998519607186472
ACH-000699,-0.029567021902647626
ACH-000701,0.17387470753227968
ACH-000706,0.10643849974562886
ACH-000711,0.06899069295942636
ACH-000713,0.07462774313818707
ACH-000714,0.11822367923080893
ACH-000718,-0.05139162576347096
ACH-000720,0.06553445582521593
ACH-000721,0.15408610123857794
ACH-000724,-0.0564046282665525
ACH-000725,0.027111533093352163
ACH-000732,0.027931747566111085
ACH-000734,0.047086794906489114
ACH-000735,0.07675816183600613
ACH-000736,0.2029456611977941
ACH-000738,0.07355126498665994
ACH-000746,-0.030611712395536936
ACH-000747,0.0751497162424443
ACH-000748,0.07339875733117399
ACH-000753,0.0940851683968023
ACH-000756,0.11922482610845858
ACH-000757,0.20321641698686765
ACH-000758,0.19510722555867824
ACH-000760,0.1674354955326835
ACH-000762,0.11882274012210252
ACH-000763,0.10288035616052647
ACH-000764,0.09535207697356596
ACH-000765,0.16252129940267787
ACH-000766,-0.01753201554205914
ACH-000767,-0.03572357686847581
ACH-000768,-0.029349340466437987
ACH-000769,0.05304866074062286
ACH-000770,0.102866675313645
ACH-000771,0.11530040353610482
ACH-000773,0.054064503233310635
ACH-000776,0.07353555444111216
ACH-000777,0.14910564898249096
ACH-000778,-0.04401778703457704
ACH-000781,0.10487989036554077
ACH-000782,0.38347895292493817
ACH-000783,0.11910241545472708
ACH-000784,0.14266615837313992
ACH-000785,0.11239768506721656
ACH-000787,-0.047954298765066336
ACH-000788,0.12389723790537295
ACH-000791,0.14033115197591672
ACH-000792,0.08981308109811494
ACH-000794,-0.10665875574755217
ACH-000796,0.06187063095947451
ACH-000798,0.017471945711724432
ACH-000799,0.11937645962613674
ACH-000800,-0.2355058834264268
ACH-000802,0.06482989410675358
ACH-000804,0.09603070737912972
ACH-000805,0.15676430898877106
ACH-000809,0.11795917261745127
ACH-000810,-0.049520471804294836
ACH-000811,0.19374963386153632
ACH-000817,0.06560867776420118
ACH-000819,0.2063541271129961
ACH-000820,0.17877086703794742
ACH-000821,0.06702107601032425
ACH-000822,0.044281568038469804
ACH-000823,0.10781262696377376
ACH-000824,0.006200914362006941
ACH-000827,0.09744494456251472
ACH-000829,0.07004865486494194
ACH-000831,0.09495496740648628
ACH-000832,-0.014365223913680412
ACH-000833,0.1487303752602549
ACH-000834,0.1879876674942936
ACH-000835,0.0065493923553585276
ACH-000836,0.05478511018037501
ACH-000837,0.1478332823454861
ACH-000838,0.08417846558315477
ACH-000839,0.107547882640761
ACH-000840,0.20083874410472605
ACH-000841,0.17516374381780606
ACH-000843,0.10571873880652947
ACH-000846,0.06064028897538715
ACH-000847,0.1562207605106058
ACH-000848,0.052911721012014884
ACH-000849,0.11542273716977662
ACH-000851,0.1301078503195865
ACH-000855,0.16617620494611735
ACH-000856,-0.017952687297491072
ACH-000858,0.013666289080837713
ACH-000859,0.12347313831152845
ACH-000861,0.14027601712543586
ACH-000862,0.1434164721352415
ACH-000865,0.22415725164775385
ACH-000866,0.09701961924220948
ACH-000867,0.02374647819471272
ACH-000869,0.2526583200117529
ACH-000872,0.06360586004560828
ACH-000873,0.2655245927709324
ACH-000876,0.05886336240973593
ACH-000878,-0.025026966004409863
ACH-000880,0.10806260254966657
ACH-000881,0.039097319535792964
ACH-000882,0.04835274971000743
ACH-000884,0.13493561577839916
ACH-000885,0.1573581700157857
ACH-000887,0.07647082367045506
ACH-000889,0.16897079539944093
ACH-000896,-0.030007605312040112
ACH-000898,0.10671216620831886
ACH-000900,0.10714686185081458
ACH-000901,0.08240103399405457
ACH-000905,0.02723173288601386
ACH-000906,0.04641547872917118
ACH-000907,0.15699030594695385
ACH-000910,0.04115566068054839
ACH-000911,-0.022540733259629686
ACH-000912,0.11920744418896205
ACH-000913,0.12917851505882522
ACH-000915,0.12586085926219862
ACH-000916,-0.17112137062601115
ACH-000917,0.0841536357691734
ACH-000920,-0.14886838998764665
ACH-000921,0.09096691626473516
ACH-000924,0.012396190867052959
ACH-000926,0.11948652256424146
ACH-000928,0.10034442357735893
ACH-000929,-0.02019212845093921
ACH-000932,0.0715735513904478
ACH-000935,0.2414000653518001
ACH-000936,0.08436534073706614
ACH-000937,0.09963692075865907
ACH-000938,0.1249260775998411
ACH-000939,0.05111947605298136
ACH-000941,0.03149437745907335
ACH-000943,0.041108567074255115
ACH-000946,0.02647341065211304
ACH-000947,0.09601717634165836
ACH-000948,0.0482723225916404
ACH-000950,0.14598581841465294
ACH-000953,0.16533534776706835
ACH-000954,0.1396389385836634
ACH-000957,0.09107102639721552
ACH-000958,0.196438343848246
ACH-000960,0.10419980904383852
ACH-000963,0.009562893011559602
ACH-000968,0.1585556241260136
ACH-000969,0.043811991260160985
ACH-000972,0.10256506725201217
ACH-000973,0.13096945267536642
ACH-000974,0.05417576433979339
ACH-000978,0.3386635003508805
ACH-000984,0.12616485257035806
ACH-000986,0.06566790800037083
ACH-000988,0.01754676135722829
ACH-000993,0.115252037491898
ACH-000994,-0.0864333297890124
ACH-000996,0.22678972191533334
ACH-001001,0.10510307029968312
ACH-001020,0.0293895305627251
ACH-001028,0.1755073720028443
ACH-001031,0.0004003410251512032
ACH-001038,0.1166336708574042
ACH-001048,0.1077311450231723
ACH-001050,0.03836948491474727
ACH-001053,0.06385502014132156
ACH-001054,0.09594204992284522
ACH-001061,0.14286321485964187
ACH-001067,0.10607700492942816
ACH-001075,0.07440297515595247
ACH-001096,0.017823428681609063
ACH-001111,-0.026568278435767333
ACH-001119,0.08208367575088606
ACH-001128,0.05603349258226019
ACH-001134,0.15930037154351614
ACH-001151,0.0653136853020951
ACH-001163,0.13169986893851282
ACH-001164,0.008526972142396571
ACH-001183,0.21822970076960885
ACH-001192,0.09091599562745224
ACH-001193,-0.02877066813202321
ACH-001196,0.1452147612848882
ACH-001197,-0.0298078407963475
ACH-001205,0.11390673480765097
ACH-001211,-0.04975651305066234
ACH-001212,0.20417620703443876
ACH-001228,0.04386251692507488
ACH-001232,0.16786385770266335
ACH-001239,0.17949498020600194
ACH-001270,0.2586934670379329
ACH-001274,0.06342885781541265
ACH-001275,0.03515689082844405
ACH-001277,0.3385185815213776
ACH-001278,0.13138274951386206
ACH-001280,0.1176761572915579
ACH-001283,0.12587423477617396
ACH-001289,0.02376018243472236
ACH-001300,-0.016693111128114748
ACH-001301,-0.06346281757368359
ACH-001302,-0.061508734061881926
ACH-001306,0.27214907838343155
ACH-001318,0.059232779497905536
ACH-001322,-0.08400240047424297
ACH-001328,0.05986738572485864
ACH-001332,-0.0822212548558998
ACH-001336,0.037516712797415065
ACH-001346,0.04705907793383213
ACH-001353,0.022987027956740118
ACH-001354,0.1448007332040457
ACH-001367,0.12701330540498612
ACH-001368,0.2613106155308857
ACH-001374,0.09200124484660167
ACH-001377,0.01443194839189283
ACH-001380,0.10801959061025893
ACH-001391,-0.006950029757847374
ACH-001408,0.07808084161081215
ACH-001430,0.055431339090971365
ACH-001431,0.10227899140853157
ACH-001450,0.08966377309590269
ACH-001496,0.1274848163640836
ACH-001500,0.018882411839052413
ACH-001523,0.15612960781532936
ACH-001532,0.01647788740951386
ACH-001550,-0.06373777722546897
ACH-001552,0.16249299396137765
ACH-001554,0.0509338857391735
ACH-001654,0.07940655468058523
ACH-001735,0.0197062390040884
ACH-001736,0.14062607955633094
ACH-001737,0.22975220442537944
ACH-001740,0.044117042890879435
ACH-001745,0.11288952344336488
ACH-001765,0.029569084857765344
