,ADAM21 (8747)
ACH-000223,0.07535430304082105
ACH-000226,0.13012558204095842
ACH-000227,0.08034696421881776
ACH-000228,-0.04845094699044367
ACH-000231,0.07047475780907002
ACH-000232,-0.04604261898853239
ACH-000233,0.014638955839382609
ACH-000234,0.06770605792294031
ACH-000235,0.05315401945388787
ACH-000237,0.2235119758282339
ACH-000238,-0.002445887391841689
ACH-000242,-0.03961909689476378
ACH-000243,-0.0030223783489433664
ACH-000244,0.22155986329671476
ACH-000246,0.0052771395674723965
ACH-000248,0.16160186370557172
ACH-000250,0.054296744206095836
ACH-000251,0.1913292217041035
ACH-000252,-0.07791468948689556
ACH-000253,-0.011614535961619838
ACH-000255,0.10408836264786743
ACH-000256,0.085902128915496
ACH-000257,-0.13276381260041975
ACH-000258,-0.09141076947881206
ACH-000259,0.08100158475214222
ACH-000260,0.1327930126833046
ACH-000261,0.025874166729156357
ACH-000262,0.047200192657637384
ACH-000263,-0.11360198937628575
ACH-000264,0.05070213691980713
ACH-000265,0.09087959539488333
ACH-000266,0.08191823884840421
ACH-000272,-0.017637727026848272
ACH-000274,-0.0009438905703512552
ACH-000277,0.07859161033533903
ACH-000278,0.05485195520183464
ACH-000279,0.10318412023307227
ACH-000280,-0.043159116553745616
ACH-000281,0.180487052909507
ACH-000288,-0.027180373029729598
ACH-000291,0.08928475250601588
ACH-000293,0.08821837235041563
ACH-000294,0.10586504501543932
ACH-000295,-0.2629685223097484
ACH-000296,0.1190995461563224
ACH-000302,0.09531518266194576
ACH-000304,0.14969307634169726
ACH-000307,0.11524765262711202
ACH-000308,0.07830026507201662
ACH-000310,0.034708837932739274
ACH-000311,0.1159609080499334
ACH-000312,0.10936687546645488
ACH-000315,-0.0044067955633747755
ACH-000316,-0.09631124741438077
ACH-000317,-0.029770591006643088
ACH-000318,0.11145915946765483
ACH-000319,0.0033697916683046512
ACH-000320,0.052069599796012125
ACH-000322,0.2879496905170298
ACH-000323,0.024818796630492985
ACH-000324,0.08830344253731158
ACH-000329,0.016138222643641346
ACH-000330,-0.13721045738972332
ACH-000331,0.1595173968628435
ACH-000332,0.09714065558880952
ACH-000334,-0.06132156710540964
ACH-000335,0.1972735064171996
ACH-000336,0.06140062588144572
ACH-000337,-0.0592684480527113
ACH-000338,0.08310470965652167
ACH-000339,0.19892493498492014
ACH-000341,0.007898500865029074
ACH-000348,-0.002474042969122007
ACH-000350,0.13021335341681248
ACH-000352,0.039297775908788336
ACH-000356,0.04330589353961134
ACH-000361,-0.006116224945052956
ACH-000362,-0.024601386285014158
ACH-000363,-0.014140316879426225
ACH-000364,0.033360396164705555
ACH-000365,-0.07354556664068082
ACH-000366,0.11197112875356112
ACH-000368,0.14924276257077554
ACH-000374,0.092748177095625
ACH-000375,0.13685763667359718
ACH-000376,0.030460571232572963
ACH-000381,0.21071819155927046
ACH-000383,0.058365615104012177
ACH-000387,0.15492838385444835
ACH-000389,-0.01982896740611046
ACH-000390,0.10269985074335244
ACH-000393,-0.018989682333295267
ACH-000395,-0.1346876937441274
ACH-000396,0.1995627742667736
ACH-000397,0.007858741312629659
ACH-000401,0.2808678767674393
ACH-000402,-0.04044890754347938
ACH-000403,-0.03302025975595915
ACH-000404,0.09946502797074684
ACH-000406,0.012637790826324258
ACH-000407,-0.05317789997043512
ACH-000408,0.10817829176284452
ACH-000410,0.16132770235038826
ACH-000411,0.08183849058979405
ACH-000414,0.10603596783553773
ACH-000415,0.1328949947299162
ACH-000416,0.13707865990070622
ACH-000420,0.0028686204735156088
ACH-000421,0.07661265770814149
ACH-000424,-0.015958037950828716
ACH-000425,0.16661861438623984
ACH-000426,0.013505880462666129
ACH-000427,-0.01812435371769024
ACH-000433,0.10412132093035524
ACH-000435,0.02205106153549333
ACH-000436,-0.016316004336971585
ACH-000444,-0.0013540511062595133
ACH-000445,0.14732436136767735
ACH-000448,0.06479846029992843
ACH-000450,0.1664909729601347
ACH-000452,0.03267961043419305
ACH-000454,0.14882706970369064
ACH-000458,0.17982511365265802
ACH-000459,0.09429912324454852
ACH-000460,0.11650996583912117
ACH-000461,0.03967988522426874
ACH-000463,0.05899743065471954
ACH-000464,0.13026685114449635
ACH-000466,0.08851735757307479
ACH-000467,0.06520826645920393
ACH-000468,0.012242949818283359
ACH-000469,0.01938744733117337
ACH-000470,0.0780149282044202
ACH-000471,0.0702622449009158
ACH-000472,0.04434605527584328
ACH-000473,0.002650565328739644
ACH-000475,0.03728680347673145
ACH-000476,0.00943498900591676
ACH-000477,0.1455736613187021
ACH-000479,0.17670286624005346
ACH-000480,0.12967365961379387
ACH-000481,-0.0029880692345094413
ACH-000483,-0.05501262676549437
ACH-000484,0.1449253164714819
ACH-000485,0.12498185648433813
ACH-000486,0.15010445173964768
ACH-000487,0.19843186754684652
ACH-000488,0.057546297490244536
ACH-000490,0.0908497467649422
ACH-000491,0.12485625212912622
ACH-000495,0.0034906098784921336
ACH-000496,0.019860142152789462
ACH-000499,0.12554196380638405
ACH-000500,0.11673538928271562
ACH-000502,0.018035681538323647
ACH-000503,0.10774611943106836
ACH-000505,0.1012058250321271
ACH-000507,-0.041857423226657406
ACH-000510,0.11851923088162145
ACH-000511,0.14756146701813205
ACH-000512,0.1789222889549583
ACH-000516,0.0635612196170233
ACH-000517,0.09902589671846868
ACH-000518,0.11197191654021377
ACH-000520,0.05107468456717335
ACH-000521,-0.07658798584690901
ACH-000522,0.0832868124296703
ACH-000524,0.1604988636227761
ACH-000527,0.05260661262810805
ACH-000528,0.12312422827218787
ACH-000537,0.1666046427953295
ACH-000541,-0.12695823109527313
ACH-000542,0.09966726265195598
ACH-000544,0.2065604787588519
ACH-000545,0.08657136284245065
ACH-000547,-0.0900903766235492
ACH-000548,0.09634012815311582
ACH-000549,0.060908933442214735
ACH-000550,0.08207898708457513
ACH-000552,0.09376422572811767
ACH-000556,-0.023300231657447164
ACH-000557,0.09287420597355643
ACH-000569,0.06516574467795415
ACH-000570,-0.031339107909167364
ACH-000571,0.056842949314806726
ACH-000573,0.030934065496587282
ACH-000576,0.05235287131251392
ACH-000579,0.11738127303294232
ACH-000580,0.10270292724579852
ACH-000584,-0.06324471739067204
ACH-000585,0.025727925689336857
ACH-000588,0.06653448308863606
ACH-000589,0.14087128172220706
ACH-000591,0.021762249892307756
ACH-000593,0.15958317364663205
ACH-000600,0.056750110578744274
ACH-000601,0.09466253842875748
ACH-000605,-0.12775240845584993
ACH-000606,0.0656889491621854
ACH-000608,-0.06698272351147506
ACH-000614,0.04006525373700905
ACH-000616,0.02969385223134195
ACH-000618,0.036057182602919735
ACH-000619,0.008647010675258337
ACH-000620,0.015216583534734427
ACH-000621,0.10514226537023807
ACH-000622,-0.04585919175106296
ACH-000623,-0.01120021447816158
ACH-000624,0.13807671007592534
ACH-000627,0.14924679195436205
ACH-000630,0.02329367617218531
ACH-000631,0.4509558919786641
ACH-000632,-0.013764233661415184
ACH-000633,0.051904909144055024
ACH-000637,0.062343600529380074
ACH-000638,0.029351697492215962
ACH-000646,-0.03953238914654849
ACH-000647,0.08157354155914574
ACH-000648,0.18744104006705675
ACH-000649,0.0516447418467086
ACH-000651,0.09785482668930827
ACH-000652,0.057104651768683574
ACH-000653,0.035020085628031265
ACH-000657,0.01884657082545856
ACH-000658,0.1827687658514444
ACH-000661,-0.020554448301502614
ACH-000662,0.12428445489577335
ACH-000663,0.10296747952336087
ACH-000665,0.12758130167796505
ACH-000671,0.14548012484252024
ACH-000672,-0.053505346126581824
ACH-000673,0.09752321857867498
ACH-000676,0.037160622321634564
ACH-000677,0.07368912098931021
ACH-000681,0.01830580345778468
ACH-000683,0.13562902289215814
ACH-000684,0.06526311128833777
ACH-000688,0.02062696482929846
ACH-000693,0.10064347420249996
ACH-000694,0.09709162557965033
ACH-000695,0.1922258486127269
ACH-000696,0.08918827530185765
ACH-000697,-0.13563556097152069
ACH-000699,0.10656152743630004
ACH-000701,0.08854216812531694
ACH-000706,0.06190857909186199
ACH-000711,-0.0020169250326402518
ACH-000713,0.16024499832959238
ACH-000714,-0.2048749106044814
ACH-000718,-0.1312094198210194
ACH-000720,0.04510939282793351
ACH-000721,0.018139307818113685
ACH-000724,0.12415409685248285
ACH-000725,0.08738764990549705
ACH-000732,-0.1510801970486572
ACH-000734,0.12898218662171948
ACH-000735,0.04406230544104402
ACH-000736,0.005563936170615639
ACH-000738,0.08809496934968973
ACH-000746,0.07018489596041197
ACH-000747,0.06255269902905422
ACH-000748,0.054023910028514636
ACH-000753,0.13456787932614164
ACH-000756,-0.018457368742478362
ACH-000757,-0.02255914889886179
ACH-000758,0.0753947959331965
ACH-000760,0.06826758808300057
ACH-000762,0.11282599224994565
ACH-000763,0.0866521298124432
ACH-000764,0.02180199657598205
ACH-000765,0.02331220517301812
ACH-000766,0.15280119212334314
ACH-000767,0.11027356519293847
ACH-000768,0.12363949076462814
ACH-000769,0.16855109907769772
ACH-000770,-0.0017338933445242815
ACH-000771,0.12727566872392582
ACH-000773,-0.08587405591621124
ACH-000776,0.13419759775523707
ACH-000777,0.043566560075036016
ACH-000778,0.08702156208719712
ACH-000781,0.04336020469954114
ACH-000782,-0.011532530801046421
ACH-000783,0.1003357863234287
ACH-000784,0.07919481714357146
ACH-000785,0.03382291918610419
ACH-000787,0.16690315810329304
ACH-000788,0.06782057394598616
ACH-000791,-0.03285312406880666
ACH-000792,-0.01734618142728887
ACH-000794,0.17598436463159473
ACH-000796,-0.021393046058075973
ACH-000798,0.05550814328867745
ACH-000799,0.01714044332603079
ACH-000800,-0.06264592908536426
ACH-000802,0.2495131270218849
ACH-000804,0.1119281467623629
ACH-000805,0.08122845962165483
ACH-000809,0.0035163667878733555
ACH-000810,0.3651288468616448
ACH-000811,0.03648236628167648
ACH-000817,0.10212762223075894
ACH-000819,0.06360348030901407
ACH-000820,0.3331051048707089
ACH-000821,0.11517925990752895
ACH-000822,0.12090088220929986
ACH-000823,0.2072362857455952
ACH-000824,-0.04453032868175128
ACH-000827,0.10742238834623556
ACH-000829,0.014224100596012316
ACH-000831,0.08917246758357586
ACH-000832,-0.002879864583627625
ACH-000833,0.15057027157670685
ACH-000834,0.055965243887819316
ACH-000835,0.02385717048664571
ACH-000836,0.015996050795505666
ACH-000837,0.05971169454217415
ACH-000838,-0.004002215812987014
ACH-000839,0.19426459080211889
ACH-000840,0.0027012368961118645
ACH-000841,0.06216857830721328
ACH-000843,0.031025996149867938
ACH-000846,0.12821221846694258
ACH-000847,-0.003908609856145583
ACH-000848,-0.02587188753088906
ACH-000849,0.010178353241810855
ACH-000851,-0.032370034102491875
ACH-000855,0.058814840915557214
ACH-000856,0.1335853357699634
ACH-000858,0.07888265463687172
ACH-000859,0.16062553902801605
ACH-000861,0.13886979945913513
ACH-000862,0.00011664936040311306
ACH-000865,-0.018467252949426388
ACH-000866,0.04443113251090896
ACH-000867,0.042346787332521806
ACH-000869,0.1352258602528772
ACH-000872,-0.001347286767445446
ACH-000873,-0.0962607806619712
ACH-000876,0.0904471987923689
ACH-000878,0.11837138071940795
ACH-000880,0.0053730593586055
ACH-000881,0.017729453952497653
ACH-000882,0.07648167120523311
ACH-000884,0.11002257169963688
ACH-000885,0.17011940409603746
ACH-000887,0.10387624756680676
ACH-000889,-0.11120718030756738
ACH-000896,-0.02865088193967078
ACH-000898,0.09739528595477803
ACH-000900,-0.16846122334187236
ACH-000901,0.16085199849643067
ACH-000905,-0.05224802502453258
ACH-000906,0.15393549892300926
ACH-000907,-0.04730914772306374
ACH-000910,0.06180518150804836
ACH-000911,-0.001189988919953551
ACH-000912,0.0164717160942258
ACH-000913,0.013559878186502613
ACH-000915,0.057456787930386125
ACH-000916,0.07463211504074127
ACH-000917,0.02055063616186134
ACH-000920,-0.2219954435689961
ACH-000921,0.1480293834583941
ACH-000924,0.19406057622911774
ACH-000926,0.007532976599031962
ACH-000928,0.1499893969049529
ACH-000929,0.18373712537729636
ACH-000932,-0.11078755891481336
ACH-000935,0.06378499866831226
ACH-000936,0.10330459015394924
ACH-000937,0.07596662935887698
ACH-000938,0.002624726631958187
ACH-000939,0.057830084840978076
ACH-000941,-0.10257574427470444
ACH-000943,0.03899615887639403
ACH-000946,0.07146524556865756
ACH-000947,0.017808590985946685
ACH-000948,0.08983430213712057
ACH-000950,0.10272701524275134
ACH-000953,-0.0058712279354012345
ACH-000954,0.11174646746602783
ACH-000957,0.05543352626464975
ACH-000958,0.15195427450691565
ACH-000960,0.11108344763204968
ACH-000963,-0.09787861629523986
ACH-000968,-0.07391866203315894
ACH-000969,0.12313139571599813
ACH-000972,0.17263773910488378
ACH-000973,0.14432330120250306
ACH-000974,0.081690700914954
ACH-000978,0.6438484695871346
ACH-000984,0.052571674254907136
ACH-000986,-0.08272530330215898
ACH-000988,0.10957567241030017
ACH-000993,0.026901782141030957
ACH-000994,0.17961255865727055
ACH-000996,0.2317327285643795
ACH-001001,0.03743006317103514
ACH-001020,0.06573308245861295
ACH-001028,-0.014888558833195753
ACH-001031,0.2505990587160004
ACH-001038,0.1265009555713082
ACH-001048,0.04733513020822065
ACH-001050,0.07853017757014484
ACH-001053,0.05164843472751187
ACH-001054,0.0639743938430352
ACH-001061,0.02591270360221723
ACH-001067,0.18881042020359046
ACH-001075,-0.011672252317384429
ACH-001096,0.027799647306721808
ACH-001111,0.022962044835638327
ACH-001119,-0.08106034672581733
ACH-001128,0.044611190919036516
ACH-001134,-0.1037715458543082
ACH-001151,0.07903936514889054
ACH-001163,0.03223246625041109
ACH-001164,0.17188588044734168
ACH-001183,0.04658298750362997
ACH-001192,0.10228296951774464
ACH-001193,0.13708419458470705
ACH-001196,-0.08675335573465172
ACH-001197,0.05102094837999925
ACH-001205,0.3579913120911545
ACH-001211,0.05160035696728536
ACH-001212,0.1598492401663162
ACH-001228,0.1463435807297082
ACH-001232,0.04260094793278325
ACH-001239,0.10433863154083772
ACH-001270,0.03425305982512284
ACH-001274,0.035625325391051184
ACH-001275,0.17094362610831132
ACH-001277,-0.03599323230732649
ACH-001278,0.09419746772727007
ACH-001280,0.17149984259012674
ACH-001283,0.1837938317867819
ACH-001289,0.018577909221926987
ACH-001300,-0.08834835429520496
ACH-001301,0.14231193609252438
ACH-001302,0.06021519577348116
ACH-001306,0.14279954915812915
ACH-001318,0.09064657695319424
ACH-001322,0.2498044308270921
ACH-001328,0.060197590308277524
ACH-001332,0.03036981971899204
ACH-001336,0.17531444234506294
ACH-001346,0.07768293624976094
ACH-001353,0.09153536764563312
ACH-001354,0.04360333845297636
ACH-001367,0.022326352701054267
ACH-001368,0.09452623121166964
ACH-001374,0.0818183302104898
ACH-001377,0.1008827062750771
ACH-001380,0.061826207196109775
ACH-001391,0.005505797606152092
ACH-001408,0.11404328274221527
ACH-001430,0.03421292887478885
ACH-001431,0.02757029584406786
ACH-001450,0.13404615819195545
ACH-001496,0.07128376653775906
ACH-001500,0.03534941479889877
ACH-001523,0.023081495235821047
ACH-001532,0.07597730744863315
ACH-001550,-0.09252044048002736
ACH-001552,-0.0603800911549691
ACH-001554,0.049594789575189605
ACH-001654,0.1303020836894868
ACH-001735,-0.03489563869740751
ACH-001736,0.11495206083146567
ACH-001737,-0.07375616386943899
ACH-001740,0.2136177775230992
ACH-001745,0.0905092689917332
ACH-001765,0.028354074263478087
