,TMEM151B (441151)
ACH-000500,-0.4756764639303493
ACH-000502,-0.1357531229558766
ACH-000503,0.0189510085098342
ACH-000505,-0.12378487811480718
ACH-000507,-0.21683955315016354
ACH-000510,-0.03439591250649443
ACH-000511,-0.08884710539338593
ACH-000512,-0.3020831122988245
ACH-000516,-0.08946775796325371
ACH-000517,0.00512638456036277
ACH-000518,-0.06919501189815085
ACH-000520,-0.1539448801352802
ACH-000521,-0.09758687429875554
ACH-000522,0.001473838800291039
ACH-000524,-0.13127672389427034
ACH-000527,-0.03189986620225306
ACH-000528,-0.0519422197908503
ACH-000537,-0.08591004870825497
ACH-000541,-0.06582003330347277
ACH-000542,-0.04310578213719978
ACH-000544,-0.025786182749918063
ACH-000545,-0.12195090076527347
ACH-000547,-0.14842710350458688
ACH-000548,-0.09552022464215834
ACH-000549,-0.11661306000591913
ACH-000550,-0.002949343718225757
ACH-000552,-0.09600047964862707
ACH-000556,-0.1337590855438538
ACH-000557,-0.09174384562158383
ACH-000569,0.13590774460466226
ACH-000570,-0.0925200947222472
ACH-000571,-0.10037266962292707
ACH-000573,0.05988762161442623
ACH-000576,-0.12405860042490276
ACH-000579,-0.14929930623495044
ACH-000580,-0.12130153079750515
ACH-000584,-0.10420587821310837
ACH-000585,-0.04274386554993266
ACH-000588,-0.18865592426977615
ACH-000589,-0.11684926362218058
ACH-000591,-0.2111090823037093
ACH-000593,-0.12024909806214573
ACH-000600,-0.053351037286892784
ACH-000601,-0.04140135020577855
ACH-000605,-0.020683550364232767
ACH-000606,-0.07397253907611416
ACH-000608,-0.03070593319232625
ACH-000614,0.05752347283646704
ACH-000616,-0.10703361975357703
ACH-000618,-0.0924291469465042
ACH-000619,-0.17730703770222994
ACH-000620,0.10811121612643776
ACH-000621,-0.0732595377667709
ACH-000622,-0.08013327106281612
ACH-000623,-0.20662445217643435
ACH-000624,-0.03409779590836798
ACH-000627,-0.020128855097460374
ACH-000630,-0.12180778850053825
ACH-000631,-0.020959993276769787
ACH-000632,0.01149701635670216
ACH-000633,0.11883807470903415
ACH-000637,0.12891910512770788
ACH-000638,-0.11573809629632165
ACH-000646,-0.0003323763039161996
ACH-000647,-0.09322348934138422
ACH-000648,-0.015740306889476214
ACH-000649,-0.20227555563323332
ACH-000651,-0.09926344187466883
ACH-000652,-0.2342232822508733
ACH-000653,-0.1189129274981262
ACH-000657,-0.11711715553476636
ACH-000658,-0.0507232990123522
ACH-000661,-0.007012364866202437
ACH-000662,0.4222497929509437
ACH-000663,-0.16762978321648825
ACH-000665,-0.2521573722741354
ACH-000671,-0.05930616547152773
ACH-000672,-0.12396321513596024
ACH-000673,-0.14262826923251815
ACH-000676,-0.03348268227978339
ACH-000677,-0.009792116439055434
ACH-000681,-0.10896669730406364
ACH-000683,-0.05162413772311108
ACH-000684,-0.016469993353147926
ACH-000688,-0.08708208462626278
ACH-000693,-0.1783551279294575
ACH-000694,-0.0748716046985056
ACH-000695,-0.2387471575998701
ACH-000696,-0.07371187072367315
ACH-000697,-0.06690253396495759
ACH-000699,-0.17910889538233998
ACH-000701,-0.03965607713877108
ACH-000706,-0.008646382124977273
ACH-000711,-0.12188966369918612
ACH-000713,-0.13079005538526434
ACH-000714,-0.3035875073638009
ACH-000718,-0.03812891642021632
ACH-000720,-0.18762618866956815
ACH-000721,-0.09140832787893564
ACH-000724,-0.12515916459740078
ACH-000725,-0.09697430752255433
ACH-000732,-0.1651590976129631
ACH-000734,-0.2042582102827568
ACH-000735,-0.08801745714156117
ACH-000736,-0.0856334287117276
ACH-000738,-0.09181617695105257
ACH-000746,0.039326644246911485
ACH-000747,-0.02306119360106315
ACH-000748,-0.06584970932992125
ACH-000753,-0.013448480134087486
ACH-000756,-0.08632602409523946
ACH-000757,-0.06141967841312947
ACH-000758,-0.1895443659729652
ACH-000760,-0.05420636964419229
ACH-000762,-0.05235458156908358
ACH-000763,0.03483269686099541
ACH-000764,-0.32062540094521225
ACH-000765,-0.1165670654769461
ACH-000766,-0.1394758781468789
ACH-000767,-0.08833557965050702
ACH-000768,-0.04863427594625445
ACH-000769,0.033453511238558185
ACH-000770,-0.06332763640120335
ACH-000771,-0.17861360715977032
ACH-000773,-0.3535814136615798
ACH-000776,0.11495052627212507
ACH-000777,-0.14857174305307486
ACH-000778,-0.14099989089806544
ACH-000781,-0.09481477804649184
ACH-000782,-0.18763136747646636
ACH-000783,-0.12934229863499933
ACH-000784,-0.15117226353536742
ACH-000785,0.008191670865264823
ACH-000787,-0.1941800126361928
ACH-000788,0.00029111475001834537
ACH-000791,-0.2410816859663613
ACH-000792,-0.05030268684281725
ACH-000794,-0.10754770145974474
ACH-000796,-0.017401675556892322
ACH-000798,-0.09052930228131316
ACH-000799,0.1585160728171343
ACH-000800,-0.15956775810437868
ACH-000802,-0.08103394251767898
ACH-000804,-0.05688081148127524
ACH-000805,-0.07001619808099141
ACH-000809,-0.06415275936276447
ACH-000810,-0.005045874541318593
ACH-000811,-0.010035772784576624
ACH-000817,-0.0064713142641691776
ACH-000819,-0.0847650398321478
ACH-000820,0.3012597540244847
ACH-000821,-0.0009138069409099746
ACH-000822,0.017192963672757258
ACH-000823,-0.05649116234377026
ACH-000824,0.02875622926754642
ACH-000827,-0.14332660430688976
ACH-000829,-0.10159980443352623
ACH-000831,-0.05529141000341852
ACH-000832,-0.011848007136734038
ACH-000833,-0.017939676112594026
ACH-000834,-0.27157132481827545
ACH-000835,0.0535983239217218
ACH-000836,-0.2114733487560716
ACH-000837,-0.0909450995651446
ACH-000838,-0.16942150196582575
ACH-000839,-0.24393481745647244
ACH-000840,-0.05175016235715265
ACH-000841,-0.1889731976097527
ACH-000843,-0.134474682825346
ACH-000846,-0.22846157894858646
ACH-000847,0.011970910788885805
ACH-000848,-0.14333469962047385
ACH-000849,-0.15033172361673486
ACH-000851,-0.0874053589293455
ACH-000855,-0.2808415428863754
ACH-000856,0.07814851590777985
ACH-000858,-0.04078185455958661
ACH-000859,-0.4378696286839081
ACH-000861,0.09019339924844956
ACH-000862,-0.06503592955162966
ACH-000865,-0.010530819791083541
ACH-000866,-0.07996875776989051
ACH-000867,-0.041362558058276884
ACH-000869,-0.12720753269444013
ACH-000872,0.06245246911970091
ACH-000873,-0.3953892856989041
ACH-000876,-0.2557961881384806
ACH-000878,-0.1548057558235122
ACH-000880,-0.29791879066838994
ACH-000881,-0.1353030355922588
ACH-000882,-0.08362867653998239
ACH-000884,-0.04163800767463945
ACH-000885,-0.0575310210847678
ACH-000887,-0.031594438376758016
ACH-000889,-0.10242002874961267
ACH-000896,-0.1349057425000632
ACH-000898,-0.05486864688725767
ACH-000900,-0.04094125327587048
ACH-000901,-0.03441699953158811
ACH-000905,-0.07292841322564544
ACH-000906,-0.035546800533050364
ACH-000907,-0.18530549635373972
ACH-000910,-0.18833086931321186
ACH-000911,-0.04345225996944303
ACH-000912,0.011391802043355315
ACH-000913,-0.09683872967487812
ACH-000915,0.12255992632130648
ACH-000916,0.13022315554253378
ACH-000917,0.00592263576284527
ACH-000920,-0.12779063604177626
ACH-000921,-0.040854878553331614
ACH-000924,-0.05127400150932023
ACH-000926,-0.2199189987104325
ACH-000928,-0.02342266399245748
ACH-000929,0.2584261270819642
ACH-000932,-0.20436877155216832
ACH-000935,0.03725942052742973
ACH-000936,-0.1568707186011776
ACH-000937,-0.08544526969445825
ACH-000938,-0.1405027788738728
ACH-000939,-0.1494005720492533
ACH-000941,-0.11008754051201627
ACH-000943,-0.12342622005736804
ACH-000946,-0.12618965088385534
ACH-000947,-0.08571274152746787
ACH-000948,-0.1245315869581166
ACH-000950,0.2069869095022558
ACH-000953,-0.268365514757833
ACH-000954,-0.12785052479298056
ACH-000957,-0.12383609801148722
ACH-000958,-0.2321185320856165
ACH-000960,-0.09312989907844403
ACH-000963,-0.13634450064849962
ACH-000968,0.15215624647279308
ACH-000969,0.0969170446120801
ACH-000972,-0.2862997858432071
ACH-000973,-0.12694240420190267
ACH-000974,-0.11629303248914083
ACH-000978,0.4545892685730921
ACH-000984,0.04081383732463497
ACH-000986,-0.1113291015326624
ACH-000988,-0.12950197495767687
ACH-000993,-0.045861728900626175
ACH-000994,-0.08501044901132128
ACH-000996,-0.10025806558183026
ACH-001001,-0.11701705705445033
ACH-001020,-0.2049463237603152
ACH-001028,-0.09652233015871098
ACH-001031,0.0699950467792612
ACH-001038,-0.0837238518980544
ACH-001048,-0.11076797674713433
ACH-001050,0.03710168388212977
ACH-001053,0.04768187804850054
ACH-001054,-0.023093358447008556
ACH-001061,-0.0649409286944103
ACH-001067,-0.011214477178915341
ACH-001075,0.041489470769577284
ACH-001096,-0.2226519782780738
ACH-001111,-0.2499484845538727
ACH-001119,-0.08187295005013827
ACH-001128,-0.2221027020417989
ACH-001134,-0.21014041676940434
ACH-001151,-0.07118977627645895
ACH-001163,-0.07087455493279028
ACH-001164,-0.0504304840992655
ACH-001183,-0.2438806690128783
ACH-001192,-0.050392675062894125
ACH-001193,0.08968839667923313
ACH-001196,-0.0034127765778522038
ACH-001197,0.0770980310502444
ACH-001205,-0.15694091151319234
ACH-001211,0.08267191172931078
ACH-001212,0.17304377334656607
ACH-001228,-0.16650194015988426
ACH-001232,-0.19207691410432173
ACH-001239,-0.11860253232931214
ACH-001270,0.12851409544053946
ACH-001274,-0.19652870490539429
ACH-001275,-0.004111048896878118
ACH-001277,-0.2253940784758855
ACH-001278,0.10759329754906856
ACH-001280,0.06822789293320235
ACH-001283,-0.08625695149705005
ACH-001289,-0.01927374157933273
ACH-001300,-0.07052269227044827
ACH-001301,-0.04410170418768977
ACH-001302,-0.3995444334239488
ACH-001306,-0.2668891477372946
ACH-001318,-0.1366316258973164
ACH-001322,-0.2562188157123319
ACH-001328,-0.10154333351883647
ACH-001332,-0.15472592905448615
ACH-001336,-0.1768913913921653
ACH-001346,-0.08460652866057206
ACH-001353,-0.09164924215975086
ACH-001354,0.020015824191117776
ACH-001367,0.17411597468469586
ACH-001368,-0.12129234830152175
ACH-001374,0.03901146125543541
ACH-001377,0.05618868561112491
ACH-001380,0.01165992208868345
ACH-001391,-0.1247352794195353
ACH-001408,-0.011159505292679051
ACH-001430,-0.1878317630282514
ACH-001431,-0.18032368681580915
ACH-001450,-0.0494758277482433
ACH-001496,-0.06438347635061259
ACH-001500,-0.0944463687226282
ACH-001523,-0.06895985491035521
ACH-001532,-0.10226971886516184
ACH-001550,-0.051348678945438014
ACH-001552,0.08398788292270076
ACH-001554,-0.12250867362612508
ACH-001654,-0.08530525837334536
ACH-001735,-0.10123714777452596
ACH-001736,-0.17150502900840772
ACH-001737,-0.4542358196080093
ACH-001740,-0.11051880580556224
ACH-001745,-0.1467073492337874
ACH-001765,-0.3773730211373373
