,COL23A1 (91522)
ACH-000226,-0.05091538692450108
ACH-000227,0.04354701838788379
ACH-000228,0.14191277002428646
ACH-000231,0.08047649928097883
ACH-000232,-0.10453712752920397
ACH-000233,-0.0566448362074415
ACH-000234,-0.09903070930690837
ACH-000235,0.022437593722688803
ACH-000237,0.10268128722911862
ACH-000238,0.12200292763905066
ACH-000242,0.0743979063308516
ACH-000243,0.046222868860428486
ACH-000244,0.22304205014884546
ACH-000246,0.047534538873778315
ACH-000248,0.01317851131114998
ACH-000250,0.019213584879891516
ACH-000251,0.06208575199698192
ACH-000252,-0.05644068151430257
ACH-000253,0.09391342518956716
ACH-000255,0.08928157878957522
ACH-000256,0.18196697756256525
ACH-000257,0.12158915354856402
ACH-000258,-0.11801847931536312
ACH-000259,-0.037544583211484385
ACH-000260,0.0967003534009946
ACH-000261,0.06287821867312113
ACH-000262,-0.16458331133917975
ACH-000263,-0.032713368160916224
ACH-000264,0.10213459536889782
ACH-000265,0.0744803904779802
ACH-000266,0.03818855669545772
ACH-000272,-0.036691298848818735
ACH-000274,-0.09225665146491296
ACH-000277,-0.04993355862521106
ACH-000278,0.035254319414839475
ACH-000279,0.03605493626355693
ACH-000280,-0.013468687829061743
ACH-000281,-0.05748288613385619
ACH-000288,0.05819691154516321
ACH-000291,0.0014062874743223804
ACH-000293,0.09608772073771146
ACH-000294,0.08821858816989685
ACH-000295,-0.029674038559477988
ACH-000296,0.15525920931279494
ACH-000302,-0.05635872092405762
ACH-000304,0.12146468237554965
ACH-000307,0.05175009810994202
ACH-000308,0.03162833807407881
ACH-000310,-0.0027222858485843127
ACH-000311,-0.0009506238742117883
ACH-000312,-0.08261634779094723
ACH-000315,-0.01898607822723737
ACH-000316,-0.009629991812808329
ACH-000317,-0.05111423008339299
ACH-000318,0.02848406389113716
ACH-000319,0.16866760119066435
ACH-000320,0.07177058573323693
ACH-000322,0.07325610239794475
ACH-000323,-0.06575575571933077
ACH-000324,-0.003481990971458138
ACH-000329,-0.015704794646942015
ACH-000330,0.11039777730689622
ACH-000331,0.041453393154237815
ACH-000332,0.10519599597516828
ACH-000334,0.1244908532439572
ACH-000335,0.11105584714370192
ACH-000336,0.10192599458733843
ACH-000337,-0.10854290400723557
ACH-000338,-0.05399084218006249
ACH-000339,0.09321574142100196
ACH-000341,0.09101618786521076
ACH-000348,0.014993203907473475
ACH-000350,-0.0013775735165807105
ACH-000352,0.08262586520837685
ACH-000356,-0.008059273947497444
ACH-000361,-0.1102227684189464
ACH-000362,-0.028226616460679286
ACH-000363,-0.062011767774937374
ACH-000364,0.03149399390237133
ACH-000365,-0.02770179216616169
ACH-000366,0.06893309981324475
ACH-000368,0.12432488542009246
ACH-000374,0.13026018564727104
ACH-000375,-0.005242634032819629
ACH-000376,-0.023051800397223977
ACH-000381,-0.14928225859500008
ACH-000383,0.03654671569064096
ACH-000387,0.09323671296219152
ACH-000389,-0.06242048036404785
ACH-000390,0.05777666587039412
ACH-000393,-0.0933481059124391
ACH-000395,-0.1554230414006521
ACH-000396,0.29935255736112515
ACH-000397,-0.02617197679085859
ACH-000401,0.18989385645249676
ACH-000402,0.1551121840552457
ACH-000403,0.0808772665757186
ACH-000404,-0.2248974069659808
ACH-000406,0.11358871346928505
ACH-000407,-0.03966571938697976
ACH-000408,-0.0019017416280804969
ACH-000410,0.11355732627749633
ACH-000411,-0.030497419901531
ACH-000414,0.02597873171730389
ACH-000415,0.11647163462083067
ACH-000416,0.02212264761961184
ACH-000420,0.016300278802267653
ACH-000421,0.11606365787443287
ACH-000424,0.010422030524599014
ACH-000425,0.029186729806699813
ACH-000426,-0.07904870406021987
ACH-000427,0.13561334814820367
ACH-000433,0.09582987114982504
ACH-000435,0.02050036676214287
ACH-000436,0.15460322682205538
ACH-000444,0.05786412397669925
ACH-000445,0.11975815101468992
ACH-000448,0.003363612840454497
ACH-000450,-0.005062203738599942
ACH-000452,0.07030001735655253
ACH-000454,-0.08534785339480827
ACH-000458,0.009404753243334072
ACH-000459,0.2458049542075721
ACH-000460,0.011553949077136442
ACH-000461,-0.07706376307056259
ACH-000463,0.2591842906333664
ACH-000464,-0.019328165780850826
ACH-000466,0.06376632091604373
ACH-000467,0.09018487561870313
ACH-000468,-0.10212266510555654
ACH-000469,-0.008518449795256388
ACH-000470,0.024301633991082885
ACH-000471,-0.02482963664522397
ACH-000472,0.08913829717710399
ACH-000473,-0.016569231355771052
ACH-000475,0.06102149484416845
ACH-000476,0.009023545587396072
ACH-000477,-0.1267075604842036
ACH-000479,0.028273055968834383
ACH-000480,0.060552801947183724
ACH-000481,0.026538863867584486
ACH-000483,0.24324815275644154
ACH-000484,0.1150652155121526
ACH-000485,-0.0867993337004719
ACH-000486,0.11554213770847173
ACH-000487,0.20310767231788426
ACH-000488,0.06358543275059153
ACH-000490,0.002698956764084704
ACH-000491,0.13197439530914834
ACH-000495,0.049972579870942266
ACH-000496,0.11152480446408446
ACH-000499,0.1469377749928623
ACH-000500,-0.5086369377818716
ACH-000502,-0.010403056756976564
ACH-000503,0.16952227491562322
ACH-000505,0.12915462700708402
ACH-000507,0.17441912800539372
ACH-000510,0.07095259195888043
ACH-000511,0.0403876260016375
ACH-000512,0.06319368956137697
ACH-000516,-0.034038636629250885
ACH-000517,0.06311121220868182
ACH-000518,-0.03253254495635426
ACH-000520,-0.07196795170780476
ACH-000521,-0.09344822660234037
ACH-000522,0.0030991722969127807
ACH-000524,0.02734293306297223
ACH-000527,0.09779281585149432
ACH-000528,0.07903346256602897
ACH-000537,-0.08131276749266485
ACH-000541,0.2358018230341321
ACH-000542,0.002970912311110194
ACH-000544,-0.14048976828821685
ACH-000545,0.025510571896699797
ACH-000547,0.2070601998292132
ACH-000548,0.15581281017429682
ACH-000549,0.07469256037112533
ACH-000550,0.016840618871611198
ACH-000552,0.014531760306907119
ACH-000556,0.04595714161877072
ACH-000557,0.0331745669745131
ACH-000569,0.1062817127660382
ACH-000570,0.08036973935171221
ACH-000571,0.06804172506766358
ACH-000573,-0.06592946038279726
ACH-000576,-0.03801986305596596
ACH-000579,-0.2227379653532557
ACH-000580,-0.1484353877030712
ACH-000584,0.004053425223553052
ACH-000585,0.03231233355789125
ACH-000588,0.2018672737271537
ACH-000589,0.08821438311779341
ACH-000591,0.12784776654078575
ACH-000593,-0.011075123420291662
ACH-000600,0.0180446614317606
ACH-000601,-0.05578767419622194
ACH-000605,0.10964414917786534
ACH-000606,0.11925458189172965
ACH-000608,-0.0010222221437369598
ACH-000614,-0.02915210482241078
ACH-000616,0.08729654879437593
ACH-000618,0.07974207376766539
ACH-000619,0.26442604480818976
ACH-000620,0.11413824907703175
ACH-000621,0.014769540056136845
ACH-000622,0.1531201332910553
ACH-000623,-0.023722659022407982
ACH-000624,0.06737380230925412
ACH-000627,-0.05559772871279549
ACH-000630,-0.015024934572250187
ACH-000631,-0.2875514402611661
ACH-000632,-0.05640389243963988
ACH-000633,0.05471828963796575
ACH-000637,0.10791183714536708
ACH-000638,0.05974940868280764
ACH-000646,0.07567807130994926
ACH-000647,0.0512527719217543
ACH-000648,0.04576074648730948
ACH-000649,-0.0036946855693197095
ACH-000651,0.11087983586090801
ACH-000652,-0.042305735998288685
ACH-000653,0.13924398786057318
ACH-000657,0.0698499482131268
ACH-000658,0.011132117767674064
ACH-000661,0.07803650160292681
ACH-000662,0.02521698602301021
ACH-000663,0.11286385352194833
ACH-000665,0.05355378708343675
ACH-000671,0.04517874415684143
ACH-000672,-0.4175805424501178
ACH-000673,-0.00906759765431725
ACH-000676,-0.12707047949058514
ACH-000677,-0.014382455514256475
ACH-000681,-0.0423492030062882
ACH-000683,0.09029599538566163
ACH-000684,-0.033663630174537836
ACH-000688,0.0935582197275595
ACH-000693,0.0013805758803666144
ACH-000694,0.043966760676851575
ACH-000695,0.12571268185173048
ACH-000696,0.07544084554518933
ACH-000697,-0.00935300760644711
ACH-000699,-0.051963580337742434
ACH-000701,0.11996332493411475
ACH-000706,0.10464534073843766
ACH-000711,0.06730655730487885
ACH-000713,0.09912243732403553
ACH-000714,0.08107933623099124
ACH-000718,0.07959708313868219
ACH-000720,0.09806860008375964
ACH-000721,-0.00521687773021877
ACH-000724,0.02516948996707941
ACH-000725,0.10692412655868536
ACH-000732,0.08386055908495149
ACH-000734,0.0686681672158078
ACH-000735,0.05992715830683565
ACH-000736,0.011604148284156759
ACH-000738,-0.011675395564354485
ACH-000746,-0.04010154764191469
ACH-000747,0.10178326129126047
ACH-000748,-0.031097024814473018
ACH-000753,0.020173276567221825
ACH-000756,-0.0007092289512649702
ACH-000757,-0.004778716735650368
ACH-000758,0.02700533009345999
ACH-000760,-0.0947140440903956
ACH-000762,-0.05241711920499122
ACH-000763,-0.019073549651367715
ACH-000764,0.08181259020882628
ACH-000765,-0.0465207711835609
ACH-000766,0.17090904674742116
ACH-000767,0.05886852002543062
ACH-000768,0.03327645820899912
ACH-000769,-0.008900148490302243
ACH-000770,0.116435901049335
ACH-000771,0.17679535979317826
ACH-000773,-0.1371499338327173
ACH-000776,0.12483721191258401
ACH-000777,0.011877015997946796
ACH-000778,0.08544915680359752
ACH-000781,0.08374574765269947
ACH-000782,-0.13277240837909945
ACH-000783,-0.07261545782755098
ACH-000784,0.0838775991069852
ACH-000785,0.025025039840520385
ACH-000787,0.03121444878591448
ACH-000788,-0.10538461169154248
ACH-000791,0.06932341216542957
ACH-000792,0.0716727771093794
ACH-000794,-0.03811627448929527
ACH-000796,0.00603882007711836
ACH-000798,0.02267747490487864
ACH-000799,0.08073041559887942
ACH-000800,0.05009178310772814
ACH-000802,-0.02103802230721713
ACH-000804,0.18363062612116696
ACH-000805,0.04784740254499629
ACH-000809,0.07932624443575392
ACH-000810,-0.14608336234455435
ACH-000811,0.08493481696054153
ACH-000817,0.3508855222302579
ACH-000819,0.12956392996037938
ACH-000820,-0.15233738139992406
ACH-000821,0.10434864326167244
ACH-000822,-0.13712208851761187
ACH-000823,0.03957541905236566
ACH-000824,0.0827514792917968
ACH-000827,-0.0734058638570951
ACH-000829,0.08297986337622808
ACH-000831,0.04012451053850248
ACH-000832,0.12557472863871755
ACH-000833,0.15978586256560906
ACH-000834,0.0017664288820291906
ACH-000835,0.0952890497970779
ACH-000836,-0.01334531672749002
ACH-000837,-0.07244764700664133
ACH-000838,0.1254373264900915
ACH-000839,-0.15568585584645592
ACH-000840,-0.02371205693753229
ACH-000841,-0.013505602910853936
ACH-000843,0.061330847036063466
ACH-000846,0.06645563229980447
ACH-000847,-0.061328638763445326
ACH-000848,0.24040486341801906
ACH-000849,-0.08818837927131318
ACH-000851,0.05329872379636344
ACH-000855,-0.15193048880317395
ACH-000856,-0.0007828768882269243
ACH-000858,0.11276882193944048
ACH-000859,-0.1271969899305715
ACH-000861,0.03345940045580955
ACH-000862,0.013606560767914284
ACH-000865,-0.07956727973462556
ACH-000866,0.03902871695478613
ACH-000867,-0.02101075425635344
ACH-000869,0.046579023676199885
ACH-000872,0.041575935740002866
ACH-000873,0.19215937212755707
ACH-000876,0.043478189025411236
ACH-000878,0.16217769693633072
ACH-000880,-0.004546511839802728
ACH-000881,0.01292027691981895
ACH-000882,-0.0678640935661115
ACH-000884,-0.037258048734312633
ACH-000885,0.07828603617957773
ACH-000887,0.031632702769416064
ACH-000889,0.051949978529817635
ACH-000896,0.10247054942372273
ACH-000898,0.11538244524361148
ACH-000900,0.047826782785655934
ACH-000901,-0.018507112782203815
ACH-000905,0.012074243527359887
ACH-000906,0.04599608203143477
ACH-000907,0.2356100035118805
ACH-000910,0.023824106041588685
ACH-000911,0.04345149745312957
ACH-000912,0.03969357148542215
ACH-000913,0.0038212678734833947
ACH-000915,-0.2017259992215851
ACH-000916,0.005209046087182896
ACH-000917,0.11343750723682565
ACH-000920,0.2295344805881909
ACH-000921,0.1525978316140335
ACH-000924,0.08372662602053202
ACH-000926,0.0468295836550333
ACH-000928,0.12071707809484747
ACH-000929,0.039790095831843626
ACH-000932,0.08986357460617278
ACH-000935,-0.022843975141820284
ACH-000936,0.06788164255346384
ACH-000937,-0.01849962170688813
ACH-000938,-0.007486856978771444
ACH-000939,-0.005730264922681903
ACH-000941,0.061144410180399185
ACH-000943,0.06039713312515457
ACH-000946,0.002620516829747145
ACH-000947,0.014932050730632347
ACH-000948,0.016344335813035377
ACH-000950,-0.034425863534018816
ACH-000953,-0.04668340546875918
ACH-000954,0.12843350963283715
ACH-000957,0.1970644551173086
ACH-000958,0.07568990444015684
ACH-000960,-0.018385776888655787
ACH-000963,-0.023816244330556097
ACH-000968,-0.07948840685093955
ACH-000969,0.13760619781321834
ACH-000972,0.2752990571145132
ACH-000973,-0.03899026750857465
ACH-000974,-0.014201542338207003
ACH-000978,-0.007310053049927541
ACH-000984,0.0263761797624062
ACH-000986,0.11571649604465375
ACH-000988,0.07669596521955006
ACH-000993,0.1867578749538236
ACH-000994,0.028448139208169864
ACH-000996,0.1599043911068861
ACH-001001,0.047646430642435435
ACH-001020,-0.1070859429533565
ACH-001028,-0.007213834213681707
ACH-001031,0.07631350342365352
ACH-001038,0.04167119819950384
ACH-001048,0.07073351171237477
ACH-001050,0.11731939456592935
ACH-001053,0.08810954658303281
ACH-001054,0.00744995167172212
ACH-001061,0.04712496671027598
ACH-001067,-0.1130715964140478
ACH-001075,0.19035873696679093
ACH-001096,-0.08939000435817296
ACH-001111,-0.07730109251911607
ACH-001119,0.17895810145062427
ACH-001128,-0.07251727407519011
ACH-001134,-0.039563421515796914
ACH-001151,0.0366545541679592
ACH-001163,0.02154887854649817
ACH-001164,0.13065232127933174
ACH-001183,-0.10116054661533276
ACH-001192,-0.01575697047563017
ACH-001193,0.04374266453980608
ACH-001196,0.05576409432565045
ACH-001197,-0.05931980304789745
ACH-001205,-0.048815126029964406
ACH-001211,0.17211536487621246
ACH-001212,0.11283722102327183
ACH-001228,0.032611022890739666
ACH-001232,0.03625038016618758
ACH-001239,-0.16423817304878988
ACH-001270,0.0745982141983774
ACH-001274,-0.009771316563652136
ACH-001275,0.1049148562487204
ACH-001277,-0.02267145524797053
ACH-001278,0.0926772095165403
ACH-001280,0.07799726323150306
ACH-001283,0.16245356909986325
ACH-001289,-0.08045804659500046
ACH-001300,0.07189495982549406
ACH-001301,-0.022353107090335868
ACH-001302,-0.019423517224774242
ACH-001306,0.16801510350195853
ACH-001318,-0.22281483440438773
ACH-001322,-0.044859991009528435
ACH-001328,0.008227854193506044
ACH-001332,-0.15078507688179282
ACH-001336,0.12889541494290635
ACH-001346,-0.04102479007733722
ACH-001353,0.016564381273372158
ACH-001354,-0.1431743933632133
ACH-001367,0.3387474295242947
ACH-001368,-0.010287433558134709
ACH-001374,-0.043485589932585965
ACH-001377,0.09539434910037843
ACH-001380,0.03307486168927397
ACH-001391,0.13380354276180562
ACH-001408,-0.014665392938436227
ACH-001430,-0.0010985862237561383
ACH-001431,0.1615874678577663
ACH-001450,0.13808069148123228
ACH-001496,-0.00261872012691752
ACH-001500,-0.14772178831916913
ACH-001523,0.11827454939585283
ACH-001532,0.12863406919547082
ACH-001550,-0.05059740519134115
ACH-001552,-0.2305301552248015
ACH-001554,-0.12797511733792366
ACH-001654,0.027176372546886905
ACH-001735,0.020780943771037633
ACH-001736,0.05281043722349442
ACH-001737,0.18536340718430724
ACH-001740,0.1634348657195801
ACH-001745,0.01749118873574589
ACH-001765,-0.051188155407036126
