,KIAA1024L (100127206)
ACH-000591,0.08151804114246275
ACH-000593,0.008287029892541268
ACH-000600,0.005047988635272026
ACH-000601,-0.030019145731874426
ACH-000605,0.048792471686168834
ACH-000606,0.0527609358447389
ACH-000608,0.03420569475786263
ACH-000614,-0.005859801290185931
ACH-000616,0.0773255122476878
ACH-000618,0.06930993275339964
ACH-000619,0.11363041105499412
ACH-000620,0.05178902052351205
ACH-000621,0.0989278661518608
ACH-000622,0.034508566799221665
ACH-000623,0.0196875267497212
ACH-000624,0.032985027900912824
ACH-000627,0.044262332244407836
ACH-000630,0.0373254179827054
ACH-000631,0.12652265875975227
ACH-000632,0.01653655491949371
ACH-000633,0.0825251983400105
ACH-000637,0.02923148603862692
ACH-000638,0.13702289426641856
ACH-000646,0.09667609985433516
ACH-000647,0.021482803161636126
ACH-000648,0.05174216371508838
ACH-000649,0.07875744561081505
ACH-000651,0.02384929516558812
ACH-000652,0.1370751944509124
ACH-000653,0.015546991758953013
ACH-000657,0.016799117206036784
ACH-000658,0.007578220731688104
ACH-000661,-0.02909658856798052
ACH-000662,0.08637213704812433
ACH-000663,0.04611062437433703
ACH-000665,0.026262638395827445
ACH-000671,0.004724923837196653
ACH-000672,-0.06437392023914985
ACH-000673,0.009436497023985498
ACH-000676,-0.009237516861375784
ACH-000677,0.021868461174730236
ACH-000681,0.17482713573496295
ACH-000683,0.05373792383964555
ACH-000684,-0.17543839081977336
ACH-000688,0.033476129506020344
ACH-000693,0.03744397641596599
ACH-000694,0.043891964812396565
ACH-000695,0.10289386685959488
ACH-000696,0.14442488817242669
ACH-000697,0.0809525885460688
ACH-000699,0.04522711144863484
ACH-000701,-0.009050212209704004
ACH-000706,0.057935846265516074
ACH-000711,-0.010150197278137523
ACH-000713,0.023368492474801703
ACH-000714,-0.009375864423718214
ACH-000718,-0.012978167973845213
ACH-000720,0.10867841944600057
ACH-000721,-0.002934227203191102
ACH-000724,0.011453015426350507
ACH-000725,-0.03871778203734617
ACH-000732,0.10888046942923296
ACH-000734,0.0979226661551982
ACH-000735,-0.02584988779518192
ACH-000736,0.06254088304076501
ACH-000738,0.0386519764836795
ACH-000746,0.012199240310930712
ACH-000747,-0.02000505227851213
ACH-000748,0.1655618115390412
ACH-000753,0.015376775421372238
ACH-000756,0.18233220505917525
ACH-000757,0.11688574064418455
ACH-000758,-0.07271518356981375
ACH-000760,0.07887732698596013
ACH-000762,0.10143929116753994
ACH-000763,0.13417504903591276
ACH-000764,-0.07285439924273368
ACH-000765,-0.01939377290918332
ACH-000766,0.11845194401927475
ACH-000767,0.029973467744507664
ACH-000768,0.03134851371188084
ACH-000769,0.07659713301907191
ACH-000770,0.04292920965036502
ACH-000771,0.05588169206175737
ACH-000773,0.02623168654234856
ACH-000776,-0.049407741381234105
ACH-000777,0.09975788068835556
ACH-000778,0.13743289597025546
ACH-000781,0.0539043757866083
ACH-000782,0.0566619434940996
ACH-000783,0.13493819877216084
ACH-000784,0.04266660083149781
ACH-000785,0.15103386505272087
ACH-000787,0.03654988324478738
ACH-000788,0.054975761626138736
ACH-000791,0.05537049617545697
ACH-000792,0.04504212966774542
ACH-000794,0.038192250993205376
ACH-000796,0.02419685203460361
ACH-000798,0.10166094766803856
ACH-000799,0.015893600867516403
ACH-000800,0.03731057121384583
ACH-000802,0.038816670092931466
ACH-000804,0.030690607481356838
ACH-000805,0.005949595243091696
ACH-000809,0.003516116651000278
ACH-000810,0.09960685919931506
ACH-000811,0.0005593756412006157
ACH-000817,0.1953066436091605
ACH-000819,0.01637226785066014
ACH-000820,0.017017963848309475
ACH-000821,0.05313417082662311
ACH-000822,0.0849764135627126
ACH-000823,0.0605768924369361
ACH-000824,0.04478817531901515
ACH-000827,0.04843395987259252
ACH-000829,0.15017247706725922
ACH-000831,0.11311051805406334
ACH-000832,0.018566470535864032
ACH-000833,0.027033095028717417
ACH-000834,0.1231169254112019
ACH-000835,0.05680979221224052
ACH-000836,0.02982337450800609
ACH-000837,0.0257521535364934
ACH-000838,0.08927426796326174
ACH-000839,0.11547930378023932
ACH-000840,0.1501675010115248
ACH-000841,0.06283202569435575
ACH-000843,0.1757294328594718
ACH-000846,0.026638683384383324
ACH-000847,0.014929478122024638
ACH-000848,0.1154909541445788
ACH-000849,-0.008422433156249153
ACH-000851,-0.005920071275134575
ACH-000855,-0.015819048222093138
ACH-000856,0.09929097245463027
ACH-000858,0.12264824043525835
ACH-000859,-0.057594187828785615
ACH-000861,-0.008430439270685432
ACH-000862,0.04460441725566655
ACH-000865,-0.012096261794717962
ACH-000866,0.1003298853083631
ACH-000867,0.06558124381382925
ACH-000869,-0.009848348482401613
ACH-000872,-0.00517382154137084
ACH-000873,-0.009339876521010886
ACH-000876,0.1712460018087887
ACH-000878,0.07308576310875721
ACH-000880,0.06388442911711159
ACH-000881,0.10542879491176176
ACH-000882,-0.03434518754292351
ACH-000884,-0.03117018221902872
ACH-000885,0.017247761516144936
ACH-000887,0.010764487747356876
ACH-000889,0.02406468800255916
ACH-000896,0.08074325270874691
ACH-000898,0.06391676969052187
ACH-000900,0.09776703903386114
ACH-000901,-0.030914935689801182
ACH-000905,0.030597699541451875
ACH-000906,0.02196565498920725
ACH-000907,0.13484576915827035
ACH-000910,0.06555443701991967
ACH-000911,0.0058201313836342885
ACH-000912,-0.004183162236296882
ACH-000913,0.08469998333227148
ACH-000915,0.12759224192617133
ACH-000916,0.08242042523984806
ACH-000917,0.07034946794661305
ACH-000920,0.2798303637886828
ACH-000921,0.023155735461760186
ACH-000924,0.08266582597433687
ACH-000926,0.0813934470849128
ACH-000928,0.006273929722961864
ACH-000929,0.09221553442704572
ACH-000932,-0.046160668689075576
ACH-000935,0.09398204737556952
ACH-000936,0.054724140417966194
ACH-000937,0.0065493702976019115
ACH-000938,0.060028994703678173
ACH-000939,0.01937607804894048
ACH-000941,-0.08323199143459012
ACH-000943,0.024213434217424612
ACH-000946,0.022987981326883563
ACH-000947,0.03904282142875799
ACH-000948,0.00521998240162652
ACH-000950,0.12165277678448222
ACH-000953,-0.005595528187875165
ACH-000954,0.25890462719335844
ACH-000957,-0.05648422545663071
ACH-000958,0.008646680393461026
ACH-000960,0.044076169412093455
ACH-000963,0.12749088655140925
ACH-000968,-0.005836671262038798
ACH-000969,-0.05754159264756131
ACH-000972,0.2462530593118319
ACH-000973,-0.0029163252709561212
ACH-000974,0.04552200610280159
ACH-000978,0.10535058957006777
ACH-000984,0.06579609517179114
ACH-000986,-0.04086677251655157
ACH-000988,-0.0719255127780272
ACH-000993,0.167704182103272
ACH-000994,0.07449902483148506
ACH-000996,-0.10108196108393903
ACH-001001,-0.0022052258592169466
ACH-001020,0.14848822352726926
ACH-001028,0.013240040290318791
ACH-001031,0.06251747328947208
ACH-001038,0.07950874538441544
ACH-001048,0.04489405292325293
ACH-001050,-0.012547271348011726
ACH-001053,-0.12811131704463266
ACH-001054,0.10630472408488902
ACH-001061,0.07495088663370579
ACH-001067,0.1908909339634011
ACH-001075,0.06945297920715936
ACH-001096,0.0985695266442138
ACH-001111,0.018964036060233325
ACH-001119,0.039439310778373655
ACH-001128,0.10000531905088
ACH-001134,-0.05348524059233037
ACH-001151,0.04345569392051918
ACH-001163,0.07589234768945502
ACH-001164,0.12333837409041468
ACH-001183,0.026455769218164008
ACH-001192,0.11499357422120098
ACH-001193,-0.00018333029914683357
ACH-001196,0.08053538230408983
ACH-001197,0.12649801522207846
ACH-001205,-0.027405129978571814
ACH-001211,0.03959776044959402
ACH-001212,0.26782184812915144
ACH-001228,0.3309183500876022
ACH-001232,0.08661902426135913
ACH-001239,-0.011441364998106352
ACH-001270,-0.05502887317525016
ACH-001274,0.02597279433205691
ACH-001275,-0.091626852919241
ACH-001277,0.024945644211920057
ACH-001278,0.1373632294576705
ACH-001280,-0.036201042641412016
ACH-001283,0.06001418585481483
ACH-001289,-0.04038045255885616
ACH-001300,0.04800096957105462
ACH-001301,0.18606612888230975
ACH-001302,0.20344867390960533
ACH-001306,0.016620484647777798
ACH-001318,0.02208415697874135
ACH-001322,0.030459700861649838
ACH-001328,0.034340075631242944
ACH-001332,0.14568496660453364
ACH-001336,0.06305465929903255
ACH-001346,0.0005856684167944053
ACH-001353,0.039395503468768085
ACH-001354,0.12447624354391225
ACH-001367,0.12874371948512592
ACH-001368,0.0237488084573768
ACH-001374,-0.005091490269934529
ACH-001377,-0.003244725009298067
ACH-001380,0.05636488526179085
ACH-001391,0.05753854750407076
ACH-001408,-0.019757574791317626
ACH-001430,-0.09641778851973844
ACH-001431,0.02079457548331215
ACH-001450,0.10038771120104877
ACH-001496,0.040047743329233394
ACH-001500,-0.0020246813749219147
ACH-001523,0.0032611891780978232
ACH-001532,-0.04877831447950825
ACH-001550,0.02393608388554635
ACH-001552,0.053071879941624114
ACH-001554,0.06363609471177943
ACH-001654,0.15265753987462247
ACH-001735,0.13488549765614125
ACH-001736,0.058687060953273626
ACH-001737,-0.2568439662438727
ACH-001740,0.11197387273364512
ACH-001745,0.04502974126283005
ACH-001765,0.0738289767027782
