,TTC23 (64927)
ACH-000206,0.053268038368561005
ACH-000207,0.4214695563887429
ACH-000208,0.22775041475290614
ACH-000210,0.32011882561277544
ACH-000211,0.2353837971951156
ACH-000215,0.2624473655431305
ACH-000221,0.3409617793833227
ACH-000222,0.1927532077137198
ACH-000223,0.2763123796558515
ACH-000226,0.3255041205638886
ACH-000227,0.22631133513866905
ACH-000228,0.21545630744408392
ACH-000231,0.2754352067024583
ACH-000232,0.3186178605127629
ACH-000233,0.2638389592428004
ACH-000234,0.2611904868045993
ACH-000235,0.30867047887949445
ACH-000237,0.2569847420611191
ACH-000238,0.2758469933511346
ACH-000242,-0.10156463656293413
ACH-000243,0.31080267035867976
ACH-000244,0.07504181883055931
ACH-000246,0.4446175340344656
ACH-000248,0.16724938480355134
ACH-000250,0.18200407066823465
ACH-000251,0.3626203192152678
ACH-000252,0.2579311522663123
ACH-000253,0.2901904074531428
ACH-000255,-0.034326136338767924
ACH-000256,0.2191810558020064
ACH-000257,0.3581607843025297
ACH-000258,0.1854357928373568
ACH-000259,0.1970421648115312
ACH-000260,0.2463181907369769
ACH-000261,0.16569452628558434
ACH-000262,0.29722171529958297
ACH-000263,0.2504009965572335
ACH-000264,0.2839958694304985
ACH-000265,0.30640181142952605
ACH-000266,0.22413404076886986
ACH-000272,0.204253828787621
ACH-000274,0.1505990019521072
ACH-000277,0.3836542498024639
ACH-000278,0.2806220149919535
ACH-000279,0.0931441447648484
ACH-000280,0.258780224488319
ACH-000281,0.021659454004371883
ACH-000288,0.22932037296632124
ACH-000291,0.2814057470485974
ACH-000293,0.36528099563052896
ACH-000294,0.3265862660279263
ACH-000295,0.27135992183805385
ACH-000296,0.26508109779077016
ACH-000302,0.2531067264229412
ACH-000304,0.27515877696930113
ACH-000307,0.20416584292256693
ACH-000308,0.19520638276451374
ACH-000310,0.12193990138949205
ACH-000311,0.13098021732549858
ACH-000312,0.15927455337880125
ACH-000315,0.13380096662080598
ACH-000316,0.2482686674178589
ACH-000317,0.2509539062734989
ACH-000318,0.3482799071597403
ACH-000319,0.2751324338139147
ACH-000320,0.3535337229362132
ACH-000322,0.22194118507093
ACH-000323,0.3930599243424601
ACH-000324,0.3815717349975992
ACH-000329,0.2970530273552389
ACH-000330,0.20342628013946795
ACH-000331,0.2992205129319607
ACH-000332,0.25167018189554824
ACH-000334,0.09686335925343656
ACH-000335,0.32828218931402364
ACH-000336,0.1975287380708053
ACH-000337,0.1732148113927369
ACH-000338,0.6872678624611512
ACH-000339,0.28877098875127394
ACH-000341,0.29834716243934944
ACH-000348,0.27540515178699704
ACH-000350,0.3320998015628727
ACH-000352,0.2920146044633703
ACH-000356,0.2275217476091597
ACH-000361,0.21291083246638245
ACH-000362,0.2759493921783788
ACH-000363,0.12281305510877147
ACH-000364,0.2814893126271233
ACH-000365,0.142740799261688
ACH-000366,0.2609937563791885
ACH-000368,0.263471221405572
ACH-000374,0.3822216590664748
ACH-000375,0.2483419622850008
ACH-000376,0.25417857241266284
ACH-000381,0.13918547614665494
ACH-000383,0.20393477042917293
ACH-000387,0.37268396073388504
ACH-000389,0.22099386017261524
ACH-000390,0.1841196103390045
ACH-000393,0.3508020324007238
ACH-000395,0.2533577009703294
ACH-000396,0.3829734433093875
ACH-000397,0.3678077508164869
ACH-000401,0.34396513024841285
ACH-000402,0.20876884704476295
ACH-000403,0.2388104133477763
ACH-000404,0.2865486795298865
ACH-000406,0.26250185167853496
ACH-000407,0.2441477527591133
ACH-000408,0.2970429632652167
ACH-000410,0.3126549612248321
ACH-000411,0.4059908578218439
ACH-000414,0.1792880727481828
ACH-000415,0.3443010928088928
ACH-000416,0.06781470363818412
ACH-000420,0.3435504111831244
ACH-000421,0.3209154645954588
ACH-000424,0.2842705572383604
ACH-000425,0.28972172351985515
ACH-000426,0.3370899330664299
ACH-000427,0.3074786105360122
ACH-000433,0.26319681164403697
ACH-000435,0.4654689988589149
ACH-000436,0.17732082399941493
ACH-000444,0.2017128526649309
ACH-000445,0.4637630441241797
ACH-000448,0.29383227581138965
ACH-000450,0.2616916818616509
ACH-000452,0.18827133154300485
ACH-000454,0.2500414417246448
ACH-000458,0.2637217277226421
ACH-000459,0.14160544042366974
ACH-000460,0.2514439876611255
ACH-000461,0.3017991028008403
ACH-000463,0.25867838029630164
ACH-000464,0.09585362078215104
ACH-000466,0.2959338650533069
ACH-000467,0.2517335277576389
ACH-000468,0.2761064983720988
ACH-000469,0.33350967383046043
ACH-000470,0.2764668100440896
ACH-000471,0.264107296689242
ACH-000472,0.27943948957928977
ACH-000473,0.23988546684175605
ACH-000475,0.30363538660567724
ACH-000476,0.18848651261431104
ACH-000477,0.149182391583856
ACH-000479,0.3532223570069374
ACH-000480,0.3539256183154528
ACH-000481,0.2714553602004144
ACH-000483,0.25595607637015555
ACH-000484,0.3457586398772769
ACH-000485,0.26828527281104925
ACH-000486,0.32783915528856755
ACH-000487,0.16252436393015385
ACH-000488,0.2785084400064448
ACH-000490,0.250210641549539
ACH-000491,0.2126662077776836
ACH-000495,0.12802276558652645
ACH-000496,0.15242647486756533
ACH-000499,0.2736976112525596
ACH-000500,0.3535745563612623
ACH-000502,0.19399478757785502
ACH-000503,0.0901660886816026
ACH-000505,0.25464308928492785
ACH-000507,0.21690239243699025
ACH-000510,0.3123140826491932
ACH-000511,0.21316295562643225
ACH-000512,0.11834188653593765
ACH-000516,0.1504135403863943
ACH-000517,0.24897943045506715
ACH-000518,0.3275090052234759
ACH-000520,0.05552936757138533
ACH-000521,0.14462431034401327
ACH-000522,0.3527082062580115
ACH-000524,0.3653395252690193
ACH-000527,0.3589481940232255
ACH-000528,0.2958400329794413
ACH-000537,0.2961322394716393
ACH-000541,0.1357608444449247
ACH-000542,0.22963632631437905
ACH-000544,0.2495454265312168
ACH-000545,0.3010929799434606
ACH-000547,0.373349151752777
ACH-000548,0.30018351982744185
ACH-000549,0.2545478107124269
ACH-000550,0.2472635583076537
ACH-000552,0.2406217136411529
ACH-000556,0.21481474182102736
ACH-000557,0.1972602735769053
ACH-000569,0.3213501251963204
ACH-000570,0.2251454868707293
ACH-000571,0.14798346252161645
ACH-000573,0.21913751357036956
ACH-000576,0.3142754783610498
ACH-000579,0.3510690697237734
ACH-000580,0.30392750013663195
ACH-000584,0.274535501508557
ACH-000585,0.25938309200714066
ACH-000588,0.3141881430520239
ACH-000589,0.21071883900633814
ACH-000591,0.1780453978365948
ACH-000593,0.2890873669996749
ACH-000600,0.27100708415788555
ACH-000601,0.23262327055234536
ACH-000605,0.30099582818983955
ACH-000606,0.3359364542679335
ACH-000608,0.1414712038536518
ACH-000614,0.29184774884526704
ACH-000616,0.2898703966068272
ACH-000618,0.2507165846653881
ACH-000619,0.2814411624608277
ACH-000620,0.17222679873665514
ACH-000621,0.2934214712716215
ACH-000622,0.2237048783939748
ACH-000623,0.09644933572142476
ACH-000624,0.3829267119280005
ACH-000627,0.2579759511280122
ACH-000630,0.2745389457952778
ACH-000631,0.3471397678628627
ACH-000632,0.2478606822023811
ACH-000633,0.26961819675321064
ACH-000637,0.3999344757461009
ACH-000638,0.2307573252624707
ACH-000646,0.3647245881189189
ACH-000647,0.2736275593671114
ACH-000648,0.2423029766419071
ACH-000649,0.28355720940539625
ACH-000651,0.3310162767167417
ACH-000652,0.2133857048630492
ACH-000653,0.1447987013660604
ACH-000657,0.2392624661834657
ACH-000658,0.09267056850968522
ACH-000661,0.19338454923494808
ACH-000662,0.2789881110416416
ACH-000663,0.19256958489499856
ACH-000665,0.3065813404428289
ACH-000671,0.12669984477297128
ACH-000672,-0.01147050388403989
ACH-000673,0.2546786466073419
ACH-000676,0.2972548300733666
ACH-000677,0.32608725583045023
ACH-000681,0.2579121939058133
ACH-000683,0.25649337241394016
ACH-000684,0.2360594538507283
ACH-000688,0.27906143384084736
ACH-000693,0.31833625955392936
ACH-000694,0.32007247718201426
ACH-000695,0.28337150129600386
ACH-000696,0.2907698320335061
ACH-000697,0.14479054704147248
ACH-000699,0.28089265492420945
ACH-000701,0.27499941268956124
ACH-000706,0.15424948425995813
ACH-000711,0.2991312152725615
ACH-000713,0.24642344017059334
ACH-000714,0.19735301884669726
ACH-000718,0.17132423488111315
ACH-000720,0.2933814969898747
ACH-000721,0.22692493414748496
ACH-000724,0.2775174927820645
ACH-000725,0.2698945367195668
ACH-000732,0.2347807528114545
ACH-000734,0.15123218906129818
ACH-000735,0.26642418577904997
ACH-000736,0.34854793004179857
ACH-000738,0.24136805004189105
ACH-000746,0.18901447498852086
ACH-000747,0.3784118549167898
ACH-000748,0.3163309388168
ACH-000753,0.21910251551547574
ACH-000756,0.2108901273725504
ACH-000757,0.16886395492839104
ACH-000758,0.2396502045883003
ACH-000760,0.25332904347159263
ACH-000762,0.3645402063391448
ACH-000763,0.12772818816508738
ACH-000764,0.3387750743562327
ACH-000765,0.1300554351348743
ACH-000766,0.14477222260004208
ACH-000767,0.07244142852188787
ACH-000768,0.3185483808309021
ACH-000769,0.4019849990062623
ACH-000770,0.2652563997901179
ACH-000771,0.3163824550311302
ACH-000773,0.3251954811478326
ACH-000776,0.23062843520400175
ACH-000777,0.21789175868263172
ACH-000778,0.19180988350370606
ACH-000781,0.2495903700741352
ACH-000782,0.1001400046051096
ACH-000783,0.27139467994604105
ACH-000784,0.2168656195989681
ACH-000785,0.15440742977167646
ACH-000787,0.2494015982189301
ACH-000788,0.20947769814335346
ACH-000791,0.2715107203740984
ACH-000792,0.31165406533523643
ACH-000794,0.16342677126854915
ACH-000796,0.2390865647096143
ACH-000798,0.2218370715381329
ACH-000799,0.1386443230849845
ACH-000800,0.1664333812832035
ACH-000802,0.21032203928586635
ACH-000804,0.1781610082573817
ACH-000805,0.2894297790408771
ACH-000809,0.2542586012628941
ACH-000810,0.11412690828758006
ACH-000811,0.2154214552576152
ACH-000817,0.11323797696222143
ACH-000819,0.22680032703583936
ACH-000820,0.3270998103731977
ACH-000821,0.3976548210601529
ACH-000822,0.2303906107696833
ACH-000823,0.2856579476214738
ACH-000824,0.085995318133013
ACH-000827,0.2458529128572663
ACH-000829,0.20761985262785654
ACH-000831,0.4051042371416493
ACH-000832,0.33360652857880485
ACH-000833,0.2703986557442701
ACH-000834,0.3173725217868473
ACH-000835,0.3279220629724181
ACH-000836,0.2621600979242332
ACH-000837,0.22509155091106575
ACH-000838,0.12758748204228185
ACH-000839,0.2198107964237242
ACH-000840,0.17714809567080345
ACH-000841,0.2761148643691098
ACH-000843,0.3223201585027274
ACH-000846,0.2920483578654786
ACH-000847,0.2427019989826703
ACH-000848,0.22756714862927774
ACH-000849,0.2679959952971667
ACH-000851,0.2593263320133486
ACH-000855,0.25593810348525764
ACH-000856,0.32300618298878603
ACH-000858,0.3292872323531345
ACH-000859,0.22801628596427945
ACH-000861,0.3034968027881586
ACH-000862,0.13158399935259948
ACH-000865,0.25859084272430144
ACH-000866,0.2432457893666921
ACH-000867,0.17496250190749468
ACH-000869,0.22890671631797604
ACH-000872,0.3278475482182839
ACH-000873,0.3146323377307216
ACH-000876,0.19177301698011984
ACH-000878,0.3243048480378162
ACH-000880,0.1855427360398952
ACH-000881,0.32540062089774674
ACH-000882,0.33549493110429845
ACH-000884,0.2859687385099001
ACH-000885,0.2887279645051304
ACH-000887,0.2733393679618184
ACH-000889,0.19113580320168644
ACH-000896,0.14012281974867086
ACH-000898,0.2288576797390263
ACH-000900,0.3723843353098795
ACH-000901,0.3165397535682822
ACH-000905,0.2296691238367975
ACH-000906,0.2792912977770818
ACH-000907,0.3783196324570114
ACH-000910,0.2739832443066009
ACH-000911,0.2550699384308298
ACH-000912,0.27054553601916603
ACH-000913,0.2450148271777884
ACH-000915,0.29831249837853285
ACH-000916,0.046219106427559935
ACH-000917,0.3018829754404909
ACH-000920,0.3059874369579737
ACH-000921,0.4013176538157167
ACH-000924,0.32665438698106675
ACH-000926,-0.0196328559337923
ACH-000928,0.2738357802735175
ACH-000929,0.29724926187133943
ACH-000932,0.1733606100135643
ACH-000935,0.08544026813283699
ACH-000936,0.2631744277921267
ACH-000937,0.2303678674298038
ACH-000938,0.1591217051927851
ACH-000939,0.1481159435931816
ACH-000941,0.34159918068700723
ACH-000943,0.3192738832586915
ACH-000946,0.3105135692073432
ACH-000947,0.3104149697016784
ACH-000948,0.3282199825805538
ACH-000950,0.2013408555625073
ACH-000953,0.16761584035438265
ACH-000954,0.4690289347022293
ACH-000957,0.2549486947927677
ACH-000958,0.32577896205943296
ACH-000960,0.24133918807437255
ACH-000963,0.26752708534520475
ACH-000968,0.2466340567375408
ACH-000969,0.4239786160623318
ACH-000972,0.005679365357180278
ACH-000973,0.2678887031660059
ACH-000974,0.26245747497150235
ACH-000978,0.44964173619944414
ACH-000984,0.386964199721746
ACH-000986,0.21227130071499803
ACH-000988,0.3953459649768124
ACH-000993,0.3381400333881716
ACH-000994,0.294532998373056
ACH-000996,0.2506967622502969
ACH-001001,0.3858521198350678
ACH-001020,0.4459491976235217
ACH-001028,0.2734845137816884
ACH-001031,0.1872350780389035
ACH-001038,0.27645061745707594
ACH-001048,0.27354014429915136
ACH-001050,0.2025800325209199
ACH-001053,0.2611655341826949
ACH-001054,0.30189628130391144
ACH-001061,0.3048859289300981
ACH-001067,0.18933324055006792
ACH-001075,0.017886750800275603
ACH-001096,0.22006712679081705
ACH-001111,0.1903539666246705
ACH-001119,0.1937958733946531
ACH-001128,0.35949547972848994
ACH-001134,0.17097873500446248
ACH-001151,0.2391201453154753
ACH-001163,0.1952659937229711
ACH-001164,0.2939085840316257
ACH-001183,0.15482484601393445
ACH-001192,-0.12421803425038536
ACH-001193,0.3782175718430513
ACH-001196,0.14994646263578912
ACH-001197,0.23608419904712774
ACH-001205,0.3890288158567317
ACH-001211,0.33607122649138105
ACH-001212,0.4602847038543921
ACH-001228,0.2468149363339065
ACH-001232,0.3202793735659825
ACH-001239,0.2130647510085828
ACH-001270,0.32244203165538443
ACH-001274,0.41145667774634015
ACH-001275,0.1841390231290453
ACH-001277,0.22647714189411405
ACH-001278,0.3798111767605513
ACH-001280,0.3035341207114062
ACH-001283,0.13619763341681576
ACH-001289,0.24760674689301745
ACH-001300,0.12564930356923407
ACH-001301,0.2293528670892814
ACH-001302,0.1831678590437934
ACH-001306,0.2610657827549632
ACH-001318,0.3450009322471483
ACH-001322,-0.009109322716883313
ACH-001328,0.2295163201038769
ACH-001332,0.4566536816077078
ACH-001336,0.16231840117721916
ACH-001346,0.2164851635362396
ACH-001353,0.10946197026209788
ACH-001354,0.0397349813318655
ACH-001367,0.2316536202301984
ACH-001368,0.2294345234605617
ACH-001374,0.3885585252030792
ACH-001377,0.17711607561859535
ACH-001380,0.2735302503827545
ACH-001391,0.1991728644507785
ACH-001408,0.2232992316504032
ACH-001430,0.1423453822522084
ACH-001431,0.17510818412856582
ACH-001450,0.131409056082085
ACH-001496,0.12340546757052386
ACH-001500,0.1510636150021757
ACH-001523,0.3711814489894418
ACH-001532,0.3406808616849753
ACH-001550,0.2887755814740144
ACH-001552,0.17667595843768014
ACH-001554,0.269636509861144
ACH-001654,0.24224805972430366
ACH-001735,0.1050549820345375
ACH-001736,0.15132333294849531
ACH-001737,0.21848998198383893
ACH-001740,0.2621553160716697
ACH-001745,0.22182605296254956
ACH-001765,0.2387887555510593
