,CEP162 (22832)
ACH-000169,-0.004619926465798929
ACH-000178,0.15146323701857622
ACH-000183,0.09560109085474516
ACH-000188,0.018002728452222918
ACH-000189,0.033948232948489844
ACH-000190,0.23776807926268065
ACH-000198,0.12194701559073726
ACH-000203,0.2441796554330636
ACH-000204,0.028456828501503214
ACH-000206,0.022273682807028773
ACH-000207,0.07852272645397536
ACH-000208,-0.06788191356936622
ACH-000210,0.18568752679329684
ACH-000211,0.11998925898933888
ACH-000215,0.025506368528953438
ACH-000221,-0.008039171623532865
ACH-000222,0.08867887545969247
ACH-000223,0.0059918903962369536
ACH-000226,0.02066915229109198
ACH-000227,0.04766621441095969
ACH-000228,0.10533118210715647
ACH-000231,0.08756481612302418
ACH-000232,-0.04133688583487144
ACH-000233,0.07564572864561
ACH-000234,-0.03733046880102586
ACH-000235,0.04417459067848056
ACH-000237,0.04582253094011468
ACH-000238,0.011184222962870614
ACH-000242,-0.11162304884683767
ACH-000243,0.10777889791472728
ACH-000244,-0.13767783094128572
ACH-000246,0.1131943279746602
ACH-000248,-0.0765372315847695
ACH-000250,0.08550259167892497
ACH-000251,-0.21433422736782884
ACH-000252,-0.17929037673892814
ACH-000253,0.02910738680937692
ACH-000255,0.005059268607522943
ACH-000256,0.12685319846312346
ACH-000257,-0.11868384298181035
ACH-000258,0.022123180642731582
ACH-000259,0.14190832555421667
ACH-000260,0.10697080095235433
ACH-000261,0.015066073315539844
ACH-000262,0.0008890638328279619
ACH-000263,0.23102515685847055
ACH-000264,0.02303832646112303
ACH-000265,0.07225958967630967
ACH-000266,0.05504544788694082
ACH-000272,0.07648304975774964
ACH-000274,0.02163866155782233
ACH-000277,0.0723178692738926
ACH-000278,0.12487999480604685
ACH-000279,0.10255422169463277
ACH-000280,0.05844621748719895
ACH-000281,0.04857564628435217
ACH-000288,0.07442312467482763
ACH-000291,0.0587846610934348
ACH-000293,-0.04037649499327688
ACH-000294,0.06794648625622791
ACH-000295,0.1674281923647417
ACH-000296,0.2603115438095289
ACH-000302,-0.024570375891015624
ACH-000304,0.028128009834289917
ACH-000307,0.07740854150725268
ACH-000308,0.011395067731408538
ACH-000310,0.02077953549080807
ACH-000311,-0.03976508306058929
ACH-000312,0.059477321435256886
ACH-000315,-0.042254140281127416
ACH-000316,0.058076885284084986
ACH-000317,0.053573916621320786
ACH-000318,0.03573587936709235
ACH-000319,0.15984995563489818
ACH-000320,0.03994221388414748
ACH-000322,0.012798834785707612
ACH-000323,0.06958243342864305
ACH-000324,0.04122468737023089
ACH-000329,0.08790044378828159
ACH-000330,0.05541011045342389
ACH-000331,0.035295237809150885
ACH-000332,0.1385508492815152
ACH-000334,0.01365024361581162
ACH-000335,-0.020390747768053892
ACH-000336,-0.0566378551526706
ACH-000337,0.2582815964070325
ACH-000338,-0.25850313053459056
ACH-000339,-0.03475522500343206
ACH-000341,-0.05109274029350208
ACH-000348,0.038472384816750686
ACH-000350,0.01047826228748025
ACH-000352,0.1440910507864524
ACH-000356,0.17370253258646626
ACH-000361,-0.03525973274350299
ACH-000362,0.041000228400794994
ACH-000363,0.04859811251352827
ACH-000364,0.1338091168985125
ACH-000365,0.1207431759789924
ACH-000366,0.06155322765645285
ACH-000368,0.029422599605120968
ACH-000374,0.08431897994475722
ACH-000375,0.09648508428771732
ACH-000376,0.10152814907295432
ACH-000381,0.018863256425560464
ACH-000383,0.033373292383375865
ACH-000387,0.059021863478468765
ACH-000389,0.03573586272466915
ACH-000390,0.002764901469527987
ACH-000393,0.08155507243840275
ACH-000395,0.16023191957402982
ACH-000396,0.14493538845985846
ACH-000397,0.05346337712692779
ACH-000401,-0.10602218147014816
ACH-000402,-0.12298402376176995
ACH-000403,0.005240779882472621
ACH-000404,0.03139189262661443
ACH-000406,0.005230068394152944
ACH-000407,0.07919327068589986
ACH-000408,0.12329218173839156
ACH-000410,0.030465101567789227
ACH-000411,0.13211209702952054
ACH-000414,0.06746513563828813
ACH-000415,0.009718995262338772
ACH-000416,0.04261001198086646
ACH-000420,0.15966817749318887
ACH-000421,0.034921729578110634
ACH-000424,0.10216657470266094
ACH-000425,0.02176323159239316
ACH-000426,0.17877576118901822
ACH-000427,0.11587038082410266
ACH-000433,0.2388329743631603
ACH-000435,-0.02029690868450915
ACH-000436,-0.1071127209706454
ACH-000444,0.11231266134483003
ACH-000445,0.18623634569738354
ACH-000448,0.009309269966376413
ACH-000450,-0.14035215854059055
ACH-000452,0.01899126115939499
ACH-000454,-0.08027576148745255
ACH-000458,0.0347530808475318
ACH-000459,0.1578702167692143
ACH-000460,0.05894173342093065
ACH-000461,-0.029421497877994626
ACH-000463,0.1194142294366847
ACH-000464,0.15127626282820034
ACH-000466,-0.08294759254166358
ACH-000467,0.03808538815581535
ACH-000468,0.006238696074892293
ACH-000469,0.14534967603774412
ACH-000470,0.018399294290887585
ACH-000471,0.006786524694619692
ACH-000472,0.07019026388985282
ACH-000473,-0.036616768905674994
ACH-000475,0.048231945035511835
ACH-000476,-0.015145823123218213
ACH-000477,0.050595456860974636
ACH-000479,-0.050067774747943716
ACH-000480,0.1654641077189888
ACH-000481,0.11520912510940215
ACH-000483,0.12603998910048195
ACH-000484,0.15598173968460274
ACH-000485,0.0244675880771474
ACH-000486,0.1074990629545612
ACH-000487,0.08239788000622922
ACH-000488,0.09519527575103516
ACH-000490,0.012559500757216001
ACH-000491,0.2305824895382765
ACH-000495,0.10984083227874801
ACH-000496,-0.02707532578205892
ACH-000499,0.029026563246352482
ACH-000500,0.3916258622082161
ACH-000502,0.09031864160447707
ACH-000503,0.11751189874076627
ACH-000505,0.003716483353895826
ACH-000507,0.011023929645134038
ACH-000510,0.0624330488023357
ACH-000511,0.045018036215374715
ACH-000512,0.09937675728812084
ACH-000516,-0.05666153460931275
ACH-000517,0.01229203442658677
ACH-000518,-0.00033786025572211074
ACH-000520,0.08320688076402717
ACH-000521,0.042310687628809567
ACH-000522,0.05752699270196796
ACH-000524,0.08525877717646667
ACH-000527,0.04344961541907871
ACH-000528,0.03474972612151726
ACH-000537,0.03541399320005861
ACH-000541,-0.16786932946495434
ACH-000542,0.13268959044248166
ACH-000544,-0.031079184021290087
ACH-000545,0.020954711963595246
ACH-000547,-0.10856797252409918
ACH-000548,0.02812389341065953
ACH-000549,0.17107280875259784
ACH-000550,0.028977709838405093
ACH-000552,0.012890791311655152
ACH-000556,0.048360654502677285
ACH-000557,0.05191449005849442
ACH-000569,0.043919341096770176
ACH-000570,0.1583780491694629
ACH-000571,0.09407056097481033
ACH-000573,0.04580421417255425
ACH-000576,0.059655411906847214
ACH-000579,0.08514885758045483
ACH-000580,-0.07155447826328372
ACH-000584,0.028604871519607018
ACH-000585,0.04692539676721469
ACH-000588,-0.01784592098491693
ACH-000589,0.10616251720815616
ACH-000591,0.046908072675746405
ACH-000593,0.073567823772117
ACH-000600,0.09522702043009712
ACH-000601,0.12174217704478732
ACH-000605,0.048478396923528365
ACH-000606,0.04626912807915354
ACH-000608,0.005464323829616124
ACH-000614,-0.044672943160863635
ACH-000616,0.0943169346021462
ACH-000618,0.03369600678660424
ACH-000619,0.116533376543604
ACH-000620,0.021861583174410476
ACH-000621,0.0842152439657338
ACH-000622,-0.04572143515028948
ACH-000623,0.060752120457055525
ACH-000624,0.0401896884859335
ACH-000627,0.12452780764881645
ACH-000630,0.03827356956008726
ACH-000631,-0.01610026600163541
ACH-000632,0.06797933833321503
ACH-000633,0.10706993398382113
ACH-000637,0.13060585307419412
ACH-000638,-0.0022377542970689482
ACH-000646,-0.04015553852234564
ACH-000647,0.11171031818420184
ACH-000648,0.2250239657125381
ACH-000649,0.10874808156182683
ACH-000651,0.04248318552871126
ACH-000652,0.05994438006971335
ACH-000653,0.14997861372450294
ACH-000657,0.2140625833077701
ACH-000658,-0.011717840154340995
ACH-000661,-0.025013872826869947
ACH-000662,0.296892223723718
ACH-000663,0.04996419459061102
ACH-000665,0.04948870837152094
ACH-000671,-0.08387607251509129
ACH-000672,0.12999224474575602
ACH-000673,0.011693899003656059
ACH-000676,0.027638661627814944
ACH-000677,0.042956283979422284
ACH-000681,0.0759359725632874
ACH-000683,0.016686934179064524
ACH-000684,-0.12215208473952345
ACH-000688,-0.02004735011265226
ACH-000693,0.08484845913572404
ACH-000694,0.1130666521040214
ACH-000695,-0.1579166886917576
ACH-000696,0.12155015205028533
ACH-000697,0.07638490186187298
ACH-000699,0.06255302983525786
ACH-000701,0.08032474459702768
ACH-000706,-0.053118491527425385
ACH-000711,0.07757583818204654
ACH-000713,-0.1187138204320794
ACH-000714,0.001741835189173678
ACH-000718,-0.05113698251941168
ACH-000720,0.053347146033930086
ACH-000721,0.039890007703358134
ACH-000724,0.009871564248879696
ACH-000725,0.005265528968332846
ACH-000732,0.1249274624043018
ACH-000734,-0.008606405004316385
ACH-000735,0.0732238562356658
ACH-000736,-0.07165464496913017
ACH-000738,0.04289560651172256
ACH-000746,0.07713680076349193
ACH-000747,0.20878199467496045
ACH-000748,0.07747945405022366
ACH-000753,0.04791006492336961
ACH-000756,-0.0011511401532928356
ACH-000757,0.09872633508764432
ACH-000758,0.15339316977733194
ACH-000760,0.02644124124717181
ACH-000762,-0.11424013879982292
ACH-000763,0.07881678378067758
ACH-000764,0.08920830487091043
ACH-000765,0.09151837276033704
ACH-000766,0.10282134738414801
ACH-000767,0.14530015792604292
ACH-000768,-0.0005778158408580679
ACH-000769,0.0788298250614024
ACH-000770,0.0005667696130918504
ACH-000771,0.13074296264106097
ACH-000773,0.0902083903820281
ACH-000776,0.13100252238855162
ACH-000777,0.1485065422684047
ACH-000778,-0.034522273426336084
ACH-000781,0.020121969657691276
ACH-000782,0.054195352670270286
ACH-000783,0.06386285905280323
ACH-000784,0.054383276485945466
ACH-000785,-0.020594884780761002
ACH-000787,0.02723563106661293
ACH-000788,0.09008140398007117
ACH-000791,-0.006903655283039713
ACH-000792,0.04936768692944821
ACH-000794,0.026717584457278464
ACH-000796,0.07215404942770487
ACH-000798,0.16424424298866502
ACH-000799,0.1134143671227692
ACH-000800,0.20168427478039827
ACH-000802,0.0986743878355598
ACH-000804,0.051847323635544285
ACH-000805,0.17157359116942067
ACH-000809,-0.051374758667289695
ACH-000810,-0.17519588547853554
ACH-000811,0.018786406170236046
ACH-000817,0.03570601637256979
ACH-000819,0.004200684074341347
ACH-000820,0.3650545859690887
ACH-000821,0.13569655448377782
ACH-000822,0.0019161861111798844
ACH-000823,0.03962707844267088
ACH-000824,0.06429377643818346
ACH-000827,0.05416200223283538
ACH-000829,0.06185483322335258
ACH-000831,0.06363964297922269
ACH-000832,0.02342837804504156
ACH-000833,-0.007093479387876398
ACH-000834,-0.009484988559117322
ACH-000835,0.06616619679219156
ACH-000836,0.027830253751253312
ACH-000837,0.0736664952134985
ACH-000838,0.08700551213193555
ACH-000839,0.07526444331421844
ACH-000840,0.2098307850195976
ACH-000841,-0.017945702245129494
ACH-000843,0.058897263953400385
ACH-000846,-0.034514054251359436
ACH-000847,-0.0048046371937619315
ACH-000848,0.10947315630385653
ACH-000849,0.009984420667711168
ACH-000851,0.09846234418576284
ACH-000855,0.08199990377779688
ACH-000856,-0.0004962607786733995
ACH-000858,0.17724278455472792
ACH-000859,0.17517061470938947
ACH-000861,0.07934142249010001
ACH-000862,-0.023194203952502157
ACH-000865,0.03660826724162428
ACH-000866,0.08667341376332037
ACH-000867,0.003540349938544604
ACH-000869,0.056717802382475625
ACH-000872,-0.021233981445292312
ACH-000873,0.06613453973071068
ACH-000876,-0.0180422790513111
ACH-000878,0.004957776819535355
ACH-000880,0.13433271220554652
ACH-000881,-0.02851075286664924
ACH-000882,-0.002200046706019389
ACH-000884,0.047387149040172966
ACH-000885,0.013815739029474729
ACH-000887,0.030081565208481625
ACH-000889,0.022578863870376487
ACH-000896,0.038180796951692485
ACH-000898,0.023785051612116942
ACH-000900,0.05550432934771677
ACH-000901,0.015844135179581637
ACH-000905,0.06011590488988064
ACH-000906,-0.0014552493238087925
ACH-000907,0.13491555584977652
ACH-000910,0.047311207337839535
ACH-000911,-0.0064808562692917964
ACH-000912,0.12168761000616607
ACH-000913,0.00468080044143503
ACH-000915,0.10066278656950882
ACH-000916,0.14583290787376552
ACH-000917,0.10872494702073036
ACH-000920,0.012169712645900851
ACH-000921,-0.13169842632361206
ACH-000924,0.007529345673544503
ACH-000926,0.06230922180958486
ACH-000928,0.042878584017611215
ACH-000929,-0.03283162794037444
ACH-000932,0.0495050175630684
ACH-000935,-0.030598371412915232
ACH-000936,0.1180350347201621
ACH-000937,0.07428802245618363
ACH-000938,0.06841763827685936
ACH-000939,0.14892210171633788
ACH-000941,0.009430287487535731
ACH-000943,0.09215087515475524
ACH-000946,-0.01080098254424182
ACH-000947,0.05361587195213515
ACH-000948,0.09095313692869933
ACH-000950,0.12472900841627485
ACH-000953,0.029152581796512426
ACH-000954,-0.0318176792044243
ACH-000957,0.027268598849299025
ACH-000958,0.11151641785793394
ACH-000960,0.057040015662211424
ACH-000963,0.1903378037114868
ACH-000968,-0.002997657643159199
ACH-000969,-0.013300714858884104
ACH-000972,0.10716800477380063
ACH-000973,0.005475553351830167
ACH-000974,0.082792591564552
ACH-000978,0.010343971639764507
ACH-000984,0.1626162255204508
ACH-000986,0.05971967469398892
ACH-000988,0.11253429683187624
ACH-000993,0.056915153737901014
ACH-000994,0.07843947016488605
ACH-000996,0.0404987572114324
ACH-001001,0.028472344104671636
ACH-001020,-0.27067893034460433
ACH-001028,0.091794731867666
ACH-001031,0.1303414498021472
ACH-001038,-0.0276251020479111
ACH-001048,0.039182340699687186
ACH-001050,0.15584589576561042
ACH-001053,-0.024972854380843863
ACH-001054,0.17091763952072114
ACH-001061,0.033981622148918346
ACH-001067,0.19683058002344853
ACH-001075,0.11095325537674401
ACH-001096,0.04603742518591554
ACH-001111,-0.05910372553242036
ACH-001119,-0.04032963311644515
ACH-001128,-0.2297456884195241
ACH-001134,0.022288649742955708
ACH-001151,0.046644092046888935
ACH-001163,0.09290725446065552
ACH-001164,0.09295345432629093
ACH-001183,0.006087097262978465
ACH-001192,0.12959184468888207
ACH-001193,-0.13102096864907373
ACH-001196,-0.0885266352600443
ACH-001197,0.15215734733521225
ACH-001205,-0.0953343582858846
ACH-001211,0.0015885836047908298
ACH-001212,0.3134902660135675
ACH-001228,0.1592930575540791
ACH-001232,0.16334987702174564
ACH-001239,-0.0312908973781322
ACH-001270,0.17189044262218708
ACH-001274,0.015712109808481086
ACH-001275,-0.07232563811698171
ACH-001277,0.018136638005687145
ACH-001278,0.054913511491861126
ACH-001280,0.1032964230746381
ACH-001283,0.05817753667581476
ACH-001289,0.11978631447505045
ACH-001300,0.13964253834334667
ACH-001301,-0.02760311878711609
ACH-001302,-0.07874461288450875
ACH-001306,-0.009678460276821736
ACH-001318,0.06597424510188664
ACH-001322,-0.08573757311177414
ACH-001328,0.11287584551725965
ACH-001332,0.021119146279235126
ACH-001336,0.033082587005511366
ACH-001346,0.008071922826313844
ACH-001353,0.02962146249032645
ACH-001354,0.19290025498834826
ACH-001367,0.14575255698564601
ACH-001368,0.11835556056690677
ACH-001374,0.23326659113287046
ACH-001377,0.06662351871909293
ACH-001380,0.04867558473547351
ACH-001391,0.04947296732302791
ACH-001408,0.04487660266571687
ACH-001430,-0.04650660434974879
ACH-001431,-0.03359376574559917
ACH-001450,0.0703475400500933
ACH-001496,0.11637282920745955
ACH-001500,0.16969610527774412
ACH-001523,-0.040971942339182436
ACH-001532,0.022095231408466844
ACH-001550,0.010395921765480143
ACH-001552,0.06394325963103559
ACH-001554,0.06627108560529292
ACH-001654,0.015486658599363887
ACH-001735,0.18582283961345689
ACH-001736,0.056690694734843276
ACH-001737,-0.03909870437134474
ACH-001740,0.12139053041867692
ACH-001745,0.038505565237531694
ACH-001765,0.07517915918934012
