,TEX261 (113419)
ACH-000288,0.009067846476719762
ACH-000291,-0.054354245963977504
ACH-000293,-0.055964071539552
ACH-000294,-0.11691239265142665
ACH-000295,0.02013577247956585
ACH-000296,-0.034375016640121776
ACH-000302,0.015942939720010582
ACH-000304,-0.031406602952257716
ACH-000307,-0.038187009730798985
ACH-000308,0.004158694725049074
ACH-000310,0.06438944200598179
ACH-000311,0.055664834748920894
ACH-000312,0.08314884638837221
ACH-000315,0.06775058418117788
ACH-000316,0.10230236034947654
ACH-000317,0.04837588863119156
ACH-000318,0.0995503392717493
ACH-000319,0.07521230028436503
ACH-000320,0.08786674624160612
ACH-000322,-0.10043000645304248
ACH-000323,-0.030207900420489882
ACH-000324,-0.02457658288998827
ACH-000329,0.03906960427298952
ACH-000330,0.06672227240831552
ACH-000331,-0.13937150626675154
ACH-000332,-0.04019246886566905
ACH-000334,-0.025243403207743282
ACH-000335,0.06650298207980987
ACH-000336,-0.19943804947130656
ACH-000337,0.12419230436564466
ACH-000338,-0.4326406039930406
ACH-000339,0.005354384775021479
ACH-000341,-0.06724673302546183
ACH-000348,-0.0740577621330236
ACH-000350,0.05411359871471516
ACH-000352,0.03624813926206365
ACH-000356,-0.08934034809329883
ACH-000361,-0.01902930694806589
ACH-000362,-0.008019644362517744
ACH-000363,-0.048860681519595404
ACH-000364,-0.009863799026666727
ACH-000365,0.04839690224424202
ACH-000366,-0.096916849302813
ACH-000368,-0.09215720405655428
ACH-000374,-0.08284061711752133
ACH-000375,0.11624606271183223
ACH-000376,-0.07229023178186854
ACH-000381,-0.06362323311708842
ACH-000383,0.12407107707883153
ACH-000387,-0.1358846732719731
ACH-000389,-0.103240694386075
ACH-000390,-0.020010348853378268
ACH-000393,0.021300420474440144
ACH-000395,-0.0990483852100616
ACH-000396,-0.004152647178464308
ACH-000397,-0.03652473885523461
ACH-000401,0.01709821755755344
ACH-000402,0.08471550667915906
ACH-000403,0.050399936810147934
ACH-000404,0.13568947547266327
ACH-000406,-0.002222645670210513
ACH-000407,-0.05739257346421716
ACH-000408,-0.192481962663104
ACH-000410,-0.19234084555829686
ACH-000411,0.11615296492976612
ACH-000414,0.09407856657323352
ACH-000415,-0.13550049770532654
ACH-000416,0.032600452170504605
ACH-000420,-0.08740441969991046
ACH-000421,0.01404995163274457
ACH-000424,-0.08335832453921149
ACH-000425,-0.02680481465336937
ACH-000426,0.047840643650411185
ACH-000427,-0.1108665923740219
ACH-000433,-0.039081214187626084
ACH-000435,0.04274674995488677
ACH-000436,-0.14610569021571218
ACH-000444,0.025847007789825703
ACH-000445,0.025007160585795
ACH-000448,-0.02915266385134957
ACH-000450,0.14872846436576462
ACH-000452,-0.10090576214947558
ACH-000454,-0.12900798184825646
ACH-000458,0.12020312816204284
ACH-000459,-0.10075453089727454
ACH-000460,-0.10768440140461234
ACH-000461,-0.0427861226696884
ACH-000463,0.01119705881800782
ACH-000464,-0.1974634025889288
ACH-000466,-0.06496690162422711
ACH-000467,-0.09737263284634
ACH-000468,0.05370505076600527
ACH-000469,0.1982296346262445
ACH-000470,-0.012395315456415252
ACH-000471,-0.02463484615953186
ACH-000472,-0.041209473731516864
ACH-000473,-0.044642683482488135
ACH-000475,0.011637242417619549
ACH-000476,-0.03913548057079497
ACH-000477,0.05737776613828085
ACH-000479,-0.2410345787399485
ACH-000480,-0.04791372133393231
ACH-000481,0.029012652544030883
ACH-000483,-0.05305268020057029
ACH-000484,0.02921090054364587
ACH-000485,0.0824482908975969
ACH-000486,-0.041685343924542886
ACH-000487,0.07192263956936848
ACH-000488,0.009830841651271795
ACH-000490,-0.04245334009555474
ACH-000491,0.05109968176055039
ACH-000495,-0.2015365156479346
ACH-000496,-0.13540933093934962
ACH-000499,0.036346768430846506
ACH-000500,-0.08130559756611032
ACH-000502,0.022762613940126648
ACH-000503,-0.03282185103970794
ACH-000505,-0.10442798584164698
ACH-000507,-0.08703597582418879
ACH-000510,0.005105097568931375
ACH-000511,-0.06337425352612303
ACH-000512,-0.19087281884938584
ACH-000516,0.0399183092368735
ACH-000517,-0.021921685701472533
ACH-000518,0.01797318095444168
ACH-000520,0.013526668196511616
ACH-000521,-0.03803618842277235
ACH-000522,-0.04152230900929915
ACH-000524,-0.028585340584762926
ACH-000527,0.033897251704282136
ACH-000528,-0.0008360030178734151
ACH-000537,-0.22904871331139626
ACH-000541,0.06468917774111596
ACH-000542,-0.010878898023917777
ACH-000544,0.017019428112547908
ACH-000545,-0.1354118186190632
ACH-000547,0.1014028724689611
ACH-000548,-0.003022784985397265
ACH-000549,-0.2093966264829208
ACH-000550,0.0440183493613622
ACH-000552,0.03849046234597242
ACH-000556,-0.02705971913604335
ACH-000557,0.12502823615009614
ACH-000569,-0.24408959960437315
ACH-000570,-0.0575919855687629
ACH-000571,0.008206796917850239
ACH-000573,0.03638026769851516
ACH-000576,0.016835149218822627
ACH-000579,0.20727163453532896
ACH-000580,-0.06696578598378079
ACH-000584,-0.06461671826023417
ACH-000585,-0.06481603194743751
ACH-000588,0.014767610204317771
ACH-000589,-0.018723278490556387
ACH-000591,-0.0835245373968628
ACH-000593,-0.1001301680435604
ACH-000600,0.07918810459747515
ACH-000601,-0.014441737392151882
ACH-000605,-0.11110251064491823
ACH-000606,-0.161108505721761
ACH-000608,0.02131657223888366
ACH-000614,-0.05910637424616436
ACH-000616,-0.0009246090450655457
ACH-000618,0.06688476480361177
ACH-000619,-0.03370849449117345
ACH-000620,-0.09459495335977487
ACH-000621,0.059242811243967276
ACH-000622,-0.030635715351440683
ACH-000623,0.0049207913081760314
ACH-000624,-0.14172521676819475
ACH-000627,-0.09739473589157237
ACH-000630,0.0506400366375436
ACH-000631,-0.06654996393699285
ACH-000632,-0.027570822470005363
ACH-000633,-0.04471386836602225
ACH-000637,-0.062125992907764625
ACH-000638,-0.044199219005442124
ACH-000646,-0.10660640713776737
ACH-000647,0.023803860747929804
ACH-000648,0.06072095133785134
ACH-000649,0.014142355220736225
ACH-000651,-0.023184536025398626
ACH-000652,0.06822989121438637
ACH-000653,0.009106194403205772
ACH-000657,0.07547740195741172
ACH-000658,0.007316197926773067
ACH-000661,0.0799234821872787
ACH-000662,-0.5786060366012116
ACH-000663,0.09831494254126527
ACH-000665,-0.11114152843687833
ACH-000671,-0.043574254559073836
ACH-000672,0.0337930226610228
ACH-000673,-0.13233915862400686
ACH-000676,0.06976856866361933
ACH-000677,0.06415691862522549
ACH-000681,0.0873906680519081
ACH-000683,-0.06091144079476764
ACH-000684,0.030964648935799723
ACH-000688,-0.03277661091313972
ACH-000693,-0.02606640230131336
ACH-000694,-0.05790248012305125
ACH-000695,-0.13660976935561062
ACH-000696,-0.059363832656197886
ACH-000697,0.005757933797767946
ACH-000699,0.0012755008370360695
ACH-000701,-0.0610853157086644
ACH-000706,0.02127583692137651
ACH-000711,-0.08141719721356293
ACH-000713,0.023244992931489256
ACH-000714,0.055817815346341136
ACH-000718,-0.06577627872147113
ACH-000720,-0.0694658753706569
ACH-000721,-0.09879566710414274
ACH-000724,0.0958474667701312
ACH-000725,-0.053559525890718135
ACH-000732,-0.08351160185499147
ACH-000734,-0.09007487697462424
ACH-000735,-0.1815647349889983
ACH-000736,-0.1312757263527454
ACH-000738,-0.022209677686286518
ACH-000746,0.01912199881416014
ACH-000747,-0.020139260566450143
ACH-000748,0.17061081180267124
ACH-000753,0.05066137187568708
ACH-000756,-0.12749274120605375
ACH-000757,0.05880626287341259
ACH-000758,0.2078245200997816
ACH-000760,0.1121084680273574
ACH-000762,-0.015255329881465182
ACH-000763,0.010513603290021193
ACH-000764,0.019400136960022726
ACH-000765,0.20053140797288116
ACH-000766,-0.13155960732369454
ACH-000767,0.012191864685732086
ACH-000768,-0.012264472048106335
ACH-000769,-0.20387560468585408
ACH-000770,-0.031599447657603995
ACH-000771,-0.11726246043610715
ACH-000773,0.13563923836057962
ACH-000776,0.07847816182866328
ACH-000777,-0.12764462474921656
ACH-000778,-0.046031117829504004
ACH-000781,-0.01020031436988457
ACH-000782,-0.02055655324772909
ACH-000783,-0.00851884970683371
ACH-000784,-0.11628248208616675
ACH-000785,-0.04015379370769562
ACH-000787,-0.0856712139610553
ACH-000788,-0.07442687892695599
ACH-000791,0.01303951448194588
ACH-000792,-0.055494971395465234
ACH-000794,-0.07422476876344024
ACH-000796,0.11086369181004477
ACH-000798,-0.05723221663942815
ACH-000799,-0.2402489149137917
ACH-000800,0.060546642398081815
ACH-000802,-0.09538039482066488
ACH-000804,-0.011672318915134252
ACH-000805,0.05819982535244648
ACH-000809,0.015680644340619332
ACH-000810,-0.1920039075148061
ACH-000811,-0.0455357315362626
ACH-000817,-0.16291550906303814
ACH-000819,0.05550515024898081
ACH-000820,-0.3170388681502922
ACH-000821,0.2753172668272079
ACH-000822,-0.16384617625717707
ACH-000823,0.14108071764883334
ACH-000824,0.0985318561431119
ACH-000827,-0.0907183724753061
ACH-000829,0.1580598695738963
ACH-000831,0.05259818455845646
ACH-000832,-0.029016675160121012
ACH-000833,-0.07546207486023493
ACH-000834,-0.0020858513554707545
ACH-000835,-0.0598281275773973
ACH-000836,-0.1158658512340598
ACH-000837,-0.024603367783253532
ACH-000838,0.03618753074570084
ACH-000839,-0.05091916290662606
ACH-000840,-0.05882532405524055
ACH-000841,-0.023935975848209903
ACH-000843,-0.04791981987631084
ACH-000846,-0.2790841407496508
ACH-000847,0.06809104941838137
ACH-000848,-0.1943871494577884
ACH-000849,0.10598014420855596
ACH-000851,-0.057164605631301664
ACH-000855,0.004462818145283194
ACH-000856,0.09393805700495017
ACH-000858,-0.1147116750397634
ACH-000859,-0.0946021787642094
ACH-000861,0.0570131717383669
ACH-000862,-0.09871036439990608
ACH-000865,0.006183752482907174
ACH-000866,-0.02694298160973859
ACH-000867,-0.0652273451403524
ACH-000869,-0.10187539620138383
ACH-000872,0.10096687155137232
ACH-000873,-0.13636209626917276
ACH-000876,-0.05181355223223656
ACH-000878,0.0192983496028752
ACH-000880,0.003196950418069941
ACH-000881,-0.004320901324621978
ACH-000882,-0.05139795642936832
ACH-000884,0.06608741734045542
ACH-000885,0.016041069195185047
ACH-000887,-0.0051900185009830825
ACH-000889,-0.0019920483213639213
ACH-000896,-0.14116762435594046
ACH-000898,-0.13702534554359785
ACH-000900,-0.04134300344264407
ACH-000901,-0.060361090187561285
ACH-000905,-0.04404973423968748
ACH-000906,0.06875081969509017
ACH-000907,-0.009771776313502048
ACH-000910,0.01866720706137712
ACH-000911,-0.0866973545579356
ACH-000912,-0.06380866351667254
ACH-000913,0.06379055995360973
ACH-000915,-0.039481567697877744
ACH-000916,-0.2057662978874331
ACH-000917,0.07602436347046712
ACH-000920,-0.2291386844845837
ACH-000921,0.09737945553305838
ACH-000924,-0.09193026653055532
ACH-000926,0.035479540755780165
ACH-000928,0.0759414981010483
ACH-000929,-0.0850048806898736
ACH-000932,-0.11436689257212855
ACH-000935,0.0636659026350362
ACH-000936,-0.1852282497279885
ACH-000937,-0.0018492356234625898
ACH-000938,0.1455990579308522
ACH-000939,0.00962318319762692
ACH-000941,0.05763205803366786
ACH-000943,-0.004049419369294603
ACH-000946,-0.06938391173629722
ACH-000947,0.023940772263775504
ACH-000948,-0.09044412059865856
ACH-000950,0.25346884500505706
ACH-000953,0.031157209303441787
ACH-000954,-0.004561867662525898
ACH-000957,-0.04574117975327127
ACH-000958,-0.0011312712148768608
ACH-000960,-0.09735071172641352
ACH-000963,-0.12780973540963628
ACH-000968,0.06276270013993271
ACH-000969,0.023123927073306558
ACH-000972,-0.027043262228619643
ACH-000973,0.026650232968761938
ACH-000974,0.022159579393986016
ACH-000978,0.15123209546131802
ACH-000984,-0.055774166125426204
ACH-000986,-0.016617838645154398
ACH-000988,-0.1252808018113744
ACH-000993,-0.08129075477293901
ACH-000994,-0.06667222833706518
ACH-000996,-0.19158813583069575
ACH-001001,0.004012694138683381
ACH-001020,-0.14669050419991336
ACH-001028,-0.03772292646250817
ACH-001031,-0.037911359441239884
ACH-001038,-0.08163238374558443
ACH-001048,-0.055574110362554434
ACH-001050,0.053876807006501534
ACH-001053,-0.017935503384014822
ACH-001054,-0.05081816950967647
ACH-001061,-0.11085577173107798
ACH-001067,-0.1684797378421744
ACH-001075,0.045559232375274636
ACH-001096,0.22763152125488384
ACH-001111,-0.05482672003733869
ACH-001119,0.17882694359068232
ACH-001128,0.05692585368062101
ACH-001134,-0.02312849884887468
ACH-001151,-0.0637773326025692
ACH-001163,-0.03272512656589878
ACH-001164,0.084979708809631
ACH-001183,-0.17346857929081488
ACH-001192,0.2249084655604585
ACH-001193,-0.04144509116906794
ACH-001196,-0.051920697585414316
ACH-001197,0.0007476485457274856
ACH-001205,-0.1769774950127291
ACH-001211,0.004202618505056042
ACH-001212,-0.044493350897136685
ACH-001228,-0.15801941730849006
ACH-001232,0.021096070892526145
ACH-001239,0.05387646791561428
ACH-001270,-0.07038368331712286
ACH-001274,0.03550927885557194
ACH-001275,-0.0678128874160973
ACH-001277,0.10362240619805768
ACH-001278,-0.010297139817023676
ACH-001280,-0.06632986046398902
ACH-001283,-0.016172692498150863
ACH-001289,0.010608090475235478
ACH-001300,0.0325499280659901
ACH-001301,0.15406806452421865
ACH-001302,-0.06708584738880848
ACH-001306,0.03277147696560246
ACH-001318,-0.041541952431755035
ACH-001322,0.05961744293286667
ACH-001328,-0.005927172906386702
ACH-001332,-0.1250917691801025
ACH-001336,-0.19863743447565496
ACH-001346,-0.008609414716036672
ACH-001353,-0.01740797740580654
ACH-001354,-0.3304689612182149
ACH-001367,0.07277412578901585
ACH-001368,-0.050503928130294584
ACH-001374,0.06129463607674105
ACH-001377,-0.03969967194082445
ACH-001380,-0.14175968609315434
ACH-001391,0.12443652776530972
ACH-001408,-0.021709470774428228
ACH-001430,0.1067130216828676
ACH-001431,0.09210276504781548
ACH-001450,0.009374511012301351
ACH-001496,-0.10084215786959178
ACH-001500,-0.015089584764725416
ACH-001523,0.024612434411932692
ACH-001532,-0.00581176234936655
ACH-001550,-0.033062684499840365
ACH-001552,-0.13367837803455018
ACH-001554,-0.02385458341361411
ACH-001654,0.0077575196233425235
ACH-001735,0.08797316948696088
ACH-001736,-0.0030418849629901988
ACH-001737,-0.00029743271426258547
ACH-001740,-0.06644622352325517
ACH-001745,-0.08285935285113268
ACH-001765,0.09432930265786144
