,USP3 (9960)
ACH-000467,-0.03169405088460711
ACH-000468,0.07169076428410713
ACH-000469,-0.1283935639552282
ACH-000470,-0.2030354547702648
ACH-000471,-0.12055567428062272
ACH-000472,0.03294745888270021
ACH-000473,0.18482850283570312
ACH-000475,-0.033233391060536105
ACH-000476,0.09966182467057187
ACH-000477,0.05881141583602687
ACH-000479,0.09070685413960107
ACH-000480,-0.1714151430802197
ACH-000481,-0.048927164161036096
ACH-000483,-0.158333702169914
ACH-000484,-0.26645885042157025
ACH-000485,-0.013286560554698646
ACH-000486,-0.07485543765018361
ACH-000487,-0.13222525873681476
ACH-000488,-0.10869409483155884
ACH-000490,0.008101860991592661
ACH-000491,-0.02168414551940553
ACH-000495,0.13600047335056545
ACH-000496,0.052442178666183316
ACH-000499,-0.035757516712374746
ACH-000500,-0.07983653602382251
ACH-000502,-0.05541931316871245
ACH-000503,-0.04775243827187847
ACH-000505,0.011917585833788935
ACH-000507,-0.04031850158500315
ACH-000510,-0.05677072411529688
ACH-000511,-0.09350482388297114
ACH-000512,-0.3213517131468407
ACH-000516,-0.09928541588251108
ACH-000517,-0.08112713278147557
ACH-000518,0.03002230036151565
ACH-000520,0.06868819032088719
ACH-000521,0.02233276086290795
ACH-000522,-0.17780916494470436
ACH-000524,-0.08102774743080224
ACH-000527,0.00923273382561423
ACH-000528,-0.007204629978511802
ACH-000537,-0.044324480827196935
ACH-000541,-0.14052715361708906
ACH-000542,-0.11397517118750752
ACH-000544,0.019983571314257688
ACH-000545,0.04975631378608655
ACH-000547,-0.09063063198169616
ACH-000548,-0.17993153219053967
ACH-000549,0.033585290994766766
ACH-000550,0.01615847668391542
ACH-000552,0.029284548168094587
ACH-000556,-0.002489628058360036
ACH-000557,-0.058683867437611524
ACH-000569,-0.2272239497370345
ACH-000570,-0.036631788580537984
ACH-000571,0.029179504914574494
ACH-000573,-0.11737159656938817
ACH-000576,-0.09755533105905642
ACH-000579,-2.2456826787685292e-05
ACH-000580,-0.010900159157980231
ACH-000584,0.07088692885599561
ACH-000585,0.04323771910530875
ACH-000588,0.017285242261974768
ACH-000589,-0.06307360123050994
ACH-000591,-0.10079837812834468
ACH-000593,0.009619348339554759
ACH-000600,-0.10580662779264642
ACH-000601,-0.004989924522119541
ACH-000605,-0.015768910429293004
ACH-000606,-0.061166725285206475
ACH-000608,-0.01216770587121052
ACH-000614,-0.03204088072780995
ACH-000616,-0.02876894968913507
ACH-000618,0.01102378463891586
ACH-000619,-0.2079907506101561
ACH-000620,-0.09801379472657697
ACH-000621,0.002108076079326704
ACH-000622,0.025797329965715737
ACH-000623,-0.029857526421491514
ACH-000624,-0.02374829846137573
ACH-000627,0.07012323877828994
ACH-000630,0.08118207446189689
ACH-000631,0.11311101097616573
ACH-000632,0.040170780139432746
ACH-000633,0.033486346056815976
ACH-000637,0.05451459126265395
ACH-000638,-0.17109565720775066
ACH-000646,-0.10073168958323618
ACH-000647,-0.01362955393721382
ACH-000648,-0.3069994980020181
ACH-000649,-0.09934439353143196
ACH-000651,-0.09305133140287172
ACH-000652,-0.07175363280774234
ACH-000653,-0.06521723675747079
ACH-000657,-0.0500308063236275
ACH-000658,-0.07164779166812996
ACH-000661,0.1835680307453068
ACH-000662,-0.3806037023155819
ACH-000663,0.19538213947721847
ACH-000665,-0.062305051469173686
ACH-000671,-0.0745243690889457
ACH-000672,-0.572470302555288
ACH-000673,-0.00020168212222547595
ACH-000676,0.0011881699974817445
ACH-000677,0.08221442022074457
ACH-000681,0.0218470054314618
ACH-000683,-0.04636257194671526
ACH-000684,-0.2243553730006545
ACH-000688,-0.09691555724332282
ACH-000693,-0.009841821958816796
ACH-000694,-0.026215379238424368
ACH-000695,0.0489959176349682
ACH-000696,-0.024661547062093368
ACH-000697,-0.18817456489455134
ACH-000699,-0.0013835610542949116
ACH-000701,0.061437774287453235
ACH-000706,-0.10579407001074052
ACH-000711,-0.06758439802879769
ACH-000713,0.2630002750445368
ACH-000714,-0.07955623186427352
ACH-000718,-0.10885987771719964
ACH-000720,-0.06531938631909462
ACH-000721,0.04532058124668074
ACH-000724,-0.18774829499802512
ACH-000725,0.06280943535347124
ACH-000732,-0.09209276407361587
ACH-000734,0.012369529779777795
ACH-000735,0.05562532721181874
ACH-000736,-0.011471610246440054
ACH-000738,-0.012255319821341778
ACH-000746,-0.042261458109038745
ACH-000747,-0.04875971701164585
ACH-000748,-0.0935353056676936
ACH-000753,-0.026661585563272958
ACH-000756,-0.2086812272038075
ACH-000757,-0.09762722397210986
ACH-000758,-0.12728428195288286
ACH-000760,-0.038341850960694826
ACH-000762,-0.06135139614843125
ACH-000763,-0.2182822130815273
ACH-000764,0.1375179456089495
ACH-000765,-0.14480724749196547
ACH-000766,-0.0011833972256322792
ACH-000767,-0.1124585905770681
ACH-000768,-0.019318401453294373
ACH-000769,0.11932991962113752
ACH-000770,-0.016800390995543188
ACH-000771,0.009966031429581657
ACH-000773,-0.18512074554861616
ACH-000776,-0.0235702187682672
ACH-000777,0.008556209826005806
ACH-000778,0.02030826374499276
ACH-000781,0.09610777482315096
ACH-000782,-0.24686095350829945
ACH-000783,-0.09685796002680463
ACH-000784,-0.018277713404233484
ACH-000785,0.03502569254662228
ACH-000787,-0.01906950678556281
ACH-000788,-0.14259431447460347
ACH-000791,0.05653859637508207
ACH-000792,-0.034435472887818494
ACH-000794,-0.059514910031638085
ACH-000796,-0.03540848995127414
ACH-000798,-0.04706184584689535
ACH-000799,0.013317560922220629
ACH-000800,-0.10902371907046172
ACH-000802,-0.22811701300383594
ACH-000804,-0.021232442268536177
ACH-000805,0.028381395086450607
ACH-000809,-0.12657092414550933
ACH-000810,0.19393445431874287
ACH-000811,0.009814235562941923
ACH-000817,0.039313242376256975
ACH-000819,0.04676366998710793
ACH-000820,-0.21875340011072644
ACH-000821,-0.27350474101247263
ACH-000822,-0.10126877180605337
ACH-000823,-0.1623615680314314
ACH-000824,-0.07766873673940522
ACH-000827,-0.002903967620217364
ACH-000829,-0.03050428649331012
ACH-000831,-0.14583212920415245
ACH-000832,-0.14534929093010038
ACH-000833,0.09794250635702473
ACH-000834,-0.09477520578034587
ACH-000835,-0.053221552540075885
ACH-000836,0.2579475106193314
ACH-000837,0.04524024743313092
ACH-000838,-0.038950575582363374
ACH-000839,0.08905175131414024
ACH-000840,-0.19516017895125992
ACH-000841,-0.13989267647547154
ACH-000843,-0.14622721107984324
ACH-000846,0.04525872435463662
ACH-000847,0.18335494545900996
ACH-000848,-0.048385942255313404
ACH-000849,-0.1163502695302434
ACH-000851,-0.0586868779786801
ACH-000855,-0.023034754232975983
ACH-000856,-0.312787093452454
ACH-000858,-0.011026975797745234
ACH-000859,-0.07352357126415622
ACH-000861,0.0510989524382228
ACH-000862,0.11760047834757754
ACH-000865,0.018249416127029582
ACH-000866,-0.04257173011744229
ACH-000867,-0.04155536527989143
ACH-000869,-0.29562943602854924
ACH-000872,0.11411459441997948
ACH-000873,-0.2635873085709341
ACH-000876,-0.19391139427157544
ACH-000878,-0.08868519206510493
ACH-000880,0.01944543802317846
ACH-000881,0.08793539274437286
ACH-000882,-0.1134591574547764
ACH-000884,-0.3877042283004353
ACH-000885,0.18655972925458345
ACH-000887,0.047327072295827034
ACH-000889,0.07293664967026706
ACH-000896,-0.0307291572883524
ACH-000898,0.003705185053146928
ACH-000900,0.0632840067375414
ACH-000901,0.020227898049577447
ACH-000905,-0.07066786616216203
ACH-000906,-0.14069504038615938
ACH-000907,-0.11226184682247943
ACH-000910,-0.07744568618676595
ACH-000911,-0.0956989921040739
ACH-000912,0.05380460188993524
ACH-000913,-0.021643599602035282
ACH-000915,-0.005942795152139668
ACH-000916,-0.2808958396268197
ACH-000917,-0.18047578878129894
ACH-000920,-0.09303632923847713
ACH-000921,0.03418954733949466
ACH-000924,0.0065857124542135935
ACH-000926,-0.23820620616125
ACH-000928,0.12995648552363687
ACH-000929,0.08674811438285335
ACH-000932,0.06490623250010495
ACH-000935,-0.17016933338008944
ACH-000936,-0.09054209869877876
ACH-000937,0.04194694556244472
ACH-000938,0.1343146465653654
ACH-000939,0.4339480993139219
ACH-000941,0.14072837023387974
ACH-000943,0.15399471186933775
ACH-000946,-0.1106131097545375
ACH-000947,-0.17744284871191596
ACH-000948,0.00892238986270445
ACH-000950,0.18439338881624906
ACH-000953,0.014363136561155782
ACH-000954,0.10661405291041487
ACH-000957,-0.21342896324887312
ACH-000958,-0.04182111758834448
ACH-000960,-0.0491519452705748
ACH-000963,-0.01854105681630376
ACH-000968,-0.13822254491292227
ACH-000969,-0.021562792930974413
ACH-000972,-0.4171126408095045
ACH-000973,0.03319680208904608
ACH-000974,0.016280727898891727
ACH-000978,-0.026443353317570757
ACH-000984,-0.13045178256157794
ACH-000986,-0.1084683804231137
ACH-000988,0.02001393706409114
ACH-000993,-0.1716963092802332
ACH-000994,-0.14102540095717225
ACH-000996,-0.10582860390366236
ACH-001001,-0.006222918498074076
ACH-001020,0.2175225518488687
ACH-001028,-0.011710065442268906
ACH-001031,-0.0664086431749781
ACH-001038,-0.04652744088626177
ACH-001048,-0.03008711471510303
ACH-001050,0.039298409381485766
ACH-001053,-0.23918752790153155
ACH-001054,-0.12239960148723247
ACH-001061,-0.06824622491156121
ACH-001067,-0.029455210733601682
ACH-001075,-0.18386891734387475
ACH-001096,-0.0421247014261169
ACH-001111,-0.2322237752912046
ACH-001119,-0.0014237654711728425
ACH-001128,0.80823939865744
ACH-001134,-0.01451270046041278
ACH-001151,-0.24610298746980355
ACH-001163,-0.10267599052519563
ACH-001164,-0.12749104944372708
ACH-001183,0.10066653263250767
ACH-001192,0.0289910899593674
ACH-001193,-0.037666354319537465
ACH-001196,-0.015968213800265106
ACH-001197,-0.035235185821422134
ACH-001205,0.053154081810538815
ACH-001211,0.19731331701979704
ACH-001212,0.2693966243574736
ACH-001228,-0.11393063069421736
ACH-001232,0.009197195858540385
ACH-001239,-0.06304136003519491
ACH-001270,-0.021331314244429432
ACH-001274,-0.06897714018761307
ACH-001275,-0.2744187441228449
ACH-001277,-0.00418387181093054
ACH-001278,-0.0006111032181979713
ACH-001280,-0.15100278772894382
ACH-001283,-0.06187851575871293
ACH-001289,0.008904024740563753
ACH-001300,-0.12186216045026595
ACH-001301,-0.12325085726267387
ACH-001302,-0.1325075808911766
ACH-001306,-0.1261717987876594
ACH-001318,0.17567213549839913
ACH-001322,-0.0068862582237584034
ACH-001328,-0.09884656342833
ACH-001332,-0.2187131068520971
ACH-001336,-0.12821265052496358
ACH-001346,-0.05267132280170052
ACH-001353,-0.1677203159831142
ACH-001354,-0.4750684289813265
ACH-001367,-0.09368741280169622
ACH-001368,-0.06090447484019
ACH-001374,-0.007214927632297727
ACH-001377,-0.17027454765395922
ACH-001380,-0.03281160076018888
ACH-001391,0.06949895600508693
ACH-001408,0.04569412459947676
ACH-001430,-0.15126840261717656
ACH-001431,-0.19608839943069456
ACH-001450,0.2070553012186896
ACH-001496,0.20942970978157727
ACH-001500,0.17392662370579445
ACH-001523,0.07805165709551172
ACH-001532,-0.04960483351151677
ACH-001550,0.1397569875321383
ACH-001552,-0.0787205262121981
ACH-001554,-0.006826361030200295
ACH-001654,-0.09338446848035918
ACH-001735,-0.02144222639886009
ACH-001736,-0.16637243399967827
ACH-001737,0.06736857263958901
ACH-001740,-0.07818368132361865
ACH-001745,-0.08975848265510343
ACH-001765,-0.009329287779307851
