,ABI2 (10152)
ACH-000295,0.25893609255273786
ACH-000296,0.0859829656373293
ACH-000302,0.016141956629049197
ACH-000304,0.20733294978434716
ACH-000307,0.061827049244032165
ACH-000308,0.01783279791584665
ACH-000310,-0.03385497946895704
ACH-000311,0.09513368762727206
ACH-000312,0.036498179088778206
ACH-000315,0.23171497966279564
ACH-000316,0.13924254703841976
ACH-000317,0.17009727481457054
ACH-000318,0.004464932165780414
ACH-000319,0.005271047788632762
ACH-000320,-0.0876801181356674
ACH-000322,-0.1693302539444867
ACH-000323,-0.023263881521762345
ACH-000324,0.1272794148273478
ACH-000329,0.06734440543087797
ACH-000330,0.07435580613201109
ACH-000331,-0.03543777794089599
ACH-000332,0.09332619391752507
ACH-000334,0.17574565269962075
ACH-000335,0.149973906108846
ACH-000336,0.0839530268755698
ACH-000337,-0.03751867100400573
ACH-000338,0.016579790731916528
ACH-000339,0.022157979419362848
ACH-000341,0.021880473868382152
ACH-000348,0.043110389088697965
ACH-000350,0.06837728346726847
ACH-000352,0.05835622325938895
ACH-000356,0.1364380692541554
ACH-000361,0.20765371712712571
ACH-000362,0.0312705794161221
ACH-000363,0.0068048081036883095
ACH-000364,0.10362422820210064
ACH-000365,0.06518120020686917
ACH-000366,0.13909933778006714
ACH-000368,0.05377079648679205
ACH-000374,0.09512067989032233
ACH-000375,0.025521817208124402
ACH-000376,0.23158060208089906
ACH-000381,0.16671227909941716
ACH-000383,0.06825740036233027
ACH-000387,-0.006300947337100205
ACH-000389,-0.07478759579529996
ACH-000390,-0.03043501303381882
ACH-000393,0.06416456052423034
ACH-000395,0.20342577263004194
ACH-000396,0.12786931836781298
ACH-000397,0.13991380550048238
ACH-000401,0.03301355073301383
ACH-000402,0.11223785846383014
ACH-000403,0.11277787753138135
ACH-000404,0.2313890237392255
ACH-000406,0.0683118827927956
ACH-000407,0.021961478066098744
ACH-000408,0.0056903214104372995
ACH-000410,0.05521528505009335
ACH-000411,-0.018424264502418908
ACH-000414,0.09861985058586553
ACH-000415,0.05587410624639344
ACH-000416,0.09629274279164568
ACH-000420,0.06144071121081544
ACH-000421,0.03105983103902672
ACH-000424,-0.02573573042645914
ACH-000425,-0.047230368250189114
ACH-000426,0.07321445727381562
ACH-000427,0.2259537306129851
ACH-000433,0.19496409924826502
ACH-000435,-0.2294475935825653
ACH-000436,-0.0436953300607501
ACH-000444,-0.030837709640343526
ACH-000445,0.23179857472473084
ACH-000448,0.08496660272375703
ACH-000450,-0.05451385098125648
ACH-000452,0.06181820571374461
ACH-000454,0.059506757535382475
ACH-000458,0.1639292194043427
ACH-000459,0.10930397721752312
ACH-000460,0.16373916549445522
ACH-000461,0.12255551227568895
ACH-000463,0.09090484480273917
ACH-000464,0.1144428766823665
ACH-000466,0.010708106004264906
ACH-000467,0.20114963349300669
ACH-000468,0.10989296366972977
ACH-000469,0.09753655109864087
ACH-000470,-0.030463613698409737
ACH-000471,0.006646931480023303
ACH-000472,0.05185761850801262
ACH-000473,0.132785309462973
ACH-000475,0.08998203860200497
ACH-000476,0.17725678404936196
ACH-000477,0.20347933147526867
ACH-000479,-0.04685880010684833
ACH-000480,0.1029181192389913
ACH-000481,0.11986824142063378
ACH-000483,0.02255631241423408
ACH-000484,0.015531198064530297
ACH-000485,0.1386700112929266
ACH-000486,0.07066996891215223
ACH-000487,-0.024670913713912987
ACH-000488,0.04449118264011853
ACH-000490,0.08875524052579234
ACH-000491,-0.007490369755524552
ACH-000495,0.06257663448275795
ACH-000496,0.07555181299344052
ACH-000499,0.17300839403256396
ACH-000500,0.4057057485340753
ACH-000502,-0.008561601621286023
ACH-000503,0.3530086558966694
ACH-000505,-0.0003406540799926458
ACH-000507,0.04602068770991091
ACH-000510,0.04671809070130743
ACH-000511,0.07658668904734063
ACH-000512,0.07727554673002099
ACH-000516,0.036527899570652465
ACH-000517,0.028283456805473936
ACH-000518,0.011780206934521266
ACH-000520,-0.0404766729712502
ACH-000521,0.10498700413291676
ACH-000522,0.057261416191591835
ACH-000524,0.10951769935911614
ACH-000527,0.01926681029530159
ACH-000528,0.147900602812642
ACH-000537,0.06046243441872745
ACH-000541,-0.09789573202120692
ACH-000542,0.0009934614956302642
ACH-000544,0.17028678157539953
ACH-000545,-0.09385886225052092
ACH-000547,0.05752530871131738
ACH-000548,0.1908043363026748
ACH-000549,0.12995992117494864
ACH-000550,-0.005117669162266078
ACH-000552,0.011933078609095038
ACH-000556,-0.013573779119645395
ACH-000557,0.08699178367320562
ACH-000569,0.0833416309518472
ACH-000570,-0.04743465511452632
ACH-000571,-0.07251131547824284
ACH-000573,0.0503949546680328
ACH-000576,-0.17700474564181112
ACH-000579,0.026099115969413174
ACH-000580,0.020385762384249214
ACH-000584,0.028494989608194226
ACH-000585,0.05974028691899967
ACH-000588,0.0015341315184804413
ACH-000589,0.04414291943141401
ACH-000591,0.08961974585363099
ACH-000593,0.0801497423359183
ACH-000600,0.12684760211504226
ACH-000601,-0.0053345419477255724
ACH-000605,0.015778112820844226
ACH-000606,0.0710260387525081
ACH-000608,0.02268105063331832
ACH-000614,0.12916985218346766
ACH-000616,-0.025840929504905564
ACH-000618,0.04087831648513182
ACH-000619,-0.024996441342395974
ACH-000620,0.08972341037653392
ACH-000621,-0.031341633383496936
ACH-000622,0.05188156238452027
ACH-000623,0.03195962874708089
ACH-000624,0.051884984689504116
ACH-000627,0.031688454777694934
ACH-000630,0.024296740703973942
ACH-000631,0.10696884368442408
ACH-000632,0.03541120885497298
ACH-000633,0.05361835625012183
ACH-000637,0.17904252720791136
ACH-000638,0.17379744518373766
ACH-000646,-0.001341461663201822
ACH-000647,0.02706684403131536
ACH-000648,0.12303278040053378
ACH-000649,0.034963962431118566
ACH-000651,0.07631825899936294
ACH-000652,0.13250628998805702
ACH-000653,0.02166146745612689
ACH-000657,0.020643776970470932
ACH-000658,7.003279492765407e-06
ACH-000661,0.003904614095198139
ACH-000662,-0.027940190817454847
ACH-000663,0.00764080992086491
ACH-000665,-0.014631605773585837
ACH-000671,0.18365064939524986
ACH-000672,-0.15566772164323114
ACH-000673,0.10745973338883112
ACH-000676,0.08519162378995752
ACH-000677,-0.012514049690902876
ACH-000681,0.20407424485549794
ACH-000683,0.09377406945012304
ACH-000684,-0.12599254328226447
ACH-000688,0.05721747150079407
ACH-000693,0.09138269714353016
ACH-000694,0.056256873193548926
ACH-000695,-0.12671455329536035
ACH-000696,0.021956363842273258
ACH-000697,0.04081466447685908
ACH-000699,-0.024984108412527014
ACH-000701,-0.008687907555904362
ACH-000706,0.12967463296500836
ACH-000711,0.00011495963450045589
ACH-000713,0.0881093716793899
ACH-000714,-0.043730381375205185
ACH-000718,0.08527699076963957
ACH-000720,0.004539675526711236
ACH-000721,0.0340443314960759
ACH-000724,0.21524226267330607
ACH-000725,0.09279360361129564
ACH-000732,-0.10036300217267244
ACH-000734,0.04753074299842218
ACH-000735,0.044537314394093086
ACH-000736,-0.02584522467273072
ACH-000738,0.1203725036373042
ACH-000746,0.00902115781867772
ACH-000747,0.01757648000843232
ACH-000748,0.18051652255796488
ACH-000753,0.00835551087651556
ACH-000756,0.01537328976325184
ACH-000757,0.09948201190190144
ACH-000758,0.013533209479612243
ACH-000760,0.1139596075639302
ACH-000762,0.103356900578382
ACH-000763,0.16062970587577988
ACH-000764,0.1042940263133426
ACH-000765,0.016560958642562323
ACH-000766,0.084780096735083
ACH-000767,0.09545710890272734
ACH-000768,-0.04454242290412922
ACH-000769,-0.024854506219315186
ACH-000770,0.06086698885735047
ACH-000771,0.11108705375856302
ACH-000773,0.012194904222622652
ACH-000776,0.06974205406112348
ACH-000777,0.06640686366739093
ACH-000778,0.056563738551805326
ACH-000781,0.12189162604599448
ACH-000782,0.050310394445271814
ACH-000783,0.07082639419105126
ACH-000784,0.042292173101832635
ACH-000785,0.16442807710166524
ACH-000787,0.12548119932002516
ACH-000788,0.12570063806372994
ACH-000791,0.061107471794461465
ACH-000792,0.08055308281025575
ACH-000794,0.0966696116976922
ACH-000796,0.037816749221752564
ACH-000798,0.044919286870723454
ACH-000799,0.05497853347126326
ACH-000800,-0.049239957097369724
ACH-000802,0.1199076331424874
ACH-000804,0.036070380980670703
ACH-000805,0.03810054945412352
ACH-000809,0.050011743728559724
ACH-000810,-0.3019395531728352
ACH-000811,-0.035403803515623236
ACH-000817,-0.03013593487637996
ACH-000819,0.1318707993200456
ACH-000820,0.17376259473377084
ACH-000821,-0.010114309445578666
ACH-000822,0.08233303503270277
ACH-000823,0.08648487581500396
ACH-000824,0.0971357572200003
ACH-000827,0.022590549646792538
ACH-000829,0.05333845414379195
ACH-000831,0.045460343749576006
ACH-000832,-0.019923453429175408
ACH-000833,-0.0542591551834135
ACH-000834,0.16233823669405792
ACH-000835,0.096456465137523
ACH-000836,0.03327841591960476
ACH-000837,0.14034852529038866
ACH-000838,0.1015142407900702
ACH-000839,0.15240165089671154
ACH-000840,-0.031282949640441385
ACH-000841,0.08296444362664966
ACH-000843,0.15907259592610207
ACH-000846,0.17421168280909424
ACH-000847,0.19314732344884744
ACH-000848,0.057818908857042724
ACH-000849,0.042063298510340144
ACH-000851,0.055550215596484084
ACH-000855,0.054453169581663234
ACH-000856,-0.0178269891902903
ACH-000858,0.057314643079827615
ACH-000859,0.19747753101974766
ACH-000861,-0.09025819800046904
ACH-000862,0.13395365290924846
ACH-000865,0.020487927889167142
ACH-000866,0.010275072829226751
ACH-000867,0.02369914281517157
ACH-000869,0.11442741661911195
ACH-000872,0.1956611980217277
ACH-000873,0.145725289816491
ACH-000876,0.015507693751549659
ACH-000878,0.022027540396156488
ACH-000880,0.01251877462069908
ACH-000881,-0.06596913178846289
ACH-000882,0.15452853746598325
ACH-000884,0.008949818500232905
ACH-000885,0.11510154059348796
ACH-000887,0.0014116390584056932
ACH-000889,0.08580423710708814
ACH-000896,0.043734959837599785
ACH-000898,0.10582338119779154
ACH-000900,0.08782432324201317
ACH-000901,0.07739592601437616
ACH-000905,0.07989799048582284
ACH-000906,0.041414326058204776
ACH-000907,0.07457922439722542
ACH-000910,0.09581792402294652
ACH-000911,-0.0011196507002811653
ACH-000912,0.051625429639490905
ACH-000913,-0.003147789669744932
ACH-000915,0.09322957270146646
ACH-000916,-0.1523513117103888
ACH-000917,-0.03660307796680004
ACH-000920,0.14732349568266742
ACH-000921,0.0968882740158725
ACH-000924,0.02526953805730821
ACH-000926,-0.054352233206774264
ACH-000928,0.0828664776880674
ACH-000929,0.3609564797973516
ACH-000932,0.2241103821100822
ACH-000935,0.17931694577795074
ACH-000936,0.12336170744621568
ACH-000937,0.09688775275012136
ACH-000938,0.16083434607103336
ACH-000939,-0.01486327332923624
ACH-000941,-4.026145521129775e-06
ACH-000943,-0.029195982238388807
ACH-000946,0.02908934800393452
ACH-000947,0.11176195278283954
ACH-000948,0.06241725909189781
ACH-000950,0.05964159146279676
ACH-000953,0.05292149633364733
ACH-000954,0.0560610017641617
ACH-000957,-0.008563268291465325
ACH-000958,-0.03503043451556038
ACH-000960,0.01507744674572263
ACH-000963,0.0363754439305527
ACH-000968,0.0526565199464932
ACH-000969,0.0027611353990466057
ACH-000972,0.09436882865306467
ACH-000973,0.04205988955261795
ACH-000974,0.0013635719966654167
ACH-000978,0.22871800199211156
ACH-000984,0.15809135477281072
ACH-000986,0.03183735840074594
ACH-000988,-0.029056435972278843
ACH-000993,0.09085751427198184
ACH-000994,-0.002716496404002022
ACH-000996,0.1437773315491616
ACH-001001,0.052301530461014094
ACH-001020,-0.08925596797191182
ACH-001028,0.04020872145168399
ACH-001031,0.10509976089988003
ACH-001038,-0.006589142838764499
ACH-001048,-0.17038527340185985
ACH-001050,0.09424944930890636
ACH-001053,-0.05523702249490325
ACH-001054,0.031859526294607844
ACH-001061,-0.06740336822016968
ACH-001067,-0.01910463310924423
ACH-001075,0.13093207094670306
ACH-001096,0.008517236093394031
ACH-001111,0.05216946133998008
ACH-001119,0.16795669824398818
ACH-001128,0.2409703938974233
ACH-001134,0.17070978055778796
ACH-001151,-0.06607276556375181
ACH-001163,0.02472754910306224
ACH-001164,-0.11178369711283563
ACH-001183,0.14917012720425885
ACH-001192,0.004778800065959337
ACH-001193,0.23826850531236504
ACH-001196,0.057058639938532225
ACH-001197,0.02200718964025836
ACH-001205,-0.09948807612978997
ACH-001211,0.1381243797031757
ACH-001212,0.14147811081589434
ACH-001228,0.032340788858963035
ACH-001232,-0.02005627984311132
ACH-001239,0.0304342132697008
ACH-001270,-0.138393085214198
ACH-001274,0.10548784310791257
ACH-001275,0.009159947878130842
ACH-001277,0.20760461286728255
ACH-001278,0.048872191970456565
ACH-001280,0.1126304096260151
ACH-001283,0.2058863660801948
ACH-001289,0.0722342040078011
ACH-001300,0.13506733625456302
ACH-001301,0.11468429580594865
ACH-001302,0.10136996883600866
ACH-001306,0.2030993309145512
ACH-001318,0.05472770712458533
ACH-001322,0.22849532919974155
ACH-001328,0.06783730989000313
ACH-001332,0.06836164345384013
ACH-001336,0.09511610618816782
ACH-001346,0.16733939109551094
ACH-001353,0.03536760740332308
ACH-001354,0.2017958193404953
ACH-001367,0.06226048253929211
ACH-001368,0.02322719631648124
ACH-001374,0.036008428117322466
ACH-001377,0.0639614154860178
ACH-001380,0.09441561209412447
ACH-001391,-0.029737212423773262
ACH-001408,0.010189518686207506
ACH-001430,-0.042690747748894836
ACH-001431,0.13404458394173555
ACH-001450,0.22928275057861106
ACH-001496,0.09624950566510657
ACH-001500,0.06860724288752097
ACH-001523,0.12095044167896685
ACH-001532,0.010729647397078516
ACH-001550,0.06197598597717821
ACH-001552,-0.0749634346005514
ACH-001554,0.0038404529605677563
ACH-001654,0.037614286169450194
ACH-001735,0.08621968813570982
ACH-001736,-0.04194736677391528
ACH-001737,-0.034674080019376705
ACH-001740,-0.05132704781864282
ACH-001745,-0.03184271635234688
ACH-001765,-0.06563525466351303
