,ZFYVE9 (9372)
ACH-000452,-0.025790596144016548
ACH-000454,-0.0564700618407756
ACH-000458,0.030807173267071424
ACH-000459,0.2863211251788402
ACH-000460,0.1450837278472676
ACH-000461,0.04424392046180064
ACH-000463,0.0962338876447618
ACH-000464,-0.014716286107397572
ACH-000466,-0.019266850644468456
ACH-000467,-0.015217977025606472
ACH-000468,0.07038526544244579
ACH-000469,-0.003966031555937212
ACH-000470,0.12083443231631165
ACH-000471,0.04678882611385393
ACH-000472,0.017710374047904168
ACH-000473,0.10071533986635882
ACH-000475,0.0798730457549666
ACH-000476,-0.006594314845203517
ACH-000477,-0.048099479203125683
ACH-000479,0.14374306095310665
ACH-000480,0.06263907033413885
ACH-000481,0.05172276186700441
ACH-000483,0.1395970958832095
ACH-000484,0.061463477843675327
ACH-000485,0.07218145473201727
ACH-000486,0.05183516069595102
ACH-000487,0.06326591834994087
ACH-000488,0.07755816992864513
ACH-000490,-0.014777051346113176
ACH-000491,0.01769672495273611
ACH-000495,0.13118868158820884
ACH-000496,-0.037674799599487725
ACH-000499,0.19680093327801013
ACH-000500,0.047164492295747436
ACH-000502,0.06359715684428256
ACH-000503,-0.13139368022296535
ACH-000505,-0.002281789310201195
ACH-000507,0.0521674420040842
ACH-000510,0.01313098856081913
ACH-000511,0.0707232667085713
ACH-000512,0.021761354450618862
ACH-000516,0.08787020411445531
ACH-000517,0.010985314773183793
ACH-000518,0.1571583726745188
ACH-000520,-0.022549037085260442
ACH-000521,-0.0028836060560876987
ACH-000522,-0.03637920365322975
ACH-000524,0.10602801662243147
ACH-000527,0.06182379257095572
ACH-000528,0.050465817566259064
ACH-000537,0.03020302303964837
ACH-000541,-0.13528507101557272
ACH-000542,-0.010169235936739369
ACH-000544,0.1672321195514423
ACH-000545,0.005710082169543741
ACH-000547,0.10439625172292463
ACH-000548,-0.02977891157583357
ACH-000549,0.15178492646190747
ACH-000550,-0.06986898664991201
ACH-000552,0.051446160063216
ACH-000556,0.06128868964279606
ACH-000557,0.04921026784614392
ACH-000569,-0.19034498692781987
ACH-000570,-0.05243593408734663
ACH-000571,0.1295239518259826
ACH-000573,0.052152742894430434
ACH-000576,-0.004594701889073318
ACH-000579,0.015639121904807506
ACH-000580,0.1267435814369078
ACH-000584,0.05885291733756533
ACH-000585,-0.06009364797440421
ACH-000588,-0.02391237365058978
ACH-000589,0.09673589546453984
ACH-000591,-0.032515222416444584
ACH-000593,-0.029990770886879382
ACH-000600,0.06231387628254247
ACH-000601,0.05485235306160971
ACH-000605,0.037790907478737104
ACH-000606,-0.008979181490916067
ACH-000608,0.026813420063248054
ACH-000614,0.05431530548971132
ACH-000616,0.06636497319355933
ACH-000618,0.04534577099611632
ACH-000619,0.15531592379226766
ACH-000620,-0.026470477082425926
ACH-000621,-0.006886906650371425
ACH-000622,0.13060833104848454
ACH-000623,0.07577492980725171
ACH-000624,0.03408329653829704
ACH-000627,-0.08657809429967779
ACH-000630,-0.02727263109895125
ACH-000631,0.0604513684154069
ACH-000632,0.05495763947858924
ACH-000633,-0.09242373259282516
ACH-000637,-0.02796551175866995
ACH-000638,0.017317593627942888
ACH-000646,-0.002499089775257098
ACH-000647,0.13058208826651824
ACH-000648,-0.24629879288785286
ACH-000649,0.08100145580446855
ACH-000651,0.018957733642314692
ACH-000652,0.05760270948539566
ACH-000653,0.0005236368630416216
ACH-000657,-0.0436265971215951
ACH-000658,0.15339897342669526
ACH-000661,0.019417126986049263
ACH-000662,0.07440644607533685
ACH-000663,0.2031363099764042
ACH-000665,0.0400254229775256
ACH-000671,0.052558776235249766
ACH-000672,0.07747615591597629
ACH-000673,-0.060433832944819424
ACH-000676,-0.012496964639395735
ACH-000677,0.05890848170207427
ACH-000681,0.1246846085049122
ACH-000683,-0.0701770352469525
ACH-000684,0.04669530243348585
ACH-000688,0.13723391509013302
ACH-000693,0.0019269066472997335
ACH-000694,0.06477336219195637
ACH-000695,-0.3041577140111588
ACH-000696,-0.037366692280375466
ACH-000697,-0.05718289305686335
ACH-000699,0.0038964294396455924
ACH-000701,-0.1281793095103483
ACH-000706,0.07298528212416074
ACH-000711,0.03208041343821242
ACH-000713,-0.21636304291117156
ACH-000714,0.02413654880139364
ACH-000718,-0.11140943949737744
ACH-000720,0.0673950017928903
ACH-000721,-0.052728678524868164
ACH-000724,-0.07560240859476987
ACH-000725,-0.09925066732216024
ACH-000732,0.06390973494856234
ACH-000734,0.09730546723742796
ACH-000735,-0.08092073566364448
ACH-000736,0.04581743973551797
ACH-000738,0.0572417873788604
ACH-000746,0.023286973728479342
ACH-000747,-0.046429692597065496
ACH-000748,0.10535684164332768
ACH-000753,0.022612083458134303
ACH-000756,-0.04202985273464937
ACH-000757,-0.008989385123635158
ACH-000758,0.08278942722317137
ACH-000760,-0.07610593700608999
ACH-000762,0.037039014730966026
ACH-000763,-0.049175643958570665
ACH-000764,-0.03895542451479573
ACH-000765,-0.05100707993729508
ACH-000766,-0.02465231401743152
ACH-000767,0.014005099087223754
ACH-000768,0.1068096316335383
ACH-000769,-0.06264942434413309
ACH-000770,0.13010584270381512
ACH-000771,0.06929859818594677
ACH-000773,-0.023943888320239567
ACH-000776,0.13528882581450974
ACH-000777,0.09347693728935903
ACH-000778,0.07012723859668378
ACH-000781,0.10531517496478757
ACH-000782,0.16341804414352346
ACH-000783,0.10495565118718726
ACH-000784,0.008686317699192337
ACH-000785,0.09486572399453952
ACH-000787,-0.05180447128627125
ACH-000788,0.06076059165648581
ACH-000791,-0.03306663943929377
ACH-000792,0.08753570173869565
ACH-000794,-0.02815871264935702
ACH-000796,-0.026389584195241605
ACH-000798,0.06857379295216715
ACH-000799,-0.013322405189231272
ACH-000800,-0.17010863350383928
ACH-000802,0.10797299741132584
ACH-000804,0.1352489411273909
ACH-000805,0.2651461338383365
ACH-000809,0.1094474511774745
ACH-000810,-0.11952602077628838
ACH-000811,0.057849888416911785
ACH-000817,0.02967497315769837
ACH-000819,0.1271503595873618
ACH-000820,0.1604497728687293
ACH-000821,0.016905980853016117
ACH-000822,0.1956503653330707
ACH-000823,0.0050259432599828475
ACH-000824,0.13847023800837166
ACH-000827,0.06577550883675055
ACH-000829,0.009446059859800031
ACH-000831,-0.18011991661732815
ACH-000832,0.12295652836987432
ACH-000833,0.060410288874386486
ACH-000834,0.1396218831046049
ACH-000835,-0.04227768852746752
ACH-000836,0.04532216709754931
ACH-000837,-0.01053543980195255
ACH-000838,0.017541406022602686
ACH-000839,-0.044327449027727665
ACH-000840,0.22108822006985127
ACH-000841,-0.01861622164154264
ACH-000843,0.005343804406493607
ACH-000846,-0.19152846172537266
ACH-000847,0.09137495401391167
ACH-000848,0.22221222996389875
ACH-000849,0.10302538068022153
ACH-000851,0.1845385677003144
ACH-000855,0.024754543436376585
ACH-000856,-0.08658751049603614
ACH-000858,0.2402710820601304
ACH-000859,0.08919090303532047
ACH-000861,-0.022964763094490172
ACH-000862,0.011125014693326656
ACH-000865,0.017919074893575037
ACH-000866,0.06301884038078777
ACH-000867,0.0929515719792289
ACH-000869,0.1276222225606817
ACH-000872,0.059137147736386377
ACH-000873,-0.05370205972726285
ACH-000876,0.1551445114532717
ACH-000878,0.0551051423204089
ACH-000880,0.16264228776283934
ACH-000881,-0.02865884257157417
ACH-000882,0.0458325501441504
ACH-000884,0.05723201508533252
ACH-000885,0.021311827291093644
ACH-000887,-0.0728100497211673
ACH-000889,0.016206620384984605
ACH-000896,0.09904823120457512
ACH-000898,0.13614607879073154
ACH-000900,0.1627067957041871
ACH-000901,0.09180343408024526
ACH-000905,0.10891353124754276
ACH-000906,0.024831036344380542
ACH-000907,0.0065506983084096726
ACH-000910,0.09010180986548062
ACH-000911,-0.0446608948778038
ACH-000912,0.0233378767695796
ACH-000913,0.10585343019682966
ACH-000915,0.07502394911456481
ACH-000916,0.16870760825914885
ACH-000917,-0.017029015060404183
ACH-000920,-0.2456811303716071
ACH-000921,-0.0566700144189212
ACH-000924,-0.05261044718857242
ACH-000926,0.08116475226882422
ACH-000928,-0.0390432600891796
ACH-000929,-0.040204453273841485
ACH-000932,0.13773111997785684
ACH-000935,0.0520185283839247
ACH-000936,0.1068795981889008
ACH-000937,0.1051359577597654
ACH-000938,0.10539540607087346
ACH-000939,0.23845220520282956
ACH-000941,0.0892908266224076
ACH-000943,0.08082242991212152
ACH-000946,0.1015875832821889
ACH-000947,0.01412860215995236
ACH-000948,0.03198531506700646
ACH-000950,-0.061825567379959936
ACH-000953,0.004983457848602116
ACH-000954,0.23659930918785396
ACH-000957,-0.017215528623166974
ACH-000958,0.2487787528488091
ACH-000960,0.01590079548978604
ACH-000963,-0.03452999967073433
ACH-000968,0.0017950797577643762
ACH-000969,0.06679904215326543
ACH-000972,0.02550246138733591
ACH-000973,0.06773035599570558
ACH-000974,0.03475995136018953
ACH-000978,0.0064812894667483295
ACH-000984,-0.009505682241035743
ACH-000986,-0.001547703619815763
ACH-000988,0.05812266415545313
ACH-000993,0.058364594920840535
ACH-000994,0.01977155483981938
ACH-000996,-0.009773933938833556
ACH-001001,-0.017135041899617953
ACH-001020,0.25880181771043986
ACH-001028,0.05494420067954195
ACH-001031,-0.014796173900114857
ACH-001038,0.12879302614563462
ACH-001048,0.04821575411315692
ACH-001050,0.00011677222414372
ACH-001053,-0.16658184902807394
ACH-001054,-0.0316959945450552
ACH-001061,0.10509457181709328
ACH-001067,-0.03328863167696304
ACH-001075,-0.047245905035437435
ACH-001096,-0.04649775792598718
ACH-001111,0.09745906432909304
ACH-001119,-0.035398749910233604
ACH-001128,0.013506352613815092
ACH-001134,0.012319569411924029
ACH-001151,0.1367840165778726
ACH-001163,0.2022198892537022
ACH-001164,-0.07214244811601724
ACH-001183,0.023934238550232283
ACH-001192,0.10586232194845308
ACH-001193,-0.06780975644215935
ACH-001196,0.04517379117068576
ACH-001197,-0.0430778836584104
ACH-001205,-0.09980056919862182
ACH-001211,0.034968919427997014
ACH-001212,-0.08766711139440422
ACH-001228,0.061001452434075
ACH-001232,-0.03271908597513349
ACH-001239,0.049720055358884616
ACH-001270,-0.09999408443719286
ACH-001274,0.038823795361961684
ACH-001275,0.07598189700013254
ACH-001277,-0.07074172083674822
ACH-001278,0.12515511622676187
ACH-001280,0.16310532706988007
ACH-001283,-0.015243236489098134
ACH-001289,0.03276594135648185
ACH-001300,0.0830745248698138
ACH-001301,0.22911142682908206
ACH-001302,0.08503276988968013
ACH-001306,-0.037356317352910416
ACH-001318,-0.01308246997268728
ACH-001322,-0.058410063058459034
ACH-001328,0.09748346298246954
ACH-001332,0.1834866238109648
ACH-001336,0.09166795978497216
ACH-001346,-0.005362211181998474
ACH-001353,0.05833368003978155
ACH-001354,0.0092385174235073
ACH-001367,-0.1599885379040135
ACH-001368,-0.10384088101985348
ACH-001374,0.2275440898175425
ACH-001377,0.05443006868690958
ACH-001380,0.06636208038570204
ACH-001391,0.04772753609549369
ACH-001408,0.010719143663987062
ACH-001430,-0.10902961111222087
ACH-001431,-0.01692733768186647
ACH-001450,0.025835335345393163
ACH-001496,-0.04444777225369058
ACH-001500,-0.006904804655995517
ACH-001523,0.0676272785814971
ACH-001532,0.047487370804225625
ACH-001550,0.028506545399923318
ACH-001552,-0.05719973270334895
ACH-001554,0.024011003886389614
ACH-001654,0.10314568116298108
ACH-001735,-0.0055241295778949906
ACH-001736,-0.05703525685290951
ACH-001737,0.5029545147400001
ACH-001740,0.1631086446792141
ACH-001745,0.08280655994747649
ACH-001765,-0.023971291749527758
