,KCNK6 (9424)
ACH-001192,0.050475276694944435
ACH-001193,0.022974911931352315
ACH-001196,0.07378736018837156
ACH-001197,0.09397105464630136
ACH-001205,0.12677416061288316
ACH-001211,0.029052370850487487
ACH-001212,0.16574954068044687
ACH-001228,0.060216221565555415
ACH-001232,0.07572027939929353
ACH-001239,0.11718622248987876
ACH-001270,0.2650771723802966
ACH-001274,-0.02747638767419542
ACH-001275,0.029128208831720983
ACH-001277,0.0951418958349193
ACH-001278,0.05563883259653555
ACH-001280,0.030318628885642362
ACH-001283,-0.04822344512074736
ACH-001289,0.0562839428894688
ACH-001300,-0.025056824221526545
ACH-001301,0.027227539119950392
ACH-001302,-0.1696606428927664
ACH-001306,0.07884340153689906
ACH-001318,0.025552119971158447
ACH-001322,0.09864775630680568
ACH-001328,-0.058923915087829175
ACH-001332,-0.007694182796141455
ACH-001336,0.025652699083169767
ACH-001346,0.07297946392802622
ACH-001353,-0.07934360636152836
ACH-001354,0.05778730508911114
ACH-001367,0.119287580440999
ACH-001368,-0.00842859481902452
ACH-001374,0.019920004010000162
ACH-001377,-0.12527177842162998
ACH-001380,0.0557308980613673
ACH-001391,-0.08257100113333977
ACH-001408,-0.06292405529948883
ACH-001430,0.026771682656150948
ACH-001431,0.07218442152042535
ACH-001450,0.1876413543961736
ACH-001496,-0.11550071070685755
ACH-001500,-0.0885883995612355
ACH-001523,0.11392371846720235
ACH-001532,-0.06762397990704595
ACH-001550,0.040551723727904165
ACH-001552,-0.17531758948589224
ACH-001554,-0.034509772688805965
ACH-001654,-0.00829354344052773
ACH-001735,0.12279949205922075
ACH-001736,0.01885182638117864
ACH-001737,0.0018144460241452031
ACH-001740,0.062101312303820676
ACH-001745,0.10566325768036333
ACH-001765,-0.09191588707727816
