,OR10A2 (341276)
ACH-000496,-0.052004392955774144
ACH-000499,-0.11294190808658848
ACH-000500,0.26364920495576083
ACH-000502,0.04577958661030485
ACH-000503,-0.13985266860428133
ACH-000505,0.08278246671112563
ACH-000507,0.03609608370577047
ACH-000510,0.13253598862170093
ACH-000511,0.0875078926041428
ACH-000512,0.14545878422279016
ACH-000516,-0.0005245468104736711
ACH-000517,-0.045885505767169495
ACH-000518,0.0005158595817213289
ACH-000520,-0.26067757697175803
ACH-000521,-0.021869151880949952
ACH-000522,0.09517230988694146
ACH-000524,0.0159741821249248
ACH-000527,-0.046995808410505865
ACH-000528,0.062383957355916016
ACH-000537,0.0006700209492189595
ACH-000541,0.042010163736321916
ACH-000542,0.05719965040107777
ACH-000544,-0.10093443463552844
ACH-000545,-0.06803059294422327
ACH-000547,-0.14716162035019512
ACH-000548,0.02088001634210131
ACH-000549,0.12277416766364115
ACH-000550,0.07792431496250328
ACH-000552,0.05800158458408696
ACH-000556,0.02279084899623963
ACH-000557,0.015936882149880618
ACH-000569,0.1789407520377038
ACH-000570,0.2202926550008086
ACH-000571,-0.005942492033038272
ACH-000573,0.037780216403295035
ACH-000576,-0.06948394169841808
ACH-000579,0.0037011430702904025
ACH-000580,0.2992228551378508
ACH-000584,0.007739253274983864
ACH-000585,-0.024257397189092124
ACH-000588,0.04682517573007506
ACH-000589,0.16668629345746214
ACH-000591,0.007404483716661763
ACH-000593,0.12847948885786767
ACH-000600,-0.07482114560973012
ACH-000601,-0.011841918077953135
ACH-000605,0.02295753753599673
ACH-000606,0.06289688102814328
ACH-000608,-0.03928126396283161
ACH-000614,0.013427890024449895
ACH-000616,-0.1060368948684706
ACH-000618,0.010455609876399496
ACH-000619,-0.035549090771715176
ACH-000620,0.0547075445601688
ACH-000621,-0.024701121733504576
ACH-000622,-0.0770040018377788
ACH-000623,-0.025433864841587914
ACH-000624,0.009594608794968712
ACH-000627,0.12061705532024808
ACH-000630,-0.02415144927597087
ACH-000631,0.13779861367481624
ACH-000632,0.04262657459301685
ACH-000633,-0.025689247161553682
ACH-000637,0.09667483697135013
ACH-000638,-0.04602091798480372
ACH-000646,0.19540880175339856
ACH-000647,-0.044787056113712934
ACH-000648,0.07092055817802467
ACH-000649,-0.054964533766328406
ACH-000651,0.10826532201382008
ACH-000652,0.1115196625296356
ACH-000653,-0.08105934680974622
ACH-000657,-0.1007514239261594
ACH-000658,0.0848562418753311
ACH-000661,0.11165621090780188
ACH-000662,-0.470683613835198
ACH-000663,0.1171622648811303
ACH-000665,-0.040003362467270695
ACH-000671,-0.04914420400015045
ACH-000672,0.7306575195588582
ACH-000673,-0.0007278494060823608
ACH-000676,0.05183115302496572
ACH-000677,-0.020544678566388214
ACH-000681,0.0477259889611833
ACH-000683,-0.009616463209190795
ACH-000684,-0.04619980105502354
ACH-000688,0.0265532058259102
ACH-000693,0.011974445945754749
ACH-000694,0.07177779537461265
ACH-000695,0.11004195786612128
ACH-000696,-0.04440603707453749
ACH-000697,0.03666293525536935
ACH-000699,-0.10568718349862127
ACH-000701,-0.030142912505371808
ACH-000706,0.021625048792772644
ACH-000711,-0.07260817826941658
ACH-000713,0.029995154797519394
ACH-000714,-0.2975617604712761
ACH-000718,0.0
ACH-000720,-0.04173537240668487
ACH-000721,0.10779771565812604
ACH-000724,0.1332936887059908
ACH-000725,-0.00828666728702189
ACH-000732,0.047631219108054436
ACH-000734,0.005298727463844934
ACH-000735,0.05246691575679464
ACH-000736,0.01604648595297298
ACH-000738,-0.04718425809000875
ACH-000746,-0.02718261856569739
ACH-000747,-0.1126659970994376
ACH-000748,-0.02523944326517788
ACH-000753,0.040576772360162806
ACH-000756,0.1289780103769454
ACH-000757,0.05424065735048126
ACH-000758,-0.06013660186574949
ACH-000760,-0.07540133023974906
ACH-000762,-0.016695901462254782
ACH-000763,-0.12098681635960627
ACH-000764,0.11096472024144878
ACH-000765,0.09233449886610318
ACH-000766,-0.03932661652460084
ACH-000767,-0.009261819223090408
ACH-000768,0.046765150544857054
ACH-000769,0.07522601608202391
ACH-000770,0.013553028789861041
ACH-000771,0.2382590130587401
ACH-000773,0.0019540804401494394
ACH-000776,-0.0024690152971767678
ACH-000777,-0.10352673341556104
ACH-000778,0.05232109152560193
ACH-000781,0.013856221438064623
ACH-000782,0.025206085615850242
ACH-000783,0.030574742929058887
ACH-000784,0.0447723878665774
ACH-000785,0.05920171553725805
ACH-000787,0.12516426246219542
ACH-000788,0.03683581539261988
ACH-000791,-0.11500108760857855
ACH-000792,-0.14075339957505953
ACH-000794,-0.057255132764958125
ACH-000796,-0.03421387673041519
ACH-000798,0.2653583564113308
ACH-000799,0.013758750121615109
ACH-000800,0.014610192724246029
ACH-000802,0.02114691586914169
ACH-000804,-0.04781192827829348
ACH-000805,-0.15456107982303474
ACH-000809,0.0770247187810387
ACH-000810,-0.1961059753227202
ACH-000811,-0.10448246751394727
ACH-000817,0.03581616094037917
ACH-000819,0.034333892487580564
ACH-000820,0.21313881182673494
ACH-000821,-0.01944595278196896
ACH-000822,0.006431849138424757
ACH-000823,-0.015751034076161914
ACH-000824,-0.03115749660796095
ACH-000827,-0.10686160254532508
ACH-000829,0.16323633827152226
ACH-000831,-0.048960578215201465
ACH-000832,-0.020854928540650568
ACH-000833,0.2105323649747931
ACH-000834,0.11249334333483232
ACH-000835,0.07481618189069059
ACH-000836,-0.032277177752610874
ACH-000837,0.011800559286465648
ACH-000838,-0.009049704756922823
ACH-000839,0.06257819681079531
ACH-000840,-0.01037427498298722
ACH-000841,0.0542739661942596
ACH-000843,0.09246362498109026
ACH-000846,-0.08757167047756692
ACH-000847,0.14088094788458974
ACH-000848,0.09997830904542633
ACH-000849,-0.034698427731022205
ACH-000851,0.10200906946828434
ACH-000855,0.012208184512323418
ACH-000856,0.12444570580433385
ACH-000858,0.09961901728693784
ACH-000859,0.024451256018458413
ACH-000861,-0.016458138416884233
ACH-000862,0.05892132302488416
ACH-000865,0.08849777387683908
ACH-000866,0.03830642616283883
ACH-000867,-0.08579745280104005
ACH-000869,0.06683811482911885
ACH-000872,0.1030536191528869
ACH-000873,0.11175753419679403
ACH-000876,0.010633764010028477
ACH-000878,-0.03982368582031951
ACH-000880,0.05223041905119721
ACH-000881,-0.15933639487864593
ACH-000882,0.0402178582106301
ACH-000884,-0.033510886967210954
ACH-000885,0.15018630487262255
ACH-000887,-0.012672525984669666
ACH-000889,0.09665549504053322
ACH-000896,0.11321740977285655
ACH-000898,-0.11511186373487242
ACH-000900,0.08304695185516595
ACH-000901,0.011814961699460693
ACH-000905,-0.05251922797169549
ACH-000906,0.10127243826660108
ACH-000907,0.007102133512035484
ACH-000910,0.010238539938300342
ACH-000911,0.0
ACH-000912,0.0985413117416786
ACH-000913,0.13932139513473693
ACH-000915,0.04706799507009135
ACH-000916,0.15456909149084416
ACH-000917,-0.0337264078940616
ACH-000920,-0.18486418726348813
ACH-000921,0.10532379178785777
ACH-000924,0.08198591137720729
ACH-000926,0.011287676811605123
ACH-000928,-0.100873660286652
ACH-000929,0.02987803165319958
ACH-000932,0.09329990694319197
ACH-000935,0.09308937070647368
ACH-000936,-0.0411518123036838
ACH-000937,0.06729900546077064
ACH-000938,0.04633504751688409
ACH-000939,0.11632788869079605
ACH-000941,-0.10107952628620206
ACH-000943,0.14145167887532376
ACH-000946,-0.027645217802954918
ACH-000947,0.1385173155452361
ACH-000948,0.14211878396464586
ACH-000950,0.1818757087081832
ACH-000953,0.017068209325452208
ACH-000954,0.026504129183143828
ACH-000957,0.09296158531581496
ACH-000958,-0.05043022890885994
ACH-000960,-0.05534590715923142
ACH-000963,-0.16204118590565994
ACH-000968,0.05420265073162327
ACH-000969,0.07531571746316618
ACH-000972,0.2608894740884524
ACH-000973,0.0527285955474908
ACH-000974,0.045643807947864656
ACH-000978,-0.1790482069442534
ACH-000984,0.09252516176401712
ACH-000986,-0.06284199889470132
ACH-000988,0.04312012230876471
ACH-000993,-0.06256492603625914
ACH-000994,-0.047967225430884886
ACH-000996,-0.17297658895628576
ACH-001001,-0.15704651968185768
ACH-001020,-0.13924804229129384
ACH-001028,0.019833095395490632
ACH-001031,0.16016129067930168
ACH-001038,0.014228679832292628
ACH-001048,-0.03661319051732048
ACH-001050,0.0751459124860841
ACH-001053,0.08233133219095405
ACH-001054,0.0426721785734215
ACH-001061,0.022554330346688228
ACH-001067,0.060864479840999935
ACH-001075,0.05171511782751402
ACH-001096,0.09905067140561488
ACH-001111,-0.05695448008286669
ACH-001119,0.10538690470779194
ACH-001128,-0.04903877570268881
ACH-001134,0.05693095284944414
ACH-001151,0.026739235010892936
ACH-001163,0.10118238373316564
ACH-001164,0.017333936408084786
ACH-001183,0.016447288948653056
ACH-001192,0.10000464637023797
ACH-001193,-0.059102146851279486
ACH-001196,-0.07480292123941293
ACH-001197,0.20299731924790296
ACH-001205,-0.2035357193157004
ACH-001211,0.1020598844136194
ACH-001212,-0.015872999943101433
ACH-001228,0.02701787416337156
ACH-001232,0.05878489528364232
ACH-001239,0.04047672405411668
ACH-001270,0.033568531431470865
ACH-001274,-0.002736004816589597
ACH-001275,-0.05882808228807215
ACH-001277,0.16856626047938272
ACH-001278,-0.11078873979157254
ACH-001280,-0.004814679363477952
ACH-001283,0.034906371231101435
ACH-001289,0.1951430392109699
ACH-001300,0.007021595371454835
ACH-001301,0.04645102329351712
ACH-001302,-0.03335922971167045
ACH-001306,0.0228355128423876
ACH-001318,0.1032058067243316
ACH-001322,0.12221973248306227
ACH-001328,0.012594328698761542
ACH-001332,0.03795218699201817
ACH-001336,-0.026987961558506298
ACH-001346,-0.08986706960563391
ACH-001353,0.01519511630596459
ACH-001354,-0.013134468064722129
ACH-001367,0.030054692506134264
ACH-001368,0.04624988185265566
ACH-001374,-0.09630328383196538
ACH-001377,0.043060681554134714
ACH-001380,-0.011879421667567122
ACH-001391,-0.020385538700223797
ACH-001408,-0.14156224346778826
ACH-001430,-0.06604214841452204
ACH-001431,0.12197362036817692
ACH-001450,0.09472161485514123
ACH-001496,-0.02998911919441864
ACH-001500,0.1347689684099158
ACH-001523,0.02535319162300177
ACH-001532,-0.06202176882316635
ACH-001550,0.02530502940143729
ACH-001552,-0.006301803302479991
ACH-001554,0.02604849671840264
ACH-001654,0.011226328550863144
ACH-001735,-0.08080069262145373
ACH-001736,0.019682404989682385
ACH-001737,0.07002968298667178
ACH-001740,-0.05704413557666627
ACH-001745,0.02035028539574865
ACH-001765,0.04708233430513594
