,DNAJC4 (3338)
ACH-000223,0.06458342721826928
ACH-000226,0.0953360906921156
ACH-000227,0.0954409201027987
ACH-000228,-0.07848319062543997
ACH-000231,0.041715864878494685
ACH-000232,0.023518443041103232
ACH-000233,0.15791917490421264
ACH-000234,-0.027047365799493118
ACH-000235,-0.04795371549239542
ACH-000237,0.06140633844673388
ACH-000238,0.11829495714442875
ACH-000242,-0.0048828257866541
ACH-000243,0.05645599102150781
ACH-000244,0.09921893158949686
ACH-000246,0.05473315603124338
ACH-000248,0.14527375823065294
ACH-000250,0.04884259345643691
ACH-000251,-0.03014699527091481
ACH-000252,0.13001259152015532
ACH-000253,0.049340365071814433
ACH-000255,0.038760173752258105
ACH-000256,-0.052623978908302206
ACH-000257,0.2723139895986417
ACH-000258,0.2055276754881076
ACH-000259,0.06931521982890528
ACH-000260,0.04781297015103116
ACH-000261,-0.018525811303798555
ACH-000262,-0.07194102603403513
ACH-000263,0.05395355938778797
ACH-000264,0.04202676621363029
ACH-000265,0.03829628170769397
ACH-000266,0.07213518564829771
ACH-000272,0.08967128153957572
ACH-000274,0.12629711380050326
ACH-000277,0.1754669017116669
ACH-000278,0.05248659170577479
ACH-000279,0.14249401332821285
ACH-000280,0.15163918540723198
ACH-000281,0.1638167413139761
ACH-000288,0.05712649030514909
ACH-000291,0.11916935701316307
ACH-000293,-0.054051611350686916
ACH-000294,0.009995242512561477
ACH-000295,0.020289673151418525
ACH-000296,0.17061309546293665
ACH-000302,0.04316612039289408
ACH-000304,0.07144097277740591
ACH-000307,-0.006335109022508306
ACH-000308,-0.03902175886485627
ACH-000310,0.15561189842676987
ACH-000311,0.06546705818391954
ACH-000312,0.10494160797281624
ACH-000315,0.12680755553843542
ACH-000316,-0.07616752920542164
ACH-000317,-0.15608498924276462
ACH-000318,-0.17350378330494295
ACH-000319,0.032170455245382014
ACH-000320,0.050903685047449104
ACH-000322,0.025392617213272173
ACH-000323,0.004581435801970301
ACH-000324,0.13161353900238004
ACH-000329,0.16065498459923727
ACH-000330,0.061086662708944126
ACH-000331,0.07210954030389485
ACH-000332,-0.03738529494087485
ACH-000334,0.08919908140602857
ACH-000335,-0.031242030976379318
ACH-000336,0.2294049571371231
ACH-000337,-0.02088419367684614
ACH-000338,0.13009002283094778
ACH-000339,0.11187457160615354
ACH-000341,-0.007647744538835321
ACH-000348,0.06068256331872263
ACH-000350,0.14964461292877934
ACH-000352,0.12541411773655126
ACH-000356,-0.18896993914652715
ACH-000361,0.1733584359260151
ACH-000362,0.03442827485129373
ACH-000363,0.09466826006948467
ACH-000364,-0.0256864702804522
ACH-000365,0.018324326051366524
ACH-000366,-0.11293630685185865
ACH-000368,-0.014341244051248718
ACH-000374,-0.09410412716199608
ACH-000375,0.3340667644988608
ACH-000376,-0.014736181799714684
ACH-000381,0.1069333757047215
ACH-000383,0.06043474280897016
ACH-000387,0.18708515842543152
ACH-000389,0.10221475025928042
ACH-000390,0.01791034446386951
ACH-000393,0.057805962068026025
ACH-000395,0.14117167363599262
ACH-000396,0.34064824560852824
ACH-000397,-0.0059056736269584
ACH-000401,0.11863492846238365
ACH-000402,-0.08561720936662254
ACH-000403,0.022662832374180358
ACH-000404,0.05836300528211118
ACH-000406,0.032528966220861585
ACH-000407,0.15192458911799198
ACH-000408,-0.018203270244606197
ACH-000410,0.049634220206276176
ACH-000411,0.08480823928387166
ACH-000414,0.0305057963562995
ACH-000415,-0.08540832111432421
ACH-000416,0.03794195923323955
ACH-000420,0.03278632512253965
ACH-000421,0.056106954493065256
ACH-000424,0.08848806502326105
ACH-000425,0.11570033092603305
ACH-000426,0.1854262178904737
ACH-000427,0.1446564934186495
ACH-000433,-0.22189098710050295
ACH-000435,-0.11599705243150292
ACH-000436,-0.09677214346828124
ACH-000444,0.14714998333545795
ACH-000445,0.19618885919461834
ACH-000448,0.06291834542194683
ACH-000450,-0.028207175726528987
ACH-000452,0.03338210415302567
ACH-000454,0.05432544961525272
ACH-000458,-0.16196123758348482
ACH-000459,0.14018240358350068
ACH-000460,0.1330434396561888
ACH-000461,0.015141660605797146
ACH-000463,-0.008863659911176599
ACH-000464,0.05275499952401928
ACH-000466,-0.0247485190404009
ACH-000467,0.13233458945443544
ACH-000468,0.018219913454173613
ACH-000469,0.07166691957156565
ACH-000470,-0.05477226600312627
ACH-000471,0.012243051795326091
ACH-000472,0.08658004072397849
ACH-000473,0.21886307371705516
ACH-000475,0.02852439331970465
ACH-000476,0.026974238472103125
ACH-000477,0.02584645936912209
ACH-000479,0.2727596967417418
ACH-000480,0.15652647630564098
ACH-000481,0.0780957208798207
ACH-000483,0.019254262738481628
ACH-000484,-0.005349845092148742
ACH-000485,0.0926072948925977
ACH-000486,-0.08552594247358686
ACH-000487,0.10778279035004973
ACH-000488,0.10698295585480663
ACH-000490,0.12436706218539235
ACH-000491,0.028429780521425075
ACH-000495,-0.0030063675593781604
ACH-000496,0.026164382329660292
ACH-000499,0.032569275232799434
ACH-000500,-0.42507774646277857
ACH-000502,0.11639953792733812
ACH-000503,-0.046187616112349485
ACH-000505,0.015059836037438037
ACH-000507,-0.023025307042834613
ACH-000510,0.07475031187794537
ACH-000511,0.0002802138493903936
ACH-000512,-0.07890047706269543
ACH-000516,0.047813544891267226
ACH-000517,0.04636491050658383
ACH-000518,0.11552437014205427
ACH-000520,0.06326332027667443
ACH-000521,0.2338070759401165
ACH-000522,0.04624377072105351
ACH-000524,0.029226742145245156
ACH-000527,0.054301074864220936
ACH-000528,0.10959969333483728
ACH-000537,-0.051224533344115725
ACH-000541,0.18135175007385115
ACH-000542,0.049600434540013394
ACH-000544,0.07114447854475132
ACH-000545,-0.15078952300740384
ACH-000547,0.11147628377976472
ACH-000548,0.012201470836468414
ACH-000549,0.08661167279539958
ACH-000550,0.1262040233514935
ACH-000552,-0.015227897110696229
ACH-000556,0.05378845609891509
ACH-000557,0.03386592657426108
ACH-000569,0.06645071266894066
ACH-000570,0.11801201188151113
ACH-000571,0.02459647055471221
ACH-000573,0.14180881713496385
ACH-000576,0.05132120706061688
ACH-000579,0.10258181589011174
ACH-000580,0.16296564060372426
ACH-000584,0.14245892027084991
ACH-000585,0.00027353862243024307
ACH-000588,0.0362371518220732
ACH-000589,-0.037988039952168026
ACH-000591,0.09035628882831613
ACH-000593,0.11581246533663618
ACH-000600,-0.07800370512503907
ACH-000601,0.07565811638111641
ACH-000605,0.1289656533520156
ACH-000606,-0.11904090938595875
ACH-000608,0.07128236969422315
ACH-000614,0.18839588337948446
ACH-000616,0.19634777290446906
ACH-000618,-0.09751268462192413
ACH-000619,-0.02561479843439253
ACH-000620,0.1119757381621342
ACH-000621,0.05327469823970152
ACH-000622,0.013033062652957398
ACH-000623,0.04325019942254863
ACH-000624,0.095832008376638
ACH-000627,0.17620377168441198
ACH-000630,0.006675991804970516
ACH-000631,0.1617124607093175
ACH-000632,0.041816041707758295
ACH-000633,0.03330709885707294
ACH-000637,0.10402157803793298
ACH-000638,-0.08014905096848005
ACH-000646,0.2441968233787737
ACH-000647,0.051309853658978534
ACH-000648,-0.058077310132492614
ACH-000649,0.02625800309838301
ACH-000651,0.08937453165566325
ACH-000652,0.12320961533040348
ACH-000653,0.014752797444248315
ACH-000657,0.01484822291049123
ACH-000658,0.09677813489437864
ACH-000661,-0.04337961284605882
ACH-000662,0.19848810943424014
ACH-000663,0.027649403497943155
ACH-000665,-0.010876840038299428
ACH-000671,0.08378614893478617
ACH-000672,-0.07275374577234878
ACH-000673,0.03871254766807372
ACH-000676,0.029981209876950608
ACH-000677,-0.00380440360380469
ACH-000681,0.07322777770761063
ACH-000683,0.041013600293807934
ACH-000684,-0.11280233011276873
ACH-000688,0.21662062105672347
ACH-000693,-0.01764039444171988
ACH-000694,0.061902082701007916
ACH-000695,0.2386708665282619
ACH-000696,0.07790491158385753
ACH-000697,0.08011407341775274
ACH-000699,0.11963195686171126
ACH-000701,0.16782058270219566
ACH-000706,0.04618383087847714
ACH-000711,0.07326148716157647
ACH-000713,-0.04611834879777992
ACH-000714,-0.06819767350646556
ACH-000718,0.02918341961723278
ACH-000720,-0.003208300566749922
ACH-000721,0.0015960873714354552
ACH-000724,0.0903168159675349
ACH-000725,-0.04442963734050133
ACH-000732,0.15934709708003808
ACH-000734,-0.06584712184629128
ACH-000735,-0.07511660142677068
ACH-000736,-0.02571919185730468
ACH-000738,0.041580579847787534
ACH-000746,-0.03062464816234521
ACH-000747,0.06849332803974252
ACH-000748,-0.035868828915419766
ACH-000753,-0.005796633509006621
ACH-000756,0.002352827855926773
ACH-000757,-0.02913527633988747
ACH-000758,-0.04072475029396517
ACH-000760,0.021828135582250763
ACH-000762,-0.04012546042307062
ACH-000763,0.03581687362005937
ACH-000764,-0.02880498743667638
ACH-000765,0.033108926629837936
ACH-000766,0.02497260202439216
ACH-000767,0.1497518900914766
ACH-000768,0.1072072539584783
ACH-000769,-0.03466464503758646
ACH-000770,0.14175073076118233
ACH-000771,0.055301253981221286
ACH-000773,0.030894400330070005
ACH-000776,-0.057511389715569114
ACH-000777,0.08379072912475627
ACH-000778,-0.18807984335632905
ACH-000781,0.025801482431240527
ACH-000782,0.04759074980691466
ACH-000783,0.09563178989338518
ACH-000784,0.014537878377715462
ACH-000785,0.11213210260468433
ACH-000787,0.08838135202990596
ACH-000788,0.04582961105181229
ACH-000791,-0.05346140628536509
ACH-000792,0.047262692218363406
ACH-000794,-0.15646111196222692
ACH-000796,-0.009369001127891298
ACH-000798,0.1920169677017296
ACH-000799,-0.012252548760308854
ACH-000800,0.1990662486793424
ACH-000802,-0.16529424089991016
ACH-000804,0.007270230002843634
ACH-000805,-0.0337066901152359
ACH-000809,0.1430843565933788
ACH-000810,0.06082265042335343
ACH-000811,0.03627961866246198
ACH-000817,0.05163028345264628
ACH-000819,-0.015574850057804256
ACH-000820,0.1607934522270374
ACH-000821,0.1564644796297083
ACH-000822,0.012987571691733259
ACH-000823,-0.08733068738974373
ACH-000824,0.018658817033004645
ACH-000827,0.07422542671190868
ACH-000829,0.016219962113054216
ACH-000831,-0.06562547258298376
ACH-000832,-0.13907454712746015
ACH-000833,0.04289613699813854
ACH-000834,-0.08946792732934668
ACH-000835,0.21148217942396644
ACH-000836,0.058309038219554625
ACH-000837,0.053897731286091516
ACH-000838,0.025389996710057088
ACH-000839,-0.20132132037140066
ACH-000840,0.1141473280517998
ACH-000841,0.06818520048698665
ACH-000843,-0.031966804146086394
ACH-000846,0.1643498431102893
ACH-000847,-0.01961485180332892
ACH-000848,0.007743436734105797
ACH-000849,0.042058937412519926
ACH-000851,0.12928200371917878
ACH-000855,0.030384369839439863
ACH-000856,0.11123780658933158
ACH-000858,0.14082195364783334
ACH-000859,-0.2389812414191333
ACH-000861,0.07243700319051652
ACH-000862,0.27589598296197226
ACH-000865,0.0062877691708060676
ACH-000866,0.026991278172473064
ACH-000867,0.023994648237177625
ACH-000869,0.08237847190984977
ACH-000872,-0.017782214256513367
ACH-000873,0.018470182427034885
ACH-000876,0.05590960483993124
ACH-000878,0.024009437044649758
ACH-000880,0.13852317289386845
ACH-000881,0.09256089680202112
ACH-000882,0.09842429757305757
ACH-000884,0.09111093066085599
ACH-000885,0.16463380615075485
ACH-000887,-0.08097127160149761
ACH-000889,0.12904523636456516
ACH-000896,0.044742130779263915
ACH-000898,0.13737837340454104
ACH-000900,-0.022156894103854238
ACH-000901,-0.06285660931586068
ACH-000905,0.06488263251977945
ACH-000906,0.0014512313353257495
ACH-000907,0.2214192738634047
ACH-000910,0.1586328329413211
ACH-000911,-0.02206369405906694
ACH-000912,0.046859195922781226
ACH-000913,0.05263514652283404
ACH-000915,-0.012605736643793393
ACH-000916,0.24887596872564144
ACH-000917,-0.06293511699160327
ACH-000920,0.35708373183917624
ACH-000921,-0.1086687024855448
ACH-000924,0.09893120152292333
ACH-000926,0.2214015465584671
ACH-000928,0.030785178876452542
ACH-000929,-0.09390843556600813
ACH-000932,0.06247533082939032
ACH-000935,-0.0925015366094472
ACH-000936,0.005836535989270428
ACH-000937,0.043370862695176544
ACH-000938,0.02922325207476987
ACH-000939,0.08023212642412597
ACH-000941,0.0267705927845107
ACH-000943,0.016007966368708205
ACH-000946,0.12162798641991494
ACH-000947,0.018045300932784773
ACH-000948,0.132899649629584
ACH-000950,-0.13075823193473232
ACH-000953,0.02665964682140737
ACH-000954,0.05233175303876506
ACH-000957,-0.030268271367640074
ACH-000958,0.12152609482934867
ACH-000960,0.09617587912858863
ACH-000963,-0.11068797890304788
ACH-000968,-0.0711533868540362
ACH-000969,0.06916031522321595
ACH-000972,-0.04158906946483546
ACH-000973,0.0351719187416531
ACH-000974,-0.02722507915198933
ACH-000978,0.01039080914658847
ACH-000984,0.038792488847948885
ACH-000986,-0.101941451206417
ACH-000988,0.17122344941485845
ACH-000993,0.20731131324271887
ACH-000994,0.07048334094432432
ACH-000996,0.10322699212989137
ACH-001001,0.032125834750800365
ACH-001020,-0.17549699141876196
ACH-001028,0.034883552823173916
ACH-001031,0.1126583856514246
ACH-001038,-0.011232163484845408
ACH-001048,0.0668267610802469
ACH-001050,0.1076827184260712
ACH-001053,0.15649011664443566
ACH-001054,0.07543368842239889
ACH-001061,0.03581394773714913
ACH-001067,0.15924899612226395
ACH-001075,-0.01977132636076667
ACH-001096,0.07323982158938938
ACH-001111,0.12522686395326466
ACH-001119,0.13726836683737847
ACH-001128,0.3005713675099076
ACH-001134,0.08612980437834092
ACH-001151,0.0371033334526329
ACH-001163,-0.006631426449048085
ACH-001164,0.1147100348973144
ACH-001183,0.019898909677397013
ACH-001192,0.07061509469090724
ACH-001193,-0.16349172187464409
ACH-001196,0.1463676117051382
ACH-001197,-0.18455996191193436
ACH-001205,0.02345806344040961
ACH-001211,0.11579968668954545
ACH-001212,0.13713529005096967
ACH-001228,0.09085353284895327
ACH-001232,0.043838183451957405
ACH-001239,0.1400949637366636
ACH-001270,0.020702448746062245
ACH-001274,0.03061141585749595
ACH-001275,0.1813002747435989
ACH-001277,0.052533885838627115
ACH-001278,0.11088714637106226
ACH-001280,-0.006682573811244247
ACH-001283,0.10164156663411343
ACH-001289,-0.009058525040477878
ACH-001300,0.06767742113360213
ACH-001301,0.03652615793788845
ACH-001302,-0.09832286840945392
ACH-001306,-0.04380820965828558
ACH-001318,0.05723498985756643
ACH-001322,-0.1233769527702318
ACH-001328,-0.0041123493296431465
ACH-001332,-0.0009055560472473248
ACH-001336,-0.049828597242991206
ACH-001346,-0.0295962677485632
ACH-001353,-0.04741333919741141
ACH-001354,0.05588585144954318
ACH-001367,0.04052927545920471
ACH-001368,-0.04779242941019389
ACH-001374,0.2119570388539456
ACH-001377,0.010994900473525802
ACH-001380,0.01967790849952193
ACH-001391,0.05627369899311347
ACH-001408,-0.048998965412521946
ACH-001430,0.17714923770425936
ACH-001431,0.02124061539326276
ACH-001450,0.1575466812799776
ACH-001496,0.0003767134675707439
ACH-001500,0.11745327232086365
ACH-001523,0.07076144490576458
ACH-001532,0.12590405557968942
ACH-001550,0.06181176744088195
ACH-001552,0.12727914846750127
ACH-001554,0.10005702696986987
ACH-001654,0.031213426722362932
ACH-001735,0.021906264949196112
ACH-001736,0.020221634659776843
ACH-001737,0.021956160040575483
ACH-001740,0.09484018102411496
ACH-001745,0.15816627043287168
ACH-001765,0.11336302924065958
