,IL3 (3562)
ACH-000227,0.03352665063438252
ACH-000228,0.16851034914509022
ACH-000231,-0.01917471894370295
ACH-000232,-0.08707948322114151
ACH-000233,-0.2144083239026585
ACH-000234,0.03668196060888944
ACH-000235,-0.036771177009169716
ACH-000237,-0.06388859563416201
ACH-000238,-0.07868988586755879
ACH-000242,-0.13749675409328024
ACH-000243,-0.11027657260046443
ACH-000244,-0.36698202599713703
ACH-000246,0.0745351535393591
ACH-000248,0.1932342462148104
ACH-000250,-0.02323202886823013
ACH-000251,-0.13238377507364366
ACH-000252,0.11715283468581013
ACH-000253,-0.08225502698395698
ACH-000255,-0.056343809188499634
ACH-000256,0.036403063811643925
ACH-000257,-0.26214300345263336
ACH-000258,-0.1131523844945744
ACH-000259,0.05029107962050569
ACH-000260,-0.014686960738654498
ACH-000261,-0.004616086693120664
ACH-000262,-0.07991254211206826
ACH-000263,-0.12041286246910073
ACH-000264,-0.16685478892840888
ACH-000265,-0.006623177387986154
ACH-000266,-0.06364222369957434
ACH-000272,-0.0362542526701437
ACH-000274,-0.015140425217907103
ACH-000277,-0.07671374788544713
ACH-000278,0.0052055672670767855
ACH-000279,-0.09534966658401177
ACH-000280,-0.1617202468919678
ACH-000281,-0.0347712580317906
ACH-000288,-0.08971488462123375
ACH-000291,-0.035249508856821835
ACH-000293,0.05548616290814888
ACH-000294,0.12109610384606488
ACH-000295,-0.11197244630599223
ACH-000296,0.06609417012105179
ACH-000302,0.04400522676991591
ACH-000304,0.005046998398908987
ACH-000307,0.015644121993540133
ACH-000308,-0.06549220125131944
ACH-000310,0.03293430791612463
ACH-000311,-0.08586242924422116
ACH-000312,0.02136194858123577
ACH-000315,-0.03549647320146638
ACH-000316,-0.008395904485653522
ACH-000317,-0.18157950498896053
ACH-000318,0.05269085922139172
ACH-000319,-0.1699542233135811
ACH-000320,-0.09093954738846408
ACH-000322,-0.1102435168567758
ACH-000323,-0.10466842137726252
ACH-000324,0.0136207533643246
ACH-000329,-0.12508716777763554
ACH-000330,-0.08221602845438332
ACH-000331,-0.0592502216276774
ACH-000332,0.10785552303557568
ACH-000334,-0.2234636953175692
ACH-000335,0.06336737082670224
ACH-000336,-0.036761286803410585
ACH-000337,-0.007074125705396893
ACH-000338,-0.5518867380540199
ACH-000339,-0.17648025748801374
ACH-000341,-0.07174662335871593
ACH-000348,-0.19601085475408472
ACH-000350,0.015549260237702724
ACH-000352,0.01369592047714354
ACH-000356,-0.132610908539257
ACH-000361,0.048020615034385206
ACH-000362,0.015009791189787175
ACH-000363,-0.03930308624751868
ACH-000364,0.11085381452694587
ACH-000365,-0.12320829118380375
ACH-000366,0.09309201501653318
ACH-000368,-0.23851142140892834
ACH-000374,0.021539505641563247
ACH-000375,-0.0350875616291402
ACH-000376,-0.13737656136429974
ACH-000381,0.05033689313357792
ACH-000383,-0.04393717341090626
ACH-000387,-0.009009043483022821
ACH-000389,-0.13362905575698586
ACH-000390,-0.08703548964207157
ACH-000393,0.09732944626938246
ACH-000395,-0.16696234957956088
ACH-000396,-0.05668180554080845
ACH-000397,-0.12421818941535798
ACH-000401,0.029880335258588995
ACH-000402,0.21217384980759024
ACH-000403,-0.11091575210998528
ACH-000404,-0.1903400816586336
ACH-000406,-0.04610409846479949
ACH-000407,-0.04488505011191079
ACH-000408,-0.03221639043570846
ACH-000410,-0.2094066746241071
ACH-000411,-0.08954358579675889
ACH-000414,0.018352500079441614
ACH-000415,-0.06034367295825314
ACH-000416,-0.060684926904856364
ACH-000420,0.14001600389701566
ACH-000421,-0.00945705483176152
ACH-000424,-0.08296660156322619
ACH-000425,-0.002885704970426208
ACH-000426,0.021550384249729472
ACH-000427,0.10527741222029446
ACH-000433,0.04248841022992398
ACH-000435,0.0939193466902878
ACH-000436,0.04493760256478957
ACH-000444,-0.08101450882153083
ACH-000445,-0.2843287841331293
ACH-000448,-0.042568976448668
ACH-000450,-0.2167008886790484
ACH-000452,0.010607372765199538
ACH-000454,-0.2864431522282976
ACH-000458,-0.10589055844728214
ACH-000459,0.12042237165361902
ACH-000460,-0.074065429106313
ACH-000461,0.09386048074576384
ACH-000463,-0.008958903676622103
ACH-000464,-0.10290170222674427
ACH-000466,-0.2535913410498428
ACH-000467,-0.09517914521385754
ACH-000468,-0.05994461344129865
ACH-000469,-0.02455416182982003
ACH-000470,0.0630740957238005
ACH-000471,0.1019074689895082
ACH-000472,0.0013152609454710024
ACH-000473,-0.13269728844933892
ACH-000475,0.08229112912804552
ACH-000476,0.05028497327824493
ACH-000477,0.06367264405001127
ACH-000479,-0.13170287594087166
ACH-000480,-0.06840343192347219
ACH-000481,0.10217533171398104
ACH-000483,0.0782149953508807
ACH-000484,-0.15363208232016934
ACH-000485,-0.015239878636415656
ACH-000486,0.012211876913776834
ACH-000487,-0.03196089515055491
ACH-000488,-0.1520918037928966
ACH-000490,-0.08869995583045176
ACH-000491,-0.05969558763735505
ACH-000495,-0.11421907399263592
ACH-000496,0.029487752424626514
ACH-000499,-0.08770132615805809
ACH-000500,0.2028721211857492
ACH-000502,-0.06314123759403646
ACH-000503,-0.08741257327229122
ACH-000505,0.013979500218808772
ACH-000507,-0.10560731052616902
ACH-000510,-0.05044608747841632
ACH-000511,-0.07028986223698144
ACH-000512,-0.3323428036792182
ACH-000516,-0.02393933981898489
ACH-000517,0.016288645033656658
ACH-000518,-0.03515765744709738
ACH-000520,-0.21147599007788714
ACH-000521,-0.12062609189477227
ACH-000522,-0.018847804703413948
ACH-000524,0.1285298263074215
ACH-000527,-0.053790815448164164
ACH-000528,-0.002479097082962489
ACH-000537,0.06320555860803617
ACH-000541,0.0952942783505132
ACH-000542,0.02994936069810248
ACH-000544,-0.15648581454551605
ACH-000545,-0.16987647948992896
ACH-000547,-0.15836352976993662
ACH-000548,-0.12445832171758775
ACH-000549,-0.07745531153462862
ACH-000550,-0.2523904823600439
ACH-000552,-0.13944285658578245
ACH-000556,-0.1925301622087762
ACH-000557,-0.00861225602032603
ACH-000569,-0.2539894286565381
ACH-000570,0.053841971671880026
ACH-000571,-0.033968987063510835
ACH-000573,0.10135945603835499
ACH-000576,-0.0008927532733621651
ACH-000579,0.1852074379689385
ACH-000580,0.25484732520169645
ACH-000584,-0.07085176861604331
ACH-000585,-0.17650677712969468
ACH-000588,0.030356965663178494
ACH-000589,-0.03789241928040416
ACH-000591,0.009074531464947584
ACH-000593,-0.27097127578963665
ACH-000600,0.023930473510471825
ACH-000601,-0.1112015513529578
ACH-000605,0.02736330551908125
ACH-000606,-0.2343115427279637
ACH-000608,0.04256451944580667
ACH-000614,-0.1761805968922169
ACH-000616,-0.15768954787596506
ACH-000618,-0.05463308841532222
ACH-000619,-0.20728505783208653
ACH-000620,-0.016709306894232917
ACH-000621,0.04717406234315975
ACH-000622,0.04868722635178066
ACH-000623,-0.015816446286894485
ACH-000624,-0.17656099803991104
ACH-000627,-0.2380131443140132
ACH-000630,-0.14603759783426107
ACH-000631,-0.3340033844207144
ACH-000632,0.02452973178344875
ACH-000633,0.019940076820039974
ACH-000637,-0.16047114342298216
ACH-000638,-0.05000615378525751
ACH-000646,0.06431456881069977
ACH-000647,-0.014713662489523485
ACH-000648,-0.27799354765797124
ACH-000649,-0.025469288364657998
ACH-000651,-0.014275072701813241
ACH-000652,0.21853771026214408
ACH-000653,0.15914254273103395
ACH-000657,0.028057586720806167
ACH-000658,-0.031892068823653204
ACH-000661,-0.06590782422921274
ACH-000662,-0.07916079480877929
ACH-000663,0.10337531861760356
ACH-000665,-0.003667334880012089
ACH-000671,0.0022805058749463827
ACH-000672,-0.19146660754561645
ACH-000673,-0.15694734189177895
ACH-000676,-0.022723702030901162
ACH-000677,0.14595581622160564
ACH-000681,-0.020853598441232718
ACH-000683,0.028052300791172248
ACH-000684,0.05121790755697365
ACH-000688,-0.22927289368381445
ACH-000693,-0.08669676475968467
ACH-000694,0.07203345577514618
ACH-000695,-0.011968185913325905
ACH-000696,0.08179703645324335
ACH-000697,0.2252847790777547
ACH-000699,-0.08393810350681014
ACH-000701,0.007535548395380509
ACH-000706,0.08715248797294864
ACH-000711,-0.11684001017079206
ACH-000713,-0.3049534518942767
ACH-000714,0.15004906979198493
ACH-000718,-0.08304320340796735
ACH-000720,-0.03448007697056441
ACH-000721,-0.056593207122037414
ACH-000724,-0.026934745383359868
ACH-000725,-0.3807421298768431
ACH-000732,-0.2846344900320405
ACH-000734,-0.014186950417840537
ACH-000735,-0.1651400448809978
ACH-000736,-0.0922623508857927
ACH-000738,0.09510615343204436
ACH-000746,0.13724035250737773
ACH-000747,0.11069286988550388
ACH-000748,-0.04385025960079627
ACH-000753,0.002319670341006881
ACH-000756,-0.3046195006377717
ACH-000757,-0.02687906008237988
ACH-000758,0.03617717066032219
ACH-000760,0.007307537209478166
ACH-000762,-0.018489792116703447
ACH-000763,-0.07281123294488444
ACH-000764,0.1937510723291188
ACH-000765,0.037552551548143465
ACH-000766,0.09451529948597576
ACH-000767,-0.010539411003684657
ACH-000768,-0.16383976888573115
ACH-000769,-0.06408557274847945
ACH-000770,-0.0387080267179328
ACH-000771,-0.16693618557822068
ACH-000773,-0.1587673813357415
ACH-000776,0.03242943661897492
ACH-000777,0.06917406662376427
ACH-000778,-0.017023832574523636
ACH-000781,0.14486488464271774
ACH-000782,0.029207367953070763
ACH-000783,-0.06288225518789632
ACH-000784,-0.01502905070730671
ACH-000785,-0.0568542257416836
ACH-000787,-0.2065416085421564
ACH-000788,-0.04070918580662679
ACH-000791,-0.010638571261577105
ACH-000792,-0.057717722627160524
ACH-000794,-0.3768527458988597
ACH-000796,-0.08155526164234196
ACH-000798,-0.09321734230028987
ACH-000799,-0.08621310245663008
ACH-000800,0.07276832921606692
ACH-000802,-0.24492970363002586
ACH-000804,-0.017202563304616586
ACH-000805,-0.02948443000272445
ACH-000809,0.0468877366478924
ACH-000810,-1.307770150826386e-05
ACH-000811,0.0038732778050878905
ACH-000817,0.12497049400927575
ACH-000819,-0.18058260875134693
ACH-000820,-0.055628221495462905
ACH-000821,-0.0021768338448149354
ACH-000822,-0.13443440411139862
ACH-000823,-0.0015072571701442595
ACH-000824,-0.08059395110148815
ACH-000827,-0.09448625622361706
ACH-000829,-0.11001021890868036
ACH-000831,0.036384194637797136
ACH-000832,-0.14013296015908647
ACH-000833,-0.033623301319978025
ACH-000834,0.011450185184253028
ACH-000835,-0.0028944092524557986
ACH-000836,-0.05212162587298495
ACH-000837,-0.185104131504452
ACH-000838,0.06818973266367055
ACH-000839,-0.34759678421084245
ACH-000840,0.16964533354311392
ACH-000841,-0.14184103589471064
ACH-000843,-0.1218331751119002
ACH-000846,0.0155311732082105
ACH-000847,0.16700767139525893
ACH-000848,-0.06922844538611905
ACH-000849,-0.13389138850291382
ACH-000851,0.1410705763291137
ACH-000855,0.005970540753327474
ACH-000856,0.046053833581648544
ACH-000858,0.042246848681088654
ACH-000859,0.01712059339104587
ACH-000861,-0.09241553936526394
ACH-000862,0.041202674817011585
ACH-000865,0.03917868362949572
ACH-000866,0.017400099053931663
ACH-000867,-0.020686025555560483
ACH-000869,0.12734672598136582
ACH-000872,-0.044865128619690435
ACH-000873,-0.09429961656332088
ACH-000876,0.12809717375475793
ACH-000878,0.14412068410493764
ACH-000880,-0.02782028725064688
ACH-000881,0.06930381759978631
ACH-000882,-0.04803645813221267
ACH-000884,-0.16988457293845424
ACH-000885,0.1777993642772155
ACH-000887,-0.05178227687995875
ACH-000889,0.10048159481093688
ACH-000896,-0.0647017086852385
ACH-000898,-0.1681893092795073
ACH-000900,0.019761818537274798
ACH-000901,-0.12698349594953445
ACH-000905,-0.13596148230773322
ACH-000906,-0.11174346578160234
ACH-000907,-0.11386101667786305
ACH-000910,-0.10896531540192203
ACH-000911,-0.013330476838034788
ACH-000912,-0.12099295974415547
ACH-000913,0.07629125036130878
ACH-000915,-0.09809340705959137
ACH-000916,-0.1857428844000737
ACH-000917,-0.13118013178519586
ACH-000920,0.3642189828345524
ACH-000921,-0.17120188481652862
ACH-000924,0.013160807714595808
ACH-000926,-0.03583978414929221
ACH-000928,-0.18239932432867592
ACH-000929,0.03934810332366701
ACH-000932,0.022716757932992077
ACH-000935,-0.06641642963915756
ACH-000936,0.048793147559086175
ACH-000937,-0.008561761586267726
ACH-000938,-0.02533817772299324
ACH-000939,-0.08835738529119125
ACH-000941,0.04680862894060897
ACH-000943,-0.07613695394927858
ACH-000946,0.007661100517440441
ACH-000947,-0.0703998614453642
ACH-000948,-0.059505688574330924
ACH-000950,-0.01967210630438947
ACH-000953,-0.06099528697314841
ACH-000954,-0.4179946504108772
ACH-000957,-0.09739625298279037
ACH-000958,0.02708559255191649
ACH-000960,0.04211885808985308
ACH-000963,-0.18502347616501771
ACH-000968,-0.052757206786759284
ACH-000969,-0.036562957208319084
ACH-000972,0.08098035394261845
ACH-000973,-0.17769878554545154
ACH-000974,0.0827571160184672
ACH-000978,-0.19846592585398756
ACH-000984,-0.04090393316231939
ACH-000986,-0.27072997224824064
ACH-000988,-0.14081760060599124
ACH-000993,-0.1971908640911757
ACH-000994,-0.06988359750526105
ACH-000996,-0.03649034397872505
ACH-001001,-0.0552811384969451
ACH-001020,0.07897531133238943
ACH-001028,-0.17368995844192991
ACH-001031,-0.09191163297288206
ACH-001038,0.07319232046890911
ACH-001048,0.003032423428035289
ACH-001050,-0.013721757287009095
ACH-001053,-0.06850160097875464
ACH-001054,-0.06273315248248336
ACH-001061,-0.1336615526441878
ACH-001067,-0.13352502552614035
ACH-001075,0.012329714028150435
ACH-001096,-0.07939061472302253
ACH-001111,-0.06463211980313001
ACH-001119,0.20833175988518085
ACH-001128,-0.04368417860182576
ACH-001134,-0.14066911089738204
ACH-001151,0.08092146580804192
ACH-001163,0.013309504708893851
ACH-001164,0.23343723730956545
ACH-001183,-0.11903488213888873
ACH-001192,0.0070539392454301965
ACH-001193,-0.024482241534048585
ACH-001196,-0.014247046963147422
ACH-001197,-0.030525480005205857
ACH-001205,0.08237168989840166
ACH-001211,-0.16138716007693255
ACH-001212,-0.028015274128011504
ACH-001228,0.034122632968834284
ACH-001232,-0.09503697522256717
ACH-001239,-0.026380275618270832
ACH-001270,-0.18081990505930529
ACH-001274,0.01731563970956363
ACH-001275,-0.019935055651995527
ACH-001277,-0.07721515278185585
ACH-001278,-0.07180808643426702
ACH-001280,-0.124642997410506
ACH-001283,-0.06653734911172443
ACH-001289,-0.01211295201847608
ACH-001300,-0.0006359764399594131
ACH-001301,0.015858170876751097
ACH-001302,-0.11406202233277475
ACH-001306,0.06481464575198649
ACH-001318,0.0017370316178411652
ACH-001322,-0.18538214821353755
ACH-001328,-0.13696467482747846
ACH-001332,-0.1783612628998445
ACH-001336,-0.18733475369075694
ACH-001346,-0.3199233089107077
ACH-001353,0.02387847038934648
ACH-001354,0.2093376609308639
ACH-001367,-0.028726128443408605
ACH-001368,0.02606379784575461
ACH-001374,-0.10267482025969152
ACH-001377,0.1605769267870884
ACH-001380,0.056963105237633975
ACH-001391,0.0077641004506157655
ACH-001408,-0.045101572621413344
ACH-001430,0.17400511889926715
ACH-001431,0.1945999204222484
ACH-001450,-0.14836849809658634
ACH-001496,-0.028640278316401424
ACH-001500,0.10433562979155307
ACH-001523,-0.02427018286236001
ACH-001532,-0.08393555219932869
ACH-001550,0.0875208234357451
ACH-001552,0.06736224792201534
ACH-001554,0.15605295000892058
ACH-001654,0.0745868792333704
ACH-001735,0.08949228625350156
ACH-001736,-0.07084669865602651
ACH-001737,-0.00047933972695456687
ACH-001740,-0.010814847402058255
ACH-001745,0.041092780937325234
ACH-001765,0.1094478067169768
