,RNF145 (153830)
ACH-000972,0.01917429813928288
ACH-000973,-0.3715980841305886
ACH-000974,-0.1276141327488927
ACH-000978,0.015627226924837333
ACH-000984,-0.08131895917982195
ACH-000986,-0.1769677645145548
ACH-000988,-0.2584665861129121
ACH-000993,-0.16399087227076234
ACH-000994,-0.2565411081739091
ACH-000996,-0.2747213092002681
ACH-001001,-0.10386485189610126
ACH-001020,0.024102723344686442
ACH-001028,-0.10026772492697117
ACH-001031,-0.14600024668681902
ACH-001038,-0.2803532895655837
ACH-001048,-0.1683610396544437
ACH-001050,-0.18158140453624794
ACH-001053,-0.5445499379292248
ACH-001054,-0.19782066786006072
ACH-001061,0.010232204822790136
ACH-001067,-0.061775407897011685
ACH-001075,-0.15023127616914514
ACH-001096,-0.18651220676045416
ACH-001111,-0.2370298772748462
ACH-001119,-0.2818240242026018
ACH-001128,-0.14495306153993573
ACH-001134,-0.2487168423747959
ACH-001151,0.059942431125230726
ACH-001163,-0.36182858992427896
ACH-001164,-0.1153019768456118
ACH-001183,-0.13829250854875566
ACH-001192,-0.2291766665547811
ACH-001193,-0.3713648014410009
ACH-001196,-0.10338540073076488
ACH-001197,0.1200861542699284
ACH-001205,0.011176835816240216
ACH-001211,-0.18382998678471307
ACH-001212,0.012569827777987113
ACH-001228,-0.15479936382419685
ACH-001232,-0.18478995334723547
ACH-001239,-0.13468933621100798
ACH-001270,0.03204663497336625
ACH-001274,-0.1284904257579184
ACH-001275,-0.1556604810387784
ACH-001277,-0.25018810861937346
ACH-001278,-0.3496696645640656
ACH-001280,-0.4067592281014225
ACH-001283,-0.35147684914767746
ACH-001289,-0.4065105085615033
ACH-001300,-0.1008220898091724
ACH-001301,0.05604917208992408
ACH-001302,-0.29379786080895554
ACH-001306,-0.08694799131806469
ACH-001318,-0.18979725489956686
ACH-001322,-0.3645640766250747
ACH-001328,-0.21912291162791786
ACH-001332,-0.4648756183955929
ACH-001336,-0.13425254213449406
ACH-001346,-0.07100752302494769
ACH-001353,-0.17908549557691092
ACH-001354,0.043359580902717035
ACH-001367,0.02364697316733867
ACH-001368,-0.19583359270945824
ACH-001374,-0.5217722247575985
ACH-001377,-0.06136391506439641
ACH-001380,-0.02223037914296901
ACH-001391,-0.2845815710125337
ACH-001408,-0.15149988659173494
ACH-001430,-0.14055357646405522
ACH-001431,-0.09199667951360073
ACH-001450,-0.183970704546824
ACH-001496,-0.051812496537689136
ACH-001500,-0.3616133560678824
ACH-001523,0.11165528254975596
ACH-001532,-0.04068213943452887
ACH-001550,-0.19577092149925407
ACH-001552,-0.1379075501510178
ACH-001554,-0.11736201110340075
ACH-001654,-0.2876574913253233
ACH-001735,-0.1324839531593633
ACH-001736,-0.25687374314116296
ACH-001737,-0.30578653561017466
ACH-001740,-0.08744541546697486
ACH-001745,-0.07141898721113474
ACH-001765,-0.3248286576447183
