,TRIM31 (11074)
ACH-000491,0.061633958757100274
ACH-000495,0.07017758686494477
ACH-000496,-0.020257087900180243
ACH-000499,0.3205775038094491
ACH-000500,0.19406394741080885
ACH-000502,-0.036012019076659935
ACH-000503,0.11272291837781748
ACH-000505,0.09721094177644116
ACH-000507,0.05279557075256091
ACH-000510,0.10520679065373548
ACH-000511,0.15131053548813986
ACH-000512,0.20598543201697647
ACH-000516,-0.024109302496909003
ACH-000517,0.08025380494592275
ACH-000518,-0.03936042192509257
ACH-000520,0.09887288101789517
ACH-000521,-0.001465107145343892
ACH-000522,-0.00036637516614773386
ACH-000524,0.023934569682045943
ACH-000527,0.05294054474099158
ACH-000528,-0.0074470498127651545
ACH-000537,0.09713775353867928
ACH-000541,-0.07087446354468285
ACH-000542,0.06834498023103774
ACH-000544,0.02400963128045204
ACH-000545,-0.04335657920660402
ACH-000547,0.0877563644280615
ACH-000548,0.01828473100904765
ACH-000549,0.12869490265620634
ACH-000550,0.0959370726293948
ACH-000552,0.12984430866779256
ACH-000556,-0.07235803640668333
ACH-000557,0.01991971505583252
ACH-000569,0.06147363121562423
ACH-000570,0.11474477731928327
ACH-000571,0.14976177633535462
ACH-000573,0.025277219846172944
ACH-000576,-0.025204064152091563
ACH-000579,0.06383918314389851
ACH-000580,0.17860099120516204
ACH-000584,0.05516094632871159
ACH-000585,0.04237659336194395
ACH-000588,0.06784900376543365
ACH-000589,0.10102869368975287
ACH-000591,0.16536947406918834
ACH-000593,-0.04617917421551042
ACH-000600,0.050499261487373
ACH-000601,0.06657023139862615
ACH-000605,-0.12434542875010808
ACH-000606,0.03033850827865975
ACH-000608,0.03638416414750067
ACH-000614,0.06031701818516435
ACH-000616,0.08467219279540061
ACH-000618,-0.03933447426263205
ACH-000619,0.04068871493686203
ACH-000620,0.12126646247274987
ACH-000621,-0.015347289791540703
ACH-000622,0.041193502562166716
ACH-000623,-0.005492892578972932
ACH-000624,0.04710218283851951
ACH-000627,0.0048890133236817405
ACH-000630,-0.045830098296202486
ACH-000631,-0.17302612245977156
ACH-000632,0.09194516157698868
ACH-000633,0.058538299398050775
ACH-000637,0.07442830647024247
ACH-000638,0.044990012684923
ACH-000646,0.0364753390069199
ACH-000647,0.044702652387568466
ACH-000648,0.05594962387557575
ACH-000649,0.07678173838890426
ACH-000651,0.1336246198898872
ACH-000652,0.08407377746677025
ACH-000653,0.16166248800936292
ACH-000657,0.11097243874459507
ACH-000658,-0.011822962832701293
ACH-000661,0.0173712296047387
ACH-000662,-0.224698250244008
ACH-000663,0.10049869378420216
ACH-000665,-0.01928824499529824
ACH-000671,0.05630327095907465
ACH-000672,0.2798272467137894
ACH-000673,-0.006124004139483695
ACH-000676,0.0604779953908766
ACH-000677,-0.014961985623065647
ACH-000681,0.11401368044985698
ACH-000683,0.0546954386287568
ACH-000684,-0.007958763671154629
ACH-000688,0.07523547783376389
ACH-000693,0.09885764518751664
ACH-000694,-0.0008177972402709612
ACH-000695,-0.17840647680923716
ACH-000696,0.05321224893319227
ACH-000697,-0.05896108404207232
ACH-000699,0.020619528104753853
ACH-000701,0.17560281078397108
ACH-000706,0.16339686094001116
ACH-000711,0.03536872753809078
ACH-000713,-0.13457684505055398
ACH-000714,-0.01890676584678775
ACH-000718,0.0599534576942265
ACH-000720,-0.03880291002900184
ACH-000721,0.004975106910474912
ACH-000724,-0.08020292739756928
ACH-000725,0.14223496025306295
ACH-000732,0.028158658248626667
ACH-000734,-0.012473560526663721
ACH-000735,0.0801974949967296
ACH-000736,0.060163336202504726
ACH-000738,0.03932894470776385
ACH-000746,0.154447954914871
ACH-000747,0.1058584248656757
ACH-000748,0.002915398049967864
ACH-000753,0.02525786483776529
ACH-000756,0.1750116964269248
ACH-000757,0.15196865122288924
ACH-000758,0.05119638861565951
ACH-000760,0.08516571165916974
ACH-000762,0.07681608528861356
ACH-000763,0.029348931174214363
ACH-000764,-0.21637272903077165
ACH-000765,0.1068765048827957
ACH-000766,0.003518372023153018
ACH-000767,0.08843168050143746
ACH-000768,0.033463369977051016
ACH-000769,0.13361865099620046
ACH-000770,0.042547719619010764
ACH-000771,0.029186303200468
ACH-000773,0.13346371987747147
ACH-000776,0.13964362981043055
ACH-000777,-0.06843350537117973
ACH-000778,0.1187865653580502
ACH-000781,0.0014325408887497437
ACH-000782,0.001861603272914236
ACH-000783,0.09773280472881317
ACH-000784,0.0485281632727211
ACH-000785,0.025694120437732337
ACH-000787,0.0740500624168442
ACH-000788,0.0038823210055377523
ACH-000791,-0.05241121002822955
ACH-000792,0.007843379224512444
ACH-000794,0.019088053110037213
ACH-000796,0.043191943015408976
ACH-000798,-0.21104324437256586
ACH-000799,0.12225456205594565
ACH-000800,-0.07351429019977132
ACH-000802,0.0401354310372277
ACH-000804,0.05998556522728848
ACH-000805,0.27131782814217337
ACH-000809,0.10434069944771827
ACH-000810,-0.007119038844596978
ACH-000811,0.08381576621716348
ACH-000817,0.08406563716324437
ACH-000819,0.016908455224152418
ACH-000820,-0.0156723504810604
ACH-000821,0.03276371208505435
ACH-000822,0.12146060334450365
ACH-000823,0.10921029261781784
ACH-000824,-0.006111221612031455
ACH-000827,0.03151141075910779
ACH-000829,0.15050233402739555
ACH-000831,0.058875868782768064
ACH-000832,0.07101294328488995
ACH-000833,-0.011003149024051159
ACH-000834,0.08427403447546246
ACH-000835,0.055854402919878816
ACH-000836,0.057064469690027736
ACH-000837,-0.06868527014429023
ACH-000838,0.2228531865319044
ACH-000839,-0.1694849244289249
ACH-000840,0.1724575815304671
ACH-000841,0.04925663865070192
ACH-000843,0.08480051132743982
ACH-000846,0.07414175589420914
ACH-000847,-0.08594260911784415
ACH-000848,0.15808374597042374
ACH-000849,0.16707021175464173
ACH-000851,0.0667440664031052
ACH-000855,0.0925969109512368
ACH-000856,0.07238736019717089
ACH-000858,-0.05123970975012153
ACH-000859,0.05714717470096348
ACH-000861,0.15784723404120946
ACH-000862,0.0011763595574441055
ACH-000865,-0.0006524807842449697
ACH-000866,0.07384809849353237
ACH-000867,0.057715089520030585
ACH-000869,-0.0937600885872581
ACH-000872,0.15462406063663872
ACH-000873,0.050336617196399536
ACH-000876,0.0037145995596861063
ACH-000878,-0.10474688193065547
ACH-000880,-0.08211623066714592
ACH-000881,0.03705474948768782
ACH-000882,0.056335588222104827
ACH-000884,0.08495180457054705
ACH-000885,0.008510560183226516
ACH-000887,0.09725345077634892
ACH-000889,-0.049626547312798135
ACH-000896,0.07394218705263901
ACH-000898,0.0664577725405298
ACH-000900,0.0382819293057849
ACH-000901,0.10835821161910547
ACH-000905,0.04917841052347955
ACH-000906,0.03389762078036111
ACH-000907,0.01947139954490082
ACH-000910,0.02743355954863311
ACH-000911,0.05879956102949504
ACH-000912,-0.0364754887514853
ACH-000913,-0.017597453793388618
ACH-000915,-0.1303900558370848
ACH-000916,-0.09652364955519252
ACH-000917,0.1282390151555616
ACH-000920,-0.055250089857918495
ACH-000921,0.05131127771854737
ACH-000924,0.1329397271204266
ACH-000926,-0.045647384100298685
ACH-000928,0.0838109760286315
ACH-000929,0.019685459840867812
ACH-000932,0.09075701559606453
ACH-000935,0.02903815935050916
ACH-000936,0.11577997230501598
ACH-000937,0.060698626803296775
ACH-000938,0.1435617809259275
ACH-000939,-0.03394657224030802
ACH-000941,-0.056750177731808286
ACH-000943,0.08204325113634282
ACH-000946,0.07836735220648389
ACH-000947,0.09562025317548566
ACH-000948,0.00970793845085655
ACH-000950,0.022870450740976645
ACH-000953,0.04461785709938867
ACH-000954,0.09264181620651504
ACH-000957,-0.0063075335900032855
ACH-000958,0.1591996139874714
ACH-000960,0.06243399607287994
ACH-000963,0.07733046947832152
ACH-000968,0.07210057907749443
ACH-000969,0.07213033709389009
ACH-000972,0.07026821093164826
ACH-000973,-0.09213880656262666
ACH-000974,0.06305912648017946
ACH-000978,0.15219933829877685
ACH-000984,0.04559879534708601
ACH-000986,0.09034040335728624
ACH-000988,0.14220955776766978
ACH-000993,0.29384792178755825
ACH-000994,-0.08758812231859213
ACH-000996,-0.07935685537061586
ACH-001001,0.12901258398599644
ACH-001020,-0.0488692754610318
ACH-001028,0.057338763945999086
ACH-001031,0.04955498612309234
ACH-001038,0.0377674430685606
ACH-001048,0.05259471964761279
ACH-001050,0.04895457308026472
ACH-001053,0.08354585114391021
ACH-001054,0.16338236273679466
ACH-001061,0.05897109141008435
ACH-001067,0.027117096501324597
ACH-001075,0.03921283189975765
ACH-001096,0.1286027505928775
ACH-001111,-0.010010045560323044
ACH-001119,0.10697947979387737
ACH-001128,0.060279490182678926
ACH-001134,-0.0613294217819343
ACH-001151,0.0760731077647915
ACH-001163,-0.003113817614055681
ACH-001164,0.11556666533433267
ACH-001183,-0.0042745352271650345
ACH-001192,0.10236617511487243
ACH-001193,0.1585477346698295
ACH-001196,0.0506552946711222
ACH-001197,0.19044553171285056
ACH-001205,0.016427271035480383
ACH-001211,0.18261099020638552
ACH-001212,-0.0027748357646388373
ACH-001228,-0.08950016311789225
ACH-001232,-0.04430656054207552
ACH-001239,0.050632200467056965
ACH-001270,-0.1813235616352691
ACH-001274,-0.0037194296642031727
ACH-001275,0.07318338228515571
ACH-001277,-0.02583460056962266
ACH-001278,0.07558549823461662
ACH-001280,0.12789819918067005
ACH-001283,0.15564515925572597
ACH-001289,0.01699292113332701
ACH-001300,0.18955343050225892
ACH-001301,0.1521550078155344
ACH-001302,0.07097987303496454
ACH-001306,0.11348086710377453
ACH-001318,0.041653766441729884
ACH-001322,-0.034663408843465825
ACH-001328,0.11607472443965765
ACH-001332,-0.015366300256799624
ACH-001336,0.10939835001701446
ACH-001346,-0.002784135139642541
ACH-001353,0.06419705987681269
ACH-001354,0.21073145467568088
ACH-001367,0.03746325028776164
ACH-001368,0.030136013523996138
ACH-001374,0.21669282046052
ACH-001377,0.20628923617642025
ACH-001380,-0.022658833085039968
ACH-001391,-0.05359045043258611
ACH-001408,-0.10868323947656576
ACH-001430,0.020007147943132783
ACH-001431,-0.00501117784645918
ACH-001450,0.13667910191197008
ACH-001496,-0.13881856969643372
ACH-001500,0.17494909250742458
ACH-001523,0.07563008692629675
ACH-001532,0.05859135300844241
ACH-001550,0.03735069715339243
ACH-001552,0.0025189686353727326
ACH-001554,-0.0294065151343298
ACH-001654,0.0690871627760874
ACH-001735,0.14831493090510095
ACH-001736,0.023561107129142982
ACH-001737,-0.03500677241543608
ACH-001740,0.16525039198398486
ACH-001745,0.08461943054176853
ACH-001765,-0.09358072931988216
