,CYTH2 (9266)
ACH-000296,-0.11001425151447802
ACH-000302,-0.3223417704032522
ACH-000304,-0.16536848942688634
ACH-000307,0.01821683089439985
ACH-000308,-0.0955107107971885
ACH-000310,0.05306690290876937
ACH-000311,-0.01668290653638669
ACH-000312,0.0015775932372359494
ACH-000315,-0.15818262667121244
ACH-000316,0.10782768876949164
ACH-000317,0.013291872680349565
ACH-000318,0.023842562375537488
ACH-000319,-0.004947941328832791
ACH-000320,-0.06609934360104358
ACH-000322,0.132685285482861
ACH-000323,-0.12761642685384686
ACH-000324,-0.023478259887138375
ACH-000329,-0.043840415184693435
ACH-000330,0.03049870271487304
ACH-000331,0.1910628216032428
ACH-000332,-0.07467113944566778
ACH-000334,-0.1179646848819762
ACH-000335,0.07389686691452763
ACH-000336,-0.034688010318816784
ACH-000337,0.04830876398886319
ACH-000338,-0.20519343981823954
ACH-000339,0.01116365725807112
ACH-000341,0.26766656474287465
ACH-000348,-0.13213544470371535
ACH-000350,-0.03918612761183092
ACH-000352,-0.10526135792508733
ACH-000356,-0.094557405888769
ACH-000361,-0.08847436300339333
ACH-000362,-0.0935474676308656
ACH-000363,0.1011224892380279
ACH-000364,-0.14910030160969678
ACH-000365,-0.10004318429526188
ACH-000366,-0.04326196587972729
ACH-000368,0.11652291094442425
ACH-000374,0.18280580272694769
ACH-000375,-0.176140133540763
ACH-000376,0.028648871205507718
ACH-000381,0.14727870163805035
ACH-000383,-0.11169141128190543
ACH-000387,0.026616134931227147
ACH-000389,-0.07640035551858879
ACH-000390,-0.07923650463639832
ACH-000393,-0.1477745518533952
ACH-000395,-0.1339226016651921
ACH-000396,-0.00031626594208369934
ACH-000397,-0.029775965416919382
ACH-000401,0.03555779680879223
ACH-000402,-0.10348927999339946
ACH-000403,-0.03652728019335976
ACH-000404,0.11153545415104656
ACH-000406,-0.04689596218496
ACH-000407,-0.08611427224048519
ACH-000408,-0.04008165841092445
ACH-000410,-0.015962171692083475
ACH-000411,-0.10026597491073858
ACH-000414,-0.027265146816459068
ACH-000415,0.07323938642826254
ACH-000416,0.00672273106621466
ACH-000420,-0.11383321570359654
ACH-000421,0.0004399116446847127
ACH-000424,0.14895238541974232
ACH-000425,-0.05547719997141876
ACH-000426,0.10318227819816723
ACH-000427,-0.09997694352043636
ACH-000433,-0.04164981128743072
ACH-000435,-0.2762862679755109
ACH-000436,0.005040408197467761
ACH-000444,-0.01346344278444408
ACH-000445,0.1376691303642111
ACH-000448,-0.02521906009590924
ACH-000450,0.1220694549712966
ACH-000452,0.02934136907208553
ACH-000454,0.13342758898680926
ACH-000458,0.02935953155198756
ACH-000459,-0.008950352577950745
ACH-000460,-0.08409369164017322
ACH-000461,-0.11128027909333793
ACH-000463,0.038873732136849096
ACH-000464,0.10612601691741656
ACH-000466,-0.048399891540613686
ACH-000467,0.004669434075292896
ACH-000468,-0.09464719070949662
ACH-000469,-0.06831314940560948
ACH-000470,-0.0497371010960465
ACH-000471,-0.12202144978167495
ACH-000472,-0.04144165145670118
ACH-000473,-0.10970147696444801
ACH-000475,-0.03409384150209772
ACH-000476,-0.23814932883445145
ACH-000477,-0.24558523198601856
ACH-000479,0.024035747919590976
ACH-000480,0.08508696897777973
ACH-000481,0.0068562853518851045
ACH-000483,0.02900900143584517
ACH-000484,-0.05052160795813721
ACH-000485,0.0576633717285658
ACH-000486,-0.08157052765983172
ACH-000487,0.18449327943280366
ACH-000488,-0.011026152138652124
ACH-000490,-0.042204701354216466
ACH-000491,-0.062368684915640474
ACH-000495,0.25656812916026395
ACH-000496,-0.04963049184619957
ACH-000499,-0.11774004631254427
ACH-000500,-0.050184015040643785
ACH-000502,-0.13437454405430935
ACH-000503,0.059574341885948075
ACH-000505,-0.05326740605345677
ACH-000507,-0.07022787329251656
ACH-000510,-0.09813017736124358
ACH-000511,0.01261434212887722
ACH-000512,0.04416728589877664
ACH-000516,-0.04860090303135205
ACH-000517,-0.013129824942273894
ACH-000518,-0.02046141288733306
ACH-000520,-0.09779950423697042
ACH-000521,0.2090178973270928
ACH-000522,0.1364123258257718
ACH-000524,-0.10722635037790508
ACH-000527,-0.09533405570663768
ACH-000528,0.023882936118964627
ACH-000537,-0.027772700399519845
ACH-000541,0.1680318682595366
ACH-000542,-0.09659650766730442
ACH-000544,-0.011475235071709049
ACH-000545,-0.04390830018078266
ACH-000547,-0.21215297363967744
ACH-000548,0.015556548324685138
ACH-000549,-0.09311011191016166
ACH-000550,0.004997877730636579
ACH-000552,-0.010335949747906456
ACH-000556,0.008242676858247531
ACH-000557,0.028507220636566213
ACH-000569,-0.3189166380554865
ACH-000570,0.020746735449406344
ACH-000571,-0.0611619543155585
ACH-000573,0.0012103226170265395
ACH-000576,0.2251049165207206
ACH-000579,0.25438245023169803
ACH-000580,0.1025052325057108
ACH-000584,0.03456741503105082
ACH-000585,-0.05411599201068235
ACH-000588,0.13111476686596754
ACH-000589,-0.09736591752448613
ACH-000591,-0.006087948890323353
ACH-000593,0.035631018373563764
ACH-000600,0.02795838930300301
ACH-000601,-0.023323162901232104
ACH-000605,-0.02512714664407302
ACH-000606,0.10746135689818608
ACH-000608,-0.0015947961633466226
ACH-000614,0.05741044651781739
ACH-000616,0.05782621983957821
ACH-000618,0.0022599970626612656
ACH-000619,0.11030067208275578
ACH-000620,-0.12434152115904187
ACH-000621,-0.09471341445733232
ACH-000622,-0.022084436081345447
ACH-000623,-0.029240870277545718
ACH-000624,-0.0051982186414048035
ACH-000627,-0.04257294865674364
ACH-000630,0.024830144667542048
ACH-000631,-0.15220484818767774
ACH-000632,-0.03112900388005684
ACH-000633,0.008289381631965612
ACH-000637,-0.015566246912920719
ACH-000638,0.06365729625434889
ACH-000646,-0.2297822555111124
ACH-000647,0.06309995845130105
ACH-000648,0.0071539666012981375
ACH-000649,-0.1464423583022656
ACH-000651,-0.08541972371239212
ACH-000652,-0.026954013528580862
ACH-000653,-0.07561676736464744
ACH-000657,-0.17352300130776152
ACH-000658,0.114367335614463
ACH-000661,0.1047901650357372
ACH-000662,0.05230485098499893
ACH-000663,-0.16533912760682776
ACH-000665,0.03349702755086069
ACH-000671,-0.00936719869769995
ACH-000672,-0.2384425797707565
ACH-000673,0.050283709112864484
ACH-000676,0.041259904333763815
ACH-000677,-0.027390743318923744
ACH-000681,-0.1545182148939002
ACH-000683,0.052222028106897855
ACH-000684,-0.01893901099851886
ACH-000688,1.3422898466717108e-05
ACH-000693,0.007253567639435714
ACH-000694,-0.012333342909975838
ACH-000695,0.1211082183922929
ACH-000696,0.0796620978301477
ACH-000697,0.13382497220533776
ACH-000699,-0.09115065024583396
ACH-000701,-0.17380186056700858
ACH-000706,0.025706070195592626
ACH-000711,0.022310374342318192
ACH-000713,0.067257080757769
ACH-000714,0.03744148151933107
ACH-000718,0.013503632046364424
ACH-000720,0.019493386933932055
ACH-000721,-0.03361868491620635
ACH-000724,0.035105966534453546
ACH-000725,-0.1411175772692214
ACH-000732,0.14759627048306947
ACH-000734,-0.2599555390667781
ACH-000735,-0.08133000148627535
ACH-000736,0.07638249676223291
ACH-000738,-0.004182486327972254
ACH-000746,-0.06370518059519684
ACH-000747,-0.1588891296108105
ACH-000748,-0.006380133048014457
ACH-000753,0.0862260382688496
ACH-000756,-0.19120524360799174
ACH-000757,-0.15065884709633498
ACH-000758,-0.03491675650925269
ACH-000760,-0.05820999949238725
ACH-000762,-0.16439073668487245
ACH-000763,0.17200565944740429
ACH-000764,-0.19352944047583484
ACH-000765,0.04849521746450066
ACH-000766,0.09542940593732442
ACH-000767,-0.02351703483610242
ACH-000768,0.14150717943756091
ACH-000769,-0.046354950144429335
ACH-000770,0.0255330166328703
ACH-000771,-0.04559366440026924
ACH-000773,-0.15342056319930214
ACH-000776,-0.12858752381123534
ACH-000777,-0.05518989710068377
ACH-000778,0.022633467951047963
ACH-000781,-0.05699232028511751
ACH-000782,-0.008143191440636147
ACH-000783,-0.0863434005863354
ACH-000784,0.051335629423139725
ACH-000785,0.001153633751084034
ACH-000787,-0.1312073349473457
ACH-000788,-0.08204174599253368
ACH-000791,-1.0463819990696213e-05
ACH-000792,0.013238970571258522
ACH-000794,0.11950178839677365
ACH-000796,-0.08731874565201704
ACH-000798,0.0560786780049601
ACH-000799,-0.05887401007923253
ACH-000800,0.01216405787401971
ACH-000802,0.0367320676282815
ACH-000804,0.16237016565880025
ACH-000805,0.016329047430401415
ACH-000809,0.011811833064662191
ACH-000810,0.18675795845668106
ACH-000811,-0.032830019979861604
ACH-000817,0.06009302324802875
ACH-000819,-0.14482502635640682
ACH-000820,-0.3570076801757259
ACH-000821,0.11965295994030632
ACH-000822,-0.0822241852878955
ACH-000823,-0.10138383115898716
ACH-000824,-0.21222073081966564
ACH-000827,-0.0381913978411829
ACH-000829,0.029047775489733325
ACH-000831,-0.018176515915587974
ACH-000832,-0.07715354331772037
ACH-000833,-4.3943172216284476e-05
ACH-000834,0.05714677295855122
ACH-000835,0.0015317960761174918
ACH-000836,-0.033487354036910964
ACH-000837,0.04207223304406711
ACH-000838,0.15032538256557024
ACH-000839,0.24590496822803776
ACH-000840,0.06480599672852452
ACH-000841,0.054889491648330895
ACH-000843,0.0553691870552754
ACH-000846,-0.00025246997391382156
ACH-000847,-0.23159913578287425
ACH-000848,-0.031200925961758632
ACH-000849,0.12563777584205602
ACH-000851,0.16546501437973918
ACH-000855,0.07779651340552665
ACH-000856,0.13293874199405606
ACH-000858,-0.10579438904409254
ACH-000859,-0.017786747289326634
ACH-000861,-0.05727502533958665
ACH-000862,0.054432814079339774
ACH-000865,-0.047138924251504635
ACH-000866,0.11433952767138506
ACH-000867,0.026142644086830702
ACH-000869,-0.09528075253317593
ACH-000872,-0.056403784159734786
ACH-000873,-0.04191526303304798
ACH-000876,-0.0025654790716120143
ACH-000878,0.017115979531306818
ACH-000880,-0.1670059883069752
ACH-000881,0.019355825418759687
ACH-000882,-0.04926621174364187
ACH-000884,-0.05882453139674984
ACH-000885,-0.0810422508401616
ACH-000887,-0.06130596111007981
ACH-000889,0.05564744839768302
ACH-000896,0.06546897588851372
ACH-000898,-0.11876689823807238
ACH-000900,0.0133601905529977
ACH-000901,-0.011266802876243577
ACH-000905,-0.10260281876476234
ACH-000906,-0.04449024988348505
ACH-000907,0.07105450938693605
ACH-000910,0.1405585322837236
ACH-000911,0.04003941949477175
ACH-000912,-0.03813994311109308
ACH-000913,0.04641353489886767
ACH-000915,-0.12656196079251072
ACH-000916,0.1349328381148432
ACH-000917,-0.0826428520311268
ACH-000920,0.049322399190747664
ACH-000921,0.08345713945831636
ACH-000924,0.02519681054320341
ACH-000926,0.010080666468139677
ACH-000928,-0.29406351494567845
ACH-000929,-0.025595149266108348
ACH-000932,-0.057423918402310266
ACH-000935,0.0041960738368959465
ACH-000936,-0.036796067127717914
ACH-000937,0.07660894093099087
ACH-000938,0.021544603985760868
ACH-000939,0.049114706432445164
ACH-000941,-0.19721485470166653
ACH-000943,-0.005820517999973759
ACH-000946,-0.07463211514151159
ACH-000947,-0.10496854973574618
ACH-000948,0.022976028882269003
ACH-000950,0.2315239726842173
ACH-000953,-0.038292801618289365
ACH-000954,-0.21299776953382785
ACH-000957,0.2405463423314872
ACH-000958,0.1386594052380023
ACH-000960,0.09056408865212844
ACH-000963,0.09018376897396538
ACH-000968,0.023842683300550057
ACH-000969,0.03432755871343116
ACH-000972,-0.13576402388475886
ACH-000973,0.017568592964444397
ACH-000974,-0.17083760620403174
ACH-000978,-0.005162352519437879
ACH-000984,-0.06516785719410495
ACH-000986,0.09172294027557322
ACH-000988,-0.1229674646092898
ACH-000993,-0.17639562802689268
ACH-000994,-0.13178874901332974
ACH-000996,-0.005269004433251514
ACH-001001,0.01738765118156371
ACH-001020,0.056649427136107884
ACH-001028,0.0012179115079045547
ACH-001031,0.000998167477380799
ACH-001038,-0.06593327539930917
ACH-001048,0.0003028051274102488
ACH-001050,0.04563459754034911
ACH-001053,-0.10179469927609988
ACH-001054,-0.0013587362797741875
ACH-001061,-0.013992216456061907
ACH-001067,-0.00748047862958812
ACH-001075,-0.15396848805786587
ACH-001096,-0.02338743302203286
ACH-001111,0.11825299989129368
ACH-001119,-0.011496561471637478
ACH-001128,-0.23733072488038714
ACH-001134,-0.0032407973824799072
ACH-001151,0.029481975768560712
ACH-001163,0.04137262885872059
ACH-001164,0.02757974476042947
ACH-001183,-0.000709848199677313
ACH-001192,0.017666212940122137
ACH-001193,0.017293118025820172
ACH-001196,0.07728915393210029
ACH-001197,0.015655086340105113
ACH-001205,0.015360234371798369
ACH-001211,0.06582497567852301
ACH-001212,0.08585851248741487
ACH-001228,-0.04440829202876946
ACH-001232,-0.05251397973083995
ACH-001239,0.09168643000195607
ACH-001270,0.034900960580188586
ACH-001274,-0.11377589019240016
ACH-001275,-0.2831180906323342
ACH-001277,0.09192511055240528
ACH-001278,-0.0488313468178491
ACH-001280,-0.05201097458293913
ACH-001283,-0.04965222649538065
ACH-001289,-0.03372278324022246
ACH-001300,-0.02676304967583518
ACH-001301,-0.1909100282580993
ACH-001302,-0.07243196487001048
ACH-001306,-0.002339731846018861
ACH-001318,0.09759398368156567
ACH-001322,0.15095784560726844
ACH-001328,-0.005346217149055994
ACH-001332,-0.0729200135629905
ACH-001336,0.053615893257832434
ACH-001346,0.005954724531220681
ACH-001353,-0.05850983812904415
ACH-001354,-0.09393431516934947
ACH-001367,-0.24825421361727734
ACH-001368,0.05625785051075999
ACH-001374,-0.0021223470805846784
ACH-001377,-0.13611404998138313
ACH-001380,-0.038251497778735384
ACH-001391,-0.011830867900400869
ACH-001408,-0.060626135138400324
ACH-001430,0.023485110647371382
ACH-001431,-0.10593692768300468
ACH-001450,0.2397041394664929
ACH-001496,-0.00878298082226079
ACH-001500,-0.18396019932678992
ACH-001523,0.10925771726755852
ACH-001532,0.023281248868378592
ACH-001550,-0.003060587993539793
ACH-001552,0.0655559017713943
ACH-001554,0.0267201254954286
ACH-001654,-0.049211507302388095
ACH-001735,-0.00031484428998667253
ACH-001736,-0.00706739219301853
ACH-001737,0.1831724520970443
ACH-001740,-0.02844255559730038
ACH-001745,-0.07450863560538064
ACH-001765,0.006086650982378111
