,IL27 (246778)
ACH-000495,0.02763991683433289
ACH-000496,0.06784291683465525
ACH-000499,-0.08726604271369799
ACH-000500,0.2799593521602782
ACH-000502,0.0335104181062351
ACH-000503,0.11848511210939355
ACH-000505,0.018785550274429057
ACH-000507,0.07776939559932229
ACH-000510,0.00252978951669445
ACH-000511,0.06691410770109961
ACH-000512,0.1606618230219505
ACH-000516,0.06052757528005522
ACH-000517,-0.004034689714587461
ACH-000518,0.05172750787258007
ACH-000520,0.15390194987960248
ACH-000521,0.15661669408284914
ACH-000522,-0.05844212727828825
ACH-000524,0.0411463859960014
ACH-000527,-0.05280615811047257
ACH-000528,0.09031601800108782
ACH-000537,0.056355933058849325
ACH-000541,0.18866173453021215
ACH-000542,0.1064876373572445
ACH-000544,0.07469907996127108
ACH-000545,0.04406675743065061
ACH-000547,-0.003513405325569243
ACH-000548,0.11418326434703795
ACH-000549,0.09738024511279486
ACH-000550,0.15028392785899655
ACH-000552,-0.010889150481987414
ACH-000556,-0.016336370323812226
ACH-000557,0.05378334503900594
ACH-000569,-0.1765820030899618
ACH-000570,-0.016429877804608774
ACH-000571,0.005275300620832065
ACH-000573,0.08964951396111669
ACH-000576,-0.08141333927943573
ACH-000579,-0.17843088642526864
ACH-000580,0.09897885807254336
ACH-000584,0.03598555886764685
ACH-000585,-0.007987122708107365
ACH-000588,-0.043247877745248235
ACH-000589,0.1879258304067072
ACH-000591,0.055806662773780616
ACH-000593,0.08432433494540313
ACH-000600,0.1594089355661237
ACH-000601,-0.005499843069293158
ACH-000605,-0.010706428251627395
ACH-000606,0.051631499343609936
ACH-000608,-0.00968641673472663
ACH-000614,-0.0945396911327009
ACH-000616,0.09497480051668362
ACH-000618,0.1508620890033673
ACH-000619,0.004679215256361537
ACH-000620,0.06628168805284852
ACH-000621,0.01882967443923917
ACH-000622,0.13626654502493288
ACH-000623,-0.031938520627941405
ACH-000624,-0.029256087948562395
ACH-000627,0.08561471984640638
ACH-000630,-0.006057286204313923
ACH-000631,-0.09040595983276303
ACH-000632,0.0943542777000812
ACH-000633,0.03118624641836036
ACH-000637,-0.2895899547636414
ACH-000638,0.02556449106598877
ACH-000646,0.053572889751545734
ACH-000647,0.029588114962136564
ACH-000648,-0.06321426415491559
ACH-000649,0.05612277131158192
ACH-000651,-0.0051578836920248205
ACH-000652,0.2660411871413525
ACH-000653,0.15266742568617056
ACH-000657,-0.012670945044874751
ACH-000658,0.020563355659033156
ACH-000661,0.1382146969172889
ACH-000662,0.01876064732679525
ACH-000663,-0.058125141753536835
ACH-000665,-0.003171283161061892
ACH-000671,-0.08092524158945312
ACH-000672,-0.23399444909066694
ACH-000673,0.012740034836712034
ACH-000676,0.00986491906386606
ACH-000677,0.007565005649395647
ACH-000681,-0.003421131522705771
ACH-000683,-0.02167954056528876
ACH-000684,-0.07736626518716644
ACH-000688,-0.01749175606226114
ACH-000693,0.1357868471902715
ACH-000694,0.015498508783567969
ACH-000695,-0.05978734953263575
ACH-000696,-0.02510236646279968
ACH-000697,0.0276142639661824
ACH-000699,-0.005490411057563654
ACH-000701,0.02825665166834374
ACH-000706,0.03646956069524935
ACH-000711,-0.046061817207319854
ACH-000713,0.01846610856757681
ACH-000714,-0.14128521405067027
ACH-000718,-0.02617929172786442
ACH-000720,0.09634485637837906
ACH-000721,0.0960751837454372
ACH-000724,0.006438497764828129
ACH-000725,0.010128492250758837
ACH-000732,-0.04779545184467899
ACH-000734,0.11104506703762763
ACH-000735,0.18367057506415632
ACH-000736,-0.1259104303576742
ACH-000738,0.047673354880216144
ACH-000746,-0.028871428610969224
ACH-000747,0.0015173761706887756
ACH-000748,0.037906314041627816
ACH-000753,-0.0717101483538261
ACH-000756,0.13105222860273624
ACH-000757,-0.012999360727429035
ACH-000758,0.15417691640253198
ACH-000760,-0.05052935206612634
ACH-000762,0.1362327703359992
ACH-000763,-0.029261450621174467
ACH-000764,-0.14238052437313706
ACH-000765,0.16467124008194972
ACH-000766,0.043348808150423655
ACH-000767,0.03775649394724562
ACH-000768,0.10329635024987527
ACH-000769,-0.08925612205303912
ACH-000770,0.06138333987718495
ACH-000771,0.05382337062737445
ACH-000773,0.09859585924720222
ACH-000776,-0.09722131548878077
ACH-000777,0.18821914632071468
ACH-000778,-0.11249214932126017
ACH-000781,0.05274462662742645
ACH-000782,-0.0018515340136481847
ACH-000783,0.027727938338105333
ACH-000784,-0.020354996800166142
ACH-000785,0.019289193244540613
ACH-000787,0.10176471598835872
ACH-000788,-0.019019578004980792
ACH-000791,0.05701916548178512
ACH-000792,0.01561989118047611
ACH-000794,0.05190661597751769
ACH-000796,0.0749746800033864
ACH-000798,-0.11511207473168235
ACH-000799,0.03680538549491475
ACH-000800,0.20008869592128214
ACH-000802,-0.11657633329511785
ACH-000804,0.22217907501506592
ACH-000805,0.1558683330403947
ACH-000809,0.045081822854566814
ACH-000810,0.1079198403636672
ACH-000811,-0.008328601292389411
ACH-000817,0.1817316574089832
ACH-000819,-0.00035523153462742714
ACH-000820,0.2312194210336334
ACH-000821,-0.06421786350018177
ACH-000822,0.08690744673340467
ACH-000823,0.035710887247128086
ACH-000824,0.10249070212438334
ACH-000827,0.08840694619692345
ACH-000829,0.07834722236131372
ACH-000831,0.10212183866856477
ACH-000832,-0.1267617024545241
ACH-000833,-0.09110415286451112
ACH-000834,-0.030282667569778224
ACH-000835,-0.005729006853925741
ACH-000836,0.08274723585558025
ACH-000837,0.023881161164575226
ACH-000838,0.08111068944706447
ACH-000839,0.18877624197312012
ACH-000840,0.303560752769992
ACH-000841,-0.31337831046855696
ACH-000843,0.14592381898290718
ACH-000846,0.028832552402225226
ACH-000847,0.043198707615984606
ACH-000848,0.004413187092308814
ACH-000849,0.037985533018089865
ACH-000851,0.029748115269200338
ACH-000855,0.056493106990336224
ACH-000856,-0.10737678854570903
ACH-000858,0.08009281441377453
ACH-000859,0.16631793285446173
ACH-000861,-0.03562552114648875
ACH-000862,0.07495504339625665
ACH-000865,-0.005771667729925724
ACH-000866,-0.016162513702352038
ACH-000867,0.057422713575115324
ACH-000869,-0.08063680320525275
ACH-000872,-0.05586119280174755
ACH-000873,0.015643345230800496
ACH-000876,0.06013771018293367
ACH-000878,0.22583317031752026
ACH-000880,-0.007693199262804921
ACH-000881,-0.01064893986042045
ACH-000882,0.1311597651919557
ACH-000884,0.07748336701745744
ACH-000885,0.09710903275565733
ACH-000887,0.07612309352532502
ACH-000889,-0.02664193260291801
ACH-000896,0.03049667522925246
ACH-000898,0.08784098610879104
ACH-000900,0.013862657949840141
ACH-000901,-0.07076318634027624
ACH-000905,-0.03565919393184422
ACH-000906,0.051261321863211404
ACH-000907,0.15955750815267075
ACH-000910,0.07119060461458583
ACH-000911,0.050471833239019014
ACH-000912,0.07692652829868328
ACH-000913,0.0928437839080511
ACH-000915,0.09324933460781253
ACH-000916,-0.13012141166735516
ACH-000917,-0.02330439410528296
ACH-000920,0.13368651146926452
ACH-000921,0.06653433137950908
ACH-000924,0.01104315609318146
ACH-000926,0.06574838836269195
ACH-000928,-0.009461045238213764
ACH-000929,0.2679921167660361
ACH-000932,-0.0005280213509641734
ACH-000935,-0.21744893165582985
ACH-000936,-0.0355987076939567
ACH-000937,0.11409282952730865
ACH-000938,-0.10201282113844727
ACH-000939,-0.12783851429591758
ACH-000941,-0.0036358431411528283
ACH-000943,-0.03464411415595887
ACH-000946,-0.052565826549915394
ACH-000947,0.06317010371594273
ACH-000948,-0.1367818630495396
ACH-000950,-0.09793719275408454
ACH-000953,0.0428622473455018
ACH-000954,-0.04356630069891712
ACH-000957,0.17449278607568475
ACH-000958,0.014225906501707618
ACH-000960,0.011758344535022851
ACH-000963,0.03439591014984436
ACH-000968,0.10206216074408976
ACH-000969,-0.18223659195987166
ACH-000972,0.07279792425101614
ACH-000973,0.027200055272523824
ACH-000974,-0.10011837817453084
ACH-000978,0.011179790600764102
ACH-000984,0.002365409070107217
ACH-000986,0.04294316131948795
ACH-000988,-0.03151212995457033
ACH-000993,-0.031670899056066355
ACH-000994,0.02458835742516657
ACH-000996,0.05022458201914773
ACH-001001,-0.000272721662357622
ACH-001020,0.04201460169586027
ACH-001028,0.057009149036748086
ACH-001031,-0.005193576234071346
ACH-001038,-0.09549327693918253
ACH-001048,0.15743512221991454
ACH-001050,-0.015725901645698856
ACH-001053,0.052711287295186864
ACH-001054,0.06784916750612187
ACH-001061,0.1327928878617574
ACH-001067,-0.0912249629867362
ACH-001075,-0.058701362321533036
ACH-001096,0.08322432551536067
ACH-001111,0.16442759825069198
ACH-001119,0.07846127941185706
ACH-001128,-0.0010900072061214195
ACH-001134,-0.04581004477314615
ACH-001151,0.043555241691771135
ACH-001163,0.14697433053627162
ACH-001164,-0.0542138179199794
ACH-001183,0.10834673199257157
ACH-001192,0.02455257710175513
ACH-001193,0.18990057835299093
ACH-001196,0.13064139884699225
ACH-001197,0.08355613586902044
ACH-001205,-0.12188059042310236
ACH-001211,0.020767676867238568
ACH-001212,-0.08775158607265264
ACH-001228,0.010867312672013534
ACH-001232,0.07955566819478219
ACH-001239,-0.00817443151115028
ACH-001270,0.2444384948905824
ACH-001274,0.06638349665282446
ACH-001275,0.0011450697033974805
ACH-001277,0.17245215921111967
ACH-001278,-0.09685856825706743
ACH-001280,0.09362789088412256
ACH-001283,0.016588860997410724
ACH-001289,-0.0028503248573574307
ACH-001300,0.09608160122246807
ACH-001301,-0.1574874989962854
ACH-001302,-0.061558112189124464
ACH-001306,-0.09194660972078617
ACH-001318,-0.042342502989750085
ACH-001322,0.2923760429076962
ACH-001328,0.08428981013760009
ACH-001332,-0.07064014679660477
ACH-001336,-0.007046943063690469
ACH-001346,0.20356531873229114
ACH-001353,-0.022018813463278268
ACH-001354,0.027729442047441082
ACH-001367,0.2932492944308987
ACH-001368,0.058250821778596765
ACH-001374,-0.07916518430787947
ACH-001377,-0.004145284765835857
ACH-001380,0.13253200163312742
ACH-001391,-0.09178185574700327
ACH-001408,0.005921115628319441
ACH-001430,0.0760225887531521
ACH-001431,-0.1260256392717576
ACH-001450,0.1724541363774202
ACH-001496,-0.1057104952995916
ACH-001500,0.06987509342132388
ACH-001523,0.09927709073728594
ACH-001532,-0.03795195276633976
ACH-001550,0.1069890786123472
ACH-001552,0.09567134001917194
ACH-001554,-0.04767510949271725
ACH-001654,0.07254619016074396
ACH-001735,0.038652953276485616
ACH-001736,0.14876672665767002
ACH-001737,0.3982173422780629
ACH-001740,0.02165389218515977
ACH-001745,0.02662300897719075
ACH-001765,-0.012198579694250065
