,SESN2 (83667)
ACH-000260,-0.016725925267075684
ACH-000261,0.11736934083008388
ACH-000262,0.4301858803768432
ACH-000263,0.026008514015877757
ACH-000264,0.15767353755779867
ACH-000265,0.1706881034407428
ACH-000266,0.09381909495703784
ACH-000272,0.1437148836709208
ACH-000274,-0.0121332035399505
ACH-000277,0.11584298939265343
ACH-000278,0.08481768963999667
ACH-000279,0.17820326832815492
ACH-000280,0.11452282832348068
ACH-000281,0.10764757998161828
ACH-000288,0.030197342536792723
ACH-000291,0.11767292876984835
ACH-000293,-0.14524726843390873
ACH-000294,0.061894581950722775
ACH-000295,-0.02600696864709643
ACH-000296,0.08619634811164291
ACH-000302,0.03655581979474248
ACH-000304,0.08879176727603666
ACH-000307,-0.004563387814433717
ACH-000308,0.14824986413528182
ACH-000310,0.06773833496332993
ACH-000311,0.0454938717443929
ACH-000312,0.08987545705723916
ACH-000315,0.11382576390633965
ACH-000316,-0.1397287765598148
ACH-000317,0.12997869748522184
ACH-000318,0.00947444441387958
ACH-000319,-0.055380745687864
ACH-000320,0.061859367687740835
ACH-000322,0.2095752736852858
ACH-000323,0.011035953734584077
ACH-000324,0.053205421883026974
ACH-000329,0.03179304704056577
ACH-000330,0.0984923214904636
ACH-000331,0.03644825368574778
ACH-000332,0.04886046243929285
ACH-000334,0.1297928935931427
ACH-000335,0.15891020936010142
ACH-000336,0.10931164952545272
ACH-000337,0.02560394342095089
ACH-000338,-0.2465728893384861
ACH-000339,0.10443017952341377
ACH-000341,0.255997626716896
ACH-000348,0.048845566179169374
ACH-000350,0.2083619720600253
ACH-000352,0.030979285956493862
ACH-000356,-0.1392417673079596
ACH-000361,0.05920513576018134
ACH-000362,-0.014571557410685844
ACH-000363,0.4875592957019258
ACH-000364,0.03712094287105865
ACH-000365,0.029225340468291162
ACH-000366,-0.07326591641371638
ACH-000368,0.10332975090698678
ACH-000374,0.025291965590839
ACH-000375,0.0799345580621184
ACH-000376,-0.016151717659419276
ACH-000381,0.10746738555798584
ACH-000383,0.04199924922617265
ACH-000387,0.09654598859136533
ACH-000389,0.1379770195000143
ACH-000390,0.15758458400513048
ACH-000393,0.12006675562598478
ACH-000395,0.14229109852665345
ACH-000396,0.05430935535758428
ACH-000397,0.0065791964057917394
ACH-000401,0.19622696518086946
ACH-000402,0.32410383560982553
ACH-000403,0.05960747603732178
ACH-000404,0.027094004285124748
ACH-000406,0.16215126981486486
ACH-000407,0.15575579747194715
ACH-000408,0.1138675450794975
ACH-000410,0.050473118133867546
ACH-000411,0.0049725287227476754
ACH-000414,0.1686784257504244
ACH-000415,0.05356144958716218
ACH-000416,0.012493716917905188
ACH-000420,0.12294449327762272
ACH-000421,0.08310623508315015
ACH-000424,-0.12190991238143152
ACH-000425,0.033411809832834816
ACH-000426,0.27945527023891675
ACH-000427,0.013342998622869518
ACH-000433,0.03298246635290563
ACH-000435,-0.20720204227035935
ACH-000436,0.496910921615782
ACH-000444,0.09747684689479924
ACH-000445,0.25150501199883346
ACH-000448,0.10101559744843397
ACH-000450,-0.14625953448928586
ACH-000452,0.03398061592098145
ACH-000454,0.07188828430086207
ACH-000458,-0.0925874518927256
ACH-000459,0.029680939563511307
ACH-000460,0.05809399427078205
ACH-000461,0.018123664125943108
ACH-000463,0.08833379476010607
ACH-000464,0.03458146321612561
ACH-000466,0.1940537437985188
ACH-000467,0.07754636290409267
ACH-000468,0.06602207011105242
ACH-000469,0.014166599969995556
ACH-000470,0.13948967937888515
ACH-000471,-0.07517570013589435
ACH-000472,0.07054710335091016
ACH-000473,0.026593047848905985
ACH-000475,0.023880129315998203
ACH-000476,0.2658697462596711
ACH-000477,0.20488572830113252
ACH-000479,0.2367076573215479
ACH-000480,0.052720681721209896
ACH-000481,0.12251405689824935
ACH-000483,0.1363434890031306
ACH-000484,-0.15433010115226115
ACH-000485,-0.02338439030271026
ACH-000486,0.1468949695721094
ACH-000487,0.05192688814898363
ACH-000488,-0.047826131419382495
ACH-000490,0.02767971342520249
ACH-000491,0.051572818160650465
ACH-000495,0.03231410465902219
ACH-000496,0.0595136685207255
ACH-000499,0.14216729617850374
ACH-000500,0.1769813978831205
ACH-000502,0.09985999899048978
ACH-000503,0.03206961923940198
ACH-000505,0.1613464600883438
ACH-000507,-0.09543246951445963
ACH-000510,0.07147870923915042
ACH-000511,-0.13782648558440072
ACH-000512,-0.4732530517172399
ACH-000516,0.10284278074810796
ACH-000517,0.07383292172524103
ACH-000518,-0.0056485188540036
ACH-000520,0.011734049027249812
ACH-000521,-0.08595045090074391
ACH-000522,0.060733147632600765
ACH-000524,0.060549136026102963
ACH-000527,0.07930787247557403
ACH-000528,0.07749601513123935
ACH-000537,0.17164487698902048
ACH-000541,-0.0899769119067174
ACH-000542,0.14465867846142574
ACH-000544,0.15989238510725573
ACH-000545,0.11165495484744233
ACH-000547,-0.016011207638255597
ACH-000548,0.10361597201876532
ACH-000549,0.03723216023212897
ACH-000550,0.03501295384545311
ACH-000552,0.11150961377680037
ACH-000556,0.08457053938970162
ACH-000557,0.045703021567625485
ACH-000569,0.23752994157366475
ACH-000570,0.05170291131574603
ACH-000571,0.03850279799467395
ACH-000573,-0.010104264397620879
ACH-000576,0.4205154724328906
ACH-000579,0.07532699983249233
ACH-000580,-0.0006566202674490418
ACH-000584,0.012953086713991091
ACH-000585,0.12871818239051133
ACH-000588,0.08537680614449776
ACH-000589,0.008193014441647056
ACH-000591,0.06555602643194022
ACH-000593,0.09522484326653324
ACH-000600,-0.0425891522880037
ACH-000601,0.0632781221310713
ACH-000605,0.08799063405057404
ACH-000606,0.02135129871571934
ACH-000608,0.047057618703857385
ACH-000614,0.15220089662720432
ACH-000616,0.036741188405836976
ACH-000618,0.0018807859944279704
ACH-000619,0.02487727968212065
ACH-000620,-0.07606488017383191
ACH-000621,0.1791745393289048
ACH-000622,-0.0038482583808765094
ACH-000623,0.050525398267296184
ACH-000624,-0.014491838488474094
ACH-000627,-0.07498500398696073
ACH-000630,0.14098097354182368
ACH-000631,0.01842853798495632
ACH-000632,-0.053048143476324666
ACH-000633,0.0764109998390331
ACH-000637,0.03711888103550043
ACH-000638,-0.01346556136904753
ACH-000646,0.050414418076828525
ACH-000647,0.09596310092324116
ACH-000648,0.1696229348378015
ACH-000649,0.189339138834154
ACH-000651,0.03774012947557627
ACH-000652,0.035310979228278916
ACH-000653,-0.050391685484536056
ACH-000657,0.2702595587173885
ACH-000658,0.15924068171592234
ACH-000661,0.011917323765415214
ACH-000662,0.32654994275774385
ACH-000663,0.2115970260342576
ACH-000665,0.08710163258757216
ACH-000671,0.024980353777257568
ACH-000672,0.21545000161565905
ACH-000673,0.09996343657463834
ACH-000676,0.03711962891364182
ACH-000677,0.09918677593444064
ACH-000681,0.17980746420255514
ACH-000683,0.05757227876878637
ACH-000684,0.22008463624071709
ACH-000688,0.07953969000368664
ACH-000693,0.04540940203758053
ACH-000694,0.12364630365913555
ACH-000695,0.006722199646115403
ACH-000696,0.09220643227410673
ACH-000697,-0.19774354978084185
ACH-000699,-0.012489364545577916
ACH-000701,0.11222320155196333
ACH-000706,0.08322173135092924
ACH-000711,0.07236985143206755
ACH-000713,0.04536967322249432
ACH-000714,-0.09040297652377106
ACH-000718,0.018228247989348585
ACH-000720,-0.009838150283259814
ACH-000721,0.2301019096249435
ACH-000724,0.3192041727712828
ACH-000725,0.13383314953464834
ACH-000732,0.07306056499277766
ACH-000734,0.08186529041409464
ACH-000735,0.05699850349829703
ACH-000736,0.05560545286964401
ACH-000738,0.02740260411410159
ACH-000746,0.0912528698015432
ACH-000747,0.07330926611977638
ACH-000748,0.12687405868830107
ACH-000753,-0.04522811340654621
ACH-000756,0.2475164125061245
ACH-000757,0.17296310713070046
ACH-000758,-0.0517760494175028
ACH-000760,0.02508209218605288
ACH-000762,0.10462957239006444
ACH-000763,0.008575376584868634
ACH-000764,0.08233463148169995
ACH-000765,-0.03817250851812877
ACH-000766,0.05015331890034568
ACH-000767,0.08216045878834355
ACH-000768,0.1814794485026952
ACH-000769,0.1246474852174717
ACH-000770,0.06287328468504681
ACH-000771,0.07980367507928368
ACH-000773,-0.011684883826546252
ACH-000776,0.09348482129046286
ACH-000777,0.09589508008240133
ACH-000778,0.04698605478213432
ACH-000781,0.16598604027663588
ACH-000782,-0.00917230755850654
ACH-000783,-0.15927543095797972
ACH-000784,0.09649596359708884
ACH-000785,0.13141461620396006
ACH-000787,-0.04013017228989632
ACH-000788,0.08074050237227
ACH-000791,0.0948471087343584
ACH-000792,0.066067851937613
ACH-000794,-0.024956674775510654
ACH-000796,0.14376785146562468
ACH-000798,0.22440322849054892
ACH-000799,0.09951799381559877
ACH-000800,0.11056630152306862
ACH-000802,0.12528022825585558
ACH-000804,0.2318742468930044
ACH-000805,0.012177860503331264
ACH-000809,-0.005913667269118414
ACH-000810,0.08460576638861164
ACH-000811,0.08479184016590935
ACH-000817,0.022319030516466987
ACH-000819,0.2596517958596615
ACH-000820,-0.004638147589109935
ACH-000821,0.09464694000668968
ACH-000822,-0.010500452613774714
ACH-000823,0.044121201894252976
ACH-000824,-0.0027435673910172387
ACH-000827,0.0920438723736212
ACH-000829,0.10195097315127427
ACH-000831,0.05951599369690686
ACH-000832,0.09054780219343772
ACH-000833,0.03020288506341765
ACH-000834,0.013620728785361977
ACH-000835,0.04629402263261333
ACH-000836,0.038029355359274236
ACH-000837,0.044848776184076615
ACH-000838,0.18133933021397225
ACH-000839,-0.03798148387234915
ACH-000840,0.1148670687073944
ACH-000841,0.0645165597753334
ACH-000843,0.003025741115780653
ACH-000846,0.13325956466890715
ACH-000847,0.11634993863123225
ACH-000848,0.2566647775973182
ACH-000849,0.100367794197624
ACH-000851,-0.07303380481117892
ACH-000855,0.057187276838195265
ACH-000856,0.270279422160286
ACH-000858,0.15773766176857254
ACH-000859,0.07751768095384476
ACH-000861,0.047124594731585284
ACH-000862,-0.031678578467058086
ACH-000865,0.1228378228066217
ACH-000866,0.13442948881411898
ACH-000867,0.1647151167467714
ACH-000869,0.20516191222879876
ACH-000872,0.17933168971298874
ACH-000873,0.10608398198024667
ACH-000876,0.15698848403575866
ACH-000878,0.3127064590367322
ACH-000880,-0.34029900635085264
ACH-000881,0.09495413458330454
ACH-000882,0.0596075017913833
ACH-000884,0.028794121909196373
ACH-000885,0.20118039481683014
ACH-000887,-0.026733145403203082
ACH-000889,0.09411129200900548
ACH-000896,0.11478448692694147
ACH-000898,-0.05510518688580875
ACH-000900,0.08125889001571669
ACH-000901,0.05081934622692979
ACH-000905,0.11390427086575672
ACH-000906,0.20530053404173584
ACH-000907,0.03422641729367437
ACH-000910,0.04596164760628548
ACH-000911,-0.025424366925999104
ACH-000912,0.004713925159515488
ACH-000913,0.03086940072157505
ACH-000915,0.02807143342667994
ACH-000916,-0.07446240559688301
ACH-000917,0.02297872984459253
ACH-000920,-0.1101126177171518
ACH-000921,0.029791136273361562
ACH-000924,0.004963903266245232
ACH-000926,0.07300911472383181
ACH-000928,-0.19015298532158892
ACH-000929,0.21438356656335344
ACH-000932,0.08696916566669223
ACH-000935,0.2194408493342046
ACH-000936,-0.04004167586122508
ACH-000937,0.048425282885776015
ACH-000938,0.009894314492272469
ACH-000939,0.2876253006330705
ACH-000941,0.10281529625586898
ACH-000943,-0.09587617650792153
ACH-000946,-0.16593958274343426
ACH-000947,0.06830055245797878
ACH-000948,0.07661126999522082
ACH-000950,0.08475265204636549
ACH-000953,-0.1897343638845327
ACH-000954,-0.05054365663378384
ACH-000957,-0.1677862711263746
ACH-000958,0.12920702230674275
ACH-000960,-0.0281052305832876
ACH-000963,-0.06744964613617216
ACH-000968,0.0785510103765805
ACH-000969,0.05053411882302193
ACH-000972,-0.08822933104187011
ACH-000973,0.03657528414791387
ACH-000974,-0.023092685327135067
ACH-000978,-0.029992036430094206
ACH-000984,-0.1580113814917592
ACH-000986,-0.06170338385281035
ACH-000988,-0.05704138324223219
ACH-000993,0.025804864213674727
ACH-000994,0.015364897575937746
ACH-000996,-0.11426435088917265
ACH-001001,0.003548081581146883
ACH-001020,0.08708397158603785
ACH-001028,0.191945165086242
ACH-001031,0.10884627477126348
ACH-001038,0.15365959682495994
ACH-001048,0.07100053755596644
ACH-001050,-0.05812148277504861
ACH-001053,0.047001875527524266
ACH-001054,0.23986775631259924
ACH-001061,0.13873586356342665
ACH-001067,0.3013487019526342
ACH-001075,0.2728122448111543
ACH-001096,-0.037384767319780215
ACH-001111,-0.047364468940266746
ACH-001119,0.09485356181261964
ACH-001128,-0.05594529531107436
ACH-001134,-0.12391356402078965
ACH-001151,0.03371638982443265
ACH-001163,0.193701446239053
ACH-001164,0.1194000271240429
ACH-001183,0.10139739802710088
ACH-001192,0.1921872302375412
ACH-001193,-0.1969991271998832
ACH-001196,0.034435550229323424
ACH-001197,-0.07274970574097628
ACH-001205,0.22421738052538204
ACH-001211,-0.04626516956382062
ACH-001212,0.4859378240556484
ACH-001228,0.05629226433168786
ACH-001232,0.0433695173790316
ACH-001239,0.0040153361295418265
ACH-001270,-0.07657164533541883
ACH-001274,0.08615350895092859
ACH-001275,0.032114641214865285
ACH-001277,0.2710819010346881
ACH-001278,0.41759236019666063
ACH-001280,0.0906342349673784
ACH-001283,0.21990667053844826
ACH-001289,0.043260048154996664
ACH-001300,0.152895859673803
ACH-001301,0.03598288206894304
ACH-001302,-0.045091475825414964
ACH-001306,-0.04455407195435393
ACH-001318,0.13361093056532672
ACH-001322,0.05664213981578134
ACH-001328,0.032207420936467265
ACH-001332,0.061303786982702876
ACH-001336,0.06731609125504331
ACH-001346,0.011997113782647235
ACH-001353,0.0351315108857044
ACH-001354,-0.11457948205106525
ACH-001367,0.11019873031366806
ACH-001368,0.02035723683586257
ACH-001374,0.115862007735265
ACH-001377,0.16972021864181194
ACH-001380,0.04831647493307188
ACH-001391,0.1094806399526332
ACH-001408,0.10969480915323723
ACH-001430,0.017065003655197173
ACH-001431,0.3434598258820621
ACH-001450,0.2902568020833716
ACH-001496,0.08462930463219229
ACH-001500,0.07124940411823154
ACH-001523,0.0816302355081763
ACH-001532,-0.04934751146354941
ACH-001550,0.038570331915690786
ACH-001552,0.0498083111066242
ACH-001554,0.0694538390517131
ACH-001654,0.004930911848396628
ACH-001735,-0.048858444527521895
ACH-001736,0.06082933397307851
ACH-001737,0.15251145552376436
ACH-001740,0.08539201686920432
ACH-001745,0.11377873139050892
ACH-001765,0.15200646323974262
