,PCDHGB7 (56099)
ACH-000684,0.2437984587201325
ACH-000688,0.08644205854645738
ACH-000693,0.07411607618515667
ACH-000694,0.0789967813021365
ACH-000695,0.02331011313809061
ACH-000696,0.21150946633040568
ACH-000697,0.07712551203684725
ACH-000699,0.07938889643674471
ACH-000701,0.2121325377146889
ACH-000706,0.15754120872373842
ACH-000711,0.05993211417905349
ACH-000713,0.09117066716421278
ACH-000714,0.1267700182682993
ACH-000718,0.10215962193471996
ACH-000720,0.0055658111865330975
ACH-000721,0.014967175043215875
ACH-000724,-0.13685753930204303
ACH-000725,0.18950299657910544
ACH-000732,0.015106915674364762
ACH-000734,0.12286123329358592
ACH-000735,-0.026706306425925586
ACH-000736,0.0919673626233527
ACH-000738,0.07339540994954491
ACH-000746,-0.03063978009413595
ACH-000747,0.08371769432947722
ACH-000748,0.1886242354983164
ACH-000753,0.06283693671109633
ACH-000756,0.1436031036464086
ACH-000757,0.024423623761135518
ACH-000758,0.0920351214875238
ACH-000760,0.17548253691243468
ACH-000762,-0.026360254971670192
ACH-000763,0.0432468668037338
ACH-000764,0.18057949898328815
ACH-000765,0.11345732328125326
ACH-000766,0.17648405036609874
ACH-000767,-0.12821810462369498
ACH-000768,0.16518015137699932
ACH-000769,0.029353701456869736
ACH-000770,0.1137544916645503
ACH-000771,0.17018843430780836
ACH-000773,-0.10394911639119288
ACH-000776,-0.02244968685389461
ACH-000777,0.10240529208805707
ACH-000778,0.19440872943763865
ACH-000781,0.04137179808592273
ACH-000782,0.08684387602690108
ACH-000783,0.02054905410195702
ACH-000784,0.09867591018193067
ACH-000785,0.04715289961675944
ACH-000787,0.09626787219579756
ACH-000788,0.044238003926945234
ACH-000791,0.02919778468482567
ACH-000792,0.2353158308571459
ACH-000794,0.09936830333693952
ACH-000796,0.03581581393074467
ACH-000798,0.10517455888518397
ACH-000799,0.073609999096858
ACH-000800,0.022153861766493654
ACH-000802,-0.0032312238506102785
ACH-000804,0.04289672785417605
ACH-000805,-0.051623866023796684
ACH-000809,0.002271154527247881
ACH-000810,-0.0013335974941819785
ACH-000811,0.0557218075530051
ACH-000817,0.18986036810124746
ACH-000819,0.03310324610378119
ACH-000820,-0.22841646212798986
ACH-000821,0.16333809737959776
ACH-000822,-0.010236988301051148
ACH-000823,0.06457360211266285
ACH-000824,-0.024598775502732085
ACH-000827,0.04542402248419605
ACH-000829,0.07702463048611505
ACH-000831,0.19655094608016385
ACH-000832,0.023957966415667654
ACH-000833,-0.019535421522791658
ACH-000834,0.1702162884216527
ACH-000835,0.16252828200371985
ACH-000836,0.1775903210104536
ACH-000837,-0.02760982797232929
ACH-000838,0.13861255500141428
ACH-000839,0.033539762461425184
ACH-000840,0.1245719908992723
ACH-000841,-0.08361361955243958
ACH-000843,0.10971505710758683
ACH-000846,0.06972335182742283
ACH-000847,0.15176377721567574
ACH-000848,0.04172673965804469
ACH-000849,0.17514385134285107
ACH-000851,-0.09032583867696532
ACH-000855,0.08384027177087967
ACH-000856,0.1668716069787074
ACH-000858,0.07098416538638476
ACH-000859,0.1089794362648776
ACH-000861,0.004399216769973708
ACH-000862,0.035749566372421084
ACH-000865,0.032663356229848776
ACH-000866,0.08074063907942096
ACH-000867,0.08955021221428587
ACH-000869,0.08902263508298552
ACH-000872,0.09275378034253223
ACH-000873,0.2372375455925481
ACH-000876,-0.04928198382752176
ACH-000878,0.17098945352175846
ACH-000880,-0.0528023762428488
ACH-000881,0.08964232008538157
ACH-000882,0.008988032710452367
ACH-000884,0.06962802797668202
ACH-000885,0.11276695166246553
ACH-000887,0.07519794031143674
ACH-000889,0.04020578527765766
ACH-000896,-0.0021447444220239658
ACH-000898,0.06722903285986159
ACH-000900,0.10366570807695676
ACH-000901,0.02603272244771498
ACH-000905,0.027823011179898348
ACH-000906,0.056004707734068834
ACH-000907,0.07814847906366297
ACH-000910,-0.01204410026748744
ACH-000911,0.17386859977437946
ACH-000912,0.02149082970873652
ACH-000913,-0.04392582962233462
ACH-000915,0.1389198101796872
ACH-000916,-0.2538239294141724
ACH-000917,0.0700538389167681
ACH-000920,-0.20381263173438047
ACH-000921,0.12003142635773074
ACH-000924,0.05607707455447568
ACH-000926,0.02692032985538367
ACH-000928,0.2533803260960164
ACH-000929,0.0031738520462434245
ACH-000932,0.10544785147075282
ACH-000935,0.04400084843064722
ACH-000936,0.02728192292719711
ACH-000937,0.1215993068479555
ACH-000938,0.1017463348674365
ACH-000939,0.0916233795083478
ACH-000941,0.11306568719146848
ACH-000943,0.06105370525031695
ACH-000946,0.02617509681160899
ACH-000947,0.1208839101670598
ACH-000948,0.07994551508932979
ACH-000950,0.1302567115833051
ACH-000953,0.045827480921034856
ACH-000954,0.1752601181014227
ACH-000957,0.021304545008633862
ACH-000958,0.21769830406772375
ACH-000960,0.16982328347502584
ACH-000963,0.153777609058819
ACH-000968,0.14429279763221808
ACH-000969,-0.006722727684908494
ACH-000972,0.09699997681345778
ACH-000973,-0.01470545468921605
ACH-000974,0.13367313757841892
ACH-000978,0.2473774747115405
ACH-000984,0.04702968730007401
ACH-000986,0.08320726069718873
ACH-000988,-0.006820819610858382
ACH-000993,0.21455391678504288
ACH-000994,0.05331130156492909
ACH-000996,0.09043843525517463
ACH-001001,0.07391973080801714
ACH-001020,0.13109182519261
ACH-001028,0.05893941801965286
ACH-001031,0.1171907052446104
ACH-001038,0.07451364100667457
ACH-001048,0.0021027473793908094
ACH-001050,0.05432513738793708
ACH-001053,0.17317078058458465
ACH-001054,0.1490046741838691
ACH-001061,0.1448740810406087
ACH-001067,0.08061153457805413
ACH-001075,0.1826751855249321
ACH-001096,0.040495692204058034
ACH-001111,0.2715419657220401
ACH-001119,0.30524530661307503
ACH-001128,0.08136668722049799
ACH-001134,0.19098497236987752
ACH-001151,0.12207415880982753
ACH-001163,0.06963373874253534
ACH-001164,0.07110380516636247
ACH-001183,-0.04105047630986498
ACH-001192,0.02148932500767516
ACH-001193,0.12125920712385815
ACH-001196,0.2446229734149322
ACH-001197,0.12508756198310578
ACH-001205,0.2357727853437015
ACH-001211,0.13962899464458692
ACH-001212,0.05858150880424096
ACH-001228,0.09392736951397113
ACH-001232,0.05061052756154328
ACH-001239,0.0810648482260646
ACH-001270,0.21273423137212544
ACH-001274,0.02554591522891521
ACH-001275,-0.08692541378303763
ACH-001277,-0.07768867306826965
ACH-001278,0.02593116640483417
ACH-001280,0.10041694103284166
ACH-001283,0.0031506317187248753
ACH-001289,0.104262433360089
ACH-001300,0.04212840442226578
ACH-001301,-0.025904876966738384
ACH-001302,-0.1476740499319499
ACH-001306,0.12117506465692438
ACH-001318,0.06512513118989116
ACH-001322,-0.07203805548621223
ACH-001328,0.07595177566109686
ACH-001332,0.03971373923704877
ACH-001336,0.10094675510609544
ACH-001346,0.06036616267900952
ACH-001353,-0.025144884404886905
ACH-001354,-0.04055840524060073
ACH-001367,0.11269214084212364
ACH-001368,0.06177637081679225
ACH-001374,-0.10468073633557033
ACH-001377,0.07849578812662415
ACH-001380,0.07994369081538676
ACH-001391,-0.19948162897800475
ACH-001408,0.10590230033017728
ACH-001430,0.09082887029463506
ACH-001431,0.06403694036634462
ACH-001450,0.03392421756034394
ACH-001496,0.10050651274652374
ACH-001500,-0.04058796881353983
ACH-001523,0.06681953911667073
ACH-001532,0.11147540913734284
ACH-001550,0.07849429347863555
ACH-001552,0.006827624642421873
ACH-001554,0.058261498220327175
ACH-001654,-0.011570851559695049
ACH-001735,0.07689750862013936
ACH-001736,0.06032583615673846
ACH-001737,0.2780199689531048
ACH-001740,-0.09877984458984168
ACH-001745,0.01456555023533094
ACH-001765,0.1179812364353702
