,ZFP14 (57677)
ACH-000699,0.03063666924420547
ACH-000701,-0.06490817419871553
ACH-000706,0.0004553631007188276
ACH-000711,-0.005058597669941443
ACH-000713,-0.14721139797140034
ACH-000714,0.08256551228569531
ACH-000718,0.0054918143474261705
ACH-000720,-0.05237129180730927
ACH-000721,-0.0011324921299127554
ACH-000724,0.07071123178215112
ACH-000725,-0.06577745246079103
ACH-000732,-0.044892474524391164
ACH-000734,-0.054612584195706214
ACH-000735,-0.010283181823266171
ACH-000736,-0.09598579675078316
ACH-000738,0.008342849425979355
ACH-000746,-0.06196699019329197
ACH-000747,-0.038258431189309015
ACH-000748,-0.0621863091349423
ACH-000753,0.01984915670925213
ACH-000756,0.1886571371962749
ACH-000757,-0.07909085727017133
ACH-000758,0.21395141359986847
ACH-000760,-0.006256675349690907
ACH-000762,0.01228895197149028
ACH-000763,0.018609921957092605
ACH-000764,-0.04757931527946832
ACH-000765,-0.17696302344548573
ACH-000766,-0.056896580784040474
ACH-000767,-0.019542330421379112
ACH-000768,0.022141099943682654
ACH-000769,0.029281779237159338
ACH-000770,0.03472812403100823
ACH-000771,-0.02133183526098192
ACH-000773,-0.08822405369361569
ACH-000776,-0.08671781708631032
ACH-000777,-0.01615296663304347
ACH-000778,0.07935769813836195
ACH-000781,-0.027833931919567
ACH-000782,-0.13139479021517034
ACH-000783,-0.0010627356335537862
ACH-000784,-0.0662816240787694
ACH-000785,0.034381961217680626
ACH-000787,-0.026456058848178227
ACH-000788,-0.06274501290084313
ACH-000791,-0.0186174760243812
ACH-000792,0.07119879425903684
ACH-000794,0.04914956814996573
ACH-000796,-0.012076129846829596
ACH-000798,0.09751408999404912
ACH-000799,0.0646661287820993
ACH-000800,-0.030376654641303718
ACH-000802,0.12123116576502227
ACH-000804,-0.10883894456320084
ACH-000805,0.04818709364266704
ACH-000809,0.013665548799942674
ACH-000810,-0.14563523281552407
ACH-000811,-0.04057368192649331
ACH-000817,-0.002304586806768907
ACH-000819,-0.11783951229613325
ACH-000820,-0.04704699180751642
ACH-000821,-0.1500425264040868
ACH-000822,0.0011865918619301476
ACH-000823,-0.0510852366938676
ACH-000824,-0.14717274416492107
ACH-000827,-0.05055138552385693
ACH-000829,0.0951875150972267
ACH-000831,-0.0469869649865577
ACH-000832,0.1866531216264442
ACH-000833,-0.1430669090180293
ACH-000834,0.07801525059663178
ACH-000835,-0.03510373816952378
ACH-000836,-0.013094978656077578
ACH-000837,-0.01843784530869876
ACH-000838,-0.07783529950668
ACH-000839,-0.12963737010423346
ACH-000840,-0.2609331519834544
ACH-000841,0.062035654788604885
ACH-000843,-0.022750583945279918
ACH-000846,-0.000838124754035211
ACH-000847,0.1382339928113452
ACH-000848,0.07552775837588087
ACH-000849,0.1496098132107824
ACH-000851,0.14082019659109948
ACH-000855,-0.08530693545288602
ACH-000856,0.01200291080622318
ACH-000858,0.03548299342761544
ACH-000859,0.25815187444753795
ACH-000861,-0.07876437502052376
ACH-000862,-0.002346693465656292
ACH-000865,0.01755776771676746
ACH-000866,0.0033091290512516137
ACH-000867,-0.0081294162926273
ACH-000869,0.013098694465534024
ACH-000872,0.01455365057357946
ACH-000873,-0.11696332611027314
ACH-000876,-0.05146820020965883
ACH-000878,0.1961098133750422
ACH-000880,0.008387893222319342
ACH-000881,-0.04760226401339341
ACH-000882,-0.020823835324344887
ACH-000884,0.06930969592839509
ACH-000885,-0.06062121745876554
ACH-000887,-0.06256254103290808
ACH-000889,0.024170616604720814
ACH-000896,-0.04081310159992233
ACH-000898,-0.2487055437774847
ACH-000900,-0.08647739093278822
ACH-000901,-0.07794673604232609
ACH-000905,0.008225621642694345
ACH-000906,-0.06541101178253006
ACH-000907,-0.03353439282126409
ACH-000910,0.08547994785496482
ACH-000911,-0.034214404706969945
ACH-000912,-0.13245231032007435
ACH-000913,-0.02740582438753623
ACH-000915,-0.005159320341218218
ACH-000916,0.2299546838294296
ACH-000917,-0.1977625336314084
ACH-000920,-0.01992385256110297
ACH-000921,0.032201257640362496
ACH-000924,-0.08100809523149016
ACH-000926,0.01950806148675842
ACH-000928,-0.15072732390346388
ACH-000929,0.07368999398599642
ACH-000932,-0.028881757459542343
ACH-000935,0.16969219639513572
ACH-000936,-0.012752612822044328
ACH-000937,-0.03589843742549592
ACH-000938,-0.05369835942279291
ACH-000939,-0.07780449401316775
ACH-000941,-0.047938827263781014
ACH-000943,0.004969661826610204
ACH-000946,-0.04155816046157404
ACH-000947,0.07582184835907661
ACH-000948,-0.12032955732106232
ACH-000950,0.06208351949911951
ACH-000953,-0.04858943453706791
ACH-000954,0.2330642906667814
ACH-000957,0.09290109062564317
ACH-000958,-0.10455751761589904
ACH-000960,-0.03322360823443138
ACH-000963,0.06204187856354704
ACH-000968,-0.0160889908264636
ACH-000969,0.02469127227662388
ACH-000972,-0.1852409253612575
ACH-000973,-0.02383894483639137
ACH-000974,0.026235328035376013
ACH-000978,-0.036094962788267994
ACH-000984,-0.017110609092143948
ACH-000986,0.14709563987219285
ACH-000988,0.04201458479869642
ACH-000993,-0.06557799181433067
ACH-000994,-0.052793823029300656
ACH-000996,0.11746423929137235
ACH-001001,0.011959009996650043
ACH-001020,-0.18140521052417674
ACH-001028,0.032375978719147235
ACH-001031,0.017610623467349106
ACH-001038,0.07417449048808701
ACH-001048,-0.06713864485478152
ACH-001050,0.012575434436457913
ACH-001053,-0.013301975303721462
ACH-001054,0.07026584460692031
ACH-001061,0.012831152857645866
ACH-001067,-0.14274467763112175
ACH-001075,0.07639671034474442
ACH-001096,0.06452811049072807
ACH-001111,0.015671722719621438
ACH-001119,0.10327930373455203
ACH-001128,-0.2709790738402745
ACH-001134,0.10788783292103653
ACH-001151,-0.005366894310362493
ACH-001163,0.007542079053942293
ACH-001164,-0.07430477677889842
ACH-001183,-0.031393463173742114
ACH-001192,-0.06009006280863295
ACH-001193,-0.01942400815883126
ACH-001196,-0.1108273167103878
ACH-001197,-0.006971752031235583
ACH-001205,0.052810831818468816
ACH-001211,-0.014056449098065476
ACH-001212,-0.01400304043001338
ACH-001228,0.03803079679095386
ACH-001232,0.06820376295278299
ACH-001239,0.18074693972640848
ACH-001270,0.07202840287653613
ACH-001274,-0.0916200161273122
ACH-001275,0.0802989422441643
ACH-001277,0.007751770763355366
ACH-001278,0.13001238623666744
ACH-001280,-0.03061043528176446
ACH-001283,0.05061889081347643
ACH-001289,0.051183679288949235
ACH-001300,0.12519908114136916
ACH-001301,-0.1755866677657797
ACH-001302,0.02078650338155936
ACH-001306,0.029933264640926462
ACH-001318,0.03302029971691625
ACH-001322,-0.2160828894898943
ACH-001328,-0.04928315953635673
ACH-001332,-0.007334704125894094
ACH-001336,0.042938505286230416
ACH-001346,0.12450664459034405
ACH-001353,-0.0005391687726932538
ACH-001354,-0.01837250709883124
ACH-001367,0.15884481005550535
ACH-001368,0.006286441399852371
ACH-001374,-0.03634956816265519
ACH-001377,0.05353049698824045
ACH-001380,0.006678460021007411
ACH-001391,-0.18656865108815907
ACH-001408,-0.09186893264989564
ACH-001430,0.006621951229827008
ACH-001431,0.14738391667691314
ACH-001450,0.08225028258437725
ACH-001496,-0.01843675405997036
ACH-001500,0.022387961463970263
ACH-001523,-0.0009153640365671395
ACH-001532,0.03164874356567774
ACH-001550,-0.014493325353130929
ACH-001552,-0.09051000884397836
ACH-001554,-0.06521237563882741
ACH-001654,-0.02052875243826182
ACH-001735,-0.014227156104358438
ACH-001736,-0.08103371424143661
ACH-001737,-0.059558654330658066
ACH-001740,0.03841631311671696
ACH-001745,0.01486283455403159
ACH-001765,-0.007519828142402486
