,TMEM255B (348013)
ACH-000435,-0.15713666269800472
ACH-000436,-0.07788711081020883
ACH-000444,-0.13401896841293334
ACH-000445,-0.08108805732270909
ACH-000448,-0.0004823361288930613
ACH-000450,-0.19963596432542333
ACH-000452,-0.0484643765967136
ACH-000454,-0.030642935266274995
ACH-000458,0.09839610368347916
ACH-000459,0.18954456099533049
ACH-000460,-0.037468349479921545
ACH-000461,0.15376545620302626
ACH-000463,0.02842319099009495
ACH-000464,0.008322445163581837
ACH-000466,-0.01905332368110501
ACH-000467,-0.029997265581663674
ACH-000468,-0.033153358941133616
ACH-000469,0.04119436695268185
ACH-000470,0.24094143038005295
ACH-000471,0.01022065659069773
ACH-000472,0.014322312002538662
ACH-000473,-0.06277430919054795
ACH-000475,0.026734853120225287
ACH-000476,0.075352615274526
ACH-000477,0.009947424919411816
ACH-000479,0.27989264309572565
ACH-000480,0.026578533832116998
ACH-000481,0.08717387774505067
ACH-000483,0.04742455893612146
ACH-000484,-0.1751289243370069
ACH-000485,0.17428011986954178
ACH-000486,-0.05388825929930124
ACH-000487,0.13192418560888514
ACH-000488,-0.015483198984244263
ACH-000490,-0.018231413158982447
ACH-000491,-0.05711329153516007
ACH-000495,-0.043589744469820745
ACH-000496,-0.06742243096011144
ACH-000499,-0.039892035094172926
ACH-000500,-0.058866160116916574
ACH-000502,-0.042973381128034865
ACH-000503,0.0039795440749397825
ACH-000505,-0.0014940176288848765
ACH-000507,-0.0335890035163684
ACH-000510,0.02096044656592758
ACH-000511,-0.006814893079653554
ACH-000512,-0.1577611503026753
ACH-000516,-0.018405600501411414
ACH-000517,-0.00978304636424365
ACH-000518,0.01573479930120411
ACH-000520,-0.24619990342551795
ACH-000521,-0.00447369488497241
ACH-000522,0.03751645599411972
ACH-000524,-0.06234838250161185
ACH-000527,-0.02756521831371448
ACH-000528,-0.05744328788186572
ACH-000537,0.02643292326004111
ACH-000541,0.061721528498693265
ACH-000542,-0.11369530782803745
ACH-000544,0.05250636045155617
ACH-000545,-0.13075929173987202
ACH-000547,-0.14257198917414848
ACH-000548,-0.03284618360454646
ACH-000549,-0.07757383209225448
ACH-000550,0.0652050988319238
ACH-000552,-0.04872221621468067
ACH-000556,-0.016693013720825205
ACH-000557,-0.17087195314813214
ACH-000569,-0.2523494344681274
ACH-000570,-0.0832168414765088
ACH-000571,-0.03566892014029184
ACH-000573,0.0026631921670606227
ACH-000576,0.0394890729501548
ACH-000579,-0.2498963296826908
ACH-000580,0.02149044011826425
ACH-000584,-0.04153282415934799
ACH-000585,-0.09383745490799099
ACH-000588,-0.034891451569401544
ACH-000589,0.0047921406418819324
ACH-000591,0.1052771640631282
ACH-000593,0.056935134628031264
ACH-000600,0.06718831366230375
ACH-000601,-0.0097173211569755
ACH-000605,0.09330608472327476
ACH-000606,0.15060988855383622
ACH-000608,-0.08390373025248647
ACH-000614,0.1255823141173164
ACH-000616,-0.07013131421188383
ACH-000618,0.056587444507634435
ACH-000619,0.0702994126066411
ACH-000620,-0.014150881089265047
ACH-000621,-0.053708691569626016
ACH-000622,-0.2677413176602659
ACH-000623,-0.19215959424672652
ACH-000624,-0.024713447262626708
ACH-000627,-0.01668209692473441
ACH-000630,0.01667883761365256
ACH-000631,0.25346420253564983
ACH-000632,-0.06458486227844007
ACH-000633,0.015687632393200816
ACH-000637,0.1277145964008993
ACH-000638,0.17834901120803168
ACH-000646,-0.07426850812114359
ACH-000647,0.006835612302187601
ACH-000648,-0.09291218319029004
ACH-000649,0.019597319733500408
ACH-000651,-0.10079511608334987
ACH-000652,-0.0985264123906062
ACH-000653,-0.08694920380058947
ACH-000657,0.04080293684000886
ACH-000658,-0.033846523151525934
ACH-000661,0.030045570253234805
ACH-000662,0.09459789441068447
ACH-000663,-0.06271053472814997
ACH-000665,-0.032367057602158376
ACH-000671,0.019500725044219326
ACH-000672,-0.05434485227275633
ACH-000673,0.014114980660782124
ACH-000676,-0.014938959507734263
ACH-000677,-0.07195383771679556
ACH-000681,-0.07842161283872036
ACH-000683,-0.018594920836177274
ACH-000684,0.1253065971680814
ACH-000688,-0.12020047925750198
ACH-000693,-0.001816729770318705
ACH-000694,-0.002184497708156
ACH-000695,-0.10001759741627578
ACH-000696,0.03358360594783321
ACH-000697,0.045525481230469185
ACH-000699,-0.03777365332746758
ACH-000701,-0.26077622574121995
ACH-000706,0.047086176225399665
ACH-000711,-0.026808611844335063
ACH-000713,0.04306867290872171
ACH-000714,0.04675376952091262
ACH-000718,0.02232745928972177
ACH-000720,-0.10887245749925666
ACH-000721,0.06336152310715025
ACH-000724,-0.14124063682617874
ACH-000725,0.0750142770495182
ACH-000732,-0.12541333045789882
ACH-000734,-0.0613917204190324
ACH-000735,-0.039066374599943936
ACH-000736,0.04245388427571335
ACH-000738,-0.003210653759865172
ACH-000746,-0.015822820377254514
ACH-000747,-0.00464800761304733
ACH-000748,-0.04865975862772537
ACH-000753,-0.10428445297154357
ACH-000756,-0.2584636840509234
ACH-000757,-0.029659624827568863
ACH-000758,-0.12119366648351433
ACH-000760,-0.12794169513276454
ACH-000762,0.06782948478452576
ACH-000763,-0.05930658295796961
ACH-000764,0.12042866684465825
ACH-000765,0.018444051499721302
ACH-000766,-0.1392289197056024
ACH-000767,-0.005790281364695228
ACH-000768,0.10827994867325197
ACH-000769,-0.08703796936884459
ACH-000770,-0.13537799085053925
ACH-000771,-0.027713533293142426
ACH-000773,0.08682613346019567
ACH-000776,0.14068468230493425
ACH-000777,-0.1573580949972964
ACH-000778,-0.11136722501077233
ACH-000781,0.0047509992577147424
ACH-000782,0.1893664295168419
ACH-000783,0.00675246664135049
ACH-000784,0.06662287623334068
ACH-000785,-0.1052080943753217
ACH-000787,-0.042451141202845655
ACH-000788,0.01220822422258894
ACH-000791,-0.06955004784779269
ACH-000792,0.038785305284462814
ACH-000794,0.003830349468307324
ACH-000796,-0.0136081290510166
ACH-000798,0.050816438406928725
ACH-000799,-0.09424235082673717
ACH-000800,0.008354597503603838
ACH-000802,-0.1269367776392175
ACH-000804,-0.003011968226886944
ACH-000805,-0.026072243071803218
ACH-000809,-0.0025757733925939608
ACH-000810,-0.20544638747852856
ACH-000811,-0.08026529868868293
ACH-000817,0.19828171150452886
ACH-000819,0.006289000910959411
ACH-000820,0.21179538628100425
ACH-000821,0.1666136867287519
ACH-000822,0.02655952245228925
ACH-000823,-0.004346529391158478
ACH-000824,0.05297812049842048
ACH-000827,-0.16709231375021252
ACH-000829,-0.10295061757615552
ACH-000831,-0.013244234810916787
ACH-000832,0.007726421369865444
ACH-000833,0.15347050699948156
ACH-000834,0.13107572389575245
ACH-000835,0.063063321536862
ACH-000836,-0.0935359944829346
ACH-000837,0.07543126371268
ACH-000838,-0.0714769467698032
ACH-000839,-0.0615440308545536
ACH-000840,-0.2173080226156572
ACH-000841,0.011294462838453749
ACH-000843,0.04133291944742295
ACH-000846,0.13100323794568489
ACH-000847,0.13230220863687625
ACH-000848,0.06602048006452688
ACH-000849,-0.12387787388814656
ACH-000851,0.038661964828378935
ACH-000855,-0.01882478538975445
ACH-000856,0.01009114345361202
ACH-000858,-0.05514031757507723
ACH-000859,0.16532567548696064
ACH-000861,0.07923446103439084
ACH-000862,0.01845434629573459
ACH-000865,0.07091167627661017
ACH-000866,-0.03631857831845288
ACH-000867,0.03389485466557393
ACH-000869,0.014437201970523578
ACH-000872,-0.06858766858337756
ACH-000873,-0.06415989653536035
ACH-000876,0.07864817469759372
ACH-000878,0.08827039576130137
ACH-000880,-0.21637589375556232
ACH-000881,-0.04354865003244242
ACH-000882,0.028841104675239974
ACH-000884,0.0005042143652826883
ACH-000885,-0.06570246298609862
ACH-000887,-0.005877700544197676
ACH-000889,0.013214121730707963
ACH-000896,-0.04686935640373648
ACH-000898,0.05900829340784555
ACH-000900,0.15253833335132133
ACH-000901,0.0036547811758629524
ACH-000905,-0.1694748899177081
ACH-000906,-0.11707601452921045
ACH-000907,0.028226813433954456
ACH-000910,-0.06057683590509999
ACH-000911,-0.053574260993894035
ACH-000912,-0.04911417140019222
ACH-000913,0.00752304588639576
ACH-000915,-0.08348364244967403
ACH-000916,-0.37407396646183855
ACH-000917,0.013732915604479238
ACH-000920,-0.16775806104424987
ACH-000921,-0.09879878573937016
ACH-000924,-0.07434323718870997
ACH-000926,-0.1585256774895948
ACH-000928,-0.1114028900046558
ACH-000929,0.18412818685156224
ACH-000932,-0.10595497029749892
ACH-000935,0.04248203877644998
ACH-000936,0.0068003143277278995
ACH-000937,-0.06373080700342239
ACH-000938,-0.12749990931061012
ACH-000939,-0.010136081873192293
ACH-000941,0.009538940326872832
ACH-000943,-0.05273790679155359
ACH-000946,0.12019870768731244
ACH-000947,-0.10049231592995753
ACH-000948,0.06211507035978344
ACH-000950,-0.060066030118518965
ACH-000953,-0.1317379514296626
ACH-000954,-0.06108985656873658
ACH-000957,0.02312956411113915
ACH-000958,-0.09667185178476903
ACH-000960,0.008374846105409985
ACH-000963,0.00675654422030111
ACH-000968,-0.1019473095166764
ACH-000969,0.17761046325666766
ACH-000972,-0.039039840118071836
ACH-000973,0.03174836375636049
ACH-000974,-0.1701411261461408
ACH-000978,-0.024004136966942168
ACH-000984,0.05580574184153233
ACH-000986,0.03981030654398464
ACH-000988,-0.02456318994218891
ACH-000993,-0.15920757290196202
ACH-000994,-0.1358989460926623
ACH-000996,0.1660398320421718
ACH-001001,0.15531018990278936
ACH-001020,0.096054484182946
ACH-001028,-0.05260512855275235
ACH-001031,0.0553716418266949
ACH-001038,-0.02534906901871437
ACH-001048,-0.029537485478602438
ACH-001050,-0.01860726203775864
ACH-001053,-0.11424756816166318
ACH-001054,0.00014043309537822938
ACH-001061,0.08508405037157715
ACH-001067,0.03851404511549576
ACH-001075,0.15117637804505465
ACH-001096,-0.12358820103327685
ACH-001111,0.060490276352077814
ACH-001119,0.041695558733619145
ACH-001128,-0.07095082375736175
ACH-001134,0.0918627639059093
ACH-001151,-0.008913825629366715
ACH-001163,-0.03590116621958748
ACH-001164,-0.03091109600698073
ACH-001183,-0.0405901894043701
ACH-001192,0.04301023400711432
ACH-001193,0.023603841651803528
ACH-001196,0.1255352732263947
ACH-001197,0.20555154749799065
ACH-001205,-0.16916330806656404
ACH-001211,-0.15851910894733118
ACH-001212,0.010915467584489564
ACH-001228,0.016665043102482843
ACH-001232,-0.017894101453079934
ACH-001239,0.04393888681395163
ACH-001270,-0.0966962799433264
ACH-001274,0.04529332834194173
ACH-001275,-0.16477787300331587
ACH-001277,0.015166758060692773
ACH-001278,0.020061149580007702
ACH-001280,-0.049459950299539694
ACH-001283,0.04939806146330731
ACH-001289,-0.031143927548829387
ACH-001300,0.0042475213614916974
ACH-001301,-0.08829118194468362
ACH-001302,0.0832633716248961
ACH-001306,0.11064437289172503
ACH-001318,0.07814214044815249
ACH-001322,0.0831627436174149
ACH-001328,-0.1209246955120812
ACH-001332,0.16257576805593976
ACH-001336,0.13881477802996747
ACH-001346,-0.0289264879984692
ACH-001353,-0.08244697020517387
ACH-001354,0.1929318242671015
ACH-001367,0.0012582460505463876
ACH-001368,-0.011650769528298674
ACH-001374,0.05131034543197434
ACH-001377,0.03688436556897935
ACH-001380,0.015554905312604719
ACH-001391,-0.13908214459637785
ACH-001408,0.09124530124576012
ACH-001430,0.0058176071299438775
ACH-001431,0.1582832728475591
ACH-001450,-0.14327275752965546
ACH-001496,-0.041941606634561625
ACH-001500,0.15246486791890432
ACH-001523,0.03278079963096133
ACH-001532,-0.11805419769839515
ACH-001550,-0.05852459437406536
ACH-001552,-0.11954418030630648
ACH-001554,0.06470865919619655
ACH-001654,0.036862832732511897
ACH-001735,-0.08992518081468003
ACH-001736,-0.14890010124503342
ACH-001737,-0.3314114068616141
ACH-001740,0.10156328784137762
ACH-001745,-0.034448901670944686
ACH-001765,-0.008920677533452213
