,DKK2 (27123)
ACH-000221,0.11430277935779827
ACH-000222,-0.00770523479604447
ACH-000223,-0.003105094534585025
ACH-000226,-0.003830906805517043
ACH-000227,-0.06305875410577629
ACH-000228,0.08118639255392296
ACH-000231,-0.010880269196045629
ACH-000232,-0.01702150304099821
ACH-000233,0.2653393583035382
ACH-000234,0.13553636611996953
ACH-000235,-0.012853687159408279
ACH-000237,0.05342597313788476
ACH-000238,-0.008932991078392261
ACH-000242,-0.04359276928020225
ACH-000243,-0.049085663389059994
ACH-000244,0.1434932559894721
ACH-000246,0.09392980674412256
ACH-000248,0.03255541206448892
ACH-000250,0.09547454391989614
ACH-000251,-0.01142900325529618
ACH-000252,-0.0005096023074316906
ACH-000253,0.07797260503608358
ACH-000255,0.030802899344654418
ACH-000256,-0.043018961068612666
ACH-000257,0.14970325691372272
ACH-000258,0.26653208892697017
ACH-000259,0.09724607653707906
ACH-000260,0.003552669299141603
ACH-000261,0.06001202831704165
ACH-000262,0.12365203444896025
ACH-000263,0.0004525211966069967
ACH-000264,0.007463478767753051
ACH-000265,-0.011275055763557149
ACH-000266,0.07118863560650962
ACH-000272,-0.03341540860909994
ACH-000274,0.07518221659700511
ACH-000277,-0.07462300585419225
ACH-000278,0.11559799147380828
ACH-000279,-0.007173233665569706
ACH-000280,0.007467643453708794
ACH-000281,0.1105950656996855
ACH-000288,0.1032233130609694
ACH-000291,0.20770455499152404
ACH-000293,0.0869468263467193
ACH-000294,0.022832240183927613
ACH-000295,0.2649041661203433
ACH-000296,-0.046269109561063504
ACH-000302,0.006880872773446643
ACH-000304,0.21843159637871426
ACH-000307,0.048337003173888164
ACH-000308,0.07678268393957792
ACH-000310,0.1158134179563544
ACH-000311,-0.06798395309191431
ACH-000312,0.2348676530618264
ACH-000315,-0.00885854723814527
ACH-000316,0.08358132579472341
ACH-000317,-0.006908495357423035
ACH-000318,0.0043017225342233375
ACH-000319,-0.017254212203182313
ACH-000320,0.09020015239858893
ACH-000322,-0.4512759633108826
ACH-000323,0.10324198848244223
ACH-000324,0.039866096578845364
ACH-000329,-0.07524370071413508
ACH-000330,0.024696670423897397
ACH-000331,0.04549656229843576
ACH-000332,0.14049309249685726
ACH-000334,0.10731685515671427
ACH-000335,0.1353633553456308
ACH-000336,0.2325454116318165
ACH-000337,-0.03165329341250395
ACH-000338,-0.3148675188560107
ACH-000339,0.07398679064264183
ACH-000341,0.15732024133601172
ACH-000348,0.056312911617493765
ACH-000350,0.1860935212444909
ACH-000352,-0.10280418750895184
ACH-000356,0.2988141156490685
ACH-000361,0.12056197586428025
ACH-000362,-0.0108424648396489
ACH-000363,0.20782573639482127
ACH-000364,0.25371221422929635
ACH-000365,0.08857465352046122
ACH-000366,0.07118088553857488
ACH-000368,0.08867399557179358
ACH-000374,0.071245309841284
ACH-000375,0.010986652677166505
ACH-000376,-0.06583624141898825
ACH-000381,0.003775892387348267
ACH-000383,0.033476380718237116
ACH-000387,0.08902077390022642
ACH-000389,0.033160150006369335
ACH-000390,0.19138005778240716
ACH-000393,0.010947168222503712
ACH-000395,0.12426073395595287
ACH-000396,0.08784306592363911
ACH-000397,0.04963897819626874
ACH-000401,0.04897178924219367
ACH-000402,-0.07145475445605856
ACH-000403,0.015058829590610775
ACH-000404,-0.0939397357566711
ACH-000406,0.009419651262558237
ACH-000407,-0.08021690027771199
ACH-000408,0.3717243880546735
ACH-000410,-0.1258663396018185
ACH-000411,0.03792995596110653
ACH-000414,0.12871495753312942
ACH-000415,-0.11488800922226715
ACH-000416,0.0037814845509066435
ACH-000420,0.02078299361663901
ACH-000421,0.10486911427874183
ACH-000424,-0.19866711332779952
ACH-000425,0.022883628014150472
ACH-000426,0.036539678385367945
ACH-000427,0.11694737632731797
ACH-000433,-0.09559434870991927
ACH-000435,0.2786931588840728
ACH-000436,0.02621401438892996
ACH-000444,-0.01923049381598721
ACH-000445,-0.06043546030530673
ACH-000448,0.0656272444241675
ACH-000450,-0.18126871580957274
ACH-000452,0.021891856267013683
ACH-000454,-0.07709426595469081
ACH-000458,0.3229909523463406
ACH-000459,0.2271248738553608
ACH-000460,0.02562409437638946
ACH-000461,-0.036569455941551525
ACH-000463,-0.032414596415904086
ACH-000464,-0.0855187254924324
ACH-000466,0.13919863069569444
ACH-000467,0.054314045501734125
ACH-000468,-0.05879758652362733
ACH-000469,-0.007448069929028915
ACH-000470,0.0210606324932482
ACH-000471,0.054200378026187705
ACH-000472,0.10190320828675843
ACH-000473,-0.045659865343974565
ACH-000475,0.060153699138919825
ACH-000476,0.012545300827990359
ACH-000477,0.09047280944896297
ACH-000479,-0.2753985689291021
ACH-000480,-0.0619729187824869
ACH-000481,0.020655774356947643
ACH-000483,-0.14945957012564212
ACH-000484,0.14081707488095066
ACH-000485,-0.019071534753933243
ACH-000486,0.02831886012905375
ACH-000487,0.06687322837165215
ACH-000488,0.05608460940040751
ACH-000490,0.1215894082076956
ACH-000491,-0.038481800115310966
ACH-000495,0.041929627067064684
ACH-000496,-0.057873874589998035
ACH-000499,0.06215995022402141
ACH-000500,0.6453262040726219
ACH-000502,-0.03583833154741888
ACH-000503,0.1943538285937394
ACH-000505,0.1742713011074041
ACH-000507,0.016983142123525603
ACH-000510,-0.05115927585371526
ACH-000511,0.0015457557271663946
ACH-000512,0.031192173754166882
ACH-000516,-0.04280996761935818
ACH-000517,0.049457965514682886
ACH-000518,0.1587266630480317
ACH-000520,-0.11392484459224138
ACH-000521,0.10307343950333496
ACH-000522,0.08699971543896373
ACH-000524,0.061843881137736124
ACH-000527,0.0785257909098489
ACH-000528,0.1387621287740977
ACH-000537,0.1285638973175794
ACH-000541,0.37631376202843947
ACH-000542,0.04743258606603255
ACH-000544,0.197678795450286
ACH-000545,-0.008965303763087908
ACH-000547,-0.2339580544185213
ACH-000548,0.04257851362376375
ACH-000549,-0.1061044086420906
ACH-000550,0.1150283128103394
ACH-000552,0.06564099742852568
ACH-000556,0.006357661062964354
ACH-000557,0.12812523673422618
ACH-000569,-0.08421985622611729
ACH-000570,-0.04834873490997057
ACH-000571,0.03858135659234732
ACH-000573,-0.06436830181265983
ACH-000576,0.048251969631579364
ACH-000579,-0.1675516491107812
ACH-000580,-0.052308459230452915
ACH-000584,0.09698318529008297
ACH-000585,0.06698585019934239
ACH-000588,0.06435183961076071
ACH-000589,0.0460907496010096
ACH-000591,-0.059923686815829526
ACH-000593,0.10600378082521636
ACH-000600,-0.04063973125651078
ACH-000601,0.05387878714205497
ACH-000605,-0.07044330823886566
ACH-000606,-0.018945497440391614
ACH-000608,0.04792407189876876
ACH-000614,0.038760864385192516
ACH-000616,0.05323093770061044
ACH-000618,0.007425985126972933
ACH-000619,0.07820136852097148
ACH-000620,-0.015787236544969628
ACH-000621,0.01996459730996647
ACH-000622,0.0006174086971546951
ACH-000623,0.07327912288119544
ACH-000624,0.048377315330205485
ACH-000627,-0.05709075262914815
ACH-000630,0.12205263682494913
ACH-000631,0.18621337010076186
ACH-000632,0.0809772648715149
ACH-000633,0.021652232375233345
ACH-000637,0.11324059900031848
ACH-000638,0.03389046231288625
ACH-000646,0.1855559959371882
ACH-000647,0.05724002516312441
ACH-000648,-0.08469672752894998
ACH-000649,-0.053220917986435225
ACH-000651,0.03611845531012455
ACH-000652,-0.08210835935175816
ACH-000653,-0.07170995840571191
ACH-000657,0.06737696980326449
ACH-000658,0.13610378826694694
ACH-000661,0.10473333868768503
ACH-000662,0.4171398032395295
ACH-000663,0.14827558393776485
ACH-000665,0.04732014772834327
ACH-000671,0.0038292017326086642
ACH-000672,-0.16132073844292555
ACH-000673,0.034687036966358664
ACH-000676,0.043651792677851714
ACH-000677,0.030240975508874224
ACH-000681,0.1534008219576967
ACH-000683,0.03094776564376562
ACH-000684,-0.12641510622128002
ACH-000688,0.1313060518420154
ACH-000693,0.02889292563604866
ACH-000694,-0.18388422429477996
ACH-000695,0.18299883000293465
ACH-000696,-0.09228007665949914
ACH-000697,0.1583279209790188
ACH-000699,-0.011334898335431262
ACH-000701,0.017725310788013517
ACH-000706,0.13012219654918775
ACH-000711,0.08984270336208475
ACH-000713,-0.1466963074001534
ACH-000714,-0.010088753957158605
ACH-000718,0.06175259167295076
ACH-000720,0.013501940992101495
ACH-000721,0.09015879557718516
ACH-000724,0.1590089633477186
ACH-000725,0.02559748022701856
ACH-000732,0.0612155820569729
ACH-000734,0.014093296117750887
ACH-000735,0.04636488152706876
ACH-000736,-0.04525655322182101
ACH-000738,-0.09194411621020444
ACH-000746,0.022728308819672086
ACH-000747,0.11223600432763672
ACH-000748,0.11236145117560056
ACH-000753,0.09223490172293454
ACH-000756,0.14308494636929608
ACH-000757,0.2436351192032263
ACH-000758,-0.03188091961362033
ACH-000760,0.057641494871356634
ACH-000762,0.08941866305546603
ACH-000763,0.0045601638775839065
ACH-000764,-0.05004987228764322
ACH-000765,0.18230770670591984
ACH-000766,-0.02879658860226442
ACH-000767,0.11930723527619708
ACH-000768,0.10200618238192924
ACH-000769,-0.16007209071180714
ACH-000770,0.05818031668143257
ACH-000771,0.06598840752644514
ACH-000773,0.04133323548261554
ACH-000776,0.14337135870641382
ACH-000777,-0.13241663925905434
ACH-000778,0.12938552897180072
ACH-000781,0.008620966214134508
ACH-000782,0.23630835847866916
ACH-000783,0.004264790572980347
ACH-000784,0.03880763910183846
ACH-000785,-0.1901184246710567
ACH-000787,0.13746458117411092
ACH-000788,0.10773751765167168
ACH-000791,0.02960138546770165
ACH-000792,0.04678792618232765
ACH-000794,0.014294646620527913
ACH-000796,-0.04144480801615452
ACH-000798,-0.3702845896238547
ACH-000799,-0.22805472518298156
ACH-000800,0.13090445397454695
ACH-000802,0.0658718513059306
ACH-000804,-0.1464468452323597
ACH-000805,0.005642450841469248
ACH-000809,-0.027606289966931846
ACH-000810,-0.028033906716048933
ACH-000811,0.06915814414359542
ACH-000817,0.012219720953250844
ACH-000819,0.1473407907636851
ACH-000820,-0.03606235924539958
ACH-000821,-0.20832146831794748
ACH-000822,0.08427331175146525
ACH-000823,0.11103534810629344
ACH-000824,0.11272386336329265
ACH-000827,-0.016866292961768847
ACH-000829,0.14092355614620347
ACH-000831,0.026899898133244813
ACH-000832,0.10010962107745013
ACH-000833,0.03077942318954705
ACH-000834,-0.05461683455119571
ACH-000835,-0.07868161557484403
ACH-000836,0.1328545292112552
ACH-000837,0.07249214918452904
ACH-000838,0.09094778773919653
ACH-000839,0.20555638103270374
ACH-000840,-0.16113327304138464
ACH-000841,0.0644292129322982
ACH-000843,0.029669207744592432
ACH-000846,-0.09788967560012096
ACH-000847,-0.06000656593923093
ACH-000848,0.12399252231828077
ACH-000849,-0.025407627217538063
ACH-000851,0.18168001214880367
ACH-000855,-0.18158052498536548
ACH-000856,-0.037962921677943205
ACH-000858,0.10349478902520046
ACH-000859,-0.02528858698637468
ACH-000861,-0.05004806180858072
ACH-000862,-0.003530717928765216
ACH-000865,-0.04973282750342474
ACH-000866,0.09199425493025204
ACH-000867,0.06856974098738138
ACH-000869,0.030325258047463444
ACH-000872,0.0669317494391124
ACH-000873,-0.172144613284433
ACH-000876,0.0063871892916166646
ACH-000878,-0.01334698685900298
ACH-000880,0.13862751664363127
ACH-000881,0.10792435634435256
ACH-000882,0.055139981968502436
ACH-000884,-0.07162129519047979
ACH-000885,0.041959337230272106
ACH-000887,0.04885192126672789
ACH-000889,0.08695514866817255
ACH-000896,0.10881310127033912
ACH-000898,-0.0018911312934731012
ACH-000900,-0.019787724851758986
ACH-000901,0.12975868384107309
ACH-000905,-0.10956984255214908
ACH-000906,0.050942507027453086
ACH-000907,0.1840308788499365
ACH-000910,-0.05737910340146238
ACH-000911,0.06390526192467726
ACH-000912,0.07294477539896899
ACH-000913,-0.05574725405121053
ACH-000915,0.013782761054565296
ACH-000916,-0.2333789518903353
ACH-000917,-0.028593348446545864
ACH-000920,-0.17971651705508668
ACH-000921,0.06360559373174117
ACH-000924,-0.0862938009562529
ACH-000926,0.03994373213469227
ACH-000928,0.1566362099265594
ACH-000929,0.19288524240713614
ACH-000932,0.07948842668559293
ACH-000935,-0.007611458590399936
ACH-000936,0.1330198219315694
ACH-000937,-0.007576442378650536
ACH-000938,0.07514350670003164
ACH-000939,-0.09820341506707507
ACH-000941,-0.04110295828542772
ACH-000943,0.05425405343814764
ACH-000946,0.046993203520664835
ACH-000947,-0.038460142359742426
ACH-000948,-0.0206787592236292
ACH-000950,-0.016470349756638334
ACH-000953,0.09495066316013852
ACH-000954,-0.07072115291531647
ACH-000957,-0.2455724049033129
ACH-000958,0.010230999681074741
ACH-000960,0.06573803457122901
ACH-000963,0.02531837086230239
ACH-000968,0.15598137885394936
ACH-000969,0.00647004580552755
ACH-000972,0.2733084750874601
ACH-000973,-0.02543333322415345
ACH-000974,0.05219773114911354
ACH-000978,0.06286064000199973
ACH-000984,0.21559350243614414
ACH-000986,-0.029017258602986262
ACH-000988,0.1165401950968732
ACH-000993,-0.006867826467494158
ACH-000994,-0.007098942476794393
ACH-000996,0.08775374350673207
ACH-001001,0.059911824523425077
ACH-001020,0.215401095711882
ACH-001028,-0.0020373085010355137
ACH-001031,0.17854469697559
ACH-001038,-0.1130313888861671
ACH-001048,-0.016350468977362906
ACH-001050,-0.06919428938531585
ACH-001053,-0.06803639936795129
ACH-001054,-0.12547482226159085
ACH-001061,0.06723911957632198
ACH-001067,0.06282168141295022
ACH-001075,-0.13074242187972224
ACH-001096,0.01246495976781392
ACH-001111,0.051411116437179036
ACH-001119,0.11848603693477952
ACH-001128,0.189734021187978
ACH-001134,0.17696808426562716
ACH-001151,0.12043147143158175
ACH-001163,0.08183104773382037
ACH-001164,0.20045971519027325
ACH-001183,0.10816722211510928
ACH-001192,0.10132940890283622
ACH-001193,0.20227667678327896
ACH-001196,0.18609163483505967
ACH-001197,0.03972305751985869
ACH-001205,-0.027146114283457173
ACH-001211,0.042678562817838106
ACH-001212,-0.09656104239947573
ACH-001228,0.0429159532304267
ACH-001232,0.013843219095527095
ACH-001239,0.06232812468996957
ACH-001270,-0.06783097835005218
ACH-001274,0.06673263028416468
ACH-001275,-0.03761896352145112
ACH-001277,0.2837075375732385
ACH-001278,-0.15616652676309906
ACH-001280,0.12078630092767945
ACH-001283,0.17852813892912467
ACH-001289,-0.056322984978064886
ACH-001300,0.07568842062957347
ACH-001301,0.09304754587690962
ACH-001302,-0.1838838080467572
ACH-001306,0.08209351543897135
ACH-001318,-0.0912126777548556
ACH-001322,-0.1995814555016314
ACH-001328,0.00830449505896856
ACH-001332,-0.15747773641482313
ACH-001336,0.061217578769493276
ACH-001346,0.21418781869226367
ACH-001353,-0.051349098037313086
ACH-001354,0.06727183985526766
ACH-001367,-0.0039978533998942705
ACH-001368,0.09347334471036138
ACH-001374,0.4025372865322936
ACH-001377,0.0984474908776589
ACH-001380,0.07546100115094995
ACH-001391,0.301163109644464
ACH-001408,0.006933986380976929
ACH-001430,0.10442799163773037
ACH-001431,-0.03852148132846698
ACH-001450,-0.055852289786542664
ACH-001496,0.009168492584355498
ACH-001500,0.07046610073432201
ACH-001523,0.06128199748863133
ACH-001532,0.13425049455525992
ACH-001550,-0.0642555882966038
ACH-001552,-0.013128035554360956
ACH-001554,0.0283268533074777
ACH-001654,0.04513625335041662
ACH-001735,0.1388622308405948
ACH-001736,0.0574263020800276
ACH-001737,0.513970843876292
ACH-001740,-0.00917333821179007
ACH-001745,0.07618308088206391
ACH-001765,0.06582880124555404
