,TIMM21 (29090)
ACH-000458,0.05109121368630218
ACH-000459,0.09152327293312544
ACH-000460,0.1013568313784299
ACH-000461,-0.02740731267440859
ACH-000463,0.15034492597588298
ACH-000464,0.057622283657735876
ACH-000466,0.058266142865795935
ACH-000467,0.041032265658514415
ACH-000468,0.1363201012666619
ACH-000469,0.20236797430845527
ACH-000470,0.16208336347576427
ACH-000471,0.035138911987305774
ACH-000472,0.10850408781476507
ACH-000473,-0.1836006075260239
ACH-000475,0.01996965630002697
ACH-000476,-0.04151199154664996
ACH-000477,0.14561416545526548
ACH-000479,-0.2310516229180677
ACH-000480,-0.03621662722445326
ACH-000481,0.14515550635940158
ACH-000483,0.042989993846585896
ACH-000484,0.08806506359843998
ACH-000485,0.2332617280173736
ACH-000486,0.18296617596736653
ACH-000487,0.20958553965092586
ACH-000488,0.053526773007978784
ACH-000490,0.13850471846310794
ACH-000491,0.15845972289277102
ACH-000495,0.2974758930891123
ACH-000496,0.01774587862564184
ACH-000499,0.1554699483347165
ACH-000500,0.6430405792657394
ACH-000502,-0.02876748375279099
ACH-000503,0.16057108807228215
ACH-000505,0.07714871568387842
ACH-000507,0.024584498900323642
ACH-000510,-0.027406753020051976
ACH-000511,0.09226962118110248
ACH-000512,0.2936301042750396
ACH-000516,0.0686964759156485
ACH-000517,0.10013868554676666
ACH-000518,0.1798763111773899
ACH-000520,0.10077713110211473
ACH-000521,0.016920976477609317
ACH-000522,0.06858211085883541
ACH-000524,0.06212205542114075
ACH-000527,0.13680335292603032
ACH-000528,0.06825599724359144
ACH-000537,0.1354314864736732
ACH-000541,0.15165280253826344
ACH-000542,0.13185987372940972
ACH-000544,0.10448169713154194
ACH-000545,0.094494389646065
ACH-000547,0.391699124139034
ACH-000548,-0.002651688538689149
ACH-000549,-0.03332116876167777
ACH-000550,0.11734097309172645
ACH-000552,0.1768814087623778
ACH-000556,0.02263156373462376
ACH-000557,0.14751052853894886
ACH-000569,0.07641758723058892
ACH-000570,0.1123427742299393
ACH-000571,0.06389492069613288
ACH-000573,0.03357973998930867
ACH-000576,0.1337528255915443
ACH-000579,0.058195807684289
ACH-000580,0.1940234479205963
ACH-000584,0.13303953578625385
ACH-000585,0.15183701794290122
ACH-000588,0.29866446688692955
ACH-000589,0.10955040969862584
ACH-000591,0.0657632716218578
ACH-000593,0.10522563165758124
ACH-000600,0.13336225033875618
ACH-000601,0.12392576075716415
ACH-000605,0.2128798024306284
ACH-000606,0.0445541060680259
ACH-000608,0.14307819607630942
ACH-000614,0.1107652647996946
ACH-000616,0.10805615237818472
ACH-000618,0.17314338931902634
ACH-000619,0.15260182826246416
ACH-000620,0.14430748130601107
ACH-000621,0.13057759563727414
ACH-000622,0.02212099113443926
ACH-000623,0.11715338613535818
ACH-000624,0.023208334038533014
ACH-000627,0.2525526118234216
ACH-000630,0.05952565445831603
ACH-000631,0.16679356239684262
ACH-000632,0.1600096496124533
ACH-000633,0.05898760417905768
ACH-000637,0.2028599994936492
ACH-000638,0.1513858208512323
ACH-000646,-0.09315458063331092
ACH-000647,0.0009249618437355123
ACH-000648,0.10066427344113227
ACH-000649,0.15637026879378788
ACH-000651,-0.010129888134472213
ACH-000652,0.09022342270535423
ACH-000653,-0.013829283018756355
ACH-000657,0.12287932676736082
ACH-000658,0.12375359932128226
ACH-000661,0.17497202032159148
ACH-000662,0.2953696076932689
ACH-000663,0.0057994967042906435
ACH-000665,0.10747558537034196
ACH-000671,0.13767939131271348
ACH-000672,0.07715312477207069
ACH-000673,0.15687755750162796
ACH-000676,0.16396782061721807
ACH-000677,-0.02942284073031305
ACH-000681,0.18949975457890225
ACH-000683,0.10768220060134016
ACH-000684,0.11771187314459955
ACH-000688,0.2926787156105908
ACH-000693,0.09002582497342666
ACH-000694,0.010994506601520562
ACH-000695,-0.15289936955781894
ACH-000696,0.0372356158865504
ACH-000697,-0.09150595620105913
ACH-000699,0.18525212648652606
ACH-000701,0.01611003160274653
ACH-000706,0.06515880742625474
ACH-000711,-0.0018201935038182511
ACH-000713,0.1991169932747034
ACH-000714,0.11866490490214725
ACH-000718,0.06433164253572636
ACH-000720,0.04269344304674917
ACH-000721,0.15557026856935635
ACH-000724,0.1361202142849058
ACH-000725,0.07808658478356346
ACH-000732,0.11619176769394485
ACH-000734,0.06079164133448196
ACH-000735,0.1519806503464422
ACH-000736,0.13983898142498147
ACH-000738,0.11917974852892747
ACH-000746,-0.005461269162524135
ACH-000747,0.31281919653466345
ACH-000748,0.11771897481699507
ACH-000753,0.13690100572608815
ACH-000756,0.08298217182047582
ACH-000757,0.14940170206943296
ACH-000758,0.043644247782226926
ACH-000760,0.12870468176797742
ACH-000762,-0.02020191386214031
ACH-000763,-0.04076496418536222
ACH-000764,0.2279621313689667
ACH-000765,0.19230427637953765
ACH-000766,0.029248613388020313
ACH-000767,-0.03359613509158227
ACH-000768,0.20645065895102788
ACH-000769,0.34632331830653684
ACH-000770,0.07435549526520695
ACH-000771,0.1360802008374115
ACH-000773,0.01683593676452707
ACH-000776,0.01789197212481364
ACH-000777,-0.002975643970272819
ACH-000778,0.0941216895385246
ACH-000781,0.12821402257473224
ACH-000782,0.1781953172826896
ACH-000783,0.11390310532864313
ACH-000784,0.014983631729436332
ACH-000785,-0.18664599825294506
ACH-000787,0.16386787764607866
ACH-000788,0.0581939873373987
ACH-000791,0.07818915680272104
ACH-000792,0.1913705910998076
ACH-000794,0.1252250298173413
ACH-000796,0.0839732799628818
ACH-000798,0.029268521035232867
ACH-000799,0.1438565498906038
ACH-000800,-0.41200391975729533
ACH-000802,0.16837906878897782
ACH-000804,-0.04718668656815213
ACH-000805,0.08188390608587852
ACH-000809,0.07920779120930488
ACH-000810,-0.052223918308357084
ACH-000811,0.14434103577390142
ACH-000817,0.29621257973946835
ACH-000819,0.2257777146966859
ACH-000820,0.014617527874231963
ACH-000821,0.23966537834337498
ACH-000822,0.22115806482331504
ACH-000823,0.05976587806781033
ACH-000824,0.06211952309390356
ACH-000827,0.04313912281666248
ACH-000829,0.04105699483459524
ACH-000831,-0.04875797141208313
ACH-000832,0.021561030759402917
ACH-000833,0.03345087789084845
ACH-000834,0.07508970155274175
ACH-000835,0.06417352156649846
ACH-000836,0.12606958590267284
ACH-000837,0.09720682556648408
ACH-000838,0.32470846505834805
ACH-000839,0.1724600640631445
ACH-000840,0.17586898741220572
ACH-000841,0.08691954280466008
ACH-000843,0.1932967593103926
ACH-000846,0.0276314389771915
ACH-000847,0.1831761857959755
ACH-000848,0.11442537177317105
ACH-000849,0.09184143343167382
ACH-000851,0.10838142790403917
ACH-000855,-0.07790203961434146
ACH-000856,0.19802601655617733
ACH-000858,0.051595789982576135
ACH-000859,-0.062371928526419325
ACH-000861,-0.010939130601212065
ACH-000862,0.0755042994449334
ACH-000865,0.10250311822223952
ACH-000866,0.058654374809973125
ACH-000867,0.045302565857807495
ACH-000869,-0.0006587912544625003
ACH-000872,0.02920475384419293
ACH-000873,-0.004268769269290975
ACH-000876,0.17232994954731629
ACH-000878,0.20522298581917567
ACH-000880,-0.03750903297750514
ACH-000881,0.07064787613635165
ACH-000882,0.04283477947544797
ACH-000884,0.006030810412147662
ACH-000885,-0.03036277970994683
ACH-000887,0.10783023696997594
ACH-000889,0.2365003502660641
ACH-000896,0.054789193848925
ACH-000898,0.04682010227934722
ACH-000900,0.10666816580980416
ACH-000901,0.11625153102320734
ACH-000905,0.06032093459616621
ACH-000906,0.10382302466434902
ACH-000907,-0.09504560599616978
ACH-000910,0.15507124851914214
ACH-000911,0.17927705868849547
ACH-000912,0.11429911551100927
ACH-000913,0.20389622896134746
ACH-000915,0.002975017095011489
ACH-000916,0.2264277347777725
ACH-000917,0.10945020480239884
ACH-000920,0.3409523134816949
ACH-000921,0.1016568180380944
ACH-000924,0.08801917229122456
ACH-000926,0.1277126166897077
ACH-000928,0.07400300207216279
ACH-000929,0.07632818984666667
ACH-000932,0.11557460379405475
ACH-000935,0.005584259561507586
ACH-000936,-0.00026113770454293223
ACH-000937,0.1386282709308647
ACH-000938,0.30016916463198506
ACH-000939,0.01762159841477012
ACH-000941,0.12312730894230794
ACH-000943,0.1395093914000294
ACH-000946,0.11629141734830675
ACH-000947,0.09541880036221656
ACH-000948,-0.09917408940959058
ACH-000950,0.17187537902742578
ACH-000953,0.1331894251093457
ACH-000954,0.030949554211618886
ACH-000957,-0.0740753979015791
ACH-000958,0.1371039127354721
ACH-000960,0.2480303218434741
ACH-000963,0.08605949441526327
ACH-000968,0.13734121902261806
ACH-000969,-0.18846380767431475
ACH-000972,-0.082587466704877
ACH-000973,0.15229496237058804
ACH-000974,0.128077954934026
ACH-000978,0.16613026191449146
ACH-000984,0.12039559029932564
ACH-000986,-0.019860486589469786
ACH-000988,0.2679621941077652
ACH-000993,0.2698135606414244
ACH-000994,-0.22592102465948144
ACH-000996,0.02048170839307238
ACH-001001,0.02958219044063668
ACH-001020,0.11067501723695493
ACH-001028,0.1362780741772263
ACH-001031,0.0712641377614735
ACH-001038,0.04194730787827779
ACH-001048,0.12791162526464614
ACH-001050,0.12666375921917344
ACH-001053,0.23472641860574325
ACH-001054,-0.04808463783441638
ACH-001061,0.07575828488506868
ACH-001067,-0.012249618377499216
ACH-001075,0.0058103423632332755
ACH-001096,0.14160254884389664
ACH-001111,0.2855538120236763
ACH-001119,0.2067010877500059
ACH-001128,-0.03082930549442583
ACH-001134,0.1412898852324916
ACH-001151,0.003725157362582689
ACH-001163,0.12653159865118765
ACH-001164,0.024489665007463163
ACH-001183,0.07757888106290138
ACH-001192,0.1855997808078303
ACH-001193,-0.32132300988434315
ACH-001196,0.2776825808576268
ACH-001197,0.1632774532217038
ACH-001205,0.21636391524034665
ACH-001211,0.05593643312034633
ACH-001212,0.1338414036465471
ACH-001228,0.13878292508536022
ACH-001232,0.08995307648942671
ACH-001239,0.05978831855043092
ACH-001270,0.34294736746578103
ACH-001274,-0.03519459771882297
ACH-001275,0.08702104155096244
ACH-001277,-0.03144379013654735
ACH-001278,0.09626067446444164
ACH-001280,0.01027200677522928
ACH-001283,0.1829756587153068
ACH-001289,-0.019942932744239358
ACH-001300,0.2580771531793676
ACH-001301,0.18082574855675135
ACH-001302,-0.01786357052076268
ACH-001306,0.11259001935673177
ACH-001318,0.11562804946497973
ACH-001322,0.07890374272609027
ACH-001328,0.12569363211749154
ACH-001332,0.10310996501555897
ACH-001336,0.10729628289807193
ACH-001346,0.029896733078996374
ACH-001353,0.04912833453149972
ACH-001354,0.18857209063383132
ACH-001367,0.3409695270605645
ACH-001368,-0.18245830187464185
ACH-001374,0.4020821054904829
ACH-001377,0.10345633070278294
ACH-001380,0.1368060294896834
ACH-001391,-0.0060101404604822216
ACH-001408,0.1903799683107669
ACH-001430,0.17918626247103772
ACH-001431,0.16077969586332075
ACH-001450,0.06543833744675663
ACH-001496,0.0707549769971057
ACH-001500,0.15984884295960347
ACH-001523,0.04800862656271094
ACH-001532,0.12937668602667293
ACH-001550,0.021289235906027246
ACH-001552,0.001350262110812653
ACH-001554,0.17679473344970648
ACH-001654,0.03601838649467573
ACH-001735,0.08580554423940094
ACH-001736,0.07125996481355787
ACH-001737,-0.07607946895846486
ACH-001740,0.18256049018435602
ACH-001745,0.10970586313058872
ACH-001765,0.10572439894070987
