,BEND5 (79656)
ACH-000244,0.2281170798743131
ACH-000246,0.07345263908186482
ACH-000248,-0.015102293057494137
ACH-000250,0.057274236272618274
ACH-000251,0.07945547069195673
ACH-000252,0.21635550467053288
ACH-000253,0.135687892400089
ACH-000255,-0.047162897471157456
ACH-000256,0.010277376670639585
ACH-000257,0.030904885873787036
ACH-000258,-0.028524577841060213
ACH-000259,0.007592431266780239
ACH-000260,-0.015404287160110598
ACH-000261,0.0029827644896514302
ACH-000262,-0.06155880913602041
ACH-000263,0.24076794015637595
ACH-000264,0.03038777931335916
ACH-000265,0.2038767003948224
ACH-000266,0.030456342000185564
ACH-000272,-0.08688246661676817
ACH-000274,0.10890352813716317
ACH-000277,0.11058209254657077
ACH-000278,0.023562782231211526
ACH-000279,0.004675720102811196
ACH-000280,-0.0028867499634000864
ACH-000281,0.20702932557934664
ACH-000288,0.050600885618133536
ACH-000291,0.06559692641324599
ACH-000293,0.17497573546797815
ACH-000294,0.06961552493438025
ACH-000295,-0.05049782566073081
ACH-000296,-0.022062817710941263
ACH-000302,-0.009235214662586021
ACH-000304,0.16018540406635493
ACH-000307,0.01602667187530496
ACH-000308,0.07123877465608919
ACH-000310,-0.01673691537965781
ACH-000311,0.1414248939254828
ACH-000312,0.012760688030466105
ACH-000315,0.019133339116677597
ACH-000316,0.03540278465926819
ACH-000317,0.21780999976405427
ACH-000318,0.057381486934618885
ACH-000319,0.011832117824259596
ACH-000320,0.010452493609275169
ACH-000322,0.023836669269186827
ACH-000323,-0.07373426579283228
ACH-000324,0.055029745080887364
ACH-000329,0.09860570995819416
ACH-000330,0.080059587785103
ACH-000331,-0.0027111618450178397
ACH-000332,0.0031231042673476018
ACH-000334,0.12747271894752818
ACH-000335,0.10084657795286243
ACH-000336,0.12629197846795429
ACH-000337,-0.09100210197275174
ACH-000338,-0.04223862007854128
ACH-000339,0.1431849133225622
ACH-000341,-0.05354725316560557
ACH-000348,0.09490793403709392
ACH-000350,0.05283371720516041
ACH-000352,0.024550884877171632
ACH-000356,0.14236123257050834
ACH-000361,-0.048869702570292536
ACH-000362,0.0054514061580848965
ACH-000363,0.11106246962533904
ACH-000364,-0.0955967046501228
ACH-000365,0.037069985904459306
ACH-000366,0.02373515327491613
ACH-000368,0.07009281648561823
ACH-000374,0.024516386191584846
ACH-000375,0.2546116637338307
ACH-000376,-0.0031342356299660238
ACH-000381,-0.07099783507351183
ACH-000383,-0.039975923797327895
ACH-000387,0.06587873476841415
ACH-000389,-0.0011264600836058106
ACH-000390,0.08316858487875824
ACH-000393,0.13210738296072955
ACH-000395,-0.1985619370508661
ACH-000396,0.16857667652142458
ACH-000397,0.12969944586567878
ACH-000401,-0.05930171801093687
ACH-000402,-0.0010132906518623356
ACH-000403,0.11571612196199975
ACH-000404,0.09740504940468764
ACH-000406,0.017416751603553174
ACH-000407,-0.05842802083445173
ACH-000408,-0.08868461299004618
ACH-000410,-0.10040053099890618
ACH-000411,-0.1297827027446899
ACH-000414,0.04613233388608064
ACH-000415,0.12676751884433726
ACH-000416,0.11292668966521922
ACH-000420,0.05606994274058416
ACH-000421,0.09675624750251507
ACH-000424,-0.2435404178457275
ACH-000425,0.04235600969287583
ACH-000426,0.08818017190064298
ACH-000427,0.07610398326362187
ACH-000433,0.06673559014175194
ACH-000435,0.16168466925497132
ACH-000436,-0.2080787344773012
ACH-000444,0.00994114278345525
ACH-000445,0.026451853128751108
ACH-000448,0.05790361547004544
ACH-000450,0.18005952319689905
ACH-000452,0.1029132758880066
ACH-000454,0.013778842325885004
ACH-000458,-0.04204227866938418
ACH-000459,0.011441502872225378
ACH-000460,0.028930218641153995
ACH-000461,0.0428219251845432
ACH-000463,0.02137869780517134
ACH-000464,0.01277054511974139
ACH-000466,0.10613368719881483
ACH-000467,0.13486275235852765
ACH-000468,0.03789566910776192
ACH-000469,0.053313314093540655
ACH-000470,0.1708332663130714
ACH-000471,-0.021714987373550692
ACH-000472,0.023697738708477818
ACH-000473,0.10064684094057097
ACH-000475,-0.00595300056168303
ACH-000476,0.08201584865089745
ACH-000477,-0.1680546993773368
ACH-000479,0.16046065674655313
ACH-000480,0.028370817571781986
ACH-000481,0.07282024972715162
ACH-000483,0.14716995909231234
ACH-000484,-0.03446617356432029
ACH-000485,0.04524993230354658
ACH-000486,0.0749583083298068
ACH-000487,-0.028876149377306776
ACH-000488,0.079653197024739
ACH-000490,0.07424987979895724
ACH-000491,0.09123336223915036
ACH-000495,0.08376523849743876
ACH-000496,-0.06812801364473113
ACH-000499,-0.0187687043491133
ACH-000500,-0.03383047439285874
ACH-000502,0.07939006830333943
ACH-000503,0.18876513465602526
ACH-000505,0.09991541286796593
ACH-000507,0.02110049221480416
ACH-000510,0.03278242043638405
ACH-000511,0.01449951985584992
ACH-000512,0.16923496048773182
ACH-000516,0.12280136366098986
ACH-000517,0.07220196515988117
ACH-000518,0.016233516873979774
ACH-000520,0.03527121998373731
ACH-000521,-0.16248365312606458
ACH-000522,-0.12322754031208966
ACH-000524,0.1673660371093871
ACH-000527,0.08782681620916408
ACH-000528,0.12864561810331096
ACH-000537,0.03079981120162685
ACH-000541,0.17054274663314073
ACH-000542,-0.028465465765171317
ACH-000544,-0.06744278528245076
ACH-000545,0.03642681590422637
ACH-000547,0.0723448792932703
ACH-000548,-0.012219243269832269
ACH-000549,0.01654171880029532
ACH-000550,-0.13287548389543508
ACH-000552,-0.0015056559665119664
ACH-000556,0.16478349896897795
ACH-000557,0.11758072442851285
ACH-000569,0.09662181345267028
ACH-000570,-0.01968469545694409
ACH-000571,0.042472634614469484
ACH-000573,0.030141347871680907
ACH-000576,0.17276786657319146
ACH-000579,0.04010478648850661
ACH-000580,-0.0410869983561437
ACH-000584,0.07438121531694088
ACH-000585,-0.03666362743792592
ACH-000588,-0.0028679609864563364
ACH-000589,-0.010725292898036773
ACH-000591,0.036663242305839165
ACH-000593,-0.004419631740585313
ACH-000600,-0.0837076459357087
ACH-000601,0.02157322900262451
ACH-000605,0.010131401231534113
ACH-000606,0.026209069838791142
ACH-000608,0.1531278372641707
ACH-000614,-0.09055018621394426
ACH-000616,0.07930345539133879
ACH-000618,0.17272147372698005
ACH-000619,0.02292715794160539
ACH-000620,-0.039093757380695884
ACH-000621,0.07082032320938968
ACH-000622,0.5998381687724686
ACH-000623,0.07579749807119032
ACH-000624,0.13882706966265154
ACH-000627,0.012255080665223524
ACH-000630,-0.0003155221192449324
ACH-000631,-0.1154358349271866
ACH-000632,0.06488299345403081
ACH-000633,-0.10050714010511194
ACH-000637,-0.005760408720505198
ACH-000638,-0.014861235281034169
ACH-000646,-0.009564155233786696
ACH-000647,0.10130542332587723
ACH-000648,-0.09732401177202284
ACH-000649,0.03049077251133916
ACH-000651,0.11421370247612582
ACH-000652,-0.11613239585044545
ACH-000653,0.024034349796359298
ACH-000657,0.110100836023068
ACH-000658,0.04969713942134267
ACH-000661,-0.038670313166534825
ACH-000662,0.1744717777345809
ACH-000663,0.12143183661565166
ACH-000665,0.11985940890063967
ACH-000671,-0.03689358151362755
ACH-000672,-0.2537986880148683
ACH-000673,0.06909903534055112
ACH-000676,-0.05660632057138905
ACH-000677,-0.07391695172938229
ACH-000681,0.17841934927424127
ACH-000683,0.00647532899300627
ACH-000684,0.018080849038046857
ACH-000688,0.06164027931140562
ACH-000693,0.015332988109990762
ACH-000694,0.023934509196986132
ACH-000695,0.015234174181154603
ACH-000696,0.08058637038682878
ACH-000697,-0.0317701548536038
ACH-000699,0.012425410020775171
ACH-000701,0.14550163958231438
ACH-000706,0.06581280491225101
ACH-000711,0.05458328754484304
ACH-000713,0.034179928087939716
ACH-000714,0.12318912876611668
ACH-000718,0.1239233053188188
ACH-000720,0.01973212756319642
ACH-000721,0.0034616865966628947
ACH-000724,0.004187409327958561
ACH-000725,0.1800694760031229
ACH-000732,0.10589227980228598
ACH-000734,-0.09375331947000984
ACH-000735,0.06819529100382367
ACH-000736,-0.06001938589664841
ACH-000738,0.1254032835633399
ACH-000746,-0.02137089382120544
ACH-000747,-0.0835251542298169
ACH-000748,-0.013614325816491264
ACH-000753,0.05952692509160028
ACH-000756,0.19119187712696814
ACH-000757,-0.06783148281891736
ACH-000758,0.10870405227782368
ACH-000760,0.08174825984090603
ACH-000762,0.03795655005671498
ACH-000763,0.07092747823580049
ACH-000764,0.05101062114442044
ACH-000765,-0.022785965384278163
ACH-000766,-0.08229878502171642
ACH-000767,0.1169579336729634
ACH-000768,0.09438652241629236
ACH-000769,0.065411415460682
ACH-000770,0.090728168868125
ACH-000771,0.0003942022498569183
ACH-000773,0.02582560805360351
ACH-000776,0.1348361854356004
ACH-000777,0.0945832274926785
ACH-000778,0.061163964251991235
ACH-000781,0.08888563268920707
ACH-000782,0.01237745956109726
ACH-000783,-0.04931379613346554
ACH-000784,-0.03542736354906955
ACH-000785,-0.023205578213169816
ACH-000787,0.12536813195316238
ACH-000788,0.08208068997783248
ACH-000791,0.08356549999382487
ACH-000792,0.01082414510536155
ACH-000794,0.004845382468806005
ACH-000796,0.1577845954630235
ACH-000798,0.09454750500415243
ACH-000799,0.0894773802504988
ACH-000800,0.11900413481357637
ACH-000802,0.06591447005815447
ACH-000804,0.1295245081331506
ACH-000805,0.29522945945774964
ACH-000809,0.045327446879728235
ACH-000810,-0.18486461950845345
ACH-000811,0.053798624044700365
ACH-000817,-0.10139535821407672
ACH-000819,0.053127664300087335
ACH-000820,-0.085866904629667
ACH-000821,0.042852293542606466
ACH-000822,0.11223322432198704
ACH-000823,-0.044870967125842674
ACH-000824,0.11297090122608976
ACH-000827,0.02672872182028921
ACH-000829,-0.03647929760297816
ACH-000831,0.042275112076152234
ACH-000832,0.05819886396545236
ACH-000833,-0.22081098802744845
ACH-000834,-0.02397140029761393
ACH-000835,0.12404983101024825
ACH-000836,0.09811504273871567
ACH-000837,0.08616936667515121
ACH-000838,0.1337914750663216
ACH-000839,0.061775315142696165
ACH-000840,0.1443091723379905
ACH-000841,0.0966960333219145
ACH-000843,0.01882896073880053
ACH-000846,0.18363624882235066
ACH-000847,-0.24413959149980405
ACH-000848,-0.1352847269535716
ACH-000849,0.09163134255589256
ACH-000851,-0.08316148904731484
ACH-000855,-0.0655099915573714
ACH-000856,0.0914156183179854
ACH-000858,0.04282384837129921
ACH-000859,0.07265485883450024
ACH-000861,0.0466702286717554
ACH-000862,0.017227409105855032
ACH-000865,0.08661478330076981
ACH-000866,0.07096579369776193
ACH-000867,0.09429265735612163
ACH-000869,0.09125392530574687
ACH-000872,0.013037993398553748
ACH-000873,0.1990289254691812
ACH-000876,0.08018900015573392
ACH-000878,0.06095604811643264
ACH-000880,0.2574115765426239
ACH-000881,-0.040701139220960365
ACH-000882,-0.11054304124600756
ACH-000884,-0.1124786749061505
ACH-000885,0.049062329635970084
ACH-000887,-0.08650986747021769
ACH-000889,0.012428644668000385
ACH-000896,0.051655774013745694
ACH-000898,0.012034739255461445
ACH-000900,0.06284690366237704
ACH-000901,0.14930479336001748
ACH-000905,0.09884265568829954
ACH-000906,0.10154111277745552
ACH-000907,0.0215210322417769
ACH-000910,-0.030487535861168574
ACH-000911,0.18450743409619813
ACH-000912,0.05297316987609425
ACH-000913,0.049272308775556585
ACH-000915,0.23112888109527585
ACH-000916,0.3165524106925016
ACH-000917,-0.0874679015700779
ACH-000920,0.13606785154563072
ACH-000921,0.08502358813564159
ACH-000924,0.16317078876745095
ACH-000926,0.002254253959303182
ACH-000928,0.07626317682147052
ACH-000929,-0.12253618565342048
ACH-000932,0.08981982014566152
ACH-000935,-0.09993381679178076
ACH-000936,-0.11626161022220265
ACH-000937,0.11418472046451017
ACH-000938,0.08098453433060224
ACH-000939,0.14349822260860526
ACH-000941,0.10071254300087963
ACH-000943,0.11401911953319373
ACH-000946,0.026700350244675427
ACH-000947,0.08462573666593637
ACH-000948,0.048394269155545684
ACH-000950,0.036225917535990686
ACH-000953,0.15056568915835905
ACH-000954,-0.0018772386338653246
ACH-000957,-0.004915799555361879
ACH-000958,0.04856079985053786
ACH-000960,0.03629030175058974
ACH-000963,0.05334922138531702
ACH-000968,0.04551029860955486
ACH-000969,0.10225955406278436
ACH-000972,0.04250430860882713
ACH-000973,0.03558537613676225
ACH-000974,0.08672430561595769
ACH-000978,0.10330962939145336
ACH-000984,0.11235904570468692
ACH-000986,0.0777639530040899
ACH-000988,0.0017741725050582414
ACH-000993,-0.025552476330815654
ACH-000994,-0.04841862314609519
ACH-000996,0.07807270469144817
ACH-001001,-0.1251006680793163
ACH-001020,-0.13954360928654824
ACH-001028,0.13422240874030664
ACH-001031,0.1125004613048506
ACH-001038,0.0940301304792374
ACH-001048,0.09829661017678107
ACH-001050,-0.13718479171276904
ACH-001053,0.01614789487653489
ACH-001054,0.03386290084703633
ACH-001061,0.025470847328427672
ACH-001067,-0.08997884582972132
ACH-001075,0.05344161527942695
ACH-001096,0.1949593758454101
ACH-001111,0.03777415034081599
ACH-001119,0.3682767593170109
ACH-001128,0.14747246476708098
ACH-001134,-0.004750626135281527
ACH-001151,0.05363123000556278
ACH-001163,0.07547701292126957
ACH-001164,-0.15862028367959974
ACH-001183,-0.09588688079884887
ACH-001192,0.05096611494706182
ACH-001193,-0.003014023913448706
ACH-001196,0.08790715423793274
ACH-001197,0.10692892253091847
ACH-001205,-0.1722061519199714
ACH-001211,0.10578019341515764
ACH-001212,0.11859004876232596
ACH-001228,-0.005268127678438518
ACH-001232,0.04427096766013683
ACH-001239,0.004925068499334472
ACH-001270,-0.008439461254274309
ACH-001274,0.13227289392750735
ACH-001275,0.15800078791858327
ACH-001277,0.22224627421783066
ACH-001278,0.05691151786661172
ACH-001280,0.06486661084745883
ACH-001283,-0.0722027593681041
ACH-001289,0.062267164216220375
ACH-001300,0.0462269727300475
ACH-001301,-0.1822150048192038
ACH-001302,-0.06735455460454866
ACH-001306,0.030769430596718567
ACH-001318,0.05188008339881176
ACH-001322,-0.06860846397328214
ACH-001328,0.050916639152820915
ACH-001332,0.13657971412826062
ACH-001336,0.1278387965880128
ACH-001346,-0.006815010804651071
ACH-001353,0.0169942513772705
ACH-001354,-0.023312506318497468
ACH-001367,0.0499939804708764
ACH-001368,0.06354385796795549
ACH-001374,0.2523314388306796
ACH-001377,0.018464564578285648
ACH-001380,-0.012627027942212949
ACH-001391,-0.2074113735996739
ACH-001408,0.05404916246871597
ACH-001430,0.16182943754317633
ACH-001431,-0.05673815995857846
ACH-001450,0.15613451214582294
ACH-001496,0.05873750345568893
ACH-001500,-0.17781531337303005
ACH-001523,0.06932320334556512
ACH-001532,0.04862307960406264
ACH-001550,0.015116502512832747
ACH-001552,-0.01266612218035226
ACH-001554,-0.04570888770162508
ACH-001654,0.08799572206496603
ACH-001735,0.08614699399001102
ACH-001736,-0.07086491194170275
ACH-001737,0.03151175972053991
ACH-001740,-0.01963149591785299
ACH-001745,0.046915361462323835
ACH-001765,0.08693832499059552
