,PRR14 (78994)
ACH-000618,0.3209097609667781
ACH-000619,0.027864667713969025
ACH-000620,0.0008967843161673082
ACH-000621,-0.06851864010008403
ACH-000622,0.09997614122042787
ACH-000623,0.1161066453372233
ACH-000624,-0.01422465401860074
ACH-000627,0.2576058013978169
ACH-000630,0.1149001307375985
ACH-000631,-0.0648271882160016
ACH-000632,-0.013705926677181185
ACH-000633,0.14375000080091813
ACH-000637,-0.19695499135927244
ACH-000638,-0.15794497781529465
ACH-000646,0.054725922257743184
ACH-000647,0.1215010697454664
ACH-000648,-0.08609360668378357
ACH-000649,0.10973729597612253
ACH-000651,0.03870393088687346
ACH-000652,-0.01969954076097372
ACH-000653,0.1190272565721511
ACH-000657,0.010048823362364763
ACH-000658,-0.020764119014664423
ACH-000661,-0.0540987353337946
ACH-000662,0.2900477833723062
ACH-000663,-0.11173865663598233
ACH-000665,-0.04099863897740525
ACH-000671,-0.0407912667377512
ACH-000672,0.2146312194859588
ACH-000673,-0.008776628651164409
ACH-000676,0.08925469479931092
ACH-000677,0.07707725808652154
ACH-000681,-0.03371223909874777
ACH-000683,-0.10242041912503673
ACH-000684,0.024862039475750167
ACH-000688,0.211162082713513
ACH-000693,0.11711684484627488
ACH-000694,0.1393332061779638
ACH-000695,0.0755632776112528
ACH-000696,0.08140668800167186
ACH-000697,-0.15609183958483552
ACH-000699,0.0456827560606811
ACH-000701,0.2081647978922386
ACH-000706,0.12325750207586153
ACH-000711,0.016456311660138914
ACH-000713,-0.18524335315173013
ACH-000714,0.01629932050251166
ACH-000718,0.11187406829457988
ACH-000720,0.04727471211021205
ACH-000721,0.046094676046519394
ACH-000724,-0.0754312601267801
ACH-000725,-0.11000518744661468
ACH-000732,0.07038887458034221
ACH-000734,0.05814402295878754
ACH-000735,0.1451181802090072
ACH-000736,0.2364751052128823
ACH-000738,0.04183389114476095
ACH-000746,0.1501749886521601
ACH-000747,0.05309542613564322
ACH-000748,0.03664448977589714
ACH-000753,0.045393652694752214
ACH-000756,0.08422614240700182
ACH-000757,0.11916619078056008
ACH-000758,0.176500379934567
ACH-000760,0.07677420789085952
ACH-000762,0.12603654320723273
ACH-000763,-0.05297605377424591
ACH-000764,0.0364212961477472
ACH-000765,-0.07013790925848996
ACH-000766,0.06475317136286
ACH-000767,-0.0752475610535926
ACH-000768,-0.007181235871105023
ACH-000769,-0.0259596497309544
ACH-000770,-0.03394815781841565
ACH-000771,-0.029291616171446974
ACH-000773,0.06573143367413745
ACH-000776,-0.00638712049460949
ACH-000777,0.18719980469559994
ACH-000778,-0.0333577291793553
ACH-000781,0.12749226353075127
ACH-000782,-0.02683549481244801
ACH-000783,0.11911430664983225
ACH-000784,0.03862290158162274
ACH-000785,-0.0048564308181608
ACH-000787,0.003609839754345133
ACH-000788,0.03716757379340431
ACH-000791,-0.002089042789941611
ACH-000792,-0.023549206351523213
ACH-000794,0.001961275571053689
ACH-000796,0.09811904300410053
ACH-000798,-0.0199821515139714
ACH-000799,0.09089010566741283
ACH-000800,0.13211933814189855
ACH-000802,0.06348897187898232
ACH-000804,0.11280790933196035
ACH-000805,0.22890112879605576
ACH-000809,0.07116437713494501
ACH-000810,0.11054608902157274
ACH-000811,0.015337132176566225
ACH-000817,-0.12083823732108072
ACH-000819,0.1547417329846645
ACH-000820,-0.05236671959001275
ACH-000821,-0.06117227071728928
ACH-000822,0.07028147167853073
ACH-000823,0.10737776317378016
ACH-000824,0.072757549826037
ACH-000827,0.06149945174654281
ACH-000829,-0.006443146729528622
ACH-000831,0.23671789875060206
ACH-000832,-0.041039461486427696
ACH-000833,0.2981254048831846
ACH-000834,0.012254526322772616
ACH-000835,0.0796036101256903
ACH-000836,0.250027550521052
ACH-000837,0.14035790720842714
ACH-000838,-0.12456968741426125
ACH-000839,-0.028636858847073118
ACH-000840,0.0928108852803756
ACH-000841,-0.01942654763837836
ACH-000843,-0.02125949219692697
ACH-000846,0.02238428525507116
ACH-000847,-0.1585758864962276
ACH-000848,0.0071649705442450706
ACH-000849,-0.0440319767208387
ACH-000851,0.0572794979925225
ACH-000855,0.15711564035422565
ACH-000856,0.1636376569015094
ACH-000858,-0.016303619087689514
ACH-000859,0.12317995045661595
ACH-000861,0.03153150719528356
ACH-000862,0.08395562641602912
ACH-000865,0.16796390779923345
ACH-000866,0.08473829773408423
ACH-000867,0.017391667268870356
ACH-000869,-0.20878509511285465
ACH-000872,-0.058549104892256135
ACH-000873,0.01143756964493703
ACH-000876,0.09022808531599866
ACH-000878,0.1910399016314451
ACH-000880,-0.01903048251280705
ACH-000881,0.12716883093268094
ACH-000882,0.19181671595489716
ACH-000884,0.04382088980184827
ACH-000885,0.17152916016805486
ACH-000887,0.1349153420045021
ACH-000889,0.04018184238745225
ACH-000896,-0.05674278213042055
ACH-000898,-0.032670254599192664
ACH-000900,-0.05565322533289006
ACH-000901,-0.04873602192658676
ACH-000905,0.09976114009799454
ACH-000906,0.14649760116264432
ACH-000907,0.05342947080307581
ACH-000910,-0.011102955577266769
ACH-000911,0.0867299623246844
ACH-000912,-0.07444044673263459
ACH-000913,0.12507393867313926
ACH-000915,-0.05976656311921361
ACH-000916,0.04499194480640556
ACH-000917,-0.11542422399240905
ACH-000920,0.2405651635393379
ACH-000921,0.02736578215870356
ACH-000924,0.17273538616497575
ACH-000926,-0.03127363649683683
ACH-000928,-0.04101377878911203
ACH-000929,-0.18451354572649176
ACH-000932,0.07014775300944275
ACH-000935,2.722044841904644e-05
ACH-000936,0.09964210623457936
ACH-000937,0.09414078520079906
ACH-000938,0.1124634333602759
ACH-000939,0.14254796797831856
ACH-000941,0.006406338871180968
ACH-000943,0.0998310793669105
ACH-000946,-0.02533319305890115
ACH-000947,0.04937934378102525
ACH-000948,0.1200882131845444
ACH-000950,0.15562501913000973
ACH-000953,-0.15258059832245652
ACH-000954,0.035658241573942435
ACH-000957,-0.019470660114404226
ACH-000958,0.0795815139713691
ACH-000960,0.02125996651330956
ACH-000963,0.08151395843789304
ACH-000968,0.12908459743353606
ACH-000969,0.08242471157380835
ACH-000972,0.040198614964008936
ACH-000973,0.02284006182301881
ACH-000974,0.042430634096815925
ACH-000978,-0.13722839529719733
ACH-000984,-0.13225783731315072
ACH-000986,-0.12097397946205288
ACH-000988,0.2041830565484969
ACH-000993,0.1661002000819215
ACH-000994,0.11984905678907147
ACH-000996,-0.07186859026023709
ACH-001001,0.14239719768853995
ACH-001020,0.10359165349800324
ACH-001028,0.1312349807235981
ACH-001031,-0.02607613636327104
ACH-001038,0.05580401172168725
ACH-001048,0.12882975346188896
ACH-001050,-0.03171418953433668
ACH-001053,0.12458455857992275
ACH-001054,0.018406725597715147
ACH-001061,0.054072960431223116
ACH-001067,0.040669127943275436
ACH-001075,0.21171970971812792
ACH-001096,0.09547632106018383
ACH-001111,-0.1404513620706655
ACH-001119,0.14896923002105938
ACH-001128,-0.07822422840696044
ACH-001134,-0.025786989356891256
ACH-001151,0.11861329767903163
ACH-001163,0.15273521640348803
ACH-001164,-0.03473738996773279
ACH-001183,-0.05903725621801869
ACH-001192,0.004901897407251089
ACH-001193,-0.002596770027208731
ACH-001196,0.1265976309511569
ACH-001197,0.17091227277603466
ACH-001205,-0.03651768748257394
ACH-001211,0.1423117857624551
ACH-001212,0.050006710585194035
ACH-001228,0.13128657258336335
ACH-001232,0.0900770246951916
ACH-001239,-0.05385437292905087
ACH-001270,-0.1874516194206189
ACH-001274,0.1800915812502459
ACH-001275,0.22290026214389685
ACH-001277,0.22370339106771306
ACH-001278,0.04346448403663921
ACH-001280,0.15492884768734486
ACH-001283,-0.03923863350144315
ACH-001289,0.16952716580827007
ACH-001300,0.16195899879366607
ACH-001301,-0.1261697735703104
ACH-001302,0.3135292727509149
ACH-001306,-0.0025509965365330908
ACH-001318,-0.04404178438539716
ACH-001322,-0.16652721618507713
ACH-001328,0.16998093825234442
ACH-001332,0.03736960093942032
ACH-001336,-0.0018365995353508476
ACH-001346,0.012308769537668296
ACH-001353,0.04970930594243527
ACH-001354,0.16801256533862732
ACH-001367,0.05800463555628538
ACH-001368,0.081441260542336
ACH-001374,0.421229888511858
ACH-001377,0.05730791603261245
ACH-001380,0.1958759747481683
ACH-001391,0.1678069601179556
ACH-001408,-0.02660633158870658
ACH-001430,0.12062055481456012
ACH-001431,0.1321121057267245
ACH-001450,-0.04684469798710078
ACH-001496,-0.04057280563148885
ACH-001500,0.1575163987328412
ACH-001523,0.07266880864096828
ACH-001532,0.0022851062890593887
ACH-001550,0.20409818235842145
ACH-001552,0.1975571562950193
ACH-001554,0.21157331042203165
ACH-001654,0.16575202965996635
ACH-001735,0.0011717826589483398
ACH-001736,-0.009088434233087252
ACH-001737,0.09443535915311513
ACH-001740,-0.013250997354158316
ACH-001745,0.08791836514408259
ACH-001765,0.12280481583007685
