,PCDHA8 (56140)
ACH-000261,0.004154635234109096
ACH-000262,-0.16008752657016392
ACH-000263,-0.012085696721522085
ACH-000264,0.102017785789865
ACH-000265,0.06324834395519749
ACH-000266,-0.02551457500518936
ACH-000272,0.03704705703473207
ACH-000274,-0.10912499261864224
ACH-000277,-0.03236511773378219
ACH-000278,0.03285481363080085
ACH-000279,0.05893433996507901
ACH-000280,0.07526749626792256
ACH-000281,0.06504424629747148
ACH-000288,0.0041317063431481945
ACH-000291,0.05528658618761868
ACH-000293,0.026851201136580308
ACH-000294,-0.04213209555855038
ACH-000295,-0.13535512072853967
ACH-000296,0.09253462167216824
ACH-000302,0.018955251043487886
ACH-000304,0.12859373920167758
ACH-000307,0.0526599061077883
ACH-000308,-0.05252605913261303
ACH-000310,0.031410307811932936
ACH-000311,0.18396088672898067
ACH-000312,0.0453649575772851
ACH-000315,-0.03707380790098657
ACH-000316,0.010794480412450324
ACH-000317,0.03878389940104157
ACH-000318,0.1323879651373329
ACH-000319,0.03682378900729102
ACH-000320,0.054500153574121385
ACH-000322,-0.10794730059773557
ACH-000323,-0.0958003348474514
ACH-000324,0.00452041059939952
ACH-000329,0.02659978025701591
ACH-000330,0.021748671774130604
ACH-000331,0.005835145591151171
ACH-000332,-0.021059807208017967
ACH-000334,0.059286987092154436
ACH-000335,-0.02395182716737207
ACH-000336,0.05072513652030663
ACH-000337,-0.12414813905488065
ACH-000338,-0.006776718870379643
ACH-000339,-0.041787854203088184
ACH-000341,0.15153524093365328
ACH-000348,0.11123072243666923
ACH-000350,-0.0644047364615314
ACH-000352,0.08767449273035198
ACH-000356,0.1969696745160272
ACH-000361,0.1056745049995854
ACH-000362,0.10322318172336352
ACH-000363,0.006974010347507375
ACH-000364,-0.0036838702777156783
ACH-000365,0.03069420854935418
ACH-000366,0.05241777851412234
ACH-000368,0.07384207686278381
ACH-000374,0.14855401215606373
ACH-000375,0.08753471680087918
ACH-000376,-0.030619161456431933
ACH-000381,0.07676555609593265
ACH-000383,0.09731496438550408
ACH-000387,-0.004829209598991285
ACH-000389,0.06917888954047897
ACH-000390,-0.0142565801342233
ACH-000393,-0.03842860877794439
ACH-000395,-0.2014457211287798
ACH-000396,-0.2185590869719356
ACH-000397,0.054453360141315583
ACH-000401,-0.032246173586574764
ACH-000402,-0.24093332430138695
ACH-000403,0.0650640198492469
ACH-000404,0.18135440035002226
ACH-000406,0.07838615752303292
ACH-000407,-0.0793264326528039
ACH-000408,0.07820560447577729
ACH-000410,-0.06857412116202732
ACH-000411,-0.07745294841517224
ACH-000414,0.012463092402623877
ACH-000415,0.03509607343602788
ACH-000416,0.04445305420940862
ACH-000420,0.005041682187917704
ACH-000421,0.005830856568459168
ACH-000424,0.12465376331106115
ACH-000425,0.017893676671764086
ACH-000426,-0.07780615566935929
ACH-000427,-0.059721114817093225
ACH-000433,0.16315896878755942
ACH-000435,-0.14885885422237174
ACH-000436,-0.006391516591905806
ACH-000444,0.04405960013774938
ACH-000445,-0.184911589416288
ACH-000448,0.015507564894751415
ACH-000450,0.1134298757488726
ACH-000452,0.09621231128596903
ACH-000454,0.0076456698533881795
ACH-000458,-0.03436092963979525
ACH-000459,0.09276121070274998
ACH-000460,-0.05108405518962717
ACH-000461,-0.08684672510932369
ACH-000463,-0.03421977324087833
ACH-000464,0.10961039153613407
ACH-000466,0.13933058011531144
ACH-000467,0.04425074414564745
ACH-000468,0.04948591577116426
ACH-000469,0.1516881876916414
ACH-000470,0.09760153877052127
ACH-000471,0.04194994220647099
ACH-000472,0.0036214048458318156
ACH-000473,-0.010652417312799398
ACH-000475,0.11546895015296325
ACH-000476,0.1092838871400911
ACH-000477,0.009720977594893494
ACH-000479,0.05815084796694981
ACH-000480,0.005920316622640893
ACH-000481,-0.11276896072791835
ACH-000483,0.07046322738456398
ACH-000484,0.027671797502662247
ACH-000485,0.03556654572784713
ACH-000486,-0.007883979870082656
ACH-000487,0.14971601841612686
ACH-000488,0.04918376380282023
ACH-000490,-0.03540858213147911
ACH-000491,0.17920905692775485
ACH-000495,-0.020440069402464088
ACH-000496,0.033406097682772716
ACH-000499,0.061801218692962824
ACH-000500,0.5192197501441584
ACH-000502,0.03479641343755545
ACH-000503,0.08005690434051345
ACH-000505,0.12266301646111825
ACH-000507,-0.02597232105656693
ACH-000510,0.06522483163580849
ACH-000511,0.13639573551955594
ACH-000512,0.0734853350654719
ACH-000516,0.23647587079446544
ACH-000517,-0.0006759213565929137
ACH-000518,-0.001924140978271964
ACH-000520,0.12697401538258926
ACH-000521,-0.17439106325821244
ACH-000522,-0.009192205983249
ACH-000524,0.02269821767140644
ACH-000527,0.04372458799748715
ACH-000528,-0.057306380188787275
ACH-000537,0.022378197330578112
ACH-000541,0.027303174826373792
ACH-000542,-0.03966281750037304
ACH-000544,0.018678784030903558
ACH-000545,-0.0028750394883548173
ACH-000547,0.06745020435713321
ACH-000548,-0.006745447503634216
ACH-000549,0.011286256231452851
ACH-000550,0.00972262847761904
ACH-000552,-0.044914481757735186
ACH-000556,-0.017157442541715272
ACH-000557,0.07773838970125015
ACH-000569,-0.2586349486599332
ACH-000570,0.11744797071408355
ACH-000571,-0.041491906433173964
ACH-000573,0.009656623638086526
ACH-000576,0.17823497500767493
ACH-000579,0.15741556825298306
ACH-000580,0.07686339001638015
ACH-000584,0.04214753220197134
ACH-000585,-0.06300109527128815
ACH-000588,0.1696115029832183
ACH-000589,0.026888803080588185
ACH-000591,-0.0256919071866394
ACH-000593,-0.05266165307493997
ACH-000600,-0.010421552755320987
ACH-000601,-0.06564805184922337
ACH-000605,0.12069283104183845
ACH-000606,-0.059856841245126614
ACH-000608,0.03680732603754686
ACH-000614,0.027929816331151488
ACH-000616,0.09628285849131236
ACH-000618,0.09244837282349658
ACH-000619,-0.08996665786331909
ACH-000620,-0.099413782881628
ACH-000621,-0.009028129456331926
ACH-000622,-0.061769713928407174
ACH-000623,-0.013661197305728378
ACH-000624,-0.010282726142781471
ACH-000627,-0.1549998669960544
ACH-000630,0.12745832372689245
ACH-000631,-0.3085243330023711
ACH-000632,0.03526315275775213
ACH-000633,-0.033810651710958435
ACH-000637,-0.023187143173770575
ACH-000638,0.08088029459359669
ACH-000646,-0.18301951744825895
ACH-000647,0.07488184729991637
ACH-000648,-0.03949043411467548
ACH-000649,0.07144218554060419
ACH-000651,-0.033537036148619234
ACH-000652,-0.15739202864317914
ACH-000653,0.16372428346472775
ACH-000657,0.1249026135283521
ACH-000658,0.06451589227350563
ACH-000661,0.05196230009123645
ACH-000662,0.13810903844338754
ACH-000663,-0.005252709187370829
ACH-000665,0.011564225509937976
ACH-000671,-0.01689671857260609
ACH-000672,-0.054251123459372066
ACH-000673,-0.08715466502241642
ACH-000676,-0.11354728058983952
ACH-000677,0.040181652362989366
ACH-000681,0.06710122654768327
ACH-000683,0.00409089598656905
ACH-000684,-0.11839616891705886
ACH-000688,0.008426244763686428
ACH-000693,-0.024321651572059125
ACH-000694,0.08369786220727336
ACH-000695,0.06362602000379727
ACH-000696,0.053756562266128564
ACH-000697,0.08830740076666294
ACH-000699,-0.010730903349646792
ACH-000701,-0.0004941721378138305
ACH-000706,0.05462370486154168
ACH-000711,0.012179875040519577
ACH-000713,0.017087264922636312
ACH-000714,0.07015745575978788
ACH-000718,-0.03302340769217154
ACH-000720,0.05503628653191772
ACH-000721,0.02794841226994129
ACH-000724,0.009105978283346557
ACH-000725,-0.04243957853211528
ACH-000732,-0.04921240159757205
ACH-000734,-0.014257661080919009
ACH-000735,-0.029974045568863582
ACH-000736,0.040635230488951964
ACH-000738,-0.056926713726370766
ACH-000746,0.017721609587265583
ACH-000747,0.0884348258607037
ACH-000748,0.05858501850272101
ACH-000753,0.06891124696331727
ACH-000756,-0.02240384142114061
ACH-000757,0.11657288765477695
ACH-000758,-0.14353427775679353
ACH-000760,-0.06802210592989624
ACH-000762,-0.08528246267140735
ACH-000763,0.17286163572659366
ACH-000764,0.07242946681303933
ACH-000765,0.09260777341551292
ACH-000766,0.12119267289679607
ACH-000767,-0.014783222696209115
ACH-000768,-0.019911121013533026
ACH-000769,0.025996827685146627
ACH-000770,0.11035920907167626
ACH-000771,0.006095698984805631
ACH-000773,-0.0758369364071941
ACH-000776,-0.06058606159458608
ACH-000777,0.12662044089462599
ACH-000778,0.09552079428650076
ACH-000781,0.06757682742330251
ACH-000782,0.12066634039983333
ACH-000783,0.0465751189832223
ACH-000784,0.033260603558489886
ACH-000785,0.0902784344295042
ACH-000787,-0.029817903902518064
ACH-000788,-0.03148631630628208
ACH-000791,0.1346357890052389
ACH-000792,0.0938951794506662
ACH-000794,0.006670532248585458
ACH-000796,-0.08751435908533059
ACH-000798,-0.0018946923665505227
ACH-000799,-0.11689831540277905
ACH-000800,0.024153669215822068
ACH-000802,-0.040296077964757586
ACH-000804,0.2616071734285555
ACH-000805,-0.09562185337442727
ACH-000809,0.001458420155952962
ACH-000810,-0.2130056390159174
ACH-000811,0.017176763043831148
ACH-000817,0.16517498296071356
ACH-000819,-0.03868870325000652
ACH-000820,-0.17022136744935035
ACH-000821,-0.05407058056814437
ACH-000822,0.06891297043670032
ACH-000823,0.06103852490008565
ACH-000824,0.022663951466000285
ACH-000827,0.03147962048328213
ACH-000829,0.17159286387656966
ACH-000831,0.055482858402759794
ACH-000832,-0.023951008953594116
ACH-000833,-0.03965214226212237
ACH-000834,-0.04200639156722872
ACH-000835,0.15114109428542896
ACH-000836,0.054892086670247316
ACH-000837,0.032284773225605704
ACH-000838,0.030221592457471358
ACH-000839,-0.23579715913299834
ACH-000840,0.09589271395662434
ACH-000841,0.13163634980221425
ACH-000843,-0.0020021590943889965
ACH-000846,0.15761168522184135
ACH-000847,0.06499160210575528
ACH-000848,-0.13990549437022698
ACH-000849,-0.08816819409232554
ACH-000851,-0.15654488634004454
ACH-000855,0.10791459004135646
ACH-000856,-0.007974942821353958
ACH-000858,-0.006797418581554117
ACH-000859,-0.02037507036896188
ACH-000861,-0.023231476181543916
ACH-000862,0.04929781781378488
ACH-000865,-0.08554971411254074
ACH-000866,0.058425701001188074
ACH-000867,0.056477500781321625
ACH-000869,-0.026244475218876517
ACH-000872,0.10565853988242864
ACH-000873,0.1268493525993905
ACH-000876,0.11046960156759608
ACH-000878,0.11018461680865424
ACH-000880,0.16844096822529758
ACH-000881,-0.050406528961371516
ACH-000882,-0.09193538973285542
ACH-000884,-0.04393410299668505
ACH-000885,0.15956143137217285
ACH-000887,-0.01493261421778908
ACH-000889,-0.0919477374708286
ACH-000896,-0.028984413103324988
ACH-000898,0.099710802657813
ACH-000900,0.021823922557824182
ACH-000901,-0.08833618984964639
ACH-000905,0.04059983916253399
ACH-000906,0.06676485639238527
ACH-000907,0.032034672360843376
ACH-000910,0.09233083527914164
ACH-000911,0.09748168670466206
ACH-000912,0.037116601616412524
ACH-000913,-0.016091952462645973
ACH-000915,0.04162783884903168
ACH-000916,0.4595224287053242
ACH-000917,0.04622057291703858
ACH-000920,0.19793352421465876
ACH-000921,-0.1944642264914502
ACH-000924,0.012098509142851516
ACH-000926,0.05723414177123945
ACH-000928,-0.03514649759962719
ACH-000929,-0.03304285038157028
ACH-000932,0.06666100224215436
ACH-000935,-0.1140448715175912
ACH-000936,-0.002689650091978509
ACH-000937,0.058525303670599466
ACH-000938,0.04812818600280975
ACH-000939,0.09883820905320068
ACH-000941,-0.039480179424647766
ACH-000943,0.09964160115019116
ACH-000946,0.06101792701274088
ACH-000947,-0.018811676404322637
ACH-000948,0.16406999115870827
ACH-000950,0.1059060773479046
ACH-000953,0.12242303670599135
ACH-000954,0.33254976713622514
ACH-000957,-0.08040116512917651
ACH-000958,0.2095439522724252
ACH-000960,-0.025854792970860786
ACH-000963,0.1136030632947154
ACH-000968,0.05525387538836797
ACH-000969,0.08675570478868609
ACH-000972,0.08716152095253528
ACH-000973,0.08946984746172172
ACH-000974,0.07183749947766126
ACH-000978,-0.09848388248718226
ACH-000984,-0.034923695146356036
ACH-000986,-0.0593263640650183
ACH-000988,-0.10380763412740866
ACH-000993,0.03783779347805441
ACH-000994,0.4225414587705849
ACH-000996,-0.24419073685468384
ACH-001001,-0.011151441106014022
ACH-001020,0.16665837992505006
ACH-001028,-0.07332484393239758
ACH-001031,0.0770320892959879
ACH-001038,-0.04808834570585956
ACH-001048,-0.026959022385149117
ACH-001050,-0.03321452664514561
ACH-001053,-0.0969014904628679
ACH-001054,-0.026487587173457717
ACH-001061,0.04318533439325767
ACH-001067,0.13681905171720588
ACH-001075,3.3568790104705377e-06
ACH-001096,-0.011919148962942971
ACH-001111,-0.3031707144976781
ACH-001119,-0.02770222626965084
ACH-001128,-0.6369058464631999
ACH-001134,0.11663636340219186
ACH-001151,0.09894934549993016
ACH-001163,0.005508833080924476
ACH-001164,0.14780235597282174
ACH-001183,0.0008574385569971969
ACH-001192,0.1139794012582634
ACH-001193,0.1213153160101874
ACH-001196,-0.07098677539282187
ACH-001197,0.05264949901515796
ACH-001205,0.2011748136333188
ACH-001211,0.07122561661886499
ACH-001212,-0.08059172970413651
ACH-001228,-0.04103546765625847
ACH-001232,-0.011866803818072813
ACH-001239,-0.09175701124453016
ACH-001270,-0.10522517516052136
ACH-001274,-0.013907652764975858
ACH-001275,0.10802906614153797
ACH-001277,0.12320239791465855
ACH-001278,-0.13209162861779936
ACH-001280,0.23376952858670536
ACH-001283,-0.00876414615085107
ACH-001289,0.06031873213980155
ACH-001300,-0.002587978443087026
ACH-001301,-0.08173123827665169
ACH-001302,-0.25784855528603273
ACH-001306,0.06294144943241964
ACH-001318,-0.01859809409677234
ACH-001322,-0.12528752286517794
ACH-001328,-0.05438985638629542
ACH-001332,0.193465430467988
ACH-001336,-0.017573982649892624
ACH-001346,0.09928123900047027
ACH-001353,-0.06714468411218318
ACH-001354,0.02528219135677256
ACH-001367,-0.09717298626155672
ACH-001368,-0.05839078584224201
ACH-001374,0.20439064601049767
ACH-001377,0.06263669619553988
ACH-001380,-0.0056734262302758146
ACH-001391,0.20672721720641124
ACH-001408,0.07583320886942717
ACH-001430,0.006519314212914927
ACH-001431,-0.0981334760449345
ACH-001450,-0.04729439304995284
ACH-001496,0.037755435717307564
ACH-001500,0.03387006776585929
ACH-001523,0.059277748546367484
ACH-001532,-0.035388935398307175
ACH-001550,0.03797040554118747
ACH-001552,-0.049828291513156174
ACH-001554,0.025810129812049314
ACH-001654,0.060436024966456926
ACH-001735,0.09161790673240043
ACH-001736,0.07077590725343312
ACH-001737,-0.2214106863556128
ACH-001740,0.014822730549835931
ACH-001745,0.013475928529889922
ACH-001765,0.03703735025512178
