,KLHL30 (377007)
ACH-000148,-0.04170553907195505
ACH-000150,-0.2680542472281159
ACH-000152,-0.14441119155923246
ACH-000153,0.19721152403713005
ACH-000159,0.04273324979672967
ACH-000160,0.028132744555991927
ACH-000163,-0.19340092345358045
ACH-000167,0.04564739058595908
ACH-000168,-0.1957306233554125
ACH-000169,-0.08143586740450312
ACH-000178,-0.05385000823505271
ACH-000183,0.059873288110753126
ACH-000188,-0.08990606159190352
ACH-000189,-0.03967516082837867
ACH-000190,-0.2123775075497982
ACH-000198,0.013698196350210991
ACH-000203,-0.07352612008050116
ACH-000204,-0.044872045695363766
ACH-000206,-0.1522619476531782
ACH-000207,-0.05556716341968804
ACH-000208,-0.22196541350160587
ACH-000210,-0.036380576884066027
ACH-000211,-0.0036922006696050507
ACH-000215,-0.0688963032066666
ACH-000221,-0.036551564520329136
ACH-000222,-0.09144093347998497
ACH-000223,-0.003496081210216035
ACH-000226,0.04108628927325848
ACH-000227,0.027099155570753937
ACH-000228,-0.005697460216465586
ACH-000231,-0.05970704747260276
ACH-000232,-0.04941337757309817
ACH-000233,-0.21413669121800627
ACH-000234,-0.04558136340857511
ACH-000235,-0.021084294509680773
ACH-000237,-0.1743505276966048
ACH-000238,-0.018684464607932418
ACH-000242,-0.10471366453010604
ACH-000243,-0.058378438734715425
ACH-000244,0.021524697779537562
ACH-000246,0.07851095687190482
ACH-000248,-0.1558321524126587
ACH-000250,-0.02581768278463105
ACH-000251,-0.05518223408668435
ACH-000252,-0.2491571388433661
ACH-000253,-0.08533161936163994
ACH-000255,-0.11342998130594227
ACH-000256,-0.056833117109294576
ACH-000257,0.04996309443749794
ACH-000258,0.14184167364568995
ACH-000259,-0.09588575619871803
ACH-000260,-0.015085033313918259
ACH-000261,0.05942405989111699
ACH-000262,0.014016576005885257
ACH-000263,0.12139033428396664
ACH-000264,0.11381628619012216
ACH-000265,-0.03484241785066885
ACH-000266,-0.03558795026067468
ACH-000272,-0.04074518422331925
ACH-000274,0.0410452790181353
ACH-000277,-0.075880806479236
ACH-000278,-0.08657421783479241
ACH-000279,-0.06315294616259773
ACH-000280,0.05608285563761641
ACH-000281,0.02524759043909256
ACH-000288,-0.06701439824065444
ACH-000291,-0.1583674985151499
ACH-000293,0.05922863534578825
ACH-000294,0.011138681722718513
ACH-000295,-0.09726345234984432
ACH-000296,-0.10819791576407699
ACH-000302,-0.08729834160681695
ACH-000304,-0.04848249885634355
ACH-000307,-0.006263857113305657
ACH-000308,-0.07934991084207564
ACH-000310,0.06232437761010946
ACH-000311,-0.15927656305744872
ACH-000312,-0.1377718292073868
ACH-000315,-0.23412627444536746
ACH-000316,-0.08118721508844688
ACH-000317,0.031382864046712165
ACH-000318,0.09974446469948524
ACH-000319,0.16778930511973705
ACH-000320,-0.0130489300174075
ACH-000322,0.07251736512344464
ACH-000323,-0.24475579802476544
ACH-000324,0.02803484001514065
ACH-000329,-0.13746951870900986
ACH-000330,-0.1720851601527766
ACH-000331,-0.05970644558679705
ACH-000332,-0.10957422796926794
ACH-000334,0.23908763651972334
ACH-000335,-0.1716733581294026
ACH-000336,-0.1441600123726285
ACH-000337,-0.11116911011092766
ACH-000338,-0.30094629572959514
ACH-000339,-0.06685928149716973
ACH-000341,0.09817025678547456
ACH-000348,-0.0289936534137379
ACH-000350,0.04673302205474896
ACH-000352,-0.1677372344843928
ACH-000356,0.048522937502401636
ACH-000361,-0.0965309263215098
ACH-000362,-0.03166967249092857
ACH-000363,0.013953371394800608
ACH-000364,-0.0010394010315659082
ACH-000365,-0.05700272451119565
ACH-000366,-0.062268652360577686
ACH-000368,0.004887029323670918
ACH-000374,0.040645926023877336
ACH-000375,-0.1263133232109691
ACH-000376,-0.06499397865561693
ACH-000381,-0.11999297235823443
ACH-000383,-0.0847665920246289
ACH-000387,-0.03245743170314752
ACH-000389,0.0742334182852844
ACH-000390,-0.029519458133469213
ACH-000393,0.08193937715839393
ACH-000395,-0.08915708332414671
ACH-000396,0.03824600528489258
ACH-000397,-0.009773729989180096
ACH-000401,0.2408351838383515
ACH-000402,0.12857441715519458
ACH-000403,0.026038045052390997
ACH-000404,-0.02972529794952916
ACH-000406,-0.004352650497157325
ACH-000407,-0.08668305884489799
ACH-000408,0.0806703018665868
ACH-000410,-0.2160407520600044
ACH-000411,-0.0714345034754069
ACH-000414,-0.2340140341800241
ACH-000415,-0.030851792147921907
ACH-000416,-0.06780023781516882
ACH-000420,-0.19192886722108804
ACH-000421,-0.056799218284115285
ACH-000424,-0.04913045528069737
ACH-000425,-0.018359781133406455
ACH-000426,0.09046551133547456
ACH-000427,-0.010646879639801536
ACH-000433,-0.03604457837791319
ACH-000435,-0.10855134021262623
ACH-000436,-0.10096160465626347
ACH-000444,0.008829795990567577
ACH-000445,-0.1232017058849624
ACH-000448,0.06567978661746432
ACH-000450,-0.18652434673160467
ACH-000452,0.012173892453224748
ACH-000454,-0.0986136303081656
ACH-000458,0.1068936486776986
ACH-000459,-0.052413331420281734
ACH-000460,-0.1436568753649387
ACH-000461,-0.029651161467402255
ACH-000463,-0.0026372887106675177
ACH-000464,0.0015908119580405036
ACH-000466,-0.014959304251428412
ACH-000467,-0.0566929055809956
ACH-000468,0.09486168540268734
ACH-000469,-0.008354004218228215
ACH-000470,-0.04854468910590117
ACH-000471,0.06743390446002795
ACH-000472,0.02753735696941207
ACH-000473,0.009581322401878138
ACH-000475,-0.01888474185095827
ACH-000476,0.049146809336640215
ACH-000477,-0.11679144855238036
ACH-000479,-0.34253608420131204
ACH-000480,0.004891140939916604
ACH-000481,0.033810208119337375
ACH-000483,0.022733412557125403
ACH-000484,-0.09100164989056936
ACH-000485,-0.15049647426732554
ACH-000486,0.0786648839273459
ACH-000487,-0.013478267055058678
ACH-000488,0.014236472851646274
ACH-000490,0.08387742916131886
ACH-000491,-0.07337771253155105
ACH-000495,-0.26178580909644245
ACH-000496,-0.13544279332461648
ACH-000499,0.040209960514685415
ACH-000500,-0.02724587137159416
ACH-000502,-0.08345011836699921
ACH-000503,0.18731162414464966
ACH-000505,-0.04474557427283367
ACH-000507,-0.16086796253240046
ACH-000510,0.0047045569818067855
ACH-000511,-0.009451023239906313
ACH-000512,-0.0043756625157367075
ACH-000516,0.015244811410823502
ACH-000517,-0.05843291217914048
ACH-000518,-0.09849264143218917
ACH-000520,0.0016183062426312342
ACH-000521,-0.15023588816765707
ACH-000522,0.1531498046684001
ACH-000524,0.07647068735377993
ACH-000527,-0.021533897503403975
ACH-000528,0.02501031083183801
ACH-000537,-0.15544616479081164
ACH-000541,0.13978256092359054
ACH-000542,-0.0054855328848683995
ACH-000544,-0.024936860816935743
ACH-000545,0.06589920374159679
ACH-000547,-0.11569744390077677
ACH-000548,-0.03341666317336815
ACH-000549,0.004680316288270993
ACH-000550,0.0034484272911698565
ACH-000552,-0.12897766704257516
ACH-000556,-0.15908178144394952
ACH-000557,0.0017027241985283364
ACH-000569,-0.2274086140387828
ACH-000570,-0.10668806241762603
ACH-000571,-0.034683365198754125
ACH-000573,0.02335235648722381
ACH-000576,-0.1205561503563283
ACH-000579,-0.113610352590554
ACH-000580,0.054769733384573215
ACH-000584,-0.05261721516884093
ACH-000585,-0.09501159036311388
ACH-000588,-0.06903359454396348
ACH-000589,-0.14974433271003695
ACH-000591,-0.15715707846376034
ACH-000593,-0.09562365350443244
ACH-000600,0.07803258885379992
ACH-000601,-0.12508919873956106
ACH-000605,-0.10030143122551316
ACH-000606,0.02301354032961707
ACH-000608,-0.11941042675555233
ACH-000614,-0.06802491096111707
ACH-000616,-0.10840426842049564
ACH-000618,-0.0070881205449054374
ACH-000619,-0.05861289176335367
ACH-000620,0.00525988454241396
ACH-000621,-0.1442935692307505
ACH-000622,-0.2677445224508188
ACH-000623,-0.10567015508969214
ACH-000624,-0.12612209689248213
ACH-000627,-0.1985031625051244
ACH-000630,-0.04182383124797494
ACH-000631,-0.32815855548321
ACH-000632,-0.020788571883247484
ACH-000633,-0.05381070323146296
ACH-000637,-0.14986386231519913
ACH-000638,0.011416429788304374
ACH-000646,0.03575449810624789
ACH-000647,0.04004454071280295
ACH-000648,-0.2518556468106974
ACH-000649,-0.08708421605277455
ACH-000651,0.0828068271327345
ACH-000652,-0.20671934011271487
ACH-000653,0.08339771186791901
ACH-000657,-0.10765036514623508
ACH-000658,0.17034676832564366
ACH-000661,0.1802200472451207
ACH-000662,-0.28075800980697496
ACH-000663,-0.09633632545626368
ACH-000665,0.020710778303390086
ACH-000671,0.04763333711304508
ACH-000672,0.024239029115407748
ACH-000673,-0.026553827265469676
ACH-000676,-0.04394127224037398
ACH-000677,-0.03973743385854412
ACH-000681,0.006289455949883154
ACH-000683,-0.07949416002012061
ACH-000684,-0.062325169415992226
ACH-000688,0.025930894207139638
ACH-000693,-0.051398349906084696
ACH-000694,0.06807197224275126
ACH-000695,0.061144447304034566
ACH-000696,0.0075609090393997875
ACH-000697,0.02301773384157026
ACH-000699,-0.11692580941572644
ACH-000701,-0.10000018887869913
ACH-000706,0.07396935332740917
ACH-000711,-0.0053064800133342995
ACH-000713,-0.005704799523072767
ACH-000714,-0.01909730244468493
ACH-000718,-0.07400356129432724
ACH-000720,-0.11146791495216248
ACH-000721,-0.03366250318303269
ACH-000724,-0.3513665999131663
ACH-000725,0.10419113022982793
ACH-000732,0.15992366251369025
ACH-000734,0.05760687161237055
ACH-000735,-0.06307672128410426
ACH-000736,-0.2580910659474046
ACH-000738,0.011008762465379998
ACH-000746,0.041895315878126116
ACH-000747,-0.007400099693988261
ACH-000748,0.04583037145051879
ACH-000753,-0.07805298562429293
ACH-000756,0.021895180647506046
ACH-000757,0.09665986537033487
ACH-000758,0.02772738855257456
ACH-000760,-0.103498327014696
ACH-000762,0.016582343576756066
ACH-000763,0.2079572390053636
ACH-000764,-0.10241675529615464
ACH-000765,-0.11109421193641432
ACH-000766,-0.052188562886938655
ACH-000767,-0.08751142772157795
ACH-000768,0.0036809808701510757
ACH-000769,-0.054421702640312125
ACH-000770,-0.02385936724318179
ACH-000771,-0.08724667767486416
ACH-000773,-0.0615382212371022
ACH-000776,-0.18844679011575585
ACH-000777,-0.08005415747732962
ACH-000778,0.012734504803008922
ACH-000781,-0.08537722744479215
ACH-000782,0.033006768694519566
ACH-000783,-0.11290921899433723
ACH-000784,0.035089912078206886
ACH-000785,0.027817301612852063
ACH-000787,-0.0911373084204464
ACH-000788,-0.014857858865505918
ACH-000791,-0.06425368397828908
ACH-000792,0.06650417810264916
ACH-000794,-0.12469238247452973
ACH-000796,-0.0741950813937464
ACH-000798,-0.2628779374564381
ACH-000799,-0.05348574915089015
ACH-000800,-0.06855292503667379
ACH-000802,-0.0283155441477538
ACH-000804,-0.06592130794565032
ACH-000805,0.0962262973326702
ACH-000809,-0.015917735929074892
ACH-000810,-0.13618804940385773
ACH-000811,0.09542483884779562
ACH-000817,0.055839667961239146
ACH-000819,0.10873801278422804
ACH-000820,0.20480337276947466
ACH-000821,0.1278889509816732
ACH-000822,0.02997451545162538
ACH-000823,-0.06590736165757592
ACH-000824,-0.0539681183511973
ACH-000827,-0.010211535105033365
ACH-000829,-0.027441562683876628
ACH-000831,0.02809938211244559
ACH-000832,0.047174476392948486
ACH-000833,-0.1996950730021316
ACH-000834,0.0157962589079906
ACH-000835,-0.039686273735113214
ACH-000836,-0.11728469645307965
ACH-000837,-0.09457728446239096
ACH-000838,0.061150523850216826
ACH-000839,-0.11176470857478783
ACH-000840,0.03486927189897416
ACH-000841,-0.0733061652061134
ACH-000843,0.08296299450804749
ACH-000846,0.11225302587454164
ACH-000847,-0.138979158850059
ACH-000848,-0.06307293816577254
ACH-000849,-0.05435070566437316
ACH-000851,-0.054513402859372034
ACH-000855,-0.011979546906117178
ACH-000856,-0.13106378911221184
ACH-000858,-0.13992255099342596
ACH-000859,-0.054823468018677365
ACH-000861,-0.002204456387918533
ACH-000862,-0.11336959597652095
ACH-000865,-0.028518621996087238
ACH-000866,-0.09316178775147532
ACH-000867,-0.0765577998291306
ACH-000869,-0.07733230577941715
ACH-000872,0.011165670825827223
ACH-000873,0.010942831922674952
ACH-000876,-0.034241461327329414
ACH-000878,-0.11964158729136765
ACH-000880,0.013714213775859171
ACH-000881,-0.048810461981216066
ACH-000882,0.005292559342385194
ACH-000884,-0.044827544431836286
ACH-000885,0.04964433663440529
ACH-000887,0.045914172779204634
ACH-000889,0.0016263162280534484
ACH-000896,-0.017334464269077796
ACH-000898,0.00019072811481836983
ACH-000900,0.007600020363719774
ACH-000901,-0.0610352626882055
ACH-000905,-0.06245518584458529
ACH-000906,-0.013206090546162577
ACH-000907,-0.022765902013373952
ACH-000910,-0.18588006697861925
ACH-000911,-0.07215846001927208
ACH-000912,0.021353423445929682
ACH-000913,-0.10828408954140516
ACH-000915,-0.1339705805749551
ACH-000916,-0.4534301096859438
ACH-000917,0.0440023158507147
ACH-000920,0.11955686598860818
ACH-000921,-0.08477424078148779
ACH-000924,-0.0422805138419431
ACH-000926,-0.09442762290464288
ACH-000928,-0.38947997539057017
ACH-000929,-0.0682726891635624
ACH-000932,0.08359136186558458
ACH-000935,-0.07620169781513092
ACH-000936,-0.029030423846434863
ACH-000937,-0.0679862434641641
ACH-000938,0.03416917616044818
ACH-000939,0.14840945218535226
ACH-000941,0.016250480797219243
ACH-000943,-0.07477343932360439
ACH-000946,-0.06973664068107388
ACH-000947,-0.006107390010729574
ACH-000948,0.005613772878345199
ACH-000950,0.0120262351517683
ACH-000953,-0.13036835067777738
ACH-000954,-0.060349240869585326
ACH-000957,-0.07242958577339166
ACH-000958,0.011943218016347542
ACH-000960,0.054231193672926524
ACH-000963,-0.018500071699540543
ACH-000968,-0.13994398063685615
ACH-000969,-0.19366016431175007
ACH-000972,0.1097915550225992
ACH-000973,0.06517041121244442
ACH-000974,-0.09735133336409138
ACH-000978,-0.1807857684880507
ACH-000984,-0.0928750586466536
ACH-000986,-0.18470116981468016
ACH-000988,-0.018566654513523063
ACH-000993,-0.047393504622413166
ACH-000994,-0.08316309954115547
ACH-000996,0.009703389341885322
ACH-001001,-0.1288957502744289
ACH-001020,-0.10950039218795783
ACH-001028,-0.0654612154262413
ACH-001031,-0.01217388725182769
ACH-001038,-0.02432438534537249
ACH-001048,-0.1103926342747792
ACH-001050,-0.00707536997340808
ACH-001053,0.006195671688893773
ACH-001054,-0.10982748312646112
ACH-001061,0.02897483780738222
ACH-001067,-0.0798221902946967
ACH-001075,-0.12213361697459335
ACH-001096,-0.05628479440108155
ACH-001111,-0.11684355634951618
ACH-001119,-0.21248770216456253
ACH-001128,-0.26448960132607136
ACH-001134,-0.050635740163333116
ACH-001151,-0.05419778951812974
ACH-001163,-0.06879409605597676
ACH-001164,-0.10700412603155916
ACH-001183,0.02973576613967211
ACH-001192,-0.005295191842956432
ACH-001193,-0.058614278972478874
ACH-001196,-0.10779947373525682
ACH-001197,-0.19901154390901413
ACH-001205,0.10474923100372878
ACH-001211,0.07352560614339201
ACH-001212,0.02797466103028921
ACH-001228,-0.08953069497031155
ACH-001232,-0.1202814664990379
ACH-001239,0.054461434082216965
ACH-001270,0.2992450261381613
ACH-001274,-0.10024649361519816
ACH-001275,-0.1081861882016247
ACH-001277,0.1951201831565027
ACH-001278,-0.056819116284695076
ACH-001280,-0.03804553423495663
ACH-001283,0.03798210453596455
ACH-001289,0.010029478725464776
ACH-001300,-0.008200145584213295
ACH-001301,-0.043982199831234255
ACH-001302,-0.06761910085117595
ACH-001306,-0.009739750962767779
ACH-001318,0.02272624891694687
ACH-001322,-0.09947990747890732
ACH-001328,-0.06422097115267109
ACH-001332,0.12336472334518266
ACH-001336,-0.008874731810966374
ACH-001346,0.03373825579641526
ACH-001353,0.014857669379536075
ACH-001354,0.009976691649295485
ACH-001367,0.13728044691010322
ACH-001368,0.00781046638972198
ACH-001374,-0.15372508503860388
ACH-001377,0.03267140700646358
ACH-001380,-0.03925598585584628
ACH-001391,-0.016955250715861542
ACH-001408,-0.11435547115662828
ACH-001430,0.025351323116618342
ACH-001431,-0.16720499969504427
ACH-001450,-0.20982986808443127
ACH-001496,0.07735158512093598
ACH-001500,-0.02801135311776294
ACH-001523,-0.07498040216649551
ACH-001532,-0.07219545975808588
ACH-001550,0.023277603843952215
ACH-001552,0.05633914333809961
ACH-001554,-0.03238276881863537
ACH-001654,-0.045107984421392966
ACH-001735,-0.02351301636361169
ACH-001736,0.11163405258692434
ACH-001737,-0.0586856600032824
ACH-001740,0.06049343680490993
ACH-001745,0.042929174774128415
ACH-001765,-0.10199073308814907
