,DOCK8 (81704)
ACH-000549,0.0474452124741645
ACH-000550,-0.018154773374892158
ACH-000552,0.06685635317594005
ACH-000556,-0.1007539761183892
ACH-000557,-0.07481043498852866
ACH-000569,0.18013278663329654
ACH-000570,-0.0030217298641664024
ACH-000571,-0.14782356038124586
ACH-000573,0.020752009416429143
ACH-000576,-0.08819958669290373
ACH-000579,-0.14651017014899131
ACH-000580,0.004462360631881939
ACH-000584,-0.026951248742961356
ACH-000585,0.03238354019549924
ACH-000588,0.05364787094302701
ACH-000589,-0.03729462877516991
ACH-000591,-0.0960222801132765
ACH-000593,-0.054060865127483454
ACH-000600,0.028780132234649283
ACH-000601,-0.06528005403371483
ACH-000605,0.022558332766876337
ACH-000606,0.1550791703279752
ACH-000608,-0.1163738461527188
ACH-000614,-0.2063156514493116
ACH-000616,0.1029343902357983
ACH-000618,0.04726932153588292
ACH-000619,-0.0011510736739737812
ACH-000620,0.015237609730275015
ACH-000621,0.026343102743895636
ACH-000622,-0.037120818068619776
ACH-000623,-0.07264631713414392
ACH-000624,-0.0747781189226335
ACH-000627,-0.04549629914072928
ACH-000630,-0.04657343419921712
ACH-000631,0.11231703038661116
ACH-000632,-0.05969309387599929
ACH-000633,-0.04268376339365916
ACH-000637,-0.12132639627509018
ACH-000638,0.12055862712515195
ACH-000646,0.03317746245923883
ACH-000647,0.007056360608982637
ACH-000648,0.042855629182659526
ACH-000649,-0.0529774086427056
ACH-000651,0.04206121268042718
ACH-000652,-0.13540568044534715
ACH-000653,-0.12194231936112016
ACH-000657,0.07539027261630864
ACH-000658,-0.1450735393260255
ACH-000661,0.036534787602668914
ACH-000662,-0.0988337692377058
ACH-000663,-0.09205164180079843
ACH-000665,-0.04957074916297671
ACH-000671,-0.07985747050902664
ACH-000672,0.1922036707753787
ACH-000673,0.027133616182208338
ACH-000676,0.0014616338086599495
ACH-000677,-0.05397047248160768
ACH-000681,-0.14945646080145578
ACH-000683,-0.07471080096030147
ACH-000684,-0.07618584900906178
ACH-000688,0.05690984425997815
ACH-000693,-0.04436332230172749
ACH-000694,0.07617522628622399
ACH-000695,-0.08434600978381432
ACH-000696,0.0076123828798171185
ACH-000697,-0.1112617808371134
ACH-000699,-0.07193875866730738
ACH-000701,-0.1834473900312187
ACH-000706,0.0030635937966393178
ACH-000711,0.04119587044597059
ACH-000713,-0.033005824693441835
ACH-000714,-0.014881750371877302
ACH-000718,-0.005823117075906011
ACH-000720,-0.0016316373451847126
ACH-000721,-0.04340586043694068
ACH-000724,-0.06315946879312145
ACH-000725,0.12013863210866665
ACH-000732,-0.09261873427039297
ACH-000734,-0.055283714317729625
ACH-000735,0.014006181190056331
ACH-000736,0.13454861589750533
ACH-000738,0.060617662555692266
ACH-000746,-0.017765102040109285
ACH-000747,-0.07087623786616408
ACH-000748,-0.05045188475720759
ACH-000753,0.03477499465598802
ACH-000756,-0.058759528490316563
ACH-000757,-0.054490318304850766
ACH-000758,0.06406776499553597
ACH-000760,-0.08274647357807699
ACH-000762,-0.1719928090054236
ACH-000763,-0.06992895240982139
ACH-000764,0.014756423735735531
ACH-000765,-0.04899651788225802
ACH-000766,0.011708544053080307
ACH-000767,-0.03984045229215035
ACH-000768,-0.04698843193130702
ACH-000769,-0.09442737370958476
ACH-000770,-0.07352707179248624
ACH-000771,-0.02609217472039986
ACH-000773,-0.1308371081222371
ACH-000776,-0.18493244098605227
ACH-000777,-0.07566165174237033
ACH-000778,0.031097488569129576
ACH-000781,-0.0523221175907307
ACH-000782,-0.07612588445384906
ACH-000783,-0.11929358913198974
ACH-000784,-0.042754647251482966
ACH-000785,0.025514056301807274
ACH-000787,-0.006982160304783657
ACH-000788,-0.01340777440015421
ACH-000791,0.06224631081120952
ACH-000792,-0.16084526233703642
ACH-000794,0.005193121092183863
ACH-000796,-0.060321551560064975
ACH-000798,0.16260790096655894
ACH-000799,0.05583268607360868
ACH-000800,-0.166575844994292
ACH-000802,-0.015381326414954197
ACH-000804,-0.07782617246949952
ACH-000805,-0.03970856055276591
ACH-000809,-0.035480236726973036
ACH-000810,0.2221189674757585
ACH-000811,0.005586620581290929
ACH-000817,-0.055858855731303086
ACH-000819,0.061289675270448374
ACH-000820,0.13831379002723967
ACH-000821,0.02420961513695014
ACH-000822,-0.11116983442219623
ACH-000823,0.05036878735480476
ACH-000824,-0.05121706238984927
ACH-000827,-0.11224786664093064
ACH-000829,-0.2691710892737928
ACH-000831,0.08956265925286316
ACH-000832,0.07630116763368558
ACH-000833,0.12853554059967484
ACH-000834,0.021291398805849036
ACH-000835,-0.06126263679710287
ACH-000836,-0.05657907662965665
ACH-000837,0.002147192758929468
ACH-000838,-0.02679305628023264
ACH-000839,0.00032719743947353167
ACH-000840,-0.1821594474699616
ACH-000841,0.00437627455392595
ACH-000843,-0.041946873950113546
ACH-000846,-0.08358331465035918
ACH-000847,-0.12709027217986402
ACH-000848,0.016188479976243942
ACH-000849,0.03399748511442551
ACH-000851,-0.17614327134592248
ACH-000855,-0.11320826414175293
ACH-000856,-0.11511844477757024
ACH-000858,-0.062244701247636265
ACH-000859,-0.3436760494232989
ACH-000861,0.010896545631707057
ACH-000862,-0.1682028596749905
ACH-000865,-0.07435392166425707
ACH-000866,0.024150987544138258
ACH-000867,-0.11560866675460615
ACH-000869,-0.02208021570236589
ACH-000872,-0.06693407527135402
ACH-000873,0.047127297800073534
ACH-000876,-0.037275139489433874
ACH-000878,-0.01151534262111803
ACH-000880,0.017818989470794987
ACH-000881,-0.07441695784466161
ACH-000882,-0.03006525205781747
ACH-000884,-0.07779209089315801
ACH-000885,-0.11661042435330495
ACH-000887,0.00821577533595542
ACH-000889,-0.049193301131533286
ACH-000896,-0.03274274816746023
ACH-000898,-0.043029348807636716
ACH-000900,0.1014114877768064
ACH-000901,-0.074889085156768
ACH-000905,-0.06783897871226402
ACH-000906,0.0067254785712249155
ACH-000907,-0.0741472865834643
ACH-000910,-0.043885121733068806
ACH-000911,-0.005302056615913185
ACH-000912,-0.05989286083369795
ACH-000913,-0.0041896451574556575
ACH-000915,-0.06875408995733769
ACH-000916,0.03867747977819202
ACH-000917,-0.19729427417476653
ACH-000920,0.02383951263898666
ACH-000921,-0.04635513123309138
ACH-000924,-0.009443355043200184
ACH-000926,0.045318132884639734
ACH-000928,0.04162337716958396
ACH-000929,-0.0961295765061016
ACH-000932,-0.03893177133065002
ACH-000935,0.06922284169260698
ACH-000936,0.0782368989902487
ACH-000937,0.08466593660930558
ACH-000938,-0.11466361936891517
ACH-000939,0.059975069399272614
ACH-000941,0.05812657672220972
ACH-000943,0.00927030205617266
ACH-000946,0.0196196062747482
ACH-000947,-0.00430952943840305
ACH-000948,0.04692377249046529
ACH-000950,0.023696311947687964
ACH-000953,-0.012478366803889791
ACH-000954,0.021843000638535125
ACH-000957,0.1177941139255663
ACH-000958,-0.059424377342470185
ACH-000960,0.023706528526413674
ACH-000963,-0.10242339695221346
ACH-000968,0.032318342668186915
ACH-000969,-0.044315597756699576
ACH-000972,0.0951116798014017
ACH-000973,-0.13708474997428738
ACH-000974,0.023366283765390312
ACH-000978,-0.17855328847684518
ACH-000984,-0.05986053144230768
ACH-000986,-0.1656625955776069
ACH-000988,-0.011048888146397479
ACH-000993,-0.10134842197501763
ACH-000994,0.02630451997092596
ACH-000996,-0.05358439362644511
ACH-001001,0.0030463287705493965
ACH-001020,-0.0003316052243655718
ACH-001028,-0.01731595776256904
ACH-001031,-0.03750966902544315
ACH-001038,-0.02615665125994764
ACH-001048,-0.04084934508234877
ACH-001050,0.038405089612243766
ACH-001053,-0.2519559187455398
ACH-001054,0.054523490657704524
ACH-001061,-0.07318915283097956
ACH-001067,-0.08179901874338992
ACH-001075,-0.1728493350510087
ACH-001096,-0.02933977975185342
ACH-001111,-0.2159469264804461
ACH-001119,-0.007873714617236124
ACH-001128,0.001754587116443447
ACH-001134,0.04781449688141382
ACH-001151,-0.09032724714262272
ACH-001163,0.00353442395115522
ACH-001164,-0.02093314768123335
ACH-001183,0.014541249489802609
ACH-001192,0.11219017945055926
ACH-001193,0.24627067988241025
ACH-001196,-0.05495491511084631
ACH-001197,-0.10987532225540401
ACH-001205,-0.01185245084868215
ACH-001211,-0.07462273201724046
ACH-001212,-0.02182582215223147
ACH-001228,-0.24936398601357584
ACH-001232,-0.08092415385528899
ACH-001239,0.1203744242766031
ACH-001270,0.08210500242252393
ACH-001274,-0.09851546095912783
ACH-001275,0.0890106242241726
ACH-001277,0.013474804862407971
ACH-001278,-0.04601374174734624
ACH-001280,-0.03496670586841638
ACH-001283,0.05281656583606927
ACH-001289,-0.055180468455693424
ACH-001300,0.13529234971257326
ACH-001301,-0.041103976625018655
ACH-001302,0.02002339579766252
ACH-001306,-0.07623497574345021
ACH-001318,0.10735143793420568
ACH-001322,-0.06452881673254232
ACH-001328,-0.02427237862018716
ACH-001332,0.2853055842095696
ACH-001336,-0.040077476517050965
ACH-001346,-0.043569999514402234
ACH-001353,-0.028424201236801724
ACH-001354,-0.048161090663850575
ACH-001367,0.056267168474371146
ACH-001368,-0.016524677726897218
ACH-001374,-0.1288944805103345
ACH-001377,-0.03512226474558053
ACH-001380,-0.012691096270864677
ACH-001391,-0.15156006838002986
ACH-001408,-0.04021920855209813
ACH-001430,-0.24967784418436165
ACH-001431,0.014131131763227554
ACH-001450,0.09952268854949202
ACH-001496,-0.030611275773762475
ACH-001500,0.053527913283068405
ACH-001523,0.03972332120883215
ACH-001532,0.12552312506195698
ACH-001550,-0.004743120095493825
ACH-001552,-0.133462543687321
ACH-001554,-0.05278687675187183
ACH-001654,-0.07515559118972194
ACH-001735,0.016951166813958606
ACH-001736,-0.07498239779439693
ACH-001737,-0.3020211627996823
ACH-001740,-0.10894198417885924
ACH-001745,0.14956756868915885
ACH-001765,-0.004453031567600469
