,RPL22 (6146)
ACH-000163,0.059142419147527985
ACH-000167,2.2184309898519423
ACH-000168,0.02063735201470401
ACH-000169,-0.018924352055420767
ACH-000178,-0.010084441581689706
ACH-000183,-0.1846561364414732
ACH-000188,-0.010252512045829212
ACH-000189,0.12146299022262455
ACH-000190,-0.019052299101833998
ACH-000198,-0.018110903894413843
ACH-000203,-0.1959284157528908
ACH-000204,0.16344585206729964
ACH-000206,-0.14844481114498098
ACH-000207,-0.08528716279987403
ACH-000208,0.26371265784463965
ACH-000210,0.07115376547807993
ACH-000211,0.02860468193494982
ACH-000215,0.02985938161584394
ACH-000221,-0.19315599349214727
ACH-000222,0.008393215941746341
ACH-000223,0.011716001873458292
ACH-000226,0.04785625903533885
ACH-000227,-0.08951494522457926
ACH-000228,-0.049069654032115585
ACH-000231,-0.06777047236200345
ACH-000232,-0.07293214171854034
ACH-000233,-0.11844624709962112
ACH-000234,0.056028284751074714
ACH-000235,0.023422939479278104
ACH-000237,0.13819131512506475
ACH-000238,-0.1381206940804715
ACH-000242,-0.2225474053996859
ACH-000243,-0.04570997091115765
ACH-000244,-0.10535656444331827
ACH-000246,0.2742030622111292
ACH-000248,0.05488007843312848
ACH-000250,-0.007805526853413503
ACH-000251,-0.10157134065779276
ACH-000252,-0.04992746833332799
ACH-000253,0.07262211094543301
ACH-000255,0.005919453551849562
ACH-000256,-0.07261305361989574
ACH-000257,-0.4293965080932259
ACH-000258,0.3286951222201921
ACH-000259,0.2243163716668929
ACH-000260,-0.04373865295776029
ACH-000261,0.008290557759551584
ACH-000262,0.06875571786365822
ACH-000263,-0.1763219291018173
ACH-000264,-0.8617854721530269
ACH-000265,-0.10236721700951457
ACH-000266,0.1140535755272909
ACH-000272,-0.19536005864234832
ACH-000274,0.3205006427852289
ACH-000277,0.08888083584437784
ACH-000278,0.0975425351711641
ACH-000279,-0.010995923689077487
ACH-000280,0.4868496739642589
ACH-000281,-0.0539822439692242
ACH-000288,-0.2753548276937953
ACH-000291,-0.02591238979906065
ACH-000293,0.1436641160729353
ACH-000294,-0.26688841821088044
ACH-000295,-0.2376859722373631
ACH-000296,-0.14751809391211454
ACH-000302,0.062377910001791825
ACH-000304,-0.1244526939135642
ACH-000307,-0.024606264268577628
ACH-000308,-0.09633167063998416
ACH-000310,-0.08597898427410383
ACH-000311,0.15271189951070413
ACH-000312,-0.028183228555559176
ACH-000315,-0.2263835766627207
ACH-000316,-0.16720552753831738
ACH-000317,-0.06996118130432323
ACH-000318,0.08985927226725351
ACH-000319,-0.034699108218190715
ACH-000320,-0.08278326888098436
ACH-000322,-0.13098729060151815
ACH-000323,0.017886714816881533
ACH-000324,0.07029458643031129
ACH-000329,-0.13484300980858593
ACH-000330,-0.012019119058160764
ACH-000331,0.07580173875590089
ACH-000332,-0.03177087194014018
ACH-000334,-0.2702565398493639
ACH-000335,-0.07642397431917912
ACH-000336,-0.3807382729224918
ACH-000337,0.214434402119668
ACH-000338,0.1555664768116468
ACH-000339,0.04874589600390386
ACH-000341,-0.06689770758299986
ACH-000348,-0.028749818235642387
ACH-000350,0.10159878631548712
ACH-000352,-0.0722264786105262
ACH-000356,-0.006617686641184447
ACH-000361,-0.2268874257008724
ACH-000362,-0.12422389861816792
ACH-000363,0.06273921533579115
ACH-000364,0.10121424392074747
ACH-000365,-0.1967954932969481
ACH-000366,-0.0022812618573355217
ACH-000368,-0.16590986273597985
ACH-000374,-0.08489672011729499
ACH-000375,-0.33463782332015185
ACH-000376,-0.2368863412670669
ACH-000381,-0.12598122261598865
ACH-000383,0.01983603094737737
ACH-000387,-0.052147791824786106
ACH-000389,-0.15336446469151538
ACH-000390,-0.04170923161922414
ACH-000393,-0.21262362946516208
ACH-000395,-0.5326912057516555
ACH-000396,0.04268194263485957
ACH-000397,-0.002888404473332365
ACH-000401,-0.11375057668371633
ACH-000402,-0.5686862281549979
ACH-000403,-0.3341632857570556
ACH-000404,0.16904046164959585
ACH-000406,0.01801747870984971
ACH-000407,-0.07468993298627291
ACH-000408,-0.029252834488417444
ACH-000410,0.04616981791837866
ACH-000411,-0.15931532512710125
ACH-000414,0.14894502675373358
ACH-000415,0.2068898006609001
ACH-000416,-0.230034790252072
ACH-000420,-0.10110015374094143
ACH-000421,0.07707370668863915
ACH-000424,-0.012840659162058678
ACH-000425,-0.026733561348834933
ACH-000426,-0.1808787823329324
ACH-000427,0.010537453113575566
ACH-000433,0.16656041421897752
ACH-000435,-0.1810051757104719
ACH-000436,-0.2666786908730271
ACH-000444,0.14625912225863286
ACH-000445,-0.1693200414771251
ACH-000448,0.11564502907389886
ACH-000450,0.2665543590396444
ACH-000452,0.0688812724613882
ACH-000454,-0.17332224531334325
ACH-000458,-0.04533500673759654
ACH-000459,0.18683453073148829
ACH-000460,-0.08914984848371024
ACH-000461,0.001315563189245164
ACH-000463,-0.10577870630031233
ACH-000464,-0.09669192774015098
ACH-000466,-0.06601897849497104
ACH-000467,0.02644696217694469
ACH-000468,0.10405013424711697
ACH-000469,-0.08795599951593114
ACH-000470,-0.09662804149364376
ACH-000471,0.0009648089072192321
ACH-000472,-0.0674562624659214
ACH-000473,0.1458815024350706
ACH-000475,-0.0006335022735139734
ACH-000476,0.0476424497120236
ACH-000477,0.08902283610545117
ACH-000479,-0.3015582872531092
ACH-000480,0.102868907962912
ACH-000481,-0.1097356001743783
ACH-000483,0.14343407584607598
ACH-000484,0.09469834075544774
ACH-000485,-0.07235305732275095
ACH-000486,0.30759512146247586
ACH-000487,-0.2550328633979071
ACH-000488,-0.003376726092772515
ACH-000490,0.08999582851978953
ACH-000491,-0.20920806201443626
ACH-000495,-0.2176845782032664
ACH-000496,-0.1821970602561665
ACH-000499,-0.05632304519710798
ACH-000500,-0.1578970184476795
ACH-000502,-0.0025824185909295947
ACH-000503,0.010900150393230713
ACH-000505,0.03507379148915291
ACH-000507,-0.11430714432791705
ACH-000510,0.011837272270152905
ACH-000511,-0.035297037409699444
ACH-000512,-0.34839928127897724
ACH-000516,-0.05490954235864253
ACH-000517,0.05950189927109495
ACH-000518,0.18397597059486134
ACH-000520,-0.30173935853909684
ACH-000521,-0.11722030570547835
ACH-000522,-0.017125418385490736
ACH-000524,0.10210842732461398
ACH-000527,0.22100085956279064
ACH-000528,-0.1060147099316142
ACH-000537,0.10035044109718012
ACH-000541,-0.027425971934624455
ACH-000542,0.07821182113544352
ACH-000544,-0.045022805149558365
ACH-000545,-0.07115417083371099
ACH-000547,0.037311910720547126
ACH-000548,0.0848335788704134
ACH-000549,0.0067630126837916315
ACH-000550,-0.06954311704874408
ACH-000552,0.008156305183309407
ACH-000556,-0.028532562450029882
ACH-000557,-0.05813063591953933
ACH-000569,-0.06552542429746219
ACH-000570,-0.2394415422024841
ACH-000571,0.0002810004279750582
ACH-000573,-0.0019805492877934426
ACH-000576,-0.15357341209898465
ACH-000579,-0.04418643369463382
ACH-000580,0.6614621756269258
ACH-000584,-0.05460124921224757
ACH-000585,0.20182881669949534
ACH-000588,-0.2042225698824832
ACH-000589,-0.09705661256777776
ACH-000591,-0.18346336913568373
ACH-000593,0.0842159193518004
ACH-000600,0.09543718446856407
ACH-000601,-0.12696161313722806
ACH-000605,0.03520673614130402
ACH-000606,0.006170647936749671
ACH-000608,0.08544152800003392
ACH-000614,0.058776859360030465
ACH-000616,-0.13778029336837722
ACH-000618,-0.0208040992083107
ACH-000619,-0.11221016393471886
ACH-000620,0.059766832941850014
ACH-000621,0.011744744919860479
ACH-000622,-0.08466434346173399
ACH-000623,-0.1362607934260445
ACH-000624,0.0689540853144789
ACH-000627,0.048412724488138166
ACH-000630,-0.18411515742153764
ACH-000631,-0.14115086600604734
ACH-000632,0.051428578097473115
ACH-000633,-0.042914860389578716
ACH-000637,0.00651120179900256
ACH-000638,-0.12398597095032925
ACH-000646,0.19300142779656373
ACH-000647,0.1288451061865908
ACH-000648,-0.03465207413853333
ACH-000649,0.012459098398981128
ACH-000651,-0.15125541183338925
ACH-000652,-0.0608099888231044
ACH-000653,-0.20082453838938905
ACH-000657,0.032416671552482526
ACH-000658,0.01837462308377089
ACH-000661,0.2713091126750636
ACH-000662,-0.1626554774388779
ACH-000663,0.3800102503251845
ACH-000665,0.0063086719867716965
ACH-000671,-0.12669774863981467
ACH-000672,-0.10365978376426403
ACH-000673,-0.08177097465960803
ACH-000676,-0.021316954656739447
ACH-000677,0.15398150173668426
ACH-000681,0.21152300675133545
ACH-000683,0.10649283350180412
ACH-000684,-0.26354219414269525
ACH-000688,-0.05919894360252116
ACH-000693,0.0403431095116884
ACH-000694,0.003481371405250173
ACH-000695,-0.21974851389963646
ACH-000696,-0.0660814759656371
ACH-000697,-0.3876608783522168
ACH-000699,0.07802609521366206
ACH-000701,0.0801168586677512
ACH-000706,0.08011569369471201
ACH-000711,-0.07457761729593615
ACH-000713,-0.0335706253956478
ACH-000714,-0.1639447734336415
ACH-000718,-0.2541832285454133
ACH-000720,-0.08348348779575278
ACH-000721,-0.2236328677569981
ACH-000724,0.1652608524424232
ACH-000725,0.06212770210711244
ACH-000732,-0.12718421733966676
ACH-000734,0.03422246834893805
ACH-000735,0.02532267118273751
ACH-000736,-0.03776154959463004
ACH-000738,-0.08211243244043523
ACH-000746,-0.12725727528963354
ACH-000747,-0.029367665677505206
ACH-000748,0.1124223605615376
ACH-000753,-0.03254703383379963
ACH-000756,-0.15025789859140196
ACH-000757,0.06499469115046218
ACH-000758,-0.065796023350056
ACH-000760,0.003502553136959703
ACH-000762,-0.020764675933043264
ACH-000763,0.17152953639967392
ACH-000764,-0.14864259453971435
ACH-000765,-0.17777753204258429
ACH-000766,-0.009292737579418215
ACH-000767,-0.26316866286362184
ACH-000768,-0.003030516320556513
ACH-000769,-0.10473016188575077
ACH-000770,-0.14228662504880982
ACH-000771,0.00452374719729637
ACH-000773,0.09031334159678936
ACH-000776,0.20787580538463246
ACH-000777,-0.24453965498119365
ACH-000778,0.09674809011020197
ACH-000781,0.03540254749146335
ACH-000782,-0.28977941365605553
ACH-000783,0.010811044329455509
ACH-000784,0.06458055022372601
ACH-000785,0.057475973413152324
ACH-000787,-0.18868342748544545
ACH-000788,-0.08401913659291986
ACH-000791,-0.03459866692700785
ACH-000792,-0.03616299722509095
ACH-000794,-0.04128931247007393
ACH-000796,-0.003877391631125579
ACH-000798,0.1325683924533147
ACH-000799,0.18913605202607514
ACH-000800,-0.04535837417450708
ACH-000802,0.11141838147861864
ACH-000804,0.14360208830243285
ACH-000805,-0.02440732936023016
ACH-000809,0.058568265036154865
ACH-000810,-0.1605920305378066
ACH-000811,-0.0625134649868958
ACH-000817,-0.3602901569689735
ACH-000819,0.05659820388263401
ACH-000820,-0.2810936300453681
ACH-000821,-0.12958537670928605
ACH-000822,-0.04303226572798463
ACH-000823,0.04406026363416129
ACH-000824,0.019175574776349586
ACH-000827,0.11666329876773295
ACH-000829,-0.04205181700612926
ACH-000831,-0.21442263449747265
ACH-000832,-0.007637267889064862
ACH-000833,0.060513206255041876
ACH-000834,-0.019509115818800098
ACH-000835,-0.06400305859903317
ACH-000836,-0.03943119004458305
ACH-000837,0.05522228768883505
ACH-000838,-0.034626497070755116
ACH-000839,-0.3700686077564284
ACH-000840,-0.009434560690479607
ACH-000841,-0.13170237498611947
ACH-000843,-0.017006716906783282
ACH-000846,-0.09540034677207904
ACH-000847,-0.10038693619009316
ACH-000848,0.038697188101379607
ACH-000849,-0.1326006637232149
ACH-000851,-0.11185457278781047
ACH-000855,-0.21337691240365614
ACH-000856,0.003431788721110446
ACH-000858,0.03409574351343124
ACH-000859,-0.17056663649387
ACH-000861,-0.014774554928442415
ACH-000862,-0.062184807942138265
ACH-000865,-0.02266499175138161
ACH-000866,0.027570564359169457
ACH-000867,0.059495122593315276
ACH-000869,0.0674388730154563
ACH-000872,0.06394876190559456
ACH-000873,-0.14706121548563533
ACH-000876,0.1893729685901252
ACH-000878,-0.10604934267097
ACH-000880,0.0442194250176056
ACH-000881,0.35027214476962243
ACH-000882,-0.048733455143848164
ACH-000884,-0.4083823751075569
ACH-000885,-0.18602335339973386
ACH-000887,-0.014131138421675663
ACH-000889,-0.2271841638836397
ACH-000896,-0.15632997764760834
ACH-000898,0.046926120793703764
ACH-000900,-0.054821252293991166
ACH-000901,-0.089102028310414
ACH-000905,-0.08542491726409401
ACH-000906,-0.002020811262635661
ACH-000907,-0.17345135085314148
ACH-000910,0.06401392062463795
ACH-000911,-0.025909479597011096
ACH-000912,-0.09026041231079457
ACH-000913,-0.05569969387324004
ACH-000915,0.1395997661978024
ACH-000916,0.06782156654122973
ACH-000917,0.021570741948914892
ACH-000920,-0.09214168842871152
ACH-000921,0.013314553027940755
ACH-000924,-0.053409038289489605
ACH-000926,-0.0269474569231645
ACH-000928,-0.01276080041092787
ACH-000929,0.22406187458901614
ACH-000932,-0.07421316032196923
ACH-000935,-0.05533049770370907
ACH-000936,-0.19664603489298546
ACH-000937,-0.034701730208518494
ACH-000938,0.07580900634126432
ACH-000939,0.017964316561029026
ACH-000941,-0.049213639922699066
ACH-000943,-0.046175839368274234
ACH-000946,-0.27186339584529257
ACH-000947,0.12306399283093546
ACH-000948,-0.08210845047133618
ACH-000950,-0.10581422526197998
ACH-000953,-0.3236218461941753
ACH-000954,-0.30341747483861403
ACH-000957,-0.20086564789384964
ACH-000958,-0.5466077877126508
ACH-000960,-0.023974933240553997
ACH-000963,0.07221111224029797
ACH-000968,0.15298417969243258
ACH-000969,-0.2066262539591952
ACH-000972,-0.21235224858486046
ACH-000973,-0.5128079100514068
ACH-000974,-0.07992530023849426
ACH-000978,-0.17527351860000168
ACH-000984,-0.04856423803561268
ACH-000986,-0.08221624407545602
ACH-000988,0.027528126208927698
ACH-000993,0.002455356187808547
ACH-000994,-0.11289027531260146
ACH-000996,-0.18001826934943432
ACH-001001,-0.16198914709356713
ACH-001020,-0.56081484190111
ACH-001028,-0.062314786645915714
ACH-001031,0.09388818477140227
ACH-001038,0.001683367245195007
ACH-001048,-0.12849035579566415
ACH-001050,0.21705594861451594
ACH-001053,-0.1426879543331954
ACH-001054,0.07813574070512973
ACH-001061,-0.02515368459272209
ACH-001067,0.0151003699227615
ACH-001075,-0.20917990104060946
ACH-001096,-0.14831134692668918
ACH-001111,-0.1276261033845953
ACH-001119,-0.05996567816212215
ACH-001128,0.7873651804823981
ACH-001134,-0.12787486629283634
ACH-001151,0.0920768031446639
ACH-001163,-0.08084914529887949
ACH-001164,-0.12876770991731132
ACH-001183,-0.11989770232954723
ACH-001192,-0.27914306609151884
ACH-001193,-0.2338302084941729
ACH-001196,-0.2333374484046004
ACH-001197,-0.27646014778384675
ACH-001205,0.020966318769485
ACH-001211,0.6253297707101625
ACH-001212,0.4918513460841303
ACH-001228,0.1081142765781922
ACH-001232,-0.13529154525752882
ACH-001239,0.04246557849054363
ACH-001270,-0.20423888498294884
ACH-001274,0.2397746332546782
ACH-001275,0.05984321764255957
ACH-001277,-0.14440716148179833
ACH-001278,0.3540819256869199
ACH-001280,0.31733742166159085
ACH-001283,0.3740872104134384
ACH-001289,0.1556667342634154
ACH-001300,-0.1517438677537257
ACH-001301,-0.036886649485456564
ACH-001302,-0.2004330338438865
ACH-001306,-0.01819595072435426
ACH-001318,0.000302413754310819
ACH-001322,-0.38394544358271065
ACH-001328,0.07582698429855346
ACH-001332,-0.25056860457533403
ACH-001336,-0.0926230001787593
ACH-001346,-0.009000310535616536
ACH-001353,0.033065209273594326
ACH-001354,0.07712687784803594
ACH-001367,-0.2403239021698986
ACH-001368,-0.09099407803667564
ACH-001374,0.14664260164216492
ACH-001377,0.01908838867015185
ACH-001380,-0.12040655536171894
ACH-001391,0.110203718774377
ACH-001408,0.04609857542577582
ACH-001430,0.10027016196812133
ACH-001431,0.08099878607405604
ACH-001450,-0.030315980539723706
ACH-001496,-0.05098283417279769
ACH-001500,-0.2360641644229264
ACH-001523,-0.05691791971083659
ACH-001532,0.07919753033977726
ACH-001550,0.0244142420786787
ACH-001552,-0.07953387867104471
ACH-001554,-0.005380788064915929
ACH-001654,-0.05090669138514557
ACH-001735,-0.33450665780608224
ACH-001736,0.08870469991566672
ACH-001737,-0.10216476395389576
ACH-001740,-0.11583305212185675
ACH-001745,-0.12284171521417593
ACH-001765,-0.10471224154496438
