,ALKBH3 (221120)
ACH-000198,-0.039718029882014616
ACH-000203,0.2905035928075254
ACH-000204,0.06127086218065764
ACH-000206,0.14806047548679593
ACH-000207,-0.19369248495436567
ACH-000208,-0.16134071381485587
ACH-000210,0.00860145681448867
ACH-000211,-0.010887501230866264
ACH-000215,-0.04949996883936689
ACH-000221,-0.04779287542848863
ACH-000222,0.17942533777249514
ACH-000223,-0.007669081394621215
ACH-000226,-0.17479956701217822
ACH-000227,-0.1009322838051566
ACH-000228,0.1947569367932677
ACH-000231,-0.008413639185015209
ACH-000232,-0.12875865892251984
ACH-000233,0.061290609323743625
ACH-000234,0.15018933765840595
ACH-000235,-0.05376541731187857
ACH-000237,-0.038135017238800265
ACH-000238,0.006686311516131145
ACH-000242,0.1460595086868271
ACH-000243,-0.04881135910332123
ACH-000244,0.012296290196919295
ACH-000246,0.03731216375909677
ACH-000248,0.07682798596880053
ACH-000250,-0.012423172505058528
ACH-000251,0.19306730470448846
ACH-000252,0.060253907341896326
ACH-000253,-0.0893756872207
ACH-000255,-0.1778634336509205
ACH-000256,-0.06458460352184074
ACH-000257,0.14988781462621806
ACH-000258,0.005133594388547636
ACH-000259,-0.038604883832522974
ACH-000260,-0.054440542742994515
ACH-000261,-0.051234361205795616
ACH-000262,0.04868274102279862
ACH-000263,0.04598368646388832
ACH-000264,0.0163524290939512
ACH-000265,-0.11926093717395315
ACH-000266,0.03170166238852988
ACH-000272,-0.02288798544616861
ACH-000274,-0.01026788420760309
ACH-000277,-0.04793626405895895
ACH-000278,-0.28809410058774004
ACH-000279,-0.12031212216175327
ACH-000280,0.04659651957654935
ACH-000281,-0.105660545937226
ACH-000288,0.08191896998340878
ACH-000291,0.004213241158510185
ACH-000293,0.017440979931688368
ACH-000294,0.1353150520332809
ACH-000295,0.04311923915627777
ACH-000296,-0.034686514312207525
ACH-000302,0.011273164378194244
ACH-000304,-0.0054062831529192576
ACH-000307,-0.10039334205366507
ACH-000308,0.03925108328770703
ACH-000310,0.06030432823635054
ACH-000311,0.045509751976136915
ACH-000312,0.00769005639544207
ACH-000315,-0.2563531388762268
ACH-000316,0.1346040585949336
ACH-000317,0.06674803696270172
ACH-000318,-0.052313471094109
ACH-000319,-0.1618189709145033
ACH-000320,0.042662938914467485
ACH-000322,-0.017624958075916724
ACH-000323,-0.2422368186816263
ACH-000324,0.015047809973733287
ACH-000329,-0.0164970496745029
ACH-000330,0.004840372080931088
ACH-000331,-0.05262764116678325
ACH-000332,-0.011857899516027866
ACH-000334,-0.13184162934005048
ACH-000335,-0.07791911954783218
ACH-000336,0.005801107830542621
ACH-000337,-0.04149881568284604
ACH-000338,0.0586420458722652
ACH-000339,-0.03688281601381165
ACH-000341,-0.02626116417972818
ACH-000348,0.02782203878171007
ACH-000350,0.08383879924640962
ACH-000352,0.08811160844887471
ACH-000356,-0.22678743715374144
ACH-000361,-0.06387415029619388
ACH-000362,-0.04081356079352432
ACH-000363,-0.0004893541820339343
ACH-000364,-0.022149735499599463
ACH-000365,-0.13119602332260838
ACH-000366,-0.036798538843760664
ACH-000368,-0.2150633366451695
ACH-000374,-0.045222778638103166
ACH-000375,0.07367420739844598
ACH-000376,-0.06053938902176826
ACH-000381,0.15261275627098855
ACH-000383,0.037500931690975015
ACH-000387,0.10494874528011154
ACH-000389,-0.02108077561821644
ACH-000390,-0.12782791863716902
ACH-000393,-0.005907564506453913
ACH-000395,-0.115672997642288
ACH-000396,0.04944080721404792
ACH-000397,0.026848751967435417
ACH-000401,-0.03132093053458916
ACH-000402,-0.2790596887650932
ACH-000403,0.11345668307330167
ACH-000404,-0.0835544372543667
ACH-000406,0.080765930925625
ACH-000407,-0.02962792366546472
ACH-000408,0.01330766460859252
ACH-000410,-0.005767810121323563
ACH-000411,-0.15577804354450284
ACH-000414,0.041867350493231835
ACH-000415,-0.15703050198450613
ACH-000416,-0.045190092362930825
ACH-000420,-0.015967173721213184
ACH-000421,0.02006371687745213
ACH-000424,-0.08777938248725654
ACH-000425,-0.1207694738629219
ACH-000426,0.03450442331268473
ACH-000427,-0.026877423087380118
ACH-000433,-0.03805363314327937
ACH-000435,0.10791485735088534
ACH-000436,0.03120220505181702
ACH-000444,0.013718592932008665
ACH-000445,0.028788825675015138
ACH-000448,-0.01941265961253372
ACH-000450,-0.27870497609032024
ACH-000452,-0.09769190577544133
ACH-000454,-0.09067735511456963
ACH-000458,-0.1051125666506441
ACH-000459,-0.02735400249991287
ACH-000460,-0.021873162367909944
ACH-000461,-0.08512168728765533
ACH-000463,-0.1283507285439544
ACH-000464,0.036740249465786266
ACH-000466,0.10298116170528504
ACH-000467,-0.04656622992492703
ACH-000468,0.1798430497798205
ACH-000469,0.039469787494335766
ACH-000470,-0.08219078337162856
ACH-000471,-0.05545276367031714
ACH-000472,0.011113096697550841
ACH-000473,0.1010150744209591
ACH-000475,0.03533576753977215
ACH-000476,-0.02356951371871876
ACH-000477,0.03525984683996499
ACH-000479,-0.410600550239283
ACH-000480,-0.06758840128160125
ACH-000481,0.060444676321823765
ACH-000483,-0.1877410965152972
ACH-000484,0.12953596180407947
ACH-000485,-0.004849651798557046
ACH-000486,-0.188728880879286
ACH-000487,-0.14582615647551536
ACH-000488,-0.035533157557550515
ACH-000490,-0.06829130996505599
ACH-000491,-0.1226321280298334
ACH-000495,-0.21344349270091573
ACH-000496,-0.08184215026724832
ACH-000499,-0.12118535174761234
ACH-000500,0.11570836815486303
ACH-000502,-0.07889019918702256
ACH-000503,-0.08913837752107329
ACH-000505,0.05748608898378079
ACH-000507,-0.04827564238129401
ACH-000510,-0.06276391603270769
ACH-000511,0.07895717619980433
ACH-000512,-0.201104927818922
ACH-000516,0.06313333866229832
ACH-000517,0.02739005377182216
ACH-000518,0.10874212119520472
ACH-000520,-0.050972261758658884
ACH-000521,0.12715812504276994
ACH-000522,0.02352785903196494
ACH-000524,0.09258566371370236
ACH-000527,0.0282045081041004
ACH-000528,-0.02412144773555526
ACH-000537,-0.10318549350416999
ACH-000541,-0.3939758509091593
ACH-000542,-0.020512279404444583
ACH-000544,0.07978980687133394
ACH-000545,-0.14469043758854142
ACH-000547,-0.1776025450096131
ACH-000548,0.12492257916912343
ACH-000549,-0.07495119219608631
ACH-000550,0.006706573923977229
ACH-000552,0.09688117573667156
ACH-000556,-0.06437412447013502
ACH-000557,-0.061992695701117276
ACH-000569,0.06398134877086839
ACH-000570,-0.04767095862379415
ACH-000571,-0.03746535853174987
ACH-000573,0.008686144782528119
ACH-000576,0.059080627905731035
ACH-000579,0.13939628797570627
ACH-000580,0.019412543376970143
ACH-000584,-0.029168886069726417
ACH-000585,0.0797706436127096
ACH-000588,0.04322809082529802
ACH-000589,0.13889014746961534
ACH-000591,0.012389204984871324
ACH-000593,0.08268262925674437
ACH-000600,0.004979104851368165
ACH-000601,-0.04479393359128076
ACH-000605,0.051811421294575916
ACH-000606,-0.08558430675420363
ACH-000608,0.053579173805150905
ACH-000614,-0.09282062914846996
ACH-000616,0.07031231846186778
ACH-000618,0.0013035736967194876
ACH-000619,-0.11293127142104205
ACH-000620,0.008452193549573947
ACH-000621,-0.022081883082820192
ACH-000622,0.08751792384230701
ACH-000623,-0.14383565891750447
ACH-000624,0.01713411059709815
ACH-000627,-0.13203454184245889
ACH-000630,-0.02467611634462395
ACH-000631,-0.15502019281449494
ACH-000632,0.03456469185699106
ACH-000633,0.024932425065415976
ACH-000637,0.15977634951937894
ACH-000638,-0.035177637915611217
ACH-000646,-0.049995105482676
ACH-000647,0.05093029195287297
ACH-000648,-0.19814331300195015
ACH-000649,0.027120175052365445
ACH-000651,0.05603067917239177
ACH-000652,0.12731430943016805
ACH-000653,0.016093979312844002
ACH-000657,-0.038568318076215774
ACH-000658,0.062239054546941674
ACH-000661,-0.1360185389551816
ACH-000662,0.1283297911793446
ACH-000663,0.03155993059771465
ACH-000665,-0.1395958406983199
ACH-000671,-0.1835643891053252
ACH-000672,-0.03995611232524586
ACH-000673,-0.12667934799441005
ACH-000676,0.048629779097414165
ACH-000677,0.012878700162007869
ACH-000681,0.0283494492910948
ACH-000683,0.056851906460686615
ACH-000684,0.0601764344405883
ACH-000688,-0.02942488262782848
ACH-000693,-0.06766657811530392
ACH-000694,-0.04761463611115421
ACH-000695,-0.03044043980880676
ACH-000696,-0.10158242567881924
ACH-000697,-0.06707443645816262
ACH-000699,-0.024814369538201087
ACH-000701,0.08019734197883896
ACH-000706,0.0623669386609529
ACH-000711,-0.13490954060466534
ACH-000713,-0.25490810730072155
ACH-000714,-0.02187057435775844
ACH-000718,0.06711496063183547
ACH-000720,-0.14454821580604985
ACH-000721,0.012842458696290542
ACH-000724,0.037359050779000785
ACH-000725,0.16787040594171454
ACH-000732,-0.10365501519771643
ACH-000734,-0.14358750945278548
ACH-000735,0.16235957286244565
ACH-000736,-0.03182641415101132
ACH-000738,-0.05789226984253041
ACH-000746,0.032938235689647016
ACH-000747,0.11651975400179175
ACH-000748,-0.11102576200382423
ACH-000753,-0.03339785794023094
ACH-000756,-0.09555205516367292
ACH-000757,-0.1050052436570191
ACH-000758,-0.310195334689417
ACH-000760,0.03918773481982677
ACH-000762,-0.16777877475884698
ACH-000763,0.06800428744930119
ACH-000764,-0.10475973031195
ACH-000765,-0.07415499118895726
ACH-000766,0.048835902278273634
ACH-000767,0.034243715524206964
ACH-000768,0.07747048964525481
ACH-000769,-0.1862419718387518
ACH-000770,0.03655350869043096
ACH-000771,-0.04214827276589805
ACH-000773,-0.018627961891298
ACH-000776,0.13381788053638133
ACH-000777,0.10051833336617227
ACH-000778,0.07614994806537362
ACH-000781,-0.022467999792959558
ACH-000782,0.07771069658651132
ACH-000783,-0.0061169297591591645
ACH-000784,-0.04334347427459483
ACH-000785,0.03130629885761148
ACH-000787,0.039841572372776274
ACH-000788,-0.008613994940422198
ACH-000791,-0.12700991196371822
ACH-000792,-0.01973455165161888
ACH-000794,0.1650447623909784
ACH-000796,0.0030976285449669373
ACH-000798,0.03883227883171959
ACH-000799,-0.3208864920132524
ACH-000800,0.14714191710051364
ACH-000802,-0.05512749418091528
ACH-000804,0.15209922856242938
ACH-000805,-0.19952169525536412
ACH-000809,0.023963266382977046
ACH-000810,-0.018700595770008696
ACH-000811,0.02717894397378004
ACH-000817,0.010681891355496277
ACH-000819,-0.07923777626442143
ACH-000820,0.05040689100354849
ACH-000821,-0.06525209944824202
ACH-000822,0.05911781799557709
ACH-000823,-0.04461545904324154
ACH-000824,0.03036629949512417
ACH-000827,0.06997141631597781
ACH-000829,0.037040391877221385
ACH-000831,-0.15042539433355934
ACH-000832,-0.06454957863489262
ACH-000833,-0.06973165692136125
ACH-000834,0.0366731334526927
ACH-000835,-0.028488432499088508
ACH-000836,0.3477576698263249
ACH-000837,0.22235751163909154
ACH-000838,-0.021541772961527185
ACH-000839,-0.02378033469768693
ACH-000840,-0.3836964186197102
ACH-000841,-0.05840094977275905
ACH-000843,-0.2407308508801752
ACH-000846,-0.10460407679314987
ACH-000847,0.02548885542066788
ACH-000848,-0.17991216825710454
ACH-000849,0.15018656018946247
ACH-000851,-0.02109033378138091
ACH-000855,-0.03475208839665735
ACH-000856,-0.19752349627215549
ACH-000858,-0.13345384833943236
ACH-000859,-0.008735078555132926
ACH-000861,0.057921456941603784
ACH-000862,0.005589045399673515
ACH-000865,0.08937711406190947
ACH-000866,-0.07076748317666798
ACH-000867,-0.05269810986769506
ACH-000869,-0.0677220411757439
ACH-000872,-0.06275714416163206
ACH-000873,-0.3353465608056172
ACH-000876,0.09300779159410737
ACH-000878,-0.18588485788859072
ACH-000880,-0.04241916210591287
ACH-000881,0.024425463668626968
ACH-000882,-0.15051722530516046
ACH-000884,0.0011799589676328925
ACH-000885,-0.08898574021410123
ACH-000887,-0.01188252099018543
ACH-000889,0.1328254605510771
ACH-000896,0.01261798352837825
ACH-000898,-0.0004340345669477248
ACH-000900,-0.15941104842357776
ACH-000901,0.05065523266148638
ACH-000905,0.0030398898476235807
ACH-000906,0.04533811707784946
ACH-000907,-0.18648463642672555
ACH-000910,-0.11079774564447677
ACH-000911,0.01714198267132119
ACH-000912,-0.030008436946164563
ACH-000913,0.09650932375104483
ACH-000915,-0.12292259043915453
ACH-000916,-0.2536894824012257
ACH-000917,-0.1009477469653318
ACH-000920,0.13477883270743848
ACH-000921,-0.0602758630336141
ACH-000924,0.1200811686618719
ACH-000926,0.03968727823141388
ACH-000928,-0.2510892941531284
ACH-000929,0.024159273923518937
ACH-000932,-0.052583876672779854
ACH-000935,0.0465393734439597
ACH-000936,0.08731067991024839
ACH-000937,-0.09887978708701207
ACH-000938,-0.08776546407352842
ACH-000939,0.4247022809871159
ACH-000941,0.042119484830608164
ACH-000943,-0.033839015385930565
ACH-000946,-0.006578734532803977
ACH-000947,-0.10775930379275286
ACH-000948,-0.08662109700422085
ACH-000950,0.027911024282781083
ACH-000953,-0.017383410152724887
ACH-000954,-0.3886705172997431
ACH-000957,-0.11397957882202875
ACH-000958,-0.16033087726074782
ACH-000960,-0.014760796054451282
ACH-000963,-0.008048446940000505
ACH-000968,0.0727398765323847
ACH-000969,0.048795542036847626
ACH-000972,-0.1437778401051621
ACH-000973,-0.13189157914836994
ACH-000974,-0.04512847788980135
ACH-000978,-0.3071090721217377
ACH-000984,0.016683274369853788
ACH-000986,-0.02182139658634555
ACH-000988,0.13034122637153342
ACH-000993,-0.1175761562604382
ACH-000994,-0.0769374377594087
ACH-000996,-0.14080782252044116
ACH-001001,0.04070889936266858
ACH-001020,0.5809557928794227
ACH-001028,-0.03569839688647186
ACH-001031,-0.07303230379724468
ACH-001038,0.01661200909785859
ACH-001048,-0.010978948289249684
ACH-001050,0.0533916328369788
ACH-001053,-0.1343704950275399
ACH-001054,-0.10922095478912143
ACH-001061,-0.035226452130722265
ACH-001067,-0.19368087831959085
ACH-001075,-0.2497762511470188
ACH-001096,-0.05608670515256738
ACH-001111,0.06098524503748399
ACH-001119,-0.09054419661283243
ACH-001128,1.134349218467667
ACH-001134,0.1287723107967894
ACH-001151,-0.061196736021743324
ACH-001163,0.09293158217962212
ACH-001164,-0.15698296738484746
ACH-001183,-0.11044890094272414
ACH-001192,0.005928710383831458
ACH-001193,-0.028228115829626168
ACH-001196,-0.2378992806952561
ACH-001197,0.08939746168961836
ACH-001205,-0.059296466997086274
ACH-001211,0.11863974625005372
ACH-001212,-0.21033339281375615
ACH-001228,-0.08096305451852036
ACH-001232,-0.06041758896655396
ACH-001239,0.04072274475440185
ACH-001270,-0.22929087933906395
ACH-001274,0.047587517351597663
ACH-001275,0.11795719865890117
ACH-001277,0.1605110576882174
ACH-001278,-0.10466092701074818
ACH-001280,-0.1465800641672025
ACH-001283,-0.09067960613274127
ACH-001289,-0.06941451161882943
ACH-001300,-0.04288291147790984
ACH-001301,-0.10317182791695904
ACH-001302,-0.337184178973744
ACH-001306,-0.010441117140846643
ACH-001318,0.0452796479167408
ACH-001322,-0.15151860837191125
ACH-001328,0.03021246193078815
ACH-001332,-0.19763436468596904
ACH-001336,0.018945917719920217
ACH-001346,-0.10339188417456632
ACH-001353,0.15183241346937054
ACH-001354,-0.04483252380655471
ACH-001367,-0.2359067798571073
ACH-001368,-0.029646648368899436
ACH-001374,-0.396481123281497
ACH-001377,-0.11200341438124284
ACH-001380,0.02017288280935729
ACH-001391,-0.08585610462725772
ACH-001408,0.10944573773172456
ACH-001430,0.2572339426400374
ACH-001431,0.10403343520081353
ACH-001450,-0.27195262839390244
ACH-001496,0.18764635851214514
ACH-001500,0.18512390771465104
ACH-001523,0.0201001753601067
ACH-001532,-0.004574512008003469
ACH-001550,0.3781961397921756
ACH-001552,-0.15922685020994712
ACH-001554,0.014729614045938418
ACH-001654,-0.08633016823722713
ACH-001735,-0.11696391448568876
ACH-001736,0.08418498239008322
ACH-001737,-0.015970100607723282
ACH-001740,0.1706498616027156
ACH-001745,-0.01735267424360341
ACH-001765,0.0008574719041462099
