,OR13C3 (138803)
ACH-000476,-0.04201507327993057
ACH-000477,0.12093132951826105
ACH-000479,0.017071894545263408
ACH-000480,0.0446926587568379
ACH-000481,0.05958681984570149
ACH-000483,0.08675231421327675
ACH-000484,0.11142702564282386
ACH-000485,-0.060728951220359026
ACH-000486,0.01650995916350562
ACH-000487,0.011400316182718638
ACH-000488,0.002890650388086953
ACH-000490,-0.012165949699282995
ACH-000491,0.14721886753432772
ACH-000495,-0.11946938176509347
ACH-000496,0.12167776628051602
ACH-000499,-0.01701080253452481
ACH-000500,0.7208143716816708
ACH-000502,0.005373023878371185
ACH-000503,-0.22649621673713854
ACH-000505,0.08740150824791855
ACH-000507,-0.0755095615543745
ACH-000510,0.0480606943167346
ACH-000511,-0.09387773977635228
ACH-000512,-0.11838523693923005
ACH-000516,-0.050263569922769716
ACH-000517,-0.08381056865180117
ACH-000518,0.15116318485966942
ACH-000520,-0.19421135057706013
ACH-000521,-0.05873231733996006
ACH-000522,0.07155713968996638
ACH-000524,0.0005859437500552793
ACH-000527,0.02457548797606818
ACH-000528,-0.05788383713221783
ACH-000537,0.009593223251615235
ACH-000541,-0.1081259406339679
ACH-000542,0.05954423011556272
ACH-000544,0.08541934094393172
ACH-000545,-0.011705059634869038
ACH-000547,-0.02606257536412778
ACH-000548,0.025923582630527343
ACH-000549,0.036321402204798105
ACH-000550,0.04583257047541316
ACH-000552,0.027391887104234
ACH-000556,0.03872711837825592
ACH-000557,-0.020455834216886636
ACH-000569,-0.13072359407365494
ACH-000570,-0.019264842217383803
ACH-000571,-0.027415671926725844
ACH-000573,0.014694541678861988
ACH-000576,0.0555912210310668
ACH-000579,-0.07197185612342975
ACH-000580,0.07665475354969341
ACH-000584,0.04351486945681653
ACH-000585,0.021292493053357408
ACH-000588,0.14655504649759207
ACH-000589,0.0994655952614736
ACH-000591,0.014387786799433613
ACH-000593,0.11968351226493645
ACH-000600,0.021412283269547715
ACH-000601,0.054867563310454066
ACH-000605,-0.1505216405067839
ACH-000606,-0.0063702191717571474
ACH-000608,0.035863791635932896
ACH-000614,-0.07084398006148315
ACH-000616,0.07359648455499518
ACH-000618,0.0940452039922286
ACH-000619,-0.0658764500264496
ACH-000620,0.11054840544142372
ACH-000621,-0.02284472403429956
ACH-000622,0.02912414869419056
ACH-000623,0.03669062439561509
ACH-000624,-0.04596411821396528
ACH-000627,0.056577959462607436
ACH-000630,-0.0197898289085472
ACH-000631,-0.1891521245479154
ACH-000632,0.004052090738838863
ACH-000633,0.1150944014082984
ACH-000637,0.021055220876896083
ACH-000638,-0.1139222863097142
ACH-000646,0.02106610919364124
ACH-000647,0.02199147279199208
ACH-000648,-0.030878086472607282
ACH-000649,0.0005538654135178344
ACH-000651,0.11839261881834168
ACH-000652,0.027903155456690386
ACH-000653,-0.033102607988371176
ACH-000657,0.03374192061449835
ACH-000658,0.016655568071190983
ACH-000661,-0.01851318967539391
ACH-000662,-0.11990884240006942
ACH-000663,-0.04743985106777563
ACH-000665,0.10481507691819024
ACH-000671,0.0534344867665954
ACH-000672,0.01354354780175244
ACH-000673,0.016937565099039167
ACH-000676,-0.01846585783783402
ACH-000677,0.0444537586265126
ACH-000681,0.05799924633519414
ACH-000683,-0.07778118573905235
ACH-000684,0.05466079394465629
ACH-000688,0.0687350928344238
ACH-000693,0.05821009335807194
ACH-000694,0.02282108540463058
ACH-000695,0.10056893355158293
ACH-000696,0.01005142045173228
ACH-000697,-0.04115065769068485
ACH-000699,-0.000284507400389116
ACH-000701,0.06590629693429599
ACH-000706,-0.08366877776828792
ACH-000711,0.01993025157634735
ACH-000713,0.17105611374772162
ACH-000714,-0.13749287498074145
ACH-000718,-0.05722966158186794
ACH-000720,-0.021271382857872143
ACH-000721,0.07807392775334264
ACH-000724,0.0621234699530779
ACH-000725,0.09342089411144748
ACH-000732,-0.025404115290560924
ACH-000734,0.00014676762698654988
ACH-000735,0.015695720430315575
ACH-000736,0.048411496481496084
ACH-000738,0.020108111715830768
ACH-000746,0.036474687560225115
ACH-000747,0.02115452574157469
ACH-000748,0.0
ACH-000753,-0.004168221052711993
ACH-000756,0.021685462726885787
ACH-000757,-0.06669721697906478
ACH-000758,-0.016659406804267182
ACH-000760,0.05710049878948281
ACH-000762,0.08009460110785005
ACH-000763,0.09337388740725996
ACH-000764,0.14875983389960942
ACH-000765,0.16445359213368946
ACH-000766,-0.057671179726493924
ACH-000767,0.028721427901701332
ACH-000768,0.12958399277895455
ACH-000769,-0.1827230587156856
ACH-000770,0.07006409298256043
ACH-000771,0.15040738231781536
ACH-000773,-0.044860327355318176
ACH-000776,-0.05230341998609125
ACH-000777,0.08954526105012503
ACH-000778,0.0905850079988054
ACH-000781,0.05312684583305815
ACH-000782,0.11752890101228805
ACH-000783,-0.04442499613230154
ACH-000784,0.09118023774771583
ACH-000785,0.11128306298553783
ACH-000787,0.019904374558973342
ACH-000788,0.009389334571823293
ACH-000791,0.10332238505944914
ACH-000792,0.027102210843119718
ACH-000794,0.0486024425186431
ACH-000796,0.12118096847675362
ACH-000798,0.006803391400761885
ACH-000799,-0.0366718218110061
ACH-000800,-0.13484786538547242
ACH-000802,0.09954688465469744
ACH-000804,-0.012313609665717956
ACH-000805,-0.0673065411985743
ACH-000809,0.05708173702983747
ACH-000810,0.07003763483366249
ACH-000811,-0.027373714027694448
ACH-000817,0.07772736498550925
ACH-000819,-0.004979499030039118
ACH-000820,-0.0649097637123492
ACH-000821,-0.03706139472453593
ACH-000822,-0.1133309629446846
ACH-000823,-0.042566891042740015
ACH-000824,0.007567147239982954
ACH-000827,-0.0072584081828905266
ACH-000829,-0.12265226921479115
ACH-000831,-0.06367787282497231
ACH-000832,-0.007138309077824631
ACH-000833,-0.11611418395650228
ACH-000834,0.008247038285577376
ACH-000835,0.03296684126083119
ACH-000836,-0.013990687494836307
ACH-000837,0.08187535409997046
ACH-000838,0.0858642394673604
ACH-000839,0.12135127748815275
ACH-000840,-0.013947793549927685
ACH-000841,0.07585247470673022
ACH-000843,0.057794637363868424
ACH-000846,0.06786998332530535
ACH-000847,-0.29860418497174057
ACH-000848,0.13904112002403635
ACH-000849,0.026673321652588632
ACH-000851,-0.069827018212933
ACH-000855,0.14885283150738807
ACH-000856,0.05193615180512806
ACH-000858,-0.01884019552466369
ACH-000859,0.14356449367140042
ACH-000861,-0.06388212058518514
ACH-000862,0.0053924431694997365
ACH-000865,0.07437253159603456
ACH-000866,0.0431359589741419
ACH-000867,0.06720699521889335
ACH-000869,-0.05987196558148969
ACH-000872,-0.014942016208295956
ACH-000873,0.02152292372888029
ACH-000876,0.1110876401884604
ACH-000878,0.007100459603206853
ACH-000880,0.0229950628955098
ACH-000881,-0.06684369173404175
ACH-000882,-0.0008349613814322377
ACH-000884,-0.16857249448036815
ACH-000885,0.11601470782311965
ACH-000887,-0.0517307389867894
ACH-000889,0.0407034066558264
ACH-000896,0.016260628580671878
ACH-000898,0.07200208725921445
ACH-000900,-0.001177844545852068
ACH-000901,0.08255300059873928
ACH-000905,0.17812128654017215
ACH-000906,-0.034991367371136624
ACH-000907,0.011607453242128144
ACH-000910,0.043541294183018935
ACH-000911,0.02136718698662975
ACH-000912,0.04076820611061716
ACH-000913,-0.04002963943775635
ACH-000915,0.0008030838125532826
ACH-000916,0.3914197128771164
ACH-000917,0.08109751293198869
ACH-000920,-0.018782359717341383
ACH-000921,0.025009764152047385
ACH-000924,0.04338281060563513
ACH-000926,0.003074057755677547
ACH-000928,-0.1803254408173104
ACH-000929,-0.20973260201853888
ACH-000932,0.010675990628878848
ACH-000935,-0.10339900261900173
ACH-000936,0.11292499845123255
ACH-000937,0.056221931662655315
ACH-000938,0.07874088002947688
ACH-000939,0.05315190241549909
ACH-000941,0.010519500646262822
ACH-000943,0.050710219178591615
ACH-000946,0.022402163341056838
ACH-000947,0.08613521528694287
ACH-000948,0.01667282069692754
ACH-000950,0.05632469339391226
ACH-000953,0.07326447090815295
ACH-000954,-0.023663043269419846
ACH-000957,-0.00920315776533249
ACH-000958,0.1457989737742779
ACH-000960,0.05091484928380624
ACH-000963,0.06527503773799345
ACH-000968,0.010343060167418237
ACH-000969,0.1113377638001012
ACH-000972,0.058643439971525935
ACH-000973,-0.139221798217051
ACH-000974,0.07984534402090339
ACH-000978,0.10880136157309944
ACH-000984,0.009674436432510177
ACH-000986,0.021100622883494947
ACH-000988,-0.0011465411382847821
ACH-000993,0.042159300707097946
ACH-000994,-0.1836584402470187
ACH-000996,0.18836021566780586
ACH-001001,-0.0027635353909212816
ACH-001020,0.21782465087513844
ACH-001028,-0.0010978968795224873
ACH-001031,0.05831523787718387
ACH-001038,0.08426051770593325
ACH-001048,0.08516702036708287
ACH-001050,-0.014683083477746488
ACH-001053,0.07187349689392493
ACH-001054,0.0801708324012686
ACH-001061,0.027274279928344775
ACH-001067,0.17325742514896386
ACH-001075,0.30479602909587605
ACH-001096,0.033857137456728845
ACH-001111,0.08396208078083986
ACH-001119,0.13834619035198134
ACH-001128,-0.2310179891416501
ACH-001134,-0.2565871227371019
ACH-001151,-0.06623948736221194
ACH-001163,0.043640991566598536
ACH-001164,0.05677170080074774
ACH-001183,-0.07331323586783166
ACH-001192,0.09764822258514536
ACH-001193,-0.011603655441785113
ACH-001196,0.025215214457770908
ACH-001197,0.0549717681577524
ACH-001205,0.025736764864509456
ACH-001211,0.18295633910288167
ACH-001212,0.117143290149741
ACH-001228,0.09644098337726167
ACH-001232,0.1257427609094975
ACH-001239,-0.011692008788480346
ACH-001270,-0.02447682266243956
ACH-001274,-0.06808155413654762
ACH-001275,0.11291109752658528
ACH-001277,0.01066308469308807
ACH-001278,-0.017678926604660625
ACH-001280,-0.0525433782494339
ACH-001283,0.12399678554566612
ACH-001289,0.06654637142780173
ACH-001300,-0.029897864038217464
ACH-001301,0.07424739934328145
ACH-001302,0.04468952913748689
ACH-001306,0.03763451618260814
ACH-001318,0.0071894977471242735
ACH-001322,0.09994405612675132
ACH-001328,0.04956426249851765
ACH-001332,0.14795660000331826
ACH-001336,-0.12365987840405468
ACH-001346,0.045271355836653336
ACH-001353,0.03966509179339008
ACH-001354,-0.3058331762732667
ACH-001367,-0.12074901157320254
ACH-001368,0.028642505322470018
ACH-001374,0.20259595012570888
ACH-001377,0.0325549464639642
ACH-001380,0.05818021758081238
ACH-001391,0.1466446319073224
ACH-001408,0.0671569043852454
ACH-001430,0.0688965032568086
ACH-001431,0.07558886725936265
ACH-001450,0.13674947212817531
ACH-001496,0.18080473217562945
ACH-001500,0.04374921716171545
ACH-001523,0.09595377805146048
ACH-001532,0.034105195194183896
ACH-001550,0.01910271925063908
ACH-001552,0.07339506174495714
ACH-001554,0.004477573325267371
ACH-001654,0.018942595789656555
ACH-001735,-0.003651291085803599
ACH-001736,0.019567655486046723
ACH-001737,-0.18931050267723248
ACH-001740,-0.11130421727139343
ACH-001745,0.07799456223790184
ACH-001765,0.10253812834215947
