,OR2T10 (127069)
ACH-000295,-0.0172560262780508
ACH-000296,0.11930303650799265
ACH-000302,0.03609973479856543
ACH-000304,-0.05042995017670493
ACH-000307,0.03793682873879975
ACH-000308,0.0004124995190326704
ACH-000310,-0.13541830393207352
ACH-000311,-0.03573568758955208
ACH-000312,-0.1257595481010573
ACH-000315,0.09202158933976573
ACH-000316,0.06867219717464207
ACH-000317,-0.04314408939802939
ACH-000318,0.17365063583161067
ACH-000319,0.0514639930587979
ACH-000320,0.1783817633644898
ACH-000322,0.19999954029666991
ACH-000323,0.08886599354917805
ACH-000324,-0.11385040533389128
ACH-000329,0.016904436544690944
ACH-000330,0.17962819047338846
ACH-000331,-0.0012476539736784745
ACH-000332,-0.02597168889962332
ACH-000334,0.058250093306068576
ACH-000335,-0.0231805085010112
ACH-000336,0.14726256741703106
ACH-000337,0.017638627050943406
ACH-000338,-0.5591453255500444
ACH-000339,0.08649682721084953
ACH-000341,-0.03513444437431538
ACH-000348,0.006792307338902325
ACH-000350,-0.1396303729761479
ACH-000352,-0.0006699929582854548
ACH-000356,0.14219671531203568
ACH-000361,0.05837843126775976
ACH-000362,-0.07165324496692366
ACH-000363,0.04319809258290429
ACH-000364,0.1052943468222562
ACH-000365,0.042737665639020136
ACH-000366,0.0993488518162783
ACH-000368,0.1339394636874966
ACH-000374,0.004743853074886778
ACH-000375,-0.04452113720871451
ACH-000376,0.0029703092769848786
ACH-000381,-0.05788814150954349
ACH-000383,-0.03881469924798351
ACH-000387,-0.03968051614177484
ACH-000389,-0.12903024689769266
ACH-000390,0.08727771990005155
ACH-000393,0.14463556898299745
ACH-000395,-0.17702856424959312
ACH-000396,0.21226554965846264
ACH-000397,-0.05734238271584662
ACH-000401,0.15918804189005925
ACH-000402,-0.11027508956470408
ACH-000403,-0.05641903519457767
ACH-000404,0.0674389370978617
ACH-000406,-0.020559671173749846
ACH-000407,0.008307797578377588
ACH-000408,-0.15730404426973502
ACH-000410,0.028844748739067037
ACH-000411,-0.18704875634931287
ACH-000414,-0.0913395485207434
ACH-000415,0.05074287987398246
ACH-000416,-0.007636458648096183
ACH-000420,-0.3113713017260334
ACH-000421,0.0034950646189160113
ACH-000424,0.05560028278408052
ACH-000425,-0.049684408656161985
ACH-000426,-0.01209141695249504
ACH-000427,-0.08105894057768644
ACH-000433,0.21587220893455986
ACH-000435,-0.041808865639349435
ACH-000436,0.11732320471372712
ACH-000444,-0.06519161756202063
ACH-000445,-0.08343215713742981
ACH-000448,-0.08616188167328548
ACH-000450,0.09673777188557764
ACH-000452,0.04018538004025933
ACH-000454,0.007809700770805567
ACH-000458,0.13061915690406026
ACH-000459,0.03865076905018873
ACH-000460,-0.02834478669402408
ACH-000461,0.0884539943443655
ACH-000463,0.18259490847435247
ACH-000464,0.12133759392067606
ACH-000466,0.044669150353806385
ACH-000467,0.052698507790578566
ACH-000468,-0.0710696206901103
ACH-000469,0.041143541471453146
ACH-000470,0.0005439756707970476
ACH-000471,0.05485253156016128
ACH-000472,-0.015715620210607118
ACH-000473,-0.04654961994790955
ACH-000475,0.023659499109213604
ACH-000476,0.0
ACH-000477,-0.040768145727816604
ACH-000479,-0.0018228935172312144
ACH-000480,0.16266769081118335
ACH-000481,0.11056852854928603
ACH-000483,-0.019732368563948187
ACH-000484,-0.14888942597457094
ACH-000485,0.08838892027257955
ACH-000486,-0.05116221378576452
ACH-000487,-0.03694917798522898
ACH-000488,0.13261604852183168
ACH-000490,0.0346380220328232
ACH-000491,-0.10355111074169804
ACH-000495,0.01884965239880921
ACH-000496,-0.032309504561846086
ACH-000499,0.05018593993813849
ACH-000500,-0.4744039507851734
ACH-000502,-0.09034095896578408
ACH-000503,-0.014535843169817481
ACH-000505,0.04684147737566205
ACH-000507,-0.032230297236930085
ACH-000510,0.04424360211221035
ACH-000511,0.08774112693579428
ACH-000512,0.04607477681837805
ACH-000516,0.0013977806548515373
ACH-000517,-0.10581631492281107
ACH-000518,-0.06647578714847682
ACH-000520,0.1178838934653382
ACH-000521,-0.07996955418513439
ACH-000522,0.024532130958263388
ACH-000524,0.013006921059053109
ACH-000527,0.06158194879894331
ACH-000528,-0.03415102838557008
ACH-000537,-0.05624807009784637
ACH-000541,-0.2060495785254608
ACH-000542,0.1947202181563284
ACH-000544,0.07993305348688892
ACH-000545,0.11682673604128348
ACH-000547,0.17950982428140946
ACH-000548,-0.06892411059553853
ACH-000549,0.029546982762601794
ACH-000550,0.09345528704512776
ACH-000552,-0.009210420240872024
ACH-000556,0.10843817555749884
ACH-000557,0.007106348217850845
ACH-000569,-0.0223912726835446
ACH-000570,0.11424999797119198
ACH-000571,-0.06867195898167383
ACH-000573,-0.0428690522950588
ACH-000576,-0.19088389469895498
ACH-000579,-0.027412819441351644
ACH-000580,0.0020143465527071073
ACH-000584,0.04532218028639624
ACH-000585,0.0002600466360016894
ACH-000588,0.06730041423072164
ACH-000589,0.004636783263682606
ACH-000591,0.04887768981509289
ACH-000593,0.11328663760087082
ACH-000600,0.06010890295376859
ACH-000601,0.039007426212248376
ACH-000605,0.1820469963744905
ACH-000606,0.12668122709787238
ACH-000608,0.07002664129522572
ACH-000614,-0.1210307442846477
ACH-000616,0.027564966564991068
ACH-000618,0.0711036307591954
ACH-000619,0.017918039820254802
ACH-000620,-0.004892729680300096
ACH-000621,0.05202685877981544
ACH-000622,-0.14597956373583226
ACH-000623,0.004737539214964695
ACH-000624,0.013803124774753648
ACH-000627,-0.009819004379365491
ACH-000630,0.005818314621406254
ACH-000631,0.08586907897592844
ACH-000632,0.09995076089270688
ACH-000633,-0.0789833491587161
ACH-000637,0.2142091678806244
ACH-000638,-0.029744572049891005
ACH-000646,0.057409160035897924
ACH-000647,0.07466453380326782
ACH-000648,0.03827770521267941
ACH-000649,0.15101928408450918
ACH-000651,0.16021407006948993
ACH-000652,-0.07752297876246389
ACH-000653,0.16960984873903648
ACH-000657,0.13377956974080932
ACH-000658,0.10287125092958947
ACH-000661,-0.01763013640102417
ACH-000662,-0.1289965913706683
ACH-000663,0.01298138308941337
ACH-000665,0.06960326770969541
ACH-000671,0.0477696714158334
ACH-000672,0.4163810780039168
ACH-000673,-0.02806583364113146
ACH-000676,0.027101399535347945
ACH-000677,-0.050021927039689724
ACH-000681,-0.06166821032835821
ACH-000683,-0.035813725267567494
ACH-000684,-0.12237453545566734
ACH-000688,0.05473830352726439
ACH-000693,0.0491501802341488
ACH-000694,0.1880348853734351
ACH-000695,0.2029709253182573
ACH-000696,-0.0013531377550888275
ACH-000697,0.05222168266029858
ACH-000699,0.032920808406642105
ACH-000701,0.036172218160821085
ACH-000706,0.057812518857001526
ACH-000711,-0.008343976851569486
ACH-000713,0.17203478046312545
ACH-000714,-0.03641609412950375
ACH-000718,0.1021254854807896
ACH-000720,0.14272863563914795
ACH-000721,0.032959058840846864
ACH-000724,0.1191367256582211
ACH-000725,0.11478926338662812
ACH-000732,0.08713258250849662
ACH-000734,0.05145735771727398
ACH-000735,0.03628951806041816
ACH-000736,0.07052288133290506
ACH-000738,0.029744660474357174
ACH-000746,0.08397010066316543
ACH-000747,0.115102811898032
ACH-000748,-0.08172370395674611
ACH-000753,0.01159602283688587
ACH-000756,-0.0052597407512344815
ACH-000757,0.13044348453135113
ACH-000758,0.030588330917206582
ACH-000760,-0.026837004456571282
ACH-000762,-0.08034718055984665
ACH-000763,-0.0945942224990453
ACH-000764,0.05966992379582496
ACH-000765,0.031245896468406406
ACH-000766,-0.024375402152302314
ACH-000767,0.04089200959921214
ACH-000768,0.15452683108233592
ACH-000769,0.03638205506385077
ACH-000770,-0.010198442049178507
ACH-000771,-0.10014062122249433
ACH-000773,0.2273746245563313
ACH-000776,0.14871573328547694
ACH-000777,-0.05594437163566617
ACH-000778,0.13032377506166148
ACH-000781,-0.040170071815092835
ACH-000782,-0.20571250986763034
ACH-000783,-0.1173983529279914
ACH-000784,0.05136096150844121
ACH-000785,-0.05018765811261852
ACH-000787,-0.1623370495660684
ACH-000788,-0.022994799966255045
ACH-000791,0.07248484973750137
ACH-000792,0.08586796157631857
ACH-000794,-0.016592420198458958
ACH-000796,-0.02348888785488068
ACH-000798,0.01655819310101728
ACH-000799,-0.05828727736340545
ACH-000800,0.22173454334182685
ACH-000802,0.03020752441132757
ACH-000804,0.14294361884625004
ACH-000805,-0.09056380125778117
ACH-000809,-0.07442185475929505
ACH-000810,0.03422773870887195
ACH-000811,-0.09656804563352876
ACH-000817,0.33085196505277154
ACH-000819,0.07619534930791551
ACH-000820,-0.1840189885952196
ACH-000821,0.004827711915611047
ACH-000822,-0.02361443863242834
ACH-000823,0.046382888086820034
ACH-000824,-0.05519063525084957
ACH-000827,-0.07164022374603424
ACH-000829,-0.05200681168233217
ACH-000831,0.14588010810630164
ACH-000832,0.34673604918473505
ACH-000833,0.06958453162891362
ACH-000834,0.01823417257998909
ACH-000835,0.03719088117891508
ACH-000836,0.08043805260127701
ACH-000837,-0.035561841594888094
ACH-000838,0.1502050285619288
ACH-000839,0.12538710444917764
ACH-000840,-0.03465116122115866
ACH-000841,0.13206098152219364
ACH-000843,0.07673390816688773
ACH-000846,0.3003494713108769
ACH-000847,0.14232908751019047
ACH-000848,0.09658937764237613
ACH-000849,0.02279859558981711
ACH-000851,0.21822189697640854
ACH-000855,0.09470345620896603
ACH-000856,-0.03082176390346578
ACH-000858,0.19262238576151733
ACH-000859,0.1833470483964401
ACH-000861,-0.012298862997329218
ACH-000862,0.011330997198543555
ACH-000865,0.052724043724079836
ACH-000866,-0.03850288903198696
ACH-000867,0.15685601658181844
ACH-000869,0.02507328179374482
ACH-000872,-0.14534158245062653
ACH-000873,0.05428242159259012
ACH-000876,-0.027107544827834958
ACH-000878,-0.10852530441476732
ACH-000880,0.13444633456822275
ACH-000881,0.0967499768584664
ACH-000882,-0.07794258577617041
ACH-000884,0.06288686216204184
ACH-000885,-0.1168253627576151
ACH-000887,0.04823264451561484
ACH-000889,-0.03462485130798245
ACH-000896,0.12347341914824014
ACH-000898,-0.06787536693478602
ACH-000900,-0.0020785850874213366
ACH-000901,0.015634470667803352
ACH-000905,0.11599330884695368
ACH-000906,-0.022487479523600598
ACH-000907,-0.0772468654892323
ACH-000910,-0.1039479810142146
ACH-000911,0.055443939930328714
ACH-000912,0.052822425864083374
ACH-000913,0.01828062720918607
ACH-000915,-0.09921816032750704
ACH-000916,0.16257606097069704
ACH-000917,0.1405668255078879
ACH-000920,0.17282047153538302
ACH-000921,0.07938321244975086
ACH-000924,-0.035136813833889
ACH-000926,-0.01034652248268457
ACH-000928,0.0633593229592584
ACH-000929,-0.0937851258413833
ACH-000932,0.07621533595662461
ACH-000935,0.05526583468453671
ACH-000936,0.08696955722332733
ACH-000937,0.0675242269559575
ACH-000938,0.0327550243932175
ACH-000939,-0.015367021826299409
ACH-000941,0.19522630099098276
ACH-000943,0.1525630629497841
ACH-000946,0.0069255653449266505
ACH-000947,-0.12687736169264344
ACH-000948,0.1720275122119972
ACH-000950,-0.1645302355930657
ACH-000953,-0.16511510737891805
ACH-000954,0.14130390182494967
ACH-000957,0.06616016589698491
ACH-000958,-0.0426920249824185
ACH-000960,0.2869909706051255
ACH-000963,0.17292003176224832
ACH-000968,-0.2588000327132263
ACH-000969,-0.0623538041875919
ACH-000972,0.07047494158464683
ACH-000973,0.04183289379551742
ACH-000974,-0.03953578004733695
ACH-000978,0.022469819195850782
ACH-000984,-0.038317554609114506
ACH-000986,0.05630296041939512
ACH-000988,0.13885391407976078
ACH-000993,-0.015573176722946638
ACH-000994,-0.07284177886036587
ACH-000996,-0.0063158429797536535
ACH-001001,-0.0789285119495541
ACH-001020,0.030466562871431693
ACH-001028,-0.01640992790273013
ACH-001031,0.08046093896352352
ACH-001038,-0.016102833051319872
ACH-001048,-0.01574571599408
ACH-001050,-0.07959570919700935
ACH-001053,-0.0029917384745974714
ACH-001054,0.04664523332533036
ACH-001061,0.1113501743031595
ACH-001067,0.0781084172215821
ACH-001075,0.17065406524845456
ACH-001096,-0.06200859348543224
ACH-001111,-0.04854156133225003
ACH-001119,-0.01778194212062048
ACH-001128,-0.04417709287841757
ACH-001134,0.002767311236248757
ACH-001151,0.047040171056309386
ACH-001163,0.15642898089129498
ACH-001164,-0.06979898844768229
ACH-001183,0.11290895776373272
ACH-001192,-0.0382357446434647
ACH-001193,0.12444682767740475
ACH-001196,0.03286583034886504
ACH-001197,-0.2134670898549227
ACH-001205,-0.033994952203958234
ACH-001211,-0.06211677173979644
ACH-001212,-0.04445929179562391
ACH-001228,-0.03259028611978208
ACH-001232,-0.10459210153148957
ACH-001239,-0.04149280501174225
ACH-001270,0.04988999166141586
ACH-001274,0.0959476131897546
ACH-001275,-0.08356950080863118
ACH-001277,-0.04410994191001049
ACH-001278,0.08206007227927031
ACH-001280,-0.22655276138575794
ACH-001283,0.06368838928040785
ACH-001289,0.03826727967684769
ACH-001300,-0.0016985943803862554
ACH-001301,0.15012095355540192
ACH-001302,-0.054002568671012316
ACH-001306,-0.003998376575433036
ACH-001318,0.062218888313167166
ACH-001322,0.2531804566985105
ACH-001328,0.06840664945981467
ACH-001332,0.017197162000764446
ACH-001336,-0.01404407482215676
ACH-001346,0.24076783306430005
ACH-001353,-0.0416299518080683
ACH-001354,0.04317469313348437
ACH-001367,0.07267748499297973
ACH-001368,0.028759918339201662
ACH-001374,-0.07070276994005051
ACH-001377,-0.28037761940032435
ACH-001380,0.07908091909294067
ACH-001391,-0.047230263876181434
ACH-001408,0.03106579146064228
ACH-001430,-0.110989942173164
ACH-001431,-0.036981125960181264
ACH-001450,-0.04276500328284645
ACH-001496,0.024654352048786743
ACH-001500,0.02836764021315702
ACH-001523,0.0107236679047033
ACH-001532,-0.045402796890157096
ACH-001550,0.2358194130168684
ACH-001552,-0.15132220494878487
ACH-001554,-0.10227155873859843
ACH-001654,-0.08427462754522558
ACH-001735,-0.027896734189090173
ACH-001736,0.0226563918835742
ACH-001737,-0.02682569240674717
ACH-001740,-0.010708976811681469
ACH-001745,-0.06847169990484837
ACH-001765,0.024508286386309502
